<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/3/2025,INAF,0,0,0,0,0
7/3/2025,INAI,157,161,154,157,362600
7/3/2025,INCF,22,22,21,21,312100
7/3/2025,INCI,580,580,575,575,59100
7/3/2025,INCO,3450,3510,3430,3450,6395100
7/3/2025,INCOBQCQ5A,0,0,0,0,0
7/3/2025,INCOBQCV5A,64,64,64,64,500
7/3/2025,INCODRCN5A,40,40,39,40,97100
7/3/2025,INCODRCQ5A,10,10,9,10,119100
7/3/2025,INCODRCX5A,80,82,80,81,60600
7/3/2025,INCOHDCQ5A,104,106,104,104,110000
7/3/2025,INCOZPCX5A,0,0,0,0,0
7/3/2025,INDF,7925,8125,7875,8100,8038300
7/3/2025,INDFBQCV5A,0,0,0,0,0
7/3/2025,INDFDRCQ5A,36,36,36,36,100
7/3/2025,INDFDRCX6A,0,0,0,0,0
7/3/2025,INDFHDCQ5A,0,0,0,0,0
7/3/2025,INDO,179,183,178,182,4266800
7/3/2025,INDR,2120,2120,2000,2120,52900
7/3/2025,INDS,246,246,228,232,1088800
7/3/2025,INDX,80,81,76,78,5655700
7/3/2025,INDY,1345,1375,1345,1365,4035400
7/3/2025,INDYZPCG6A,48,48,47,48,289900
7/3/2025,INET,163,168,162,163,179681100
7/3/2025,INET-W,76,77,72,72,9644200
7/3/2025,INKP,5500,5575,5450,5450,3267800
7/3/2025,INKPDRCF6A,95,95,92,94,600
7/3/2025,INKPDRCN5A,0,0,0,0,0
7/3/2025,INKPDRCQ5A,12,12,11,11,227300
7/3/2025,INKPHDCQ5A,0,0,0,0,0
7/3/2025,INKPZPCF6A,0,0,0,0,0
7/3/2025,INOV,84,85,83,85,124700
7/3/2025,INPC,149,150,146,147,2958200
7/3/2025,INPP,790,805,790,805,800
7/3/2025,INPS,146,178,142,178,52715600
7/3/2025,INRU,1050,1050,965,1025,119200
7/3/2025,INTA,12,12,12,12,209900
7/3/2025,INTD,186,186,180,186,3300
7/3/2025,INTP,5250,5400,5225,5350,1299900
7/3/2025,INTPZPCG6A,42,42,41,41,72400
7/3/2025,IOTF,105,108,98,104,135710500
7/3/2025,IPAC,158,158,137,138,170700
7/3/2025,IPCC,995,1015,990,1005,1512300
7/3/2025,IPCM,270,272,270,270,345900
7/3/2025,IPOL,129,134,129,130,613300
7/3/2025,IPPE,0,0,0,0,0
7/3/2025,IPTV,29,29,27,27,12425000
7/3/2025,IRRA,410,416,406,410,1021800
7/3/2025,IRSX,28,28,27,27,915000
7/3/2025,IRSX-W,1,1,1,1,45600
7/3/2025,ISAP,11,11,10,11,5838100
7/3/2025,ISAP-W,2,3,2,2,2014600
7/3/2025,ISAT,2140,2150,2070,2110,9957800
7/3/2025,ISATBQCU5A,0,0,0,0,0
7/3/2025,ISATDRCG6A,79,82,79,81,6700
7/3/2025,ISATDRCX5A,57,59,57,59,1400
7/3/2025,ISATHDCQ5A,114,119,114,119,12600
7/3/2025,ISATZPCF6A,0,0,0,0,0
7/3/2025,ISEA,66,69,64,65,4310400
7/3/2025,ISEA-W,0,0,0,0,0
7/3/2025,ISSP,322,326,314,318,3097100
7/3/2025,ITIC,218,220,214,218,29000
7/3/2025,ITMA,760,775,735,750,20010700
7/3/2025,ITMG,22300,22325,22075,22075,1454600
7/3/2025,JARR,370,374,368,370,444400
7/3/2025,JAST,57,58,56,57,4066500
7/3/2025,JATI,152,163,145,145,35678000
7/3/2025,JAWA,145,149,143,145,4309700
7/3/2025,JAYA,97,100,97,99,1212000
7/3/2025,JECC,820,820,790,815,14800
7/3/2025,JGLE,8,8,8,8,18287200
7/3/2025,JIHD,570,570,550,560,807000
7/3/2025,JKON,75,76,73,74,2866400
7/3/2025,JKSW,0,0,0,0,0
7/3/2025,JMAS,128,128,124,127,331800
7/3/2025,JPFA,1470,1510,1465,1500,29984500
7/3/2025,JPFAZPCG6A,64,65,64,65,14900
7/3/2025,JRPT,710,710,705,710,470400
7/3/2025,JSKY,0,0,0,0,0
7/3/2025,JSMR,3550,3630,3550,3570,2066000
7/3/2025,JSMRZPCG6A,50,51,50,50,57700
7/3/2025,JSPT,5100,5525,4740,5250,30300
7/3/2025,JTPE,244,246,242,244,4022500
7/3/2025,KAEF,0,0,0,0,0
7/3/2025,KAQI,50,50,50,50,125000
7/3/2025,KARW,820,820,810,815,319700
7/3/2025,KAYU,0,0,0,0,0
7/3/2025,KBAG,33,33,33,33,4445400
7/3/2025,KBLI,398,398,390,398,80100
7/3/2025,KBLM,292,296,292,294,133100
7/3/2025,KBLV,54,57,53,54,4637300
7/3/2025,KBRI,0,0,0,0,0
7/3/2025,KDSI,486,486,476,486,3500
7/3/2025,KDTN,125,126,120,126,22100
7/3/2025,KEEN,775,780,770,780,7252200
7/3/2025,KEJU,575,585,570,570,130500
7/3/2025,KETR,197,200,193,198,315300
7/3/2025,KIAS,19,20,18,20,375200
7/3/2025,KICI,110,114,110,112,194700
7/3/2025,KIJA,180,182,178,181,133188800
7/3/2025,KING,208,208,202,202,573000
7/3/2025,KING-W,17,17,15,16,1868400
7/3/2025,KINO,1050,1080,1050,1080,2700
7/3/2025,KIOS,50,50,50,50,15400
7/3/2025,KJEN,0,0,0,0,0
7/3/2025,KKES,24,25,24,25,340600
7/3/2025,KKGI,366,368,360,364,1702900
7/3/2025,KLAS,128,136,128,135,11582300
7/3/2025,KLBF,1515,1560,1510,1560,17692800
7/3/2025,KLBFBQCV5A,133,133,130,130,3200
7/3/2025,KLBFDRCG6A,59,63,59,59,600
7/3/2025,KLBFDRCN5A,57,64,57,60,700
7/3/2025,KLBFDRCQ5A,35,41,35,37,700
7/3/2025,KLBFHDCQ5A,0,0,0,0,0
7/3/2025,KLBFZPCF6A,0,0,0,0,0
7/3/2025,KLIN,141,150,141,150,540900
7/3/2025,KMDS,565,595,560,585,42800
7/3/2025,KMTR,270,270,256,258,127000
7/3/2025,KOBX,148,149,145,149,554700
7/3/2025,KOCI,50,50,50,50,211400
7/3/2025,KOCI-W,5,6,5,6,2085100
7/3/2025,KOIN,65,65,65,65,1000
7/3/2025,KOKA,68,68,66,67,708000
7/3/2025,KONI,1185,1260,1185,1200,1400
7/3/2025,KOPI,372,374,360,364,497200
7/3/2025,KOTA,18,18,18,18,7836400
7/3/2025,KPAL,0,0,0,0,0
7/3/2025,KPAS,0,0,0,0,0
7/3/2025,KPIG,176,178,173,176,67623200
7/3/2025,KRAH,0,0,0,0,0
7/3/2025,KRAS,238,284,238,270,449372200
7/3/2025,KREN,9,10,9,9,5155200
7/3/2025,KRYA,300,324,250,278,373530600
7/3/2025,KSIX,195,206,195,197,624400
7/3/2025,KUAS,50,51,50,50,428500
7/3/2025,LABA,230,248,224,240,309416000
7/3/2025,LABS,134,136,132,135,820400
7/3/2025,LAJU,50,50,50,50,18100
7/3/2025,LAND,21,22,21,22,697900
7/3/2025,LAPD,25,26,25,26,1340800
7/3/2025,LCGP,0,0,0,0,0
7/3/2025,LCKM,208,254,208,212,309900
7/3/2025,LEAD,74,74,71,72,10585900
7/3/2025,LFLO,276,276,250,274,322900
7/3/2025,LIFE,6775,7250,6700,6750,10300
7/3/2025,LINK,1555,1555,1550,1550,6200
7/3/2025,LION,392,392,380,390,15500
7/3/2025,LIVE,140,140,139,139,134700
7/3/2025,LMAS,0,0,0,0,0
7/3/2025,LMAX,37,41,35,41,8052000
7/3/2025,LMPI,142,144,140,141,234700
7/3/2025,LMSH,0,0,0,0,0
7/3/2025,LOPI,35,38,35,38,6098300
7/3/2025,LPCK,458,464,440,446,700400
7/3/2025,LPGI,446,456,428,456,459000
7/3/2025,LPIN,372,376,368,374,85500
7/3/2025,LPKR,82,83,81,82,7621400
7/3/2025,LPLI,280,296,264,278,454500
7/3/2025,LPPF,1700,1720,1675,1685,2935700
7/3/2025,LPPS,56,59,55,56,2379700
7/3/2025,LRNA,142,160,131,134,1620300
7/3/2025,LSIP,1260,1310,1255,1305,20103800
7/3/2025,LSIPZPCG6A,69,73,69,73,105000
7/3/2025,LTLS,870,875,870,875,7700
7/3/2025,LUCK,69,70,66,68,1016300
7/3/2025,LUCY,90,90,87,90,39400
7/3/2025,MABA,0,0,0,0,0
7/3/2025,MAGP,0,0,0,0,0
7/3/2025,MAHA,148,149,145,148,829100
7/3/2025,MAIN,615,615,600,615,935000
7/3/2025,MAMI,0,0,0,0,0
7/3/2025,MAMIP,0,0,0,0,0
7/3/2025,MANG,32,32,31,32,880000
7/3/2025,MANG-W,25,26,24,25,23500
7/3/2025,MAPA,720,730,695,725,29194600
7/3/2025,MAPB,2050,2050,1850,1905,78300
7/3/2025,MAPI,1250,1250,1220,1235,10357000
7/3/2025,MAPIBQCV5A,40,40,40,40,19400
7/3/2025,MAPIDRCQ5A,24,26,24,26,252700
7/3/2025,MAPIDRCX5A,0,0,0,0,0
7/3/2025,MAPIHDCQ5A,0,0,0,0,0
7/3/2025,MARI,28,28,28,28,58105400
7/3/2025,MARK,655,670,645,655,31495900
7/3/2025,MASA,0,0,0,0,0
7/3/2025,MASB,0,0,0,0,0
7/3/2025,MAXI,50,50,50,50,2374200
7/3/2025,MAYA,181,184,181,182,701200
7/3/2025,MBAP,1650,1690,1635,1650,76100
7/3/2025,MBMA,444,460,442,454,275925500
7/3/2025,MBMADRCQ5A,16,18,15,18,37603300
7/3/2025,MBMADRCX5A,39,41,39,41,962500
7/3/2025,MBMAHDCQ5A,8,9,8,8,14615500
7/3/2025,MBMAZPCX5A,0,0,0,0,0
7/3/2025,MBSS,1335,1425,1320,1375,1704900
7/3/2025,MBTO,85,85,83,84,687400
7/3/2025,MCAS,1165,1200,1120,1190,23400
7/3/2025,MCOL,4510,4510,4500,4510,3300
7/3/2025,MCOR,66,67,65,66,2899600
7/3/2025,MDIA,21,23,21,23,7900
7/3/2025,MDIY,1495,1525,1450,1455,50700
7/3/2025,MDKA,2010,2090,2010,2090,50084500
7/3/2025,MDKABQCN5A,0,0,0,0,0
7/3/2025,MDKABQCV5A,83,88,82,88,51000
7/3/2025,MDKADRCN5A,3,4,2,2,4775300
7/3/2025,MDKADRCQ5A,21,23,21,22,2425300
7/3/2025,MDKADRCV5A,62,70,62,70,212700
7/3/2025,MDKAHDCU5A,154,163,154,163,74700
7/3/2025,MDKAYUCQ5A,87,87,87,87,100
7/3/2025,MDKAZPCF6A,61,63,61,63,20300
7/3/2025,MDKI,157,157,156,157,8000
7/3/2025,MDLA,196,198,193,197,3619600
7/3/2025,MDLN,50,51,50,50,1339500
7/3/2025,MDRN,7,7,6,7,4954800
7/3/2025,MEDC,1250,1285,1245,1260,42393500
7/3/2025,MEDCBQCV5A,129,129,128,128,300
7/3/2025,MEDCBQCZ5A,0,0,0,0,0
7/3/2025,MEDCDRCG6A,45,46,44,45,19701700
7/3/2025,MEDCDRCN5A,8,8,7,8,2779800
7/3/2025,MEDCDRCQ5A,46,47,46,47,294700
7/3/2025,MEDCHDCQ5A,0,0,0,0,0
7/3/2025,MEDCZPCF6A,45,45,43,44,400
7/3/2025,MEDS,50,50,50,50,5700
7/3/2025,MEGA,3350,3350,3290,3290,8200
7/3/2025,MEJA,0,0,0,0,0
7/3/2025,MEJA-W,0,0,0,0,0
7/3/2025,MENN,44,45,43,44,15618900
7/3/2025,MERK,3010,3100,2990,3000,16100
7/3/2025,META,0,0,0,0,0
7/3/2025,MFIN,3150,3250,3060,3060,20500
7/3/2025,MFMI,0,0,0,0,0
7/3/2025,MGLV,0,0,0,0,0
7/3/2025,MGNA,33,33,32,32,2500
7/3/2025,MGNA-W,0,0,0,0,0
7/3/2025,MGRO,715,725,710,715,5739900
7/3/2025,MHKI,127,128,122,128,2099100
7/3/2025,MICE,464,480,464,480,630200
7/3/2025,MIDI,426,426,406,408,6377100
7/3/2025,MIKA,2700,2770,2540,2670,5677400
7/3/2025,MIKAZPCG6A,39,40,36,40,518000
7/3/2025,MINA,126,134,117,118,412098200
7/3/2025,MINE,515,525,510,515,3674900
7/3/2025,MIRA,14,16,14,16,58267400
7/3/2025,MITI,183,204,182,190,8851000
7/3/2025,MKAP,326,326,318,320,398700
7/3/2025,MKNT,0,0,0,0,0
7/3/2025,MKPI,22300,22325,21900,22250,8500
7/3/2025,MKTR,107,110,107,110,54400
7/3/2025,MKTR-W,6,6,6,6,424200
7/3/2025,MLBI,5725,5750,5725,5750,18700
7/3/2025,MLIA,284,292,284,292,5955200
7/3/2025,MLPL,93,94,91,92,12932500
7/3/2025,MLPT,34000,34725,33950,33950,4300
7/3/2025,MMIX,202,204,200,200,8416800
7/3/2025,MMLP,505,515,500,505,1897700
7/3/2025,MNCN,248,250,244,248,28631900
7/3/2025,MOLI,194,194,187,187,123100
7/3/2025,MORA,430,440,420,422,19800
7/3/2025,MPIX,62,62,60,61,1392000
7/3/2025,MPIX-W,8,8,7,8,629700
7/3/2025,MPMX,960,970,960,965,2126700
7/3/2025,MPOW,119,122,119,120,457900
7/3/2025,MPPA,51,52,51,52,2365200
7/3/2025,MPRO,2200,2200,2170,2200,1600
7/3/2025,MPXL,115,121,111,115,6419900
7/3/2025,MRAT,248,254,248,248,16400
7/3/2025,MREI,820,865,820,840,261900
7/3/2025,MSIE,24,25,23,23,975400
7/3/2025,MSIN,525,530,515,520,44653300
7/3/2025,MSJA,300,302,298,302,13100
7/3/2025,MSKY,53,54,52,54,4083400
7/3/2025,MSTI,1330,1330,1280,1295,7478900
7/3/2025,MTDL,525,535,525,525,5028800
7/3/2025,MTEL,540,540,530,535,3908700
7/3/2025,MTFN,0,0,0,0,0
7/3/2025,MTLA,474,480,462,480,36500
7/3/2025,MTMH,865,885,850,865,63500
7/3/2025,MTPS,46,48,46,48,1139400
7/3/2025,MTRA,0,0,0,0,0
7/3/2025,MTSM,0,0,0,0,0
7/3/2025,MTWI,214,248,214,242,1584300
7/3/2025,MUTU,105,106,99,101,2669000
7/3/2025,MUTU-W,2,3,1,1,4035200
7/3/2025,MYOH,1740,1745,1740,1740,5800
7/3/2025,MYOR,2190,2200,2150,2150,2157400
7/3/2025,MYRX,0,0,0,0,0
7/3/2025,MYRXP,0,0,0,0,0
7/3/2025,MYTX,0,0,0,0,0
7/3/2025,NAIK,194,214,171,179,173943200
7/3/2025,NAIK-W,51,51,34,36,49154700
7/3/2025,NANO,23,23,22,22,2860300
7/3/2025,NASA,15,15,15,15,9600
7/3/2025,NASI,93,97,86,90,46833500
7/3/2025,NATO,140,154,140,141,25400
7/3/2025,NAYZ,43,45,42,45,2536800
7/3/2025,NCKL,650,665,650,655,8119000
7/3/2025,NELY,380,380,376,378,468200
7/3/2025,NEST,316,320,306,314,6333700
7/3/2025,NETV,148,151,145,148,781400
7/3/2025,NFCX,1700,1700,1650,1700,40500
7/3/2025,NICE,362,362,350,360,3255300
7/3/2025,NICK,1220,1375,1145,1295,28000
7/3/2025,NICL,950,1025,930,995,7621900
7/3/2025,NIKL,226,254,226,244,4044400
7/3/2025,NINE,79,79,79,79,4106700
7/3/2025,NIPS,0,0,0,0,0
7/3/2025,NIRO,120,121,119,121,132900
7/3/2025,NISP,1340,1350,1330,1330,2838000
7/3/2025,NOBU,595,645,585,615,51182900
7/3/2025,NPGF,33,33,33,33,1443200
7/3/2025,NRCA,314,318,310,312,96400
7/3/2025,NSSS,322,334,322,328,3657000
7/3/2025,NTBK,50,50,50,50,11300
7/3/2025,NUSA,0,0,0,0,0
7/3/2025,NZIA,93,95,89,90,15882800
7/3/2025,OASA,170,202,162,183,246080200
7/3/2025,OBAT,356,358,346,352,2552100
7/3/2025,OBAT-W,45,48,44,46,1858600
7/3/2025,OBMD,187,190,186,188,50600
7/3/2025,OCAP,0,0,0,0,0
7/3/2025,OILS,116,121,107,111,8761800
7/3/2025,OKAS,146,149,142,143,1422000
7/3/2025,OLIV,19,19,18,18,1341200
7/3/2025,OMED,180,180,176,180,608200
7/3/2025,OMRE,0,0,0,0,0
7/3/2025,OPMS,70,78,68,72,34811000
7/3/2025,PACK,3900,3970,3870,3870,9494500
7/3/2025,PADA,14,15,14,14,1757000
7/3/2025,PADI,35,39,35,39,2893600
7/3/2025,PALM,350,350,330,330,360200
7/3/2025,PAMG,68,68,66,66,1591800
7/3/2025,PANI,10950,11250,10950,11075,2279300
7/3/2025,PANR,900,935,880,935,12258000
7/3/2025,PANS,1630,1655,1620,1645,799600
7/3/2025,PART,119,125,116,124,46361000
7/3/2025,PART-W,19,22,19,20,19580700
7/3/2025,PBID,498,498,494,496,178700
7/3/2025,PBRX,21,21,20,20,8207300
7/3/2025,PBSA,364,364,356,362,1016800
7/3/2025,PCAR,31,31,31,31,439800
7/3/2025,PDES,428,500,426,446,569100
7/3/2025,PDPP,520,550,520,525,457200
7/3/2025,PEGE,111,112,109,110,302300
7/3/2025,PEHA,318,332,318,324,16100
7/3/2025,PEVE,326,326,320,326,169100
7/3/2025,PGAS,1590,1610,1575,1595,20267100
7/3/2025,PGASBQCU5A,131,131,131,131,600
7/3/2025,PGASBQCZ5A,0,0,0,0,0
7/3/2025,PGASDRCG6A,68,68,67,67,200
7/3/2025,PGASDRCN5A,43,43,40,40,200
7/3/2025,PGASDRCQ5A,32,32,29,31,15100
7/3/2025,PGASHDCQ5A,0,0,0,0,0
7/3/2025,PGASYUCQ5A,71,71,71,71,100
7/3/2025,PGEO,1370,1450,1370,1440,81555900
7/3/2025,PGEODRCN5A,58,73,57,69,2220100
7/3/2025,PGEODRCQ5A,76,89,76,85,1362400
7/3/2025,PGEOHDCQ5A,87,87,87,87,500
7/3/2025,PGJO,0,0,0,0,0
7/3/2025,PGLI,115,122,113,117,47400
7/3/2025,PGUN,565,565,535,550,8700
7/3/2025,PICO,129,131,125,129,1448600
7/3/2025,PIPA,64,66,64,66,12686100
7/3/2025,PJAA,474,484,472,478,64400
7/3/2025,PKPK,670,670,605,640,157500
7/3/2025,PLAN,42,44,40,40,2825300
7/3/2025,PLAS,0,0,0,0,0
7/3/2025,PLIN,0,0,0,0,0
7/3/2025,PMJS,116,118,113,118,74300
7/3/2025,PMMP,0,0,0,0,0
7/3/2025,PNBN,1155,1165,1150,1155,11890900
7/3/2025,PNBS,50,50,50,50,151900
7/3/2025,PNGO,1765,1765,1765,1765,600
7/3/2025,PNIN,920,920,905,915,235600
7/3/2025,PNLF,254,258,252,254,69636800
7/3/2025,PNLFYUCV5A,0,0,0,0,0
7/3/2025,PNSE,940,960,865,890,78500
7/3/2025,POLA,15,15,15,15,638500
7/3/2025,POLI,0,0,0,0,0
7/3/2025,POLL,0,0,0,0,0
7/3/2025,POLU,0,0,0,0,0
7/3/2025,POLY,19,19,19,19,46400
7/3/2025,POOL,0,0,0,0,0
7/3/2025,PORT,895,895,810,860,11000
7/3/2025,POSA,0,0,0,0,0
7/3/2025,POWR,680,685,675,680,2483500
7/3/2025,PPGL,99,99,98,99,34100
7/3/2025,PPRE,57,60,57,58,1958800
7/3/2025,PPRI,170,170,166,169,8310700
7/3/2025,PPRO,0,0,0,0,0
7/3/2025,PRAS,0,0,0,0,0
7/3/2025,PRAY,610,635,600,635,20200
7/3/2025,PRDA,2810,2810,2780,2790,420400
7/3/2025,PRIM,61,61,57,58,9940900
7/3/2025,PSAB,442,452,434,450,94282700
7/3/2025,PSDN,78,78,76,77,118100
7/3/2025,PSGO,166,166,162,165,116600
7/3/2025,PSKT,32,33,32,33,399700
7/3/2025,PSSI,340,344,338,338,132600
7/3/2025,PTBA,2440,2460,2410,2420,14752400
7/3/2025,PTBABQCV5A,0,0,0,0,0
7/3/2025,PTBADRCG6A,35,36,35,36,4300
7/3/2025,PTBADRCN5A,0,0,0,0,0
7/3/2025,PTBADRCQ5A,24,24,24,24,100
7/3/2025,PTBAHDCQ5A,0,0,0,0,0
7/3/2025,PTDU,0,0,0,0,0
7/3/2025,PTIS,380,386,380,380,23600
7/3/2025,PTMP,121,121,109,111,215688700
7/3/2025,PTMR,0,0,0,0,0
7/3/2025,PTPP,424,442,422,426,40492900
7/3/2025,PTPS,86,91,85,90,15124900
7/3/2025,PTPW,910,910,905,910,20200
7/3/2025,PTRO,2650,2670,2580,2580,11805300
7/3/2025,PTSN,206,206,204,204,84400
7/3/2025,PTSP,945,945,850,900,27600
7/3/2025,PUDP,222,222,208,208,46300
7/3/2025,PURA,14,14,13,13,1319900
7/3/2025,PURE,0,0,0,0,0
7/3/2025,PURI,192,192,187,188,24300
7/3/2025,PWON,372,374,366,370,48737100
7/3/2025,PYFA,230,234,228,228,5718700
7/3/2025,PYFA-W,81,81,69,72,107200
7/3/2025,PZZA,160,166,159,160,114800
7/3/2025,R-ABFII,0,0,0,0,0
7/3/2025,R-LQ45X,938,947,938,947,300
7/3/2025,RAAM,300,302,284,288,11046000
7/3/2025,RAFI,0,0,0,0,0
7/3/2025,RAJA,2300,2340,2290,2300,9273400
7/3/2025,RALS,400,400,396,396,2016600
7/3/2025,RANC,418,418,418,418,7300
7/3/2025,RATU,6500,6700,6475,6475,5238200
7/3/2025,RBMS,23,24,23,24,108000
7/3/2025,RCCC,108,113,107,113,4745600
7/3/2025,RDTX,0,0,0,0,0
7/3/2025,REAL,54,54,52,53,33669700
7/3/2025,RELF,19,19,18,19,955800
7/3/2025,RELI,460,468,442,442,4400
7/3/2025,RGAS,113,115,113,115,11420300
7/3/2025,RICY,38,38,38,38,15200
7/3/2025,RIGS,770,770,750,765,321600
7/3/2025,RIMO,0,0,0,0,0
7/3/2025,RISE,1050,1050,1050,1050,202400
7/3/2025,RMKE,505,510,500,505,719200
7/3/2025,RMKO,99,101,95,99,587500
7/3/2025,ROCK,228,228,228,228,17000
7/3/2025,RODA,34,34,34,34,10900
7/3/2025,RONY,0,0,0,0,0
7/3/2025,ROTI,815,820,810,820,156000
7/3/2025,RSCH,466,470,454,458,1502200
7/3/2025,RSGK,0,0,0,0,0
7/3/2025,RUIS,210,216,200,208,3403700
7/3/2025,RUNS,50,51,49,51,126200
7/3/2025,SAFE,210,226,208,208,504700
7/3/2025,SAGE,13,13,12,13,506400
7/3/2025,SAME,250,250,246,248,292400
7/3/2025,SAMF,336,336,332,336,14700
7/3/2025,SAPX,264,324,258,324,3511700
7/3/2025,SATU,222,224,220,220,5627600
7/3/2025,SBAT,0,0,0,0,0
7/3/2025,SBMA,117,127,117,120,2409400
7/3/2025,SCCO,2060,2080,2040,2080,9900
7/3/2025,SCMA,151,151,148,149,46507800
7/3/2025,SCMAZPCG6A,42,42,42,42,339200
7/3/2025,SCNP,156,160,152,153,23900
7/3/2025,SCPI,0,0,0,0,0
7/3/2025,SDMU,25,25,25,25,5100
7/3/2025,SDPC,127,127,126,126,83500
7/3/2025,SDRA,318,320,310,312,261500
7/3/2025,SEMA,82,84,82,83,274600
7/3/2025,SFAN,1910,1915,1910,1915,136400
7/3/2025,SGER,334,336,330,334,419100
7/3/2025,SGRO,2430,2430,2400,2420,163300
7/3/2025,SHID,685,705,685,690,1900
7/3/2025,SHIP,2850,3600,2850,3170,153700
7/3/2025,SICO,112,117,112,114,4608900
7/3/2025,SIDO,490,492,488,488,9711900
7/3/2025,SILO,2200,2220,2190,2210,199100
7/3/2025,SIMA,0,0,0,0,0
7/3/2025,SIMP,496,520,496,505,22248200
7/3/2025,SINI,3970,3970,3880,3880,14900
7/3/2025,SIPD,0,0,0,0,0
7/3/2025,SKBM,354,354,352,352,1200
7/3/2025,SKLT,188,188,183,186,16500
7/3/2025,SKRN,432,440,428,434,121500
7/3/2025,SKYB,0,0,0,0,0
7/3/2025,SLIS,50,50,50,50,44000
7/3/2025,SLIS-W,7,8,7,8,3600
7/3/2025,SMAR,3450,3480,3420,3420,6200
7/3/2025,SMBR,286,328,282,318,190083800
7/3/2025,SMCB,0,0,0,0,0
7/3/2025,SMDM,975,995,900,995,545600
7/3/2025,SMDR,302,308,300,306,16548200
7/3/2025,SMGA,78,80,77,79,27137600
7/3/2025,SMGR,2620,2730,2620,2680,8365500
7/3/2025,SMGRBQCU5A,31,32,1,1,124800
7/3/2025,SMGRBQCZ5A,0,0,0,0,0
7/3/2025,SMGRDRCN5A,1,3,1,3,2074200
7/3/2025,SMGRDRCQ5A,9,9,9,9,4600
7/3/2025,SMGRDRCV5A,61,62,56,62,700
7/3/2025,SMIL,208,216,206,212,88784100
7/3/2025,SMKL,158,158,156,156,112600
7/3/2025,SMKM,83,85,78,83,9163000
7/3/2025,SMLE,120,129,119,125,1594100
7/3/2025,SMMA,15500,15500,15500,15500,100
7/3/2025,SMMT,855,855,840,840,26600
7/3/2025,SMRA,372,374,368,368,18040600
7/3/2025,SMRU,0,0,0,0,0
7/3/2025,SMSM,1910,1910,1895,1895,126700
7/3/2025,SNLK,550,560,545,560,9341000
7/3/2025,SOCI,171,171,168,169,1279700
7/3/2025,SOFA,58,60,58,60,1655800
7/3/2025,SOHO,685,685,680,680,14600
7/3/2025,SOLA,132,145,132,145,16612000
7/3/2025,SONA,3290,3430,3280,3360,32500
7/3/2025,SOSS,438,438,410,416,27800
7/3/2025,SOTS,282,282,268,268,2800
7/3/2025,SOUL,36,40,35,38,3062900
7/3/2025,SPMA,256,256,248,252,887900
7/3/2025,SPRE,99,99,82,91,16542300
7/3/2025,SPTO,655,660,655,660,87800
7/3/2025,SQMI,0,0,0,0,0
7/3/2025,SRAJ,3920,4030,3900,4000,863300
7/3/2025,SRIL,0,0,0,0,0
7/3/2025,SRSN,50,50,50,50,8700
7/3/2025,SRTG,1570,1610,1570,1600,2210900
7/3/2025,SRTGZPCG6A,80,80,80,80,24000
7/3/2025,SSIA,1760,1840,1745,1780,32979300
7/3/2025,SSMS,1285,1300,1250,1300,12433900
7/3/2025,SSTM,170,180,169,172,18300
7/3/2025,STAA,785,790,775,785,13602300
7/3/2025,STAR,29,29,29,29,76200
7/3/2025,STRK,83,85,83,83,6366000
7/3/2025,STTP,10650,10650,10200,10275,1600
7/3/2025,SUGI,0,0,0,0,0
7/3/2025,SULI,109,112,109,110,1600300
7/3/2025,SUNI,795,805,790,800,375800
7/3/2025,SUPR,0,0,0,0,0
7/3/2025,SURE,2360,2380,2210,2360,3700
7/3/2025,SURI,82,83,78,82,74698100
7/3/2025,SWAT,0,0,0,0,0
7/3/2025,SWID,59,61,59,60,84800
7/3/2025,TALF,302,302,276,290,6400
7/3/2025,TAMA,22,23,22,23,224100
7/3/2025,TAMU,15,15,14,15,4294700
7/3/2025,TAPG,990,1000,980,985,3961000
7/3/2025,TARA,10,10,9,10,763100
7/3/2025,TAXI,6,7,6,6,4396500
7/3/2025,TAYS,50,50,50,50,3500
7/3/2025,TBIG,2010,2050,1970,1980,238700
7/3/2025,TBLA,730,785,730,780,9846300
7/3/2025,TBMS,855,855,825,825,73700
7/3/2025,TCID,2330,2330,2330,2330,100
7/3/2025,TCPI,5625,5625,5325,5325,9952100
7/3/2025,TDPM,0,0,0,0,0
7/3/2025,TEBE,685,690,660,690,2116700
7/3/2025,TECH,0,0,0,0,0
7/3/2025,TELE,0,0,0,0,0
7/3/2025,TFAS,140,141,136,138,404400
7/3/2025,TFCO,0,0,0,0,0
7/3/2025,TGKA,6125,6125,5975,5975,700
7/3/2025,TGRA,0,0,0,0,0
7/3/2025,TGUK,0,0,0,0,0
7/3/2025,TIFA,0,0,0,0,0
7/3/2025,TINS,1015,1040,1015,1035,8671400
7/3/2025,TIRA,1800,1800,1700,1790,9400
7/3/2025,TIRT,0,0,0,0,0
7/3/2025,TKIM,5425,5525,5425,5450,468900
7/3/2025,TKIMZPCG6A,60,60,60,60,47000
7/3/2025,TLDN,575,575,565,570,260700
7/3/2025,TLKM,2780,2810,2690,2710,69094400
7/3/2025,TLKMBQCQ5A,0,0,0,0,0
7/3/2025,TLKMBQCV5A,0,0,0,0,0
7/3/2025,TLKMDRCQ5A,43,43,37,37,500
7/3/2025,TLKMDRCQ5B,91,91,80,80,700
