<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/4/2025,GWSA,129,133,127,133,1010800
8/4/2025,GZCO,114,116,110,111,34932200
8/4/2025,HADE,9,9,9,9,7628500
8/4/2025,HAIS,187,190,186,187,2090500
8/4/2025,HAJJ,116,117,109,111,13371100
8/4/2025,HAJJ-W,13,14,12,13,13899800
8/4/2025,HALO,81,81,79,81,6420900
8/4/2025,HALO-W,9,10,8,8,6572800
8/4/2025,HATM,266,272,260,270,37626700
8/4/2025,HBAT,114,124,102,108,13985800
8/4/2025,HDFA,114,117,110,114,244400
8/4/2025,HDIT,19,19,19,19,4330700
8/4/2025,HEAL,1540,1670,1535,1620,54774800
8/4/2025,HEALDRCJ6A,50,55,50,54,4200
8/4/2025,HEALHDCH6A,135,143,135,143,400
8/4/2025,HEALZPCH6A,0,0,0,0,0
8/4/2025,HELI,256,256,252,256,273100
8/4/2025,HERO,414,414,412,412,13600
8/4/2025,HEXA,5400,5400,5350,5375,251400
8/4/2025,HGII,143,143,136,139,11218300
8/4/2025,HILL,214,216,200,204,11885900
8/4/2025,HITS,0,0,0,0,0
8/4/2025,HKMU,0,0,0,0,0
8/4/2025,HMSP,545,550,525,530,30454800
8/4/2025,HOKI,87,90,86,87,12943300
8/4/2025,HOME,0,0,0,0,0
8/4/2025,HOMI,193,195,190,193,663100
8/4/2025,HOPE,0,0,0,0,0
8/4/2025,HOTL,0,0,0,0,0
8/4/2025,HRME,23,24,23,24,2214200
8/4/2025,HRTA,660,690,660,675,40613100
8/4/2025,HRUM,850,900,850,890,104699900
8/4/2025,HRUMZPCG6A,37,43,37,37,287300
8/4/2025,HUMI,61,72,60,67,730617900
8/4/2025,HUMI-W,9,10,8,10,138683100
8/4/2025,HYGN,153,155,151,154,2073200
8/4/2025,IATA,56,57,56,57,15365900
8/4/2025,IATA-W,35,35,34,34,1400
8/4/2025,IBFN,18,18,18,18,725100
8/4/2025,IBOS,29,30,28,30,8515000
8/4/2025,IBST,0,0,0,0,0
8/4/2025,ICBP,9900,9925,9525,9550,12748700
8/4/2025,ICBPDRCQ5A,0,0,0,0,0
8/4/2025,ICBPDRCX6A,4460,4460,4310,4310,900
8/4/2025,ICBPHDCQ5A,0,0,0,0,0
8/4/2025,ICBPZPCX5A,0,0,0,0,0
8/4/2025,ICON,40,40,40,40,12000
8/4/2025,IDEA,68,73,65,73,1738200
8/4/2025,IDPR,224,232,206,220,872800
8/4/2025,IFII,234,234,226,230,455300
8/4/2025,IFSH,755,780,735,760,50100
8/4/2025,IGAR,545,555,540,555,23000
8/4/2025,IIKP,0,0,0,0,0
8/4/2025,IKAI,8,9,8,9,716400
8/4/2025,IKAN,125,135,119,123,298471200
8/4/2025,IKBI,488,492,468,476,234200
8/4/2025,IKPM,198,198,193,198,213000
8/4/2025,IMAS,1040,1060,1015,1025,1712400
8/4/2025,IMJS,236,244,224,230,16768400
8/4/2025,IMPC,496,515,478,505,17962000
8/4/2025,INAF,0,0,0,0,0
8/4/2025,INAI,160,161,158,160,135900
8/4/2025,INCF,23,25,23,25,638600
8/4/2025,INCI,595,600,590,600,88800
8/4/2025,INCO,3580,3790,3570,3770,17970800
8/4/2025,INCOBQCQ5A,0,0,0,0,0
8/4/2025,INCOBQCV5A,46,46,45,45,400
8/4/2025,INCODRCQ5A,3,5,2,5,12189400
8/4/2025,INCODRCX5A,89,95,89,95,115600
8/4/2025,INCODRPV5A,42,42,41,41,600
8/4/2025,INCOHDCQ5A,80,112,80,110,2464900
8/4/2025,INCOZPCX5A,137,137,137,137,800
8/4/2025,INDF,8475,8525,8375,8375,3449300
8/4/2025,INDFBQCV5A,0,0,0,0,0
8/4/2025,INDFDRCQ5A,31,31,31,31,100
8/4/2025,INDFDRCX6A,0,0,0,0,0
8/4/2025,INDFHDCQ5A,0,0,0,0,0
8/4/2025,INDO,191,196,189,190,1255200
8/4/2025,INDR,2370,2450,2320,2330,4300
8/4/2025,INDS,228,232,224,228,374600
8/4/2025,INDX,73,75,72,74,3698400
8/4/2025,INDY,1300,1305,1285,1290,10214200
8/4/2025,INDYZPCG6A,38,40,38,40,6400
8/4/2025,INET,324,328,304,318,201464200
8/4/2025,INET-W,226,230,208,220,31348400
8/4/2025,INKP,7275,7850,7050,7700,29570600
8/4/2025,INKPBQCX5A,74,79,66,73,3900
8/4/2025,INKPDRCF6A,173,208,173,199,1349900
8/4/2025,INKPDRCQ5A,45,48,30,41,468700
8/4/2025,INKPHDCQ5A,17,30,15,26,7254700
8/4/2025,INKPZPCF6A,116,116,114,115,41400
8/4/2025,INOV,87,88,84,85,721000
8/4/2025,INPC,158,159,154,154,10665200
8/4/2025,INPP,780,795,780,795,6600
8/4/2025,INPS,127,128,123,125,1009300
8/4/2025,INRU,765,765,655,670,1017700
8/4/2025,INTA,14,14,13,13,1265000
8/4/2025,INTD,190,194,183,186,304200
8/4/2025,INTP,5600,5675,5450,5525,2144500
8/4/2025,INTPZPCG6A,43,43,43,43,600
8/4/2025,IOTF,88,90,86,86,64675700
8/4/2025,IPAC,132,145,132,139,88300
8/4/2025,IPCC,1125,1135,1110,1115,2735200
8/4/2025,IPCM,288,296,286,292,3652400
8/4/2025,IPOL,134,137,133,135,51000
8/4/2025,IPPE,0,0,0,0,0
8/4/2025,IPTV,25,27,25,27,11070400
8/4/2025,IRRA,432,440,426,440,2783900
8/4/2025,IRSX,89,89,89,89,30221600
8/4/2025,IRSX-W,6,7,6,7,245500700
8/4/2025,ISAP,12,12,11,11,13792100
8/4/2025,ISAP-W,3,4,3,3,1378600
8/4/2025,ISAT,2290,2290,2220,2220,11405400
8/4/2025,ISATBQCU5A,62,62,60,61,2042400
8/4/2025,ISATDRCG6A,92,92,88,88,1100
8/4/2025,ISATDRCX5A,67,67,64,64,2200
8/4/2025,ISATHDCQ5A,0,0,0,0,0
8/4/2025,ISATZPCF6A,0,0,0,0,0
8/4/2025,ISEA,81,92,81,85,31726100
8/4/2025,ISSP,348,354,336,350,4696200
8/4/2025,ITIC,222,224,218,220,126400
8/4/2025,ITMA,765,775,755,760,11067800
8/4/2025,ITMG,23075,23175,22850,23100,1102700
8/4/2025,JARR,720,830,720,775,85206000
8/4/2025,JAST,99,100,91,96,34072600
8/4/2025,JATI,147,148,143,145,9826300
8/4/2025,JAWA,154,154,151,153,1671100
8/4/2025,JAYA,94,95,93,94,646000
8/4/2025,JECC,910,910,885,890,13500
8/4/2025,JGLE,9,9,8,8,5438100
8/4/2025,JIHD,610,620,595,610,1713000
8/4/2025,JKON,74,74,72,74,3168900
8/4/2025,JMAS,135,138,135,138,582700
8/4/2025,JPFA,1685,1715,1650,1700,23748000
8/4/2025,JPFABQCZ5A,0,0,0,0,0
8/4/2025,JPFADRCJ6A,42,46,41,45,42800
8/4/2025,JPFAHDCZ5A,0,0,0,0,0
8/4/2025,JPFAZPCG6A,93,93,89,91,100100
8/4/2025,JRPT,745,745,740,745,393700
8/4/2025,JSKY,0,0,0,0,0
8/4/2025,JSMR,3580,3590,3540,3550,4099800
8/4/2025,JSMRHDCH6A,0,0,0,0,0
8/4/2025,JSMRZPCG6A,47,47,47,47,100
8/4/2025,JSPT,4400,4430,4350,4350,13900
8/4/2025,JTPE,262,266,260,264,6511800
8/4/2025,KAEF,515,550,510,550,4748000
8/4/2025,KAQI,50,50,50,50,3904800
8/4/2025,KARW,765,765,765,765,507500
8/4/2025,KAYU,0,0,0,0,0
8/4/2025,KBAG,30,30,29,30,1060800
8/4/2025,KBLI,372,378,366,368,752000
8/4/2025,KBLM,346,348,310,324,2352900
8/4/2025,KBLV,57,57,53,54,8880900
8/4/2025,KBRI,0,0,0,0,0
8/4/2025,KDSI,474,478,464,476,23500
8/4/2025,KDTN,121,124,120,124,3800
8/4/2025,KEEN,810,810,790,800,3271200
8/4/2025,KEJU,700,835,680,835,19838600
8/4/2025,KETR,246,252,240,242,1208200
8/4/2025,KIAS,0,0,0,0,0
8/4/2025,KICI,114,115,113,113,293300
8/4/2025,KIJA,189,192,187,190,130540900
8/4/2025,KING,212,216,204,208,1712000
8/4/2025,KING-W,14,14,12,13,18650500
8/4/2025,KINO,1105,1105,1090,1095,40100
8/4/2025,KIOS,57,58,54,55,10745800
8/4/2025,KJEN,104,109,100,103,1557600
8/4/2025,KKES,27,27,27,27,942900
8/4/2025,KKGI,340,346,340,344,2224900
8/4/2025,KLAS,151,151,145,147,13274700
8/4/2025,KLBF,1430,1435,1390,1415,43961200
8/4/2025,KLBFBQCV5A,0,0,0,0,0
8/4/2025,KLBFDRCG6A,43,43,43,43,100
8/4/2025,KLBFDRCQ5A,0,0,0,0,0
8/4/2025,KLBFHDCQ5A,0,0,0,0,0
8/4/2025,KLBFZPCF6A,40,41,40,41,1000
8/4/2025,KLIN,187,194,169,171,1394500
8/4/2025,KMDS,615,615,600,605,412700
8/4/2025,KMTR,264,274,256,268,1105600
8/4/2025,KOBX,145,145,142,142,790900
8/4/2025,KOCI,52,60,52,55,113849800
8/4/2025,KOCI-W,6,8,6,7,46897800
8/4/2025,KOIN,64,64,63,63,2700
8/4/2025,KOKA,106,113,101,107,43816500
8/4/2025,KONI,1235,1235,1225,1225,1200
8/4/2025,KOPI,358,364,352,356,675500
8/4/2025,KOTA,17,17,16,16,1458500
8/4/2025,KPIG,177,180,175,177,36027600
8/4/2025,KRAS,276,296,272,284,63054200
8/4/2025,KREN,9,9,8,8,9223600
8/4/2025,KRYA,240,244,226,228,15433300
8/4/2025,KSIX,200,200,197,200,220700
8/4/2025,KUAS,64,73,61,68,74342300
8/4/2025,LABA,0,0,0,0,0
8/4/2025,LABS,128,131,128,131,1518400
8/4/2025,LAJU,50,50,50,50,56400
8/4/2025,LAND,23,23,23,23,661600
8/4/2025,LAPD,66,66,66,66,9810700
8/4/2025,LCGP,0,0,0,0,0
8/4/2025,LCKM,212,216,206,216,1100
8/4/2025,LEAD,74,74,71,72,24046400
8/4/2025,LFLO,286,286,260,272,73000
8/4/2025,LIFE,8275,8425,7325,7400,23100
8/4/2025,LINK,1920,2050,1920,2050,70400
8/4/2025,LION,372,372,370,370,32900
8/4/2025,LIVE,178,194,177,193,64964300
8/4/2025,LMAS,0,0,0,0,0
8/4/2025,LMAX,80,86,77,83,7338400
8/4/2025,LMPI,138,143,137,138,614200
8/4/2025,LMSH,0,0,0,0,0
8/4/2025,LOPI,48,48,46,48,8964100
8/4/2025,LPCK,498,498,488,496,508600
8/4/2025,LPGI,444,450,434,444,14400
8/4/2025,LPIN,396,402,392,402,404200
8/4/2025,LPKR,84,86,82,85,20846900
8/4/2025,LPLI,274,288,272,276,54200
8/4/2025,LPPF,1610,1610,1585,1605,2762000
8/4/2025,LPPS,55,55,53,54,6245200
8/4/2025,LRNA,179,199,175,182,2470700
8/4/2025,LSIP,1335,1365,1330,1345,15220800
8/4/2025,LSIPZPCG6A,77,77,74,77,51900
8/4/2025,LTLS,870,875,860,865,15300
8/4/2025,LUCK,71,87,70,76,37818300
8/4/2025,LUCY,72,78,72,73,342000
8/4/2025,MABA,0,0,0,0,0
8/4/2025,MAGP,0,0,0,0,0
8/4/2025,MAHA,135,138,133,138,4219400
8/4/2025,MAIN,620,635,615,630,1373600
8/4/2025,MANG,37,37,37,37,5806400
8/4/2025,MANG-W,32,33,30,32,748500
8/4/2025,MAPA,680,680,655,660,28710700
8/4/2025,MAPADRCJ6A,23,23,23,23,100
8/4/2025,MAPAHDCZ5A,54,55,53,54,306000
8/4/2025,MAPAZPCH6A,0,0,0,0,0
8/4/2025,MAPB,1845,1845,1815,1815,2300
8/4/2025,MAPI,1200,1205,1150,1165,22575900
8/4/2025,MAPIBQCV5A,11,17,11,17,250100
8/4/2025,MAPIDRCQ5A,6,7,5,5,16342600
8/4/2025,MAPIDRCX5A,24,24,23,23,5400
8/4/2025,MAPIHDCQ5A,0,0,0,0,0
8/4/2025,MARI,21,22,21,22,9032400
8/4/2025,MARK,665,685,660,670,25933300
8/4/2025,MASA,0,0,0,0,0
8/4/2025,MASB,3310,3340,3210,3320,1000
8/4/2025,MAXI,51,51,50,50,488400
8/4/2025,MAYA,183,186,182,183,2302900
8/4/2025,MBAP,1700,1700,1675,1675,124300
8/4/2025,MBMA,515,540,500,515,300502400
8/4/2025,MBMABQCX5A,45,49,43,44,3800
8/4/2025,MBMADRCQ5A,23,29,19,21,23649200
8/4/2025,MBMADRCX5A,54,58,50,52,3361600
8/4/2025,MBMAHDCH6A,97,97,97,97,2500
8/4/2025,MBMAHDCQ5A,5,12,5,9,43451300
8/4/2025,MBMAZPCX5A,99,103,99,103,2300
8/4/2025,MBSS,1485,1495,1405,1445,1061900
8/4/2025,MBTO,97,112,92,93,31080200
8/4/2025,MCAS,980,990,925,970,61500
8/4/2025,MCOL,4050,4050,4010,4030,17100
8/4/2025,MCOR,67,67,65,67,6754300
8/4/2025,MDIA,33,33,33,33,2552200
8/4/2025,MDIY,1290,1290,1245,1290,417800
8/4/2025,MDKA,2480,2490,2340,2360,48562000
8/4/2025,MDKABQCV5A,132,132,113,117,368700
8/4/2025,MDKABQCX5B,80,80,66,66,473900
8/4/2025,MDKADRCQ5A,36,36,30,30,216900
8/4/2025,MDKADRCV5A,105,105,90,92,176500
8/4/2025,MDKAHDCU5A,0,0,0,0,0
8/4/2025,MDKAHDCZ5A,161,161,156,156,9700
8/4/2025,MDKAYUCQ5A,136,136,130,130,200
8/4/2025,MDKAZPCF6A,84,88,80,80,176000
8/4/2025,MDKI,162,162,158,159,431800
8/4/2025,MDLA,187,192,185,190,17754600
8/4/2025,MDLN,53,61,52,57,226303100
8/4/2025,MDRN,9,9,9,9,23378400
8/4/2025,MEDC,1225,1225,1170,1205,40999700
8/4/2025,MEDCBQCV5A,56,57,56,56,10500
8/4/2025,MEDCBQCX5B,0,0,0,0,0
8/4/2025,MEDCBQCZ5A,34,34,34,34,11800
8/4/2025,MEDCDRCG6A,34,34,32,34,2706900
8/4/2025,MEDCDRCQ5A,28,29,27,27,23000
8/4/2025,MEDCDRPV5A,39,39,39,39,7200
8/4/2025,MEDCHDCH6A,88,91,88,91,35900
8/4/2025,MEDCHDCQ5A,57,57,57,57,25000
8/4/2025,MEDCZPCF6A,0,0,0,0,0
8/4/2025,MEDS,50,50,50,50,2452800
8/4/2025,MEGA,3300,3320,3300,3320,10100
8/4/2025,MEJA,41,41,41,41,22955800
8/4/2025,MEJA-W,5,6,5,5,30137500
8/4/2025,MENN,46,47,44,46,26244200
8/4/2025,MERI,306,330,304,314,65592200
8/4/2025,MERK,2910,2910,2890,2900,16600
8/4/2025,META,0,0,0,0,0
8/4/2025,MFIN,0,0,0,0,0
8/4/2025,MFMI,0,0,0,0,0
8/4/2025,MGLV,600,645,535,535,532800
8/4/2025,MGNA,41,41,41,41,1094000
8/4/2025,MGNA-W,17,17,17,17,11800
8/4/2025,MGRO,720,730,710,730,6181400
8/4/2025,MHKI,131,135,129,133,1251200
8/4/2025,MICE,480,480,470,480,137800
8/4/2025,MIDI,432,434,426,430,11407400
8/4/2025,MIKA,2430,2430,2380,2400,11190800
8/4/2025,MIKAZPCG6A,27,28,27,28,4600
8/4/2025,MINA,0,0,0,0,0
8/4/2025,MINE,490,494,466,470,7798300
8/4/2025,MIRA,28,30,28,30,4051900
8/4/2025,MITI,184,186,183,184,443400
8/4/2025,MKAP,348,350,344,350,282200
8/4/2025,MKNT,0,0,0,0,0
8/4/2025,MKPI,22725,23150,22300,23050,15900
8/4/2025,MKTR,113,113,106,106,1207300
8/4/2025,MKTR-W,7,8,6,7,393800
8/4/2025,MLBI,6050,6100,6000,6050,481600
8/4/2025,MLIA,324,326,320,324,4155300
8/4/2025,MLPL,101,102,99,100,47622200
8/4/2025,MLPT,39650,42000,39400,41000,59100
8/4/2025,MMIX,246,250,234,238,10722300
8/4/2025,MMLP,540,540,530,535,15173500
8/4/2025,MNCN,254,264,250,264,40731700
8/4/2025,MOLI,218,218,204,206,1315000
8/4/2025,MORA,374,382,372,382,325500
8/4/2025,MPIX,63,64,62,64,3741000
8/4/2025,MPIX-W,8,8,7,8,2349400
8/4/2025,MPMX,955,970,955,965,5773200
8/4/2025,MPOW,129,129,122,125,9474500
8/4/2025,MPPA,61,62,58,58,51108400
8/4/2025,MPRO,2840,3050,2800,3050,309900
8/4/2025,MPXL,111,114,108,109,6264000
8/4/2025,MRAT,256,256,250,252,95800
8/4/2025,MREI,1015,1015,955,970,467500
8/4/2025,MSIE,25,26,25,26,1409500
8/4/2025,MSIN,484,484,470,482,18361100
8/4/2025,MSJA,308,308,302,304,513000
8/4/2025,MSKY,55,61,55,58,37785900
8/4/2025,MSTI,1600,1775,1575,1675,12600400
8/4/2025,MTDL,610,615,590,590,9733100
8/4/2025,MTEL,610,615,600,605,14453200
8/4/2025,MTFN,5,5,5,5,38896200
8/4/2025,MTLA,442,442,440,440,22400
8/4/2025,MTMH,880,885,880,880,67300
8/4/2025,MTPS,40,40,39,39,519100
8/4/2025,MTRA,0,0,0,0,0
8/4/2025,MTSM,0,0,0,0,0
8/4/2025,MTWI,324,332,324,328,238100
8/4/2025,MUTU,90,91,90,90,1050700
8/4/2025,MUTU-W,1,1,1,1,510200
8/4/2025,MYOH,1710,1710,1680,1705,1700
8/4/2025,MYOR,2290,2350,2290,2340,15578200
8/4/2025,MYORZPCH6A,48,48,48,48,102000
8/4/2025,MYTX,0,0,0,0,0
8/4/2025,NAIK,155,156,152,153,11895600
8/4/2025,NAIK-W,30,30,26,27,10659200
8/4/2025,NANO,23,24,22,23,53923900
8/4/2025,NASA,16,17,16,17,289200
8/4/2025,NASI,84,84,80,83,7224000
8/4/2025,NATO,143,143,143,143,14200
8/4/2025,NAYZ,40,41,39,41,2279400
8/4/2025,NCKL,830,1000,830,965,518644300
8/4/2025,NELY,360,360,352,356,1720700
8/4/2025,NEST,298,304,296,300,3440200
8/4/2025,NETV,137,156,131,136,41894100
8/4/2025,NFCX,1870,1910,1860,1910,50900
8/4/2025,NICE,450,460,430,444,11983500
8/4/2025,NICK,1455,1455,1350,1365,11700
8/4/2025,NICL,1095,1095,1020,1030,12090500
8/4/2025,NIKL,232,248,230,236,1331400
8/4/2025,NINE,147,147,134,147,50015200
8/4/2025,NIRO,120,122,120,122,10400
8/4/2025,NISP,1345,1345,1325,1325,4599400
8/4/2025,NOBU,525,535,510,530,7958600
8/4/2025,NPGF,50,50,50,50,543900
8/4/2025,NRCA,990,990,900,900,8209200
8/4/2025,NSSS,414,416,396,404,6300300
8/4/2025,NTBK,50,50,50,50,7700
8/4/2025,NUSA,0,0,0,0,0
8/4/2025,NZIA,92,98,90,92,6229500
8/4/2025,OASA,149,195,141,190,281187800
8/4/2025,OBAT,406,416,400,404,3470100
8/4/2025,OBAT-W,66,68,60,62,5250700
8/4/2025,OBMD,198,202,197,202,171900
8/4/2025,OCAP,0,0,0,0,0
8/4/2025,OILS,139,160,131,136,34014200
8/4/2025,OKAS,224,236,220,222,6568200
8/4/2025,OLIV,21,23,21,23,20966900
8/4/2025,OMED,180,184,179,183,3740900
8/4/2025,OMRE,462,462,462,462,500
8/4/2025,OPMS,70,71,69,69,3744500
8/4/2025,PACK,3870,4260,3800,4150,14515400
8/4/2025,PADA,20,20,20,20,7911000
8/4/2025,PADI,44,44,44,44,7990900
8/4/2025,PALM,394,396,372,382,822600
8/4/2025,PAMG,77,92,77,87,533385800
8/4/2025,PANI,16250,16275,15500,15775,14979600
8/4/2025,PANIHDCZ5A,252,252,234,240,457100
8/4/2025,PANR,725,730,695,700,11104300
8/4/2025,PANS,1425,1425,1395,1405,588100
8/4/2025,PART,130,132,124,129,28377200
8/4/2025,PART-W,28,29,25,25,14693400
8/4/2025,PBID,474,474,470,474,527600
8/4/2025,PBRX,21,21,21,21,10788400
8/4/2025,PBSA,402,408,396,404,3706200
8/4/2025,PCAR,28,29,28,29,2352900
8/4/2025,PDES,492,610,490,540,1085300
8/4/2025,PDPP,482,520,480,500,1399200
8/4/2025,PEGE,115,116,110,113,1735100
8/4/2025,PEHA,338,346,332,338,44500
8/4/2025,PEVE,374,382,366,380,405700
8/4/2025,PGAS,1620,1635,1605,1635,22289000
8/4/2025,PGASBQCU5A,0,0,0,0,0
8/4/2025,PGASBQCZ5A,0,0,0,0,0
8/4/2025,PGASDRCG6A,65,65,65,65,80000
8/4/2025,PGASDRCQ5A,17,18,17,18,10100
8/4/2025,PGASHDCQ5A,40,43,40,43,200000
8/4/2025,PGASYUCQ5A,63,63,63,63,100
8/4/2025,PGEO,1700,1700,1590,1610,128174500
8/4/2025,PGEOBQCX5B,75,75,68,68,287000
8/4/2025,PGEODRCJ6A,69,69,60,63,1229200
8/4/2025,PGEODRCQ5A,120,122,114,114,403400
8/4/2025,PGEODRPV5A,26,28,26,28,200
8/4/2025,PGEOHDCH6A,91,91,83,86,38100
8/4/2025,PGEOHDCH6B,102,102,100,100,116000
8/4/2025,PGEOHDCQ5A,0,0,0,0,0
8/4/2025,PGJO,0,0,0,0,0
8/4/2025,PGLI,186,192,173,184,1008600
8/4/2025,PGUN,0,0,0,0,0
8/4/2025,PICO,133,143,133,137,5932800
8/4/2025,PIPA,80,80,76,76,20595100
8/4/2025,PJAA,468,474,468,468,167700
8/4/2025,PKPK,615,630,605,605,111100
8/4/2025,PLAN,50,50,44,47,3675100
8/4/2025,PLAS,0,0,0,0,0
8/4/2025,PLIN,0,0,0,0,0
8/4/2025,PMJS,120,122,116,118,759200
8/4/2025,PMMP,0,0,0,0,0
8/4/2025,PMUI,121,123,119,120,10152600
8/4/2025,PNBN,1130,1155,1115,1140,11076300
8/4/2025,PNBS,50,50,50,50,779700
8/4/2025,PNGO,2420,2680,2340,2540,163900
8/4/2025,PNIN,905,910,895,905,408900
8/4/2025,PNLF,256,262,252,258,95023000
8/4/2025,PNLFDRCJ6A,15,16,15,16,673600
8/4/2025,PNLFHDCZ5A,0,0,0,0,0
8/4/2025,PNLFYUCV5A,14,15,14,15,42100
8/4/2025,PNLFZPCH6A,0,0,0,0,0
8/4/2025,PNSE,770,800,755,755,192200
8/4/2025,POLA,22,22,21,21,2050800
8/4/2025,POLI,735,735,735,735,100
8/4/2025,POLL,0,0,0,0,0
8/4/2025,POLU,0,0,0,0,0
8/4/2025,POLY,15,16,15,16,109700
8/4/2025,POOL,0,0,0,0,0
8/4/2025,PORT,950,975,930,975,56600
8/4/2025,POSA,0,0,0,0,0
8/4/2025,POWR,700,700,690,700,4525700
8/4/2025,PPGL,98,99,98,99,70900
8/4/2025,PPRE,58,59,57,59,1885900
8/4/2025,PPRI,138,186,131,186,106478400
8/4/2025,PPRO,0,0,0,0,0
8/4/2025,PRAY,615,625,615,625,15300
8/4/2025,PRDA,2920,3010,2920,3000,2142300
8/4/2025,PRIM,60,62,60,61,6625200
8/4/2025,PSAB,408,414,398,400,115065100
8/4/2025,PSAT,1625,1755,1580,1645,8107900
8/4/2025,PSDN,83,84,81,83,1186600
8/4/2025,PSGO,208,210,195,200,2726500
8/4/2025,PSKT,58,58,58,58,6807100
8/4/2025,PSSI,346,348,342,346,306700
8/4/2025,PTBA,2420,2430,2400,2400,12680300
8/4/2025,PTBABQCV5A,0,0,0,0,0
8/4/2025,PTBADRCG6A,30,30,30,30,400100
8/4/2025,PTBADRCQ5A,11,11,11,11,100
8/4/2025,PTBAHDCQ5A,0,0,0,0,0
8/4/2025,PTBAZPCH6A,0,0,0,0,0
8/4/2025,PTDU,0,0,0,0,0
8/4/2025,PTIS,406,416,380,410,323000
8/4/2025,PTMP,102,114,98,104,118411300
8/4/2025,PTMR,0,0,0,0,0
8/4/2025,PTPP,388,404,384,400,25540300
8/4/2025,PTPS,150,154,143,149,26081800
8/4/2025,PTPW,955,965,955,960,18900
8/4/2025,PTRO,3900,3900,3510,3630,88440700
8/4/2025,PTSN,282,300,260,268,5972400
8/4/2025,PTSP,1085,1085,955,980,30600
8/4/2025,PUDP,202,214,202,206,7500
8/4/2025,PURA,13,14,13,14,6323800
8/4/2025,PURE,0,0,0,0,0
8/4/2025,PURI,186,197,183,183,204900
8/4/2025,PWON,356,358,352,352,38556600
8/4/2025,PWONHDCZ5A,0,0,0,0,0
8/4/2025,PWONZPCH6A,0,0,0,0,0
8/4/2025,PYFA,440,466,426,446,103362700
8/4/2025,PYFA-W,93,97,91,91,1229700
8/4/2025,PZZA,180,181,174,178,7655800
8/4/2025,R-ABFII,0,0,0,0,0
8/4/2025,R-LQ45X,1040,1040,966,966,154300
8/4/2025,RAAM,274,290,260,266,13553400
8/4/2025,RAFI,0,0,0,0,0
8/4/2025,RAJA,2960,3000,2610,2740,153717800
8/4/2025,RALS,394,396,390,392,3736200
8/4/2025,RANC,406,418,406,418,600
8/4/2025,RATU,7925,8000,7100,7275,25346600
8/4/2025,RBMS,24,24,24,24,4200
8/4/2025,RCCC,108,114,105,108,1098600
8/4/2025,RDTX,12325,12325,11950,12125,800
8/4/2025,REAL,45,45,42,42,6772700
8/4/2025,RELF,23,23,20,22,7458800
8/4/2025,RELI,640,640,575,590,161200
8/4/2025,RGAS,111,114,111,113,7001700
8/4/2025,RICY,34,34,34,34,60100
8/4/2025,RIGS,770,785,760,770,21600
8/4/2025,RIMO,0,0,0,0,0
8/4/2025,RISE,1055,1055,1045,1050,625900
8/4/2025,RMKE,570,605,570,590,6437800
8/4/2025,RMKO,108,120,107,112,6641600
8/4/2025,ROCK,0,0,0,0,0
8/4/2025,RODA,33,33,33,33,54800
8/4/2025,RONY,0,0,0,0,0
8/4/2025,ROTI,815,830,810,810,1127900
8/4/2025,RSCH,448,470,448,450,15772700
8/4/2025,RSGK,0,0,0,0,0
8/4/2025,RUIS,226,232,220,224,1976800
8/4/2025,RUNS,56,63,55,63,3120500
8/4/2025,SAFE,210,220,210,212,461300
8/4/2025,SAGE,18,18,18,18,7366500
8/4/2025,SAME,310,320,288,310,11943900
8/4/2025,SAMF,340,344,340,340,87600
8/4/2025,SAPX,304,308,298,302,367100
8/4/2025,SATU,234,234,232,232,3040000
8/4/2025,SBAT,0,0,0,0,0
8/4/2025,SBMA,121,123,120,122,2222400
8/4/2025,SCCO,2500,2860,2410,2470,974200
8/4/2025,SCMA,212,234,204,224,849043400
8/4/2025,SCMABQCZ5A,58,70,57,65,599400
8/4/2025,SCMAHDCZ5A,187,193,187,193,12800
8/4/2025,SCMAZPCG6A,80,101,78,96,258700
8/4/2025,SCNP,192,200,185,192,274900
8/4/2025,SCPI,0,0,0,0,0
8/4/2025,SDMU,38,42,38,42,323000
8/4/2025,SDPC,131,131,128,128,80000
8/4/2025,SDRA,300,300,294,296,280000
8/4/2025,SEMA,90,95,90,92,2297200
8/4/2025,SFAN,1910,1920,1910,1910,99700
8/4/2025,SGER,334,344,330,340,112639400
8/4/2025,SGRO,3070,3070,3010,3010,798600
8/4/2025,SHID,975,1000,945,950,150000
8/4/2025,SHIP,3170,3450,3160,3270,295000
8/4/2025,SICO,115,116,111,111,2906100
8/4/2025,SIDO,505,515,498,500,50665500
8/4/2025,SILO,2090,2110,2060,2100,405000
8/4/2025,SIMA,0,0,0,0,0
8/4/2025,SIMP,670,675,640,645,31103800
8/4/2025,SINI,3500,3500,3490,3490,26300
8/4/2025,SIPD,730,745,730,745,6800
8/4/2025,SKBM,370,386,342,350,239900
8/4/2025,SKLT,189,198,185,187,694700
8/4/2025,SKRN,400,402,394,400,378500
8/4/2025,SKYB,0,0,0,0,0
8/4/2025,SLIS,50,50,50,50,231000
8/4/2025,SLIS-W,7,8,7,8,1516500
8/4/2025,SMAR,4000,4000,3870,3890,460100
8/4/2025,SMBR,302,322,298,306,107795700
8/4/2025,SMCB,0,0,0,0,0
8/4/2025,SMDM,770,770,725,750,88900
8/4/2025,SMDR,330,348,326,344,38309900
8/4/2025,SMGA,85,91,82,88,126900900
