<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/17/2025,ERTX,173,177,173,173,231800
11/17/2025,ESIP,110,110,109,109,5249100
11/17/2025,ESSA,690,710,680,695,61239600
11/17/2025,ESSABQCZ5A,37,38,34,35,2100200
11/17/2025,ESSADRCN6A,41,41,39,39,1000500
11/17/2025,ESSAHDCH6A,0,0,0,0,0
11/17/2025,ESSAYUCZ5A,32,32,32,32,100
11/17/2025,ESSAZPCK6A,22,23,20,20,4664300
11/17/2025,ESTA,222,222,216,216,5375200
11/17/2025,ESTI,140,140,140,140,1091000
11/17/2025,ETWA,0,0,0,0,0
11/17/2025,EURO,310,314,290,294,3318000
11/17/2025,EXCL,2720,2750,2710,2730,8008400
11/17/2025,EXCLHDCJ6A,0,0,0,0,0
11/17/2025,EXCLZPCF6A,57,57,57,57,200000
11/17/2025,EXCLZPCM6A,0,0,0,0,0
11/17/2025,EXCLZPCN6A,0,0,0,0,0
11/17/2025,FAPA,6075,6125,6075,6100,10000
11/17/2025,FAST,615,620,590,595,11668400
11/17/2025,FASW,0,0,0,0,0
11/17/2025,FILM,5700,6425,5675,6075,11944800
11/17/2025,FIMP,0,0,0,0,0
11/17/2025,FIRE,91,92,89,90,18060200
11/17/2025,FISH,1640,1640,1595,1595,93400
11/17/2025,FITT,800,815,735,745,1037300
11/17/2025,FLMC,220,238,218,238,8368000
11/17/2025,FMII,348,358,332,350,65300
11/17/2025,FOLK,308,312,302,306,1221000
11/17/2025,FOOD,0,0,0,0,0
11/17/2025,FORE,510,515,510,515,1929500
11/17/2025,FORU,1150,1150,1100,1110,127900
11/17/2025,FPNI,0,0,0,0,0
11/17/2025,FUJI,730,795,715,765,3407500
11/17/2025,FUTR,700,705,655,655,88236100
11/17/2025,FWCT,155,155,140,146,21517800
11/17/2025,GAMA,0,0,0,0,0
11/17/2025,GDST,117,120,117,118,3435200
11/17/2025,GDYR,1115,1115,1110,1110,11400
11/17/2025,GEMA,94,95,91,93,11563400
11/17/2025,GEMS,9000,9025,8800,8900,318600
11/17/2025,GGRM,15600,15675,15400,15625,1558600
11/17/2025,GGRMZPCG6A,176,178,170,175,1378400
11/17/2025,GGRP,212,224,212,222,2309800
11/17/2025,GHON,1715,1720,1645,1685,30300
11/17/2025,GIAA,117,117,109,109,146788600
11/17/2025,GJTL,1055,1065,1045,1045,4788400
11/17/2025,GJTLZPCJ6A,21,22,20,22,211600
11/17/2025,GLOB,0,0,0,0,0
11/17/2025,GLVA,442,474,432,432,647600
11/17/2025,GMFI,81,81,81,81,15701000
11/17/2025,GMTD,2570,2630,2520,2520,18700
11/17/2025,GOLD,306,318,306,316,239100
11/17/2025,GOLF,202,202,200,202,221100
11/17/2025,GOLL,0,0,0,0,0
11/17/2025,GOOD,372,378,368,372,315700
11/17/2025,GOTO,64,65,61,62,4772617200
11/17/2025,GOTOBQCJ6A,8,9,7,8,1569500
11/17/2025,GOTOBQCQ6A,10,11,9,9,1248800
11/17/2025,GOTOBQCZ5A,2,3,2,3,11780200
11/17/2025,GOTODRCG6A,9,9,7,8,5563900
11/17/2025,GOTOHDCK6A,19,19,18,18,102900
11/17/2025,GOTOM,0,0,0,0,0
11/17/2025,GOTOZPCH6A,26,26,26,26,800
11/17/2025,GOTOZPCK6A,13,14,13,14,100100
11/17/2025,GPRA,131,137,129,136,49939400
11/17/2025,GPSO,715,760,715,755,2111800
11/17/2025,GRIA,98,105,98,102,11476900
11/17/2025,GRPH,65,66,63,65,9376100
11/17/2025,GRPM,60,61,59,60,652400
11/17/2025,GRPM-W,16,16,15,15,462900
11/17/2025,GSMF,96,102,96,100,9416000
11/17/2025,GTBO,204,214,202,208,159300
11/17/2025,GTRA,338,342,316,332,5335000
11/17/2025,GTSI,120,124,118,120,93127100
11/17/2025,GULA,372,380,360,370,2708400
11/17/2025,GUNA,282,292,280,282,3500300
11/17/2025,GWSA,147,151,146,149,455100
11/17/2025,GZCO,288,294,286,288,26569400
11/17/2025,HADE,24,24,23,23,840500
11/17/2025,HAIS,218,220,214,218,3955300
11/17/2025,HAJJ,116,117,114,116,11265500
11/17/2025,HAJJ-W,16,16,15,16,1442400
11/17/2025,HALO,112,114,104,112,414315300
11/17/2025,HALO-W,14,15,14,15,1294500
11/17/2025,HATM,338,348,328,344,17049700
11/17/2025,HBAT,252,252,232,250,4480800
11/17/2025,HDFA,163,182,157,164,4292200
11/17/2025,HDIT,60,60,60,60,16939400
11/17/2025,HEAL,1435,1440,1420,1430,3657900
11/17/2025,HEALBQCZ5A,6,6,6,6,20000
11/17/2025,HEALDRCJ6A,0,0,0,0,0
11/17/2025,HEALHDCH6A,0,0,0,0,0
11/17/2025,HEALYUCZ5A,13,13,13,13,15300
11/17/2025,HEALZPCH6A,0,0,0,0,0
11/17/2025,HEALZPCN6A,0,0,0,0,0
11/17/2025,HELI,248,252,244,250,224800
11/17/2025,HERO,530,530,500,510,267000
11/17/2025,HEXA,4630,4640,4610,4620,244400
11/17/2025,HGII,159,160,158,159,6668600
11/17/2025,HILL,159,160,153,155,2250500
11/17/2025,HITS,0,0,0,0,0
11/17/2025,HKMU,0,0,0,0,0
11/17/2025,HMSP,830,850,825,840,36515100
11/17/2025,HOKI,75,75,74,75,48117200
11/17/2025,HOME,0,0,0,0,0
11/17/2025,HOMI,436,470,436,454,2432800
11/17/2025,HOPE,134,140,130,131,50152100
11/17/2025,HOTL,0,0,0,0,0
11/17/2025,HRME,38,38,37,37,79000
11/17/2025,HRTA,1360,1365,1285,1295,32698200
11/17/2025,HRUM,1010,1025,1005,1015,10150100
11/17/2025,HRUMDRCN6A,31,31,30,30,107000
11/17/2025,HRUMHDCK6A,35,35,35,35,284800
11/17/2025,HRUMZPCG6A,0,0,0,0,0
11/17/2025,HRUMZPCM6A,25,26,25,26,60700
11/17/2025,HUMI,126,129,125,127,36383400
11/17/2025,HUMI-W,20,22,20,21,8537500
11/17/2025,HYGN,162,164,160,164,670500
11/17/2025,IATA,93,93,85,89,79939300
11/17/2025,IBFN,51,51,47,51,1075700
11/17/2025,IBOS,54,55,52,53,6478000
11/17/2025,IBST,0,0,0,0,0
11/17/2025,ICBP,8500,8700,8325,8375,21504300
11/17/2025,ICBPDRCX6A,3190,3230,3010,3030,5100
11/17/2025,ICBPHDCJ6A,19,21,16,17,1080300
11/17/2025,ICBPZPCX5A,2,2,1,2,5598700
11/17/2025,ICON,48,48,45,45,210300
11/17/2025,IDEA,65,67,65,66,3881400
11/17/2025,IDPR,308,336,308,316,1171200
11/17/2025,IFII,236,238,230,234,861800
11/17/2025,IFSH,795,810,790,800,10600
11/17/2025,IGAR,500,500,498,500,98100
11/17/2025,IIKP,0,0,0,0,0
11/17/2025,IKAI,16,16,16,16,35889200
11/17/2025,IKAN,114,114,111,113,5778300
11/17/2025,IKBI,540,560,535,545,171100
11/17/2025,IKPM,240,248,240,242,893600
11/17/2025,IMAS,1155,1235,1145,1145,2190800
11/17/2025,IMJS,246,286,240,262,105540000
11/17/2025,IMPC,2580,2700,2550,2630,25040700
11/17/2025,INAF,0,0,0,0,0
11/17/2025,INAI,151,154,150,153,68700
11/17/2025,INCF,50,50,46,46,1004600
11/17/2025,INCI,665,665,650,655,80500
11/17/2025,INCO,4240,4270,4090,4100,15955800
11/17/2025,INCOBQCF6A,59,59,59,59,40000
11/17/2025,INCOBQCJ6A,0,0,0,0,0
11/17/2025,INCOBQCN6A,0,0,0,0,0
11/17/2025,INCODRCG6A,62,62,62,62,16500
11/17/2025,INCODRCK6A,79,79,79,79,13000
11/17/2025,INCODRCX5A,0,0,0,0,0
11/17/2025,INCOHDCJ6A,94,94,94,94,22000
11/17/2025,INCOYUCZ5A,0,0,0,0,0
11/17/2025,INCOZPCK6A,46,46,43,43,46400
11/17/2025,INCOZPCN6A,72,72,72,72,101000
11/17/2025,INCOZPCX5A,174,174,174,174,1000
11/17/2025,INDF,7100,7150,7075,7100,4245000
11/17/2025,INDFDRCX6A,3460,3460,3440,3440,300
11/17/2025,INDFHDCJ6A,14,14,14,14,160000
11/17/2025,INDO,212,212,204,208,5035500
11/17/2025,INDR,2890,2900,2840,2880,12700
11/17/2025,INDS,226,228,222,228,449700
11/17/2025,INDX,170,174,165,170,7193100
11/17/2025,INDY,2020,2050,1925,1930,23326800
11/17/2025,INDYDRCN6A,80,81,74,74,76400
11/17/2025,INDYHDCJ6A,188,188,188,188,100
11/17/2025,INDYHDCN6A,50,50,50,50,100
11/17/2025,INDYZPCG6A,0,0,0,0,0
11/17/2025,INDYZPCN6A,34,34,34,34,3300
11/17/2025,INET,525,560,505,515,1354262300
11/17/2025,INET-W,410,450,408,426,5445800
11/17/2025,INKP,7600,7700,7525,7575,5328400
11/17/2025,INKPBQCX5A,0,0,0,0,0
11/17/2025,INKPDRCF6A,157,157,157,157,17000
11/17/2025,INKPDRCG6A,58,58,58,58,20000
11/17/2025,INKPHDCK6A,0,0,0,0,0
11/17/2025,INKPZPCF6A,70,74,69,73,941800
11/17/2025,INKPZPCK6A,0,0,0,0,0
11/17/2025,INOV,134,144,131,137,11733800
11/17/2025,INPC,153,157,152,154,11659000
11/17/2025,INPP,680,695,665,690,17000
11/17/2025,INPS,153,153,153,153,187800
11/17/2025,INRU,695,745,695,715,65300
11/17/2025,INTA,41,41,40,40,1016000
11/17/2025,INTD,218,218,202,216,191500
11/17/2025,INTP,6700,6775,6650,6700,636600
11/17/2025,INTPDRCN6A,0,0,0,0,0
11/17/2025,INTPHDCM6A,60,60,60,60,53500
11/17/2025,INTPZPCG6A,0,0,0,0,0
11/17/2025,INTPZPCM6A,0,0,0,0,0
11/17/2025,IOTF,88,89,87,89,21776400
11/17/2025,IPAC,214,238,210,218,314200
11/17/2025,IPCC,1185,1190,1175,1185,1298400
11/17/2025,IPCM,326,326,324,324,3093300
11/17/2025,IPOL,129,130,122,123,3250500
11/17/2025,IPPE,0,0,0,0,0
11/17/2025,IPTV,40,40,39,40,7188300
11/17/2025,IRRA,440,446,436,446,1201000
11/17/2025,IRSX,276,276,266,266,20044100
11/17/2025,ISAP,31,31,29,30,47788100
11/17/2025,ISAP-W,16,16,15,16,7037600
11/17/2025,ISAT,2040,2080,2020,2040,9205000
11/17/2025,ISATBQCF6A,26,26,24,25,1200000
11/17/2025,ISATBQCJ6A,48,48,48,48,100000
11/17/2025,ISATDRCG6A,45,45,41,42,110600
11/17/2025,ISATDRCX5A,0,0,0,0,0
11/17/2025,ISATHDCJ6A,17,19,16,17,5428300
11/17/2025,ISATZPCF6A,28,28,26,26,300
11/17/2025,ISEA,91,92,88,92,17063200
11/17/2025,ISSP,426,440,426,428,3277400
11/17/2025,ITIC,420,436,408,430,3670600
11/17/2025,ITMA,1500,1505,1410,1440,6995400
11/17/2025,ITMG,22425,22425,22275,22400,1226000
11/17/2025,ITMGDRCV6A,147,147,143,143,9900
11/17/2025,ITMGHDCJ6A,138,139,138,139,7100
11/17/2025,ITMGZPCJ6A,58,60,58,59,74400
11/17/2025,JARR,3700,3730,3580,3620,7483500
11/17/2025,JAST,96,96,92,92,8573900
11/17/2025,JATI,118,119,115,119,5925400
11/17/2025,JAWA,169,177,167,174,14604600
11/17/2025,JAYA,108,110,106,109,734100
11/17/2025,JECC,1190,1240,1110,1160,1191000
11/17/2025,JGLE,18,19,18,18,96499900
11/17/2025,JIHD,600,635,575,585,2838100
11/17/2025,JKON,85,86,84,85,3680200
11/17/2025,JMAS,151,151,147,147,899800
11/17/2025,JPFA,2420,2430,2300,2330,44215900
11/17/2025,JPFABQCZ5A,191,191,188,191,40000
11/17/2025,JPFADRCJ6A,117,117,105,105,22000
11/17/2025,JPFAHDCN6A,0,0,0,0,0
11/17/2025,JPFAHDCZ5A,0,0,0,0,0
11/17/2025,JPFAZPCG6A,187,187,184,184,7800
11/17/2025,JPFAZPCN6A,27,27,22,22,889200
11/17/2025,JRPT,880,890,875,890,200700
11/17/2025,JSKY,0,0,0,0,0
11/17/2025,JSMR,3500,3540,3500,3510,2178000
11/17/2025,JSMRDRCK6A,59,59,59,59,390000
11/17/2025,JSMRHDCH6A,0,0,0,0,0
11/17/2025,JSMRZPCG6A,0,0,0,0,0
11/17/2025,JSPT,3320,3350,3250,3320,9200
11/17/2025,JTPE,382,386,380,386,923400
11/17/2025,KAEF,570,585,565,585,843700
11/17/2025,KAQI,68,69,67,67,5929900
11/17/2025,KARW,478,478,478,478,23000
11/17/2025,KAYU,0,0,0,0,0
11/17/2025,KBAG,41,41,41,41,1261000
11/17/2025,KBLI,338,344,336,340,89900
11/17/2025,KBLM,362,364,360,364,23600
11/17/2025,KBLV,240,256,222,234,82922500
11/17/2025,KBRI,0,0,0,0,0
11/17/2025,KDSI,466,466,450,460,36600
11/17/2025,KDTN,0,0,0,0,0
11/17/2025,KEEN,1050,1075,1045,1045,8891500
11/17/2025,KEJU,735,755,720,730,954500
11/17/2025,KETR,444,550,444,550,92230500
11/17/2025,KIAS,0,0,0,0,0
11/17/2025,KICI,262,266,250,256,722500
11/17/2025,KIJA,188,189,185,188,23891200
11/17/2025,KING,206,206,204,206,313500
11/17/2025,KING-W,10,11,10,11,1013700
11/17/2025,KINO,1330,1350,1280,1320,27700
11/17/2025,KIOS,77,78,75,76,7508000
11/17/2025,KJEN,224,244,210,216,7037000
11/17/2025,KKES,30,30,29,29,429400
11/17/2025,KKGI,326,328,322,328,3596500
11/17/2025,KLAS,130,131,129,130,12937200
11/17/2025,KLBF,1235,1255,1225,1225,50255000
11/17/2025,KLBFBQCF6A,0,0,0,0,0
11/17/2025,KLBFBQCJ6A,0,0,0,0,0
11/17/2025,KLBFDRCG6A,15,15,13,14,3952400
11/17/2025,KLBFHDCK6A,0,0,0,0,0
11/17/2025,KLBFZPCF6A,0,0,0,0,0
11/17/2025,KLBFZPCJ6A,0,0,0,0,0
11/17/2025,KLIN,166,170,162,170,209700
11/17/2025,KMDS,695,700,680,695,86300
11/17/2025,KMTR,276,276,272,276,135200
11/17/2025,KOBX,177,180,174,178,9955500
11/17/2025,KOCI,93,93,87,89,19952300
11/17/2025,KOCI-W,14,15,13,14,7332100
11/17/2025,KOIN,65,72,65,69,553900
11/17/2025,KOKA,318,318,302,302,11443600
11/17/2025,KONI,2900,2900,2890,2890,4500
11/17/2025,KOPI,312,312,306,310,511400
11/17/2025,KOTA,35,38,35,38,26383700
11/17/2025,KPIG,145,145,143,143,93634700
11/17/2025,KRAS,384,436,382,424,398934100
11/17/2025,KREN,16,16,16,16,19202600
11/17/2025,KRYA,186,188,180,185,10114200
11/17/2025,KSIX,380,390,368,378,1132300
11/17/2025,KUAS,68,69,67,68,2869700
11/17/2025,LABA,254,260,228,232,50449900
11/17/2025,LABS,143,143,140,142,1143600
11/17/2025,LAJU,69,71,69,70,10922100
11/17/2025,LAND,34,36,33,36,1958600
11/17/2025,LAPD,200,200,196,196,9045900
11/17/2025,LCGP,0,0,0,0,0
11/17/2025,LCKM,220,274,220,236,2987600
11/17/2025,LEAD,76,77,75,76,17987600
11/17/2025,LFLO,695,700,660,700,304600
11/17/2025,LIFE,8800,8800,8250,8625,7300
11/17/2025,LINK,2990,3120,2700,2900,62600
11/17/2025,LION,520,555,464,468,6051400
11/17/2025,LIVE,179,187,178,184,2422900
11/17/2025,LMAS,0,0,0,0,0
11/17/2025,LMAX,83,85,81,83,1403800
11/17/2025,LMPI,149,151,147,149,25900
11/17/2025,LMSH,0,0,0,0,0
11/17/2025,LOPI,92,92,85,85,2229300
11/17/2025,LPCK,585,595,575,580,321100
11/17/2025,LPGI,765,765,750,765,7800
11/17/2025,LPIN,462,462,454,458,60500
11/17/2025,LPKR,90,90,88,89,37523500
11/17/2025,LPLI,478,478,456,460,1400100
11/17/2025,LPPF,1700,1720,1685,1715,1272500
11/17/2025,LPPS,135,139,129,134,20749500
11/17/2025,LRNA,181,189,178,179,2046000
11/17/2025,LSIP,1385,1390,1365,1385,3507200
11/17/2025,LSIPDRCK6A,0,0,0,0,0
11/17/2025,LSIPHDCJ6A,43,43,43,43,1700
11/17/2025,LSIPYUCZ5A,42,42,42,42,30000
11/17/2025,LSIPZPCG6A,0,0,0,0,0
11/17/2025,LTLS,875,875,860,865,121900
11/17/2025,LUCK,109,143,106,138,150012100
11/17/2025,LUCY,102,114,102,109,517900
11/17/2025,MABA,0,0,0,0,0
11/17/2025,MAGP,0,0,0,0,0
11/17/2025,MAHA,142,145,140,144,3510000
11/17/2025,MAIN,855,870,805,820,6943600
11/17/2025,MANG,60,62,59,62,17697400
11/17/2025,MANG-W,21,30,21,28,51123400
11/17/2025,MAPA,730,745,705,745,41737300
11/17/2025,MAPABQCZ5A,17,19,17,18,763200
11/17/2025,MAPADRCJ6A,24,24,21,23,248000
11/17/2025,MAPAHDCZ5A,0,0,0,0,0
11/17/2025,MAPAZPCH6A,38,41,38,41,15400
11/17/2025,MAPB,1670,1670,1650,1670,6900
11/17/2025,MAPI,1320,1355,1305,1340,27974000
11/17/2025,MAPIBQCK6A,0,0,0,0,0
11/17/2025,MAPIDRCX5A,7,10,7,10,2906000
11/17/2025,MAPIHDCK6A,84,90,84,88,2009800
11/17/2025,MAPIZPCJ6A,59,59,58,59,180800
11/17/2025,MARI,31,31,29,29,27158600
11/17/2025,MARK,695,730,690,730,31442100
11/17/2025,MASB,3110,3200,3100,3170,2400
11/17/2025,MAXI,55,56,54,55,6298200
11/17/2025,MAYA,256,270,254,258,14786700
11/17/2025,MBAP,1605,1635,1595,1625,173800
11/17/2025,MBMA,635,635,580,585,384690700
11/17/2025,MBMABQCX5A,36,38,20,23,498500
11/17/2025,MBMADRCG6A,24,24,15,16,36270400
11/17/2025,MBMADRCX5A,78,78,65,65,4600
11/17/2025,MBMAHDCH6A,90,90,90,90,40200
11/17/2025,MBMAHDCN6A,73,73,72,72,1705600
11/17/2025,MBMAYUCK6A,123,123,123,123,100
11/17/2025,MBMAZPCK6A,37,37,33,33,1110200
11/17/2025,MBMAZPCN6A,25,26,25,26,43100
11/17/2025,MBMAZPCX5A,141,141,141,141,300
11/17/2025,MBSS,1410,1430,1365,1365,2209300
11/17/2025,MBTO,181,186,180,183,2384800
11/17/2025,MCAS,800,810,785,800,200600
11/17/2025,MCOL,3800,3800,3760,3800,3600
11/17/2025,MCOR,72,73,71,72,5492600
11/17/2025,MDIA,32,32,31,32,6430200
11/17/2025,MDIY,1040,1075,1035,1060,508900
11/17/2025,MDKA,2390,2400,2240,2260,94282100
11/17/2025,MDKABQCX5B,4,4,2,2,11840600
11/17/2025,MDKADRCG6A,52,52,46,48,218800
11/17/2025,MDKADRCK6A,0,0,0,0,0
11/17/2025,MDKAHDCN6A,59,63,58,63,166700
11/17/2025,MDKAHDCZ5A,78,78,67,69,198300
11/17/2025,MDKAHDPH6A,0,0,0,0,0
11/17/2025,MDKAHDPJ6A,0,0,0,0,0
11/17/2025,MDKAYUCK6A,0,0,0,0,0
11/17/2025,MDKAZPCF6A,51,51,49,49,5000000
11/17/2025,MDKI,200,208,199,202,2893200
11/17/2025,MDLA,242,242,238,240,1243600
11/17/2025,MDLN,60,61,59,60,7491000
11/17/2025,MDRN,41,41,39,39,11575500
11/17/2025,MEDC,1305,1310,1285,1290,21213200
11/17/2025,MEDCBQCX5B,5,5,3,3,2527100
11/17/2025,MEDCBQCZ5A,11,12,11,11,400600
11/17/2025,MEDCDRCG6A,28,28,28,28,86400
11/17/2025,MEDCHDCH6A,0,0,0,0,0
11/17/2025,MEDCZPCF6A,0,0,0,0,0
11/17/2025,MEDS,63,63,60,62,5486200
11/17/2025,MEGA,3260,3290,3260,3260,17300
11/17/2025,MEJA,129,129,128,128,15437900
11/17/2025,MEJA-W,55,55,54,54,7700700
11/17/2025,MENN,0,0,0,0,0
11/17/2025,MERI,206,208,204,208,1609200
11/17/2025,MERK,3050,3090,3050,3080,33200
11/17/2025,META,0,0,0,0,0
11/17/2025,MFMI,0,0,0,0,0
11/17/2025,MGLV,680,815,680,700,4534400
11/17/2025,MGNA,87,87,87,87,8607800
11/17/2025,MGNA-W,60,60,57,57,30100
11/17/2025,MGRO,760,765,755,760,4449900
11/17/2025,MHKI,238,240,232,236,11726400
11/17/2025,MICE,605,680,605,610,417100
11/17/2025,MIDI,402,404,386,394,20310100
11/17/2025,MIKA,2520,2570,2520,2550,2836200
11/17/2025,MIKADRCV6A,53,53,53,53,700
11/17/2025,MIKAHDCN6A,0,0,0,0,0
11/17/2025,MIKAZPCG6A,0,0,0,0,0
11/17/2025,MINA,180,242,180,242,3425569700
11/17/2025,MINE,488,494,484,486,2711400
11/17/2025,MIRA,28,28,27,27,23274500
11/17/2025,MITI,300,324,296,310,14008700
11/17/2025,MKAP,342,342,340,342,59900
11/17/2025,MKNT,0,0,0,0,0
11/17/2025,MKPI,24100,24225,24100,24225,6100
11/17/2025,MKTR,149,158,147,154,4180900
11/17/2025,MLBI,5800,5875,5800,5850,226400
11/17/2025,MLIA,340,340,336,338,3490600
11/17/2025,MLPL,142,145,138,144,140943000
11/17/2025,MLPT,77550,78200,77450,78000,7300
11/17/2025,MMIX,268,274,242,260,12571000
11/17/2025,MMLP,570,570,565,570,2178900
11/17/2025,MNCN,268,268,264,268,22887200
11/17/2025,MNCNDRCN6A,0,0,0,0,0
11/17/2025,MNCNHDCM6A,0,0,0,0,0
11/17/2025,MNCNZPCM6A,12,12,11,11,23000
11/17/2025,MOLI,344,358,330,346,9131900
11/17/2025,MORA,0,0,0,0,0
11/17/2025,MPIX,69,70,68,69,5476100
11/17/2025,MPIX-W,11,12,10,11,1598100
11/17/2025,MPMX,970,975,965,970,1242300
11/17/2025,MPOW,117,117,114,115,910400
11/17/2025,MPPA,62,67,61,63,144469300
11/17/2025,MPRO,9400,9400,8000,8500,104200
11/17/2025,MPXL,234,244,232,238,4677000
11/17/2025,MRAT,362,366,352,354,171200
11/17/2025,MREI,980,980,960,975,61900
11/17/2025,MSIE,47,49,45,48,3757600
11/17/2025,MSIN,500,500,496,500,27335500
11/17/2025,MSJA,294,294,290,292,2768300
11/17/2025,MSKY,82,86,81,84,20527400
11/17/2025,MSTI,1430,1430,1420,1430,1197000
11/17/2025,MTDL,595,605,590,595,6228300
11/17/2025,MTEL,555,560,550,560,11019200
11/17/2025,MTELDRCK6A,13,13,13,13,100000
11/17/2025,MTELHDCM6A,0,0,0,0,0
11/17/2025,MTELZPCM6A,0,0,0,0,0
11/17/2025,MTFN,16,16,16,16,35330500
11/17/2025,MTLA,438,440,436,440,13400
11/17/2025,MTMH,1140,1170,1140,1150,6700
11/17/2025,MTPS,0,0,0,0,0
11/17/2025,MTRA,0,0,0,0,0
11/17/2025,MTSM,0,0,0,0,0
11/17/2025,MTWI,344,356,338,356,622900
11/17/2025,MUTU,116,117,113,114,3971700
11/17/2025,MYOH,1560,1560,1550,1550,500
11/17/2025,MYOR,2120,2150,2110,2120,8171600
11/17/2025,MYORDRCK6A,53,53,51,53,2601300
11/17/2025,MYORHDCM6A,44,44,44,44,76600
11/17/2025,MYORZPCH6A,27,27,27,27,26600
11/17/2025,MYTX,0,0,0,0,0
11/17/2025,NAIK,124,127,122,122,11905100
11/17/2025,NAIK-W,19,20,19,20,3501200
11/17/2025,NANO,56,56,53,53,30746400
11/17/2025,NASA,30,31,30,30,843300
11/17/2025,NASI,101,104,101,104,3152200
11/17/2025,NATO,145,149,143,148,4331500
11/17/2025,NAYZ,103,105,93,98,42541600
11/17/2025,NCKL,1025,1040,1005,1025,76230500
11/17/2025,NCKLBQCM6A,30,30,27,27,83000
11/17/2025,NCKLDRCK6A,34,34,34,34,110200
11/17/2025,NCKLHDCK6A,48,48,48,48,2000
11/17/2025,NCKLYUCZ5A,78,78,78,78,69800
11/17/2025,NCKLZPCJ6A,55,56,53,53,1091700
11/17/2025,NCKLZPCM6A,23,24,23,23,93900
11/17/2025,NELY,350,368,348,356,1649200
11/17/2025,NEST,340,340,334,340,6708400
11/17/2025,NETV,108,108,104,106,2925300
11/17/2025,NFCX,1730,1790,1730,1745,112800
11/17/2025,NICE,412,414,406,408,1762700
11/17/2025,NICK,1195,1490,1190,1255,133900
11/17/2025,NICL,960,970,955,960,1133000
11/17/2025,NIKL,372,378,366,368,1878600
11/17/2025,NINE,0,0,0,0,0
11/17/2025,NIRO,0,0,0,0,0
11/17/2025,NISP,1375,1380,1370,1375,2265900
11/17/2025,NOBU,500,505,500,505,2024200
11/17/2025,NPGF,61,64,60,62,34917600
11/17/2025,NRCA,1000,1215,970,1165,181041400
11/17/2025,NSSS,515,515,505,515,6371400
11/17/2025,NTBK,150,153,128,129,167118700
11/17/2025,NUSA,0,0,0,0,0
11/17/2025,NZIA,111,111,108,110,156400
11/17/2025,OASA,220,224,214,216,47948100
11/17/2025,OBAT,428,432,424,426,943700
11/17/2025,OBAT-W,87,87,84,86,186800
11/17/2025,OBMD,246,250,240,244,1000500
11/17/2025,OCAP,0,0,0,0,0
11/17/2025,OILS,208,234,208,220,32551200
11/17/2025,OKAS,143,143,131,139,11519600
11/17/2025,OLIV,116,119,107,109,52761200
11/17/2025,OMED,199,200,198,200,1274700
11/17/2025,OMRE,535,535,535,535,100
11/17/2025,OPMS,106,108,104,105,5998700
11/17/2025,PACK,2650,2840,2560,2590,8412700
11/17/2025,PADA,129,129,129,129,38988100
11/17/2025,PADI,73,76,73,76,14909800
11/17/2025,PALM,384,388,378,388,635700
11/17/2025,PAMG,68,69,67,68,2968800
11/17/2025,PANI,14725,15200,14350,14400,30019100
11/17/2025,PANIBQCZ5A,25,25,17,17,31125100
11/17/2025,PANIDRCG6A,69,74,63,63,1530700
11/17/2025,PANIHDCJ6A,106,110,100,100,12052400
11/17/2025,PANIHDCN6A,91,95,86,86,472700
11/17/2025,PANIHDCZ5A,131,141,121,121,2968000
11/17/2025,PANIZPCJ6A,66,69,60,61,23178400
11/17/2025,PANIZPCN6A,119,121,110,111,1371900
11/17/2025,PANR,650,680,650,665,3543400
11/17/2025,PANS,1450,1470,1445,1465,224500
11/17/2025,PART,130,144,126,135,127209300
11/17/2025,PART-W,19,20,18,20,20684400
11/17/2025,PBID,486,488,484,488,573600
11/17/2025,PBRX,36,36,35,35,6921400
11/17/2025,PBSA,1445,1600,1385,1600,23821400
11/17/2025,PCAR,36,36,35,35,2177600
11/17/2025,PDES,585,605,585,600,33900
11/17/2025,PDPP,392,406,384,390,224300
11/17/2025,PEGE,123,125,121,124,758500
11/17/2025,PEHA,326,326,322,324,120800
11/17/2025,PEVE,494,510,494,505,540400
11/17/2025,PGAS,1745,1750,1720,1750,17883100
11/17/2025,PGASBQCZ5A,0,0,0,0,0
11/17/2025,PGASDRCG6A,56,56,56,56,45300
11/17/2025,PGASDRCG6B,0,0,0,0,0
11/17/2025,PGASHDCK6A,62,62,62,62,100
11/17/2025,PGASZPCJ6A,0,0,0,0,0
11/17/2025,PGEO,1180,1215,1180,1200,29023300
11/17/2025,PGEOBQCF6A,0,0,0,0,0
11/17/2025,PGEOBQCJ6A,32,32,32,32,11100
11/17/2025,PGEOBQCX5B,2,2,1,2,12854600
11/17/2025,PGEODRCJ6A,19,19,17,18,798700
11/17/2025,PGEOHDCH6A,22,22,21,21,200
11/17/2025,PGEOHDCH6B,29,32,29,32,200
11/17/2025,PGEOHDPH6A,136,136,136,136,70000
11/17/2025,PGEOYUCK6A,60,60,59,59,300
11/17/2025,PGEOZPCJ6A,25,25,24,24,5070000
11/17/2025,PGEOZPCM6A,32,32,32,32,100
11/17/2025,PGJO,1100,1125,1050,1125,3029000
11/17/2025,PGLI,392,392,370,390,1442600
11/17/2025,PGUN,13575,13575,13000,13400,58200
11/17/2025,PICO,252,254,242,244,2090500
11/17/2025,PIPA,294,314,280,284,112471800
11/17/2025,PJAA,525,525,515,520,87000
11/17/2025,PJHB,900,900,735,735,167572500
