<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/2/2025,GWSA,154,157,154,154,110200
9/2/2025,GZCO,206,242,206,236,995755900
9/2/2025,HADE,28,28,28,28,11290700
9/2/2025,HAIS,193,194,192,193,1579900
9/2/2025,HAJJ,125,130,124,126,14481300
9/2/2025,HAJJ-W,18,20,18,20,24366100
9/2/2025,HALO,91,91,85,88,4007900
9/2/2025,HALO-W,14,15,13,15,9379600
9/2/2025,HATM,256,258,252,258,26371000
9/2/2025,HBAT,0,0,0,0,0
9/2/2025,HDFA,117,124,115,123,283900
9/2/2025,HDIT,49,59,49,59,37067600
9/2/2025,HEAL,1600,1620,1560,1580,10343800
9/2/2025,HEALBQCZ5A,31,31,31,31,1700
9/2/2025,HEALDRCJ6A,48,48,46,47,10600
9/2/2025,HEALHDCH6A,0,0,0,0,0
9/2/2025,HEALYUCZ5A,0,0,0,0,0
9/2/2025,HEALZPCH6A,0,0,0,0,0
9/2/2025,HELI,256,262,254,256,651500
9/2/2025,HERO,388,392,386,388,38200
9/2/2025,HEXA,5475,5575,5475,5500,562500
9/2/2025,HGII,148,148,146,148,7360500
9/2/2025,HILL,208,212,206,208,109862300
9/2/2025,HITS,0,0,0,0,0
9/2/2025,HKMU,0,0,0,0,0
9/2/2025,HMSP,525,530,520,525,7598800
9/2/2025,HOKI,80,82,78,79,73443300
9/2/2025,HOME,0,0,0,0,0
9/2/2025,HOMI,196,214,195,208,132200
9/2/2025,HOPE,135,135,135,135,16546600
9/2/2025,HOTL,0,0,0,0,0
9/2/2025,HRME,33,33,33,33,5122900
9/2/2025,HRTA,715,745,715,730,94171000
9/2/2025,HRUM,900,920,900,920,20936500
9/2/2025,HRUMZPCG6A,0,0,0,0,0
9/2/2025,HUMI,185,189,177,178,365643500
9/2/2025,HUMI-W,29,31,28,29,46712000
9/2/2025,HYGN,160,162,157,161,1768300
9/2/2025,IATA,56,57,56,56,2712400
9/2/2025,IATA-W,30,30,30,30,10700
9/2/2025,IBFN,30,31,30,31,2878200
9/2/2025,IBOS,41,41,39,41,26298400
9/2/2025,IBST,7350,7350,7350,7350,2400
9/2/2025,ICBP,9225,9325,9200,9200,3319500
9/2/2025,ICBPDRCX6A,3940,3940,3940,3940,400
9/2/2025,ICBPHDCJ6A,0,0,0,0,0
9/2/2025,ICBPZPCX5A,0,0,0,0,0
9/2/2025,ICON,48,50,48,50,1177500
9/2/2025,IDEA,107,111,99,103,10767800
9/2/2025,IDPR,248,250,244,244,118600
9/2/2025,IFII,236,242,234,242,741600
9/2/2025,IFSH,780,780,750,775,20400
9/2/2025,IGAR,530,530,515,520,8100
9/2/2025,IIKP,0,0,0,0,0
9/2/2025,IKAI,19,19,19,19,7006800
9/2/2025,IKAN,140,147,138,139,38867300
9/2/2025,IKBI,560,575,535,560,1209600
9/2/2025,IKPM,242,244,222,230,3430800
9/2/2025,IMAS,1165,1200,1160,1185,1244100
9/2/2025,IMJS,248,254,242,252,20239300
9/2/2025,IMPC,1440,1440,1310,1310,60524100
9/2/2025,INAF,0,0,0,0,0
9/2/2025,INAI,155,158,154,158,169000
9/2/2025,INCF,39,39,39,39,4266000
9/2/2025,INCI,610,610,605,610,19900
9/2/2025,INCO,3720,3790,3680,3690,8077500
9/2/2025,INCOBQCV5A,34,34,30,30,1327000
9/2/2025,INCODRCK6A,0,0,0,0,0
9/2/2025,INCODRCX5A,88,88,88,88,200000
9/2/2025,INCODRPV5A,0,0,0,0,0
9/2/2025,INCOHDCJ6A,85,85,85,85,100000
9/2/2025,INCOYUCZ5A,0,0,0,0,0
9/2/2025,INCOZPCX5A,0,0,0,0,0
9/2/2025,INDF,7425,7600,7425,7500,5774100
9/2/2025,INDFBQCV5A,38,39,38,39,129400
9/2/2025,INDFDRCX6A,3940,4010,3940,4010,200
9/2/2025,INDFHDCJ6A,0,0,0,0,0
9/2/2025,INDO,230,236,220,222,5537500
9/2/2025,INDR,2720,2820,2590,2670,85100
9/2/2025,INDS,224,228,224,224,43200
9/2/2025,INDX,89,92,88,92,2275400
9/2/2025,INDY,1295,1360,1295,1330,12126300
9/2/2025,INDYHDCJ6A,0,0,0,0,0
9/2/2025,INDYZPCG6A,0,0,0,0,0
9/2/2025,INET,230,236,230,232,85107700
9/2/2025,INET-W,134,145,134,141,7571100
9/2/2025,INKP,7950,8175,7925,8150,10131900
9/2/2025,INKPBQCX5A,73,73,73,73,120000
9/2/2025,INKPDRCF6A,214,222,214,222,210200
9/2/2025,INKPZPCF6A,0,0,0,0,0
9/2/2025,INOV,99,100,95,97,1070100
9/2/2025,INPC,165,174,165,168,27320800
9/2/2025,INPP,775,785,755,765,30800
9/2/2025,INPS,108,109,108,109,165200
9/2/2025,INRU,730,925,730,835,506700
9/2/2025,INTA,20,22,20,21,16223800
9/2/2025,INTD,193,196,189,193,1267900
9/2/2025,INTP,6775,6875,6775,6775,1564800
9/2/2025,INTPZPCG6A,0,0,0,0,0
9/2/2025,IOTF,100,106,100,103,69829700
9/2/2025,IPAC,137,151,137,151,113400
9/2/2025,IPCC,1070,1095,1070,1085,2098800
9/2/2025,IPCM,292,294,290,292,774800
9/2/2025,IPOL,133,144,133,139,156200
9/2/2025,IPPE,0,0,0,0,0
9/2/2025,IPTV,42,42,42,42,14259700
9/2/2025,IRRA,430,434,424,430,881800
9/2/2025,IRSX,0,0,0,0,0
9/2/2025,ISAP,30,30,29,30,74734300
9/2/2025,ISAP-W,16,17,15,17,63502400
9/2/2025,ISAT,1995,2040,1955,1965,21217400
9/2/2025,ISATBQCU5A,15,16,15,15,600200
9/2/2025,ISATDRCG6A,58,58,56,56,26700
9/2/2025,ISATDRCX5A,0,0,0,0,0
9/2/2025,ISATHDCJ6A,25,25,25,25,16100
9/2/2025,ISATZPCF6A,0,0,0,0,0
9/2/2025,ISEA,81,87,81,85,5396000
9/2/2025,ISSP,418,424,410,420,3347000
9/2/2025,ITIC,222,224,220,224,58100
9/2/2025,ITMA,835,1035,835,1035,67179900
9/2/2025,ITMG,22200,22475,22200,22350,995100
9/2/2025,ITMGHDCJ6A,0,0,0,0,0
9/2/2025,ITMGZPCJ6A,0,0,0,0,0
9/2/2025,JARR,0,0,0,0,0
9/2/2025,JAST,101,110,100,104,22722000
9/2/2025,JATI,137,140,135,139,3978500
9/2/2025,JAWA,150,154,148,152,1180600
9/2/2025,JAYA,95,96,93,95,685400
9/2/2025,JECC,1275,1315,1180,1245,1609400
9/2/2025,JGLE,17,18,17,18,166812500
9/2/2025,JIHD,680,745,675,710,1734700
9/2/2025,JKON,89,94,89,91,11594800
9/2/2025,JMAS,147,151,145,150,207300
9/2/2025,JPFA,1620,1740,1620,1715,69812400
9/2/2025,JPFABQCZ5A,0,0,0,0,0
9/2/2025,JPFADRCJ6A,44,44,44,44,100
9/2/2025,JPFAHDCZ5A,150,150,149,149,1000500
9/2/2025,JPFAZPCG6A,0,0,0,0,0
9/2/2025,JRPT,800,800,765,800,2147800
9/2/2025,JSKY,0,0,0,0,0
9/2/2025,JSMR,3350,3370,3330,3340,4781100
9/2/2025,JSMRDRCK6A,0,0,0,0,0
9/2/2025,JSMRHDCH6A,0,0,0,0,0
9/2/2025,JSMRZPCG6A,0,0,0,0,0
9/2/2025,JSPT,4050,4090,3980,4010,11200
9/2/2025,JTPE,318,326,316,326,11985300
9/2/2025,KAEF,484,510,484,510,1083700
9/2/2025,KAQI,71,76,69,72,51694200
9/2/2025,KARW,680,690,680,680,280100
9/2/2025,KAYU,0,0,0,0,0
9/2/2025,KBAG,39,40,39,40,6869700
9/2/2025,KBLI,376,378,372,376,246400
9/2/2025,KBLM,374,408,374,408,1069600
9/2/2025,KBLV,197,250,197,240,374037000
9/2/2025,KBRI,0,0,0,0,0
9/2/2025,KDSI,452,470,452,468,5200
9/2/2025,KDTN,116,119,111,119,164100
9/2/2025,KEEN,805,815,805,815,3388600
9/2/2025,KEJU,600,615,600,605,1479200
9/2/2025,KETR,655,715,610,615,10205700
9/2/2025,KIAS,0,0,0,0,0
9/2/2025,KICI,132,137,130,134,866200
9/2/2025,KIJA,206,214,202,208,302341200
9/2/2025,KING,200,208,199,202,872400
9/2/2025,KING-W,13,15,12,15,24162700
9/2/2025,KINO,1120,1130,1095,1110,25000
9/2/2025,KIOS,80,91,78,84,114444200
9/2/2025,KJEN,137,142,130,134,6831000
9/2/2025,KKES,44,44,38,38,6872600
9/2/2025,KKGI,326,332,322,330,1524900
9/2/2025,KLAS,132,135,131,134,2159700
9/2/2025,KLBF,1175,1190,1155,1160,92292500
9/2/2025,KLBFBQCV5A,6,7,5,5,672600
9/2/2025,KLBFDRCG6A,0,0,0,0,0
9/2/2025,KLBFZPCF6A,0,0,0,0,0
9/2/2025,KLBFZPCJ6A,0,0,0,0,0
9/2/2025,KLIN,189,202,182,200,3721600
9/2/2025,KMDS,645,650,635,645,179700
9/2/2025,KMTR,360,360,316,326,9107100
9/2/2025,KOBX,141,144,140,142,323500
9/2/2025,KOCI,59,64,59,61,10258100
9/2/2025,KOCI-W,12,17,12,16,62370500
9/2/2025,KOIN,69,69,69,69,11500
9/2/2025,KOKA,92,97,92,96,4492900
9/2/2025,KONI,2600,2980,2070,2220,344800
9/2/2025,KOPI,326,342,326,340,236800
9/2/2025,KOTA,25,26,25,26,15904000
9/2/2025,KPIG,180,183,178,183,39892300
9/2/2025,KRAS,288,318,288,310,104138900
9/2/2025,KREN,17,17,17,17,35915600
9/2/2025,KRYA,210,220,206,212,18018900
9/2/2025,KSIX,232,232,226,232,150400
9/2/2025,KUAS,66,71,66,68,13100800
9/2/2025,LABA,0,0,0,0,0
9/2/2025,LABS,139,140,136,140,822200
9/2/2025,LAJU,61,68,61,65,54635300
9/2/2025,LAND,44,44,44,44,10663000
9/2/2025,LAPD,0,0,0,0,0
9/2/2025,LCGP,0,0,0,0,0
9/2/2025,LCKM,214,214,204,204,23800
9/2/2025,LEAD,79,84,76,81,50749400
9/2/2025,LFLO,0,0,0,0,0
9/2/2025,LIFE,0,0,0,0,0
9/2/2025,LINK,3400,3580,3400,3580,154100
9/2/2025,LION,358,358,352,356,7200
9/2/2025,LIVE,164,166,162,166,5362800
9/2/2025,LMAS,0,0,0,0,0
9/2/2025,LMAX,83,86,81,83,2448300
9/2/2025,LMPI,139,142,139,139,52900
9/2/2025,LMSH,0,0,0,0,0
9/2/2025,LOPI,63,65,56,59,17107800
9/2/2025,LPCK,610,675,605,660,2746800
9/2/2025,LPGI,438,460,438,440,32700
9/2/2025,LPIN,414,426,400,420,188300
9/2/2025,LPKR,102,105,101,104,228134800
9/2/2025,LPLI,318,324,300,316,700500
9/2/2025,LPPF,1585,1600,1575,1600,1220800
9/2/2025,LPPS,82,88,82,85,8640400
9/2/2025,LRNA,175,180,170,172,1207000
9/2/2025,LSIP,1320,1365,1320,1360,6287100
9/2/2025,LSIPDRCK6A,0,0,0,0,0
9/2/2025,LSIPHDCJ6A,52,52,52,52,15600
9/2/2025,LSIPYUCZ5A,70,70,70,70,100
9/2/2025,LSIPZPCG6A,0,0,0,0,0
9/2/2025,LTLS,860,860,850,855,39400
9/2/2025,LUCK,79,84,79,83,2651700
9/2/2025,LUCY,95,105,95,99,23279100
9/2/2025,MABA,0,0,0,0,0
9/2/2025,MAGP,0,0,0,0,0
9/2/2025,MAHA,134,138,134,136,3462800
9/2/2025,MAIN,655,710,650,690,6881700
9/2/2025,MANG,44,47,43,47,26795700
9/2/2025,MANG-W,28,40,28,32,29814500
9/2/2025,MAPA,615,630,600,610,48781600
9/2/2025,MAPABQCZ5A,21,21,19,20,6778100
9/2/2025,MAPADRCJ6A,0,0,0,0,0
9/2/2025,MAPAHDCZ5A,0,0,0,0,0
9/2/2025,MAPAZPCH6A,0,0,0,0,0
9/2/2025,MAPB,1745,1745,1660,1725,20600
9/2/2025,MAPI,1190,1200,1160,1180,30124200
9/2/2025,MAPIBQCV5A,4,5,4,4,1101700
9/2/2025,MAPIDRCX5A,19,19,19,19,70000
9/2/2025,MAPIZPCJ6A,0,0,0,0,0
9/2/2025,MARI,32,32,31,32,6417400
9/2/2025,MARK,630,640,630,635,2888400
9/2/2025,MASA,0,0,0,0,0
9/2/2025,MASB,3290,3380,3260,3350,1000
9/2/2025,MAXI,53,57,53,55,112835900
9/2/2025,MAYA,228,236,228,230,17645700
9/2/2025,MBAP,1615,1625,1615,1620,72500
9/2/2025,MBMA,416,434,416,424,174866300
9/2/2025,MBMABQCX5A,16,18,16,16,8189300
9/2/2025,MBMADRCX5A,25,28,25,27,2207400
9/2/2025,MBMADRPX5A,0,0,0,0,0
9/2/2025,MBMAHDCH6A,64,66,64,64,3007200
9/2/2025,MBMAZPCX5A,0,0,0,0,0
9/2/2025,MBSS,1455,1535,1455,1515,806000
9/2/2025,MBTO,121,130,121,127,1652000
9/2/2025,MCAS,845,860,830,830,140800
9/2/2025,MCOL,3820,3930,3800,3820,64100
9/2/2025,MCOR,74,76,74,75,6244800
9/2/2025,MDIA,31,31,31,31,1230400
9/2/2025,MDIY,1140,1145,1080,1100,7532700
9/2/2025,MDKA,2560,2620,2530,2570,113690000
9/2/2025,MDKABQCV5A,131,136,130,130,20700
9/2/2025,MDKABQCX5B,50,53,50,53,509400
9/2/2025,MDKADRCK6A,85,92,85,88,3178500
9/2/2025,MDKADRCV5A,106,113,104,104,183500
9/2/2025,MDKADRPX5A,0,0,0,0,0
9/2/2025,MDKAHDCU5A,210,226,202,210,274200
9/2/2025,MDKAHDCZ5A,158,162,158,162,1000300
9/2/2025,MDKAZPCF6A,0,0,0,0,0
9/2/2025,MDKI,162,166,159,160,1133500
9/2/2025,MDLA,240,252,240,246,7091000
9/2/2025,MDLN,68,74,68,72,84481500
9/2/2025,MDRN,28,28,28,28,13058000
9/2/2025,MEDC,1135,1240,1135,1225,46595700
9/2/2025,MEDCBQCV5A,46,48,41,43,1040400
9/2/2025,MEDCBQCX5B,0,0,0,0,0
9/2/2025,MEDCBQCZ5A,0,0,0,0,0
9/2/2025,MEDCDRCG6A,29,33,29,33,99400
9/2/2025,MEDCDRPV5A,0,0,0,0,0
9/2/2025,MEDCHDCH6A,0,0,0,0,0
9/2/2025,MEDCZPCF6A,0,0,0,0,0
9/2/2025,MEDS,53,58,53,56,55576300
9/2/2025,MEGA,3290,3320,3290,3320,3600
9/2/2025,MEJA,90,90,90,90,10425700
9/2/2025,MEJA-W,40,48,36,37,156671700
9/2/2025,MENN,72,73,63,63,141003800
9/2/2025,MERI,234,274,234,260,58015200
9/2/2025,MERK,2810,2820,2810,2810,10700
9/2/2025,META,0,0,0,0,0
9/2/2025,MFIN,1190,1350,1185,1230,1421400
9/2/2025,MFMI,0,0,0,0,0
9/2/2025,MGLV,0,0,0,0,0
9/2/2025,MGNA,43,43,43,43,509400
9/2/2025,MGNA-W,34,34,30,33,28700
9/2/2025,MGRO,700,740,695,730,9377600
9/2/2025,MHKI,156,158,148,151,44240000
9/2/2025,MICE,490,492,484,488,65900
9/2/2025,MIDI,436,450,434,442,9469900
9/2/2025,MIKA,2280,2310,2250,2260,4349000
9/2/2025,MIKAZPCG6A,0,0,0,0,0
9/2/2025,MINA,183,196,180,189,502764900
9/2/2025,MINE,560,630,560,610,20463200
9/2/2025,MIRA,73,73,73,73,25811300
9/2/2025,MITI,262,264,246,254,10339200
9/2/2025,MKAP,358,362,356,360,489900
9/2/2025,MKNT,0,0,0,0,0
9/2/2025,MKPI,24975,25450,24975,25400,6600
9/2/2025,MKTR,108,145,108,145,70076100
9/2/2025,MKTR-W,11,15,10,15,44932300
9/2/2025,MLBI,5900,5950,5875,5925,20200
9/2/2025,MLIA,350,364,350,362,7087600
9/2/2025,MLPL,135,149,135,146,287884300
9/2/2025,MLPT,79400,79400,78000,78000,6100
9/2/2025,MMIX,268,288,268,286,9332400
9/2/2025,MMLP,540,550,540,540,5522400
9/2/2025,MNCN,252,258,252,258,21278500
9/2/2025,MOLI,197,204,196,200,3668600
9/2/2025,MORA,456,468,446,468,166600
9/2/2025,MPIX,67,73,67,71,19494300
9/2/2025,MPIX-W,10,14,10,13,28542000
9/2/2025,MPMX,955,965,950,960,885400
9/2/2025,MPOW,115,122,115,118,2197000
9/2/2025,MPPA,70,75,70,73,99177700
9/2/2025,MPRO,0,0,0,0,0
9/2/2025,MPXL,120,127,117,125,5547900
9/2/2025,MRAT,230,234,224,230,441000
9/2/2025,MREI,905,930,895,915,119300
9/2/2025,MSIE,37,39,36,39,20420400
9/2/2025,MSIN,515,540,510,530,32572500
9/2/2025,MSJA,300,306,300,304,1390200
9/2/2025,MSKY,81,85,81,84,7455100
9/2/2025,MSTI,1545,1585,1535,1580,1324400
9/2/2025,MTDL,595,605,585,595,5510600
9/2/2025,MTEL,585,600,585,585,4081200
9/2/2025,MTELDRCK6A,0,0,0,0,0
9/2/2025,MTFN,18,18,16,16,279897400
9/2/2025,MTLA,440,444,436,436,14000
9/2/2025,MTMH,1155,1410,1155,1285,2451800
9/2/2025,MTPS,44,44,42,42,1022100
9/2/2025,MTRA,0,0,0,0,0
9/2/2025,MTSM,0,0,0,0,0
9/2/2025,MTWI,378,386,378,384,297500
9/2/2025,MUTU,88,96,88,93,14273600
9/2/2025,MYOH,1675,1710,1650,1685,5800
9/2/2025,MYOR,2090,2140,2080,2110,3448600
9/2/2025,MYORDRCK6A,66,66,66,66,100
9/2/2025,MYORZPCH6A,0,0,0,0,0
9/2/2025,MYTX,0,0,0,0,0
9/2/2025,NAIK,142,150,141,148,23724100
9/2/2025,NAIK-W,26,28,26,26,8542900
9/2/2025,NANO,58,62,58,62,41055500
9/2/2025,NASA,33,33,32,32,4517800
9/2/2025,NASI,86,90,85,86,7296500
9/2/2025,NATO,134,152,131,136,1178800
9/2/2025,NAYZ,89,92,85,92,16303800
9/2/2025,NCKL,1010,1055,1010,1040,57542800
9/2/2025,NCKLDRCK6A,44,45,43,44,499500
9/2/2025,NCKLYUCZ5A,93,93,92,92,5700
9/2/2025,NCKLZPCJ6A,63,65,40,65,30800
9/2/2025,NELY,340,350,338,350,980200
9/2/2025,NEST,258,266,250,262,7245000
9/2/2025,NETV,133,136,129,131,3764200
9/2/2025,NFCX,1785,1790,1760,1760,20900
9/2/2025,NICE,420,428,418,422,3160100
9/2/2025,NICK,1405,1405,1345,1405,4800
9/2/2025,NICL,1035,1105,1025,1095,16697100
9/2/2025,NIKL,230,238,228,230,3872200
9/2/2025,NINE,0,0,0,0,0
9/2/2025,NIRO,120,122,120,122,7100
9/2/2025,NISP,1365,1390,1365,1380,3375700
9/2/2025,NOBU,560,580,560,565,6239200
9/2/2025,NPGF,59,62,53,56,42700400
9/2/2025,NRCA,930,950,905,910,5197200
9/2/2025,NSSS,428,434,424,430,9440200
9/2/2025,NTBK,53,62,52,56,251885200
9/2/2025,NUSA,0,0,0,0,0
9/2/2025,NZIA,95,100,94,96,2194800
9/2/2025,OASA,248,256,242,248,134574900
9/2/2025,OBAT,446,450,440,446,1292400
9/2/2025,OBAT-W,89,109,81,90,32913600
9/2/2025,OBMD,300,300,280,288,7352900
9/2/2025,OCAP,0,0,0,0,0
9/2/2025,OILS,130,144,130,136,2292400
9/2/2025,OKAS,284,294,276,290,13150800
9/2/2025,OLIV,60,60,60,60,1500200
9/2/2025,OMED,186,188,185,187,626200
9/2/2025,OMRE,0,0,0,0,0
9/2/2025,OPMS,84,88,82,85,17694300
9/2/2025,PACK,2410,2640,2400,2640,10403900
9/2/2025,PADA,45,45,45,45,11866600
9/2/2025,PADI,79,79,79,79,20854700
9/2/2025,PALM,408,420,408,418,585500
9/2/2025,PAMG,76,79,74,77,20412200
9/2/2025,PANI,15600,16050,15450,15875,17104100
9/2/2025,PANIBQCZ5A,85,86,83,84,61100
9/2/2025,PANIHDCJ6A,150,161,150,157,1253000
9/2/2025,PANIHDCZ5A,214,226,214,220,933900
9/2/2025,PANIZPCJ6A,91,100,50,100,4940300
9/2/2025,PANR,735,775,730,775,9699700
9/2/2025,PANS,1390,1400,1390,1395,42800
9/2/2025,PART,119,122,114,115,63867300
9/2/2025,PART-W,24,25,21,22,62170700
9/2/2025,PBID,482,486,482,486,254800
9/2/2025,PBRX,32,33,32,33,21700200
9/2/2025,PBSA,0,0,0,0,0
9/2/2025,PCAR,45,45,37,37,8485200
9/2/2025,PDES,480,480,478,478,5900
9/2/2025,PDPP,492,494,482,492,38700
9/2/2025,PEGE,112,114,109,113,876100
9/2/2025,PEHA,328,334,318,330,64300
9/2/2025,PEVE,448,450,440,448,198000
9/2/2025,PGAS,1670,1705,1670,1700,17338800
9/2/2025,PGASBQCU5A,0,0,0,0,0
9/2/2025,PGASBQCZ5A,0,0,0,0,0
9/2/2025,PGASDRCG6A,68,68,68,68,20000
9/2/2025,PGASZPCJ6A,0,0,0,0,0
9/2/2025,PGEO,1430,1485,1430,1465,42347100
9/2/2025,PGEOBQCX5B,36,36,36,36,2400
9/2/2025,PGEODRCJ6A,45,47,45,47,23000
9/2/2025,PGEODRPV5A,0,0,0,0,0
9/2/2025,PGEOHDCH6A,61,61,61,61,100000
9/2/2025,PGEOHDCH6B,72,72,72,72,100
9/2/2025,PGEOZPCJ6A,60,60,60,60,100
9/2/2025,PGJO,0,0,0,0,0
9/2/2025,PGLI,175,188,174,182,782700
9/2/2025,PGUN,0,0,0,0,0
9/2/2025,PICO,140,147,139,146,1620600
9/2/2025,PIPA,0,0,0,0,0
9/2/2025,PJAA,496,510,496,500,49200
9/2/2025,PKPK,585,600,580,595,68500
9/2/2025,PLAN,50,55,50,55,27876500
9/2/2025,PLAS,0,0,0,0,0
9/2/2025,PLIN,0,0,0,0,0
9/2/2025,PMJS,119,119,118,119,555200
9/2/2025,PMMP,0,0,0,0,0
9/2/2025,PMUI,121,130,121,125,13439300
9/2/2025,PNBN,1140,1160,1140,1150,7141400
9/2/2025,PNBS,53,56,53,54,40366600
9/2/2025,PNGO,2400,2650,2320,2430,40200
9/2/2025,PNIN,820,850,820,835,1330700
9/2/2025,PNLF,256,262,256,256,77439100
9/2/2025,PNLFDRCJ6A,16,16,15,15,1389200
9/2/2025,PNLFHDCZ5A,0,0,0,0,0
9/2/2025,PNLFYUCV5A,10,10,10,10,300
9/2/2025,PNLFZPCH6A,0,0,0,0,0
9/2/2025,PNSE,740,885,740,885,560800
9/2/2025,POLA,27,27,24,24,9947900
9/2/2025,POLI,805,805,800,800,4800
9/2/2025,POLL,0,0,0,0,0
9/2/2025,POLU,6250,6500,5975,6000,59400
9/2/2025,POLY,22,23,22,23,916100
9/2/2025,POOL,0,0,0,0,0
9/2/2025,PORT,925,950,905,905,45000
9/2/2025,POSA,0,0,0,0,0
9/2/2025,POWR,700,710,695,705,1619600
9/2/2025,PPGL,103,105,103,104,338400
9/2/2025,PPRE,93,101,93,100,15466100
9/2/2025,PPRI,266,274,260,264,17294600
9/2/2025,PPRO,0,0,0,0,0
9/2/2025,PRAY,675,705,655,695,219100
9/2/2025,PRDA,2670,2710,2670,2700,72700
9/2/2025,PRIM,89,96,88,90,46529900
9/2/2025,PSAB,615,640,595,600,371989300
9/2/2025,PSAT,1440,1500,1440,1465,689800
9/2/2025,PSDN,88,91,88,90,650900
9/2/2025,PSGO,202,212,200,210,3546000
9/2/2025,PSKT,115,115,114,115,5480800
9/2/2025,PSSI,350,354,348,350,284000
9/2/2025,PTBA,2400,2430,2400,2420,8182200
9/2/2025,PTBABQCV5A,24,24,24,24,3740000
9/2/2025,PTBADRCG6A,27,27,27,27,120600
9/2/2025,PTBAYUCZ5A,0,0,0,0,0
9/2/2025,PTBAZPCH6A,0,0,0,0,0
9/2/2025,PTDU,0,0,0,0,0
9/2/2025,PTIS,394,410,384,410,757200
9/2/2025,PTMP,96,102,96,100,55715500
9/2/2025,PTMR,0,0,0,0,0
9/2/2025,PTPP,376,384,376,378,10229400
9/2/2025,PTPS,172,178,170,178,20930900
9/2/2025,PTPW,940,945,940,945,13900
9/2/2025,PTRO,3740,3800,3730,3750,25294900
9/2/2025,PTSN,354,442,354,442,12244100
9/2/2025,PTSP,985,1015,985,1015,104400
9/2/2025,PUDP,220,238,216,230,409300
9/2/2025,PURA,24,26,24,26,16386900
9/2/2025,PURE,0,0,0,0,0
9/2/2025,PURI,191,191,182,188,282900
9/2/2025,PWON,358,370,356,368,76087100
9/2/2025,PWONHDCZ5A,0,0,0,0,0
9/2/2025,PWONZPCH6A,0,0,0,0,0
9/2/2025,PYFA,620,620,610,610,27367500
9/2/2025,PYFA-W,99,103,99,103,565000
9/2/2025,PZZA,210,212,206,212,2806600
9/2/2025,R-ABFII,0,0,0,0,0
9/2/2025,R-LQ45X,1045,1045,975,975,2800
9/2/2025,RAAM,268,280,268,270,12989900
9/2/2025,RAFI,0,0,0,0,0
9/2/2025,RAJA,2620,2700,2610,2680,16433100
9/2/2025,RALS,386,392,384,388,2112500
9/2/2025,RANC,416,416,410,416,8200
9/2/2025,RATU,5875,6050,5875,6025,4209900
9/2/2025,RBMS,36,36,34,35,2016900
9/2/2025,RCCC,166,172,165,170,97000
9/2/2025,RDTX,12300,12400,11800,12125,3100
9/2/2025,REAL,41,43,41,43,5421100
9/2/2025,RELF,44,47,41,47,52468400
9/2/2025,RELI,640,760,620,675,565300
9/2/2025,RGAS,120,120,116,117,33227100
9/2/2025,RICY,53,53,53,53,1247300
9/2/2025,RIGS,755,770,750,770,237700
9/2/2025,RIMO,0,0,0,0,0
9/2/2025,RISE,1020,1020,1015,1020,571500
9/2/2025,RMKE,925,985,920,960,7249600
9/2/2025,RMKO,106,141,105,141,61382800
9/2/2025,ROCK,625,625,625,625,13800
9/2/2025,RODA,45,45,45,45,227200
9/2/2025,RONY,0,0,0,0,0
9/2/2025,ROTI,795,800,790,800,310000
9/2/2025,RSCH,364,384,356,370,9270700
9/2/2025,RSGK,0,0,0,0,0
9/2/2025,RUIS,218,228,218,218,796400
9/2/2025,RUNS,105,110,102,110,502200
9/2/2025,SAFE,184,192,181,186,227700
9/2/2025,SAGE,40,41,40,41,13597400
9/2/2025,SAME,352,364,348,348,2778200
9/2/2025,SAMF,334,338,332,336,280900
9/2/2025,SAPX,298,322,294,316,618000
9/2/2025,SATU,234,240,234,240,9061100
9/2/2025,SBAT,0,0,0,0,0
9/2/2025,SBMA,130,135,130,133,1903400
9/2/2025,SCCO,2260,2400,2260,2300,99300
9/2/2025,SCMA,328,340,324,324,272247400
9/2/2025,SCMABQCZ5A,0,0,0,0,0
9/2/2025,SCMADRCK6A,112,112,112,112,100
9/2/2025,SCMAHDCZ5A,0,0,0,0,0
9/2/2025,SCMAZPCG6A,0,0,0,0,0
9/2/2025,SCNP,179,185,179,182,123700
9/2/2025,SCPI,0,0,0,0,0
9/2/2025,SDMU,51,51,45,50,6035200
9/2/2025,SDPC,131,134,130,134,71300
9/2/2025,SDRA,300,302,298,300,80800
9/2/2025,SEMA,91,94,91,94,1240400
9/2/2025,SFAN,1920,1920,1920,1920,78300
9/2/2025,SGER,320,330,318,330,141713500
9/2/2025,SGRO,4350,4390,4250,4270,3220900
9/2/2025,SHID,880,920,880,895,9400
9/2/2025,SHIP,4360,4500,4360,4430,7500
9/2/2025,SICO,119,124,118,121,2968700
9/2/2025,SIDO,515,530,515,525,14968100
9/2/2025,SIDODRCK6A,30,30,30,30,200
9/2/2025,SILO,2190,2190,2130,2140,1284000
9/2/2025,SIMA,0,0,0,0,0
9/2/2025,SIMP,635,655,635,645,16719400
9/2/2025,SINI,3700,3700,3650,3650,55700
9/2/2025,SIPD,720,740,720,740,1200
9/2/2025,SKBM,354,358,354,358,27500
9/2/2025,SKLT,190,198,187,192,647400
9/2/2025,SKRN,404,410,404,408,220000
9/2/2025,SKYB,0,0,0,0,0
9/2/2025,SLIS,100,116,92,105,1798415300
9/2/2025,SLIS-W,19,24,17,21,136712700
