<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/15/2025,GAMA,0,0,0,0,0
10/15/2025,GDST,113,116,111,113,3687300
10/15/2025,GDYR,1135,1135,1110,1110,56100
10/15/2025,GEMA,108,111,104,106,8790700
10/15/2025,GEMS,8825,8900,8650,8800,217900
10/15/2025,GGRM,12000,12100,11275,12000,3027400
10/15/2025,GGRMZPCG6A,88,95,79,83,2929300
10/15/2025,GGRP,228,230,220,228,1221300
10/15/2025,GHON,1620,1620,1620,1620,1700
10/15/2025,GIAA,116,116,103,106,601660300
10/15/2025,GJTL,975,980,965,970,2307600
10/15/2025,GJTLZPCJ6A,0,0,0,0,0
10/15/2025,GLOB,120,120,108,108,4400
10/15/2025,GLVA,338,338,328,336,11300
10/15/2025,GMFI,95,97,91,91,12778000
10/15/2025,GMTD,2110,2110,2080,2080,300
10/15/2025,GOLD,288,328,266,280,2655000
10/15/2025,GOLF,206,206,190,198,7629100
10/15/2025,GOLL,0,0,0,0,0
10/15/2025,GOOD,372,380,372,380,182000
10/15/2025,GOTO,55,56,54,54,2080781400
10/15/2025,GOTOBQCJ6A,8,8,7,7,5655900
10/15/2025,GOTOBQCZ5A,4,4,3,3,12840200
10/15/2025,GOTODRCG6A,6,8,6,7,2985700
10/15/2025,GOTOHDCK6A,13,13,13,13,8700
10/15/2025,GOTOM,0,0,0,0,0
10/15/2025,GOTOZPCH6A,20,20,20,20,15000
10/15/2025,GOTOZPCK6A,0,0,0,0,0
10/15/2025,GPRA,124,128,124,127,62783800
10/15/2025,GPSO,1395,1395,1175,1325,8368000
10/15/2025,GRIA,113,113,106,107,2991300
10/15/2025,GRPH,69,69,65,65,5136100
10/15/2025,GRPM,59,63,59,62,8868500
10/15/2025,GRPM-W,16,18,15,16,11335500
10/15/2025,GSMF,88,88,84,85,1189200
10/15/2025,GTBO,236,236,218,222,493600
10/15/2025,GTRA,290,304,256,276,3925200
10/15/2025,GTSI,94,96,89,95,78555100
10/15/2025,GULA,450,492,438,462,7772900
10/15/2025,GUNA,240,242,232,236,416700
10/15/2025,GWSA,139,140,135,140,612600
10/15/2025,GZCO,378,404,288,316,1580047400
10/15/2025,HADE,26,26,26,26,3022700
10/15/2025,HAIS,238,238,196,204,34216900
10/15/2025,HAJJ,120,120,108,119,18342800
10/15/2025,HAJJ-W,18,19,14,16,49767900
10/15/2025,HALO,173,178,148,148,101923000
10/15/2025,HALO-W,22,23,17,18,34556800
10/15/2025,HATM,248,248,242,248,22953800
10/15/2025,HBAT,200,218,180,180,3598000
10/15/2025,HDFA,145,146,144,144,35500
10/15/2025,HDIT,58,60,58,59,5338000
10/15/2025,HEAL,1540,1555,1500,1520,5497100
10/15/2025,HEALBQCZ5A,0,0,0,0,0
10/15/2025,HEALDRCJ6A,0,0,0,0,0
10/15/2025,HEALHDCH6A,0,0,0,0,0
10/15/2025,HEALYUCZ5A,0,0,0,0,0
10/15/2025,HEALZPCH6A,0,0,0,0,0
10/15/2025,HELI,238,240,230,238,140500
10/15/2025,HERO,590,700,550,635,477800
10/15/2025,HEXA,4540,4560,4480,4500,336300
10/15/2025,HGII,164,164,157,162,11391600
10/15/2025,HILL,190,191,179,180,4367700
10/15/2025,HITS,0,0,0,0,0
10/15/2025,HKMU,0,0,0,0,0
10/15/2025,HMSP,700,730,680,680,81095900
10/15/2025,HOKI,78,80,76,76,59908800
10/15/2025,HOME,0,0,0,0,0
10/15/2025,HOMI,402,404,340,352,10312400
10/15/2025,HOPE,121,135,121,127,138095700
10/15/2025,HOTL,0,0,0,0,0
10/15/2025,HRME,42,45,42,45,270100
10/15/2025,HRTA,1410,1520,1365,1430,136270800
10/15/2025,HRUM,1205,1220,1155,1170,33626400
10/15/2025,HRUMDRCN6A,59,59,54,54,3176300
10/15/2025,HRUMHDCK6A,75,75,66,67,221100
10/15/2025,HRUMZPCG6A,72,72,71,71,20000
10/15/2025,HRUMZPCM6A,43,43,41,42,212200
10/15/2025,HUMI,123,124,112,113,81906100
10/15/2025,HUMI-W,19,19,15,16,84777900
10/15/2025,HYGN,164,170,162,168,909500
10/15/2025,IATA,72,72,71,71,7435900
10/15/2025,IATA-W,29,29,29,29,100
10/15/2025,IBFN,38,38,36,36,2028800
10/15/2025,IBOS,65,71,61,68,17993200
10/15/2025,IBST,5600,5600,5600,5600,300
10/15/2025,ICBP,8500,8750,8425,8675,9029700
10/15/2025,ICBPDRCX6A,3330,3330,3330,3330,100
10/15/2025,ICBPHDCJ6A,26,26,26,26,500
10/15/2025,ICBPZPCX5A,8,9,8,9,96000
10/15/2025,ICON,46,46,46,46,72500
10/15/2025,IDEA,57,59,53,53,29178100
10/15/2025,IDPR,595,595,595,595,170600
10/15/2025,IFII,224,228,222,222,90600
10/15/2025,IFSH,795,800,785,795,9100
10/15/2025,IGAR,510,510,498,498,6100
10/15/2025,IIKP,0,0,0,0,0
10/15/2025,IKAI,19,19,19,19,37795400
10/15/2025,IKAN,108,117,103,107,13217200
10/15/2025,IKBI,438,510,438,500,613900
10/15/2025,IKPM,234,234,218,222,707900
10/15/2025,IMAS,1145,1145,1115,1125,300500
10/15/2025,IMJS,244,250,240,240,10059900
10/15/2025,IMPC,2560,2610,2420,2510,48330400
10/15/2025,INAF,0,0,0,0,0
10/15/2025,INAI,155,158,148,151,236100
10/15/2025,INCF,53,53,53,53,2773700
10/15/2025,INCI,600,620,600,605,14400
10/15/2025,INCO,4280,4470,4210,4460,15164400
10/15/2025,INCOBQCF6A,80,80,77,77,300
10/15/2025,INCOBQCJ6A,0,0,0,0,0
10/15/2025,INCOBQCV5A,19,33,12,33,17101500
10/15/2025,INCODRCG6A,87,100,87,100,11000
10/15/2025,INCODRCK6A,91,91,89,89,7500
10/15/2025,INCODRCX5A,132,132,130,130,10600
10/15/2025,INCOHDCJ6A,0,0,0,0,0
10/15/2025,INCOYUCZ5A,0,0,0,0,0
10/15/2025,INCOZPCK6A,53,53,53,53,43400
10/15/2025,INCOZPCX5A,206,206,206,206,19400
10/15/2025,INDF,7050,7100,6875,6900,8979000
10/15/2025,INDFBQCV5A,2,3,2,3,2753100
10/15/2025,INDFDRCX6A,3330,3330,3330,3330,300
10/15/2025,INDFHDCJ6A,18,18,16,16,107100
10/15/2025,INDO,246,248,244,244,3169900
10/15/2025,INDR,3430,3440,3140,3310,67500
10/15/2025,INDS,232,232,220,224,414700
10/15/2025,INDX,184,184,184,184,3675700
10/15/2025,INDY,2400,2430,2240,2330,33086100
10/15/2025,INDYDRCN6A,136,136,122,130,209800
10/15/2025,INDYHDCJ6A,260,260,260,260,200
10/15/2025,INDYZPCG6A,0,0,0,0,0
10/15/2025,INET,312,318,272,282,1135962000
10/15/2025,INET-W,206,218,180,187,15664900
10/15/2025,INKP,7350,7450,7225,7450,7296400
10/15/2025,INKPBQCX5A,36,37,36,36,120000
10/15/2025,INKPDRCF6A,158,158,156,156,4000
10/15/2025,INKPDRCG6A,63,63,63,63,5000
10/15/2025,INKPHDCK6A,0,0,0,0,0
10/15/2025,INKPZPCF6A,0,0,0,0,0
10/15/2025,INKPZPCK6A,31,31,29,29,139800
10/15/2025,INOV,99,102,99,100,2520500
10/15/2025,INPC,151,152,145,147,8812300
10/15/2025,INPP,660,660,625,645,36800
10/15/2025,INPS,138,138,138,138,1909900
10/15/2025,INRU,690,760,680,735,63500
10/15/2025,INTA,41,41,41,41,3696100
10/15/2025,INTD,204,214,200,214,277600
10/15/2025,INTP,5950,5975,5800,5800,1563500
10/15/2025,INTPDRCN6A,52,53,52,53,250000
10/15/2025,INTPHDCM6A,45,45,45,45,1200
10/15/2025,INTPZPCG6A,43,43,43,43,87300
10/15/2025,INTPZPCM6A,0,0,0,0,0
10/15/2025,IOTF,90,90,85,87,44252300
10/15/2025,IPAC,0,0,0,0,0
10/15/2025,IPCC,1065,1065,1035,1050,3201500
10/15/2025,IPCM,312,312,304,308,2054400
10/15/2025,IPOL,139,140,135,139,81300
10/15/2025,IPPE,0,0,0,0,0
10/15/2025,IPTV,40,42,40,42,6687300
10/15/2025,IRRA,456,456,430,438,1824100
10/15/2025,IRSX,290,290,262,262,29815700
10/15/2025,ISAP,35,36,32,32,87429000
10/15/2025,ISAP-W,19,20,18,18,37772600
10/15/2025,ISAT,1765,1925,1765,1925,73032800
10/15/2025,ISATBQCJ6A,39,39,38,38,200
10/15/2025,ISATDRCG6A,0,0,0,0,0
10/15/2025,ISATDRCX5A,0,0,0,0,0
10/15/2025,ISATHDCJ6A,11,13,11,12,14615700
10/15/2025,ISATZPCF6A,0,0,0,0,0
10/15/2025,ISEA,88,88,81,81,5396600
10/15/2025,ISSP,404,406,376,390,7625400
10/15/2025,ITIC,350,426,350,378,27272300
10/15/2025,ITMA,1475,1590,1400,1580,1515900
10/15/2025,ITMG,22300,22375,22000,22000,2147300
10/15/2025,ITMGDRCV6A,0,0,0,0,0
10/15/2025,ITMGHDCJ6A,0,0,0,0,0
10/15/2025,ITMGZPCJ6A,0,0,0,0,0
10/15/2025,JARR,5925,5925,5925,5925,951800
10/15/2025,JAST,86,88,85,86,1940200
10/15/2025,JATI,115,118,111,112,1986700
10/15/2025,JAWA,149,153,147,149,1602300
10/15/2025,JAYA,99,101,97,100,1308000
10/15/2025,JECC,1170,1230,1120,1175,32500
10/15/2025,JGLE,19,19,18,18,65648100
10/15/2025,JIHD,580,585,555,570,3009300
10/15/2025,JKON,85,85,81,82,9558900
10/15/2025,JMAS,140,148,140,146,409200
10/15/2025,JPFA,2280,2400,2230,2380,118905200
10/15/2025,JPFABQCZ5A,0,0,0,0,0
10/15/2025,JPFADRCJ6A,99,112,98,112,416200
10/15/2025,JPFAHDCZ5A,0,0,0,0,0
10/15/2025,JPFAZPCG6A,0,0,0,0,0
10/15/2025,JRPT,845,860,820,860,809600
10/15/2025,JSKY,0,0,0,0,0
10/15/2025,JSMR,3870,3950,3830,3840,24943000
10/15/2025,JSMRDRCK6A,82,84,82,83,814300
10/15/2025,JSMRHDCH6A,124,124,124,124,500
10/15/2025,JSMRZPCG6A,55,55,52,53,10300
10/15/2025,JSPT,3520,3580,3350,3530,29100
10/15/2025,JTPE,328,332,326,330,1220900
10/15/2025,KAEF,635,665,585,605,11168000
10/15/2025,KAQI,69,70,67,68,9472600
10/15/2025,KARW,505,505,500,500,81600
10/15/2025,KAYU,0,0,0,0,0
10/15/2025,KBAG,46,46,42,42,11290500
10/15/2025,KBLI,316,318,306,316,763300
10/15/2025,KBLM,376,376,360,362,329500
10/15/2025,KBLV,276,276,272,272,70808200
10/15/2025,KBRI,0,0,0,0,0
10/15/2025,KDSI,468,470,460,466,54600
10/15/2025,KDTN,112,114,112,113,135100
10/15/2025,KEEN,1000,1010,970,980,5334500
10/15/2025,KEJU,695,710,670,680,702500
10/15/2025,KETR,600,640,590,600,11184100
10/15/2025,KIAS,0,0,0,0,0
10/15/2025,KICI,153,198,143,198,25947600
10/15/2025,KIJA,180,181,177,180,28330300
10/15/2025,KING,204,210,204,206,590800
10/15/2025,KING-W,14,14,12,13,2326600
10/15/2025,KINO,1160,1200,1145,1190,58900
10/15/2025,KIOS,72,72,61,63,17562800
10/15/2025,KJEN,224,232,190,200,8634800
10/15/2025,KKES,32,32,32,32,445800
10/15/2025,KKGI,402,406,374,384,28799600
10/15/2025,KLAS,125,132,125,129,13276700
10/15/2025,KLBF,1065,1090,1055,1085,100033400
10/15/2025,KLBFBQCJ6A,30,30,30,30,100
10/15/2025,KLBFBQCV5A,4,4,2,4,3449700
10/15/2025,KLBFDRCG6A,9,10,8,9,3424300
10/15/2025,KLBFHDCK6A,43,43,43,43,42500
10/15/2025,KLBFZPCF6A,11,11,11,11,1700
10/15/2025,KLBFZPCJ6A,0,0,0,0,0
10/15/2025,KLIN,162,166,151,159,890300
10/15/2025,KMDS,650,680,625,625,22400
10/15/2025,KMTR,282,284,278,284,302700
10/15/2025,KOBX,145,193,143,155,91943300
10/15/2025,KOCI,82,82,76,77,8799700
10/15/2025,KOCI-W,17,18,16,17,4117500
10/15/2025,KOIN,70,84,70,81,166200
10/15/2025,KOKA,0,0,0,0,0
10/15/2025,KONI,2100,2500,1840,2200,122200
10/15/2025,KOPI,318,318,298,308,359600
10/15/2025,KOTA,27,27,27,27,27050300
10/15/2025,KPIG,161,163,157,160,95965800
10/15/2025,KRAS,324,330,310,322,36175000
10/15/2025,KREN,18,19,18,19,64710100
10/15/2025,KRYA,182,185,174,175,9516700
10/15/2025,KSIX,272,282,250,264,849600
10/15/2025,KUAS,70,70,67,69,5756200
10/15/2025,LABA,0,0,0,0,0
10/15/2025,LABS,141,141,139,141,882900
10/15/2025,LAJU,69,75,69,71,20496300
10/15/2025,LAND,37,40,37,40,2535300
10/15/2025,LAPD,270,270,270,270,10729800
10/15/2025,LCGP,0,0,0,0,0
10/15/2025,LCKM,218,234,208,210,12300
10/15/2025,LEAD,83,85,80,81,34647100
10/15/2025,LFLO,368,368,334,334,53900
10/15/2025,LIFE,10150,10225,9875,10225,6200
10/15/2025,LINK,3250,3250,2930,2930,11300
10/15/2025,LION,488,496,464,474,397900
10/15/2025,LIVE,182,182,165,170,6413600
10/15/2025,LMAS,0,0,0,0,0
10/15/2025,LMAX,72,79,66,69,10725500
10/15/2025,LMPI,155,162,141,144,3561800
10/15/2025,LMSH,0,0,0,0,0
10/15/2025,LOPI,95,99,87,90,16274000
10/15/2025,LPCK,605,610,580,590,689300
10/15/2025,LPGI,635,745,625,695,840000
10/15/2025,LPIN,460,460,450,452,81700
10/15/2025,LPKR,94,95,91,93,144299000
10/15/2025,LPLI,0,0,0,0,0
10/15/2025,LPPF,1625,1645,1575,1590,3339000
10/15/2025,LPPS,167,174,154,155,14530300
10/15/2025,LRNA,184,184,179,179,125300
10/15/2025,LSIP,1320,1335,1310,1320,5705400
10/15/2025,LSIPDRCK6A,0,0,0,0,0
10/15/2025,LSIPHDCJ6A,0,0,0,0,0
10/15/2025,LSIPYUCZ5A,47,48,47,48,200
10/15/2025,LSIPZPCG6A,58,58,57,57,15700
10/15/2025,LTLS,845,845,830,840,61300
10/15/2025,LUCK,100,100,95,97,1692700
10/15/2025,LUCY,100,100,91,91,154600
10/15/2025,MABA,0,0,0,0,0
10/15/2025,MAGP,0,0,0,0,0
10/15/2025,MAHA,139,142,138,138,3881700
10/15/2025,MAIN,730,750,725,740,2053300
10/15/2025,MANG,64,64,58,58,11624900
10/15/2025,MANG-W,22,23,20,21,7965500
10/15/2025,MAPA,565,615,560,615,70120500
10/15/2025,MAPABQCZ5A,10,12,9,11,3128400
10/15/2025,MAPADRCJ6A,11,13,10,13,23888900
10/15/2025,MAPAHDCZ5A,17,22,16,22,1495200
10/15/2025,MAPAZPCH6A,27,28,27,27,8900
10/15/2025,MAPB,1580,1625,1560,1580,4300
10/15/2025,MAPI,1165,1170,1140,1150,20718000
10/15/2025,MAPIBQCV5A,3,3,1,2,6928700
10/15/2025,MAPIDRCX5A,9,10,9,9,1416300
10/15/2025,MAPIHDCK6A,0,0,0,0,0
10/15/2025,MAPIZPCJ6A,41,41,41,41,5500
10/15/2025,MARI,38,38,36,36,7462200
10/15/2025,MARK,640,640,625,635,5796100
10/15/2025,MASA,0,0,0,0,0
10/15/2025,MASB,3340,3340,3190,3190,14000
10/15/2025,MAXI,57,58,54,54,22623000
10/15/2025,MAYA,240,246,230,242,10192200
10/15/2025,MBAP,1635,1635,1610,1615,80800
10/15/2025,MBMA,600,615,575,610,311596600
10/15/2025,MBMABQCX5A,46,47,36,45,2313800
10/15/2025,MBMADRCG6A,25,31,25,29,8791800
10/15/2025,MBMADRCX5A,64,71,63,67,237100
10/15/2025,MBMADRPX5A,4,5,3,3,7029300
10/15/2025,MBMAHDCH6A,107,107,107,107,7800
10/15/2025,MBMAYUCK6A,133,133,133,133,2600
10/15/2025,MBMAZPCK6A,36,37,33,35,857200
10/15/2025,MBMAZPCX5A,0,0,0,0,0
10/15/2025,MBSS,1280,1295,1225,1285,1110000
10/15/2025,MBTO,198,268,170,268,75007200
10/15/2025,MCAS,795,795,770,780,545100
10/15/2025,MCOL,3600,3600,3540,3570,28100
10/15/2025,MCOR,72,72,70,70,3854300
10/15/2025,MDIA,35,35,35,35,4445200
10/15/2025,MDIY,1065,1085,1065,1070,368500
10/15/2025,MDKA,2380,2430,2310,2350,71020400
10/15/2025,MDKABQCV5A,85,91,72,76,262400
10/15/2025,MDKABQCX5B,23,23,19,19,38984300
10/15/2025,MDKADRCG6A,75,75,68,68,23800
10/15/2025,MDKADRCK6A,66,66,66,66,187600
10/15/2025,MDKADRCV5A,75,75,75,75,1200
10/15/2025,MDKADRPX5A,0,0,0,0,0
10/15/2025,MDKAHDCZ5A,0,0,0,0,0
10/15/2025,MDKAHDPH6A,113,113,113,113,14900
10/15/2025,MDKAHDPJ6A,57,57,57,57,27100
10/15/2025,MDKAYUCK6A,0,0,0,0,0
10/15/2025,MDKAZPCF6A,65,65,59,59,101800
10/15/2025,MDKI,189,189,183,186,2350000
10/15/2025,MDLA,242,242,232,242,6003500
10/15/2025,MDLN,64,64,61,63,17841600
10/15/2025,MDRN,65,65,65,65,3756300
10/15/2025,MEDC,1495,1495,1365,1395,106839600
10/15/2025,MEDCBQCV5A,69,69,41,41,363800
10/15/2025,MEDCBQCX5B,28,28,27,27,300
10/15/2025,MEDCBQCZ5A,37,38,31,33,42000
10/15/2025,MEDCDRCG6A,44,44,41,41,1088900
10/15/2025,MEDCHDCH6A,0,0,0,0,0
10/15/2025,MEDCZPCF6A,45,45,43,43,200
10/15/2025,MEDS,73,76,69,76,41046100
10/15/2025,MEGA,3220,3340,3210,3330,16300
10/15/2025,MEJA,0,0,0,0,0
10/15/2025,MEJA-W,0,0,0,0,0
10/15/2025,MENN,54,54,50,52,22122100
10/15/2025,MERI,220,222,216,216,3224400
10/15/2025,MERK,2820,2830,2800,2820,6800
10/15/2025,META,0,0,0,0,0
10/15/2025,MFMI,0,0,0,0,0
10/15/2025,MGLV,432,444,396,440,971100
10/15/2025,MGNA,37,37,37,37,363100
10/15/2025,MGNA-W,0,0,0,0,0
10/15/2025,MGRO,760,765,750,765,4494500
10/15/2025,MHKI,300,310,272,282,87949100
10/15/2025,MICE,500,500,484,488,80400
10/15/2025,MIDI,420,420,408,418,4156000
10/15/2025,MIKA,2550,2610,2430,2430,10400300
10/15/2025,MIKADRCV6A,0,0,0,0,0
10/15/2025,MIKAZPCG6A,25,25,23,23,59400
10/15/2025,MINA,199,206,184,204,365865200
10/15/2025,MINE,492,500,482,486,5510500
10/15/2025,MIRA,54,55,54,54,5165900
10/15/2025,MITI,352,378,330,338,7294100
10/15/2025,MKAP,378,378,362,362,1198100
10/15/2025,MKNT,0,0,0,0,0
10/15/2025,MKPI,24875,24875,24875,24875,6300
10/15/2025,MKTR,151,151,141,142,2601400
10/15/2025,MKTR-W,9,10,8,8,5977600
10/15/2025,MLBI,5775,5800,5725,5775,33300
10/15/2025,MLIA,350,352,346,346,3312400
10/15/2025,MLPL,191,196,181,186,145962900
10/15/2025,MLPT,193150,193150,164200,164200,64500
10/15/2025,MMIX,424,442,422,442,10641200
10/15/2025,MMLP,555,560,555,560,3283800
10/15/2025,MNCN,262,268,260,264,25114500
10/15/2025,MNCNDRCN6A,0,0,0,0,0
10/15/2025,MNCNHDCM6A,0,0,0,0,0
10/15/2025,MNCNZPCM6A,12,12,12,12,55200
10/15/2025,MOLI,340,340,300,308,20421500
10/15/2025,MORA,0,0,0,0,0
10/15/2025,MPIX,70,71,68,70,11051900
10/15/2025,MPIX-W,12,12,10,11,3109300
10/15/2025,MPMX,925,930,920,920,2321100
10/15/2025,MPOW,114,114,110,111,1156800
10/15/2025,MPPA,70,71,66,67,71530200
10/15/2025,MPRO,6125,6250,6125,6250,65900
10/15/2025,MPXL,222,226,190,197,18732700
10/15/2025,MRAT,560,645,458,498,16075700
10/15/2025,MREI,955,980,915,980,232400
10/15/2025,MSIE,52,54,49,50,12883800
10/15/2025,MSIN,515,555,510,535,42468500
10/15/2025,MSJA,294,296,290,296,341700
10/15/2025,MSKY,86,87,82,84,8752500
10/15/2025,MSTI,1580,1610,1570,1580,2500900
10/15/2025,MTDL,595,610,590,610,5493800
10/15/2025,MTEL,565,565,545,545,40822900
10/15/2025,MTELDRCK6A,0,0,0,0,0
10/15/2025,MTELHDCM6A,0,0,0,0,0
10/15/2025,MTELZPCM6A,0,0,0,0,0
10/15/2025,MTFN,17,17,17,17,120029700
10/15/2025,MTLA,430,430,420,420,120300
10/15/2025,MTMH,1345,1355,1280,1280,100000
10/15/2025,MTPS,68,68,63,68,2867400
10/15/2025,MTRA,0,0,0,0,0
10/15/2025,MTSM,0,0,0,0,0
10/15/2025,MTWI,346,352,346,352,82600
10/15/2025,MUTU,112,112,105,105,4455700
10/15/2025,MYOH,1665,1670,1625,1670,15200
10/15/2025,MYOR,2110,2200,2090,2090,13680000
10/15/2025,MYORDRCK6A,0,0,0,0,0
10/15/2025,MYORHDCM6A,0,0,0,0,0
10/15/2025,MYORZPCH6A,0,0,0,0,0
10/15/2025,MYTX,0,0,0,0,0
10/15/2025,NAIK,119,121,112,114,22249300
10/15/2025,NAIK-W,22,22,20,22,2108700
10/15/2025,NANO,62,62,55,55,75240100
10/15/2025,NASA,34,39,34,39,2304300
10/15/2025,NASI,112,115,106,108,4592300
10/15/2025,NATO,147,147,142,144,15000
10/15/2025,NAYZ,135,135,111,124,11804400
10/15/2025,NCKL,1220,1230,1160,1200,77795000
10/15/2025,NCKLBQCM6A,0,0,0,0,0
10/15/2025,NCKLDRCK6A,56,57,53,53,2342000
10/15/2025,NCKLHDCK6A,85,85,74,80,43000
10/15/2025,NCKLYUCZ5A,120,120,119,119,60000
10/15/2025,NCKLZPCJ6A,0,0,0,0,0
10/15/2025,NCKLZPCM6A,44,44,37,38,827900
10/15/2025,NELY,366,368,360,362,711300
10/15/2025,NEST,370,390,362,366,17283500
10/15/2025,NETV,105,139,100,106,62529400
10/15/2025,NFCX,1705,1715,1615,1715,242700
10/15/2025,NICE,426,430,418,420,2159700
10/15/2025,NICK,1255,1395,1075,1220,843000
10/15/2025,NICL,1115,1115,1060,1095,8157800
10/15/2025,NIKL,382,382,326,334,7967300
10/15/2025,NINE,0,0,0,0,0
10/15/2025,NIRO,120,122,119,120,116700
10/15/2025,NISP,1325,1340,1315,1340,6024500
10/15/2025,NOBU,520,525,492,498,15751000
10/15/2025,NPGF,60,67,59,60,67292100
10/15/2025,NRCA,800,820,700,775,20649700
10/15/2025,NSSS,540,550,530,545,6692000
10/15/2025,NTBK,0,0,0,0,0
10/15/2025,NUSA,0,0,0,0,0
10/15/2025,NZIA,108,109,105,107,1088800
10/15/2025,OASA,292,308,286,292,355405900
10/15/2025,OBAT,476,482,468,468,3093000
10/15/2025,OBAT-W,122,124,119,119,316300
10/15/2025,OBMD,252,252,242,246,985200
10/15/2025,OCAP,0,0,0,0,0
10/15/2025,OILS,210,210,199,204,7997000
10/15/2025,OKAS,154,164,152,155,14770500
10/15/2025,OLIV,204,204,169,169,61468200
10/15/2025,OMED,197,200,197,197,911100
10/15/2025,OMRE,478,478,478,478,3700
10/15/2025,OPMS,116,121,110,112,4484800
10/15/2025,PACK,1815,1990,1750,1990,9204400
10/15/2025,PADA,86,92,86,92,26678900
10/15/2025,PADI,75,75,74,74,27178900
10/15/2025,PALM,392,398,384,386,630200
10/15/2025,PAMG,68,68,63,64,9772300
10/15/2025,PANI,14300,14350,13825,14075,9047900
10/15/2025,PANIBQCZ5A,37,37,33,34,568200
10/15/2025,PANIDRCG6A,77,77,74,76,535000
10/15/2025,PANIHDCJ6A,107,108,104,105,2020300
10/15/2025,PANIHDCZ5A,148,148,142,144,71600
10/15/2025,PANIZPCJ6A,74,74,64,64,1641500
10/15/2025,PANR,605,630,590,630,3550300
10/15/2025,PANS,1380,1395,1370,1375,126300
10/15/2025,PART,115,115,107,114,50288000
10/15/2025,PART-W,19,19,17,19,6713000
10/15/2025,PBID,488,488,482,484,334000
10/15/2025,PBRX,33,33,32,32,33345900
10/15/2025,PBSA,865,950,865,890,7895900
10/15/2025,PCAR,34,36,34,36,3598400
10/15/2025,PDES,630,630,595,630,94200
10/15/2025,PDPP,412,436,400,402,789300
10/15/2025,PEGE,125,132,125,128,2610000
10/15/2025,PEHA,338,338,318,328,252800
10/15/2025,PEVE,454,462,436,436,369700
10/15/2025,PGAS,1660,1660,1610,1615,43721900
10/15/2025,PGASBQCZ5A,0,0,0,0,0
10/15/2025,PGASDRCG6A,50,50,50,50,5000
10/15/2025,PGASDRCG6B,0,0,0,0,0
10/15/2025,PGASHDCK6A,60,60,60,60,100
10/15/2025,PGASZPCJ6A,0,0,0,0,0
10/15/2025,PGEO,1370,1375,1320,1330,49620800
10/15/2025,PGEOBQCX5B,10,10,7,8,10315500
10/15/2025,PGEODRCJ6A,32,33,29,33,286500
10/15/2025,PGEOHDCH6A,37,37,37,37,9400
10/15/2025,PGEOHDCH6B,0,0,0,0,0
10/15/2025,PGEOHDPH6A,0,0,0,0,0
10/15/2025,PGEOYUCK6A,79,79,79,79,100
10/15/2025,PGEOZPCJ6A,41,41,41,41,100000
10/15/2025,PGEOZPCM6A,44,44,44,44,55000
10/15/2025,PGJO,875,955,840,870,871500
10/15/2025,PGLI,340,340,298,298,1542800
10/15/2025,PGUN,23925,23925,23925,23925,8000
10/15/2025,PICO,252,296,252,272,9698100
10/15/2025,PIPA,510,510,510,510,10417200
10/15/2025,PJAA,535,545,520,530,356300
10/15/2025,PKPK,545,565,492,560,672500
10/15/2025,PLAN,47,50,43,43,8081400
10/15/2025,PLAS,0,0,0,0,0
10/15/2025,PLIN,0,0,0,0,0
10/15/2025,PMJS,116,116,114,116,31100
10/15/2025,PMMP,0,0,0,0,0
10/15/2025,PMUI,138,162,138,145,100818300
10/15/2025,PNBN,1010,1015,995,1015,8942300
10/15/2025,PNBS,52,52,51,52,19789200
10/15/2025,PNGO,3350,4220,3180,3420,271500
10/15/2025,PNIN,780,785,765,770,923200
10/15/2025,PNLF,228,230,222,226,53499300
10/15/2025,PNLFBQCM6A,17,18,16,18,55113600
10/15/2025,PNLFDRCJ6A,10,10,9,9,6228300
10/15/2025,PNLFHDCZ5A,0,0,0,0,0
10/15/2025,PNLFYUCV5A,2,2,1,2,1585000
10/15/2025,PNLFZPCH6A,26,26,26,26,10000
10/15/2025,PNSE,720,720,675,710,11300
10/15/2025,POLA,41,41,39,39,3169600
10/15/2025,POLI,725,765,695,765,7000
10/15/2025,POLL,0,0,0,0,0
10/15/2025,POLU,34700,34700,25900,25975,113500
10/15/2025,POLY,26,27,26,26,404300
10/15/2025,POOL,0,0,0,0,0
10/15/2025,PORT,1185,1620,1185,1545,949000
10/15/2025,POSA,0,0,0,0,0
10/15/2025,POWR,690,700,685,700,3294400
10/15/2025,PPGL,115,121,107,120,6035700
10/15/2025,PPRE,89,89,84,86,8217700
10/15/2025,PPRI,414,448,406,424,43726400
10/15/2025,PPRO,0,0,0,0,0
10/15/2025,PRAY,755,755,730,735,89400
10/15/2025,PRDA,2500,2520,2500,2500,51300
10/15/2025,PRIM,81,84,78,79,12739800
10/15/2025,PSAB,650,665,600,615,244256900
10/15/2025,PSAT,1330,1370,1320,1340,1407300
10/15/2025,PSDN,122,126,110,114,28949900
10/15/2025,PSGO,258,266,224,252,5074200
10/15/2025,PSKT,121,132,118,128,27409500
10/15/2025,PSSI,344,344,338,340,119100
10/15/2025,PTBA,2300,2310,2170,2170,31527000
10/15/2025,PTBABQCV5A,5,5,3,5,84609600
10/15/2025,PTBADRCG6A,14,16,14,16,1600
10/15/2025,PTBAHDCM6A,49,50,45,45,33000
10/15/2025,PTBAYUCZ5A,67,67,67,67,100
10/15/2025,PTBAZPCH6A,31,31,31,31,100
