<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/30/2025,GWSA,127,129,126,129,420100
7/30/2025,GZCO,113,125,113,119,326034400
7/30/2025,HADE,8,8,8,8,7166200
7/30/2025,HAIS,188,189,188,189,1054500
7/30/2025,HAJJ,120,121,117,119,23116100
7/30/2025,HAJJ-W,15,15,14,15,3218300
7/30/2025,HALO,83,86,76,81,33021900
7/30/2025,HALO-W,9,10,8,10,27568900
7/30/2025,HATM,260,266,258,266,29441500
7/30/2025,HBAT,96,96,96,96,1856400
7/30/2025,HDFA,116,116,109,113,127700
7/30/2025,HDIT,18,18,17,18,86300
7/30/2025,HEAL,1580,1595,1565,1585,6020800
7/30/2025,HEALDRCJ6A,49,49,49,49,100
7/30/2025,HEALHDCH6A,136,136,136,136,800
7/30/2025,HEALZPCH6A,0,0,0,0,0
7/30/2025,HELI,256,258,252,256,532400
7/30/2025,HERO,400,412,400,402,29400
7/30/2025,HEXA,5425,5425,5375,5400,286900
7/30/2025,HGII,156,157,153,155,4264500
7/30/2025,HILL,234,238,220,224,110916500
7/30/2025,HITS,0,0,0,0,0
7/30/2025,HKMU,0,0,0,0,0
7/30/2025,HMSP,600,615,595,610,23925100
7/30/2025,HOKI,91,91,88,88,16395200
7/30/2025,HOME,0,0,0,0,0
7/30/2025,HOMI,202,206,200,206,5049900
7/30/2025,HOPE,123,123,123,123,35180000
7/30/2025,HOTL,0,0,0,0,0
7/30/2025,HRME,23,23,23,23,857200
7/30/2025,HRTA,650,660,635,640,12849900
7/30/2025,HRUM,815,825,805,810,8507700
7/30/2025,HRUMZPCG6A,32,32,32,32,1500
7/30/2025,HUMI,63,63,60,60,52643500
7/30/2025,HUMI-W,10,10,8,9,58603200
7/30/2025,HYGN,145,148,142,148,1880600
7/30/2025,IATA,60,61,60,61,35031800
7/30/2025,IATA-W,30,31,30,31,11800
7/30/2025,IBFN,16,16,16,16,1140500
7/30/2025,IBOS,27,27,26,27,1004300
7/30/2025,IBST,0,0,0,0,0
7/30/2025,ICBP,10050,10100,9800,9925,11795400
7/30/2025,ICBPDRCQ5A,4,8,4,8,41300
7/30/2025,ICBPDRCX6A,0,0,0,0,0
7/30/2025,ICBPHDCQ5A,0,0,0,0,0
7/30/2025,ICBPZPCX5A,0,0,0,0,0
7/30/2025,ICON,40,40,40,40,600
7/30/2025,IDEA,54,57,54,56,1441900
7/30/2025,IDPR,214,222,210,218,671200
7/30/2025,IFII,234,240,222,230,1894600
7/30/2025,IFSH,770,790,760,770,18900
7/30/2025,IGAR,560,560,550,555,400
7/30/2025,IIKP,0,0,0,0,0
7/30/2025,IKAI,9,9,8,9,2473900
7/30/2025,IKAN,63,85,62,85,308611700
7/30/2025,IKBI,484,500,472,486,554700
7/30/2025,IKPM,197,199,196,197,496200
7/30/2025,IMAS,1030,1060,1000,1050,2262200
7/30/2025,IMJS,244,250,234,248,37941700
7/30/2025,IMPC,466,525,466,494,52628100
7/30/2025,INAF,0,0,0,0,0
7/30/2025,INAI,161,162,159,160,427400
7/30/2025,INCF,23,23,23,23,108000
7/30/2025,INCI,620,620,600,605,42500
7/30/2025,INCO,3760,3790,3660,3670,7383900
7/30/2025,INCOBQCQ5A,0,0,0,0,0
7/30/2025,INCOBQCV5A,0,0,0,0,0
7/30/2025,INCODRCQ5A,8,8,5,6,6899200
7/30/2025,INCODRCX5A,93,93,89,89,96200
7/30/2025,INCODRPV5A,42,42,42,42,6600
7/30/2025,INCOHDCQ5A,108,108,102,102,210000
7/30/2025,INCOZPCX5A,146,146,145,145,500700
7/30/2025,INDF,8325,8400,8275,8375,6796700
7/30/2025,INDFBQCV5A,0,0,0,0,0
7/30/2025,INDFDRCQ5A,0,0,0,0,0
7/30/2025,INDFDRCX6A,0,0,0,0,0
7/30/2025,INDFHDCQ5A,0,0,0,0,0
7/30/2025,INDO,195,196,192,194,4992400
7/30/2025,INDR,2390,2450,2350,2370,18100
7/30/2025,INDS,230,236,230,230,363500
7/30/2025,INDX,73,74,70,72,5212900
7/30/2025,INDY,1370,1390,1350,1355,14342100
7/30/2025,INDYZPCG6A,0,0,0,0,0
7/30/2025,INET,324,344,318,324,498310500
7/30/2025,INET-W,226,252,222,236,31825200
7/30/2025,INKP,6775,7250,6750,7125,23514200
7/30/2025,INKPDRCF6A,155,176,152,172,6200
7/30/2025,INKPDRCQ5A,23,30,19,28,136000
7/30/2025,INKPHDCQ5A,14,20,13,20,1630600
7/30/2025,INKPZPCF6A,100,101,100,101,10900
7/30/2025,INOV,87,91,85,88,618600
7/30/2025,INPC,158,167,155,158,33802500
7/30/2025,INPP,780,795,780,795,5700
7/30/2025,INPS,127,130,126,127,425400
7/30/2025,INRU,800,835,790,790,79200
7/30/2025,INTA,12,13,12,13,4371200
7/30/2025,INTD,190,194,186,189,398000
7/30/2025,INTP,5225,5250,5125,5200,1933700
7/30/2025,INTPZPCG6A,36,36,36,36,133400
7/30/2025,IOTF,86,93,86,89,209720900
7/30/2025,IPAC,137,137,132,137,133700
7/30/2025,IPCC,1145,1165,1130,1140,1581400
7/30/2025,IPCM,290,292,286,290,1692600
7/30/2025,IPOL,135,135,134,134,140300
7/30/2025,IPPE,0,0,0,0,0
7/30/2025,IPTV,25,26,25,26,1398900
7/30/2025,IRRA,410,414,404,408,891700
7/30/2025,IRSX,68,68,68,68,17638300
7/30/2025,IRSX-W,2,5,2,5,164325200
7/30/2025,ISAP,12,12,11,11,9318800
7/30/2025,ISAP-W,4,4,3,4,1309500
7/30/2025,ISAT,2270,2270,2140,2160,23752300
7/30/2025,ISATBQCU5A,0,0,0,0,0
7/30/2025,ISATDRCG6A,90,90,90,90,11100
7/30/2025,ISATDRCX5A,59,59,59,59,100
7/30/2025,ISATHDCQ5A,0,0,0,0,0
7/30/2025,ISATZPCF6A,0,0,0,0,0
7/30/2025,ISEA,67,89,66,89,135268800
7/30/2025,ISSP,350,360,340,354,6451400
7/30/2025,ITIC,216,218,214,216,162600
7/30/2025,ITMA,770,795,755,760,80443900
7/30/2025,ITMG,23300,23675,23250,23450,2376600
7/30/2025,JARR,600,680,595,680,63821600
7/30/2025,JAST,65,86,63,86,177696300
7/30/2025,JATI,147,148,143,145,7316700
7/30/2025,JAWA,157,165,152,159,20340900
7/30/2025,JAYA,94,94,93,94,220500
7/30/2025,JECC,965,990,965,985,52500
7/30/2025,JGLE,8,8,8,8,8307200
7/30/2025,JIHD,625,635,600,610,2273500
7/30/2025,JKON,77,77,76,76,1703900
7/30/2025,JMAS,132,144,132,141,14733000
7/30/2025,JPFA,1690,1695,1635,1635,11915900
7/30/2025,JPFABQCZ5A,84,84,84,84,1500
7/30/2025,JPFADRCJ6A,42,42,40,40,42000
7/30/2025,JPFAHDCZ5A,162,162,162,162,9500
7/30/2025,JPFAZPCG6A,0,0,0,0,0
7/30/2025,JRPT,745,745,740,745,243100
7/30/2025,JSKY,0,0,0,0,0
7/30/2025,JSMR,3650,3670,3600,3610,5403300
7/30/2025,JSMRHDCH6A,0,0,0,0,0
7/30/2025,JSMRZPCG6A,0,0,0,0,0
7/30/2025,JSPT,4450,4490,4450,4490,1700
7/30/2025,JTPE,262,264,262,264,5125400
7/30/2025,KAEF,520,535,520,520,2380900
7/30/2025,KAQI,50,50,50,50,104800
7/30/2025,KARW,800,800,800,800,496700
7/30/2025,KAYU,0,0,0,0,0
7/30/2025,KBAG,28,29,28,29,2722300
7/30/2025,KBLI,388,388,382,384,229900
7/30/2025,KBLM,472,476,420,466,4339700
7/30/2025,KBLV,57,57,55,56,3876800
7/30/2025,KBRI,0,0,0,0,0
7/30/2025,KDSI,472,480,460,480,9400
7/30/2025,KDTN,122,123,122,123,1500
7/30/2025,KEEN,795,805,780,790,3372600
7/30/2025,KEJU,630,635,610,615,667300
7/30/2025,KETR,264,264,248,258,1668300
7/30/2025,KIAS,20,21,20,21,41100
7/30/2025,KICI,113,113,109,111,538200
7/30/2025,KIJA,188,188,186,188,71011400
7/30/2025,KING,222,230,220,220,980500
7/30/2025,KING-W,16,17,14,15,45729400
7/30/2025,KINO,1110,1110,1100,1110,3200
7/30/2025,KIOS,51,52,50,51,8865600
7/30/2025,KJEN,109,110,104,107,649700
7/30/2025,KKES,25,25,25,25,140500
7/30/2025,KKGI,358,358,346,350,8214100
7/30/2025,KLAS,142,148,138,147,19699900
7/30/2025,KLBF,1490,1510,1475,1485,18006500
7/30/2025,KLBFBQCV5A,0,0,0,0,0
7/30/2025,KLBFDRCG6A,53,53,53,53,3500
7/30/2025,KLBFDRCQ5A,0,0,0,0,0
7/30/2025,KLBFHDCQ5A,0,0,0,0,0
7/30/2025,KLBFZPCF6A,0,0,0,0,0
7/30/2025,KLIN,173,189,162,187,4776100
7/30/2025,KMDS,615,625,575,585,878400
7/30/2025,KMTR,260,300,260,266,3880800
7/30/2025,KOBX,152,152,145,145,1136100
7/30/2025,KOCI,51,51,50,51,4437700
7/30/2025,KOCI-W,6,6,5,5,287200
7/30/2025,KOIN,65,65,64,64,30300
7/30/2025,KOKA,100,107,95,99,75513300
7/30/2025,KONI,1240,1240,1240,1240,1200
7/30/2025,KOPI,364,368,360,364,431500
7/30/2025,KOTA,14,15,14,15,5921300
7/30/2025,KPIG,171,174,166,173,73929000
7/30/2025,KRAS,286,294,272,278,65384900
7/30/2025,KREN,9,9,9,9,16625800
7/30/2025,KRYA,256,260,240,244,23646700
7/30/2025,KSIX,200,202,199,200,193100
7/30/2025,KUAS,51,52,51,51,2064500
7/30/2025,LABA,0,0,0,0,0
7/30/2025,LABS,127,129,120,120,3952700
7/30/2025,LAJU,50,50,50,50,16100
7/30/2025,LAND,23,23,22,23,884700
7/30/2025,LAPD,68,68,56,56,71554000
7/30/2025,LCGP,0,0,0,0,0
7/30/2025,LCKM,204,228,204,216,76600
7/30/2025,LEAD,74,75,71,72,8898800
7/30/2025,LFLO,258,278,236,258,86400
7/30/2025,LIFE,6850,7925,6700,7825,11700
7/30/2025,LINK,1795,1795,1795,1795,54100
7/30/2025,LION,380,380,370,380,18900
7/30/2025,LIVE,187,192,186,187,13293700
7/30/2025,LMAS,0,0,0,0,0
7/30/2025,LMAX,61,66,60,66,11973800
7/30/2025,LMPI,142,147,141,142,545500
7/30/2025,LMSH,0,0,0,0,0
7/30/2025,LOPI,40,41,39,40,5242700
7/30/2025,LPCK,520,525,496,498,652800
7/30/2025,LPGI,442,450,396,428,257600
7/30/2025,LPIN,376,378,372,376,107600
7/30/2025,LPKR,88,88,86,86,13204500
7/30/2025,LPLI,286,286,270,282,155200
7/30/2025,LPPF,1785,1785,1730,1740,2805200
7/30/2025,LPPS,56,56,53,54,1153900
7/30/2025,LRNA,180,196,174,195,3272800
7/30/2025,LSIP,1310,1450,1300,1385,124997400
7/30/2025,LSIPZPCG6A,75,95,74,84,5166800
7/30/2025,LTLS,865,875,860,870,31800
7/30/2025,LUCK,66,82,65,70,50529900
7/30/2025,LUCY,78,78,70,72,1658500
7/30/2025,MABA,0,0,0,0,0
7/30/2025,MAGP,0,0,0,0,0
7/30/2025,MAHA,141,144,140,140,6547100
7/30/2025,MAIN,695,700,680,685,1874800
7/30/2025,MANG,31,32,31,31,1060000
7/30/2025,MANG-W,24,24,23,24,3200
7/30/2025,MAPA,650,650,635,645,11000500
7/30/2025,MAPADRCJ6A,21,21,21,21,364000
7/30/2025,MAPAHDCZ5A,0,0,0,0,0
7/30/2025,MAPAZPCH6A,0,0,0,0,0
7/30/2025,MAPB,1810,1830,1810,1830,13800
7/30/2025,MAPI,1120,1125,1100,1110,10205400
7/30/2025,MAPIBQCV5A,10,10,9,9,11700
7/30/2025,MAPIDRCQ5A,5,5,5,5,4000
7/30/2025,MAPIDRCX5A,21,23,21,23,7200
7/30/2025,MAPIHDCQ5A,0,0,0,0,0
7/30/2025,MARI,21,22,21,22,3081400
7/30/2025,MARK,655,655,640,645,12887000
7/30/2025,MASA,0,0,0,0,0
7/30/2025,MASB,3350,3400,3300,3300,4700
7/30/2025,MAXI,50,51,50,50,413800
7/30/2025,MAYA,184,186,182,184,2472000
7/30/2025,MBAP,1710,1750,1700,1710,113500
7/30/2025,MBMA,535,545,510,515,125702100
7/30/2025,MBMADRCQ5A,29,30,23,25,5067500
7/30/2025,MBMADRCX5A,60,60,53,53,263500
7/30/2025,MBMAHDCH6A,103,103,103,103,500
7/30/2025,MBMAHDCQ5A,13,13,9,10,4335200
7/30/2025,MBMAZPCX5A,0,0,0,0,0
7/30/2025,MBSS,1720,1720,1510,1580,3200000
7/30/2025,MBTO,97,101,93,96,6737100
7/30/2025,MCAS,1040,1050,1000,1035,87400
7/30/2025,MCOL,4020,4070,3970,4060,119500
7/30/2025,MCOR,66,67,65,66,4455200
7/30/2025,MDIA,26,26,26,26,411400
7/30/2025,MDIY,1280,1280,1260,1275,1882000
7/30/2025,MDKA,2640,2640,2480,2550,72343800
7/30/2025,MDKABQCV5A,0,0,0,0,0
7/30/2025,MDKABQCX5B,0,0,0,0,0
7/30/2025,MDKADRCQ5A,49,50,43,43,2468400
7/30/2025,MDKADRCV5A,114,114,105,105,119100
7/30/2025,MDKAHDCU5A,0,0,0,0,0
7/30/2025,MDKAHDCZ5A,181,181,181,181,4400
7/30/2025,MDKAYUCQ5A,153,153,153,153,300
7/30/2025,MDKAZPCF6A,98,98,93,93,57000
7/30/2025,MDKI,158,165,158,161,1099400
7/30/2025,MDLA,186,187,183,186,8007900
7/30/2025,MDLN,50,52,50,50,9979400
7/30/2025,MDRN,7,8,7,7,2548800
7/30/2025,MEDC,1340,1350,1320,1325,55684900
7/30/2025,MEDCBQCV5A,99,99,95,96,8242100
7/30/2025,MEDCBQCX5B,57,57,57,57,200
7/30/2025,MEDCBQCZ5A,55,55,55,55,24500
7/30/2025,MEDCDRCG6A,49,50,47,47,1093000
7/30/2025,MEDCDRCQ5A,51,53,49,49,1210800
7/30/2025,MEDCDRPV5A,34,34,34,34,100
7/30/2025,MEDCHDCH6A,110,111,108,108,197700
7/30/2025,MEDCHDCQ5A,96,96,90,91,140000
7/30/2025,MEDCZPCF6A,49,49,47,47,8200
7/30/2025,MEDS,50,50,50,50,142500
7/30/2025,MEGA,3340,3340,3270,3310,2400
7/30/2025,MEJA,48,51,48,50,7552000
7/30/2025,MEJA-W,6,6,5,5,7094700
7/30/2025,MENN,47,47,46,47,14042200
7/30/2025,MERI,316,320,298,298,29729800
7/30/2025,MERK,2910,2910,2880,2890,49000
7/30/2025,META,0,0,0,0,0
7/30/2025,MFIN,0,0,0,0,0
7/30/2025,MFMI,0,0,0,0,0
7/30/2025,MGLV,655,725,655,725,917800
7/30/2025,MGNA,33,33,33,33,304600
7/30/2025,MGNA-W,17,17,17,17,2500
7/30/2025,MGRO,735,740,715,720,6895900
7/30/2025,MHKI,139,139,132,138,1178000
7/30/2025,MICE,474,480,466,476,5500
7/30/2025,MIDI,430,432,420,428,14592500
7/30/2025,MIKA,2470,2470,2420,2430,4200400
7/30/2025,MIKAZPCG6A,29,29,29,29,100
7/30/2025,MINA,137,143,126,130,658300400
7/30/2025,MINE,498,500,492,496,4149100
7/30/2025,MIRA,27,29,27,29,8668600
7/30/2025,MITI,188,189,184,184,354300
7/30/2025,MKAP,352,354,348,348,309400
7/30/2025,MKNT,0,0,0,0,0
7/30/2025,MKPI,23075,23125,22025,23000,10200
7/30/2025,MKTR,110,116,107,110,5109800
7/30/2025,MKTR-W,7,8,6,7,6499100
7/30/2025,MLBI,6025,6025,5925,6000,272000
7/30/2025,MLIA,322,330,320,328,6148800
7/30/2025,MLPL,112,112,106,108,59941600
7/30/2025,MLPT,41450,44975,38850,39075,103700
7/30/2025,MMIX,234,240,230,232,10821100
7/30/2025,MMLP,530,550,530,545,13003200
7/30/2025,MNCN,254,256,250,254,18512700
7/30/2025,MOLI,202,216,198,206,1772100
7/30/2025,MORA,378,378,376,378,53800
7/30/2025,MPIX,65,67,64,64,2918800
7/30/2025,MPIX-W,8,8,7,8,333100
7/30/2025,MPMX,970,975,955,960,7832200
7/30/2025,MPOW,120,127,118,126,6386900
7/30/2025,MPPA,64,64,60,60,54242400
7/30/2025,MPRO,2240,2350,2240,2300,570000
7/30/2025,MPXL,107,109,107,108,2108800
7/30/2025,MRAT,254,260,250,252,65400
7/30/2025,MREI,1015,1025,990,1000,207000
7/30/2025,MSIE,25,26,23,24,8617800
7/30/2025,MSIN,496,496,484,490,15247300
7/30/2025,MSJA,314,360,300,300,2490200
7/30/2025,MSKY,54,54,53,53,2291600
7/30/2025,MSTI,1545,1545,1500,1525,5093100
7/30/2025,MTDL,575,585,560,585,11995900
7/30/2025,MTEL,570,585,565,570,10510000
7/30/2025,MTFN,0,0,0,0,0
7/30/2025,MTLA,446,448,440,448,18700
7/30/2025,MTMH,920,920,870,885,500100
7/30/2025,MTPS,40,40,39,39,1001100
7/30/2025,MTRA,0,0,0,0,0
7/30/2025,MTSM,0,0,0,0,0
7/30/2025,MTWI,332,332,322,328,800500
7/30/2025,MUTU,91,93,90,92,1552100
7/30/2025,MUTU-W,1,1,1,1,2383600
7/30/2025,MYOH,1705,1705,1680,1700,65500
7/30/2025,MYOR,2210,2220,2150,2170,15588800
7/30/2025,MYORZPCH6A,42,44,42,44,456100
7/30/2025,MYTX,0,0,0,0,0
7/30/2025,NAIK,160,161,158,160,4407400
7/30/2025,NAIK-W,28,30,28,30,2611700
7/30/2025,NANO,22,22,21,22,4259400
7/30/2025,NASA,17,17,16,16,250400
7/30/2025,NASI,89,91,88,88,9338100
7/30/2025,NATO,142,147,140,141,19700
7/30/2025,NAYZ,41,41,39,40,2223900
7/30/2025,NCKL,725,725,705,710,25914800
7/30/2025,NELY,372,372,356,364,3358300
7/30/2025,NEST,306,306,302,302,3286500
7/30/2025,NETV,143,144,139,142,925300
7/30/2025,NFCX,1885,1940,1850,1900,67500
7/30/2025,NICE,444,456,440,444,6387500
7/30/2025,NICK,1475,1475,1400,1420,449500
7/30/2025,NICL,1110,1130,1105,1120,12610700
7/30/2025,NIKL,236,240,228,228,751900
7/30/2025,NINE,111,111,111,111,8149800
7/30/2025,NIRO,124,124,123,123,600
7/30/2025,NISP,1345,1350,1335,1340,3387500
7/30/2025,NOBU,540,540,520,520,9158900
7/30/2025,NPGF,51,52,50,51,5533900
7/30/2025,NRCA,0,0,0,0,0
7/30/2025,NSSS,396,408,388,398,9823800
7/30/2025,NTBK,50,50,50,50,6100
7/30/2025,NUSA,0,0,0,0,0
7/30/2025,NZIA,89,97,86,92,19796100
7/30/2025,OASA,202,202,194,200,110197800
7/30/2025,OBAT,430,432,416,424,4408400
7/30/2025,OBAT-W,71,76,69,71,6988600
7/30/2025,OBMD,194,198,194,195,899200
7/30/2025,OCAP,0,0,0,0,0
7/30/2025,OILS,105,114,104,111,7167300
7/30/2025,OKAS,246,300,228,286,15063000
7/30/2025,OLIV,22,22,21,22,1731100
7/30/2025,OMED,180,180,177,179,1519900
7/30/2025,OMRE,412,462,412,462,700
7/30/2025,OPMS,67,69,66,68,3015500
7/30/2025,PACK,3710,3780,3660,3670,2071400
7/30/2025,PADA,17,17,17,17,9229700
7/30/2025,PADI,36,37,36,37,4834100
7/30/2025,PALM,390,424,386,412,2657900
7/30/2025,PAMG,76,77,73,74,33241200
7/30/2025,PANI,15800,16800,15775,16025,20871700
7/30/2025,PANIHDCZ5A,244,266,242,246,2794500
7/30/2025,PANR,660,695,640,690,19741600
7/30/2025,PANS,1440,1450,1430,1430,265400
7/30/2025,PART,133,135,129,134,16317800
7/30/2025,PART-W,29,34,28,30,26568000
7/30/2025,PBID,488,490,470,476,4083300
7/30/2025,PBRX,20,20,20,20,12909800
7/30/2025,PBSA,370,370,368,368,428300
7/30/2025,PCAR,26,26,26,26,5685100
7/30/2025,PDES,450,450,450,450,6600
7/30/2025,PDPP,484,484,462,470,745300
7/30/2025,PEGE,115,117,114,115,2380800
7/30/2025,PEHA,330,376,330,348,1756300
7/30/2025,PEVE,384,386,378,380,174900
7/30/2025,PGAS,1630,1635,1620,1620,18905400
7/30/2025,PGASBQCU5A,0,0,0,0,0
7/30/2025,PGASBQCZ5A,64,64,64,64,1000
7/30/2025,PGASDRCG6A,0,0,0,0,0
7/30/2025,PGASDRCQ5A,0,0,0,0,0
7/30/2025,PGASHDCQ5A,0,0,0,0,0
7/30/2025,PGASYUCQ5A,71,71,71,71,100
7/30/2025,PGEO,1830,1835,1680,1705,250404500
7/30/2025,PGEOBQCX5B,96,96,79,79,40000
7/30/2025,PGEODRCJ6A,83,83,72,72,3596600
7/30/2025,PGEODRCQ5A,146,147,128,128,1570100
7/30/2025,PGEODRPV5A,24,26,24,26,131100
7/30/2025,PGEOHDCH6A,112,112,99,99,515600
7/30/2025,PGEOHDCH6B,123,123,111,111,205500
7/30/2025,PGEOHDCQ5A,145,147,132,132,250200
7/30/2025,PGJO,0,0,0,0,0
7/30/2025,PGLI,200,224,170,193,17771300
7/30/2025,PGUN,1150,1425,1150,1425,1221000
7/30/2025,PICO,128,130,127,128,488800
7/30/2025,PIPA,75,75,75,75,7534800
7/30/2025,PJAA,482,482,450,472,607200
7/30/2025,PKPK,670,700,625,650,605000
7/30/2025,PLAN,39,40,38,39,267700
7/30/2025,PLAS,0,0,0,0,0
7/30/2025,PLIN,0,0,0,0,0
7/30/2025,PMJS,130,141,125,134,12699700
7/30/2025,PMMP,0,0,0,0,0
7/30/2025,PMUI,123,126,121,124,14464900
7/30/2025,PNBN,1140,1145,1130,1130,5889600
7/30/2025,PNBS,50,50,50,50,95300
7/30/2025,PNGO,2410,2950,2390,2810,571100
7/30/2025,PNIN,900,905,890,900,212000
7/30/2025,PNLF,260,262,256,260,56650600
7/30/2025,PNLFDRCJ6A,0,0,0,0,0
7/30/2025,PNLFHDCZ5A,0,0,0,0,0
7/30/2025,PNLFYUCV5A,15,16,15,16,12300
7/30/2025,PNLFZPCH6A,0,0,0,0,0
7/30/2025,PNSE,750,765,750,750,35700
7/30/2025,POLA,18,18,18,18,2444500
7/30/2025,POLI,0,0,0,0,0
7/30/2025,POLL,0,0,0,0,0
7/30/2025,POLU,0,0,0,0,0
7/30/2025,POLY,17,17,17,17,383300
7/30/2025,POOL,0,0,0,0,0
7/30/2025,PORT,1070,1070,930,995,334000
7/30/2025,POSA,0,0,0,0,0
7/30/2025,POWR,690,690,685,685,966400
7/30/2025,PPGL,98,98,97,98,101500
7/30/2025,PPRE,58,59,56,57,1609100
7/30/2025,PPRI,132,182,131,149,16140200
7/30/2025,PPRO,0,0,0,0,0
7/30/2025,PRAY,615,620,615,620,4000
7/30/2025,PRDA,2950,2960,2920,2940,248000
7/30/2025,PRIM,60,62,59,60,4806400
7/30/2025,PSAB,422,426,410,410,80614300
7/30/2025,PSAT,1750,1760,1670,1675,4897100
7/30/2025,PSDN,76,97,76,82,20831800
7/30/2025,PSGO,193,240,191,220,24832300
7/30/2025,PSKT,45,45,45,45,3426300
7/30/2025,PSSI,348,352,346,346,327200
7/30/2025,PTBA,2460,2470,2440,2450,7429700
7/30/2025,PTBABQCV5A,0,0,0,0,0
7/30/2025,PTBADRCG6A,34,34,34,34,3500
7/30/2025,PTBADRCQ5A,17,17,17,17,1000
7/30/2025,PTBAHDCQ5A,0,0,0,0,0
7/30/2025,PTBAZPCH6A,0,0,0,0,0
7/30/2025,PTDU,0,0,0,0,0
7/30/2025,PTIS,348,366,348,362,295000
7/30/2025,PTMP,100,119,96,113,436545500
7/30/2025,PTMR,0,0,0,0,0
7/30/2025,PTPP,404,408,390,396,34543100
7/30/2025,PTPS,163,173,152,163,134503400
7/30/2025,PTPW,960,960,955,955,20900
7/30/2025,PTRO,3900,3950,3800,3820,41644400
7/30/2025,PTSN,218,272,218,240,11529200
7/30/2025,PTSP,975,975,950,950,3600
7/30/2025,PUDP,214,214,206,208,19600
7/30/2025,PURA,14,14,14,14,5346500
7/30/2025,PURE,0,0,0,0,0
7/30/2025,PURI,185,186,183,185,49100
7/30/2025,PWON,368,374,362,364,100665500
7/30/2025,PWONHDCZ5A,0,0,0,0,0
7/30/2025,PWONZPCH6A,0,0,0,0,0
7/30/2025,PYFA,440,490,440,458,161681000
7/30/2025,PYFA-W,96,104,94,96,6012100
7/30/2025,PZZA,164,165,161,163,571200
7/30/2025,R-ABFII,0,0,0,0,0
7/30/2025,R-LQ45X,985,985,978,978,21400
7/30/2025,RAAM,256,258,250,256,15114100
7/30/2025,RAFI,0,0,0,0,0
7/30/2025,RAJA,2520,2620,2510,2530,68157800
7/30/2025,RALS,408,408,390,394,15636400
7/30/2025,RANC,412,412,410,412,7200
7/30/2025,RATU,7300,7775,7225,7475,24744200
7/30/2025,RBMS,24,25,24,25,3000
7/30/2025,RCCC,113,113,107,107,320300
7/30/2025,RDTX,12350,12350,12000,12125,6000
7/30/2025,REAL,45,48,45,47,5356600
7/30/2025,RELF,20,20,19,20,1293300
7/30/2025,RELI,750,750,705,730,67200
7/30/2025,RGAS,116,119,109,110,61900000
7/30/2025,RICY,35,35,32,32,171800
7/30/2025,RIGS,790,795,780,790,129700
7/30/2025,RIMO,0,0,0,0,0
7/30/2025,RISE,1050,1050,1045,1050,469700
7/30/2025,RMKE,530,535,525,530,371200
7/30/2025,RMKO,101,103,100,101,151700
7/30/2025,ROCK,424,424,424,424,83200
7/30/2025,RODA,30,32,30,32,150400
7/30/2025,RONY,0,0,0,0,0
7/30/2025,ROTI,820,820,810,815,3632800
7/30/2025,RSCH,452,460,448,450,5035900
7/30/2025,RSGK,0,0,0,0,0
7/30/2025,RUIS,290,298,230,240,45344500
7/30/2025,RUNS,63,64,56,58,424500
7/30/2025,SAFE,228,228,214,220,2637200
7/30/2025,SAGE,15,15,15,15,3985700
7/30/2025,SAME,258,264,252,256,1407600
7/30/2025,SAMF,340,378,334,342,1800700
7/30/2025,SAPX,296,300,296,296,85200
7/30/2025,SATU,232,236,232,236,6487100
7/30/2025,SBAT,0,0,0,0,0
7/30/2025,SBMA,119,122,117,117,10037000
7/30/2025,SCCO,2180,2210,2150,2190,66000
7/30/2025,SCMA,192,195,189,193,170184900
7/30/2025,SCMABQCZ5A,0,0,0,0,0
7/30/2025,SCMAHDCZ5A,0,0,0,0,0
7/30/2025,SCMAZPCG6A,70,70,68,70,21200
7/30/2025,SCNP,174,174,161,164,193600
7/30/2025,SCPI,0,0,0,0,0
7/30/2025,SDMU,38,38,38,38,1794200
7/30/2025,SDPC,129,130,129,130,67700
7/30/2025,SDRA,298,316,298,304,408900
7/30/2025,SEMA,86,87,85,87,443500
7/30/2025,SFAN,1915,1925,1915,1920,99000
7/30/2025,SGER,358,358,330,336,95167000
7/30/2025,SGRO,2930,3050,2930,3000,5801600
7/30/2025,SHID,1010,1050,980,990,233900
7/30/2025,SHIP,2920,2990,2900,2970,28600
7/30/2025,SICO,116,117,111,113,8759200
7/30/2025,SIDO,520,520,510,520,16177200
7/30/2025,SILO,2130,2130,2050,2100,1092700
7/30/2025,SIMA,0,0,0,0,0
7/30/2025,SIMP,580,720,580,685,177905700
7/30/2025,SINI,3530,3530,3530,3530,20700
7/30/2025,SIPD,745,745,745,745,12000
7/30/2025,SKBM,332,352,332,346,162000
7/30/2025,SKLT,189,189,187,188,37000
7/30/2025,SKRN,402,430,398,398,1493700
7/30/2025,SKYB,0,0,0,0,0
7/30/2025,SLIS,50,50,50,50,381300
7/30/2025,SLIS-W,7,7,6,7,109000
7/30/2025,SMAR,3620,4000,3620,3790,892600
7/30/2025,SMBR,310,314,298,302,53483900
7/30/2025,SMCB,0,0,0,0,0
7/30/2025,SMDM,800,810,765,790,306300
7/30/2025,SMDR,350,354,338,340,31929000
7/30/2025,SMGA,82,83,80,81,27966100
7/30/2025,SMGR,2570,2600,2500,2510,7363900
7/30/2025,SMGRBQCU5A,12,12,9,11,38300
