<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/1/2025,ERAL,292,300,288,296,11546300
12/1/2025,ERTX,170,170,166,169,316700
12/1/2025,ESIP,104,116,97,97,247807100
12/1/2025,ESSA,635,635,610,610,26280000
12/1/2025,ESSABQCZ5A,12,13,10,10,11967700
12/1/2025,ESSADRCN6A,28,28,27,27,2700
12/1/2025,ESSAHDCH6A,42,42,42,42,10000
12/1/2025,ESSAYUCZ5A,0,0,0,0,0
12/1/2025,ESSAZPCK6A,15,15,15,15,3405000
12/1/2025,ESTA,232,262,232,242,9012900
12/1/2025,ESTI,161,168,161,161,13809100
12/1/2025,ETWA,0,0,0,0,0
12/1/2025,EURO,294,294,280,282,935900
12/1/2025,EXCL,2900,2910,2850,2860,10493200
12/1/2025,EXCLHDCJ6A,35,38,35,36,1188000
12/1/2025,EXCLZPCF6A,68,68,68,68,10000
12/1/2025,EXCLZPCM6A,0,0,0,0,0
12/1/2025,EXCLZPCN6A,0,0,0,0,0
12/1/2025,FAPA,6200,6275,6200,6250,11100
12/1/2025,FAST,535,535,496,500,18146800
12/1/2025,FASW,0,0,0,0,0
12/1/2025,FILM,7925,9250,7850,9075,24929200
12/1/2025,FIMP,0,0,0,0,0
12/1/2025,FIRE,94,98,92,96,16807500
12/1/2025,FISH,1350,1465,1320,1320,241500
12/1/2025,FITT,645,655,620,635,1062200
12/1/2025,FLMC,189,192,171,174,3352800
12/1/2025,FMII,324,344,310,322,1070900
12/1/2025,FOLK,272,310,270,304,11803700
12/1/2025,FOOD,286,314,286,314,262600
12/1/2025,FORE,515,515,505,505,2034100
12/1/2025,FORU,1045,1060,1020,1020,174600
12/1/2025,FPNI,1005,1005,1005,1005,11725300
12/1/2025,FUJI,835,840,780,800,4113300
12/1/2025,FUTR,680,710,660,680,62305500
12/1/2025,FWCT,144,144,143,144,2057800
12/1/2025,GAMA,0,0,0,0,0
12/1/2025,GDST,117,118,115,116,1174800
12/1/2025,GDYR,1105,1110,1100,1100,4500
12/1/2025,GEMA,91,92,89,91,3674100
12/1/2025,GEMS,8925,8950,8875,8900,54000
12/1/2025,GGRM,14900,15100,14775,14800,1007300
12/1/2025,GGRMZPCG6A,157,160,154,154,688700
12/1/2025,GGRP,252,258,248,256,2983800
12/1/2025,GHON,1705,1710,1700,1710,3900
12/1/2025,GIAA,106,106,106,106,120507000
12/1/2025,GJTL,1060,1060,1045,1050,2671700
12/1/2025,GJTLZPCJ6A,20,21,20,21,1050100
12/1/2025,GLOB,0,0,0,0,0
12/1/2025,GLVA,402,408,390,396,103300
12/1/2025,GMFI,86,90,86,90,18454200
12/1/2025,GMTD,2340,2340,2310,2310,500
12/1/2025,GOLD,302,322,302,308,320200
12/1/2025,GOLF,202,204,200,204,526800
12/1/2025,GOLL,0,0,0,0,0
12/1/2025,GOOD,370,372,362,370,295500
12/1/2025,GOTO,64,67,64,67,4333478300
12/1/2025,GOTOBQCJ6A,8,9,7,8,39998300
12/1/2025,GOTOBQCQ6A,11,11,10,10,70300
12/1/2025,GOTOBQCZ5A,2,2,1,2,3088800
12/1/2025,GOTODRCG6A,8,9,7,8,377100
12/1/2025,GOTOHDCK6A,18,20,18,20,104800
12/1/2025,GOTOM,0,0,0,0,0
12/1/2025,GOTOZPCH6A,0,0,0,0,0
12/1/2025,GOTOZPCK6A,15,15,15,15,100
12/1/2025,GPRA,136,136,131,134,14043500
12/1/2025,GPSO,670,685,650,665,1556500
12/1/2025,GRIA,92,94,91,93,5577700
12/1/2025,GRPH,65,67,63,66,5809000
12/1/2025,GRPM,59,63,59,63,4269600
12/1/2025,GRPM-W,14,15,14,14,1810900
12/1/2025,GSMF,116,126,106,106,127294000
12/1/2025,GTBO,208,214,199,210,1342900
12/1/2025,GTRA,324,324,306,316,5509000
12/1/2025,GTSI,140,185,139,179,1602463000
12/1/2025,GULA,322,330,310,322,1776400
12/1/2025,GUNA,280,290,274,280,2778100
12/1/2025,GWSA,151,153,148,152,994100
12/1/2025,GZCO,318,320,306,312,60612100
12/1/2025,HADE,22,25,22,25,11772400
12/1/2025,HAIS,236,240,230,234,2974100
12/1/2025,HAJJ,125,130,120,123,29051600
12/1/2025,HAJJ-W,16,17,15,16,6336900
12/1/2025,HALO,105,106,103,103,22100100
12/1/2025,HALO-W,15,15,14,15,1997600
12/1/2025,HATM,380,388,374,386,26982700
12/1/2025,HBAT,280,286,262,276,956000
12/1/2025,HDFA,160,163,154,155,393700
12/1/2025,HDIT,70,96,65,87,622281700
12/1/2025,HEAL,1410,1410,1400,1400,4891700
12/1/2025,HEALBQCZ5A,3,3,2,2,1480700
12/1/2025,HEALDRCJ6A,20,20,19,19,101000
12/1/2025,HEALHDCH6A,0,0,0,0,0
12/1/2025,HEALYUCZ5A,0,0,0,0,0
12/1/2025,HEALZPCH6A,33,33,33,33,9300
12/1/2025,HEALZPCN6A,0,0,0,0,0
12/1/2025,HELI,232,240,230,238,734300
12/1/2025,HERO,478,494,460,492,860800
12/1/2025,HEXA,4570,4570,4540,4560,148800
12/1/2025,HGII,159,159,150,153,9626800
12/1/2025,HILL,155,156,153,153,1104300
12/1/2025,HITS,0,0,0,0,0
12/1/2025,HKMU,0,0,0,0,0
12/1/2025,HMSP,820,825,795,800,61110500
12/1/2025,HOKI,80,80,75,76,129648300
12/1/2025,HOME,0,0,0,0,0
12/1/2025,HOMI,474,590,474,520,5037400
12/1/2025,HOPE,147,175,147,167,305422600
12/1/2025,HOTL,0,0,0,0,0
12/1/2025,HRME,36,39,36,39,1561000
12/1/2025,HRTA,1530,1580,1510,1575,47687000
12/1/2025,HRUM,1000,1065,995,1045,49767200
12/1/2025,HRUMDRCN6A,29,34,28,32,5526100
12/1/2025,HRUMHDCK6A,33,39,33,37,6811200
12/1/2025,HRUMZPCG6A,46,49,46,46,24300
12/1/2025,HRUMZPCM6A,25,27,25,26,38200
12/1/2025,HUMI,151,182,151,173,1239560000
12/1/2025,HUMI-W,26,37,26,34,172911200
12/1/2025,HYGN,160,161,154,161,393500
12/1/2025,IATA,112,121,111,112,208525300
12/1/2025,IBFN,0,0,0,0,0
12/1/2025,IBOS,67,68,65,67,17066800
12/1/2025,IBST,4780,4780,4780,4780,600
12/1/2025,ICBP,8425,8475,8400,8400,5346900
12/1/2025,ICBPDRCX6A,0,0,0,0,0
12/1/2025,ICBPDRCX6B,53,53,52,52,79100
12/1/2025,ICBPHDCJ6A,15,15,15,15,1500
12/1/2025,ICON,75,75,73,75,1717700
12/1/2025,IDEA,92,92,77,80,14219100
12/1/2025,IDPR,268,290,268,284,278600
12/1/2025,IFII,228,230,224,226,263500
12/1/2025,IFSH,810,810,795,800,2000
12/1/2025,IGAR,590,735,580,735,9199400
12/1/2025,IIKP,0,0,0,0,0
12/1/2025,IKAI,13,14,13,13,95261800
12/1/2025,IKAN,113,116,112,115,10314700
12/1/2025,IKBI,560,560,500,525,1095300
12/1/2025,IKPM,238,244,238,244,1276100
12/1/2025,IMAS,1150,1165,1130,1140,1190900
12/1/2025,IMJS,270,276,258,260,23888200
12/1/2025,IMPC,3150,3220,3100,3100,32184000
12/1/2025,INAF,0,0,0,0,0
12/1/2025,INAI,151,154,150,154,122800
12/1/2025,INCF,52,57,52,57,9317000
12/1/2025,INCI,635,650,630,640,286300
12/1/2025,INCO,3800,3880,3770,3820,16693700
12/1/2025,INCOBQCF6A,0,0,0,0,0
12/1/2025,INCOBQCJ6A,27,30,27,30,100300
12/1/2025,INCOBQCN6A,0,0,0,0,0
12/1/2025,INCODRCG6A,31,34,30,32,42200
12/1/2025,INCODRCK6A,55,58,55,56,31400
12/1/2025,INCOHDCJ6A,66,69,66,69,10700
12/1/2025,INCOYUCZ5A,58,58,58,58,100
12/1/2025,INCOZPCK6A,31,34,31,34,102000
12/1/2025,INCOZPCN6A,0,0,0,0,0
12/1/2025,INDF,7225,7425,7225,7350,4108900
12/1/2025,INDFDRCX6A,0,0,0,0,0
12/1/2025,INDFDRCX6B,56,56,56,56,6000
12/1/2025,INDFHDCJ6A,0,0,0,0,0
12/1/2025,INDO,282,282,274,274,13087200
12/1/2025,INDR,2850,2850,2550,2830,224800
12/1/2025,INDS,224,226,222,224,258700
12/1/2025,INDX,166,169,164,167,3400500
12/1/2025,INDY,1760,2080,1760,2080,109167600
12/1/2025,INDYDRCN6A,59,82,58,81,1337000
12/1/2025,INDYHDCJ6A,153,193,152,188,31300
12/1/2025,INDYHDCN6A,41,52,39,50,3156800
12/1/2025,INDYYUCN6A,0,0,0,0,0
12/1/2025,INDYZPCG6A,79,98,79,95,210100
12/1/2025,INDYZPCN6A,27,35,27,35,33400
12/1/2025,INET,695,695,650,665,324308800
12/1/2025,INET-W,545,595,530,565,1948300
12/1/2025,INKP,8750,8850,8500,8700,10805200
12/1/2025,INKPDRCF6A,0,0,0,0,0
12/1/2025,INKPDRCG6A,85,85,77,84,54900
12/1/2025,INKPHDCK6A,152,152,151,151,2000
12/1/2025,INKPYUCN6A,114,118,114,116,1200
12/1/2025,INKPZPCF6A,111,111,107,107,115900
12/1/2025,INKPZPCK6A,43,44,41,42,72400
12/1/2025,INOV,135,135,131,133,2616900
12/1/2025,INPC,156,159,155,156,13569700
12/1/2025,INPP,675,675,670,670,1400
12/1/2025,INPS,172,172,172,172,546300
12/1/2025,INRU,695,720,635,670,571000
12/1/2025,INTA,81,81,74,74,24132000
12/1/2025,INTD,224,224,210,220,184000
12/1/2025,INTP,6000,6650,6000,6550,2111300
12/1/2025,INTPDRCN6A,0,0,0,0,0
12/1/2025,INTPHDCM6A,0,0,0,0,0
12/1/2025,INTPZPCG6A,49,49,48,48,400
12/1/2025,INTPZPCM6A,0,0,0,0,0
12/1/2025,IOTF,89,90,88,88,17497600
12/1/2025,IPAC,208,220,200,208,351200
12/1/2025,IPCC,1385,1405,1385,1390,1956200
12/1/2025,IPCM,334,342,334,338,1566900
12/1/2025,IPOL,124,125,121,123,513300
12/1/2025,IPPE,0,0,0,0,0
12/1/2025,IPTV,41,41,40,41,6961500
12/1/2025,IRRA,440,440,432,438,940700
12/1/2025,IRSX,446,456,428,430,81469300
12/1/2025,ISAP,32,33,30,30,28581600
12/1/2025,ISAP-W,15,15,14,15,13030900
12/1/2025,ISAT,2410,2430,2300,2340,24155000
12/1/2025,ISATBQCF6A,35,36,35,36,873600
12/1/2025,ISATBQCJ6A,67,68,65,65,1237100
12/1/2025,ISATDRCG6A,71,71,69,69,123700
12/1/2025,ISATHDCJ6A,36,36,30,31,3846700
12/1/2025,ISATHDCN6A,102,102,102,102,5800
12/1/2025,ISATZPCF6A,44,44,38,40,400
12/1/2025,ISEA,95,127,93,110,303627100
12/1/2025,ISSP,428,432,426,430,1511300
12/1/2025,ITIC,434,436,418,422,2623400
12/1/2025,ITMA,1595,1700,1575,1615,476800
12/1/2025,ITMG,22025,22025,21900,21900,1358600
12/1/2025,ITMGDRCV6A,128,128,128,128,7300
12/1/2025,ITMGHDCJ6A,124,124,123,123,10000
12/1/2025,ITMGZPCJ6A,51,51,51,51,10000
12/1/2025,JARR,3290,3300,3170,3180,6040700
12/1/2025,JAST,102,108,102,103,33836000
12/1/2025,JATI,143,146,139,140,12107100
12/1/2025,JAWA,208,210,193,194,27435800
12/1/2025,JAYA,111,111,107,107,1306300
12/1/2025,JECC,1160,1200,1140,1140,227800
12/1/2025,JGLE,22,22,22,22,84763100
12/1/2025,JIHD,585,590,575,590,366800
12/1/2025,JKON,87,87,85,87,16029600
12/1/2025,JMAS,155,185,150,163,119341500
12/1/2025,JPFA,2480,2740,2470,2630,70011400
12/1/2025,JPFABQCZ5A,0,0,0,0,0
12/1/2025,JPFADRCH6A,49,61,49,54,715500
12/1/2025,JPFADRCJ6A,138,161,132,144,230600
12/1/2025,JPFAHDCN6A,60,73,60,66,94600
12/1/2025,JPFAHDCZ5A,0,0,0,0,0
12/1/2025,JPFAYUCN6A,0,0,0,0,0
12/1/2025,JPFAZPCG6A,228,246,224,224,4700200
12/1/2025,JPFAZPCN6A,29,39,29,33,2923800
12/1/2025,JRPT,1010,1015,995,1015,428200
12/1/2025,JSKY,0,0,0,0,0
12/1/2025,JSMR,3450,3470,3440,3440,6492200
12/1/2025,JSMRDRCH6A,0,0,0,0,0
12/1/2025,JSMRDRCK6A,52,52,52,52,50000
12/1/2025,JSMRHDCH6A,0,0,0,0,0
12/1/2025,JSMRZPCG6A,30,30,29,30,34800
12/1/2025,JSPT,3550,3590,3440,3470,27900
12/1/2025,JTPE,402,404,400,404,492900
12/1/2025,KAEF,540,565,540,545,760500
12/1/2025,KAQI,70,81,69,71,329221800
12/1/2025,KARW,400,400,390,390,110500
12/1/2025,KAYU,0,0,0,0,0
12/1/2025,KBAG,42,46,42,46,21139900
12/1/2025,KBLI,334,334,330,332,310800
12/1/2025,KBLM,352,354,350,354,17100
12/1/2025,KBLV,220,220,210,212,18438100
12/1/2025,KBRI,0,0,0,0,0
12/1/2025,KDSI,462,462,442,460,39400
12/1/2025,KDTN,0,0,0,0,0
12/1/2025,KEEN,1205,1225,1150,1160,10515600
12/1/2025,KEJU,715,715,695,700,731200
12/1/2025,KETR,615,615,545,560,43290300
12/1/2025,KIAS,0,0,0,0,0
12/1/2025,KICI,244,244,240,242,489300
12/1/2025,KIJA,180,181,175,178,22742400
12/1/2025,KING,206,210,204,210,177700
12/1/2025,KING-W,11,11,10,11,114100
12/1/2025,KINO,1260,1285,1255,1280,37900
12/1/2025,KIOS,77,83,77,78,17159300
12/1/2025,KJEN,240,246,230,232,2777500
12/1/2025,KKES,35,35,34,34,14593800
12/1/2025,KKGI,326,328,324,326,1744700
12/1/2025,KLAS,132,136,129,133,15259700
12/1/2025,KLBF,1200,1220,1190,1205,55450200
12/1/2025,KLBFBQCF6A,16,16,16,16,1000000
12/1/2025,KLBFBQCJ6A,0,0,0,0,0
12/1/2025,KLBFDRCG6A,10,10,9,10,63700
12/1/2025,KLBFHDCK6A,53,55,53,55,4000
12/1/2025,KLBFZPCF6A,25,25,10,10,1100
12/1/2025,KLBFZPCJ6A,17,17,17,17,101600
12/1/2025,KLIN,180,180,164,165,1365600
12/1/2025,KMDS,710,715,695,705,713600
12/1/2025,KMTR,280,288,278,284,455800
12/1/2025,KOBX,178,204,170,176,35029300
12/1/2025,KOCI,90,92,88,89,7562600
12/1/2025,KOCI-W,13,14,12,13,3946500
12/1/2025,KOIN,71,73,71,73,21500
12/1/2025,KOKA,252,256,226,226,31036300
12/1/2025,KONI,2200,2280,2200,2260,18700
12/1/2025,KOPI,302,328,302,310,6308400
12/1/2025,KOTA,38,39,38,39,19286100
12/1/2025,KPIG,135,135,131,132,84633000
12/1/2025,KRAS,388,394,384,386,28737400
12/1/2025,KREN,15,16,15,16,44152500
12/1/2025,KRYA,187,208,187,202,56550100
12/1/2025,KSIX,432,440,370,390,24885800
12/1/2025,KUAS,74,74,72,74,8003000
12/1/2025,LABA,175,189,173,185,63906800
12/1/2025,LABS,145,145,139,140,2426500
12/1/2025,LAJU,67,68,65,66,13527100
12/1/2025,LAND,35,36,35,36,3845300
12/1/2025,LAPD,204,204,179,180,44027500
12/1/2025,LCGP,0,0,0,0,0
12/1/2025,LCKM,252,252,236,236,283700
12/1/2025,LEAD,76,78,75,77,12475400
12/1/2025,LFLO,690,690,690,690,88700
12/1/2025,LIFE,8500,9000,8350,8350,13500
12/1/2025,LINK,3430,3650,3430,3480,126100
12/1/2025,LION,438,438,430,438,181200
12/1/2025,LIVE,190,192,182,186,10653800
12/1/2025,LMAS,0,0,0,0,0
12/1/2025,LMAX,88,95,88,94,10688000
12/1/2025,LMPI,144,144,139,142,162800
12/1/2025,LMSH,0,0,0,0,0
12/1/2025,LOPI,137,150,129,148,26704000
12/1/2025,LPCK,600,610,590,595,518600
12/1/2025,LPGI,815,815,685,730,2381000
12/1/2025,LPIN,452,452,442,450,251700
12/1/2025,LPKR,91,93,90,91,61595600
12/1/2025,LPLI,450,454,424,444,328300
12/1/2025,LPPF,1705,1705,1680,1685,971300
12/1/2025,LPPS,135,139,117,118,49669200
12/1/2025,LRNA,179,179,174,174,79000
12/1/2025,LSIP,1360,1360,1315,1320,9265500
12/1/2025,LSIPDRCK6A,35,35,33,34,501800
12/1/2025,LSIPHDCJ6A,0,0,0,0,0
12/1/2025,LSIPYUCZ5A,23,23,23,23,100
12/1/2025,LSIPZPCG6A,0,0,0,0,0
12/1/2025,LTLS,860,860,845,845,86100
12/1/2025,LUCK,115,119,112,116,9336000
12/1/2025,LUCY,192,194,192,194,3165900
12/1/2025,MABA,0,0,0,0,0
12/1/2025,MAGP,0,0,0,0,0
12/1/2025,MAHA,141,144,141,143,3840900
12/1/2025,MAIN,735,785,735,780,6292300
12/1/2025,MANG,70,73,63,67,45753800
12/1/2025,MANG-W,23,25,22,23,21881500
12/1/2025,MAPA,750,755,730,730,38502400
12/1/2025,MAPABQCZ5A,13,14,12,13,3687700
12/1/2025,MAPADRCJ6A,22,23,22,23,103800
12/1/2025,MAPAHDCN6A,36,36,34,34,34800
12/1/2025,MAPAHDCZ5A,10,12,10,10,1831800
12/1/2025,MAPAZPCH6A,0,0,0,0,0
12/1/2025,MAPB,1630,1630,1630,1630,200
12/1/2025,MAPI,1230,1240,1195,1220,42572400
12/1/2025,MAPIBQCK6A,26,27,26,27,696000
12/1/2025,MAPIDRCH6A,31,34,30,33,2451500
12/1/2025,MAPIHDCK6A,61,62,59,62,35600
12/1/2025,MAPIZPCJ6A,41,42,40,42,5894400
12/1/2025,MARI,32,32,32,32,1570300
12/1/2025,MARK,845,905,845,860,30807000
12/1/2025,MASB,3070,3110,3010,3100,22400
12/1/2025,MAXI,52,54,51,53,13708200
12/1/2025,MAYA,252,252,236,242,4304500
12/1/2025,MBAP,1600,1605,1580,1590,115200
12/1/2025,MBMA,545,560,535,550,132493900
12/1/2025,MBMADRCG6A,8,10,7,8,22208500
12/1/2025,MBMAHDCH6A,0,0,0,0,0
12/1/2025,MBMAHDCN6A,59,59,59,59,106700
12/1/2025,MBMAYUCK6A,0,0,0,0,0
12/1/2025,MBMAZPCK6A,28,29,28,29,410500
12/1/2025,MBMAZPCN6A,20,20,19,20,95300
12/1/2025,MBSS,1495,1495,1440,1455,1750400
12/1/2025,MBTO,169,169,160,163,2310600
12/1/2025,MCAS,715,715,640,655,2079300
12/1/2025,MCOL,3670,3870,3660,3680,158500
12/1/2025,MCOR,76,76,72,73,26420300
12/1/2025,MDIA,34,34,34,34,3026000
12/1/2025,MDIY,1060,1065,1040,1055,410200
12/1/2025,MDKA,2300,2320,2270,2310,29439300
12/1/2025,MDKADRCG6A,43,43,40,42,398000
12/1/2025,MDKADRCK6A,0,0,0,0,0
12/1/2025,MDKAHDCN6A,0,0,0,0,0
12/1/2025,MDKAHDCZ5A,0,0,0,0,0
12/1/2025,MDKAHDPH6A,0,0,0,0,0
12/1/2025,MDKAHDPJ6A,0,0,0,0,0
12/1/2025,MDKAYUCK6A,0,0,0,0,0
12/1/2025,MDKAZPCF6A,0,0,0,0,0
12/1/2025,MDKI,202,202,199,202,1007100
12/1/2025,MDLA,254,258,250,254,4661000
12/1/2025,MDLN,60,68,59,64,183203100
12/1/2025,MDRN,38,40,38,40,12216800
12/1/2025,MEDC,1330,1340,1320,1335,24350400
12/1/2025,MEDCBQCZ5A,7,7,7,7,366400
12/1/2025,MEDCDRCG6A,0,0,0,0,0
12/1/2025,MEDCDRCH6A,0,0,0,0,0
12/1/2025,MEDCDRPG6A,0,0,0,0,0
12/1/2025,MEDCHDCH6A,85,85,85,85,21500
12/1/2025,MEDCZPCF6A,0,0,0,0,0
12/1/2025,MEDS,93,94,87,91,30435000
12/1/2025,MEGA,3370,3370,3350,3360,7600
12/1/2025,MEJA,96,97,87,87,68002900
12/1/2025,MEJA-W,35,36,29,30,27226000
12/1/2025,MENN,0,0,0,0,0
12/1/2025,MERI,202,204,197,200,4149500
12/1/2025,MERK,3170,3180,3160,3180,86100
12/1/2025,META,0,0,0,0,0
12/1/2025,MFMI,0,0,0,0,0
12/1/2025,MGLV,1175,1275,1100,1200,747000
12/1/2025,MGNA,0,0,0,0,0
12/1/2025,MGNA-W,0,0,0,0,0
12/1/2025,MGRO,770,775,760,775,5209000
12/1/2025,MHKI,216,218,206,208,13253100
12/1/2025,MICE,615,620,605,615,58000
12/1/2025,MIDI,380,382,374,378,9806700
12/1/2025,MIKA,2510,2520,2480,2510,2312100
12/1/2025,MIKADRCV6A,0,0,0,0,0
12/1/2025,MIKAHDCN6A,0,0,0,0,0
12/1/2025,MIKAZPCG6A,0,0,0,0,0
12/1/2025,MINA,382,448,382,412,1686357600
12/1/2025,MINE,478,480,460,472,3602700
12/1/2025,MIRA,26,26,26,26,9491100
12/1/2025,MITI,264,280,252,268,2798300
12/1/2025,MKAP,340,340,336,338,63400
12/1/2025,MKNT,0,0,0,0,0
12/1/2025,MKPI,24150,24275,24100,24250,21400
12/1/2025,MKTR,150,150,147,147,870500
12/1/2025,MLBI,5675,5700,5650,5675,115500
12/1/2025,MLIA,338,340,334,336,2594200
12/1/2025,MLPL,155,156,149,151,198792800
12/1/2025,MLPT,74100,74100,72975,73025,4200
12/1/2025,MMIX,220,226,220,222,1822200
12/1/2025,MMLP,570,570,565,570,780800
12/1/2025,MNCN,258,260,252,254,24907200
12/1/2025,MNCNDRCN6A,0,0,0,0,0
12/1/2025,MNCNHDCM6A,20,21,20,21,2000
12/1/2025,MNCNZPCM6A,9,10,9,10,13600
12/1/2025,MOLI,312,318,302,308,2321800
12/1/2025,MORA,6675,6675,6675,6675,782200
12/1/2025,MPIX,70,70,68,68,4217600
12/1/2025,MPIX-W,9,10,9,10,287400
12/1/2025,MPMX,960,970,960,960,1385700
12/1/2025,MPOW,120,132,115,119,76346700
12/1/2025,MPPA,63,65,61,62,202983200
12/1/2025,MPRO,11500,11750,11400,11750,35800
12/1/2025,MPXL,234,234,220,220,7316100
12/1/2025,MRAT,412,472,404,426,5026000
12/1/2025,MREI,1030,1030,1000,1010,125000
12/1/2025,MSIE,45,50,45,48,9687600
12/1/2025,MSIN,416,416,408,416,25625000
12/1/2025,MSJA,338,374,336,374,25731800
12/1/2025,MSKY,80,81,79,79,7216000
12/1/2025,MSTI,1430,1445,1425,1430,1631300
12/1/2025,MTDL,600,605,590,595,6954700
12/1/2025,MTEL,615,620,600,600,23430800
12/1/2025,MTELDRCK6A,17,17,17,17,135000
12/1/2025,MTELHDCM6A,0,0,0,0,0
12/1/2025,MTELZPCM6A,0,0,0,0,0
12/1/2025,MTFN,16,17,16,17,61259900
12/1/2025,MTLA,436,440,434,436,219700
12/1/2025,MTMH,1160,1160,1145,1160,5600
12/1/2025,MTPS,0,0,0,0,0
12/1/2025,MTRA,0,0,0,0,0
12/1/2025,MTSM,0,0,0,0,0
12/1/2025,MTWI,358,362,358,362,63300
12/1/2025,MUTU,126,126,121,125,9789800
12/1/2025,MYOH,1510,1520,1485,1485,15100
12/1/2025,MYOR,2180,2190,2140,2150,3984300
12/1/2025,MYORDRCK6A,54,54,51,51,5001000
12/1/2025,MYORHDCM6A,0,0,0,0,0
12/1/2025,MYORZPCH6A,0,0,0,0,0
12/1/2025,MYTX,0,0,0,0,0
12/1/2025,NAIK,121,123,120,121,7472000
12/1/2025,NAIK-W,20,22,19,22,3403900
12/1/2025,NANO,52,53,50,51,20962600
12/1/2025,NASA,35,35,35,35,3956200
12/1/2025,NASI,158,170,119,120,453070800
12/1/2025,NATO,175,182,167,171,2871500
12/1/2025,NAYZ,59,64,57,59,51218100
12/1/2025,NCKL,1050,1050,1015,1020,40051000
12/1/2025,NCKLBQCM6A,27,27,27,27,100
12/1/2025,NCKLDRCH6A,39,39,39,39,9000
12/1/2025,NCKLDRCK6A,34,34,32,32,11400
12/1/2025,NCKLHDCK6A,0,0,0,0,0
12/1/2025,NCKLYUCZ5A,74,74,74,74,100
12/1/2025,NCKLZPCJ6A,53,53,53,53,7900
12/1/2025,NCKLZPCM6A,22,22,22,22,282600
12/1/2025,NELY,364,374,364,370,1046100
12/1/2025,NEST,370,386,360,386,20821100
12/1/2025,NETV,111,114,110,113,2705500
12/1/2025,NFCX,1700,1700,1605,1605,363400
12/1/2025,NICE,430,432,422,428,5185400
12/1/2025,NICK,1325,1325,1225,1260,5200
12/1/2025,NICL,1100,1105,1035,1040,22411100
12/1/2025,NIKL,384,394,372,376,2402800
12/1/2025,NINE,0,0,0,0,0
12/1/2025,NIRO,318,374,302,312,8399400
12/1/2025,NISP,1385,1385,1365,1375,2367800
12/1/2025,NOBU,490,498,488,494,3119900
12/1/2025,NPGF,60,61,59,60,10193000
12/1/2025,NRCA,0,0,0,0,0
12/1/2025,NSSS,530,560,525,560,18420800
12/1/2025,NTBK,137,137,129,130,31561300
12/1/2025,NUSA,0,0,0,0,0
12/1/2025,NZIA,115,121,113,117,7796000
12/1/2025,OASA,226,228,216,220,31816300
12/1/2025,OBAT,424,428,420,422,1185400
12/1/2025,OBAT-W,74,74,61,69,1391200
12/1/2025,OBMD,252,268,252,258,1577700
12/1/2025,OCAP,0,0,0,0,0
12/1/2025,OILS,266,276,252,258,9619500
12/1/2025,OKAS,143,144,139,141,4932100
12/1/2025,OLIV,107,107,98,99,43133100
12/1/2025,OMED,200,202,199,200,3187700
12/1/2025,OMRE,432,432,432,432,7900
12/1/2025,OPMS,150,160,133,160,276226500
12/1/2025,PACK,2200,2290,1995,1995,8407200
12/1/2025,PADA,0,0,0,0,0
12/1/2025,PADI,135,164,135,164,1125947200
12/1/2025,PALM,378,378,368,372,960000
12/1/2025,PAMG,64,65,63,64,1390800
12/1/2025,PANI,14025,14050,13300,13475,26007300
12/1/2025,PANIBQCZ5A,7,7,3,4,45201400
12/1/2025,PANIDRCG6A,47,48,41,42,5948100
12/1/2025,PANIHDCJ6A,79,79,75,77,116100
12/1/2025,PANIHDCN6A,75,75,69,70,13271400
12/1/2025,PANIHDCZ5A,89,89,74,75,3246800
12/1/2025,PANIZPCJ6A,51,51,46,46,12235700
12/1/2025,PANIZPCN6A,98,99,90,92,10886100
12/1/2025,PANR,715,715,690,710,3365000
12/1/2025,PANS,1480,1490,1470,1485,197900
12/1/2025,PART,128,129,120,127,41930600
12/1/2025,PART-W,19,20,18,18,3050300
12/1/2025,PBID,488,492,488,490,667200
12/1/2025,PBRX,37,37,36,36,7652400
12/1/2025,PBSA,1345,1480,1340,1435,2313700
12/1/2025,PCAR,35,36,35,36,6880800
12/1/2025,PDES,605,615,585,585,70700
12/1/2025,PDPP,366,380,364,368,174600
12/1/2025,PEGE,195,200,176,182,18894100
12/1/2025,PEHA,322,330,320,324,107600
12/1/2025,PEVE,498,505,496,505,4218800
12/1/2025,PGAS,1870,1870,1805,1870,84343200
12/1/2025,PGASBQCZ5A,0,0,0,0,0
12/1/2025,PGASDRCG6A,63,64,62,62,43500
12/1/2025,PGASDRCG6B,82,83,78,78,12300
12/1/2025,PGASHDCK6A,69,75,67,75,11900
12/1/2025,PGASZPCJ6A,0,0,0,0,0
12/1/2025,PGEO,1160,1170,1140,1150,27566500
12/1/2025,PGEOBQCF6A,7,7,6,6,1266900
12/1/2025,PGEOBQCJ6A,25,26,25,26,600000
12/1/2025,PGEODRCJ6A,14,14,13,13,1458600
12/1/2025,PGEOHDCH6A,0,0,0,0,0
12/1/2025,PGEOHDCH6B,0,0,0,0,0
12/1/2025,PGEOHDPH6A,137,137,137,137,1200
12/1/2025,PGEOYUCK6A,51,51,51,51,11800
12/1/2025,PGEOZPCJ6A,0,0,0,0,0
12/1/2025,PGEOZPCM6A,26,26,26,26,500
12/1/2025,PGJO,1105,1160,1010,1065,1321700
12/1/2025,PGLI,350,360,334,340,642400
12/1/2025,PGUN,12225,12250,11300,11950,87400
12/1/2025,PICO,236,236,228,230,1657200
