<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/24/2025,GIAA,113,113,113,113,106053800
10/24/2025,GJTL,1000,1115,1000,1060,40799100
10/24/2025,GJTLZPCJ6A,22,26,22,24,2273900
10/24/2025,GLOB,155,155,155,155,124000
10/24/2025,GLVA,336,360,330,350,120000
10/24/2025,GMFI,101,103,101,103,15560300
10/24/2025,GMTD,2040,2200,2040,2070,113500
10/24/2025,GOLD,320,322,306,308,460900
10/24/2025,GOLF,204,206,200,200,1505100
10/24/2025,GOLL,0,0,0,0,0
10/24/2025,GOOD,362,366,362,364,583300
10/24/2025,GOTO,56,56,55,55,865633200
10/24/2025,GOTOBQCJ6A,8,8,7,8,1752700
10/24/2025,GOTOBQCZ5A,4,4,3,4,8289400
10/24/2025,GOTODRCG6A,7,7,6,6,866600
10/24/2025,GOTOHDCK6A,14,14,14,14,800
10/24/2025,GOTOM,0,0,0,0,0
10/24/2025,GOTOZPCH6A,21,21,21,21,100
10/24/2025,GOTOZPCK6A,0,0,0,0,0
10/24/2025,GPRA,127,129,125,127,12100900
10/24/2025,GPSO,835,870,700,700,19766300
10/24/2025,GRIA,110,114,107,111,1906100
10/24/2025,GRPH,64,65,63,65,5421700
10/24/2025,GRPM,61,63,61,61,388400
10/24/2025,GRPM-W,15,16,15,16,2438600
10/24/2025,GSMF,93,93,87,89,646800
10/24/2025,GTBO,214,220,206,210,409400
10/24/2025,GTRA,330,344,314,314,2655300
10/24/2025,GTSI,128,139,126,127,366079200
10/24/2025,GULA,448,448,412,424,5449800
10/24/2025,GUNA,266,280,264,272,9633100
10/24/2025,GWSA,140,143,140,143,18600
10/24/2025,GZCO,306,306,286,292,97330100
10/24/2025,HADE,26,26,24,24,1547300
10/24/2025,HAIS,218,218,208,210,4650600
10/24/2025,HAJJ,118,120,117,119,11764100
10/24/2025,HAJJ-W,15,16,14,15,4564800
10/24/2025,HALO,132,138,126,130,121084200
10/24/2025,HALO-W,17,18,16,17,13345500
10/24/2025,HATM,258,266,258,266,28998000
10/24/2025,HBAT,183,190,165,173,1115000
10/24/2025,HDFA,158,165,156,163,867400
10/24/2025,HDIT,56,56,55,55,2052800
10/24/2025,HEAL,1495,1505,1460,1475,36698300
10/24/2025,HEALBQCZ5A,16,16,15,16,126400
10/24/2025,HEALDRCJ6A,29,29,29,29,1500
10/24/2025,HEALHDCH6A,96,96,93,93,39400
10/24/2025,HEALYUCZ5A,27,31,27,28,9400
10/24/2025,HEALZPCH6A,0,0,0,0,0
10/24/2025,HELI,240,240,238,238,17300
10/24/2025,HERO,645,645,570,585,138400
10/24/2025,HEXA,4670,4690,4660,4670,213600
10/24/2025,HGII,167,169,164,165,9689900
10/24/2025,HILL,159,160,157,157,1656400
10/24/2025,HITS,0,0,0,0,0
10/24/2025,HKMU,0,0,0,0,0
10/24/2025,HMSP,790,815,775,785,170219100
10/24/2025,HOKI,78,80,77,78,84843100
10/24/2025,HOME,0,0,0,0,0
10/24/2025,HOMI,420,440,406,428,2929000
10/24/2025,HOPE,132,133,123,131,22881300
10/24/2025,HOTL,0,0,0,0,0
10/24/2025,HRME,40,41,40,40,70600
10/24/2025,HRTA,1315,1315,1245,1250,28232400
10/24/2025,HRUM,1110,1110,1085,1085,13628200
10/24/2025,HRUMDRCN6A,44,44,42,42,272100
10/24/2025,HRUMHDCK6A,51,53,51,53,2100
10/24/2025,HRUMZPCG6A,0,0,0,0,0
10/24/2025,HRUMZPCM6A,33,35,33,33,45700
10/24/2025,HUMI,130,138,129,129,112226800
10/24/2025,HUMI-W,20,22,20,21,12884400
10/24/2025,HYGN,166,166,163,165,610900
10/24/2025,IATA,70,70,69,69,8333900
10/24/2025,IATA-W,28,28,28,28,100
10/24/2025,IBFN,41,41,41,41,316900
10/24/2025,IBOS,53,54,52,53,4757900
10/24/2025,IBST,5125,5600,5125,5600,800
10/24/2025,ICBP,8850,8950,8800,8800,7447900
10/24/2025,ICBPDRCX6A,0,0,0,0,0
10/24/2025,ICBPHDCJ6A,30,31,29,29,178500
10/24/2025,ICBPZPCX5A,7,8,7,7,1764500
10/24/2025,ICON,50,50,49,49,428600
10/24/2025,IDEA,71,76,69,74,8758800
10/24/2025,IDPR,530,530,460,460,3179600
10/24/2025,IFII,228,228,218,222,781000
10/24/2025,IFSH,790,790,780,790,3400
10/24/2025,IGAR,500,500,498,500,343300
10/24/2025,IIKP,0,0,0,0,0
10/24/2025,IKAI,17,18,16,16,33641300
10/24/2025,IKAN,113,115,109,109,6953200
10/24/2025,IKBI,505,505,498,505,77400
10/24/2025,IKPM,236,240,234,240,1182700
10/24/2025,IMAS,1155,1155,1125,1130,448500
10/24/2025,IMJS,250,254,242,244,10479900
10/24/2025,IMPC,2780,2880,2720,2800,24275800
10/24/2025,INAF,0,0,0,0,0
10/24/2025,INAI,151,154,150,152,147200
10/24/2025,INCF,48,48,46,46,231000
10/24/2025,INCI,625,630,620,620,57100
10/24/2025,INCO,4240,4300,4210,4210,5760500
10/24/2025,INCOBQCF6A,75,75,75,75,17700
10/24/2025,INCOBQCJ6A,54,54,53,53,32000
10/24/2025,INCODRCG6A,85,85,82,82,17200
10/24/2025,INCODRCK6A,91,91,91,91,15000
10/24/2025,INCODRCX5A,120,120,120,120,600
10/24/2025,INCOHDCJ6A,107,107,106,107,13100
10/24/2025,INCOYUCZ5A,109,109,106,106,400
10/24/2025,INCOZPCK6A,53,53,53,53,20000
10/24/2025,INCOZPCX5A,187,187,183,183,500
10/24/2025,INDF,7400,7425,7300,7300,7664600
10/24/2025,INDFDRCX6A,3780,3780,3780,3780,200
10/24/2025,INDFHDCJ6A,21,22,21,21,51700
10/24/2025,INDO,240,240,238,240,4310800
10/24/2025,INDR,3280,3390,3190,3300,10300
10/24/2025,INDS,226,226,222,226,380600
10/24/2025,INDX,173,175,168,168,6968300
10/24/2025,INDY,2350,2360,2230,2250,26319300
10/24/2025,INDYDRCN6A,130,130,129,129,22900
10/24/2025,INDYHDCJ6A,260,260,260,260,4000
10/24/2025,INDYZPCG6A,134,134,134,134,7500
10/24/2025,INET,276,292,276,288,264035800
10/24/2025,INET-W,181,195,181,194,4291800
10/24/2025,INKP,7700,7750,7450,7500,3903900
10/24/2025,INKPBQCX5A,35,36,35,36,440000
10/24/2025,INKPDRCF6A,173,173,169,169,3600
10/24/2025,INKPDRCG6A,71,71,70,70,9000
10/24/2025,INKPHDCK6A,118,118,118,118,4500
10/24/2025,INKPZPCF6A,84,84,84,84,6000
10/24/2025,INKPZPCK6A,34,34,33,33,62400
10/24/2025,INOV,97,98,95,96,2099200
10/24/2025,INPC,156,157,154,154,2903700
10/24/2025,INPP,655,675,640,650,346300
10/24/2025,INPS,131,133,131,133,836100
10/24/2025,INRU,720,740,695,710,11500
10/24/2025,INTA,44,44,43,43,1771300
10/24/2025,INTD,224,224,210,220,362200
10/24/2025,INTP,6175,6525,6175,6325,1998900
10/24/2025,INTPDRCN6A,0,0,0,0,0
10/24/2025,INTPHDCM6A,0,0,0,0,0
10/24/2025,INTPZPCG6A,50,55,50,55,400
10/24/2025,INTPZPCM6A,0,0,0,0,0
10/24/2025,IOTF,90,90,85,87,21096200
10/24/2025,IPAC,272,316,272,316,438400
10/24/2025,IPCC,1165,1170,1150,1160,2128700
10/24/2025,IPCM,308,310,306,310,1034400
10/24/2025,IPOL,138,138,136,138,11600
10/24/2025,IPPE,0,0,0,0,0
10/24/2025,IPTV,40,40,39,40,4396600
10/24/2025,IRRA,448,474,442,464,3657300
10/24/2025,IRSX,230,230,228,228,6395700
10/24/2025,ISAP,32,33,31,33,38971600
10/24/2025,ISAP-W,18,18,16,18,30208400
10/24/2025,ISAT,1990,1990,1910,1910,16981800
10/24/2025,ISATBQCJ6A,0,0,0,0,0
10/24/2025,ISATDRCG6A,44,44,38,38,2332400
10/24/2025,ISATDRCX5A,0,0,0,0,0
10/24/2025,ISATHDCJ6A,18,18,14,15,8919900
10/24/2025,ISATZPCF6A,27,27,27,27,86500
10/24/2025,ISEA,89,92,87,88,5542800
10/24/2025,ISSP,436,452,432,438,6148700
10/24/2025,ITIC,380,388,362,364,8115100
10/24/2025,ITMA,1370,1370,1335,1360,181600
10/24/2025,ITMG,22700,22900,22700,22700,1350400
10/24/2025,ITMGDRCV6A,150,150,150,150,4800
10/24/2025,ITMGHDCJ6A,143,143,142,142,1600
10/24/2025,ITMGZPCJ6A,60,61,60,60,3000
10/24/2025,JARR,5275,5950,4150,4520,174949200
10/24/2025,JAST,90,90,86,86,1368500
10/24/2025,JATI,116,117,113,114,1498500
10/24/2025,JAWA,170,176,165,168,8228700
10/24/2025,JAYA,108,112,104,107,1605100
10/24/2025,JECC,1120,1300,1120,1240,719300
10/24/2025,JGLE,18,18,18,18,24020100
10/24/2025,JIHD,600,610,575,585,2081900
10/24/2025,JKON,90,90,87,87,8829200
10/24/2025,JMAS,168,212,164,185,48825000
10/24/2025,JPFA,2640,2710,2600,2610,18789000
10/24/2025,JPFABQCZ5A,0,0,0,0,0
10/24/2025,JPFADRCJ6A,162,162,147,147,246700
10/24/2025,JPFAHDCZ5A,450,470,434,442,12400
10/24/2025,JPFAZPCG6A,236,240,226,226,6100
10/24/2025,JRPT,860,860,850,860,553900
10/24/2025,JSKY,0,0,0,0,0
10/24/2025,JSMR,4020,4030,3830,3840,9269300
10/24/2025,JSMRDRCK6A,88,88,79,79,482300
10/24/2025,JSMRHDCH6A,0,0,0,0,0
10/24/2025,JSMRZPCG6A,0,0,0,0,0
10/24/2025,JSPT,3520,3600,3500,3560,5200
10/24/2025,JTPE,332,338,330,338,2843400
10/24/2025,KAEF,605,675,605,625,8495800
10/24/2025,KAQI,69,74,66,67,56820500
10/24/2025,KARW,515,515,515,515,428300
10/24/2025,KAYU,0,0,0,0,0
10/24/2025,KBAG,49,49,45,45,8855700
10/24/2025,KBLI,322,326,320,324,259400
10/24/2025,KBLM,352,358,352,354,25200
10/24/2025,KBLV,222,222,200,204,32802700
10/24/2025,KBRI,0,0,0,0,0
10/24/2025,KDSI,462,474,460,460,10500
10/24/2025,KDTN,112,112,110,112,72400
10/24/2025,KEEN,1100,1100,975,990,29320000
10/24/2025,KEJU,785,800,750,770,3888300
10/24/2025,KETR,565,570,540,550,4357400
10/24/2025,KIAS,0,0,0,0,0
10/24/2025,KICI,204,216,200,206,1055300
10/24/2025,KIJA,179,183,178,182,75243600
10/24/2025,KING,206,212,206,212,1127400
10/24/2025,KING-W,12,13,11,13,7518400
10/24/2025,KINO,1240,1250,1165,1245,496800
10/24/2025,KIOS,72,72,62,68,11501500
10/24/2025,KJEN,206,208,199,199,1861600
10/24/2025,KKES,30,31,30,31,2383300
10/24/2025,KKGI,366,384,360,370,8364000
10/24/2025,KLAS,133,135,131,134,5897900
10/24/2025,KLBF,1185,1285,1185,1225,136374100
10/24/2025,KLBFBQCJ6A,48,48,48,48,100
10/24/2025,KLBFDRCG6A,14,20,14,19,2303500
10/24/2025,KLBFHDCK6A,71,72,67,67,27300
10/24/2025,KLBFZPCF6A,16,17,16,17,143600
10/24/2025,KLBFZPCJ6A,22,27,22,27,25500
10/24/2025,KLIN,185,185,180,185,200500
10/24/2025,KMDS,715,720,685,695,175000
10/24/2025,KMTR,304,306,288,298,620000
10/24/2025,KOBX,151,154,149,151,2114100
10/24/2025,KOCI,89,92,86,87,19841300
10/24/2025,KOCI-W,17,18,16,18,6861000
10/24/2025,KOIN,94,94,94,94,1349200
10/24/2025,KOKA,0,0,0,0,0
10/24/2025,KONI,0,0,0,0,0
10/24/2025,KOPI,312,312,302,308,278900
10/24/2025,KOTA,32,32,31,32,13557900
10/24/2025,KPIG,154,154,149,149,101881700
10/24/2025,KRAS,330,338,326,326,14454600
10/24/2025,KREN,17,17,17,17,12237300
10/24/2025,KRYA,216,218,194,197,50055700
10/24/2025,KSIX,270,272,262,270,119400
10/24/2025,KUAS,65,67,64,65,4110200
10/24/2025,LABA,302,302,290,290,24651500
10/24/2025,LABS,142,143,141,143,1831300
10/24/2025,LAJU,68,74,66,67,47373400
10/24/2025,LAND,38,38,38,38,417000
10/24/2025,LAPD,226,230,214,226,10250900
10/24/2025,LCGP,0,0,0,0,0
10/24/2025,LCKM,216,216,206,210,11100
10/24/2025,LEAD,83,86,83,84,22726300
10/24/2025,LFLO,496,510,468,498,118500
10/24/2025,LIFE,9475,9475,9225,9400,4400
10/24/2025,LINK,2610,2870,2610,2800,29800
10/24/2025,LION,420,424,412,418,127800
10/24/2025,LIVE,186,188,181,183,2784500
10/24/2025,LMAS,0,0,0,0,0
10/24/2025,LMAX,82,82,75,82,5367200
10/24/2025,LMPI,148,148,145,147,182300
10/24/2025,LMSH,0,0,0,0,0
10/24/2025,LOPI,87,93,86,93,15308600
10/24/2025,LPCK,595,600,580,595,234100
10/24/2025,LPGI,785,815,700,790,384400
10/24/2025,LPIN,456,466,452,464,369400
10/24/2025,LPKR,90,93,89,91,536502800
10/24/2025,LPLI,730,750,730,750,781100
10/24/2025,LPPF,1710,1725,1675,1690,2028400
10/24/2025,LPPS,137,148,131,131,7884900
10/24/2025,LRNA,189,189,182,183,99200
10/24/2025,LSIP,1430,1435,1375,1380,14700700
10/24/2025,LSIPDRCK6A,48,48,47,47,55000
10/24/2025,LSIPHDCJ6A,52,52,52,52,20000
10/24/2025,LSIPYUCZ5A,55,55,52,52,200
10/24/2025,LSIPZPCG6A,72,72,72,72,14000
10/24/2025,LTLS,860,860,850,855,16300
10/24/2025,LUCK,99,101,97,99,1431000
10/24/2025,LUCY,102,109,101,101,579400
10/24/2025,MABA,0,0,0,0,0
10/24/2025,MAGP,0,0,0,0,0
10/24/2025,MAHA,143,144,139,139,4448600
10/24/2025,MAIN,900,950,885,910,19728900
10/24/2025,MANG,65,66,63,63,3230700
10/24/2025,MANG-W,22,24,22,23,4523000
10/24/2025,MAPA,640,645,625,630,27406000
10/24/2025,MAPABQCZ5A,13,14,13,13,226700
10/24/2025,MAPADRCJ6A,16,16,15,15,643900
10/24/2025,MAPAHDCZ5A,0,0,0,0,0
10/24/2025,MAPAZPCH6A,0,0,0,0,0
10/24/2025,MAPB,1570,1600,1570,1600,600
10/24/2025,MAPI,1245,1250,1185,1190,31377600
10/24/2025,MAPIDRCX5A,11,12,9,9,4352500
10/24/2025,MAPIHDCK6A,0,0,0,0,0
10/24/2025,MAPIZPCJ6A,45,45,45,45,50000
10/24/2025,MARI,36,36,36,36,1045700
10/24/2025,MARK,670,670,640,650,17358400
10/24/2025,MASA,0,0,0,0,0
10/24/2025,MASB,3110,3380,3110,3320,700
10/24/2025,MAXI,55,57,55,56,5302500
10/24/2025,MAYA,248,250,244,244,1838500
10/24/2025,MBAP,1635,1635,1615,1625,21400
10/24/2025,MBMA,595,610,580,585,99273100
10/24/2025,MBMABQCX5A,40,42,34,34,2591100
10/24/2025,MBMADRCG6A,26,28,23,23,4862200
10/24/2025,MBMADRCX5A,68,69,66,66,3400
10/24/2025,MBMADRPX5A,3,4,2,3,24196200
10/24/2025,MBMAHDCH6A,100,100,100,100,42000
10/24/2025,MBMAYUCK6A,0,0,0,0,0
10/24/2025,MBMAZPCK6A,35,35,33,33,368900
10/24/2025,MBMAZPCX5A,0,0,0,0,0
10/24/2025,MBSS,1410,1415,1370,1395,904300
10/24/2025,MBTO,242,244,226,234,4257700
10/24/2025,MCAS,865,875,845,860,363200
10/24/2025,MCOL,3790,3850,3760,3800,25200
10/24/2025,MCOR,72,72,71,71,1950100
10/24/2025,MDIA,34,34,34,34,1107100
10/24/2025,MDIY,1045,1050,1035,1040,1103400
10/24/2025,MDKA,2240,2260,2220,2220,23547100
10/24/2025,MDKABQCX5B,11,12,11,12,10176300
10/24/2025,MDKADRCG6A,56,57,55,55,28200
10/24/2025,MDKADRCK6A,56,56,55,55,15800
10/24/2025,MDKADRPX5A,0,0,0,0,0
10/24/2025,MDKAHDCZ5A,86,86,86,86,13800
10/24/2025,MDKAHDPH6A,0,0,0,0,0
10/24/2025,MDKAHDPJ6A,0,0,0,0,0
10/24/2025,MDKAYUCK6A,128,128,128,128,100
10/24/2025,MDKAZPCF6A,49,49,49,49,3000100
10/24/2025,MDKI,188,188,184,187,543600
10/24/2025,MDLA,242,256,238,252,8777100
10/24/2025,MDLN,66,66,63,63,8180300
10/24/2025,MDRN,56,56,49,49,29148100
10/24/2025,MEDC,1445,1445,1360,1375,67833200
10/24/2025,MEDCBQCX5B,30,30,20,23,8095800
10/24/2025,MEDCBQCZ5A,0,0,0,0,0
10/24/2025,MEDCDRCG6A,45,45,39,40,297300
10/24/2025,MEDCHDCH6A,0,0,0,0,0
10/24/2025,MEDCZPCF6A,46,46,38,38,338200
10/24/2025,MEDS,74,74,71,72,5755900
10/24/2025,MEGA,3290,3340,3220,3260,13600
10/24/2025,MEJA,0,0,0,0,0
10/24/2025,MEJA-W,0,0,0,0,0
10/24/2025,MENN,53,55,52,54,14543800
10/24/2025,MERI,226,226,218,222,2481200
10/24/2025,MERK,2850,2900,2830,2860,19800
10/24/2025,META,0,0,0,0,0
10/24/2025,MFMI,0,0,0,0,0
10/24/2025,MGLV,420,426,384,384,625000
10/24/2025,MGNA,55,55,55,55,11973300
10/24/2025,MGNA-W,46,47,46,46,113900
10/24/2025,MGRO,755,765,750,765,5975200
10/24/2025,MHKI,258,262,240,244,28571900
10/24/2025,MICE,515,525,515,520,81500
10/24/2025,MIDI,422,428,414,416,13230700
10/24/2025,MIKA,2570,2610,2520,2560,4275500
10/24/2025,MIKADRCV6A,0,0,0,0,0
10/24/2025,MIKAZPCG6A,29,29,28,28,5700
10/24/2025,MINA,196,196,186,186,155838600
10/24/2025,MINE,500,510,498,500,1710200
10/24/2025,MIRA,36,36,34,34,8338400
10/24/2025,MITI,322,330,316,320,2425300
10/24/2025,MKAP,348,348,346,348,71100
10/24/2025,MKNT,0,0,0,0,0
10/24/2025,MKPI,24450,24450,24450,24450,6200
10/24/2025,MKTR,151,159,150,155,4684700
10/24/2025,MKTR-W,6,7,5,6,21031500
10/24/2025,MLBI,5925,5975,5850,5950,123400
10/24/2025,MLIA,344,346,344,346,2933600
10/24/2025,MLPL,149,157,138,138,428648100
10/24/2025,MLPT,85500,85500,82500,84750,29500
10/24/2025,MMIX,270,296,248,258,20176400
10/24/2025,MMLP,560,565,555,560,6295100
10/24/2025,MNCN,266,268,264,266,20432800
10/24/2025,MNCNDRCN6A,0,0,0,0,0
10/24/2025,MNCNHDCM6A,0,0,0,0,0
10/24/2025,MNCNZPCM6A,12,12,12,12,451000
10/24/2025,MOLI,308,316,304,308,3574400
10/24/2025,MORA,0,0,0,0,0
10/24/2025,MPIX,69,70,67,68,15919400
10/24/2025,MPIX-W,9,10,9,10,1233100
10/24/2025,MPMX,935,945,935,940,2988900
10/24/2025,MPOW,114,115,111,113,124500
10/24/2025,MPPA,67,69,64,64,72197600
10/24/2025,MPRO,6625,6625,6500,6600,27600
10/24/2025,MPXL,214,222,208,210,5383000
10/24/2025,MRAT,440,490,424,448,2366600
10/24/2025,MREI,990,1000,975,995,87400
10/24/2025,MSIE,51,54,50,53,6119400
10/24/2025,MSIN,520,525,510,515,29385800
10/24/2025,MSJA,298,298,294,296,3396300
10/24/2025,MSKY,85,86,83,83,4601400
10/24/2025,MSTI,1525,1550,1525,1535,1125300
10/24/2025,MTDL,605,620,590,600,5704100
10/24/2025,MTEL,570,575,560,570,9324000
10/24/2025,MTELDRCK6A,15,15,15,15,532000
10/24/2025,MTELHDCM6A,0,0,0,0,0
10/24/2025,MTELZPCM6A,14,15,14,14,386600
10/24/2025,MTFN,15,15,15,15,37677900
10/24/2025,MTLA,430,440,428,440,109300
10/24/2025,MTMH,1215,1230,1180,1180,72900
10/24/2025,MTPS,61,66,61,66,1956200
10/24/2025,MTRA,0,0,0,0,0
10/24/2025,MTSM,0,0,0,0,0
10/24/2025,MTWI,352,352,348,350,29900
10/24/2025,MUTU,106,110,103,104,8417100
10/24/2025,MYOH,1690,1690,1670,1670,1200
10/24/2025,MYOR,2200,2230,2100,2110,15722200
10/24/2025,MYORDRCK6A,63,63,59,59,503000
10/24/2025,MYORHDCM6A,0,0,0,0,0
10/24/2025,MYORZPCH6A,35,35,31,31,172000
10/24/2025,MYTX,0,0,0,0,0
10/24/2025,NAIK,119,121,118,119,7722700
10/24/2025,NAIK-W,21,22,21,22,1380700
10/24/2025,NANO,57,58,55,55,7006400
10/24/2025,NASA,32,32,32,32,1626000
10/24/2025,NASI,105,115,102,106,18521800
10/24/2025,NATO,146,149,145,147,278500
10/24/2025,NAYZ,153,165,145,163,6073900
10/24/2025,NCKL,1290,1300,1235,1245,44986100
10/24/2025,NCKLBQCM6A,58,58,53,53,147200
10/24/2025,NCKLDRCK6A,64,66,64,64,8177900
10/24/2025,NCKLHDCK6A,92,94,85,85,9100
10/24/2025,NCKLYUCZ5A,129,129,129,129,100
10/24/2025,NCKLZPCJ6A,91,91,86,86,51000
10/24/2025,NCKLZPCM6A,0,0,0,0,0
10/24/2025,NELY,356,362,354,358,114000
10/24/2025,NEST,362,376,340,350,21921000
10/24/2025,NETV,110,119,108,109,3362300
10/24/2025,NFCX,1600,1750,1600,1750,66800
10/24/2025,NICE,450,450,436,438,4777200
10/24/2025,NICK,1260,1260,1190,1195,6400
10/24/2025,NICL,1090,1095,1030,1050,4754100
10/24/2025,NIKL,366,370,358,358,2604000
10/24/2025,NINE,0,0,0,0,0
10/24/2025,NIRO,0,0,0,0,0
10/24/2025,NISP,1355,1365,1355,1355,1846700
10/24/2025,NOBU,500,510,498,498,5443300
10/24/2025,NPGF,59,63,59,61,15814800
10/24/2025,NRCA,750,765,740,760,3858100
10/24/2025,NSSS,510,510,496,500,6125300
10/24/2025,NTBK,0,0,0,0,0
10/24/2025,NUSA,0,0,0,0,0
10/24/2025,NZIA,109,112,109,111,1787800
10/24/2025,OASA,268,270,256,258,63728400
10/24/2025,OBAT,535,540,515,530,2709500
10/24/2025,OBAT-W,246,246,165,170,491900
10/24/2025,OBMD,260,262,250,254,1703200
10/24/2025,OCAP,0,0,0,0,0
10/24/2025,OILS,206,246,199,212,43032300
10/24/2025,OKAS,158,162,158,160,7525200
10/24/2025,OLIV,118,127,113,122,31440700
10/24/2025,OMED,198,218,180,187,27174400
10/24/2025,OMRE,0,0,0,0,0
10/24/2025,OPMS,104,114,103,104,22675100
10/24/2025,PACK,2620,2670,2360,2560,5144600
10/24/2025,PADA,99,108,95,108,33771400
10/24/2025,PADI,88,88,78,79,15999900
10/24/2025,PALM,390,390,382,384,270800
10/24/2025,PAMG,66,68,65,66,5439800
10/24/2025,PANI,14175,14325,14025,14025,6649000
10/24/2025,PANIBQCZ5A,32,32,30,30,586300
10/24/2025,PANIDRCG6A,74,74,72,72,23100
10/24/2025,PANIHDCJ6A,105,105,103,103,958700
10/24/2025,PANIHDCZ5A,139,139,139,139,103500
10/24/2025,PANIZPCJ6A,64,65,62,62,3304500
10/24/2025,PANR,665,680,665,670,3020000
10/24/2025,PANS,1385,1395,1375,1390,96000
10/24/2025,PART,121,121,117,119,31120400
10/24/2025,PART-W,16,16,15,16,2476900
10/24/2025,PBID,486,490,484,488,640200
10/24/2025,PBRX,38,38,36,36,7425300
10/24/2025,PBSA,880,915,880,915,1704000
10/24/2025,PCAR,35,35,35,35,5900800
10/24/2025,PDES,635,635,610,635,337500
10/24/2025,PDPP,396,402,394,400,81700
10/24/2025,PEGE,130,131,127,127,879800
10/24/2025,PEHA,332,348,330,338,347900
10/24/2025,PEVE,486,605,480,540,17889500
10/24/2025,PGAS,1780,1780,1725,1725,40235000
10/24/2025,PGASBQCZ5A,46,46,46,46,30000
10/24/2025,PGASDRCG6A,66,66,61,61,559100
10/24/2025,PGASDRCG6B,0,0,0,0,0
10/24/2025,PGASHDCK6A,70,70,66,66,6500
10/24/2025,PGASZPCJ6A,0,0,0,0,0
10/24/2025,PGEO,1350,1365,1330,1330,21598500
10/24/2025,PGEOBQCX5B,6,6,4,5,7925700
10/24/2025,PGEODRCJ6A,31,31,29,30,2500
10/24/2025,PGEOHDCH6A,38,38,37,37,200
10/24/2025,PGEOHDCH6B,47,47,47,47,100
10/24/2025,PGEOHDPH6A,0,0,0,0,0
10/24/2025,PGEOYUCK6A,82,82,78,78,25400
10/24/2025,PGEOZPCJ6A,0,0,0,0,0
10/24/2025,PGEOZPCM6A,46,46,46,46,100
10/24/2025,PGJO,1035,1090,985,1050,1071100
10/24/2025,PGLI,0,0,0,0,0
10/24/2025,PGUN,19000,21600,15325,16500,2629300
10/24/2025,PICO,256,258,236,240,5171500
10/24/2025,PIPA,535,540,394,394,628061600
10/24/2025,PJAA,510,535,510,535,573100
10/24/2025,PKPK,540,580,540,575,53900
10/24/2025,PLAN,48,48,44,46,3429700
10/24/2025,PLAS,0,0,0,0,0
10/24/2025,PLIN,0,0,0,0,0
10/24/2025,PMJS,118,119,116,119,11700
10/24/2025,PMMP,0,0,0,0,0
10/24/2025,PMUI,156,156,146,152,25597900
10/24/2025,PNBN,1015,1030,1010,1010,8360100
10/24/2025,PNBS,52,54,51,53,15420600
10/24/2025,PNGO,3130,3190,3110,3150,27800
10/24/2025,PNIN,805,815,790,795,420500
10/24/2025,PNLF,238,244,236,240,64506600
10/24/2025,PNLFBQCM6A,18,19,17,19,7725000
10/24/2025,PNLFDRCJ6A,0,0,0,0,0
10/24/2025,PNLFHDCZ5A,29,29,29,29,19900
10/24/2025,PNLFZPCH6A,31,31,30,30,200
10/24/2025,PNSE,750,775,705,750,26300
10/24/2025,POLA,35,37,35,37,986500
10/24/2025,POLI,700,750,700,750,4900
10/24/2025,POLL,0,0,0,0,0
10/24/2025,POLU,24475,24475,22200,22350,33700
10/24/2025,POLY,26,27,26,27,311200
10/24/2025,POOL,0,0,0,0,0
10/24/2025,PORT,1405,1475,1355,1355,82100
10/24/2025,POSA,0,0,0,0,0
10/24/2025,POWR,700,715,700,710,7520100
10/24/2025,PPGL,134,141,125,132,3189200
10/24/2025,PPRE,121,135,112,114,154234800
10/24/2025,PPRI,380,384,368,372,8970400
10/24/2025,PPRO,0,0,0,0,0
10/24/2025,PRAY,765,770,760,765,23400
10/24/2025,PRDA,2600,2620,2570,2610,65600
10/24/2025,PRIM,82,86,80,80,28773800
10/24/2025,PSAB,590,590,565,570,62925700
10/24/2025,PSAT,1370,1380,1340,1345,616600
10/24/2025,PSDN,105,110,105,107,8702100
10/24/2025,PSGO,262,278,262,268,3180700
10/24/2025,PSKT,123,123,120,120,5693300
10/24/2025,PSSI,346,348,344,348,91600
10/24/2025,PTBA,2320,2380,2320,2350,16373900
10/24/2025,PTBABQCV5A,2,2,1,1,6154600
10/24/2025,PTBADRCG6A,16,18,16,18,269000
10/24/2025,PTBAHDCM6A,53,53,53,53,229500
10/24/2025,PTBAYUCZ5A,0,0,0,0,0
10/24/2025,PTBAZPCH6A,0,0,0,0,0
10/24/2025,PTDU,0,0,0,0,0
10/24/2025,PTIS,410,410,400,410,3200
10/24/2025,PTMP,85,90,84,85,9939800
10/24/2025,PTMR,0,0,0,0,0
10/24/2025,PTPP,398,406,384,388,38061900
10/24/2025,PTPS,210,222,200,214,33214300
10/24/2025,PTPW,960,965,960,965,26000
10/24/2025,PTRO,7250,7550,7125,7150,48095000
10/24/2025,PTRODRCG6A,206,232,202,202,656100
10/24/2025,PTROHDCK6A,388,394,372,372,606400
10/24/2025,PTROYUCK6A,386,388,368,368,300
10/24/2025,PTROZPCK6A,188,200,187,187,680700
10/24/2025,PTSN,458,460,446,448,2935400
10/24/2025,PTSP,980,995,925,925,14100
10/24/2025,PUDP,0,0,0,0,0
10/24/2025,PURA,29,29,27,27,5560300
10/24/2025,PURE,0,0,0,0,0
10/24/2025,PURI,452,452,308,308,8471600
10/24/2025,PWON,374,374,366,368,27769900
