<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/12/2025,GPRA,133,135,130,134,52024400
9/12/2025,GPSO,268,282,266,278,5920900
9/12/2025,GRIA,143,143,139,141,10847500
9/12/2025,GRPH,73,74,68,69,54391000
9/12/2025,GRPM,55,57,54,55,5383800
9/12/2025,GRPM-W,15,15,14,15,1360300
9/12/2025,GSMF,97,99,95,98,2799100
9/12/2025,GTBO,190,252,188,214,30982500
9/12/2025,GTRA,141,142,138,140,892600
9/12/2025,GTSI,95,96,90,93,43136800
9/12/2025,GULA,362,374,352,364,2858800
9/12/2025,GUNA,234,242,234,238,63300
9/12/2025,GWSA,153,155,153,154,495100
9/12/2025,GZCO,206,218,202,214,113158800
9/12/2025,HADE,38,38,38,38,13414300
9/12/2025,HAIS,191,192,188,190,1993500
9/12/2025,HAJJ,121,122,118,120,8008800
9/12/2025,HAJJ-W,16,17,15,16,2710400
9/12/2025,HALO,84,84,82,84,2867900
9/12/2025,HALO-W,14,14,12,14,6580700
9/12/2025,HATM,256,256,252,256,30734900
9/12/2025,HBAT,182,200,176,200,7523700
9/12/2025,HDFA,126,127,121,122,331400
9/12/2025,HDIT,62,62,60,60,8265800
9/12/2025,HEAL,1725,1740,1705,1730,10795900
9/12/2025,HEALBQCZ5A,41,41,41,41,100
9/12/2025,HEALDRCJ6A,0,0,0,0,0
9/12/2025,HEALHDCH6A,0,0,0,0,0
9/12/2025,HEALYUCZ5A,79,83,79,81,4500
9/12/2025,HEALZPCH6A,0,0,0,0,0
9/12/2025,HELI,246,250,238,246,110200
9/12/2025,HERO,390,394,380,394,49100
9/12/2025,HEXA,5475,5500,5400,5475,408000
9/12/2025,HGII,145,145,143,145,4028900
9/12/2025,HILL,206,206,202,206,1622400
9/12/2025,HITS,0,0,0,0,0
9/12/2025,HKMU,0,0,0,0,0
9/12/2025,HMSP,550,550,535,540,25558000
9/12/2025,HOKI,80,81,78,80,24359800
9/12/2025,HOME,0,0,0,0,0
9/12/2025,HOMI,212,248,212,220,7796500
9/12/2025,HOPE,151,172,141,152,32680300
9/12/2025,HOTL,0,0,0,0,0
9/12/2025,HRME,41,44,41,44,2317000
9/12/2025,HRTA,835,865,830,860,44231000
9/12/2025,HRUM,1110,1180,1105,1135,74268400
9/12/2025,HRUMHDCK6A,72,74,66,67,1825800
9/12/2025,HRUMZPCG6A,65,65,65,65,15000
9/12/2025,HUMI,149,155,148,151,162115300
9/12/2025,HUMI-W,25,26,24,25,18089800
9/12/2025,HYGN,161,162,158,162,941000
9/12/2025,IATA,77,77,77,77,48500100
9/12/2025,IATA-W,31,31,31,31,75800
9/12/2025,IBFN,31,33,31,33,1162200
9/12/2025,IBOS,44,47,43,47,49863800
9/12/2025,IBST,5000,6100,5000,6100,1700
9/12/2025,ICBP,9300,9400,9175,9250,4228300
9/12/2025,ICBPDRCX6A,0,0,0,0,0
9/12/2025,ICBPHDCJ6A,47,47,47,47,3000
9/12/2025,ICBPZPCX5A,0,0,0,0,0
9/12/2025,ICON,47,49,47,48,763200
9/12/2025,IDEA,94,103,93,103,7508800
9/12/2025,IDPR,250,270,250,254,906700
9/12/2025,IFII,240,240,230,234,530400
9/12/2025,IFSH,825,875,790,805,45600
9/12/2025,IGAR,0,0,0,0,0
9/12/2025,IIKP,0,0,0,0,0
9/12/2025,IKAI,33,33,33,33,7959800
9/12/2025,IKAN,131,133,130,130,6294300
9/12/2025,IKBI,500,510,498,500,129000
9/12/2025,IKPM,212,212,204,210,1533600
9/12/2025,IMAS,1100,1145,1070,1095,191200
9/12/2025,IMJS,238,252,234,248,17309200
9/12/2025,IMPC,1390,1400,1345,1345,11527500
9/12/2025,INAF,0,0,0,0,0
9/12/2025,INAI,154,156,151,151,32500
9/12/2025,INCF,45,45,45,45,7200400
9/12/2025,INCI,605,605,595,595,88400
9/12/2025,INCO,3770,4020,3770,4000,18162400
9/12/2025,INCOBQCV5A,25,40,25,40,916800
9/12/2025,INCODRCK6A,72,84,72,84,10100
9/12/2025,INCODRCX5A,93,104,93,103,650100
9/12/2025,INCODRPV5A,0,0,0,0,0
9/12/2025,INCOHDCJ6A,95,95,95,95,32500
9/12/2025,INCOYUCZ5A,0,0,0,0,0
9/12/2025,INCOZPCK6A,41,48,41,48,410300
9/12/2025,INCOZPCX5A,0,0,0,0,0
9/12/2025,INDF,7500,7575,7450,7550,4229700
9/12/2025,INDFBQCV5A,0,0,0,0,0
9/12/2025,INDFDRCX6A,3970,3970,3970,3970,1000
9/12/2025,INDFHDCJ6A,0,0,0,0,0
9/12/2025,INDO,246,252,242,250,5510500
9/12/2025,INDR,2580,3180,2580,3100,143400
9/12/2025,INDS,224,224,220,224,11200
9/12/2025,INDX,90,100,90,94,30219100
9/12/2025,INDY,1910,2060,1910,2000,131590600
9/12/2025,INDYHDCJ6A,180,204,180,196,659700
9/12/2025,INDYZPCG6A,96,105,93,100,634300
9/12/2025,INET,220,226,216,218,95758500
9/12/2025,INET-W,129,131,124,125,9732900
9/12/2025,INKP,7625,7875,7625,7775,4178900
9/12/2025,INKPBQCX5A,0,0,0,0,0
9/12/2025,INKPDRCF6A,188,199,188,191,1082300
9/12/2025,INKPZPCF6A,106,106,106,106,20000
9/12/2025,INKPZPCK6A,38,39,38,39,5000
9/12/2025,INOV,96,103,94,95,4182200
9/12/2025,INPC,169,174,168,170,15216900
9/12/2025,INPP,780,780,765,775,70900
9/12/2025,INPS,118,120,118,120,367800
9/12/2025,INRU,775,805,775,795,54800
9/12/2025,INTA,25,25,25,25,4213000
9/12/2025,INTD,200,202,197,199,236000
9/12/2025,INTP,7025,7200,7025,7150,1094900
9/12/2025,INTPZPCG6A,77,78,77,78,200
9/12/2025,IOTF,93,94,91,92,27684800
9/12/2025,IPAC,155,155,141,145,6400
9/12/2025,IPCC,1125,1130,1110,1115,1249600
9/12/2025,IPCM,292,296,292,294,1057600
9/12/2025,IPOL,137,140,135,139,66200
9/12/2025,IPPE,0,0,0,0,0
9/12/2025,IPTV,42,42,42,42,9257600
9/12/2025,IRRA,426,456,416,426,8687300
9/12/2025,IRSX,167,167,167,167,5689400
9/12/2025,ISAP,39,39,36,39,373132500
9/12/2025,ISAP-W,15,15,12,14,90133900
9/12/2025,ISAT,1905,1940,1880,1890,6014000
9/12/2025,ISATBQCU5A,5,6,5,5,50900
9/12/2025,ISATDRCG6A,0,0,0,0,0
9/12/2025,ISATDRCX5A,37,37,37,37,253900
9/12/2025,ISATHDCJ6A,0,0,0,0,0
9/12/2025,ISATZPCF6A,0,0,0,0,0
9/12/2025,ISEA,91,92,87,90,23149100
9/12/2025,ISSP,404,414,402,406,1801300
9/12/2025,ITIC,232,242,230,238,743400
9/12/2025,ITMA,1380,1510,1225,1360,22677000
9/12/2025,ITMG,22250,22400,22250,22325,704500
9/12/2025,ITMGHDCJ6A,0,0,0,0,0
9/12/2025,ITMGZPCJ6A,65,65,65,65,10000
9/12/2025,JARR,1770,1770,1620,1620,5913800
9/12/2025,JAST,98,99,96,98,3425200
9/12/2025,JATI,133,135,131,132,1928000
9/12/2025,JAWA,145,151,145,148,945700
9/12/2025,JAYA,100,102,99,99,870400
9/12/2025,JECC,1120,1125,1090,1115,60300
9/12/2025,JGLE,15,15,15,15,68558700
9/12/2025,JIHD,675,680,655,675,808800
9/12/2025,JKON,86,87,82,83,48240000
9/12/2025,JMAS,149,166,145,155,9953000
9/12/2025,JPFA,1915,1955,1895,1935,40676900
9/12/2025,JPFABQCZ5A,0,0,0,0,0
9/12/2025,JPFADRCJ6A,66,66,61,65,838100
9/12/2025,JPFAHDCZ5A,210,210,210,210,394900
9/12/2025,JPFAZPCG6A,0,0,0,0,0
9/12/2025,JRPT,800,805,795,800,696800
9/12/2025,JSKY,0,0,0,0,0
9/12/2025,JSMR,3480,3500,3430,3480,3885000
9/12/2025,JSMRDRCK6A,0,0,0,0,0
9/12/2025,JSMRHDCH6A,0,0,0,0,0
9/12/2025,JSMRZPCG6A,0,0,0,0,0
9/12/2025,JSPT,3890,4040,3810,4040,11100
9/12/2025,JTPE,318,326,316,326,2693000
9/12/2025,KAEF,505,525,505,510,1618400
9/12/2025,KAQI,70,71,68,69,10399500
9/12/2025,KARW,585,585,585,585,406600
9/12/2025,KAYU,0,0,0,0,0
9/12/2025,KBAG,46,46,46,46,17715600
9/12/2025,KBLI,370,374,370,372,35300
9/12/2025,KBLM,378,386,378,382,65600
9/12/2025,KBLV,246,304,246,304,470771000
9/12/2025,KBRI,0,0,0,0,0
9/12/2025,KDSI,470,470,470,470,800
9/12/2025,KDTN,124,129,124,124,932400
9/12/2025,KEEN,840,840,825,830,2639400
9/12/2025,KEJU,610,610,600,600,576200
9/12/2025,KETR,590,600,570,575,5394500
9/12/2025,KIAS,0,0,0,0,0
9/12/2025,KICI,145,145,135,145,1870000
9/12/2025,KIJA,200,200,196,199,105162500
9/12/2025,KING,198,200,197,200,286200
9/12/2025,KING-W,14,14,13,14,2125000
9/12/2025,KINO,1115,1140,1110,1130,36700
9/12/2025,KIOS,83,84,81,82,8741300
9/12/2025,KJEN,193,230,190,208,143043600
9/12/2025,KKES,37,38,37,38,1572000
9/12/2025,KKGI,330,332,322,326,2094900
9/12/2025,KLAS,131,135,130,134,3193300
9/12/2025,KLBF,1200,1205,1175,1180,59780200
9/12/2025,KLBFBQCV5A,3,3,3,3,41700
9/12/2025,KLBFDRCG6A,18,18,18,18,100
9/12/2025,KLBFZPCF6A,20,20,20,20,1400200
9/12/2025,KLBFZPCJ6A,0,0,0,0,0
9/12/2025,KLIN,190,200,180,191,1612100
9/12/2025,KMDS,615,635,615,620,84100
9/12/2025,KMTR,292,294,286,292,294700
9/12/2025,KOBX,143,144,140,142,345700
9/12/2025,KOCI,62,63,61,61,6494400
9/12/2025,KOCI-W,16,16,14,15,2714600
9/12/2025,KOIN,74,78,74,77,34500
9/12/2025,KOKA,94,96,92,95,5128800
9/12/2025,KONI,1770,1820,1650,1710,32400
9/12/2025,KOPI,330,340,324,328,383900
9/12/2025,KOTA,35,35,35,35,25161900
9/12/2025,KPIG,197,198,185,194,55772300
9/12/2025,KRAS,306,330,306,316,73901400
9/12/2025,KREN,19,19,19,19,65066800
9/12/2025,KRYA,276,282,242,244,396498100
9/12/2025,KSIX,236,236,230,236,730800
9/12/2025,KUAS,72,73,70,71,7174900
9/12/2025,LABA,0,0,0,0,0
9/12/2025,LABS,142,143,140,142,314000
9/12/2025,LAJU,75,76,73,74,37801800
9/12/2025,LAND,41,41,41,41,3525700
9/12/2025,LAPD,155,155,155,155,9893700
9/12/2025,LCGP,0,0,0,0,0
9/12/2025,LCKM,212,214,206,210,29700
9/12/2025,LEAD,80,90,77,84,117703500
9/12/2025,LFLO,250,264,250,264,107300
9/12/2025,LIFE,16700,16700,16675,16700,39200
9/12/2025,LINK,3260,3260,3190,3190,153800
9/12/2025,LION,585,855,585,840,5782600
9/12/2025,LIVE,242,258,238,252,39697700
9/12/2025,LMAS,0,0,0,0,0
9/12/2025,LMAX,74,75,71,75,5249900
9/12/2025,LMPI,145,145,143,143,28300
9/12/2025,LMSH,0,0,0,0,0
9/12/2025,LOPI,82,82,82,82,4196900
9/12/2025,LPCK,620,635,595,635,848700
9/12/2025,LPGI,452,456,436,438,76300
9/12/2025,LPIN,414,418,412,416,45000
9/12/2025,LPKR,103,105,101,102,143449400
9/12/2025,LPLI,312,324,306,318,381500
9/12/2025,LPPF,1625,1645,1615,1615,1089200
9/12/2025,LPPS,83,84,80,83,3768400
9/12/2025,LRNA,180,185,180,180,23600
9/12/2025,LSIP,1330,1335,1300,1315,10232800
9/12/2025,LSIPDRCK6A,42,42,42,42,100
9/12/2025,LSIPHDCJ6A,0,0,0,0,0
9/12/2025,LSIPYUCZ5A,58,59,58,59,200
9/12/2025,LSIPZPCG6A,66,66,66,66,1000000
9/12/2025,LTLS,845,845,835,840,60700
9/12/2025,LUCK,100,100,93,95,48570800
9/12/2025,LUCY,93,95,91,93,1288300
9/12/2025,MABA,0,0,0,0,0
9/12/2025,MAGP,0,0,0,0,0
9/12/2025,MAHA,164,165,158,158,20681700
9/12/2025,MAIN,710,720,705,710,3686500
9/12/2025,MANG,54,56,51,54,21461600
9/12/2025,MANG-W,27,28,26,27,2532100
9/12/2025,MAPA,590,595,580,590,35609200
9/12/2025,MAPABQCZ5A,16,16,16,16,1543700
9/12/2025,MAPADRCJ6A,14,15,14,14,3900200
9/12/2025,MAPAHDCZ5A,0,0,0,0,0
9/12/2025,MAPAZPCH6A,0,0,0,0,0
9/12/2025,MAPB,1690,1710,1690,1700,6800
9/12/2025,MAPI,1190,1190,1165,1180,23768100
9/12/2025,MAPIBQCV5A,3,4,3,4,6247900
9/12/2025,MAPIDRCX5A,17,18,17,17,239200
9/12/2025,MAPIHDCK6A,0,0,0,0,0
9/12/2025,MAPIZPCJ6A,0,0,0,0,0
9/12/2025,MARI,36,36,36,36,4463800
9/12/2025,MARK,640,650,630,635,12187100
9/12/2025,MASA,0,0,0,0,0
9/12/2025,MASB,3320,3320,3290,3300,500
9/12/2025,MAXI,58,59,56,57,16071800
9/12/2025,MAYA,244,300,240,268,155070200
9/12/2025,MBAP,1610,1610,1600,1605,46000
9/12/2025,MBMA,424,464,424,462,570881900
9/12/2025,MBMABQCX5A,15,21,15,20,27710600
9/12/2025,MBMADRCX5A,26,33,26,33,3144200
9/12/2025,MBMADRPX5A,19,19,17,17,402200
9/12/2025,MBMAHDCH6A,66,72,66,72,113000
9/12/2025,MBMAZPCK6A,22,23,22,23,42600
9/12/2025,MBMAZPCX5A,64,66,64,66,9600
9/12/2025,MBSS,1525,1575,1510,1520,845400
9/12/2025,MBTO,116,119,115,117,741600
9/12/2025,MCAS,980,1010,860,870,3101800
9/12/2025,MCOL,3660,3660,3580,3620,42000
9/12/2025,MCOR,75,76,74,75,7607600
9/12/2025,MDIA,38,38,37,37,1718300
9/12/2025,MDIY,1040,1120,1040,1065,3230800
9/12/2025,MDKA,2550,2560,2480,2530,69258700
9/12/2025,MDKABQCV5A,127,131,122,127,6900
9/12/2025,MDKABQCX5B,44,44,44,44,6600000
9/12/2025,MDKADRCK6A,83,86,83,85,403600
9/12/2025,MDKADRCV5A,100,103,96,102,60200
9/12/2025,MDKADRPX5A,0,0,0,0,0
9/12/2025,MDKAHDCU5A,168,178,168,178,150000
9/12/2025,MDKAHDCZ5A,150,150,146,148,14800
9/12/2025,MDKAZPCF6A,82,83,81,83,7500100
9/12/2025,MDKI,161,161,156,160,358600
9/12/2025,MDLA,240,242,234,240,7267400
9/12/2025,MDLN,70,70,67,68,26241900
9/12/2025,MDRN,36,36,33,33,28317400
9/12/2025,MEDC,1235,1240,1210,1230,15991800
9/12/2025,MEDCBQCV5A,38,40,38,40,84600
9/12/2025,MEDCBQCX5B,24,25,24,25,1800
9/12/2025,MEDCBQCZ5A,26,27,26,27,3000
9/12/2025,MEDCDRCG6A,31,31,31,31,377600
9/12/2025,MEDCDRPV5A,0,0,0,0,0
9/12/2025,MEDCHDCH6A,0,0,0,0,0
9/12/2025,MEDCZPCF6A,0,0,0,0,0
9/12/2025,MEDS,68,74,65,71,112628400
9/12/2025,MEGA,3310,3320,3270,3290,2000
9/12/2025,MEJA,92,96,88,94,55562100
9/12/2025,MEJA-W,30,32,28,31,27460900
9/12/2025,MENN,61,66,60,63,33952500
9/12/2025,MERI,224,226,220,222,2664700
9/12/2025,MERK,2810,2830,2800,2810,3600
9/12/2025,META,0,0,0,0,0
9/12/2025,MFIN,1005,1070,995,995,306600
9/12/2025,MFMI,0,0,0,0,0
9/12/2025,MGLV,1395,1395,1395,1395,847000
9/12/2025,MGNA,44,44,40,43,298100
9/12/2025,MGNA-W,40,40,40,40,500
9/12/2025,MGRO,745,780,735,765,7955400
9/12/2025,MHKI,161,164,151,159,56165800
9/12/2025,MICE,492,492,488,490,29700
9/12/2025,MIDI,452,454,448,448,21315400
9/12/2025,MIKA,2300,2340,2280,2290,5699700
9/12/2025,MIKAZPCG6A,0,0,0,0,0
9/12/2025,MINA,162,173,159,168,300601800
9/12/2025,MINE,575,605,570,600,10381700
9/12/2025,MIRA,65,67,65,67,4091800
9/12/2025,MITI,360,362,314,324,19364500
9/12/2025,MKAP,348,352,342,348,712000
9/12/2025,MKNT,0,0,0,0,0
9/12/2025,MKPI,25100,25550,24100,25550,9900
9/12/2025,MKTR,136,141,130,136,14635800
9/12/2025,MKTR-W,15,17,14,15,75338400
9/12/2025,MLBI,5825,5950,5825,5875,19000
9/12/2025,MLIA,352,352,350,350,3270300
9/12/2025,MLPL,138,146,137,144,271650000
9/12/2025,MLPT,72300,85975,72250,80025,59700
9/12/2025,MMIX,390,398,358,388,10031900
9/12/2025,MMLP,535,540,530,540,3622000
9/12/2025,MNCN,258,260,252,258,24461000
9/12/2025,MOLI,224,224,218,222,1334600
9/12/2025,MORA,422,436,422,434,22000
9/12/2025,MPIX,71,72,70,71,9500500
9/12/2025,MPIX-W,13,14,12,14,2780200
9/12/2025,MPMX,950,955,925,935,18167700
9/12/2025,MPOW,115,119,114,117,681800
9/12/2025,MPPA,72,76,71,74,121292100
9/12/2025,MPRO,4530,4710,4500,4620,164600
9/12/2025,MPXL,144,190,137,190,166994000
9/12/2025,MRAT,218,222,216,218,596600
9/12/2025,MREI,970,990,950,950,1146300
9/12/2025,MSIE,58,62,55,60,25539700
9/12/2025,MSIN,595,595,570,590,16104000
9/12/2025,MSJA,302,306,298,302,2366300
9/12/2025,MSKY,95,96,90,91,36732200
9/12/2025,MSTI,1550,1550,1510,1530,875300
9/12/2025,MTDL,685,685,620,625,13993500
9/12/2025,MTEL,580,590,575,580,2519900
9/12/2025,MTELDRCK6A,19,19,19,19,400
9/12/2025,MTFN,12,13,12,13,473164800
9/12/2025,MTLA,436,436,434,434,23600
9/12/2025,MTMH,1180,1245,1175,1190,252300
9/12/2025,MTPS,45,45,45,45,483800
9/12/2025,MTRA,0,0,0,0,0
9/12/2025,MTSM,0,0,0,0,0
9/12/2025,MTWI,370,370,360,368,56000
9/12/2025,MUTU,97,99,95,99,5739500
9/12/2025,MYOH,1720,1720,1705,1705,1100
9/12/2025,MYOR,2070,2120,2060,2080,5609000
9/12/2025,MYORDRCK6A,0,0,0,0,0
9/12/2025,MYORZPCH6A,0,0,0,0,0
9/12/2025,MYTX,0,0,0,0,0
9/12/2025,NAIK,141,142,137,137,16564400
9/12/2025,NAIK-W,25,25,23,24,4064600
9/12/2025,NANO,72,79,67,70,203501000
9/12/2025,NASA,50,50,49,50,3059500
9/12/2025,NASI,89,92,88,90,3987900
9/12/2025,NATO,140,144,134,139,309800
9/12/2025,NAYZ,0,0,0,0,0
9/12/2025,NCKL,1065,1100,1055,1090,45698100
9/12/2025,NCKLDRCK6A,48,48,46,48,126600
9/12/2025,NCKLYUCZ5A,97,98,97,98,100100
9/12/2025,NCKLZPCJ6A,65,68,64,68,14000
9/12/2025,NELY,350,354,350,352,328500
9/12/2025,NEST,268,280,262,276,8004300
9/12/2025,NETV,131,132,129,131,1403400
9/12/2025,NFCX,1975,2000,1815,1815,106200
9/12/2025,NICE,458,525,452,498,127155100
9/12/2025,NICK,1360,1360,1350,1350,4400
9/12/2025,NICL,1020,1050,1020,1040,6175500
9/12/2025,NIKL,234,234,228,230,1584800
9/12/2025,NINE,0,0,0,0,0
9/12/2025,NIRO,121,122,120,122,20300
9/12/2025,NISP,1370,1385,1365,1370,4016800
9/12/2025,NOBU,540,555,540,555,4658400
9/12/2025,NPGF,59,62,57,61,54792200
9/12/2025,NRCA,1055,1105,1015,1080,21737500
9/12/2025,NSSS,444,446,434,446,6613900
9/12/2025,NTBK,61,65,59,61,69683400
9/12/2025,NUSA,0,0,0,0,0
9/12/2025,NZIA,95,99,94,95,2949100
9/12/2025,OASA,276,276,256,264,256088200
9/12/2025,OBAT,476,482,466,472,2180100
9/12/2025,OBAT-W,108,113,104,110,2831600
9/12/2025,OBMD,294,306,288,294,841900
9/12/2025,OCAP,0,0,0,0,0
9/12/2025,OILS,138,139,134,137,375100
9/12/2025,OKAS,276,282,266,266,4580600
9/12/2025,OLIV,91,99,90,99,14688600
9/12/2025,OMED,190,190,184,190,479300
9/12/2025,OMRE,0,0,0,0,0
9/12/2025,OPMS,86,93,86,88,13013900
9/12/2025,PACK,2140,2260,1960,2260,22097300
9/12/2025,PADA,47,49,46,49,13976500
9/12/2025,PADI,72,78,72,78,23930800
9/12/2025,PALM,410,424,406,412,961600
9/12/2025,PAMG,74,85,73,78,157604200
9/12/2025,PANI,14050,14100,13800,13850,4448000
9/12/2025,PANIBQCZ5A,50,50,50,50,6800
9/12/2025,PANIHDCJ6A,0,0,0,0,0
9/12/2025,PANIHDCZ5A,167,167,165,165,1300
9/12/2025,PANIZPCJ6A,75,75,68,69,7227300
9/12/2025,PANR,725,725,700,700,692100
9/12/2025,PANS,1390,1395,1370,1390,158800
9/12/2025,PART,116,116,113,113,19351700
9/12/2025,PART-W,21,22,19,20,16645600
9/12/2025,PBID,490,492,486,488,265100
9/12/2025,PBRX,50,50,50,50,95148600
9/12/2025,PBSA,0,0,0,0,0
9/12/2025,PCAR,53,53,53,53,20235700
9/12/2025,PDES,466,466,464,464,7800
9/12/2025,PDPP,484,492,478,490,22200
9/12/2025,PEGE,114,119,112,116,2075200
9/12/2025,PEHA,336,336,328,332,38200
9/12/2025,PEVE,440,440,428,436,55500
9/12/2025,PGAS,1770,1800,1760,1795,72938300
9/12/2025,PGASBQCU5A,0,0,0,0,0
9/12/2025,PGASBQCZ5A,0,0,0,0,0
9/12/2025,PGASDRCG6A,0,0,0,0,0
9/12/2025,PGASHDCK6A,84,85,84,85,112500
9/12/2025,PGASZPCJ6A,51,51,51,51,24300
9/12/2025,PGEO,1405,1440,1390,1400,45950600
9/12/2025,PGEOBQCX5B,23,24,23,23,322700
9/12/2025,PGEODRCJ6A,40,40,39,39,3725600
9/12/2025,PGEODRPV5A,0,0,0,0,0
9/12/2025,PGEOHDCH6A,54,54,52,52,300
9/12/2025,PGEOHDCH6B,64,65,61,61,9500
9/12/2025,PGEOZPCJ6A,0,0,0,0,0
9/12/2025,PGJO,0,0,0,0,0
9/12/2025,PGLI,191,252,178,252,4410300
9/12/2025,PGUN,4230,4230,4230,4230,203900
9/12/2025,PICO,143,168,141,159,21431700
9/12/2025,PIPA,0,0,0,0,0
9/12/2025,PJAA,480,494,480,486,382700
9/12/2025,PKPK,590,590,565,565,262100
9/12/2025,PLAN,56,59,54,56,12595200
9/12/2025,PLAS,0,0,0,0,0
9/12/2025,PLIN,0,0,0,0,0
9/12/2025,PMJS,119,120,117,119,193000
9/12/2025,PMMP,0,0,0,0,0
9/12/2025,PMUI,130,131,128,128,10707100
9/12/2025,PNBN,1140,1140,1125,1135,2460100
9/12/2025,PNBS,55,56,54,55,23676300
9/12/2025,PNGO,2410,2410,2400,2410,2900
9/12/2025,PNIN,835,835,825,830,778900
9/12/2025,PNLF,254,254,250,252,58205400
9/12/2025,PNLFDRCJ6A,14,14,14,14,100
9/12/2025,PNLFHDCZ5A,0,0,0,0,0
9/12/2025,PNLFYUCV5A,0,0,0,0,0
9/12/2025,PNLFZPCH6A,38,38,38,38,33100
9/12/2025,PNSE,780,820,760,775,16400
9/12/2025,POLA,36,36,36,36,1168600
9/12/2025,POLI,785,785,710,710,4400
9/12/2025,POLL,0,0,0,0,0
9/12/2025,POLU,0,0,0,0,0
9/12/2025,POLY,29,29,28,28,439500
9/12/2025,POOL,0,0,0,0,0
9/12/2025,PORT,1030,1030,960,980,56300
9/12/2025,POSA,0,0,0,0,0
9/12/2025,POWR,695,705,695,700,1953700
9/12/2025,PPGL,105,106,102,104,866100
9/12/2025,PPRE,98,99,96,98,10048300
9/12/2025,PPRI,0,0,0,0,0
9/12/2025,PPRO,0,0,0,0,0
9/12/2025,PRAY,680,680,660,680,12600
9/12/2025,PRDA,2750,2780,2720,2720,97600
9/12/2025,PRIM,91,91,87,88,8964000
9/12/2025,PSAB,535,585,525,575,266589100
9/12/2025,PSAT,1370,1375,1355,1365,640500
9/12/2025,PSDN,98,98,95,97,2151500
9/12/2025,PSGO,206,210,200,206,950200
9/12/2025,PSKT,117,118,117,117,14061700
9/12/2025,PSSI,348,350,342,346,82000
9/12/2025,PTBA,2380,2400,2380,2390,10868900
9/12/2025,PTBABQCV5A,0,0,0,0,0
9/12/2025,PTBADRCG6A,0,0,0,0,0
9/12/2025,PTBAYUCZ5A,88,88,88,88,100
9/12/2025,PTBAZPCH6A,0,0,0,0,0
9/12/2025,PTDU,0,0,0,0,0
9/12/2025,PTIS,408,414,400,410,65000
9/12/2025,PTMP,96,98,94,96,15486800
9/12/2025,PTMR,0,0,0,0,0
9/12/2025,PTPP,354,356,346,348,13918600
9/12/2025,PTPS,161,174,161,169,20891900
9/12/2025,PTPW,950,955,950,950,29500
9/12/2025,PTRO,3750,3920,3750,3870,74013200
9/12/2025,PTROHDCK6A,125,125,121,121,82100
9/12/2025,PTROZPCK6A,62,65,62,63,36300
9/12/2025,PTSN,482,482,470,470,1392300
9/12/2025,PTSP,895,920,865,910,233100
9/12/2025,PUDP,230,234,230,230,38300
9/12/2025,PURA,37,37,37,37,25041700
9/12/2025,PURE,0,0,0,0,0
9/12/2025,PURI,187,206,187,192,1553700
9/12/2025,PWON,364,374,362,366,90311300
9/12/2025,PWONHDCZ5A,0,0,0,0,0
9/12/2025,PWONZPCH6A,0,0,0,0,0
9/12/2025,PYFA,515,520,498,505,27870300
9/12/2025,PYFA-W,99,100,98,99,193800
9/12/2025,PZZA,224,234,222,230,7154700
9/12/2025,R-ABFII,0,0,0,0,0
9/12/2025,R-LQ45X,1035,1035,980,980,13100
9/12/2025,RAAM,306,328,302,304,22184400
9/12/2025,RAFI,0,0,0,0,0
9/12/2025,RAJA,2810,2920,2790,2830,46364900
9/12/2025,RAJAHDCK6A,88,93,87,87,3845800
9/12/2025,RAJAZPCK6A,44,46,44,46,15600
9/12/2025,RALS,392,394,390,392,1122200
9/12/2025,RANC,418,426,410,422,460100
9/12/2025,RATU,5575,5750,5575,5600,4252500
9/12/2025,RBMS,44,45,44,45,13967500
9/12/2025,RCCC,240,258,216,238,1374300
9/12/2025,RDTX,11975,13500,11550,11600,8500
9/12/2025,REAL,61,71,59,66,514230100
9/12/2025,RELF,60,61,54,57,54171100
9/12/2025,RELI,650,665,640,645,17200
9/12/2025,RGAS,115,115,101,105,196676100
9/12/2025,RICY,88,88,85,85,1669200
9/12/2025,RIGS,800,810,780,810,76700
9/12/2025,RIMO,0,0,0,0,0
9/12/2025,RISE,1095,1105,1090,1100,404400
9/12/2025,RMKE,970,970,955,965,2432200
9/12/2025,RMKO,133,137,131,131,1339800
9/12/2025,ROCK,600,660,600,660,50400
9/12/2025,RODA,47,47,46,47,889900
9/12/2025,RONY,0,0,0,0,0
9/12/2025,ROTI,820,830,805,810,4413900
9/12/2025,RSCH,372,372,366,366,433700
9/12/2025,RSGK,0,0,0,0,0
9/12/2025,RUIS,214,228,193,202,29473800
9/12/2025,RUNS,104,111,100,109,559100
9/12/2025,SAFE,181,187,181,183,71900
9/12/2025,SAGE,38,44,38,44,26081700
9/12/2025,SAME,312,312,304,310,1407400
9/12/2025,SAMF,328,334,326,332,60400
9/12/2025,SAPX,306,308,300,300,227300
9/12/2025,SATU,240,242,240,242,4433000
9/12/2025,SBAT,0,0,0,0,0
9/12/2025,SBMA,135,137,133,135,807600
9/12/2025,SCCO,2300,2300,2280,2290,31100
9/12/2025,SCMA,308,316,304,310,94659200
9/12/2025,SCMABQCZ5A,129,129,129,129,200
9/12/2025,SCMADRCK6A,94,95,94,94,4600
9/12/2025,SCMAHDCZ5A,0,0,0,0,0
9/12/2025,SCMAZPCG6A,0,0,0,0,0
