<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/1/2025,GOTOM,0,0,0,0,0
10/1/2025,GOTOZPCH6A,22,22,21,21,7600
10/1/2025,GOTOZPCK6A,0,0,0,0,0
10/1/2025,GPRA,130,134,129,130,67366100
10/1/2025,GPSO,0,0,0,0,0
10/1/2025,GRIA,119,121,115,117,4679100
10/1/2025,GRPH,70,73,69,72,20352900
10/1/2025,GRPM,65,68,62,63,11694800
10/1/2025,GRPM-W,27,28,22,23,26466700
10/1/2025,GSMF,98,100,95,97,4553300
10/1/2025,GTBO,214,220,210,214,793700
10/1/2025,GTRA,330,330,280,294,13014400
10/1/2025,GTSI,91,97,90,93,86097500
10/1/2025,GULA,348,358,342,354,4191600
10/1/2025,GUNA,228,238,228,232,1027500
10/1/2025,GWSA,157,157,152,155,437500
10/1/2025,GZCO,228,254,222,234,460628300
10/1/2025,HADE,35,35,32,32,6916900
10/1/2025,HAIS,197,200,195,196,4184300
10/1/2025,HAJJ,132,134,127,129,11826400
10/1/2025,HAJJ-W,23,26,22,23,20109500
10/1/2025,HALO,104,110,101,108,66664600
10/1/2025,HALO-W,21,22,19,20,15127400
10/1/2025,HATM,238,244,236,244,24008400
10/1/2025,HBAT,384,408,370,378,6644200
10/1/2025,HDFA,144,147,140,141,289500
10/1/2025,HDIT,65,65,65,65,8357400
10/1/2025,HEAL,1665,1685,1665,1680,3191300
10/1/2025,HEALBQCZ5A,0,0,0,0,0
10/1/2025,HEALDRCJ6A,50,50,50,50,20700
10/1/2025,HEALHDCH6A,0,0,0,0,0
10/1/2025,HEALYUCZ5A,68,68,68,68,800
10/1/2025,HEALZPCH6A,63,63,63,63,700
10/1/2025,HELI,246,254,236,238,143800
10/1/2025,HERO,815,815,695,730,2584000
10/1/2025,HEXA,4770,4770,4720,4740,297900
10/1/2025,HGII,163,164,157,162,37735800
10/1/2025,HILL,206,206,204,204,97108300
10/1/2025,HITS,0,0,0,0,0
10/1/2025,HKMU,0,0,0,0,0
10/1/2025,HMSP,810,830,800,800,81135300
10/1/2025,HOKI,92,94,90,91,57702000
10/1/2025,HOME,0,0,0,0,0
10/1/2025,HOMI,250,256,246,252,7112900
10/1/2025,HOPE,163,169,163,164,5778500
10/1/2025,HOTL,0,0,0,0,0
10/1/2025,HRME,49,49,47,49,997700
10/1/2025,HRTA,920,955,915,940,18455800
10/1/2025,HRUM,1140,1250,1125,1240,138695900
10/1/2025,HRUMHDCK6A,65,127,65,127,6825800
10/1/2025,HRUMZPCG6A,68,84,68,84,1860500
10/1/2025,HUMI,133,134,129,131,77267600
10/1/2025,HUMI-W,25,25,23,25,11308100
10/1/2025,HYGN,170,170,164,166,1331300
10/1/2025,IATA,78,78,74,74,12534300
10/1/2025,IATA-W,27,27,27,27,100
10/1/2025,IBFN,85,85,81,81,1123000
10/1/2025,IBOS,76,77,69,73,18079300
10/1/2025,IBST,0,0,0,0,0
10/1/2025,ICBP,9550,9625,9300,9325,3535600
10/1/2025,ICBPDRCX6A,0,0,0,0,0
10/1/2025,ICBPHDCJ6A,0,0,0,0,0
10/1/2025,ICBPZPCX5A,25,25,22,22,127500
10/1/2025,ICON,53,54,53,54,687800
10/1/2025,IDEA,91,100,89,89,40832900
10/1/2025,IDPR,386,450,364,434,3318500
10/1/2025,IFII,232,236,228,232,97600
10/1/2025,IFSH,810,825,780,785,26800
10/1/2025,IGAR,515,525,515,515,35800
10/1/2025,IIKP,0,0,0,0,0
10/1/2025,IKAI,32,32,29,29,28192400
10/1/2025,IKAN,145,145,135,136,58809200
10/1/2025,IKBI,540,540,530,535,108700
10/1/2025,IKPM,230,230,212,226,922100
10/1/2025,IMAS,1265,1285,1235,1250,1295800
10/1/2025,IMJS,248,248,240,240,10800200
10/1/2025,IMPC,2150,2310,2070,2310,72592200
10/1/2025,INAF,0,0,0,0,0
10/1/2025,INAI,155,158,155,158,124800
10/1/2025,INCF,52,54,50,50,4963900
10/1/2025,INCI,610,615,605,610,20400
10/1/2025,INCO,4400,4410,4160,4260,16418100
10/1/2025,INCOBQCF6A,0,0,0,0,0
10/1/2025,INCOBQCV5A,50,60,44,45,32100
10/1/2025,INCODRCK6A,95,96,92,92,10300
10/1/2025,INCODRCX5A,123,123,120,122,59600
10/1/2025,INCODRPV5A,4,4,1,1,35465800
10/1/2025,INCOHDCJ6A,111,111,111,111,100
10/1/2025,INCOYUCZ5A,0,0,0,0,0
10/1/2025,INCOZPCK6A,0,0,0,0,0
10/1/2025,INCOZPCX5A,181,182,181,182,35900
10/1/2025,INDF,7275,7350,7075,7100,11257700
10/1/2025,INDFBQCV5A,10,16,7,8,30037500
10/1/2025,INDFDRCX6A,0,0,0,0,0
10/1/2025,INDFHDCJ6A,24,24,22,22,17000
10/1/2025,INDO,244,246,240,242,4090600
10/1/2025,INDR,3210,3400,3200,3240,167700
10/1/2025,INDS,234,236,226,232,551500
10/1/2025,INDX,0,0,0,0,0
10/1/2025,INDY,2350,2470,2320,2380,40567300
10/1/2025,INDYHDCJ6A,278,292,268,274,3981100
10/1/2025,INDYZPCG6A,137,150,137,137,55100
10/1/2025,INET,296,298,272,276,457072000
10/1/2025,INET-W,196,197,175,180,18738200
10/1/2025,INKP,7275,7650,7200,7400,11570600
10/1/2025,INKPBQCX5A,0,0,0,0,0
10/1/2025,INKPDRCF6A,156,168,156,161,152000
10/1/2025,INKPHDCK6A,111,111,111,111,100
10/1/2025,INKPZPCF6A,0,0,0,0,0
10/1/2025,INKPZPCK6A,30,32,30,32,18900
10/1/2025,INOV,95,102,95,97,3597900
10/1/2025,INPC,162,169,161,161,17196300
10/1/2025,INPP,740,740,715,735,120200
10/1/2025,INPS,167,167,167,167,2352400
10/1/2025,INRU,760,765,735,760,12200
10/1/2025,INTA,43,43,43,43,11366300
10/1/2025,INTD,197,197,195,195,47800
10/1/2025,INTP,6650,6650,6475,6525,2559400
10/1/2025,INTPZPCG6A,0,0,0,0,0
10/1/2025,IOTF,93,94,91,93,32548800
10/1/2025,IPAC,274,274,274,274,46900
10/1/2025,IPCC,1065,1070,1050,1050,1920700
10/1/2025,IPCM,308,310,304,306,2717700
10/1/2025,IPOL,142,144,137,140,172100
10/1/2025,IPPE,0,0,0,0,0
10/1/2025,IPTV,43,43,41,41,12296500
10/1/2025,IRRA,440,452,438,444,3106300
10/1/2025,IRSX,290,290,288,288,13981100
10/1/2025,ISAP,58,58,48,49,265053900
10/1/2025,ISAP-W,29,30,22,24,251952000
10/1/2025,ISAT,1735,1750,1700,1705,21835500
10/1/2025,ISATBQCJ6A,37,37,37,37,1000
10/1/2025,ISATDRCG6A,30,30,27,27,60500
10/1/2025,ISATDRCX5A,22,22,22,22,504600
10/1/2025,ISATHDCJ6A,11,11,9,10,7066100
10/1/2025,ISATZPCF6A,0,0,0,0,0
10/1/2025,ISEA,93,94,91,92,3937700
10/1/2025,ISSP,444,450,440,446,2888800
10/1/2025,ITIC,0,0,0,0,0
10/1/2025,ITMA,1135,1170,1050,1095,858200
10/1/2025,ITMG,22900,22900,22500,22525,1151000
10/1/2025,ITMGHDCJ6A,0,0,0,0,0
10/1/2025,ITMGZPCJ6A,0,0,0,0,0
10/1/2025,JARR,0,0,0,0,0
10/1/2025,JAST,101,101,97,98,5549200
10/1/2025,JATI,125,127,121,124,3262700
10/1/2025,JAWA,148,149,144,147,1337500
10/1/2025,JAYA,102,104,101,102,684300
10/1/2025,JECC,1055,1055,1025,1035,35800
10/1/2025,JGLE,27,28,27,27,123424400
10/1/2025,JIHD,690,690,665,670,1244100
10/1/2025,JKON,88,95,87,93,113143100
10/1/2025,JMAS,142,144,139,139,219200
10/1/2025,JPFA,1975,2070,1970,2050,31525700
10/1/2025,JPFABQCZ5A,0,0,0,0,0
10/1/2025,JPFADRCJ6A,0,0,0,0,0
10/1/2025,JPFAHDCZ5A,0,0,0,0,0
10/1/2025,JPFAZPCG6A,120,120,120,120,500000
10/1/2025,JRPT,855,855,845,855,374800
10/1/2025,JSKY,0,0,0,0,0
10/1/2025,JSMR,3450,3510,3450,3460,3282700
10/1/2025,JSMRDRCK6A,0,0,0,0,0
10/1/2025,JSMRHDCH6A,0,0,0,0,0
10/1/2025,JSMRZPCG6A,0,0,0,0,0
10/1/2025,JSPT,3690,3790,3670,3700,9000
10/1/2025,JTPE,334,334,330,332,296700
10/1/2025,KAEF,540,555,535,540,2145900
10/1/2025,KAQI,99,106,76,79,662050200
10/1/2025,KARW,580,585,580,580,97500
10/1/2025,KAYU,0,0,0,0,0
10/1/2025,KBAG,49,49,47,49,5751000
10/1/2025,KBLI,368,368,362,364,81800
10/1/2025,KBLM,376,378,370,376,280000
10/1/2025,KBLV,0,0,0,0,0
10/1/2025,KBRI,0,0,0,0,0
10/1/2025,KDSI,450,458,448,454,23300
10/1/2025,KDTN,123,124,120,121,553500
10/1/2025,KEEN,960,990,950,960,4417400
10/1/2025,KEJU,640,640,615,625,2004400
10/1/2025,KETR,580,585,520,535,12198300
10/1/2025,KIAS,0,0,0,0,0
10/1/2025,KICI,145,175,140,150,8747500
10/1/2025,KIJA,187,188,184,187,146609800
10/1/2025,KING,206,210,204,206,712400
10/1/2025,KING-W,16,16,15,16,5075600
10/1/2025,KINO,1190,1200,1165,1195,11400
10/1/2025,KIOS,96,98,92,94,25947900
10/1/2025,KJEN,270,270,270,270,1936300
10/1/2025,KKES,37,37,37,37,1111900
10/1/2025,KKGI,322,324,320,320,2716500
10/1/2025,KLAS,135,143,134,138,16489400
10/1/2025,KLBF,1135,1140,1100,1100,64880000
10/1/2025,KLBFBQCJ6A,0,0,0,0,0
10/1/2025,KLBFBQCV5A,11,16,11,12,9905300
10/1/2025,KLBFDRCG6A,16,16,11,11,253100
10/1/2025,KLBFHDCK6A,55,56,51,51,710400
10/1/2025,KLBFZPCF6A,15,15,15,15,70400
10/1/2025,KLBFZPCJ6A,17,17,17,17,100000
10/1/2025,KLIN,187,187,181,182,376400
10/1/2025,KMDS,645,645,630,640,43500
10/1/2025,KMTR,294,298,290,296,262200
10/1/2025,KOBX,142,146,142,144,249800
10/1/2025,KOCI,82,86,80,83,9151200
10/1/2025,KOCI-W,21,21,20,20,1908100
10/1/2025,KOIN,68,76,68,76,163600
10/1/2025,KOKA,330,360,264,306,124956700
10/1/2025,KONI,1850,1920,1850,1910,10600
10/1/2025,KOPI,338,340,334,334,111700
10/1/2025,KOTA,33,33,30,31,12605100
10/1/2025,KPIG,181,181,173,175,61924300
10/1/2025,KRAS,316,382,312,358,423572600
10/1/2025,KREN,25,25,24,24,130663400
10/1/2025,KRYA,202,206,199,200,9459300
10/1/2025,KSIX,272,284,266,270,1302500
10/1/2025,KUAS,71,74,71,71,6123500
10/1/2025,LABA,0,0,0,0,0
10/1/2025,LABS,142,143,140,142,1493500
10/1/2025,LAJU,73,77,72,76,124399300
10/1/2025,LAND,45,47,45,46,2385800
10/1/2025,LAPD,240,240,220,220,9225000
10/1/2025,LCGP,0,0,0,0,0
10/1/2025,LCKM,246,288,222,228,2526100
10/1/2025,LEAD,82,85,81,83,40529300
10/1/2025,LFLO,300,332,280,312,260500
10/1/2025,LIFE,9500,9800,9300,9500,22700
10/1/2025,LINK,3630,3630,3620,3620,77900
10/1/2025,LION,625,640,625,640,275400
10/1/2025,LIVE,189,194,176,178,17675300
10/1/2025,LMAS,0,0,0,0,0
10/1/2025,LMAX,82,92,82,86,2980100
10/1/2025,LMPI,145,145,142,143,314700
10/1/2025,LMSH,0,0,0,0,0
10/1/2025,LOPI,99,99,88,88,20390100
10/1/2025,LPCK,685,720,655,665,1457200
10/1/2025,LPGI,462,498,456,490,881700
10/1/2025,LPIN,484,486,468,480,569100
10/1/2025,LPKR,104,106,102,102,297201200
10/1/2025,LPLI,0,0,0,0,0
10/1/2025,LPPF,1630,1650,1605,1615,1285300
10/1/2025,LPPS,173,176,161,169,44987800
10/1/2025,LRNA,187,187,184,184,188200
10/1/2025,LSIP,1370,1370,1320,1345,9554200
10/1/2025,LSIPDRCK6A,43,43,43,43,1000
10/1/2025,LSIPHDCJ6A,47,47,47,47,1000
10/1/2025,LSIPYUCZ5A,57,57,57,57,100
10/1/2025,LSIPZPCG6A,0,0,0,0,0
10/1/2025,LTLS,845,850,835,840,145100
10/1/2025,LUCK,112,118,112,114,3884900
10/1/2025,LUCY,86,93,86,93,1988000
10/1/2025,MABA,0,0,0,0,0
10/1/2025,MAGP,0,0,0,0,0
10/1/2025,MAHA,150,153,149,152,7610100
10/1/2025,MAIN,715,750,710,730,4364300
10/1/2025,MANG,90,90,76,82,44578300
10/1/2025,MANG-W,33,36,29,31,37480200
10/1/2025,MAPA,545,560,545,555,28042500
10/1/2025,MAPABQCZ5A,9,11,9,11,224100
10/1/2025,MAPADRCJ6A,10,12,10,11,22358200
10/1/2025,MAPAHDCZ5A,20,20,20,20,100
10/1/2025,MAPAZPCH6A,26,26,25,25,31600
10/1/2025,MAPB,1680,1795,1670,1670,6200
10/1/2025,MAPI,1135,1155,1130,1140,16633700
10/1/2025,MAPIBQCV5A,8,9,7,7,4626900
10/1/2025,MAPIDRCX5A,11,12,11,11,1370800
10/1/2025,MAPIHDCK6A,0,0,0,0,0
10/1/2025,MAPIZPCJ6A,0,0,0,0,0
10/1/2025,MARI,37,40,37,40,6148900
10/1/2025,MARK,640,650,630,635,10591100
10/1/2025,MASA,0,0,0,0,0
10/1/2025,MASB,3210,3210,3210,3210,400
10/1/2025,MAXI,55,70,54,60,734231600
10/1/2025,MAYA,276,288,272,284,8742200
10/1/2025,MBAP,1635,1650,1620,1620,63600
10/1/2025,MBMA,630,655,610,625,477083900
10/1/2025,MBMABQCX5A,68,68,56,59,741700
10/1/2025,MBMADRCX5A,86,86,75,78,3272400
10/1/2025,MBMADRPX5A,9,9,6,7,14295700
10/1/2025,MBMAHDCH6A,122,122,122,122,27200
10/1/2025,MBMAYUCK6A,146,146,138,138,10900
10/1/2025,MBMAZPCK6A,41,41,38,39,1790900
10/1/2025,MBMAZPCX5A,151,151,146,146,3100
10/1/2025,MBSS,1445,1445,1360,1390,3164900
10/1/2025,MBTO,142,145,135,138,7425100
10/1/2025,MCAS,795,810,765,805,405200
10/1/2025,MCOL,3850,3850,3790,3790,4600
10/1/2025,MCOR,76,80,76,77,10074900
10/1/2025,MDIA,44,44,42,42,3679500
10/1/2025,MDIY,1090,1110,1075,1095,1896800
10/1/2025,MDKA,2110,2170,2050,2060,148913800
10/1/2025,MDKABQCV5A,52,57,43,50,417200
10/1/2025,MDKABQCX5B,17,18,15,17,2163100
10/1/2025,MDKADRCK6A,50,50,49,49,110000
10/1/2025,MDKADRCV5A,49,50,43,43,855300
10/1/2025,MDKADRPX5A,0,0,0,0,0
10/1/2025,MDKAHDCZ5A,90,90,84,84,22000
10/1/2025,MDKAHDPH6A,134,139,134,139,58400
10/1/2025,MDKAYUCK6A,0,0,0,0,0
10/1/2025,MDKAZPCF6A,48,48,44,44,130100
10/1/2025,MDKI,185,194,183,190,1486800
10/1/2025,MDLA,230,230,224,228,5429700
10/1/2025,MDLN,69,69,67,69,32231400
10/1/2025,MDRN,51,52,50,50,50088800
10/1/2025,MEDC,1360,1415,1360,1395,48937400
10/1/2025,MEDCBQCV5A,56,60,55,60,5800
10/1/2025,MEDCBQCX5B,0,0,0,0,0
10/1/2025,MEDCBQCZ5A,38,38,38,38,1500
10/1/2025,MEDCDRCG6A,43,43,43,43,116300
10/1/2025,MEDCDRPV5A,6,6,4,4,11150700
10/1/2025,MEDCHDCH6A,0,0,0,0,0
10/1/2025,MEDCZPCF6A,0,0,0,0,0
10/1/2025,MEDS,63,75,61,70,129457200
10/1/2025,MEGA,3280,3280,3270,3270,2900
10/1/2025,MEJA,0,0,0,0,0
10/1/2025,MEJA-W,0,0,0,0,0
10/1/2025,MENN,57,58,55,57,29173200
10/1/2025,MERI,230,230,222,226,2104700
10/1/2025,MERK,2860,2860,2800,2830,6300
10/1/2025,META,0,0,0,0,0
10/1/2025,MFIN,0,0,0,0,0
10/1/2025,MFMI,0,0,0,0,0
10/1/2025,MGLV,530,630,530,530,3344000
10/1/2025,MGNA,43,43,41,42,157600
10/1/2025,MGNA-W,0,0,0,0,0
10/1/2025,MGRO,790,790,765,780,4051000
10/1/2025,MHKI,199,216,186,187,118976500
10/1/2025,MICE,498,498,484,486,43100
10/1/2025,MIDI,432,432,412,414,13490300
10/1/2025,MIKA,2490,2500,2420,2440,4297000
10/1/2025,MIKAZPCG6A,27,27,26,26,3500
10/1/2025,MINA,170,174,169,174,120445600
10/1/2025,MINE,555,565,545,555,2917900
10/1/2025,MIRA,59,59,54,55,23725600
10/1/2025,MITI,332,344,328,332,7218100
10/1/2025,MKAP,348,350,344,350,359100
10/1/2025,MKNT,0,0,0,0,0
10/1/2025,MKPI,25500,25625,25500,25600,6100
10/1/2025,MKTR,146,147,141,142,1739600
10/1/2025,MKTR-W,15,15,12,13,18011400
10/1/2025,MLBI,5825,5875,5800,5800,119800
10/1/2025,MLIA,348,350,346,348,2834200
10/1/2025,MLPL,240,240,218,230,360244400
10/1/2025,MLPT,147000,148200,147000,148200,5000
10/1/2025,MMIX,430,440,422,432,4439200
10/1/2025,MMLP,570,570,560,560,31776600
10/1/2025,MNCN,300,300,288,290,47657900
10/1/2025,MOLI,216,222,216,222,869800
10/1/2025,MORA,434,442,434,440,130000
10/1/2025,MPIX,75,76,72,73,13146400
10/1/2025,MPIX-W,16,17,16,16,3525500
10/1/2025,MPMX,940,940,930,930,2003400
10/1/2025,MPOW,119,119,113,115,5450500
10/1/2025,MPPA,84,86,80,82,185742600
10/1/2025,MPRO,5200,5200,5200,5200,25300
10/1/2025,MPXL,190,198,190,192,7647200
10/1/2025,MRAT,330,348,280,290,13449100
10/1/2025,MREI,920,925,900,915,358700
10/1/2025,MSIE,84,89,76,76,16755100
10/1/2025,MSIN,530,535,505,535,22725900
10/1/2025,MSJA,304,304,298,300,2108600
10/1/2025,MSKY,97,98,95,95,16654900
10/1/2025,MSTI,1565,1595,1550,1585,1566500
10/1/2025,MTDL,605,610,600,605,6189900
10/1/2025,MTEL,580,675,570,605,22534500
10/1/2025,MTELDRCK6A,17,25,17,23,545100
10/1/2025,MTFN,26,28,26,28,216505500
10/1/2025,MTLA,452,452,430,436,68000
10/1/2025,MTMH,1290,1305,1215,1305,31800
10/1/2025,MTPS,43,43,43,43,824900
10/1/2025,MTRA,0,0,0,0,0
10/1/2025,MTSM,0,0,0,0,0
10/1/2025,MTWI,352,352,342,350,57400
10/1/2025,MUTU,103,117,103,117,88530900
10/1/2025,MYOH,1675,1690,1675,1690,2600
10/1/2025,MYOR,2040,2080,2030,2080,10086100
10/1/2025,MYORDRCK6A,54,57,54,56,14100300
10/1/2025,MYORZPCH6A,31,31,30,30,160000
10/1/2025,MYTX,0,0,0,0,0
10/1/2025,NAIK,136,138,132,135,8404000
10/1/2025,NAIK-W,26,26,24,25,6707500
10/1/2025,NANO,67,68,64,64,28689000
10/1/2025,NASA,45,49,45,49,9999100
10/1/2025,NASI,141,142,131,134,33968400
10/1/2025,NATO,146,146,142,143,199300
10/1/2025,NAYZ,185,185,174,180,9760300
10/1/2025,NCKL,1200,1200,1140,1165,49740800
10/1/2025,NCKLDRCK6A,58,58,53,53,65400
10/1/2025,NCKLHDCK6A,83,83,73,74,13700
10/1/2025,NCKLYUCZ5A,121,121,115,115,2600
10/1/2025,NCKLZPCJ6A,80,80,77,77,2600
10/1/2025,NELY,360,370,360,368,1733900
10/1/2025,NEST,264,280,260,266,8328800
10/1/2025,NETV,126,134,126,127,1585000
10/1/2025,NFCX,1690,1710,1650,1665,13000
10/1/2025,NICE,442,444,438,438,3695400
10/1/2025,NICK,1210,1275,1210,1230,3000
10/1/2025,NICL,1060,1080,1060,1075,4824300
10/1/2025,NIKL,226,244,226,242,9547900
10/1/2025,NINE,0,0,0,0,0
10/1/2025,NIRO,124,128,120,124,140800
10/1/2025,NISP,1355,1365,1345,1345,11071600
10/1/2025,NOBU,555,580,555,565,12817300
10/1/2025,NPGF,58,64,58,62,130054600
10/1/2025,NRCA,930,930,870,905,6707200
10/1/2025,NSSS,498,505,496,505,7655400
10/1/2025,NTBK,58,62,57,59,65675400
10/1/2025,NUSA,0,0,0,0,0
10/1/2025,NZIA,117,118,114,116,3836400
10/1/2025,OASA,244,258,232,244,268329200
10/1/2025,OBAT,450,452,444,446,1002400
10/1/2025,OBAT-W,102,103,97,100,1245700
10/1/2025,OBMD,260,260,248,252,919100
10/1/2025,OCAP,0,0,0,0,0
10/1/2025,OILS,306,324,224,266,144853400
10/1/2025,OKAS,177,178,172,173,12899300
10/1/2025,OLIV,0,0,0,0,0
10/1/2025,OMED,200,202,197,197,788200
10/1/2025,OMRE,0,0,0,0,0
10/1/2025,OPMS,155,156,140,145,17553600
10/1/2025,PACK,1895,1930,1875,1875,3044400
10/1/2025,PADA,101,101,101,101,39587100
10/1/2025,PADI,75,81,75,81,34571600
10/1/2025,PALM,398,398,378,388,791500
10/1/2025,PAMG,75,77,74,74,13669000
10/1/2025,PANI,14050,14275,13925,13925,5710100
10/1/2025,PANIBQCZ5A,43,43,38,40,47000
10/1/2025,PANIHDCJ6A,113,113,111,111,6800
10/1/2025,PANIHDCZ5A,0,0,0,0,0
10/1/2025,PANIZPCJ6A,74,74,71,73,1890500
10/1/2025,PANR,730,740,720,720,2279800
10/1/2025,PANS,1415,1415,1385,1395,87400
10/1/2025,PART,105,105,102,104,65044800
10/1/2025,PART-W,20,20,19,19,3208300
10/1/2025,PBID,488,490,488,490,406200
10/1/2025,PBRX,37,37,37,37,41964000
10/1/2025,PBSA,1000,1000,980,1000,1085900
10/1/2025,PCAR,43,43,41,41,13221600
10/1/2025,PDES,595,700,550,630,5095300
10/1/2025,PDPP,482,488,474,480,81800
10/1/2025,PEGE,115,115,114,114,689700
10/1/2025,PEHA,326,330,320,326,82600
10/1/2025,PEVE,440,520,440,486,4445300
10/1/2025,PGAS,1700,1700,1640,1670,40458900
10/1/2025,PGASBQCZ5A,0,0,0,0,0
10/1/2025,PGASDRCG6A,0,0,0,0,0
10/1/2025,PGASHDCK6A,66,66,66,66,100
10/1/2025,PGASZPCJ6A,41,41,41,41,1000
10/1/2025,PGEO,1405,1415,1355,1375,42063000
10/1/2025,PGEOBQCX5B,17,18,15,16,19193200
10/1/2025,PGEODRCJ6A,37,37,34,35,995600
10/1/2025,PGEODRPV5A,9,9,8,9,84900
10/1/2025,PGEOHDCH6A,48,48,44,44,109800
10/1/2025,PGEOHDCH6B,0,0,0,0,0
10/1/2025,PGEOHDPH6A,126,129,126,129,2000
10/1/2025,PGEOYUCK6A,88,88,88,88,7800
10/1/2025,PGEOZPCJ6A,46,46,46,46,2400
10/1/2025,PGJO,815,890,735,795,2485100
10/1/2025,PGLI,274,278,234,234,3742900
10/1/2025,PGUN,0,0,0,0,0
10/1/2025,PICO,352,358,310,328,3965200
10/1/2025,PIPA,320,322,280,322,390052000
10/1/2025,PJAA,660,695,640,670,3734100
10/1/2025,PKPK,595,595,565,580,85500
10/1/2025,PLAN,59,61,58,59,5178500
10/1/2025,PLAS,0,0,0,0,0
10/1/2025,PLIN,0,0,0,0,0
10/1/2025,PMJS,120,120,118,120,185600
10/1/2025,PMMP,0,0,0,0,0
10/1/2025,PMUI,137,137,132,135,6896000
10/1/2025,PNBN,1075,1085,1060,1065,19102000
10/1/2025,PNBS,53,54,52,54,23671600
10/1/2025,PNGO,2370,2430,2360,2430,12800
10/1/2025,PNIN,800,820,800,810,433800
10/1/2025,PNLF,242,246,240,242,62606500
10/1/2025,PNLFDRCJ6A,13,13,12,12,84100
10/1/2025,PNLFHDCZ5A,0,0,0,0,0
10/1/2025,PNLFYUCV5A,7,8,6,7,2195000
10/1/2025,PNLFZPCH6A,0,0,0,0,0
10/1/2025,PNSE,945,1000,805,805,871800
10/1/2025,POLA,50,50,50,50,11996600
10/1/2025,POLI,780,780,780,780,500
10/1/2025,POLL,0,0,0,0,0
10/1/2025,POLU,12600,12800,12600,12800,21700
10/1/2025,POLY,36,36,36,36,4046400
10/1/2025,POOL,0,0,0,0,0
10/1/2025,PORT,990,990,960,965,3900
10/1/2025,POSA,0,0,0,0,0
10/1/2025,POWR,705,710,695,705,4152100
10/1/2025,PPGL,109,114,108,111,599000
10/1/2025,PPRE,94,98,93,95,13717700
10/1/2025,PPRI,374,378,360,376,12211000
10/1/2025,PPRO,0,0,0,0,0
10/1/2025,PRAY,740,740,720,730,36700
10/1/2025,PRDA,2650,2700,2550,2570,289300
10/1/2025,PRIM,87,91,86,88,23737000
10/1/2025,PSAB,555,580,555,575,112553000
10/1/2025,PSAT,1380,1380,1340,1345,1190000
10/1/2025,PSDN,107,112,106,109,11901600
10/1/2025,PSGO,220,222,208,212,1144300
10/1/2025,PSKT,118,118,113,115,7752200
10/1/2025,PSSI,350,350,344,344,118000
10/1/2025,PTBA,2350,2350,2320,2330,7058500
10/1/2025,PTBABQCV5A,12,12,11,11,109800
10/1/2025,PTBADRCG6A,0,0,0,0,0
10/1/2025,PTBAYUCZ5A,0,0,0,0,0
10/1/2025,PTBAZPCH6A,0,0,0,0,0
10/1/2025,PTDU,0,0,0,0,0
10/1/2025,PTIS,410,414,400,406,134000
10/1/2025,PTMP,95,96,92,93,17619300
10/1/2025,PTMR,0,0,0,0,0
10/1/2025,PTPP,402,410,398,400,12892700
10/1/2025,PTPS,177,190,175,175,47375400
10/1/2025,PTPW,935,935,935,935,15200
10/1/2025,PTRO,6800,6900,6600,6625,35053600
10/1/2025,PTROHDCK6A,352,352,334,334,8600
10/1/2025,PTROYUCK6A,400,400,340,340,11400
10/1/2025,PTROZPCK6A,176,176,168,169,1528300
10/1/2025,PTSN,428,440,418,422,1383700
10/1/2025,PTSP,945,975,925,945,64300
10/1/2025,PUDP,0,0,0,0,0
10/1/2025,PURA,34,34,34,34,7210500
10/1/2025,PURE,0,0,0,0,0
10/1/2025,PURI,192,192,189,191,193900
10/1/2025,PWON,376,378,364,366,61484200
10/1/2025,PWONHDCZ5A,0,0,0,0,0
10/1/2025,PWONZPCH6A,0,0,0,0,0
10/1/2025,PYFA,585,650,585,645,149172100
10/1/2025,PYFA-W,134,143,128,141,3936200
10/1/2025,PZZA,268,282,262,276,4232500
10/1/2025,RAAM,300,304,292,298,17430500
10/1/2025,R-ABFII,0,0,0,0,0
10/1/2025,RAFI,0,0,0,0,0
10/1/2025,RAJA,3240,3380,3000,3020,155594700
10/1/2025,RAJAHDCK6A,114,122,96,96,865500
10/1/2025,RAJAZPCK6A,60,65,48,52,1122600
10/1/2025,RALS,402,406,398,402,7034100
10/1/2025,RANC,0,0,0,0,0
10/1/2025,RATU,6175,6300,5950,5975,6144500
10/1/2025,RBMS,43,43,43,43,1044300
10/1/2025,RCCC,234,234,218,230,459600
10/1/2025,RDTX,12225,12600,12000,12100,3200
10/1/2025,REAL,79,86,79,81,160740900
10/1/2025,RELF,60,63,54,58,52602500
10/1/2025,RELI,650,650,625,645,14000
10/1/2025,RGAS,102,103,100,103,8002300
10/1/2025,RICY,70,70,70,70,651000
10/1/2025,RIGS,850,850,820,840,73500
10/1/2025,RIMO,0,0,0,0,0
10/1/2025,RISE,0,0,0,0,0
10/1/2025,R-LQ45X,1100,1100,965,965,4600
10/1/2025,RMKE,1820,1860,1630,1815,9713200
10/1/2025,RMKO,0,0,0,0,0
10/1/2025,ROCK,670,670,670,670,3500
10/1/2025,RODA,50,50,49,49,607200
10/1/2025,RONY,4050,4050,4050,4050,30800
10/1/2025,ROTI,795,795,780,795,977600
10/1/2025,RSCH,366,370,360,360,7909400
10/1/2025,RSGK,0,0,0,0,0
10/1/2025,RUIS,202,202,192,196,3078700
10/1/2025,RUNS,128,130,119,125,626000
