<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/27/2025,GHON,1720,1720,1670,1670,18500
10/27/2025,GIAA,113,113,105,105,97701400
10/27/2025,GJTL,1065,1075,1015,1040,19979200
10/27/2025,GJTLZPCJ6A,24,24,20,22,1121100
10/27/2025,GLOB,0,0,0,0,0
10/27/2025,GLVA,350,358,344,346,93100
10/27/2025,GMFI,99,99,93,93,19922300
10/27/2025,GMTD,2160,2160,2070,2070,1000
10/27/2025,GOLD,294,298,280,286,650900
10/27/2025,GOLF,200,202,199,200,688000
10/27/2025,GOLL,0,0,0,0,0
10/27/2025,GOOD,364,364,360,360,404000
10/27/2025,GOTO,56,57,54,55,5325151600
10/27/2025,GOTOBQCJ6A,8,8,6,7,1696000
10/27/2025,GOTOBQCZ5A,3,4,3,4,4944500
10/27/2025,GOTODRCG6A,7,7,6,7,543700
10/27/2025,GOTOHDCK6A,14,15,13,13,1800700
10/27/2025,GOTOM,0,0,0,0,0
10/27/2025,GOTOZPCH6A,22,30,20,30,4575900
10/27/2025,GOTOZPCK6A,12,12,10,11,97000
10/27/2025,GPRA,127,127,118,121,25417800
10/27/2025,GPSO,710,875,700,845,73497900
10/27/2025,GRIA,111,112,108,110,1627400
10/27/2025,GRPH,65,65,63,63,4533900
10/27/2025,GRPM,62,66,59,62,5742500
10/27/2025,GRPM-W,16,17,15,16,9126700
10/27/2025,GSMF,86,89,85,87,685600
10/27/2025,GTBO,210,228,200,202,806900
10/27/2025,GTRA,310,330,292,322,3998100
10/27/2025,GTSI,128,132,115,120,303517600
10/27/2025,GULA,426,440,380,384,6106200
10/27/2025,GUNA,272,282,268,274,3414500
10/27/2025,GWSA,137,144,137,140,174200
10/27/2025,GZCO,286,294,260,274,163913100
10/27/2025,HADE,24,24,22,22,1782900
10/27/2025,HAIS,210,214,204,210,3840000
10/27/2025,HAJJ,119,120,112,113,9779200
10/27/2025,HAJJ-W,15,16,14,14,6745600
10/27/2025,HALO,129,133,117,124,148980100
10/27/2025,HALO-W,17,17,16,17,4740800
10/27/2025,HATM,268,284,266,280,43842700
10/27/2025,HBAT,160,180,157,169,1605200
10/27/2025,HDFA,168,169,160,167,204600
10/27/2025,HDIT,54,54,52,54,2360800
10/27/2025,HEAL,1485,1505,1465,1500,24502400
10/27/2025,HEALBQCZ5A,0,0,0,0,0
10/27/2025,HEALDRCJ6A,30,30,29,29,306500
10/27/2025,HEALHDCH6A,95,95,95,95,200
10/27/2025,HEALYUCZ5A,29,29,27,28,280500
10/27/2025,HEALZPCH6A,46,46,44,44,1800
10/27/2025,HELI,238,254,232,242,319600
10/27/2025,HERO,590,600,550,555,135200
10/27/2025,HEXA,4670,4670,4580,4630,292300
10/27/2025,HGII,166,167,159,159,9845600
10/27/2025,HILL,158,159,152,158,2219300
10/27/2025,HITS,0,0,0,0,0
10/27/2025,HKMU,0,0,0,0,0
10/27/2025,HMSP,800,860,790,835,402217900
10/27/2025,HOKI,79,80,76,77,82145500
10/27/2025,HOME,0,0,0,0,0
10/27/2025,HOMI,428,496,422,460,4187400
10/27/2025,HOPE,131,131,118,118,15541300
10/27/2025,HOTL,0,0,0,0,0
10/27/2025,HRME,40,42,36,36,308000
10/27/2025,HRTA,1250,1300,1205,1220,23008900
10/27/2025,HRUM,1095,1125,1070,1105,30374400
10/27/2025,HRUMDRCN6A,43,47,41,42,5241500
10/27/2025,HRUMHDCK6A,52,56,52,53,900200
10/27/2025,HRUMZPCG6A,63,63,57,58,218800
10/27/2025,HRUMZPCM6A,35,36,31,31,34600
10/27/2025,HUMI,131,136,125,126,125727500
10/27/2025,HUMI-W,21,22,19,20,28929500
10/27/2025,HYGN,165,165,160,165,722100
10/27/2025,IATA,69,70,69,70,10025300
10/27/2025,IATA-W,0,0,0,0,0
10/27/2025,IBFN,45,45,45,45,896100
10/27/2025,IBOS,53,54,49,51,9537200
10/27/2025,IBST,5625,5625,5500,5500,400
10/27/2025,ICBP,8800,8975,8750,8850,8921900
10/27/2025,ICBPDRCX6A,0,0,0,0,0
10/27/2025,ICBPHDCJ6A,31,31,27,27,983300
10/27/2025,ICBPZPCX5A,7,7,6,6,3731800
10/27/2025,ICON,49,49,46,48,42700
10/27/2025,IDEA,81,81,67,68,17200300
10/27/2025,IDPR,442,464,394,418,4879000
10/27/2025,IFII,222,226,220,220,298700
10/27/2025,IFSH,795,830,795,795,4200
10/27/2025,IGAR,500,505,498,498,12100
10/27/2025,IIKP,0,0,0,0,0
10/27/2025,IKAI,16,16,15,15,70260000
10/27/2025,IKAN,109,115,103,105,18733700
10/27/2025,IKBI,530,585,515,550,1443600
10/27/2025,IKPM,234,238,232,232,914000
10/27/2025,IMAS,1150,1150,1095,1110,230200
10/27/2025,IMJS,246,248,232,234,16801100
10/27/2025,IMPC,2810,2820,2380,2380,86790800
10/27/2025,INAF,0,0,0,0,0
10/27/2025,INAI,153,154,146,152,231600
10/27/2025,INCF,46,46,44,44,1167800
10/27/2025,INCI,620,630,615,615,205300
10/27/2025,INCO,4270,4330,4200,4280,6327600
10/27/2025,INCOBQCF6A,75,75,75,75,13500
10/27/2025,INCOBQCJ6A,55,55,52,53,82000
10/27/2025,INCODRCG6A,83,85,82,82,13200
10/27/2025,INCODRCK6A,91,91,90,90,23000
10/27/2025,INCODRCX5A,120,120,120,120,3000
10/27/2025,INCOHDCJ6A,107,107,107,107,20000
10/27/2025,INCOYUCZ5A,0,0,0,0,0
10/27/2025,INCOZPCK6A,53,53,53,53,20000
10/27/2025,INCOZPCX5A,186,188,186,188,2900
10/27/2025,INDF,7300,7450,7300,7450,12897100
10/27/2025,INDFDRCX6A,3700,3790,3700,3720,2900
10/27/2025,INDFHDCJ6A,22,22,21,21,32500
10/27/2025,INDO,240,252,228,234,44021600
10/27/2025,INDR,3370,3370,3120,3290,38700
10/27/2025,INDS,226,230,224,228,387500
10/27/2025,INDX,179,200,161,171,55800900
10/27/2025,INDY,2250,2260,2130,2190,25150500
10/27/2025,INDYDRCN6A,118,118,105,110,581800
10/27/2025,INDYHDCJ6A,232,232,232,232,4500
10/27/2025,INDYZPCG6A,120,120,112,115,45400
10/27/2025,INET,300,302,274,282,352322900
10/27/2025,INET-W,200,208,186,190,7030100
10/27/2025,INKP,7600,7625,7400,7625,4453400
10/27/2025,INKPBQCX5A,0,0,0,0,0
10/27/2025,INKPDRCF6A,160,163,157,163,123000
10/27/2025,INKPDRCG6A,67,67,66,66,4900
10/27/2025,INKPHDCK6A,0,0,0,0,0
10/27/2025,INKPZPCF6A,0,0,0,0,0
10/27/2025,INKPZPCK6A,32,32,30,30,23900
10/27/2025,INOV,97,98,96,97,640400
10/27/2025,INPC,154,155,148,152,11165200
10/27/2025,INPP,650,700,640,690,157500
10/27/2025,INPS,146,146,146,146,1254000
10/27/2025,INRU,695,720,695,710,182100
10/27/2025,INTA,43,43,42,42,681800
10/27/2025,INTD,222,222,212,218,21000
10/27/2025,INTP,6450,6525,6300,6350,1210400
10/27/2025,INTPDRCN6A,0,0,0,0,0
10/27/2025,INTPHDCM6A,0,0,0,0,0
10/27/2025,INTPZPCG6A,0,0,0,0,0
10/27/2025,INTPZPCM6A,0,0,0,0,0
10/27/2025,IOTF,88,89,83,85,23706800
10/27/2025,IPAC,346,346,346,346,166000
10/27/2025,IPCC,1175,1200,1150,1170,3485700
10/27/2025,IPCM,308,312,308,312,1786700
10/27/2025,IPOL,139,140,137,139,82000
10/27/2025,IPPE,0,0,0,0,0
10/27/2025,IPTV,39,39,39,39,14959400
10/27/2025,IRRA,466,468,448,452,1748400
10/27/2025,IRSX,228,228,206,210,12956900
10/27/2025,ISAP,33,34,32,33,59193300
10/27/2025,ISAP-W,18,18,16,17,33035500
10/27/2025,ISAT,1920,1945,1850,1945,9654100
10/27/2025,ISATBQCJ6A,0,0,0,0,0
10/27/2025,ISATDRCG6A,0,0,0,0,0
10/27/2025,ISATDRCX5A,0,0,0,0,0
10/27/2025,ISATHDCJ6A,15,15,12,14,16612400
10/27/2025,ISATZPCF6A,0,0,0,0,0
10/27/2025,ISEA,90,93,82,84,13818600
10/27/2025,ISSP,438,444,424,432,4334000
10/27/2025,ITIC,378,410,366,386,33354700
10/27/2025,ITMA,1360,1365,1285,1360,1048200
10/27/2025,ITMG,22700,22875,22575,22725,974600
10/27/2025,ITMGDRCV6A,148,148,145,145,16200
10/27/2025,ITMGHDCJ6A,142,143,139,141,17100
10/27/2025,ITMGZPCJ6A,60,60,58,59,607500
10/27/2025,JARR,4900,4960,3850,3930,65823100
10/27/2025,JAST,86,88,83,83,2198200
10/27/2025,JATI,114,114,108,109,3609500
10/27/2025,JAWA,169,170,157,157,6479700
10/27/2025,JAYA,107,108,103,104,2977600
10/27/2025,JECC,1240,1300,1150,1155,150400
10/27/2025,JGLE,17,18,17,18,55405200
10/27/2025,JIHD,585,590,565,570,921900
10/27/2025,JKON,87,89,84,85,15741300
10/27/2025,JMAS,186,191,163,167,13131100
10/27/2025,JPFA,2680,2710,2410,2650,23414400
10/27/2025,JPFABQCZ5A,0,0,0,0,0
10/27/2025,JPFADRCJ6A,155,158,145,145,223400
10/27/2025,JPFAHDCZ5A,446,452,446,452,800
10/27/2025,JPFAZPCG6A,242,242,240,240,60000
10/27/2025,JRPT,860,865,845,860,324000
10/27/2025,JSKY,0,0,0,0,0
10/27/2025,JSMR,3860,3900,3780,3860,8189800
10/27/2025,JSMRDRCK6A,79,82,77,79,1474800
10/27/2025,JSMRHDCH6A,0,0,0,0,0
10/27/2025,JSMRZPCG6A,50,51,50,50,39600
10/27/2025,JSPT,3560,3590,3350,3430,14000
10/27/2025,JTPE,340,340,336,338,539000
10/27/2025,KAEF,625,630,605,615,3003300
10/27/2025,KAQI,67,67,65,66,10908200
10/27/2025,KARW,565,565,565,565,559700
10/27/2025,KAYU,0,0,0,0,0
10/27/2025,KBAG,45,45,43,44,5051800
10/27/2025,KBLI,324,326,318,322,219100
10/27/2025,KBLM,354,362,354,360,146300
10/27/2025,KBLV,204,224,174,210,121618700
10/27/2025,KBRI,0,0,0,0,0
10/27/2025,KDSI,460,486,458,472,35200
10/27/2025,KDTN,112,151,111,144,32960500
10/27/2025,KEEN,990,1015,950,990,6029900
10/27/2025,KEJU,800,800,735,755,2115200
10/27/2025,KETR,560,590,545,580,13952800
10/27/2025,KIAS,0,0,0,0,0
10/27/2025,KICI,202,208,190,197,1271700
10/27/2025,KIJA,183,189,181,183,44250500
10/27/2025,KING,212,214,208,210,268800
10/27/2025,KING-W,13,14,12,13,7777900
10/27/2025,KINO,1250,1250,1215,1230,19700
10/27/2025,KIOS,68,69,65,65,4800900
10/27/2025,KJEN,199,202,191,198,3007200
10/27/2025,KKES,31,31,30,30,1122500
10/27/2025,KKGI,358,360,316,322,55030200
10/27/2025,KLAS,134,139,132,137,15569000
10/27/2025,KLBF,1240,1290,1220,1275,147021500
10/27/2025,KLBFBQCJ6A,49,49,48,48,3600
10/27/2025,KLBFDRCG6A,19,20,15,19,2634500
10/27/2025,KLBFHDCK6A,68,71,68,71,8500
10/27/2025,KLBFZPCF6A,17,19,16,19,363700
10/27/2025,KLBFZPCJ6A,27,27,23,26,66600
10/27/2025,KLIN,182,183,167,180,952400
10/27/2025,KMDS,715,715,665,700,85700
10/27/2025,KMTR,300,302,294,294,117100
10/27/2025,KOBX,151,152,148,150,1215200
10/27/2025,KOCI,88,89,83,87,8214500
10/27/2025,KOCI-W,18,18,17,17,2708900
10/27/2025,KOIN,86,86,85,85,231700
10/27/2025,KOKA,0,0,0,0,0
10/27/2025,KONI,0,0,0,0,0
10/27/2025,KOPI,304,310,300,302,168700
10/27/2025,KOTA,33,33,31,31,10535900
10/27/2025,KPIG,150,151,142,143,109627500
10/27/2025,KRAS,326,328,312,320,15228500
10/27/2025,KREN,17,17,16,16,12107400
10/27/2025,KRYA,198,202,181,188,30971500
10/27/2025,KSIX,256,280,240,270,375000
10/27/2025,KUAS,66,66,62,64,2556600
10/27/2025,LABA,270,290,262,290,28454300
10/27/2025,LABS,143,144,139,141,1855600
10/27/2025,LAJU,68,68,65,66,14824300
10/27/2025,LAND,37,37,36,36,944600
10/27/2025,LAPD,236,236,210,214,7786400
10/27/2025,LCGP,0,0,0,0,0
10/27/2025,LCKM,216,216,208,208,2000
10/27/2025,LEAD,84,89,80,82,42384800
10/27/2025,LFLO,480,500,452,500,94400
10/27/2025,LIFE,9400,9400,8950,9025,9500
10/27/2025,LINK,2790,2790,2610,2790,11700
10/27/2025,LION,418,438,404,406,294500
10/27/2025,LIVE,183,183,172,178,4397700
10/27/2025,LMAS,0,0,0,0,0
10/27/2025,LMAX,90,90,74,78,6567700
10/27/2025,LMPI,147,147,141,145,198600
10/27/2025,LMSH,0,0,0,0,0
10/27/2025,LOPI,95,102,91,102,22657800
10/27/2025,LPCK,595,600,580,600,498800
10/27/2025,LPGI,780,790,720,770,111400
10/27/2025,LPIN,464,468,454,464,260400
10/27/2025,LPKR,92,93,89,90,131412500
10/27/2025,LPLI,755,900,640,640,2597900
10/27/2025,LPPF,1695,1720,1665,1685,2460900
10/27/2025,LPPS,133,133,112,120,22149200
10/27/2025,LRNA,183,187,179,179,179000
10/27/2025,LSIP,1380,1390,1360,1365,4637000
10/27/2025,LSIPDRCK6A,0,0,0,0,0
10/27/2025,LSIPHDCJ6A,46,46,46,46,1700
10/27/2025,LSIPYUCZ5A,49,49,49,49,100
10/27/2025,LSIPZPCG6A,0,0,0,0,0
10/27/2025,LTLS,855,855,845,850,29900
10/27/2025,LUCK,100,100,93,97,1668800
10/27/2025,LUCY,100,105,98,100,271900
10/27/2025,MABA,0,0,0,0,0
10/27/2025,MAGP,0,0,0,0,0
10/27/2025,MAHA,140,141,138,139,6397900
10/27/2025,MAIN,925,935,845,890,11974100
10/27/2025,MANG,63,65,58,64,2333700
10/27/2025,MANG-W,23,23,22,23,3495300
10/27/2025,MAPA,630,670,620,665,61330000
10/27/2025,MAPABQCZ5A,14,16,14,15,46300
10/27/2025,MAPADRCJ6A,16,18,15,17,3047500
10/27/2025,MAPAHDCZ5A,20,20,20,20,100
10/27/2025,MAPAZPCH6A,34,34,34,34,100
10/27/2025,MAPB,1560,1605,1560,1600,2900
10/27/2025,MAPI,1190,1205,1160,1185,33528100
10/27/2025,MAPIDRCX5A,8,9,6,8,3776200
10/27/2025,MAPIHDCK6A,62,62,62,62,500
10/27/2025,MAPIZPCJ6A,45,45,45,45,500
10/27/2025,MARI,36,36,35,35,704700
10/27/2025,MARK,655,680,650,665,16572700
10/27/2025,MASA,0,0,0,0,0
10/27/2025,MASB,3320,3320,3280,3320,400
10/27/2025,MAXI,55,56,54,55,7686000
10/27/2025,MAYA,246,250,236,238,7127400
10/27/2025,MBAP,1625,1630,1595,1600,224700
10/27/2025,MBMA,590,610,555,610,251873300
10/27/2025,MBMABQCX5A,35,40,29,40,4219200
10/27/2025,MBMADRCG6A,23,27,19,26,19266000
10/27/2025,MBMADRCX5A,69,70,69,70,20100
10/27/2025,MBMADRPX5A,3,4,2,3,3804500
10/27/2025,MBMAHDCH6A,0,0,0,0,0
10/27/2025,MBMAYUCK6A,124,124,124,124,100
10/27/2025,MBMAZPCK6A,35,35,32,35,411300
10/27/2025,MBMAZPCX5A,117,117,117,117,400
10/27/2025,MBSS,1410,1430,1350,1415,1933600
10/27/2025,MBTO,230,238,216,222,3940800
10/27/2025,MCAS,860,875,805,810,356300
10/27/2025,MCOL,3800,3860,3750,3780,22900
10/27/2025,MCOR,71,72,70,72,6824300
10/27/2025,MDIA,33,34,33,33,3216400
10/27/2025,MDIY,1045,1050,1035,1035,2014700
10/27/2025,MDKA,2220,2250,2100,2250,52975100
10/27/2025,MDKABQCX5B,11,11,7,10,23445600
10/27/2025,MDKADRCG6A,55,55,45,54,397000
10/27/2025,MDKADRCK6A,50,58,49,58,104300
10/27/2025,MDKADRPX5A,18,18,18,18,100
10/27/2025,MDKAHDCZ5A,84,84,72,84,621900
10/27/2025,MDKAHDPH6A,0,0,0,0,0
10/27/2025,MDKAHDPJ6A,0,0,0,0,0
10/27/2025,MDKAYUCK6A,0,0,0,0,0
10/27/2025,MDKAZPCF6A,48,48,41,41,1097500
10/27/2025,MDKI,187,190,184,186,1672800
10/27/2025,MDLA,256,260,238,242,13203400
10/27/2025,MDLN,63,64,60,62,19156700
10/27/2025,MDRN,51,51,45,45,16844000
10/27/2025,MEDC,1375,1380,1295,1330,64215600
10/27/2025,MEDCBQCX5B,20,20,15,15,7104200
10/27/2025,MEDCBQCZ5A,22,22,21,21,250800
10/27/2025,MEDCDRCG6A,33,33,31,31,106100
10/27/2025,MEDCHDCH6A,96,96,92,92,12300
10/27/2025,MEDCZPCF6A,36,36,29,33,1480900
10/27/2025,MEDS,72,72,69,71,9952100
10/27/2025,MEGA,3270,3280,3270,3270,8800
10/27/2025,MEJA,0,0,0,0,0
10/27/2025,MEJA-W,0,0,0,0,0
10/27/2025,MENN,52,59,51,53,24754600
10/27/2025,MERI,224,224,216,218,3889700
10/27/2025,MERK,2920,2920,2850,2870,34800
10/27/2025,META,0,0,0,0,0
10/27/2025,MFMI,0,0,0,0,0
10/27/2025,MGLV,346,412,346,378,564800
10/27/2025,MGNA,60,60,55,55,17702600
10/27/2025,MGNA-W,46,46,45,45,51100
10/27/2025,MGRO,760,770,755,760,5023300
10/27/2025,MHKI,250,250,220,234,41917800
10/27/2025,MICE,540,650,530,650,1410900
10/27/2025,MIDI,418,428,410,416,4794000
10/27/2025,MIKA,2560,2590,2510,2530,3167000
10/27/2025,MIKADRCV6A,63,63,63,63,700
10/27/2025,MIKAZPCG6A,0,0,0,0,0
10/27/2025,MINA,187,202,168,176,343153000
10/27/2025,MINE,510,510,488,494,2361600
10/27/2025,MIRA,33,33,31,31,10020500
10/27/2025,MITI,318,324,300,308,4424600
10/27/2025,MKAP,348,348,336,342,863700
10/27/2025,MKNT,0,0,0,0,0
10/27/2025,MKPI,24425,24425,23250,24250,6800
10/27/2025,MKTR,155,158,144,146,3157400
10/27/2025,MKTR-W,6,7,3,3,26860800
10/27/2025,MLBI,5950,5975,5875,5900,21600
10/27/2025,MLIA,344,346,344,344,2781900
10/27/2025,MLPL,138,140,127,133,317556500
10/27/2025,MLPT,84750,84750,73500,74025,57900
10/27/2025,MMIX,256,256,222,226,6699800
10/27/2025,MMLP,560,560,555,560,4927900
10/27/2025,MNCN,266,266,256,260,22404700
10/27/2025,MNCNDRCN6A,0,0,0,0,0
10/27/2025,MNCNHDCM6A,27,27,26,26,1000
10/27/2025,MNCNZPCM6A,11,12,11,11,30200
10/27/2025,MOLI,308,312,288,308,6601000
10/27/2025,MORA,0,0,0,0,0
10/27/2025,MPIX,67,68,66,66,14162500
10/27/2025,MPIX-W,10,10,9,10,851200
10/27/2025,MPMX,940,950,935,945,3024500
10/27/2025,MPOW,112,114,110,112,470500
10/27/2025,MPPA,64,65,60,63,43451100
10/27/2025,MPRO,6600,6600,6375,6600,88500
10/27/2025,MPXL,210,262,202,258,38552500
10/27/2025,MRAT,448,448,424,426,512700
10/27/2025,MREI,995,1000,955,960,98400
10/27/2025,MSIE,52,58,52,58,20194300
10/27/2025,MSIN,520,520,486,490,33153700
10/27/2025,MSJA,300,300,296,298,1394200
10/27/2025,MSKY,83,86,78,81,26393400
10/27/2025,MSTI,1540,1545,1510,1535,2737300
10/27/2025,MTDL,605,605,590,595,7507100
10/27/2025,MTEL,570,570,555,565,4044400
10/27/2025,MTELDRCK6A,15,15,15,15,100100
10/27/2025,MTELHDCM6A,19,19,19,19,3000
10/27/2025,MTELZPCM6A,14,14,14,14,15800
10/27/2025,MTFN,16,16,15,15,64686600
10/27/2025,MTLA,438,440,428,440,69000
10/27/2025,MTMH,1220,1220,1145,1145,97400
10/27/2025,MTPS,72,72,67,72,4755600
10/27/2025,MTRA,0,0,0,0,0
10/27/2025,MTSM,0,0,0,0,0
10/27/2025,MTWI,350,350,340,348,34800
10/27/2025,MUTU,103,105,101,103,4459000
10/27/2025,MYOH,1650,1700,1620,1620,70300
10/27/2025,MYOR,2130,2150,2090,2140,5535400
10/27/2025,MYORDRCK6A,0,0,0,0,0
10/27/2025,MYORHDCM6A,0,0,0,0,0
10/27/2025,MYORZPCH6A,30,30,28,30,250300
10/27/2025,MYTX,0,0,0,0,0
10/27/2025,NAIK,120,122,115,118,10512300
10/27/2025,NAIK-W,22,22,20,22,1837500
10/27/2025,NANO,50,56,50,55,11742900
10/27/2025,NASA,31,34,31,34,1281600
10/27/2025,NASI,107,107,99,101,8716400
10/27/2025,NATO,149,150,142,148,8476100
10/27/2025,NAYZ,163,175,151,172,10875000
10/27/2025,NCKL,1245,1275,1200,1240,59643900
10/27/2025,NCKLBQCM6A,55,55,52,52,3200
10/27/2025,NCKLDRCK6A,63,63,56,59,2489700
10/27/2025,NCKLHDCK6A,83,85,81,84,7000
10/27/2025,NCKLYUCZ5A,0,0,0,0,0
10/27/2025,NCKLZPCJ6A,89,89,86,87,1700
10/27/2025,NCKLZPCM6A,42,43,39,39,1075300
10/27/2025,NELY,360,376,358,362,192800
10/27/2025,NEST,350,366,344,354,20915500
10/27/2025,NETV,110,110,105,107,3334700
10/27/2025,NFCX,1805,1950,1715,1730,201500
10/27/2025,NICE,440,440,422,430,3663900
10/27/2025,NICK,1245,1490,1215,1345,415700
10/27/2025,NICL,1060,1070,1010,1040,4818200
10/27/2025,NIKL,356,358,338,340,2814000
10/27/2025,NINE,0,0,0,0,0
10/27/2025,NIRO,274,342,270,274,12989700
10/27/2025,NISP,1355,1365,1345,1350,4235300
10/27/2025,NOBU,500,505,490,496,10915500
10/27/2025,NPGF,61,62,59,60,8298400
10/27/2025,NRCA,750,760,670,695,12450400
10/27/2025,NSSS,505,505,482,500,7966600
10/27/2025,NTBK,135,135,134,134,106807700
10/27/2025,NUSA,0,0,0,0,0
10/27/2025,NZIA,110,110,103,107,2515500
10/27/2025,OASA,238,248,220,220,208117800
10/27/2025,OBAT,530,535,500,525,4000200
10/27/2025,OBAT-W,170,173,159,170,349600
10/27/2025,OBMD,254,256,248,250,1264800
10/27/2025,OCAP,0,0,0,0,0
10/27/2025,OILS,216,230,210,212,14677800
10/27/2025,OKAS,160,161,152,154,9458500
10/27/2025,OLIV,122,123,111,114,22903800
10/27/2025,OMED,186,189,183,187,2380600
10/27/2025,OMRE,476,476,476,476,100
10/27/2025,OPMS,104,105,89,98,14100100
10/27/2025,PACK,2560,2800,2310,2430,7799000
10/27/2025,PADA,118,118,118,118,78454100
10/27/2025,PADI,79,79,76,79,12176300
10/27/2025,PALM,386,386,376,384,664500
10/27/2025,PAMG,65,69,63,64,12934500
10/27/2025,PANI,14075,14200,13100,13700,22418100
10/27/2025,PANIBQCZ5A,25,28,20,24,930300
10/27/2025,PANIDRCG6A,67,68,59,59,71500
10/27/2025,PANIHDCJ6A,99,100,86,94,29474700
10/27/2025,PANIHDCZ5A,124,125,118,125,8200
10/27/2025,PANIZPCJ6A,62,62,52,56,18301900
10/27/2025,PANR,670,670,635,635,1112700
10/27/2025,PANS,1390,1395,1380,1380,152000
10/27/2025,PART,119,119,113,116,49550400
10/27/2025,PART-W,16,16,15,16,9886400
10/27/2025,PBID,490,490,484,484,530000
10/27/2025,PBRX,36,36,33,36,11337900
10/27/2025,PBSA,915,920,855,875,4270800
10/27/2025,PCAR,38,38,34,34,2292500
10/27/2025,PDES,0,0,0,0,0
10/27/2025,PDPP,400,406,358,384,742400
10/27/2025,PEGE,127,129,122,122,2610400
10/27/2025,PEHA,350,350,332,334,252800
10/27/2025,PEVE,555,565,494,510,3053800
10/27/2025,PGAS,1725,1745,1680,1700,51018500
10/27/2025,PGASBQCZ5A,0,0,0,0,0
10/27/2025,PGASDRCG6A,62,63,56,57,1261500
10/27/2025,PGASDRCG6B,79,79,79,79,5000
10/27/2025,PGASHDCK6A,61,61,61,61,10000
10/27/2025,PGASZPCJ6A,0,0,0,0,0
10/27/2025,PGEO,1325,1335,1260,1285,39861000
10/27/2025,PGEOBQCX5B,5,5,3,4,19376400
10/27/2025,PGEODRCJ6A,29,29,25,25,864900
10/27/2025,PGEOHDCH6A,34,34,34,34,100
10/27/2025,PGEOHDCH6B,0,0,0,0,0
10/27/2025,PGEOHDPH6A,0,0,0,0,0
10/27/2025,PGEOYUCK6A,72,72,72,72,100
10/27/2025,PGEOZPCJ6A,37,37,37,37,300
10/27/2025,PGEOZPCM6A,39,40,39,40,100500
10/27/2025,PGJO,1100,1125,1035,1080,2656200
10/27/2025,PGLI,0,0,0,0,0
10/27/2025,PGUN,18500,18500,14025,14025,807700
10/27/2025,PICO,244,246,222,236,1922100
10/27/2025,PIPA,380,386,336,336,94721300
10/27/2025,PJAA,535,540,520,530,323100
10/27/2025,PKPK,580,585,535,570,184500
10/27/2025,PLAN,46,47,44,45,4669900
10/27/2025,PLAS,0,0,0,0,0
10/27/2025,PLIN,0,0,0,0,0
10/27/2025,PMJS,119,119,115,115,284200
10/27/2025,PMMP,0,0,0,0,0
10/27/2025,PMUI,155,162,151,157,23415400
10/27/2025,PNBN,1030,1030,990,1005,26173500
10/27/2025,PNBS,53,53,51,52,16722600
10/27/2025,PNGO,3150,3200,3030,3030,77200
10/27/2025,PNIN,795,795,780,795,475100
10/27/2025,PNLF,240,244,234,238,74993200
10/27/2025,PNLFBQCM6A,19,19,17,17,6174200
10/27/2025,PNLFDRCJ6A,11,11,9,10,450300
10/27/2025,PNLFHDCZ5A,29,29,29,29,100
10/27/2025,PNLFZPCH6A,0,0,0,0,0
10/27/2025,PNSE,760,795,715,740,14800
10/27/2025,POLA,37,37,35,35,3202100
10/27/2025,POLI,740,740,700,740,3700
10/27/2025,POLL,0,0,0,0,0
10/27/2025,POLU,24000,26400,22675,25800,75100
10/27/2025,POLY,27,27,25,25,1198800
10/27/2025,POOL,0,0,0,0,0
10/27/2025,PORT,1355,1355,1155,1190,137000
10/27/2025,POSA,0,0,0,0,0
10/27/2025,POWR,710,730,695,705,14599200
10/27/2025,PPGL,132,138,124,134,2314500
10/27/2025,PPRE,119,145,119,138,650675900
10/27/2025,PPRI,372,376,344,362,13684300
10/27/2025,PPRO,0,0,0,0,0
10/27/2025,PRAY,765,795,745,795,158000
10/27/2025,PRDA,2610,2620,2580,2610,97400
10/27/2025,PRIM,81,82,78,79,9441500
10/27/2025,PSAB,570,585,550,560,79184500
10/27/2025,PSAT,1345,1360,1325,1335,1123200
10/27/2025,PSDN,107,108,102,104,4044700
10/27/2025,PSGO,268,268,254,262,1959000
10/27/2025,PSKT,120,120,110,116,26721100
10/27/2025,PSSI,348,350,344,350,283000
10/27/2025,PTBA,2350,2370,2300,2340,30696100
10/27/2025,PTBABQCV5A,2,2,1,1,5573500
10/27/2025,PTBADRCG6A,21,21,16,16,278000
10/27/2025,PTBAHDCM6A,0,0,0,0,0
10/27/2025,PTBAYUCZ5A,74,74,73,73,4400
10/27/2025,PTBAZPCH6A,0,0,0,0,0
10/27/2025,PTDU,0,0,0,0,0
10/27/2025,PTIS,410,410,396,396,25600
10/27/2025,PTMP,85,86,81,83,14382000
10/27/2025,PTMR,0,0,0,0,0
10/27/2025,PTPP,390,392,376,386,25763300
10/27/2025,PTPS,216,224,197,202,59033000
10/27/2025,PTPW,970,980,960,960,59500
10/27/2025,PTRO,7225,7375,6100,6475,357028400
10/27/2025,PTRODRCG6A,208,214,33,168,4448500
10/27/2025,PTROHDCK6A,380,380,276,306,15723800
10/27/2025,PTROYUCK6A,286,290,286,290,1400
10/27/2025,PTROZPCK6A,210,210,141,156,4872100
10/27/2025,PTSN,448,448,402,408,7121600
10/27/2025,PTSP,945,970,900,925,9300
10/27/2025,PUDP,0,0,0,0,0
10/27/2025,PURA,26,26,25,25,13877000
10/27/2025,PURE,0,0,0,0,0
