<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/2/2025,GOTO,55,55,54,54,1790087100
10/2/2025,GOTOBQCJ6A,7,8,7,8,3538500
10/2/2025,GOTOBQCZ5A,5,5,4,5,7319300
10/2/2025,GOTODRCG6A,8,8,7,7,9658200
10/2/2025,GOTOHDCK6A,14,14,13,14,148300
10/2/2025,GOTOM,0,0,0,0,0
10/2/2025,GOTOZPCH6A,0,0,0,0,0
10/2/2025,GOTOZPCK6A,0,0,0,0,0
10/2/2025,GPRA,131,132,118,126,131352900
10/2/2025,GPSO,0,0,0,0,0
10/2/2025,GRIA,118,118,113,117,4859700
10/2/2025,GRPH,72,73,70,70,11862400
10/2/2025,GRPM,64,64,62,62,4123300
10/2/2025,GRPM-W,23,23,21,22,8266800
10/2/2025,GSMF,98,99,97,98,4051600
10/2/2025,GTBO,218,226,208,214,2878000
10/2/2025,GTRA,284,286,250,250,10966100
10/2/2025,GTSI,96,119,93,110,1602371100
10/2/2025,GULA,358,358,344,354,2478500
10/2/2025,GUNA,238,238,234,234,1517800
10/2/2025,GWSA,155,155,153,154,256400
10/2/2025,GZCO,234,236,226,228,67725700
10/2/2025,HADE,29,29,29,29,8297300
10/2/2025,HAIS,197,197,192,192,1932600
10/2/2025,HAJJ,128,132,127,128,12019000
10/2/2025,HAJJ-W,23,24,22,23,9798200
10/2/2025,HALO,108,116,106,110,109899100
10/2/2025,HALO-W,20,21,19,19,24099900
10/2/2025,HATM,244,254,244,248,26032700
10/2/2025,HBAT,408,408,342,350,4086000
10/2/2025,HDFA,149,172,142,152,6920600
10/2/2025,HDIT,59,59,59,59,12756400
10/2/2025,HEAL,1680,1680,1645,1655,4868300
10/2/2025,HEALBQCZ5A,44,44,44,44,100
10/2/2025,HEALDRCJ6A,48,48,48,48,19600
10/2/2025,HEALHDCH6A,0,0,0,0,0
10/2/2025,HEALYUCZ5A,0,0,0,0,0
10/2/2025,HEALZPCH6A,0,0,0,0,0
10/2/2025,HELI,236,242,234,240,49100
10/2/2025,HERO,715,715,630,650,617400
10/2/2025,HEXA,4740,4740,4700,4720,263500
10/2/2025,HGII,164,164,159,162,11035700
10/2/2025,HILL,206,224,202,206,4554900
10/2/2025,HITS,0,0,0,0,0
10/2/2025,HKMU,0,0,0,0,0
10/2/2025,HMSP,805,820,795,800,72996700
10/2/2025,HOKI,91,92,86,87,206552600
10/2/2025,HOME,0,0,0,0,0
10/2/2025,HOMI,252,252,244,252,10807100
10/2/2025,HOPE,165,168,164,166,4566300
10/2/2025,HOTL,0,0,0,0,0
10/2/2025,HRME,48,49,46,49,1501200
10/2/2025,HRTA,945,965,930,955,19793200
10/2/2025,HRUM,1245,1270,1215,1240,84647500
10/2/2025,HRUMDRCN6A,66,68,65,67,66000
10/2/2025,HRUMHDCK6A,127,127,80,87,2109800
10/2/2025,HRUMZPCG6A,84,85,84,85,2200
10/2/2025,HUMI,132,140,128,135,227601100
10/2/2025,HUMI-W,24,27,23,25,49022500
10/2/2025,HYGN,163,166,161,165,1157100
10/2/2025,IATA,74,74,70,70,27222300
10/2/2025,IATA-W,27,27,27,27,1100
10/2/2025,IBFN,73,73,73,73,1134400
10/2/2025,IBOS,73,75,68,70,32009400
10/2/2025,IBST,0,0,0,0,0
10/2/2025,ICBP,9425,9625,9400,9500,2820900
10/2/2025,ICBPDRCX6A,0,0,0,0,0
10/2/2025,ICBPHDCJ6A,51,51,51,51,100
10/2/2025,ICBPZPCX5A,23,23,23,23,68000
10/2/2025,ICON,54,54,51,53,181800
10/2/2025,IDEA,89,90,81,81,48263900
10/2/2025,IDPR,0,0,0,0,0
10/2/2025,IFII,236,236,230,230,42500
10/2/2025,IFSH,785,830,785,800,7600
10/2/2025,IGAR,515,530,510,525,31800
10/2/2025,IIKP,0,0,0,0,0
10/2/2025,IKAI,28,28,27,27,21831000
10/2/2025,IKAN,136,139,133,135,11681800
10/2/2025,IKBI,530,540,530,530,158100
10/2/2025,IKPM,226,244,220,230,1116900
10/2/2025,IMAS,1250,1260,1220,1235,676200
10/2/2025,IMJS,242,256,242,250,15226300
10/2/2025,IMPC,2360,2560,2240,2270,52251300
10/2/2025,INAF,0,0,0,0,0
10/2/2025,INAI,158,158,155,156,89000
10/2/2025,INCF,46,47,46,47,6942900
10/2/2025,INCI,605,610,605,605,52400
10/2/2025,INCO,4270,4380,4170,4370,10932400
10/2/2025,INCOBQCF6A,0,0,0,0,0
10/2/2025,INCOBQCV5A,44,59,40,58,428800
10/2/2025,INCODRCK6A,95,95,95,95,3300
10/2/2025,INCODRCX5A,115,115,115,115,200
10/2/2025,INCODRPV5A,1,3,1,1,73245200
10/2/2025,INCOHDCJ6A,106,108,106,108,200
10/2/2025,INCOYUCZ5A,0,0,0,0,0
10/2/2025,INCOZPCK6A,55,58,54,57,64300
10/2/2025,INCOZPCX5A,183,183,180,180,32500
10/2/2025,INDF,7125,7150,7000,7025,9613900
10/2/2025,INDFBQCV5A,9,9,6,6,25052200
10/2/2025,INDFDRCX6A,3470,3470,3470,3470,700
10/2/2025,INDFHDCJ6A,20,20,20,20,32400
10/2/2025,INDO,242,244,240,242,4049400
10/2/2025,INDR,3240,3250,3110,3250,12700
10/2/2025,INDS,226,234,226,228,724500
10/2/2025,INDX,0,0,0,0,0
10/2/2025,INDY,2400,2420,2340,2360,21485400
10/2/2025,INDYDRCN6A,143,143,142,143,2100
10/2/2025,INDYHDCJ6A,274,274,274,274,1510100
10/2/2025,INDYZPCG6A,137,138,137,138,271600
10/2/2025,INET,282,302,280,294,511619400
10/2/2025,INET-W,180,202,180,192,37343100
10/2/2025,INKP,7425,7475,7350,7400,3341700
10/2/2025,INKPBQCX5A,0,0,0,0,0
10/2/2025,INKPDRCF6A,0,0,0,0,0
10/2/2025,INKPDRCG6A,75,75,72,73,8800
10/2/2025,INKPHDCK6A,117,117,117,117,800
10/2/2025,INKPZPCF6A,0,0,0,0,0
10/2/2025,INKPZPCK6A,33,33,32,32,35100
10/2/2025,INOV,100,100,92,94,6069600
10/2/2025,INPC,162,172,162,163,29885800
10/2/2025,INPP,720,740,720,740,135600
10/2/2025,INPS,182,182,167,170,1436600
10/2/2025,INRU,760,760,730,755,15100
10/2/2025,INTA,39,39,39,39,5035500
10/2/2025,INTD,195,199,194,197,22100
10/2/2025,INTP,6525,6650,6450,6525,2702900
10/2/2025,INTPDRCN6A,73,75,72,74,900
10/2/2025,INTPZPCG6A,57,57,57,57,4100
10/2/2025,IOTF,93,98,92,95,95255100
10/2/2025,IPAC,0,0,0,0,0
10/2/2025,IPCC,1060,1065,1040,1050,1532300
10/2/2025,IPCM,306,310,306,306,1734600
10/2/2025,IPOL,140,141,137,139,23100
10/2/2025,IPPE,0,0,0,0,0
10/2/2025,IPTV,40,40,40,40,12334900
10/2/2025,IRRA,450,450,432,434,1182000
10/2/2025,IRSX,288,288,280,280,14922400
10/2/2025,ISAP,50,50,45,47,246462200
10/2/2025,ISAP-W,24,24,21,23,106051700
10/2/2025,ISAT,1710,1735,1675,1695,15759800
10/2/2025,ISATBQCJ6A,0,0,0,0,0
10/2/2025,ISATDRCG6A,0,0,0,0,0
10/2/2025,ISATDRCX5A,23,23,21,21,87900
10/2/2025,ISATHDCJ6A,10,11,9,10,2549100
10/2/2025,ISATZPCF6A,0,0,0,0,0
10/2/2025,ISEA,92,93,90,92,3372600
10/2/2025,ISSP,448,448,432,432,2759000
10/2/2025,ITIC,0,0,0,0,0
10/2/2025,ITMA,1100,1130,1020,1090,2240900
10/2/2025,ITMG,22525,22625,22525,22600,733300
10/2/2025,ITMGDRCV6A,157,157,156,156,1000
10/2/2025,ITMGHDCJ6A,149,149,149,149,700
10/2/2025,ITMGZPCJ6A,0,0,0,0,0
10/2/2025,JARR,0,0,0,0,0
10/2/2025,JAST,99,100,97,98,2148700
10/2/2025,JATI,127,127,122,126,2493900
10/2/2025,JAWA,149,149,146,148,590400
10/2/2025,JAYA,102,103,101,102,626600
10/2/2025,JECC,1045,1045,1020,1025,22000
10/2/2025,JGLE,27,27,25,25,55043400
10/2/2025,JIHD,675,685,660,660,1524900
10/2/2025,JKON,94,94,90,90,19274200
10/2/2025,JMAS,139,142,130,142,759200
10/2/2025,JPFA,2070,2100,2030,2100,26085600
10/2/2025,JPFABQCZ5A,0,0,0,0,0
10/2/2025,JPFADRCJ6A,79,81,78,80,22700
10/2/2025,JPFAHDCZ5A,0,0,0,0,0
10/2/2025,JPFAZPCG6A,138,138,138,138,1000000
10/2/2025,JRPT,855,875,845,860,180100
10/2/2025,JSKY,0,0,0,0,0
10/2/2025,JSMR,3470,3480,3450,3460,1637700
10/2/2025,JSMRDRCK6A,0,0,0,0,0
10/2/2025,JSMRHDCH6A,0,0,0,0,0
10/2/2025,JSMRZPCG6A,0,0,0,0,0
10/2/2025,JSPT,3690,3740,3600,3670,11500
10/2/2025,JTPE,330,332,328,330,236100
10/2/2025,KAEF,545,555,540,550,1560600
10/2/2025,KAQI,79,80,74,75,56761500
10/2/2025,KARW,525,550,525,525,592700
10/2/2025,KAYU,0,0,0,0,0
10/2/2025,KBAG,49,49,47,49,3757100
10/2/2025,KBLI,368,368,358,362,123700
10/2/2025,KBLM,378,378,372,374,48000
10/2/2025,KBLV,0,0,0,0,0
10/2/2025,KBRI,0,0,0,0,0
10/2/2025,KDSI,454,464,446,446,52000
10/2/2025,KDTN,121,122,120,120,123400
10/2/2025,KEEN,960,1000,940,950,4580500
10/2/2025,KEJU,625,635,620,620,887700
10/2/2025,KETR,545,615,530,580,16384800
10/2/2025,KIAS,0,0,0,0,0
10/2/2025,KICI,159,159,146,152,516800
10/2/2025,KIJA,187,189,185,188,126435900
10/2/2025,KING,206,210,204,206,1030600
10/2/2025,KING-W,16,16,15,16,5311200
10/2/2025,KINO,1190,1195,1155,1175,30800
10/2/2025,KIOS,96,109,92,96,101407800
10/2/2025,KJEN,276,276,244,244,29951100
10/2/2025,KKES,39,39,37,38,3362700
10/2/2025,KKGI,322,338,320,332,10434600
10/2/2025,KLAS,137,139,135,135,8261800
10/2/2025,KLBF,1115,1130,1090,1100,52394800
10/2/2025,KLBFBQCJ6A,36,36,36,36,8100
10/2/2025,KLBFBQCV5A,12,14,9,11,5683800
10/2/2025,KLBFDRCG6A,12,13,12,12,66100
10/2/2025,KLBFHDCK6A,51,53,51,52,1500
10/2/2025,KLBFZPCF6A,14,14,14,14,7600
10/2/2025,KLBFZPCJ6A,0,0,0,0,0
10/2/2025,KLIN,182,189,174,182,726800
10/2/2025,KMDS,630,640,630,630,59700
10/2/2025,KMTR,292,306,292,292,408000
10/2/2025,KOBX,144,146,142,143,340400
10/2/2025,KOCI,86,86,81,82,6632700
10/2/2025,KOCI-W,20,21,19,20,3998600
10/2/2025,KOIN,76,76,76,76,8700
10/2/2025,KOKA,330,378,264,314,133211500
10/2/2025,KONI,1910,1910,1795,1810,28900
10/2/2025,KOPI,342,342,328,334,95600
10/2/2025,KOTA,30,30,28,28,33963100
10/2/2025,KPIG,176,176,171,174,48008200
10/2/2025,KRAS,362,364,334,338,77411700
10/2/2025,KREN,23,23,22,22,77510700
10/2/2025,KRYA,204,206,198,200,13119300
10/2/2025,KSIX,270,274,266,272,801500
10/2/2025,KUAS,71,74,71,73,7705500
10/2/2025,LABA,0,0,0,0,0
10/2/2025,LABS,142,142,137,142,789900
10/2/2025,LAJU,77,94,75,86,1231864300
10/2/2025,LAND,46,46,46,46,1122400
10/2/2025,LAPD,240,242,240,242,19311000
10/2/2025,LCGP,0,0,0,0,0
10/2/2025,LCKM,228,230,198,224,401500
10/2/2025,LEAD,83,93,83,87,222907200
10/2/2025,LFLO,312,320,282,316,2489300
10/2/2025,LIFE,9500,9500,9175,9250,5400
10/2/2025,LINK,3260,3620,3260,3260,58700
10/2/2025,LION,655,800,545,800,8737000
10/2/2025,LIVE,181,194,177,181,18436100
10/2/2025,LMAS,0,0,0,0,0
10/2/2025,LMAX,87,93,81,92,10673300
10/2/2025,LMPI,144,144,143,143,143700
10/2/2025,LMSH,0,0,0,0,0
10/2/2025,LOPI,88,88,81,81,11498900
10/2/2025,LPCK,680,685,650,665,906700
10/2/2025,LPGI,494,610,490,610,2125700
10/2/2025,LPIN,480,486,476,478,371800
10/2/2025,LPKR,103,106,102,102,221645600
10/2/2025,LPLI,0,0,0,0,0
10/2/2025,LPPF,1620,1620,1595,1605,1183400
10/2/2025,LPPS,173,195,169,182,115210400
10/2/2025,LRNA,184,187,181,185,33900
10/2/2025,LSIP,1350,1365,1310,1330,7041200
10/2/2025,LSIPDRCK6A,0,0,0,0,0
10/2/2025,LSIPHDCJ6A,0,0,0,0,0
10/2/2025,LSIPYUCZ5A,53,53,53,53,100
10/2/2025,LSIPZPCG6A,0,0,0,0,0
10/2/2025,LTLS,840,850,830,840,80700
10/2/2025,LUCK,115,117,108,109,3886400
10/2/2025,LUCY,92,102,91,102,4288100
10/2/2025,MABA,0,0,0,0,0
10/2/2025,MAGP,0,0,0,0,0
10/2/2025,MAHA,152,154,151,152,3829000
10/2/2025,MAIN,735,755,735,735,1741900
10/2/2025,MANG,85,90,76,77,15677900
10/2/2025,MANG-W,31,33,30,31,19159600
10/2/2025,MAPA,560,560,540,545,20003800
10/2/2025,MAPABQCZ5A,11,11,9,10,299300
10/2/2025,MAPADRCJ6A,10,11,10,10,5138500
10/2/2025,MAPAHDCZ5A,0,0,0,0,0
10/2/2025,MAPAZPCH6A,0,0,0,0,0
10/2/2025,MAPB,1670,1670,1525,1525,17400
10/2/2025,MAPI,1140,1175,1140,1160,31273900
10/2/2025,MAPIBQCV5A,8,9,6,6,13735400
10/2/2025,MAPIDRCX5A,11,13,11,12,7501400
10/2/2025,MAPIHDCK6A,0,0,0,0,0
10/2/2025,MAPIZPCJ6A,45,45,43,43,61600
10/2/2025,MARI,40,40,39,39,4158200
10/2/2025,MARK,635,650,635,645,7938800
10/2/2025,MASA,0,0,0,0,0
10/2/2025,MASB,0,0,0,0,0
10/2/2025,MAXI,60,61,58,59,45625600
10/2/2025,MAYA,280,298,278,286,16491500
10/2/2025,MBAP,1620,1640,1610,1620,48400
10/2/2025,MBMA,635,705,625,650,1014473000
10/2/2025,MBMABQCX5A,60,87,60,66,3149600
10/2/2025,MBMADRCG6A,46,57,42,44,2650300
10/2/2025,MBMADRCX5A,90,102,84,84,1964500
10/2/2025,MBMADRPX5A,7,7,5,7,12267800
10/2/2025,MBMAHDCH6A,130,140,127,127,66500
10/2/2025,MBMAYUCK6A,158,158,150,150,50200
10/2/2025,MBMAZPCK6A,39,46,39,41,4795400
10/2/2025,MBMAZPCX5A,146,175,146,151,90600
10/2/2025,MBSS,1390,1410,1355,1355,2880200
10/2/2025,MBTO,138,139,135,136,718600
10/2/2025,MCAS,825,990,825,990,6794200
10/2/2025,MCOL,3790,3790,3700,3730,25300
10/2/2025,MCOR,77,78,76,77,5627700
10/2/2025,MDIA,39,39,38,39,5546100
10/2/2025,MDIY,1095,1115,1095,1100,674100
10/2/2025,MDKA,2060,2160,2050,2120,138153500
10/2/2025,MDKABQCV5A,45,52,43,47,156300
10/2/2025,MDKABQCX5B,14,17,14,16,1904400
10/2/2025,MDKADRCK6A,49,53,49,50,86300
10/2/2025,MDKADRCV5A,46,53,45,49,4083100
10/2/2025,MDKADRPX5A,0,0,0,0,0
10/2/2025,MDKAHDCZ5A,83,87,83,87,121600
10/2/2025,MDKAHDPH6A,0,0,0,0,0
10/2/2025,MDKAYUCK6A,122,127,122,125,26100
10/2/2025,MDKAZPCF6A,46,48,44,46,6910900
10/2/2025,MDKI,190,193,185,188,1850300
10/2/2025,MDLA,228,228,224,226,4507300
10/2/2025,MDLN,69,71,68,69,41153200
10/2/2025,MDRN,48,48,45,45,48591000
10/2/2025,MEDC,1400,1420,1385,1420,32257500
10/2/2025,MEDCBQCV5A,62,62,62,62,300
10/2/2025,MEDCBQCX5B,0,0,0,0,0
10/2/2025,MEDCBQCZ5A,0,0,0,0,0
10/2/2025,MEDCDRCG6A,45,46,44,44,99900
10/2/2025,MEDCDRPV5A,4,4,3,3,9790500
10/2/2025,MEDCHDCH6A,0,0,0,0,0
10/2/2025,MEDCZPCF6A,46,46,46,46,100
10/2/2025,MEDS,71,75,67,71,65100600
10/2/2025,MEGA,3260,3400,3200,3390,7800
10/2/2025,MEJA,0,0,0,0,0
10/2/2025,MEJA-W,0,0,0,0,0
10/2/2025,MENN,58,58,52,54,59690500
10/2/2025,MERI,228,266,224,260,93262000
10/2/2025,MERK,2830,2830,2810,2820,6300
10/2/2025,META,0,0,0,0,0
10/2/2025,MFMI,0,0,0,0,0
10/2/2025,MGLV,530,575,478,505,2715300
10/2/2025,MGNA,40,40,40,40,596200
10/2/2025,MGNA-W,0,0,0,0,0
10/2/2025,MGRO,780,785,765,785,5354300
10/2/2025,MHKI,192,208,192,204,49724000
10/2/2025,MICE,496,496,488,492,43800
10/2/2025,MIDI,414,422,414,420,1791900
10/2/2025,MIKA,2440,2460,2430,2440,3321700
10/2/2025,MIKADRCV6A,57,57,56,56,200
10/2/2025,MIKAZPCG6A,26,26,26,26,50000
10/2/2025,MINA,174,180,170,173,299069600
10/2/2025,MINE,560,565,545,545,4096900
10/2/2025,MIRA,53,55,53,55,7883400
10/2/2025,MITI,332,338,326,330,6465300
10/2/2025,MKAP,350,350,346,346,305000
10/2/2025,MKNT,0,0,0,0,0
10/2/2025,MKPI,25300,25375,25300,25350,6300
10/2/2025,MKTR,139,146,137,143,2098600
10/2/2025,MKTR-W,13,13,10,11,25307500
10/2/2025,MLBI,5800,5900,5800,5825,14900
10/2/2025,MLIA,348,350,344,346,3016400
10/2/2025,MLPL,238,252,230,230,432566100
10/2/2025,MLPT,148500,163000,148500,163000,5400
10/2/2025,MMIX,434,460,424,444,5841200
10/2/2025,MMLP,565,565,550,560,29822200
10/2/2025,MNCN,290,292,280,282,36571900
10/2/2025,MNCNDRCN6A,42,42,32,32,202300
10/2/2025,MOLI,222,222,216,218,666700
10/2/2025,MORA,444,446,436,436,159500
10/2/2025,MPIX,73,78,73,74,36696700
10/2/2025,MPIX-W,16,17,16,17,421300
10/2/2025,MPMX,930,935,930,935,1748800
10/2/2025,MPOW,116,118,115,115,1404600
10/2/2025,MPPA,82,86,81,82,157107400
10/2/2025,MPRO,5300,5350,5300,5350,82600
10/2/2025,MPXL,194,216,182,195,39030900
10/2/2025,MRAT,298,302,284,290,2070300
10/2/2025,MREI,915,920,900,900,279700
10/2/2025,MSIE,76,76,69,70,13652700
10/2/2025,MSIN,540,560,530,555,21497400
10/2/2025,MSJA,300,306,300,304,2876100
10/2/2025,MSKY,95,103,94,100,69077000
10/2/2025,MSTI,1595,1635,1570,1595,3359100
10/2/2025,MTDL,610,630,605,620,5286300
10/2/2025,MTEL,605,610,595,595,4233500
10/2/2025,MTELDRCK6A,23,23,19,20,14700
10/2/2025,MTFN,28,28,26,26,145027500
10/2/2025,MTLA,436,436,420,434,639000
10/2/2025,MTMH,1320,1330,1300,1320,25200
10/2/2025,MTPS,47,47,46,46,6338000
10/2/2025,MTRA,0,0,0,0,0
10/2/2025,MTSM,0,0,0,0,0
10/2/2025,MTWI,356,356,350,350,161800
10/2/2025,MUTU,116,127,111,118,57971300
10/2/2025,MYOH,1690,1695,1670,1690,15100
10/2/2025,MYOR,2090,2170,2080,2160,14913300
10/2/2025,MYORDRCK6A,63,63,63,63,5000
10/2/2025,MYORZPCH6A,33,33,33,33,125000
10/2/2025,MYTX,0,0,0,0,0
10/2/2025,NAIK,137,137,133,134,11887800
10/2/2025,NAIK-W,25,25,24,24,3817500
10/2/2025,NANO,64,70,61,70,108880500
10/2/2025,NASA,49,49,45,45,2748200
10/2/2025,NASI,138,138,130,132,8802200
10/2/2025,NATO,149,149,143,143,304800
10/2/2025,NAYZ,189,190,181,190,5156800
10/2/2025,NCKL,1170,1180,1135,1140,36577400
10/2/2025,NCKLDRCK6A,52,52,52,52,1000
10/2/2025,NCKLHDCK6A,78,78,72,72,208800
10/2/2025,NCKLYUCZ5A,0,0,0,0,0
10/2/2025,NCKLZPCJ6A,74,74,74,74,1000
10/2/2025,NELY,372,380,368,376,1852400
10/2/2025,NEST,264,268,258,266,6352900
10/2/2025,NETV,130,130,127,128,547600
10/2/2025,NFCX,1705,1940,1675,1735,614900
10/2/2025,NICE,440,448,436,442,11113600
10/2/2025,NICK,1210,1235,1130,1170,17000
10/2/2025,NICL,1080,1115,1070,1090,11841400
10/2/2025,NIKL,242,250,238,240,12893100
10/2/2025,NINE,0,0,0,0,0
10/2/2025,NIRO,122,127,122,125,153000
10/2/2025,NISP,1345,1365,1340,1345,4665200
10/2/2025,NOBU,570,615,570,590,39216000
10/2/2025,NPGF,64,64,60,62,25261600
10/2/2025,NRCA,905,950,895,910,12546700
10/2/2025,NSSS,510,535,496,520,13044000
10/2/2025,NTBK,60,61,59,60,14026100
10/2/2025,NUSA,0,0,0,0,0
10/2/2025,NZIA,117,119,113,116,5303000
10/2/2025,OASA,246,246,236,240,26603300
10/2/2025,OBAT,446,462,442,454,1619900
10/2/2025,OBAT-W,98,105,98,101,1438300
10/2/2025,OBMD,252,258,244,254,1294100
10/2/2025,OCAP,0,0,0,0,0
10/2/2025,OILS,268,286,242,256,24863900
10/2/2025,OKAS,175,176,172,173,7983300
10/2/2025,OLIV,0,0,0,0,0
10/2/2025,OMED,199,200,190,198,458200
10/2/2025,OMRE,0,0,0,0,0
10/2/2025,OPMS,143,150,126,143,43272600
10/2/2025,PACK,1875,1990,1875,1940,4884600
10/2/2025,PADA,111,111,91,100,44148400
10/2/2025,PADI,89,89,87,87,49032800
10/2/2025,PALM,380,398,378,384,1966700
10/2/2025,PAMG,75,76,74,75,4661700
10/2/2025,PANI,14050,14825,14050,14650,16871100
10/2/2025,PANIBQCZ5A,44,51,44,49,3659800
10/2/2025,PANIDRCG6A,84,94,84,92,4553900
10/2/2025,PANIHDCJ6A,115,120,114,120,44200
10/2/2025,PANIHDCZ5A,159,170,158,170,2044100
10/2/2025,PANIZPCJ6A,74,81,69,80,10537400
10/2/2025,PANR,715,725,700,720,2232800
10/2/2025,PANS,1395,1395,1385,1390,92800
10/2/2025,PART,104,104,101,103,14282600
10/2/2025,PART-W,20,20,18,20,3611900
10/2/2025,PBID,488,490,484,486,377400
10/2/2025,PBRX,37,37,35,35,31888800
10/2/2025,PBSA,975,975,870,885,4408600
10/2/2025,PCAR,40,40,38,38,9768400
10/2/2025,PDES,630,640,590,620,3668800
10/2/2025,PDPP,480,486,476,480,169500
10/2/2025,PEGE,115,124,114,124,10479500
10/2/2025,PEHA,324,330,320,328,180300
10/2/2025,PEVE,486,545,460,496,4023700
10/2/2025,PGAS,1680,1680,1630,1635,37127300
10/2/2025,PGASBQCZ5A,0,0,0,0,0
10/2/2025,PGASDRCG6A,0,0,0,0,0
10/2/2025,PGASHDCK6A,0,0,0,0,0
10/2/2025,PGASZPCJ6A,0,0,0,0,0
10/2/2025,PGEO,1375,1400,1345,1355,32193200
10/2/2025,PGEOBQCX5B,16,16,13,14,10775400
10/2/2025,PGEODRCJ6A,35,35,33,33,12032400
10/2/2025,PGEODRPV5A,9,10,9,9,173900
10/2/2025,PGEOHDCH6A,43,43,43,43,7500
10/2/2025,PGEOHDCH6B,52,52,52,52,7600
10/2/2025,PGEOHDPH6A,0,0,0,0,0
10/2/2025,PGEOYUCK6A,86,86,84,85,7900
10/2/2025,PGEOZPCJ6A,0,0,0,0,0
10/2/2025,PGJO,785,870,730,825,1074300
10/2/2025,PGLI,226,274,218,248,2925600
10/2/2025,PGUN,0,0,0,0,0
10/2/2025,PICO,314,334,292,300,7115300
10/2/2025,PIPA,354,402,344,402,247290300
10/2/2025,PJAA,675,680,615,630,4979100
10/2/2025,PKPK,590,600,565,590,346800
10/2/2025,PLAN,59,63,57,60,12991200
10/2/2025,PLAS,0,0,0,0,0
10/2/2025,PLIN,0,0,0,0,0
10/2/2025,PMJS,120,120,118,120,74500
10/2/2025,PMMP,0,0,0,0,0
10/2/2025,PMUI,135,135,129,130,6255500
10/2/2025,PNBN,1055,1070,1045,1055,29417300
10/2/2025,PNBS,53,56,53,55,110390600
10/2/2025,PNGO,2430,2460,2400,2430,6000
10/2/2025,PNIN,810,815,800,805,278600
10/2/2025,PNLF,242,250,242,244,102734400
10/2/2025,PNLFDRCJ6A,12,12,12,12,500
10/2/2025,PNLFHDCZ5A,39,39,39,39,100
10/2/2025,PNLFYUCV5A,7,7,5,6,4335500
10/2/2025,PNLFZPCH6A,35,35,34,34,200
10/2/2025,PNSE,775,800,730,740,511400
10/2/2025,POLA,45,46,45,45,11973900
10/2/2025,POLI,770,770,750,750,1200
10/2/2025,POLL,0,0,0,0,0
10/2/2025,POLU,14075,14075,14075,14075,6200
10/2/2025,POLY,36,36,33,35,2725500
10/2/2025,POOL,0,0,0,0,0
10/2/2025,PORT,970,975,970,975,1100
10/2/2025,POSA,0,0,0,0,0
10/2/2025,POWR,705,710,695,700,3687800
10/2/2025,PPGL,115,115,107,107,1833300
10/2/2025,PPRE,96,96,93,95,7613800
10/2/2025,PPRI,376,426,376,394,55667100
10/2/2025,PPRO,0,0,0,0,0
10/2/2025,PRAY,745,745,680,720,16400
10/2/2025,PRDA,2580,2650,2520,2590,354400
10/2/2025,PRIM,89,96,88,94,61842100
10/2/2025,PSAB,575,580,560,570,73118600
10/2/2025,PSAT,1350,1435,1335,1400,1925100
10/2/2025,PSDN,109,112,108,111,4905700
10/2/2025,PSGO,212,216,208,214,1119400
10/2/2025,PSKT,114,120,114,120,50355000
10/2/2025,PSSI,350,350,340,346,368500
10/2/2025,PTBA,2330,2340,2310,2310,12049700
10/2/2025,PTBABQCV5A,11,11,10,10,13830200
10/2/2025,PTBADRCG6A,19,19,19,19,641700
10/2/2025,PTBAYUCZ5A,0,0,0,0,0
10/2/2025,PTBAZPCH6A,0,0,0,0,0
10/2/2025,PTDU,0,0,0,0,0
10/2/2025,PTIS,412,412,400,408,23500
10/2/2025,PTMP,93,105,92,95,123092400
10/2/2025,PTMR,0,0,0,0,0
10/2/2025,PTPP,402,410,400,404,12449400
10/2/2025,PTPS,176,179,161,175,30733100
10/2/2025,PTPW,940,950,940,945,26500
10/2/2025,PTRO,6650,6950,6500,6750,40690300
10/2/2025,PTRODRCG6A,202,210,177,202,233300
10/2/2025,PTROHDCK6A,336,354,320,344,1494700
10/2/2025,PTROYUCK6A,340,356,328,350,9500
10/2/2025,PTROZPCK6A,159,180,159,178,6932700
10/2/2025,PTSN,422,494,422,468,12749300
10/2/2025,PTSP,945,945,915,945,36700
10/2/2025,PUDP,0,0,0,0,0
10/2/2025,PURA,33,33,31,31,10474700
10/2/2025,PURE,0,0,0,0,0
10/2/2025,PURI,191,198,189,193,208400
10/2/2025,PWON,366,372,366,372,62169300
10/2/2025,PWONDRCN6A,36,36,32,33,43700
10/2/2025,PWONHDCZ5A,0,0,0,0,0
10/2/2025,PWONZPCH6A,0,0,0,0,0
10/2/2025,PYFA,645,665,615,630,59726600
10/2/2025,PYFA-W,141,142,134,135,702900
10/2/2025,PZZA,278,280,270,274,1702100
10/2/2025,RAAM,300,306,298,300,14289000
10/2/2025,R-ABFII,0,0,0,0,0
10/2/2025,RAFI,0,0,0,0,0
10/2/2025,RAJA,3000,3290,2960,3260,137009600
10/2/2025,RAJADRCG6A,93,118,85,118,5669500
10/2/2025,RAJAHDCK6A,96,116,95,113,3563300
10/2/2025,RAJAZPCK6A,53,61,47,58,1225600
10/2/2025,RALS,402,404,400,404,3837100
10/2/2025,RANC,0,0,0,0,0
10/2/2025,RATU,6000,6125,5975,6050,3967200
10/2/2025,RBMS,43,43,43,43,593900
10/2/2025,RCCC,224,224,212,218,1762200
10/2/2025,RDTX,12350,12475,12275,12275,900
