<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/22/2025,GGRM,11950,11950,11675,11700,580500
10/22/2025,GGRMZPCG6A,88,90,85,87,992900
10/22/2025,GGRP,222,224,220,224,235300
10/22/2025,GHON,1665,1770,1655,1665,46100
10/22/2025,GIAA,118,118,108,108,141769300
10/22/2025,GJTL,995,1000,985,990,3705400
10/22/2025,GJTLZPCJ6A,19,19,19,19,10000
10/22/2025,GLOB,0,0,0,0,0
10/22/2025,GLVA,330,334,322,334,20700
10/22/2025,GMFI,91,93,90,90,9918000
10/22/2025,GMTD,2040,2080,2030,2030,2200
10/22/2025,GOLD,326,340,326,332,915600
10/22/2025,GOLF,204,206,200,206,1088600
10/22/2025,GOLL,0,0,0,0,0
10/22/2025,GOOD,362,366,352,364,539700
10/22/2025,GOTO,56,56,54,54,1072230600
10/22/2025,GOTOBQCJ6A,8,8,7,7,3571400
10/22/2025,GOTOBQCZ5A,4,4,3,4,6805600
10/22/2025,GOTODRCG6A,7,7,6,6,3200800
10/22/2025,GOTOHDCK6A,13,14,13,13,2300
10/22/2025,GOTOM,0,0,0,0,0
10/22/2025,GOTOZPCH6A,21,21,21,21,2000
10/22/2025,GOTOZPCK6A,0,0,0,0,0
10/22/2025,GPRA,135,137,131,132,33395500
10/22/2025,GPSO,850,875,760,850,4675600
10/22/2025,GRIA,112,117,110,113,1552600
10/22/2025,GRPH,65,65,63,65,2080800
10/22/2025,GRPM,61,62,59,62,3668900
10/22/2025,GRPM-W,16,17,15,16,1091900
10/22/2025,GSMF,89,96,86,90,8038500
10/22/2025,GTBO,220,220,208,212,294700
10/22/2025,GTRA,286,338,278,326,17392000
10/22/2025,GTSI,136,142,121,133,835375600
10/22/2025,GULA,440,452,430,444,3396000
10/22/2025,GUNA,270,274,260,264,7372700
10/22/2025,GWSA,141,141,139,140,318900
10/22/2025,GZCO,328,334,292,302,223611700
10/22/2025,HADE,27,28,27,28,1317700
10/22/2025,HAIS,202,246,202,214,43301900
10/22/2025,HAJJ,117,120,115,116,10412700
10/22/2025,HAJJ-W,15,15,14,15,3586600
10/22/2025,HALO,139,142,127,136,165550500
10/22/2025,HALO-W,17,18,17,18,4973000
10/22/2025,HATM,262,266,258,260,27520100
10/22/2025,HBAT,185,200,166,182,4326000
10/22/2025,HDFA,156,175,156,160,190200
10/22/2025,HDIT,59,59,55,55,4871900
10/22/2025,HEAL,1510,1520,1490,1495,4125000
10/22/2025,HEALBQCZ5A,0,0,0,0,0
10/22/2025,HEALDRCJ6A,0,0,0,0,0
10/22/2025,HEALHDCH6A,0,0,0,0,0
10/22/2025,HEALYUCZ5A,0,0,0,0,0
10/22/2025,HEALZPCH6A,45,45,45,45,53700
10/22/2025,HELI,240,242,236,240,34500
10/22/2025,HERO,600,600,555,570,63200
10/22/2025,HEXA,4660,4680,4600,4650,222900
10/22/2025,HGII,167,168,165,168,10392300
10/22/2025,HILL,161,162,156,160,6336400
10/22/2025,HITS,0,0,0,0,0
10/22/2025,HKMU,0,0,0,0,0
10/22/2025,HMSP,735,740,705,705,31756900
10/22/2025,HOKI,78,80,76,77,126882900
10/22/2025,HOME,0,0,0,0,0
10/22/2025,HOMI,376,438,370,426,3284100
10/22/2025,HOPE,146,152,141,146,58475700
10/22/2025,HOTL,0,0,0,0,0
10/22/2025,HRME,40,43,39,43,397500
10/22/2025,HRTA,1250,1400,1210,1340,74494500
10/22/2025,HRUM,1120,1120,1080,1095,21178100
10/22/2025,HRUMDRCN6A,44,44,42,44,575600
10/22/2025,HRUMHDCK6A,53,53,52,52,615800
10/22/2025,HRUMZPCG6A,0,0,0,0,0
10/22/2025,HRUMZPCM6A,34,34,34,34,12400
10/22/2025,HUMI,133,135,123,130,194843200
10/22/2025,HUMI-W,19,22,19,21,34230000
10/22/2025,HYGN,165,166,163,165,402200
10/22/2025,IATA,70,70,70,70,8841200
10/22/2025,IATA-W,0,0,0,0,0
10/22/2025,IBFN,42,42,42,42,1819200
10/22/2025,IBOS,53,54,51,53,3913800
10/22/2025,IBST,5100,5100,5100,5100,600
10/22/2025,ICBP,9300,9325,8900,8900,7695400
10/22/2025,ICBPDRCX6A,3570,3570,3550,3550,400
10/22/2025,ICBPHDCJ6A,35,35,31,31,331400
10/22/2025,ICBPZPCX5A,12,12,8,8,1325800
10/22/2025,ICON,50,50,49,50,138700
10/22/2025,IDEA,76,81,72,72,22082700
10/22/2025,IDPR,410,434,410,434,744400
10/22/2025,IFII,228,228,222,224,215600
10/22/2025,IFSH,775,800,770,795,41700
10/22/2025,IGAR,500,500,498,500,37800
10/22/2025,IIKP,0,0,0,0,0
10/22/2025,IKAI,18,18,16,18,126948000
10/22/2025,IKAN,114,117,111,112,11187200
10/22/2025,IKBI,515,515,498,500,76300
10/22/2025,IKPM,246,246,238,238,1056700
10/22/2025,IMAS,1140,1210,1130,1145,921000
10/22/2025,IMJS,250,264,250,254,35516400
10/22/2025,IMPC,2590,2800,2560,2700,51626700
10/22/2025,INAF,0,0,0,0,0
10/22/2025,INAI,152,154,150,150,238700
10/22/2025,INCF,44,46,44,45,756300
10/22/2025,INCI,615,625,600,620,85200
10/22/2025,INCO,4320,4320,4200,4200,5547500
10/22/2025,INCOBQCF6A,76,76,76,76,2000
10/22/2025,INCOBQCJ6A,54,54,53,54,3400
10/22/2025,INCOBQCV5A,0,0,0,0,0
10/22/2025,INCODRCG6A,86,86,86,86,2400
10/22/2025,INCODRCK6A,91,91,91,91,2500
10/22/2025,INCODRCX5A,118,118,118,118,100
10/22/2025,INCOHDCJ6A,107,107,107,107,2000
10/22/2025,INCOYUCZ5A,114,114,105,105,3700
10/22/2025,INCOZPCK6A,53,53,50,50,660400
10/22/2025,INCOZPCX5A,187,187,184,186,2800
10/22/2025,INDF,7225,7375,7175,7175,8148100
10/22/2025,INDFBQCV5A,0,0,0,0,0
10/22/2025,INDFDRCX6A,0,0,0,0,0
10/22/2025,INDFHDCJ6A,20,20,19,19,30500
10/22/2025,INDO,244,244,238,240,4181200
10/22/2025,INDR,3290,3290,3050,3190,48300
10/22/2025,INDS,226,228,224,226,133300
10/22/2025,INDX,212,216,181,181,69450700
10/22/2025,INDY,2290,2350,2220,2260,47938800
10/22/2025,INDYDRCN6A,127,127,118,118,127900
10/22/2025,INDYHDCJ6A,252,252,238,238,18300
10/22/2025,INDYZPCG6A,129,130,124,124,168100
10/22/2025,INET,272,276,270,272,87702700
10/22/2025,INET-W,184,184,179,181,2559200
10/22/2025,INKP,7475,7650,7475,7550,4998100
10/22/2025,INKPBQCX5A,38,38,36,36,1600
10/22/2025,INKPDRCF6A,166,166,164,164,300
10/22/2025,INKPDRCG6A,68,68,68,68,3700
10/22/2025,INKPHDCK6A,0,0,0,0,0
10/22/2025,INKPZPCF6A,0,0,0,0,0
10/22/2025,INKPZPCK6A,32,32,32,32,13900
10/22/2025,INOV,100,102,98,99,949700
10/22/2025,INPC,155,157,151,153,9055400
10/22/2025,INPP,675,675,635,650,271500
10/22/2025,INPS,126,126,121,121,149500
10/22/2025,INRU,720,725,700,715,9500
10/22/2025,INTA,40,45,38,45,1215700
10/22/2025,INTD,220,220,210,218,7400
10/22/2025,INTP,6050,6150,6000,6100,1876600
10/22/2025,INTPDRCN6A,56,57,56,57,300
10/22/2025,INTPHDCM6A,46,46,46,46,1000
10/22/2025,INTPZPCG6A,46,46,46,46,87000
10/22/2025,INTPZPCM6A,31,31,31,31,200
10/22/2025,IOTF,89,90,85,86,20589000
10/22/2025,IPAC,318,318,318,318,153500
10/22/2025,IPCC,1135,1175,1130,1150,7062900
10/22/2025,IPCM,310,312,308,310,1173000
10/22/2025,IPOL,140,142,137,140,53800
10/22/2025,IPPE,0,0,0,0,0
10/22/2025,IPTV,39,40,39,40,5411700
10/22/2025,IRRA,442,454,440,448,1276200
10/22/2025,IRSX,250,256,234,234,6015700
10/22/2025,ISAP,35,35,32,32,36693300
10/22/2025,ISAP-W,19,19,17,17,28330600
10/22/2025,ISAT,1920,1930,1855,1855,15816200
10/22/2025,ISATBQCJ6A,0,0,0,0,0
10/22/2025,ISATDRCG6A,36,36,36,36,250000
10/22/2025,ISATDRCX5A,30,32,30,32,1100
10/22/2025,ISATHDCJ6A,17,17,13,13,7107800
10/22/2025,ISATZPCF6A,0,0,0,0,0
10/22/2025,ISEA,88,93,86,91,19225700
10/22/2025,ISSP,408,416,402,414,3834100
10/22/2025,ITIC,360,362,330,338,4095800
10/22/2025,ITMA,1410,1445,1360,1360,448600
10/22/2025,ITMG,22600,22650,22500,22550,485200
10/22/2025,ITMGDRCV6A,146,146,146,146,600
10/22/2025,ITMGHDCJ6A,140,140,140,140,14600
10/22/2025,ITMGZPCJ6A,59,59,59,59,4100
10/22/2025,JARR,2660,3900,2660,3900,148513200
10/22/2025,JAST,86,87,84,86,3774700
10/22/2025,JATI,113,115,111,113,2268100
10/22/2025,JAWA,158,202,155,175,121945200
10/22/2025,JAYA,102,111,102,104,5072000
10/22/2025,JECC,1140,1160,1130,1135,33400
10/22/2025,JGLE,20,20,20,20,30095900
10/22/2025,JIHD,615,615,585,595,1122400
10/22/2025,JKON,84,93,83,87,52265300
10/22/2025,JMAS,160,210,158,176,40118700
10/22/2025,JPFA,2390,2580,2390,2540,53331500
10/22/2025,JPFABQCZ5A,220,240,220,240,367900
10/22/2025,JPFADRCJ6A,125,141,125,139,173100
10/22/2025,JPFAHDCZ5A,0,0,0,0,0
10/22/2025,JPFAZPCG6A,214,218,212,214,121600
10/22/2025,JRPT,870,880,860,870,354100
10/22/2025,JSKY,0,0,0,0,0
10/22/2025,JSMR,3980,4180,3970,4070,20564900
10/22/2025,JSMRDRCK6A,93,98,90,96,273400
10/22/2025,JSMRHDCH6A,138,138,133,133,4300
10/22/2025,JSMRZPCG6A,62,65,59,60,1355000
10/22/2025,JSPT,3710,3740,3560,3610,14400
10/22/2025,JTPE,334,334,330,332,263100
10/22/2025,KAEF,615,615,600,610,1256100
10/22/2025,KAQI,67,71,66,68,17474200
10/22/2025,KARW,366,428,366,428,2436800
10/22/2025,KAYU,0,0,0,0,0
10/22/2025,KBAG,46,46,45,45,1783800
10/22/2025,KBLI,320,324,316,318,195300
10/22/2025,KBLM,356,356,350,356,32400
10/22/2025,KBLV,242,274,218,224,125330300
10/22/2025,KBRI,0,0,0,0,0
10/22/2025,KDSI,460,470,460,470,6500
10/22/2025,KDTN,109,113,108,111,217800
10/22/2025,KEEN,1075,1140,1070,1130,16444900
10/22/2025,KEJU,745,745,710,720,1488300
10/22/2025,KETR,600,600,545,550,7669500
10/22/2025,KIAS,0,0,0,0,0
10/22/2025,KICI,222,226,200,202,2071300
10/22/2025,KIJA,183,184,178,179,43586600
10/22/2025,KING,206,208,206,208,468600
10/22/2025,KING-W,12,13,11,13,1501200
10/22/2025,KINO,1220,1220,1195,1220,7300
10/22/2025,KIOS,71,76,68,73,17010000
10/22/2025,KJEN,193,228,188,199,15981200
10/22/2025,KKES,29,29,29,29,1804900
10/22/2025,KKGI,376,380,372,372,3761800
10/22/2025,KLAS,130,134,128,133,10308100
10/22/2025,KLBF,1200,1215,1180,1180,47977900
10/22/2025,KLBFBQCJ6A,0,0,0,0,0
10/22/2025,KLBFBQCV5A,0,0,0,0,0
10/22/2025,KLBFDRCG6A,14,15,14,14,306600
10/22/2025,KLBFHDCK6A,0,0,0,0,0
10/22/2025,KLBFZPCF6A,0,0,0,0,0
10/22/2025,KLBFZPCJ6A,0,0,0,0,0
10/22/2025,KLIN,185,188,178,187,537400
10/22/2025,KMDS,650,740,650,700,1145600
10/22/2025,KMTR,286,312,284,302,2656000
10/22/2025,KOBX,151,152,148,151,1584800
10/22/2025,KOCI,82,85,79,82,9558500
10/22/2025,KOCI-W,15,16,14,16,3085000
10/22/2025,KOIN,79,79,71,79,43200
10/22/2025,KOKA,0,0,0,0,0
10/22/2025,KONI,2790,3240,2360,3130,643700
10/22/2025,KOPI,312,316,296,310,214500
10/22/2025,KOTA,32,32,31,31,9971600
10/22/2025,KPIG,155,157,150,151,106750900
10/22/2025,KRAS,340,340,324,324,21583000
10/22/2025,KREN,18,18,18,18,20223500
10/22/2025,KRYA,176,178,167,175,8490300
10/22/2025,KSIX,248,264,248,260,603600
10/22/2025,KUAS,67,67,60,64,13821800
10/22/2025,LABA,264,264,264,264,1193700
10/22/2025,LABS,142,142,140,141,1921900
10/22/2025,LAJU,69,69,65,69,12614000
10/22/2025,LAND,40,40,38,39,620800
10/22/2025,LAPD,204,230,204,230,20536700
10/22/2025,LCGP,0,0,0,0,0
10/22/2025,LCKM,212,224,212,218,49500
10/22/2025,LEAD,84,88,82,83,68928300
10/22/2025,LFLO,466,505,424,505,189400
10/22/2025,LIFE,9075,10000,9025,9450,1500
10/22/2025,LINK,2780,2780,2780,2780,42300
10/22/2025,LION,440,440,424,428,129500
10/22/2025,LIVE,184,185,179,182,2076800
10/22/2025,LMAS,0,0,0,0,0
10/22/2025,LMAX,71,71,69,69,830700
10/22/2025,LMPI,148,150,144,146,314300
10/22/2025,LMSH,0,0,0,0,0
10/22/2025,LOPI,91,95,86,87,2936100
10/22/2025,LPCK,600,600,575,590,472500
10/22/2025,LPGI,625,790,605,770,1744900
10/22/2025,LPIN,458,462,450,452,188500
10/22/2025,LPKR,93,94,90,91,101418800
10/22/2025,LPLI,545,650,545,625,632300
10/22/2025,LPPF,1640,1660,1620,1640,1145800
10/22/2025,LPPS,138,143,131,137,5064000
10/22/2025,LRNA,178,187,178,181,664400
10/22/2025,LSIP,1360,1420,1355,1385,31457800
10/22/2025,LSIPDRCK6A,47,47,46,46,102400
10/22/2025,LSIPHDCJ6A,0,0,0,0,0
10/22/2025,LSIPYUCZ5A,56,56,56,56,100
10/22/2025,LSIPZPCG6A,72,72,70,70,2000000
10/22/2025,LTLS,850,850,830,850,124300
10/22/2025,LUCK,96,103,93,98,3726600
10/22/2025,LUCY,101,101,98,100,183800
10/22/2025,MABA,0,0,0,0,0
10/22/2025,MAGP,0,0,0,0,0
10/22/2025,MAHA,143,143,140,142,5158400
10/22/2025,MAIN,805,870,790,860,17304100
10/22/2025,MANG,66,68,61,67,10906100
10/22/2025,MANG-W,23,24,21,23,5507000
10/22/2025,MAPA,625,625,605,610,16826500
10/22/2025,MAPABQCZ5A,12,12,11,12,126600
10/22/2025,MAPADRCJ6A,14,15,13,14,1032100
10/22/2025,MAPAHDCZ5A,0,0,0,0,0
10/22/2025,MAPAZPCH6A,28,28,28,28,3400
10/22/2025,MAPB,1630,1630,1560,1600,5600
10/22/2025,MAPI,1240,1250,1215,1215,19847400
10/22/2025,MAPIBQCV5A,0,0,0,0,0
10/22/2025,MAPIDRCX5A,12,13,11,12,2545600
10/22/2025,MAPIHDCK6A,75,75,74,74,1600
10/22/2025,MAPIZPCJ6A,50,50,50,50,1200
10/22/2025,MARI,37,37,37,37,2501300
10/22/2025,MARK,675,685,645,650,10650900
10/22/2025,MASA,0,0,0,0,0
10/22/2025,MASB,3310,3390,3140,3240,35000
10/22/2025,MAXI,56,56,54,55,6583100
10/22/2025,MAYA,250,254,244,250,6480700
10/22/2025,MBAP,1630,1640,1615,1630,123600
10/22/2025,MBMA,605,605,565,580,130513000
10/22/2025,MBMABQCX5A,40,40,35,37,531400
10/22/2025,MBMADRCG6A,26,26,23,24,23545600
10/22/2025,MBMADRCX5A,68,68,60,65,1900
10/22/2025,MBMADRPX5A,4,4,2,3,9215600
10/22/2025,MBMAHDCH6A,97,97,97,97,10400
10/22/2025,MBMAYUCK6A,0,0,0,0,0
10/22/2025,MBMAZPCK6A,33,37,33,37,100300
10/22/2025,MBMAZPCX5A,122,122,122,122,400
10/22/2025,MBSS,1465,1485,1410,1445,2144700
10/22/2025,MBTO,224,268,212,252,40230800
10/22/2025,MCAS,850,895,845,880,1449400
10/22/2025,MCOL,3650,3730,3650,3730,42900
10/22/2025,MCOR,72,74,71,71,5173500
10/22/2025,MDIA,35,35,33,33,1651400
10/22/2025,MDIY,1060,1060,1045,1045,686500
10/22/2025,MDKA,2310,2320,2250,2270,43104200
10/22/2025,MDKABQCV5A,0,0,0,0,0
10/22/2025,MDKABQCX5B,14,14,13,13,3902200
10/22/2025,MDKADRCG6A,61,61,60,61,329300
10/22/2025,MDKADRCK6A,59,62,59,62,251300
10/22/2025,MDKADRPX5A,0,0,0,0,0
10/22/2025,MDKAHDCZ5A,94,95,91,92,486100
10/22/2025,MDKAHDPH6A,0,0,0,0,0
10/22/2025,MDKAHDPJ6A,58,58,57,58,120000
10/22/2025,MDKAYUCK6A,131,131,131,131,200
10/22/2025,MDKAZPCF6A,0,0,0,0,0
10/22/2025,MDKI,184,190,184,188,1548100
10/22/2025,MDLA,240,240,234,236,1619300
10/22/2025,MDLN,64,66,62,65,25216800
10/22/2025,MDRN,44,49,44,49,32757800
10/22/2025,MEDC,1400,1415,1375,1390,30815800
10/22/2025,MEDCBQCV5A,0,0,0,0,0
10/22/2025,MEDCBQCX5B,25,26,23,24,569600
10/22/2025,MEDCBQCZ5A,0,0,0,0,0
10/22/2025,MEDCDRCG6A,41,41,38,39,13579300
10/22/2025,MEDCHDCH6A,102,102,102,102,100
10/22/2025,MEDCZPCF6A,41,42,41,42,52500
10/22/2025,MEDS,73,76,70,73,15818700
10/22/2025,MEGA,3260,3360,3260,3270,15200
10/22/2025,MEJA,0,0,0,0,0
10/22/2025,MEJA-W,0,0,0,0,0
10/22/2025,MENN,52,54,51,52,8771900
10/22/2025,MERI,218,220,216,216,1083100
10/22/2025,MERK,2820,2850,2810,2810,26700
10/22/2025,META,0,0,0,0,0
10/22/2025,MFMI,0,0,0,0,0
10/22/2025,MGLV,428,460,414,444,910600
10/22/2025,MGNA,46,46,46,46,919000
10/22/2025,MGNA-W,0,0,0,0,0
10/22/2025,MGRO,755,775,750,775,5072800
10/22/2025,MHKI,270,272,250,256,25483300
10/22/2025,MICE,498,515,494,505,171300
10/22/2025,MIDI,430,436,418,424,10783600
10/22/2025,MIKA,2560,2580,2460,2470,5356300
10/22/2025,MIKADRCV6A,62,63,56,56,1459400
10/22/2025,MIKAZPCG6A,0,0,0,0,0
10/22/2025,MINA,181,182,172,176,109058600
10/22/2025,MINE,535,540,498,505,8092300
10/22/2025,MIRA,37,37,36,36,25223300
10/22/2025,MITI,320,334,316,322,2631900
10/22/2025,MKAP,346,350,346,348,40700
10/22/2025,MKNT,0,0,0,0,0
10/22/2025,MKPI,24525,24525,24525,24525,6000
10/22/2025,MKTR,141,153,137,153,5339600
10/22/2025,MKTR-W,2,6,2,4,28775200
10/22/2025,MLBI,5875,5900,5850,5850,67600
10/22/2025,MLIA,344,346,342,344,3353400
10/22/2025,MLPL,156,160,148,150,267593000
10/22/2025,MLPT,77000,93875,77000,85000,188100
10/22/2025,MMIX,470,525,464,496,14138600
10/22/2025,MMLP,560,565,560,565,2351900
10/22/2025,MNCN,270,272,264,266,21191800
10/22/2025,MNCNDRCN6A,0,0,0,0,0
10/22/2025,MNCNHDCM6A,28,28,27,27,10200
10/22/2025,MNCNZPCM6A,13,13,13,13,138100
10/22/2025,MOLI,326,330,298,310,11262000
10/22/2025,MORA,0,0,0,0,0
10/22/2025,MPIX,69,70,68,69,4631800
10/22/2025,MPIX-W,10,10,9,10,3568800
10/22/2025,MPMX,930,935,925,930,3095900
10/22/2025,MPOW,111,116,110,113,1189100
10/22/2025,MPPA,64,66,63,65,28324500
10/22/2025,MPRO,6600,6600,6350,6600,59300
10/22/2025,MPXL,200,242,197,212,23886000
10/22/2025,MRAT,432,458,418,434,779000
10/22/2025,MREI,985,1000,935,970,98700
10/22/2025,MSIE,55,55,50,51,4171600
10/22/2025,MSIN,525,530,505,515,28494200
10/22/2025,MSJA,298,300,296,300,5373200
10/22/2025,MSKY,86,86,83,84,7084500
10/22/2025,MSTI,1595,1595,1545,1550,1788700
10/22/2025,MTDL,605,610,590,590,7792600
10/22/2025,MTEL,570,570,555,560,6526600
10/22/2025,MTELDRCK6A,15,15,14,14,3854700
10/22/2025,MTELHDCM6A,19,19,19,19,5000
10/22/2025,MTELZPCM6A,14,14,14,14,2352000
10/22/2025,MTFN,16,16,16,16,25867400
10/22/2025,MTLA,434,436,424,436,37400
10/22/2025,MTMH,1200,1300,1185,1195,138200
10/22/2025,MTPS,50,55,50,55,5528800
10/22/2025,MTRA,0,0,0,0,0
10/22/2025,MTSM,0,0,0,0,0
10/22/2025,MTWI,346,362,340,358,578000
10/22/2025,MUTU,108,108,102,106,4835500
10/22/2025,MYOH,1690,1690,1675,1690,17300
10/22/2025,MYOR,2220,2260,2180,2220,5940500
10/22/2025,MYORDRCK6A,61,66,61,65,628000
10/22/2025,MYORHDCM6A,54,55,54,55,2001300
10/22/2025,MYORZPCH6A,36,37,35,35,882400
10/22/2025,MYTX,0,0,0,0,0
10/22/2025,NAIK,124,125,119,121,12752800
10/22/2025,NAIK-W,23,23,20,21,3149900
10/22/2025,NANO,58,63,53,58,61109400
10/22/2025,NASA,33,33,33,33,6720500
10/22/2025,NASI,109,110,102,106,6897100
10/22/2025,NATO,144,146,142,143,50000
10/22/2025,NAYZ,145,148,134,146,1804500
10/22/2025,NCKL,1260,1265,1210,1215,52887200
10/22/2025,NCKLBQCM6A,53,53,53,53,98700
10/22/2025,NCKLDRCK6A,62,62,58,58,762400
10/22/2025,NCKLHDCK6A,88,88,82,82,265300
10/22/2025,NCKLYUCZ5A,127,127,127,127,100
10/22/2025,NCKLZPCJ6A,0,0,0,0,0
10/22/2025,NCKLZPCM6A,41,41,40,40,800
10/22/2025,NELY,356,360,350,356,539300
10/22/2025,NEST,358,370,342,346,15104200
10/22/2025,NETV,107,108,104,108,2192000
10/22/2025,NFCX,1600,1630,1600,1600,181400
10/22/2025,NICE,434,450,430,444,7789300
10/22/2025,NICK,1220,1220,1170,1210,6600
10/22/2025,NICL,1040,1055,1000,1050,5648900
10/22/2025,NIKL,384,388,358,368,4345300
10/22/2025,NINE,0,0,0,0,0
10/22/2025,NIRO,220,220,220,220,2932000
10/22/2025,NISP,1360,1375,1355,1355,4153200
10/22/2025,NOBU,505,505,496,496,5235300
10/22/2025,NPGF,60,61,58,59,9523300
10/22/2025,NRCA,775,800,750,780,4194000
10/22/2025,NSSS,530,530,505,510,4642100
10/22/2025,NTBK,0,0,0,0,0
10/22/2025,NUSA,0,0,0,0,0
10/22/2025,NZIA,106,121,105,113,27201200
10/22/2025,OASA,288,290,274,276,52063700
10/22/2025,OBAT,510,525,500,520,3313000
10/22/2025,OBAT-W,146,160,146,157,1464400
10/22/2025,OBMD,274,280,264,264,1389100
10/22/2025,OCAP,0,0,0,0,0
10/22/2025,OILS,194,226,188,212,18041400
10/22/2025,OKAS,165,165,159,160,8018200
10/22/2025,OLIV,113,124,102,124,91975900
10/22/2025,OMED,198,199,196,198,575400
10/22/2025,OMRE,0,0,0,0,0
10/22/2025,OPMS,93,115,89,101,76908100
10/22/2025,PACK,2840,3050,2630,2800,20491900
10/22/2025,PADA,96,96,93,93,10686400
10/22/2025,PADI,79,79,76,76,9176000
10/22/2025,PALM,382,390,380,388,526400
10/22/2025,PAMG,65,66,60,66,8227800
10/22/2025,PANI,14400,14625,14250,14600,10404600
10/22/2025,PANIBQCZ5A,34,34,33,33,300000
10/22/2025,PANIDRCG6A,77,79,76,79,53300
10/22/2025,PANIHDCJ6A,112,113,109,113,1100
10/22/2025,PANIHDCZ5A,151,154,146,154,67600
10/22/2025,PANIZPCJ6A,68,68,66,66,5963500
10/22/2025,PANR,675,680,655,675,3500900
10/22/2025,PANS,1380,1385,1370,1385,107700
10/22/2025,PART,118,120,115,120,56691900
10/22/2025,PART-W,16,16,15,16,5254700
10/22/2025,PBID,480,484,480,482,758600
10/22/2025,PBRX,35,35,33,33,6886500
10/22/2025,PBSA,905,935,880,900,1064200
10/22/2025,PCAR,35,37,35,36,3973400
10/22/2025,PDES,650,650,610,640,1075100
10/22/2025,PDPP,412,412,392,402,247600
10/22/2025,PEGE,130,136,123,132,2945200
10/22/2025,PEHA,336,348,330,332,92800
10/22/2025,PEVE,494,505,480,488,386300
10/22/2025,PGAS,1720,1725,1665,1675,67874400
10/22/2025,PGASBQCZ5A,0,0,0,0,0
10/22/2025,PGASDRCG6A,0,0,0,0,0
10/22/2025,PGASDRCG6B,0,0,0,0,0
10/22/2025,PGASHDCK6A,0,0,0,0,0
10/22/2025,PGASZPCJ6A,0,0,0,0,0
10/22/2025,PGEO,1345,1345,1305,1310,22476800
10/22/2025,PGEOBQCX5B,6,6,4,5,12674900
10/22/2025,PGEODRCJ6A,29,30,28,28,102200
10/22/2025,PGEOHDCH6A,0,0,0,0,0
10/22/2025,PGEOHDCH6B,0,0,0,0,0
10/22/2025,PGEOHDPH6A,128,128,128,128,800
10/22/2025,PGEOYUCK6A,76,76,76,76,100
10/22/2025,PGEOZPCJ6A,0,0,0,0,0
10/22/2025,PGEOZPCM6A,43,43,43,43,1800
10/22/2025,PGJO,1175,1290,1060,1060,3813000
10/22/2025,PGLI,0,0,0,0,0
10/22/2025,PGUN,10650,15025,10650,15025,3419900
10/22/2025,PICO,248,256,234,252,1759000
10/22/2025,PIPA,340,370,340,370,143847300
10/22/2025,PJAA,525,540,525,535,545700
10/22/2025,PKPK,560,560,540,545,91100
10/22/2025,PLAN,42,46,41,44,7884100
10/22/2025,PLAS,0,0,0,0,0
10/22/2025,PLIN,0,0,0,0,0
10/22/2025,PMJS,120,120,116,117,34500
10/22/2025,PMMP,0,0,0,0,0
10/22/2025,PMUI,164,165,153,155,30486500
10/22/2025,PNBN,1010,1020,1000,1005,35855000
10/22/2025,PNBS,53,53,51,51,8299800
10/22/2025,PNGO,3270,3960,3060,3070,662900
10/22/2025,PNIN,785,795,780,790,218100
10/22/2025,PNLF,236,244,234,236,115463600
10/22/2025,PNLFBQCM6A,18,19,17,17,6347400
10/22/2025,PNLFDRCJ6A,10,11,10,10,446800
10/22/2025,PNLFHDCZ5A,29,29,28,28,20000
10/22/2025,PNLFZPCH6A,0,0,0,0,0
10/22/2025,PNSE,770,795,740,750,158400
10/22/2025,POLA,39,39,36,38,2730800
10/22/2025,POLI,0,0,0,0,0
10/22/2025,POLL,0,0,0,0,0
10/22/2025,POLU,26000,26000,24100,25925,10500
10/22/2025,POLY,24,24,24,24,658200
10/22/2025,POOL,0,0,0,0,0
10/22/2025,PORT,1570,1650,1400,1575,358800
10/22/2025,POSA,0,0,0,0,0
10/22/2025,POWR,710,710,700,700,4604500
10/22/2025,PPGL,122,127,114,122,1998800
10/22/2025,PPRE,88,116,86,116,341680200
10/22/2025,PPRI,400,404,380,392,9307200
10/22/2025,PPRO,0,0,0,0,0
10/22/2025,PRAY,755,755,750,755,21100
10/22/2025,PRDA,2570,2590,2560,2580,80300
10/22/2025,PRIM,81,81,79,80,4358300
10/22/2025,PSAB,580,610,560,585,208007000
10/22/2025,PSAT,1385,1385,1345,1365,432800
10/22/2025,PSDN,106,108,102,103,7595500
10/22/2025,PSGO,252,260,244,252,1392900
10/22/2025,PSKT,132,132,123,126,13204100
10/22/2025,PSSI,346,348,340,346,243600
10/22/2025,PTBA,2350,2360,2290,2290,12005500
10/22/2025,PTBABQCV5A,2,2,1,2,174400
10/22/2025,PTBADRCG6A,17,17,15,15,1764300
10/22/2025,PTBAHDCM6A,0,0,0,0,0
10/22/2025,PTBAYUCZ5A,68,68,66,66,700
10/22/2025,PTBAZPCH6A,30,30,30,30,486000
10/22/2025,PTDU,0,0,0,0,0
10/22/2025,PTIS,410,410,400,404,61800
10/22/2025,PTMP,86,86,83,83,2640900
10/22/2025,PTMR,0,0,0,0,0
10/22/2025,PTPP,388,412,382,402,56882000
10/22/2025,PTPS,220,220,204,208,23281100
10/22/2025,PTPW,945,945,945,945,19700
