<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/10/2025,GTRA,139,142,138,141,753500
9/10/2025,GTSI,87,96,85,93,134748400
9/10/2025,GULA,334,350,330,334,2315300
9/10/2025,GUNA,240,240,236,238,139500
9/10/2025,GWSA,152,154,148,153,199800
9/10/2025,GZCO,206,208,198,204,66401300
9/10/2025,HADE,42,42,42,42,24161600
9/10/2025,HAIS,189,193,188,189,2407100
9/10/2025,HAJJ,121,123,118,118,8266600
9/10/2025,HAJJ-W,17,17,16,17,2161400
9/10/2025,HALO,82,85,81,84,2889400
9/10/2025,HALO-W,14,14,12,14,2013800
9/10/2025,HATM,250,250,246,250,22975500
9/10/2025,HBAT,166,166,166,166,446400
9/10/2025,HDFA,121,123,118,123,26500
9/10/2025,HDIT,56,58,56,58,4015600
9/10/2025,HEAL,1735,1735,1695,1705,3464000
9/10/2025,HEALBQCZ5A,39,39,39,39,100
9/10/2025,HEALDRCJ6A,55,55,55,55,4000
9/10/2025,HEALHDCH6A,0,0,0,0,0
9/10/2025,HEALYUCZ5A,0,0,0,0,0
9/10/2025,HEALZPCH6A,0,0,0,0,0
9/10/2025,HELI,246,246,236,240,127100
9/10/2025,HERO,400,400,386,388,40400
9/10/2025,HEXA,5425,5450,5400,5450,222600
9/10/2025,HGII,144,145,142,145,7595000
9/10/2025,HILL,204,206,202,204,4995000
9/10/2025,HITS,0,0,0,0,0
9/10/2025,HKMU,0,0,0,0,0
9/10/2025,HMSP,565,570,545,555,30279400
9/10/2025,HOKI,79,79,78,78,8738400
9/10/2025,HOME,0,0,0,0,0
9/10/2025,HOMI,208,212,202,210,3617800
9/10/2025,HOPE,133,146,133,146,30512900
9/10/2025,HOTL,0,0,0,0,0
9/10/2025,HRME,42,42,42,42,670500
9/10/2025,HRTA,845,855,825,845,24755800
9/10/2025,HRUM,1090,1105,1065,1070,39413600
9/10/2025,HRUMHDCK6A,58,61,57,61,91300
9/10/2025,HRUMZPCG6A,63,63,60,60,467300
9/10/2025,HUMI,152,153,141,144,210465300
9/10/2025,HUMI-W,24,25,22,24,39177000
9/10/2025,HYGN,161,161,158,160,797900
9/10/2025,IATA,62,64,62,64,8685700
9/10/2025,IATA-W,25,26,25,26,500
9/10/2025,IBFN,25,29,25,29,1687200
9/10/2025,IBOS,44,46,41,44,17986000
9/10/2025,IBST,5550,5550,5550,5550,500
9/10/2025,ICBP,9225,9225,9150,9225,2213000
9/10/2025,ICBPDRCX6A,0,0,0,0,0
9/10/2025,ICBPHDCJ6A,0,0,0,0,0
9/10/2025,ICBPZPCX5A,0,0,0,0,0
9/10/2025,ICON,47,48,47,47,467200
9/10/2025,IDEA,82,86,79,86,2248500
9/10/2025,IDPR,244,248,242,244,122000
9/10/2025,IFII,238,240,236,236,222700
9/10/2025,IFSH,850,855,795,795,44200
9/10/2025,IGAR,515,520,515,515,8700
9/10/2025,IIKP,0,0,0,0,0
9/10/2025,IKAI,28,28,28,28,5097100
9/10/2025,IKAN,129,139,129,131,35883000
9/10/2025,IKBI,498,500,494,498,87600
9/10/2025,IKPM,208,212,208,210,769500
9/10/2025,IMAS,1080,1095,1075,1080,177900
9/10/2025,IMJS,230,234,228,230,7800500
9/10/2025,IMPC,1400,1450,1395,1410,20876800
9/10/2025,INAF,0,0,0,0,0
9/10/2025,INAI,157,158,149,157,83100
9/10/2025,INCF,38,39,38,38,1209100
9/10/2025,INCI,600,605,595,595,12700
9/10/2025,INCO,3960,3990,3870,3870,6582300
9/10/2025,INCOBQCV5A,39,39,35,35,70300
9/10/2025,INCODRCK6A,81,81,78,78,3200
9/10/2025,INCODRCX5A,100,100,98,98,107200
9/10/2025,INCODRPV5A,18,18,18,18,500
9/10/2025,INCOHDCJ6A,95,95,95,95,32500
9/10/2025,INCOYUCZ5A,92,92,92,92,200
9/10/2025,INCOZPCX5A,0,0,0,0,0
9/10/2025,INDF,7375,7475,7300,7425,9453600
9/10/2025,INDFBQCV5A,0,0,0,0,0
9/10/2025,INDFDRCX6A,3880,3900,3880,3900,1200
9/10/2025,INDFHDCJ6A,0,0,0,0,0
9/10/2025,INDO,236,246,234,240,3907600
9/10/2025,INDR,2510,2620,2500,2620,21800
9/10/2025,INDS,224,226,222,224,32200
9/10/2025,INDX,86,98,84,87,32540600
9/10/2025,INDY,1900,1950,1815,1880,101198400
9/10/2025,INDYHDCJ6A,170,182,161,173,809100
9/10/2025,INDYZPCG6A,95,95,82,90,464400
9/10/2025,INET,216,234,210,224,311188000
9/10/2025,INET-W,118,138,118,129,17409500
9/10/2025,INKP,7700,7750,7600,7600,2478300
9/10/2025,INKPBQCX5A,0,0,0,0,0
9/10/2025,INKPDRCF6A,188,193,185,185,5200
9/10/2025,INKPZPCF6A,0,0,0,0,0
9/10/2025,INOV,91,96,91,94,964400
9/10/2025,INPC,165,171,164,169,21153700
9/10/2025,INPP,800,810,780,790,111400
9/10/2025,INPS,117,118,117,118,249200
9/10/2025,INRU,740,865,740,835,447300
9/10/2025,INTA,22,23,22,23,5807400
9/10/2025,INTD,199,199,195,196,256200
9/10/2025,INTP,6925,6950,6825,6850,683100
9/10/2025,INTPZPCG6A,71,71,71,71,75100
9/10/2025,IOTF,92,96,89,95,95416500
9/10/2025,IPAC,146,155,146,155,36900
9/10/2025,IPCC,1110,1125,1110,1115,1534600
9/10/2025,IPCM,290,292,290,290,861100
9/10/2025,IPOL,137,138,135,138,27000
9/10/2025,IPPE,0,0,0,0,0
9/10/2025,IPTV,40,43,40,43,5149800
9/10/2025,IRRA,426,428,422,428,761600
9/10/2025,IRSX,139,139,139,139,5253000
9/10/2025,ISAP,33,33,33,33,24769200
9/10/2025,ISAP-W,12,12,10,11,35651800
9/10/2025,ISAT,1850,1920,1850,1900,8889400
9/10/2025,ISATBQCU5A,7,10,7,10,2432800
9/10/2025,ISATDRCG6A,47,47,47,47,50000
9/10/2025,ISATDRCX5A,0,0,0,0,0
9/10/2025,ISATHDCJ6A,20,20,20,20,573700
9/10/2025,ISATZPCF6A,0,0,0,0,0
9/10/2025,ISEA,104,105,92,95,29638700
9/10/2025,ISSP,408,410,400,406,3337900
9/10/2025,ITIC,236,248,234,236,3165900
9/10/2025,ITMA,1070,1365,1070,1365,80451300
9/10/2025,ITMG,22325,22375,22175,22200,947700
9/10/2025,ITMGHDCJ6A,0,0,0,0,0
9/10/2025,ITMGZPCJ6A,0,0,0,0,0
9/10/2025,JARR,1830,1830,1830,1830,7265700
9/10/2025,JAST,95,101,95,98,2524600
9/10/2025,JATI,141,141,130,133,4867800
9/10/2025,JAWA,145,147,144,145,206900
9/10/2025,JAYA,99,104,97,102,3068200
9/10/2025,JECC,1080,1250,1075,1120,197600
9/10/2025,JGLE,15,15,14,14,457127500
9/10/2025,JIHD,650,690,650,670,1138100
9/10/2025,JKON,83,92,83,85,35779100
9/10/2025,JMAS,149,152,148,150,581800
9/10/2025,JPFA,1780,1810,1745,1770,32452400
9/10/2025,JPFABQCZ5A,0,0,0,0,0
9/10/2025,JPFADRCJ6A,45,47,45,47,186100
9/10/2025,JPFAHDCZ5A,168,168,168,168,10000
9/10/2025,JPFAZPCG6A,96,96,95,95,700200
9/10/2025,JRPT,810,810,750,800,717400
9/10/2025,JSKY,0,0,0,0,0
9/10/2025,JSMR,3390,3460,3390,3420,2814900
9/10/2025,JSMRDRCK6A,0,0,0,0,0
9/10/2025,JSMRHDCH6A,0,0,0,0,0
9/10/2025,JSMRZPCG6A,0,0,0,0,0
9/10/2025,JSPT,3920,3990,3830,3910,5700
9/10/2025,JTPE,320,324,318,320,2131900
9/10/2025,KAEF,492,515,492,510,3219900
9/10/2025,KAQI,68,71,67,68,10873900
9/10/2025,KARW,625,650,625,650,171900
9/10/2025,KAYU,0,0,0,0,0
9/10/2025,KBAG,36,39,36,39,6871800
9/10/2025,KBLI,366,378,366,372,83500
9/10/2025,KBLM,376,384,370,382,232600
9/10/2025,KBLV,244,246,226,242,118021200
9/10/2025,KBRI,0,0,0,0,0
9/10/2025,KDSI,470,470,470,470,400
9/10/2025,KDTN,151,151,134,135,14064500
9/10/2025,KEEN,820,835,815,820,3158300
9/10/2025,KEJU,610,620,600,605,1236300
9/10/2025,KETR,680,685,610,630,13687500
9/10/2025,KIAS,0,0,0,0,0
9/10/2025,KICI,137,147,131,140,1893700
9/10/2025,KIJA,196,198,195,198,13717800
9/10/2025,KING,198,199,196,197,309500
9/10/2025,KING-W,14,14,12,13,7051300
9/10/2025,KINO,1135,1150,1100,1115,61000
9/10/2025,KIOS,83,85,81,83,7649400
9/10/2025,KJEN,127,131,122,127,1024700
9/10/2025,KKES,37,37,36,36,1994200
9/10/2025,KKGI,322,326,320,320,1520900
9/10/2025,KLAS,129,132,129,130,3250100
9/10/2025,KLBF,1140,1165,1135,1160,63468300
9/10/2025,KLBFBQCV5A,3,4,3,4,131200
9/10/2025,KLBFDRCG6A,17,17,17,17,4700
9/10/2025,KLBFZPCF6A,0,0,0,0,0
9/10/2025,KLBFZPCJ6A,0,0,0,0,0
9/10/2025,KLIN,189,195,176,192,3294400
9/10/2025,KMDS,625,630,610,610,338600
9/10/2025,KMTR,296,298,284,288,1179000
9/10/2025,KOBX,141,145,139,140,525400
9/10/2025,KOCI,59,63,59,60,10551700
9/10/2025,KOCI-W,13,15,13,15,18473300
9/10/2025,KOIN,73,73,67,67,18000
9/10/2025,KOKA,95,95,92,93,1850500
9/10/2025,KONI,2090,2160,1890,1900,261000
9/10/2025,KOPI,334,336,322,326,283500
9/10/2025,KOTA,28,30,28,30,22746900
9/10/2025,KPIG,197,198,193,193,39961200
9/10/2025,KRAS,296,306,292,302,13879100
9/10/2025,KREN,16,17,16,17,114131000
9/10/2025,KRYA,184,195,184,185,15895600
9/10/2025,KSIX,230,236,228,232,69200
9/10/2025,KUAS,70,72,68,69,3308300
9/10/2025,LABA,0,0,0,0,0
9/10/2025,LABS,140,142,139,141,798400
9/10/2025,LAJU,75,81,70,76,243094900
9/10/2025,LAND,39,40,39,40,3252400
9/10/2025,LAPD,129,129,129,129,10435400
9/10/2025,LCGP,0,0,0,0,0
9/10/2025,LCKM,210,214,206,206,15300
9/10/2025,LEAD,75,77,74,74,9390000
9/10/2025,LFLO,224,260,224,238,38700
9/10/2025,LIFE,13875,13875,13875,13875,4700
9/10/2025,LINK,2700,2720,2700,2720,140100
9/10/2025,LION,600,685,600,685,4841200
9/10/2025,LIVE,220,232,210,230,42971900
9/10/2025,LMAS,0,0,0,0,0
9/10/2025,LMAX,73,79,73,75,2944800
9/10/2025,LMPI,142,150,140,142,638700
9/10/2025,LMSH,0,0,0,0,0
9/10/2025,LOPI,61,69,61,69,24845800
9/10/2025,LPCK,605,645,605,635,640200
9/10/2025,LPGI,450,450,434,446,9100
9/10/2025,LPIN,400,422,400,418,135600
9/10/2025,LPKR,101,116,98,108,290333600
9/10/2025,LPLI,318,328,306,306,255400
9/10/2025,LPPF,1565,1585,1555,1580,935600
9/10/2025,LPPS,78,84,77,82,3624800
9/10/2025,LRNA,169,185,169,174,1661000
9/10/2025,LSIP,1355,1375,1335,1335,9375600
9/10/2025,LSIPDRCK6A,49,49,47,47,8000
9/10/2025,LSIPHDCJ6A,0,0,0,0,0
9/10/2025,LSIPYUCZ5A,63,66,63,63,1300
9/10/2025,LSIPZPCG6A,0,0,0,0,0
9/10/2025,LTLS,830,845,825,840,26700
9/10/2025,LUCK,77,80,77,80,839000
9/10/2025,LUCY,92,95,89,93,1873700
9/10/2025,MABA,0,0,0,0,0
9/10/2025,MAGP,0,0,0,0,0
9/10/2025,MAHA,160,160,147,149,40251200
9/10/2025,MAIN,680,695,680,690,1687100
9/10/2025,MANG,46,51,46,47,45564800
9/10/2025,MANG-W,23,26,20,25,8629300
9/10/2025,MAPA,590,610,580,600,29839200
9/10/2025,MAPABQCZ5A,17,19,17,18,1973700
9/10/2025,MAPADRCJ6A,0,0,0,0,0
9/10/2025,MAPAHDCZ5A,0,0,0,0,0
9/10/2025,MAPAZPCH6A,0,0,0,0,0
9/10/2025,MAPB,1680,1680,1655,1655,13000
9/10/2025,MAPI,1115,1220,1110,1175,130407800
9/10/2025,MAPIBQCV5A,2,5,2,3,24626600
9/10/2025,MAPIDRCX5A,16,21,16,18,9732000
9/10/2025,MAPIHDCK6A,66,79,66,73,426500
9/10/2025,MAPIZPCJ6A,53,53,50,50,414000
9/10/2025,MARI,36,36,33,33,3505000
9/10/2025,MARK,625,635,615,625,18497800
9/10/2025,MASA,0,0,0,0,0
9/10/2025,MASB,3370,3370,3250,3250,500
9/10/2025,MAXI,58,59,56,58,21942000
9/10/2025,MAYA,224,234,222,230,8183700
9/10/2025,MBAP,1585,1620,1585,1590,69800
9/10/2025,MBMA,432,436,422,430,119863300
9/10/2025,MBMABQCX5A,16,17,15,16,2262900
9/10/2025,MBMADRCX5A,27,27,27,27,88900
9/10/2025,MBMADRPX5A,0,0,0,0,0
9/10/2025,MBMAHDCH6A,63,63,63,63,5200
9/10/2025,MBMAZPCX5A,0,0,0,0,0
9/10/2025,MBSS,1560,1575,1510,1520,754600
9/10/2025,MBTO,123,123,118,118,389800
9/10/2025,MCAS,770,815,765,780,241200
9/10/2025,MCOL,3710,3710,3600,3660,59700
9/10/2025,MCOR,75,76,73,74,7181300
9/10/2025,MDIA,41,41,38,39,2368800
9/10/2025,MDIY,1035,1085,1020,1025,1702000
9/10/2025,MDKA,2700,2710,2560,2600,110785700
9/10/2025,MDKABQCV5A,138,138,138,138,25800
9/10/2025,MDKABQCX5B,50,52,50,50,5320100
9/10/2025,MDKADRCK6A,93,94,89,91,1192800
9/10/2025,MDKADRCV5A,113,117,105,110,853600
9/10/2025,MDKADRPX5A,0,0,0,0,0
9/10/2025,MDKAHDCU5A,218,218,200,204,226000
9/10/2025,MDKAHDCZ5A,168,168,158,160,46200
9/10/2025,MDKAZPCF6A,0,0,0,0,0
9/10/2025,MDKI,161,163,159,159,273200
9/10/2025,MDLA,248,248,236,240,10062400
9/10/2025,MDLN,66,71,66,70,46991400
9/10/2025,MDRN,30,30,30,30,18902400
9/10/2025,MEDC,1240,1250,1215,1230,19800800
9/10/2025,MEDCBQCV5A,43,43,40,43,5340100
9/10/2025,MEDCBQCX5B,26,27,26,27,8980000
9/10/2025,MEDCBQCZ5A,0,0,0,0,0
9/10/2025,MEDCDRCG6A,33,33,32,33,744500
9/10/2025,MEDCDRPV5A,0,0,0,0,0
9/10/2025,MEDCHDCH6A,0,0,0,0,0
9/10/2025,MEDCZPCF6A,0,0,0,0,0
9/10/2025,MEDS,65,71,63,67,53117400
9/10/2025,MEGA,3320,3330,3240,3260,6900
9/10/2025,MEJA,73,80,68,80,59747500
9/10/2025,MEJA-W,21,31,21,31,138460900
9/10/2025,MENN,64,64,57,64,78596500
9/10/2025,MERI,216,228,212,224,6138400
9/10/2025,MERK,2810,2810,2800,2800,23200
9/10/2025,META,0,0,0,0,0
9/10/2025,MFIN,1000,1185,980,1025,1154600
9/10/2025,MFMI,0,0,0,0,0
9/10/2025,MGLV,1155,1155,1155,1155,1358400
9/10/2025,MGNA,45,45,45,45,762600
9/10/2025,MGNA-W,46,46,41,41,71800
9/10/2025,MGRO,715,730,705,725,5768100
9/10/2025,MHKI,148,153,146,149,14452800
9/10/2025,MICE,488,496,488,496,13000
9/10/2025,MIDI,452,462,448,456,25220500
9/10/2025,MIKA,2350,2380,2300,2300,7944800
9/10/2025,MIKAZPCG6A,0,0,0,0,0
9/10/2025,MINA,170,176,163,164,233631100
9/10/2025,MINE,560,590,555,570,5197700
9/10/2025,MIRA,65,68,65,67,9057300
9/10/2025,MITI,0,0,0,0,0
9/10/2025,MKAP,356,356,348,348,888400
9/10/2025,MKNT,0,0,0,0,0
9/10/2025,MKPI,24950,25550,24950,25000,13700
9/10/2025,MKTR,129,130,118,123,8970300
9/10/2025,MKTR-W,16,16,13,14,8977300
9/10/2025,MLBI,5800,5825,5775,5775,24200
9/10/2025,MLIA,352,354,350,352,3242300
9/10/2025,MLPL,138,139,129,133,69977900
9/10/2025,MLPT,72500,72500,72250,72250,4900
9/10/2025,MMIX,330,346,314,328,7167800
9/10/2025,MMLP,530,535,530,535,2184700
9/10/2025,MNCN,254,256,250,254,28567300
9/10/2025,MOLI,230,230,220,224,2455900
9/10/2025,MORA,440,440,430,432,38600
9/10/2025,MPIX,69,72,68,70,10940000
9/10/2025,MPIX-W,13,14,12,14,3321200
9/10/2025,MPMX,945,955,940,950,2148500
9/10/2025,MPOW,117,117,112,112,422900
9/10/2025,MPPA,69,70,67,69,25454600
9/10/2025,MPRO,4450,4560,4450,4480,135800
9/10/2025,MPXL,129,137,128,132,15149500
9/10/2025,MRAT,224,224,216,218,1903600
9/10/2025,MREI,950,950,935,935,105300
9/10/2025,MSIE,51,52,47,52,10706400
9/10/2025,MSIN,610,615,590,600,17056400
9/10/2025,MSJA,302,304,298,304,1771500
9/10/2025,MSKY,94,97,88,90,52475000
9/10/2025,MSTI,1525,1550,1525,1540,921300
9/10/2025,MTDL,600,615,595,600,8083300
9/10/2025,MTEL,595,595,575,575,4892900
9/10/2025,MTELDRCK6A,20,20,19,19,193500
9/10/2025,MTFN,13,14,13,13,342760100
9/10/2025,MTLA,438,438,436,436,11900
9/10/2025,MTMH,1390,1390,1285,1310,353300
9/10/2025,MTPS,45,45,41,41,138400
9/10/2025,MTRA,0,0,0,0,0
9/10/2025,MTSM,0,0,0,0,0
9/10/2025,MTWI,374,420,354,374,4496800
9/10/2025,MUTU,99,100,96,98,2593400
9/10/2025,MYOH,1730,1730,1695,1730,447900
9/10/2025,MYOR,2120,2140,2090,2120,1727800
9/10/2025,MYORDRCK6A,0,0,0,0,0
9/10/2025,MYORZPCH6A,0,0,0,0,0
9/10/2025,MYTX,0,0,0,0,0
9/10/2025,NAIK,137,146,136,139,26471100
9/10/2025,NAIK-W,22,30,22,24,144676200
9/10/2025,NANO,73,73,66,66,37060800
9/10/2025,NASA,44,44,44,44,2989900
9/10/2025,NASI,88,89,86,88,3072900
9/10/2025,NATO,130,135,130,134,49600
9/10/2025,NAYZ,110,121,108,121,7747700
9/10/2025,NCKL,1150,1150,1090,1095,78044800
9/10/2025,NCKLDRCK6A,50,50,50,50,40000
9/10/2025,NCKLYUCZ5A,103,103,103,103,100
9/10/2025,NCKLZPCJ6A,0,0,0,0,0
9/10/2025,NELY,346,352,342,350,1107700
9/10/2025,NEST,266,270,260,264,6502800
9/10/2025,NETV,131,132,127,131,933000
9/10/2025,NFCX,1745,1755,1745,1750,22100
9/10/2025,NICE,430,438,428,432,2551400
9/10/2025,NICK,1320,1415,1295,1350,14800
9/10/2025,NICL,1020,1070,1000,1055,24732500
9/10/2025,NIKL,228,230,226,228,614300
9/10/2025,NINE,0,0,0,0,0
9/10/2025,NIRO,126,126,113,120,705500
9/10/2025,NISP,1350,1375,1350,1365,2597100
9/10/2025,NOBU,545,550,535,545,5553800
9/10/2025,NPGF,61,65,58,60,54994000
9/10/2025,NRCA,1185,1185,1015,1120,88395300
9/10/2025,NSSS,442,458,438,450,16547000
9/10/2025,NTBK,59,63,57,60,73282100
9/10/2025,NUSA,0,0,0,0,0
9/10/2025,NZIA,94,97,94,95,502200
9/10/2025,OASA,250,254,246,250,80821500
9/10/2025,OBAT,454,464,446,462,3656300
9/10/2025,OBAT-W,99,104,98,104,1352400
9/10/2025,OBMD,246,330,246,302,7307300
9/10/2025,OCAP,0,0,0,0,0
9/10/2025,OILS,131,141,131,136,1357900
9/10/2025,OKAS,282,282,260,268,4520400
9/10/2025,OLIV,83,83,72,82,34904000
9/10/2025,OMED,189,190,187,189,204500
9/10/2025,OMRE,0,0,0,0,0
9/10/2025,OPMS,80,84,80,82,10668600
9/10/2025,PACK,2340,2430,2270,2370,6626800
9/10/2025,PADA,46,46,46,46,11757600
9/10/2025,PADI,73,73,73,73,5839000
9/10/2025,PALM,430,430,398,418,2730200
9/10/2025,PAMG,73,77,72,74,9920400
9/10/2025,PANI,13200,14450,13200,14150,22155300
9/10/2025,PANIBQCZ5A,48,56,48,56,8833700
9/10/2025,PANIHDCJ6A,115,126,113,121,465100
9/10/2025,PANIHDCZ5A,162,172,162,172,283600
9/10/2025,PANIZPCJ6A,65,77,65,74,45596400
9/10/2025,PANR,745,745,715,735,177700
9/10/2025,PANS,1370,1395,1370,1390,80100
9/10/2025,PART,123,123,116,116,13226500
9/10/2025,PART-W,21,22,20,21,8282500
9/10/2025,PBID,484,488,480,484,431100
9/10/2025,PBRX,50,50,50,50,53335000
9/10/2025,PBSA,865,900,855,900,6694800
9/10/2025,PCAR,45,45,45,45,10668400
9/10/2025,PDES,470,470,468,468,13100
9/10/2025,PDPP,486,490,486,488,44500
9/10/2025,PEGE,110,114,110,112,1045400
9/10/2025,PEHA,326,338,326,334,58500
9/10/2025,PEVE,436,450,436,444,345900
9/10/2025,PGAS,1725,1730,1705,1710,26085000
9/10/2025,PGASBQCU5A,88,88,88,88,200
9/10/2025,PGASBQCZ5A,0,0,0,0,0
9/10/2025,PGASDRCG6A,0,0,0,0,0
9/10/2025,PGASHDCK6A,0,0,0,0,0
9/10/2025,PGASZPCJ6A,0,0,0,0,0
9/10/2025,PGEO,1390,1420,1390,1395,28560300
9/10/2025,PGEOBQCX5B,0,0,0,0,0
9/10/2025,PGEODRCJ6A,36,41,36,39,291400
9/10/2025,PGEODRPV5A,0,0,0,0,0
9/10/2025,PGEOHDCH6A,0,0,0,0,0
9/10/2025,PGEOHDCH6B,61,63,61,63,40400
9/10/2025,PGEOZPCJ6A,0,0,0,0,0
9/10/2025,PGJO,0,0,0,0,0
9/10/2025,PGLI,187,191,170,188,600900
9/10/2025,PGUN,0,0,0,0,0
9/10/2025,PICO,135,139,133,136,269400
9/10/2025,PIPA,200,216,185,216,655234500
9/10/2025,PJAA,505,505,494,494,164000
9/10/2025,PKPK,595,600,565,570,18700
9/10/2025,PLAN,56,56,50,56,32656800
9/10/2025,PLAS,0,0,0,0,0
9/10/2025,PLIN,0,0,0,0,0
9/10/2025,PMJS,119,124,119,121,2086800
9/10/2025,PMMP,0,0,0,0,0
9/10/2025,PMUI,129,132,127,128,3536000
9/10/2025,PNBN,1140,1140,1115,1120,6401800
9/10/2025,PNBS,54,55,53,54,21205300
9/10/2025,PNGO,2350,2450,2350,2430,4100
9/10/2025,PNIN,820,835,820,820,1054000
9/10/2025,PNLF,248,250,244,246,92427800
9/10/2025,PNLFDRCJ6A,13,17,13,17,1100
9/10/2025,PNLFHDCZ5A,0,0,0,0,0
9/10/2025,PNLFYUCV5A,0,0,0,0,0
9/10/2025,PNLFZPCH6A,37,37,36,36,68500
9/10/2025,PNSE,770,840,770,800,21500
9/10/2025,POLA,30,30,30,30,1876800
9/10/2025,POLI,705,725,705,725,2800
9/10/2025,POLL,0,0,0,0,0
9/10/2025,POLU,12475,14875,12425,14875,200500
9/10/2025,POLY,31,31,27,28,652000
9/10/2025,POOL,0,0,0,0,0
9/10/2025,PORT,930,955,920,940,7400
9/10/2025,POSA,0,0,0,0,0
9/10/2025,POWR,695,705,690,705,2912700
9/10/2025,PPGL,104,107,103,104,794700
9/10/2025,PPRE,101,104,97,99,39290500
9/10/2025,PPRI,354,382,350,360,68479000
9/10/2025,PPRO,0,0,0,0,0
9/10/2025,PRAY,665,690,665,690,11900
9/10/2025,PRDA,2670,2740,2660,2700,43100
9/10/2025,PRIM,84,93,81,93,52065100
9/10/2025,PSAB,570,570,520,535,225793800
9/10/2025,PSAT,1335,1360,1310,1350,1478100
9/10/2025,PSDN,101,108,95,99,8336300
9/10/2025,PSGO,204,208,202,208,338200
9/10/2025,PSKT,110,114,110,113,21278900
9/10/2025,PSSI,344,346,342,342,120500
9/10/2025,PTBA,2400,2400,2370,2380,8690700
9/10/2025,PTBABQCV5A,20,20,20,20,18000
9/10/2025,PTBADRCG6A,0,0,0,0,0
9/10/2025,PTBAYUCZ5A,90,90,90,90,500
9/10/2025,PTBAZPCH6A,0,0,0,0,0
9/10/2025,PTDU,0,0,0,0,0
9/10/2025,PTIS,402,410,396,398,20500
9/10/2025,PTMP,99,100,94,95,30477800
9/10/2025,PTMR,0,0,0,0,0
9/10/2025,PTPP,350,350,332,342,23226400
9/10/2025,PTPS,166,166,159,161,7477100
9/10/2025,PTPW,940,940,935,940,18500
9/10/2025,PTRO,3510,3530,3460,3480,21741800
9/10/2025,PTROHDCK6A,99,100,98,100,2500
9/10/2025,PTSN,468,488,468,472,2715600
9/10/2025,PTSP,905,905,850,885,753500
9/10/2025,PUDP,240,240,230,230,68400
9/10/2025,PURA,34,34,31,31,18411400
9/10/2025,PURE,0,0,0,0,0
9/10/2025,PURI,187,189,182,186,236800
9/10/2025,PWON,364,368,358,362,41016100
9/10/2025,PWONHDCZ5A,0,0,0,0,0
9/10/2025,PWONZPCH6A,0,0,0,0,0
9/10/2025,PYFA,490,540,490,515,53374400
9/10/2025,PYFA-W,102,107,97,101,897400
9/10/2025,PZZA,216,218,212,216,1403600
9/10/2025,R-ABFII,0,0,0,0,0
9/10/2025,R-LQ45X,958,958,949,949,8300
9/10/2025,RAAM,286,318,286,314,29865100
9/10/2025,RAFI,0,0,0,0,0
9/10/2025,RAJA,2740,2870,2720,2830,60166100
9/10/2025,RAJAHDCK6A,83,90,83,84,56500
9/10/2025,RALS,386,390,384,388,2547800
9/10/2025,RANC,410,420,410,416,4000
9/10/2025,RATU,5575,5700,5450,5550,3881600
9/10/2025,RBMS,44,44,44,44,2395200
9/10/2025,RCCC,220,220,204,220,1282000
9/10/2025,RDTX,11875,12100,11875,12000,3100
9/10/2025,REAL,68,69,58,64,541957600
9/10/2025,RELF,50,57,50,52,77531200
9/10/2025,RELI,640,665,630,635,8000
9/10/2025,RGAS,113,118,111,115,61189500
9/10/2025,RICY,64,75,64,75,3533800
9/10/2025,RIGS,815,820,790,800,185700
9/10/2025,RIMO,0,0,0,0,0
9/10/2025,RISE,1105,1115,1100,1110,303800
9/10/2025,RMKE,965,970,950,970,7280800
9/10/2025,RMKO,136,138,129,132,2756100
9/10/2025,ROCK,496,605,496,605,5400
9/10/2025,RODA,52,52,50,50,115200
9/10/2025,RONY,0,0,0,0,0
9/10/2025,ROTI,795,800,790,795,116500
9/10/2025,RSCH,374,374,366,372,2683100
9/10/2025,RSGK,0,0,0,0,0
9/10/2025,RUIS,216,224,210,220,1241600
9/10/2025,RUNS,115,116,105,106,784100
9/10/2025,SAFE,182,184,181,181,183400
9/10/2025,SAGE,36,40,36,40,14313700
9/10/2025,SAME,306,318,304,316,1509500
9/10/2025,SAMF,330,332,328,330,49400
9/10/2025,SAPX,302,306,298,300,363200
9/10/2025,SATU,238,240,236,238,3515300
9/10/2025,SBAT,0,0,0,0,0
9/10/2025,SBMA,133,135,130,132,1471100
9/10/2025,SCCO,2280,2370,2270,2290,20200
9/10/2025,SCMA,318,320,302,306,129725600
9/10/2025,SCMABQCZ5A,128,128,128,128,200
9/10/2025,SCMADRCK6A,0,0,0,0,0
9/10/2025,SCMAHDCZ5A,0,0,0,0,0
9/10/2025,SCMAZPCG6A,0,0,0,0,0
9/10/2025,SCNP,193,193,179,186,54600
9/10/2025,SCPI,0,0,0,0,0
9/10/2025,SDMU,72,72,63,63,23467500
9/10/2025,SDPC,131,134,130,132,86200
9/10/2025,SDRA,302,302,294,296,156400
9/10/2025,SEMA,98,100,95,97,1306000
9/10/2025,SFAN,1915,1915,1910,1915,78500
9/10/2025,SGER,334,344,326,344,264257900
9/10/2025,SGRO,4540,4680,4200,4340,2879500
9/10/2025,SHID,915,915,885,885,5000
9/10/2025,SHIP,4590,4600,4520,4550,5300
9/10/2025,SICO,117,121,115,118,2948300
9/10/2025,SIDO,530,530,520,525,17543900
9/10/2025,SIDODRCK6A,0,0,0,0,0
