<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/25/2025,SKBM,368,370,360,360,49900
8/25/2025,SKLT,190,191,189,190,56400
8/25/2025,SKRN,406,408,402,406,248700
8/25/2025,SKYB,0,0,0,0,0
8/25/2025,SLIS,69,71,68,71,28829400
8/25/2025,SLIS-W,10,12,10,11,10722000
8/25/2025,SMAR,6625,7250,6625,6875,1551800
8/25/2025,SMBR,302,316,302,310,43501500
8/25/2025,SMCB,0,0,0,0,0
8/25/2025,SMDM,875,890,855,865,172700
8/25/2025,SMDR,348,354,344,344,30325600
8/25/2025,SMGA,118,123,113,113,176791900
8/25/2025,SMGR,2760,2830,2750,2810,7464800
8/25/2025,SMGRBQCU5A,6,8,5,8,4010400
8/25/2025,SMGRBQCX5B,77,79,77,79,91800
8/25/2025,SMGRBQCZ5A,38,38,38,38,200
8/25/2025,SMGRDRCV5A,0,0,0,0,0
8/25/2025,SMGRHDCZ5A,0,0,0,0,0
8/25/2025,SMGRZPCJ6A,0,0,0,0,0
8/25/2025,SMIL,476,476,438,470,287998600
8/25/2025,SMKL,163,163,160,162,87900
8/25/2025,SMKM,99,108,98,108,60176300
8/25/2025,SMLE,161,161,157,157,4253400
8/25/2025,SMMA,15500,15675,15300,15300,37900
8/25/2025,SMMT,1000,1005,985,1005,93700
8/25/2025,SMRA,466,476,466,474,81109200
8/25/2025,SMRADRCJ6A,39,39,38,39,443500
8/25/2025,SMRAHDCZ5A,0,0,0,0,0
8/25/2025,SMRAZPCH6A,70,71,70,71,200200
8/25/2025,SMRU,0,0,0,0,0
8/25/2025,SMSM,1995,2020,1940,1940,438800
8/25/2025,SNLK,500,515,494,515,14605400
8/25/2025,SOCI,181,188,181,186,4581800
8/25/2025,SOFA,47,47,44,46,20568100
8/25/2025,SOHO,755,755,745,755,31500
8/25/2025,SOLA,178,182,172,177,182535800
8/25/2025,SONA,3690,3780,3690,3720,24000
8/25/2025,SOSS,740,820,715,760,1106300
8/25/2025,SOTS,270,270,256,266,21600
8/25/2025,SOUL,90,96,81,95,4899700
8/25/2025,SPMA,300,302,292,296,406500
8/25/2025,SPRE,90,92,87,90,3085200
8/25/2025,SPTO,670,690,670,685,1569400
8/25/2025,SQMI,0,0,0,0,0
8/25/2025,SRAJ,6500,6650,6450,6575,1367100
8/25/2025,SRIL,0,0,0,0,0
8/25/2025,SRSN,67,69,65,68,38557600
8/25/2025,SRTG,1815,1835,1810,1815,3552900
8/25/2025,SRTGDRCK6A,95,95,93,94,20500
8/25/2025,SRTGZPCG6A,0,0,0,0,0
8/25/2025,SSIA,2360,2420,2340,2350,29674100
8/25/2025,SSMS,1480,1530,1480,1510,10591700
8/25/2025,SSTM,310,310,310,310,736600
8/25/2025,STAA,1050,1060,1040,1060,10750600
8/25/2025,STAR,43,43,43,43,238100
8/25/2025,STRK,159,172,156,163,57338900
8/25/2025,STTP,10325,10700,10225,10325,2700
8/25/2025,SUGI,0,0,0,0,0
8/25/2025,SULI,110,110,105,108,2290900
8/25/2025,SUNI,765,800,755,795,1075500
8/25/2025,SUPR,0,0,0,0,0
8/25/2025,SURE,3110,3110,3000,3040,9500
8/25/2025,SURI,124,126,120,121,241942400
8/25/2025,SWAT,0,0,0,0,0
8/25/2025,SWID,104,106,102,106,3832400
8/25/2025,TALF,316,316,300,306,7400
8/25/2025,TAMA,34,35,34,35,1501200
8/25/2025,TAMU,26,26,26,26,11745400
8/25/2025,TAPG,1550,1560,1515,1515,19515200
8/25/2025,TAPGDRCJ6A,87,87,86,86,105000
8/25/2025,TAPGHDCH6A,0,0,0,0,0
8/25/2025,TAPGZPCH6A,0,0,0,0,0
8/25/2025,TARA,18,18,18,18,1183100
8/25/2025,TAXI,14,14,14,14,103453900
8/25/2025,TAYS,66,67,62,64,12980300
8/25/2025,TBIG,1925,1930,1920,1930,617900
8/25/2025,TBLA,780,795,770,770,2623000
8/25/2025,TBMS,1045,1050,1025,1035,78700
8/25/2025,TCID,2480,2480,2440,2480,2300
8/25/2025,TCPI,6000,6025,5825,6025,9460700
8/25/2025,TDPM,0,0,0,0,0
8/25/2025,TEBE,1120,1170,1085,1135,4869900
8/25/2025,TECH,0,0,0,0,0
8/25/2025,TELE,0,0,0,0,0
8/25/2025,TFAS,132,135,129,135,1337700
8/25/2025,TFCO,0,0,0,0,0
8/25/2025,TGKA,5925,5950,5900,5900,4500
8/25/2025,TGRA,0,0,0,0,0
8/25/2025,TGUK,0,0,0,0,0
8/25/2025,TIFA,404,420,400,410,64800
8/25/2025,TINS,1015,1020,1005,1010,8930500
8/25/2025,TIRA,1910,1910,1740,1900,105000
8/25/2025,TIRT,0,0,0,0,0
8/25/2025,TKIM,7200,7250,7100,7125,1118400
8/25/2025,TKIMZPCG6A,106,106,105,105,110900
8/25/2025,TLDN,705,750,690,725,5087000
8/25/2025,TLKM,3280,3350,3250,3310,93221500
8/25/2025,TLKMBQCQ5A,0,0,0,0,0
8/25/2025,TLKMBQCV5A,136,136,136,136,100
8/25/2025,TLKMDRCJ6A,89,95,89,95,144800
8/25/2025,TLKMDRCX6A,0,0,0,0,0
8/25/2025,TLKMHDCJ6A,0,0,0,0,0
8/25/2025,TLKMHDCV5A,344,344,344,344,100
8/25/2025,TLKMZPCF6A,117,120,117,120,500
8/25/2025,TMAS,137,139,136,138,2480000
8/25/2025,TMPO,148,150,146,149,1430600
8/25/2025,TNCA,196,218,192,208,18321400
8/25/2025,TOBA,1080,1195,1040,1145,360145500
8/25/2025,TOOL,66,67,60,63,55652400
8/25/2025,TOPS,0,0,0,0,0
8/25/2025,TOSK,55,55,53,54,41667300
8/25/2025,TOTL,750,765,740,745,4417600
8/25/2025,TOTO,252,258,250,256,5654400
8/25/2025,TOWR,610,685,610,685,127801200
8/25/2025,TOYS,0,0,0,0,0
8/25/2025,TPIA,8800,8825,8700,8750,4378000
8/25/2025,TPMA,590,600,585,595,7601000
8/25/2025,TRAM,0,0,0,0,0
8/25/2025,TRGU,195,197,192,194,145100
8/25/2025,TRIL,0,0,0,0,0
8/25/2025,TRIM,360,362,358,358,182300
8/25/2025,TRIN,102,113,99,101,14224900
8/25/2025,TRIN-W2,0,0,0,0,0
8/25/2025,TRIO,0,0,0,0,0
8/25/2025,TRIS,186,189,180,189,70400
8/25/2025,TRJA,140,140,135,137,365800
8/25/2025,TRON,100,103,99,100,4120200
8/25/2025,TRST,496,500,486,500,103300
8/25/2025,TRUE,33,33,33,33,46739900
8/25/2025,TRUK,184,200,180,189,2350000
8/25/2025,TRUS,474,486,462,478,19300
8/25/2025,TSPC,2280,2300,2250,2290,1857400
8/25/2025,TUGU,975,995,975,990,4226300
8/25/2025,TYRE,128,130,128,128,111100
8/25/2025,UANG,0,0,0,0,0
8/25/2025,UCID,480,486,478,486,2504800
8/25/2025,UDNG,0,0,0,0,0
8/25/2025,UFOE,180,183,178,180,433700
8/25/2025,ULTJ,1290,1330,1290,1330,12021800
8/25/2025,UNIC,8175,8300,8000,8275,11600
8/25/2025,UNIQ,392,398,386,398,11522100
8/25/2025,UNIT,0,0,0,0,0
8/25/2025,UNSP,147,150,146,150,2946900
8/25/2025,UNTD,80,92,79,83,41138900
8/25/2025,UNTR,25875,26125,25225,25225,5207300
8/25/2025,UNTRBQCV5A,0,0,0,0,0
8/25/2025,UNTRDRCG6A,158,158,148,149,13536200
8/25/2025,UNTRZPCJ6A,0,0,0,0,0
8/25/2025,UNVR,1775,1810,1770,1775,10311100
8/25/2025,UNVRBQCQ5A,2,2,1,2,1804500
8/25/2025,UNVRBQCU5A,31,31,29,29,100200
8/25/2025,UNVRBQCZ5A,0,0,0,0,0
8/25/2025,UNVRDRCG6A,51,51,51,51,137900
8/25/2025,UNVRHDCQ5A,0,0,0,0,0
8/25/2025,UNVRHDPG6A,0,0,0,0,0
8/25/2025,UNVRZPCH6A,0,0,0,0,0
8/25/2025,URBN,134,135,130,135,122600
8/25/2025,UVCR,79,79,75,75,9658500
8/25/2025,VAST,176,183,176,179,10141100
8/25/2025,VAST-W,14,14,13,14,481000
8/25/2025,VERN,143,143,139,142,2101300
8/25/2025,VERN-W,5,5,4,5,4281900
8/25/2025,VICI,610,620,610,615,533400
8/25/2025,VICO,198,202,185,197,6467900
8/25/2025,VINS,129,138,129,131,1406300
8/25/2025,VISI,129,131,126,129,7771400
8/25/2025,VIVA,24,24,24,24,4478600
8/25/2025,VKTR,121,122,111,117,125833500
8/25/2025,VOKS,196,199,195,196,96300
8/25/2025,VRNA,90,98,85,91,11747000
8/25/2025,VTNY,111,120,108,114,55950500
8/25/2025,WAPO,146,147,143,144,1038300
8/25/2025,WEGE,63,64,62,63,17288100
8/25/2025,WEHA,118,118,116,117,1832200
8/25/2025,WGSH,158,163,153,160,2034900
8/25/2025,WICO,0,0,0,0,0
8/25/2025,WIDI,28,28,25,28,98219100
8/25/2025,WIFI,2770,2870,2770,2800,89649100
8/25/2025,WIIM,830,835,820,830,905600
8/25/2025,WIKA,0,0,0,0,0
8/25/2025,WINE,216,218,212,216,534900
8/25/2025,WINR,28,29,28,29,104454000
8/25/2025,WINS,410,414,408,414,3918800
8/25/2025,WIRG,226,238,218,224,1678706600
8/25/2025,WMPP,0,0,0,0,0
8/25/2025,WMUU,16,16,16,16,716518600
8/25/2025,WOMF,342,346,340,344,237700
8/25/2025,WOOD,376,376,340,360,35641500
8/25/2025,WOWS,105,105,105,105,17967800
8/25/2025,WSBP,20,20,20,20,39372200
8/25/2025,WSKT,0,0,0,0,0
8/25/2025,WTON,99,100,96,98,10301500
8/25/2025,XAQA,0,0,0,0,0
8/25/2025,XBES,1094,1095,1093,1095,20200
8/25/2025,XBID,529,529,529,529,40000
8/25/2025,XBIG,0,0,0,0,0
8/25/2025,XBIN,602,602,602,602,40000
8/25/2025,XBLQ,492,492,492,492,100
8/25/2025,XBNI,0,0,0,0,0
8/25/2025,XBSK,469,469,465,465,41000
8/25/2025,XCEG,111,113,111,112,281500
8/25/2025,XCID,76,79,74,77,171100
8/25/2025,XCIS,108,145,93,95,43000
8/25/2025,XCLQ,91,105,90,100,56800
8/25/2025,XDIF,463,463,463,463,300
8/25/2025,XIFE,100,115,100,113,141300
8/25/2025,XIHD,710,710,595,653,8600
8/25/2025,XIIC,0,0,0,0,0
8/25/2025,XIID,0,0,0,0,0
8/25/2025,XIIF,479,479,477,477,2000
8/25/2025,XIIT,527,533,527,530,1000
8/25/2025,XIJI,635,635,634,635,5200
8/25/2025,XILV,117,174,111,135,150100
8/25/2025,XIML,240,240,240,240,100
8/25/2025,XIPB,0,0,0,0,0
8/25/2025,XIPI,240,240,227,227,5800
8/25/2025,XISB,0,0,0,0,0
8/25/2025,XISC,0,0,0,0,0
8/25/2025,XISI,360,360,360,360,100
8/25/2025,XISR,454,461,454,461,9000
8/25/2025,XKID,968,978,968,978,3100
8/25/2025,XKIV,598,598,598,598,41000
8/25/2025,XKMS,1188,1194,1188,1192,203100
8/25/2025,XMGB,1114,1114,1114,1114,100
8/25/2025,XMIG,225,225,224,224,400000
8/25/2025,XMLF,914,915,911,915,41200
8/25/2025,XMSK,402,402,402,402,500
8/25/2025,XNVE,0,0,0,0,0
8/25/2025,XPDV,531,775,531,775,45200
8/25/2025,XPFT,0,0,0,0,0
8/25/2025,XPIN,652,652,652,652,27600
8/25/2025,XPLQ,725,725,501,507,13100
8/25/2025,XPSG,0,0,0,0,0
8/25/2025,XPTD,414,486,414,416,14500
8/25/2025,XSBC,210,253,179,188,247200
8/25/2025,XSPI,0,0,0,0,0
8/25/2025,XSSI,99,102,85,90,557300
8/25/2025,XSSK,728,728,722,722,20200
8/25/2025,YELO,63,63,63,63,8411600
8/25/2025,YOII,105,105,100,104,12976300
8/25/2025,YPAS,354,354,354,354,100
8/25/2025,YULE,2690,2690,2510,2690,700
8/25/2025,YUPI,1690,1695,1660,1690,43300
8/25/2025,ZATA,17,17,17,17,5243200
8/25/2025,ZBRA,0,0,0,0,0
8/25/2025,ZINC,19,19,19,19,63528900
8/25/2025,ZONE,745,745,735,745,104500
8/25/2025,ZYRX,157,194,153,158,105978200
