<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/28/2025,ERTX,171,171,167,170,377600
11/28/2025,ESIP,125,145,113,113,236534900
11/28/2025,ESSA,615,630,615,620,14690400
11/28/2025,ESSABQCZ5A,12,14,12,13,2073100
11/28/2025,ESSADRCN6A,28,28,28,28,34500
11/28/2025,ESSAHDCH6A,44,44,43,43,7600
11/28/2025,ESSAYUCZ5A,18,18,18,18,1000
11/28/2025,ESSAZPCK6A,15,16,14,16,2200
11/28/2025,ESTA,234,242,220,230,5470800
11/28/2025,ESTI,222,232,189,189,44524800
11/28/2025,ETWA,0,0,0,0,0
11/28/2025,EURO,302,302,292,294,69000
11/28/2025,EXCL,2860,2900,2830,2890,9139100
11/28/2025,EXCLHDCJ6A,34,38,34,37,6479500
11/28/2025,EXCLZPCF6A,66,66,65,65,300
11/28/2025,EXCLZPCM6A,0,0,0,0,0
11/28/2025,EXCLZPCN6A,0,0,0,0,0
11/28/2025,FAPA,6225,6250,6225,6225,11100
11/28/2025,FAST,550,555,530,530,6069900
11/28/2025,FASW,0,0,0,0,0
11/28/2025,FILM,7950,8100,7725,7925,13384600
11/28/2025,FIMP,0,0,0,0,0
11/28/2025,FIRE,94,94,91,93,7505800
11/28/2025,FISH,1200,1470,1160,1350,739300
11/28/2025,FITT,650,660,630,645,737200
11/28/2025,FLMC,196,196,180,189,2630200
11/28/2025,FMII,328,330,320,324,207900
11/28/2025,FOLK,266,284,266,270,9803700
11/28/2025,FOOD,286,286,286,286,160300
11/28/2025,FORE,510,515,510,510,2561900
11/28/2025,FORU,1045,1060,1000,1025,133000
11/28/2025,FPNI,900,915,900,915,27398700
11/28/2025,FUJI,845,870,790,815,1686700
11/28/2025,FUTR,700,710,660,680,90535300
11/28/2025,FWCT,144,145,143,144,4317600
11/28/2025,GAMA,0,0,0,0,0
11/28/2025,GDST,118,118,116,116,255900
11/28/2025,GDYR,1105,1105,1080,1105,14500
11/28/2025,GEMA,92,92,90,91,5687100
11/28/2025,GEMS,8975,8975,8875,8925,47400
11/28/2025,GGRM,15150,15250,14800,14900,1230400
11/28/2025,GGRMZPCG6A,168,168,156,157,884300
11/28/2025,GGRP,252,254,246,250,2319200
11/28/2025,GHON,1710,1710,1700,1705,3200
11/28/2025,GIAA,105,105,103,103,68955400
11/28/2025,GJTL,1055,1060,1045,1050,1967500
11/28/2025,GJTLZPCJ6A,20,21,20,21,1628600
11/28/2025,GLOB,0,0,0,0,0
11/28/2025,GLVA,404,416,390,402,171900
11/28/2025,GMFI,84,84,84,84,43580100
11/28/2025,GMTD,2330,2390,2330,2360,6300
11/28/2025,GOLD,310,310,280,294,129900
11/28/2025,GOLF,204,204,200,202,274900
11/28/2025,GOLL,0,0,0,0,0
11/28/2025,GOOD,376,376,368,372,156100
11/28/2025,GOTO,65,66,64,64,2270637900
11/28/2025,GOTOBQCJ6A,7,8,7,8,4843400
11/28/2025,GOTOBQCQ6A,11,11,10,11,15800
11/28/2025,GOTOBQCZ5A,2,2,1,2,8259400
11/28/2025,GOTODRCG6A,7,9,7,7,17048100
11/28/2025,GOTOHDCK6A,0,0,0,0,0
11/28/2025,GOTOM,0,0,0,0,0
11/28/2025,GOTOZPCH6A,0,0,0,0,0
11/28/2025,GOTOZPCK6A,0,0,0,0,0
11/28/2025,GPRA,136,136,133,135,11319600
11/28/2025,GPSO,700,715,650,670,3908900
11/28/2025,GRIA,95,96,90,93,2907800
11/28/2025,GRPH,65,65,63,65,9386900
11/28/2025,GRPM,60,62,59,59,1007800
11/28/2025,GRPM-W,14,15,14,14,463500
11/28/2025,GSMF,113,119,102,114,38323200
11/28/2025,GTBO,206,208,199,208,561600
11/28/2025,GTRA,320,328,308,324,2281600
11/28/2025,GTSI,137,142,130,139,328677000
11/28/2025,GULA,330,336,320,320,1610100
11/28/2025,GUNA,280,282,278,280,411200
11/28/2025,GWSA,151,154,147,151,1258600
11/28/2025,GZCO,328,336,316,316,172276100
11/28/2025,HADE,22,23,22,23,2342100
11/28/2025,HAIS,236,244,234,238,4199700
11/28/2025,HAJJ,116,122,115,121,17741800
11/28/2025,HAJJ-W,14,17,14,16,14188800
11/28/2025,HALO,109,113,105,105,714640000
11/28/2025,HALO-W,16,16,14,15,3362900
11/28/2025,HATM,384,388,378,380,19556500
11/28/2025,HBAT,282,286,270,280,768200
11/28/2025,HDFA,166,175,156,158,1681600
11/28/2025,HDIT,66,80,54,73,426845300
11/28/2025,HEAL,1410,1415,1400,1400,1934100
11/28/2025,HEALBQCZ5A,2,3,2,3,403700
11/28/2025,HEALDRCJ6A,0,0,0,0,0
11/28/2025,HEALHDCH6A,0,0,0,0,0
11/28/2025,HEALYUCZ5A,7,7,5,5,200
11/28/2025,HEALZPCH6A,0,0,0,0,0
11/28/2025,HEALZPCN6A,0,0,0,0,0
11/28/2025,HELI,238,238,228,232,236600
11/28/2025,HERO,476,480,450,478,175500
11/28/2025,HEXA,4560,4590,4560,4570,56800
11/28/2025,HGII,163,163,158,159,7221300
11/28/2025,HILL,156,157,154,155,716400
11/28/2025,HITS,0,0,0,0,0
11/28/2025,HKMU,0,0,0,0,0
11/28/2025,HMSP,840,845,810,820,54716200
11/28/2025,HOKI,76,79,76,78,221457200
11/28/2025,HOME,0,0,0,0,0
11/28/2025,HOMI,515,515,480,484,2388800
11/28/2025,HOPE,149,149,139,148,26529900
11/28/2025,HOTL,0,0,0,0,0
11/28/2025,HRME,38,38,37,37,1656000
11/28/2025,HRTA,1525,1525,1480,1495,28473400
11/28/2025,HRUM,995,1015,985,1005,8467600
11/28/2025,HRUMDRCN6A,27,29,27,28,5368100
11/28/2025,HRUMHDCK6A,31,32,31,31,9100
11/28/2025,HRUMZPCG6A,41,41,41,41,12000
11/28/2025,HRUMZPCM6A,22,25,22,24,17300
11/28/2025,HUMI,159,160,144,149,374991300
11/28/2025,HUMI-W,26,27,24,27,54696400
11/28/2025,HYGN,160,162,159,162,110300
11/28/2025,IATA,92,124,91,111,562022100
11/28/2025,IBFN,107,115,107,115,3969400
11/28/2025,IBOS,65,67,63,67,15575300
11/28/2025,IBST,5200,5200,5200,5200,600
11/28/2025,ICBP,8575,8600,8425,8450,8785500
11/28/2025,ICBPDRCX6A,0,0,0,0,0
11/28/2025,ICBPDRCX6B,53,53,53,53,135900
11/28/2025,ICBPHDCJ6A,16,16,15,16,7300
11/28/2025,ICON,76,76,72,75,8236700
11/28/2025,IDEA,102,102,84,85,63068700
11/28/2025,IDPR,286,302,284,286,358600
11/28/2025,IFII,228,230,224,226,158900
11/28/2025,IFSH,820,820,795,810,2200
11/28/2025,IGAR,610,610,580,590,637100
11/28/2025,IIKP,0,0,0,0,0
11/28/2025,IKAI,14,14,13,13,194489500
11/28/2025,IKAN,112,116,111,113,16221700
11/28/2025,IKBI,565,565,545,550,42100
11/28/2025,IKPM,238,240,236,238,3400
11/28/2025,IMAS,1145,1175,1135,1140,1207800
11/28/2025,IMJS,244,274,244,270,71939700
11/28/2025,IMPC,3120,3170,3030,3150,29805900
11/28/2025,INAF,0,0,0,0,0
11/28/2025,INAI,153,154,151,151,78700
11/28/2025,INCF,50,52,50,52,1621600
11/28/2025,INCI,640,640,630,635,10400
11/28/2025,INCO,4000,4050,3820,3820,23908500
11/28/2025,INCOBQCF6A,0,0,0,0,0
11/28/2025,INCOBQCJ6A,31,31,29,30,1197000
11/28/2025,INCOBQCN6A,0,0,0,0,0
11/28/2025,INCODRCG6A,38,38,38,38,4000
11/28/2025,INCODRCK6A,61,61,59,59,2097500
11/28/2025,INCOHDCJ6A,79,79,73,73,22600
11/28/2025,INCOYUCZ5A,63,63,63,63,100
11/28/2025,INCOZPCK6A,0,0,0,0,0
11/28/2025,INCOZPCN6A,0,0,0,0,0
11/28/2025,INDF,7350,7400,7300,7350,4591700
11/28/2025,INDFDRCX6A,0,0,0,0,0
11/28/2025,INDFDRCX6B,0,0,0,0,0
11/28/2025,INDFHDCJ6A,15,15,15,15,70700
11/28/2025,INDO,284,286,280,282,3550800
11/28/2025,INDR,2780,2850,2650,2850,15300
11/28/2025,INDS,226,228,222,224,132200
11/28/2025,INDX,165,171,164,165,3448800
11/28/2025,INDY,1785,1830,1750,1750,28093100
11/28/2025,INDYDRCN6A,59,59,55,55,22100
11/28/2025,INDYHDCJ6A,0,0,0,0,0
11/28/2025,INDYHDCN6A,0,0,0,0,0
11/28/2025,INDYYUCN6A,80,80,80,80,200
11/28/2025,INDYZPCG6A,0,0,0,0,0
11/28/2025,INDYZPCN6A,24,24,24,24,39100
11/28/2025,INET,610,665,605,650,366953600
11/28/2025,INET-W,530,575,520,545,404900
11/28/2025,INKP,8100,8825,8025,8775,35985700
11/28/2025,INKPDRCF6A,188,234,188,234,700
11/28/2025,INKPDRCG6A,61,87,61,85,37600
11/28/2025,INKPHDCK6A,123,156,123,154,3890900
11/28/2025,INKPYUCN6A,98,120,98,119,1581900
11/28/2025,INKPZPCF6A,94,119,94,118,241900
11/28/2025,INKPZPCK6A,34,45,34,43,12136500
11/28/2025,INOV,137,138,133,134,3225300
11/28/2025,INPC,160,163,155,156,18475000
11/28/2025,INPP,675,675,675,675,2500
11/28/2025,INPS,165,172,165,172,1032300
11/28/2025,INRU,715,760,695,695,118100
11/28/2025,INTA,74,74,74,74,2162800
11/28/2025,INTD,220,228,218,222,155900
11/28/2025,INTP,6750,6750,6525,6575,1966200
11/28/2025,INTPDRCN6A,65,65,65,65,100
11/28/2025,INTPHDCM6A,56,56,56,56,100
11/28/2025,INTPZPCG6A,0,0,0,0,0
11/28/2025,INTPZPCM6A,0,0,0,0,0
11/28/2025,IOTF,89,89,87,89,17342000
11/28/2025,IPAC,191,206,191,204,391400
11/28/2025,IPCC,1410,1415,1375,1380,2489400
11/28/2025,IPCM,336,340,334,334,1682800
11/28/2025,IPOL,125,125,122,124,350300
11/28/2025,IPPE,0,0,0,0,0
11/28/2025,IPTV,40,41,40,41,3713400
11/28/2025,IRRA,438,438,432,438,1172400
11/28/2025,IRSX,420,468,386,436,233297800
11/28/2025,ISAP,29,31,29,31,39788700
11/28/2025,ISAP-W,15,16,14,15,26426600
11/28/2025,ISAT,2300,2440,2270,2390,22715800
11/28/2025,ISATBQCF6A,41,41,40,40,13510300
11/28/2025,ISATBQCJ6A,71,71,71,71,100
11/28/2025,ISATDRCG6A,78,82,78,79,291900
11/28/2025,ISATHDCJ6A,29,38,29,35,5594800
11/28/2025,ISATHDCN6A,95,111,95,111,4055200
11/28/2025,ISATZPCF6A,39,48,39,44,1123400
11/28/2025,ISEA,100,102,95,96,34476200
11/28/2025,ISSP,430,432,424,430,1250600
11/28/2025,ITIC,430,436,418,434,5168500
11/28/2025,ITMA,1590,1595,1520,1585,3592100
11/28/2025,ITMG,22000,22050,21900,22050,1670100
11/28/2025,ITMGDRCV6A,131,131,129,129,80800
11/28/2025,ITMGHDCJ6A,125,125,125,125,5000
11/28/2025,ITMGZPCJ6A,52,52,52,52,111700
11/28/2025,JARR,3380,3380,3270,3290,3341900
11/28/2025,JAST,100,105,99,102,24190500
11/28/2025,JATI,146,147,140,142,12992000
11/28/2025,JAWA,191,240,180,196,194560200
11/28/2025,JAYA,110,110,106,108,1417000
11/28/2025,JECC,1130,1160,1120,1155,87200
11/28/2025,JGLE,20,20,20,20,56654100
11/28/2025,JIHD,575,600,575,580,983100
11/28/2025,JKON,86,91,85,87,190078600
11/28/2025,JMAS,155,160,150,153,2615800
11/28/2025,JPFA,2420,2470,2410,2440,10985000
11/28/2025,JPFABQCZ5A,0,0,0,0,0
11/28/2025,JPFADRCH6A,41,41,40,40,500500
11/28/2025,JPFADRCJ6A,122,122,122,122,10000
11/28/2025,JPFAHDCN6A,56,56,55,55,12000
11/28/2025,JPFAHDCZ5A,0,0,0,0,0
11/28/2025,JPFAYUCN6A,160,160,160,160,22000
11/28/2025,JPFAZPCG6A,189,193,189,193,9200
11/28/2025,JPFAZPCN6A,25,29,25,27,925600
11/28/2025,JRPT,1010,1015,995,1015,264500
11/28/2025,JSKY,0,0,0,0,0
11/28/2025,JSMR,3480,3490,3470,3470,2906000
11/28/2025,JSMRDRCH6A,0,0,0,0,0
11/28/2025,JSMRDRCK6A,0,0,0,0,0
11/28/2025,JSMRHDCH6A,0,0,0,0,0
11/28/2025,JSMRZPCG6A,0,0,0,0,0
11/28/2025,JSPT,3620,3620,3420,3500,10400
11/28/2025,JTPE,402,404,400,402,576000
11/28/2025,KAEF,555,555,535,540,1435200
11/28/2025,KAQI,67,70,67,70,37750800
11/28/2025,KARW,402,402,400,400,139700
11/28/2025,KAYU,0,0,0,0,0
11/28/2025,KBAG,41,42,41,42,1037200
11/28/2025,KBLI,334,336,332,334,79600
11/28/2025,KBLM,356,360,350,352,51300
11/28/2025,KBLV,220,224,212,216,27187300
11/28/2025,KBRI,0,0,0,0,0
11/28/2025,KDSI,462,468,450,462,36300
11/28/2025,KDTN,0,0,0,0,0
11/28/2025,KEEN,1255,1295,1195,1210,21885000
11/28/2025,KEJU,705,715,695,705,320200
11/28/2025,KETR,585,615,560,600,46603400
11/28/2025,KIAS,0,0,0,0,0
11/28/2025,KICI,252,264,242,244,775500
11/28/2025,KIJA,181,182,179,180,5795000
11/28/2025,KING,206,210,206,208,803000
11/28/2025,KING-W,11,11,10,11,16036100
11/28/2025,KINO,1280,1280,1250,1255,2700
11/28/2025,KIOS,80,81,77,77,8429600
11/28/2025,KJEN,246,248,228,240,4038500
11/28/2025,KKES,31,32,31,32,3769700
11/28/2025,KKGI,330,332,324,326,1409600
11/28/2025,KLAS,132,133,130,130,6349100
11/28/2025,KLBF,1230,1240,1200,1200,102883300
11/28/2025,KLBFBQCF6A,18,19,17,17,2600000
11/28/2025,KLBFBQCJ6A,0,0,0,0,0
11/28/2025,KLBFDRCG6A,12,12,10,10,2432100
11/28/2025,KLBFHDCK6A,0,0,0,0,0
11/28/2025,KLBFZPCF6A,11,11,11,11,100
11/28/2025,KLBFZPCJ6A,19,19,18,18,50300
11/28/2025,KLIN,170,171,166,171,64400
11/28/2025,KMDS,710,710,685,700,853300
11/28/2025,KMTR,280,284,274,276,206100
11/28/2025,KOBX,183,183,177,178,1206200
11/28/2025,KOCI,90,91,88,90,6083200
11/28/2025,KOCI-W,13,14,13,14,1173000
11/28/2025,KOIN,69,71,69,71,18400
11/28/2025,KOKA,264,266,250,252,22379700
11/28/2025,KONI,2220,2320,2120,2200,25800
11/28/2025,KOPI,306,306,298,300,603200
11/28/2025,KOTA,36,36,36,36,9038600
11/28/2025,KPIG,136,137,134,135,71034900
11/28/2025,KRAS,394,394,384,386,31104100
11/28/2025,KREN,15,15,15,15,29785900
11/28/2025,KRYA,187,188,183,187,9751900
11/28/2025,KSIX,414,444,410,432,25551400
11/28/2025,KUAS,75,76,72,74,18913000
11/28/2025,LABA,175,180,173,175,22047300
11/28/2025,LABS,145,145,143,145,777100
11/28/2025,LAJU,67,69,66,67,7136900
11/28/2025,LAND,33,34,33,34,1094600
11/28/2025,LAPD,230,232,193,208,80388400
11/28/2025,LCGP,0,0,0,0,0
11/28/2025,LCKM,262,262,242,252,187000
11/28/2025,LEAD,78,79,74,75,33733400
11/28/2025,LFLO,765,765,765,765,151200
11/28/2025,LIFE,8775,8775,8500,8500,5000
11/28/2025,LINK,3330,3520,3320,3430,93600
11/28/2025,LION,454,454,434,438,134900
11/28/2025,LIVE,196,196,184,192,2236200
11/28/2025,LMAS,0,0,0,0,0
11/28/2025,LMAX,81,88,80,88,8430500
11/28/2025,LMPI,143,145,139,139,342300
11/28/2025,LMSH,0,0,0,0,0
11/28/2025,LOPI,131,139,123,137,13449200
11/28/2025,LPCK,590,605,580,590,347000
11/28/2025,LPGI,810,810,775,805,171700
11/28/2025,LPIN,456,456,452,452,52600
11/28/2025,LPKR,89,92,87,91,112297100
11/28/2025,LPLI,452,452,438,450,514200
11/28/2025,LPPF,1690,1695,1675,1685,1250100
11/28/2025,LPPS,137,137,132,135,6530500
11/28/2025,LRNA,178,180,178,179,6000
11/28/2025,LSIP,1380,1385,1360,1365,4590600
11/28/2025,LSIPDRCK6A,0,0,0,0,0
11/28/2025,LSIPHDCJ6A,0,0,0,0,0
11/28/2025,LSIPYUCZ5A,32,32,31,31,300
11/28/2025,LSIPZPCG6A,55,55,55,55,400
11/28/2025,LTLS,860,860,850,860,27100
11/28/2025,LUCK,117,120,115,115,5008900
11/28/2025,LUCY,177,177,177,177,993200
11/28/2025,MABA,0,0,0,0,0
11/28/2025,MAGP,0,0,0,0,0
11/28/2025,MAHA,145,145,138,141,6858200
11/28/2025,MAIN,765,765,735,735,3358300
11/28/2025,MANG,61,67,59,67,24978900
11/28/2025,MANG-W,21,24,20,22,19891300
11/28/2025,MAPA,725,755,720,750,32691800
11/28/2025,MAPABQCZ5A,12,15,12,15,2722700
11/28/2025,MAPADRCJ6A,21,23,21,23,114800
11/28/2025,MAPAHDCN6A,34,34,34,34,10000
11/28/2025,MAPAHDCZ5A,10,11,10,11,1356000
11/28/2025,MAPAZPCH6A,0,0,0,0,0
11/28/2025,MAPB,1630,1630,1630,1630,400
11/28/2025,MAPI,1245,1245,1215,1230,17227300
11/28/2025,MAPIBQCK6A,26,27,26,27,400000
11/28/2025,MAPIDRCH6A,35,35,33,33,17400
11/28/2025,MAPIHDCK6A,65,65,62,62,60000
11/28/2025,MAPIZPCJ6A,0,0,0,0,0
11/28/2025,MARI,32,32,32,32,1856400
11/28/2025,MARK,805,855,795,845,29754500
11/28/2025,MASB,3130,3150,3130,3150,300
11/28/2025,MAXI,53,54,50,52,24675500
11/28/2025,MAYA,260,262,248,250,4271600
11/28/2025,MBAP,1600,1605,1590,1600,28100
11/28/2025,MBMA,570,570,540,545,191457800
11/28/2025,MBMADRCG6A,10,10,8,8,3687300
11/28/2025,MBMAHDCH6A,0,0,0,0,0
11/28/2025,MBMAHDCN6A,62,62,60,60,4500
11/28/2025,MBMAYUCK6A,110,110,110,110,100
11/28/2025,MBMAZPCK6A,30,30,28,28,679300
11/28/2025,MBMAZPCN6A,21,21,19,19,8800
11/28/2025,MBSS,1435,1505,1435,1450,1706700
11/28/2025,MBTO,173,175,169,169,1115300
11/28/2025,MCAS,760,760,705,730,1220200
11/28/2025,MCOL,3750,3750,3650,3670,142300
11/28/2025,MCOR,78,79,75,77,21826200
11/28/2025,MDIA,31,31,31,31,8966200
11/28/2025,MDIY,1055,1060,1055,1060,263100
11/28/2025,MDKA,2360,2380,2280,2280,32960000
11/28/2025,MDKADRCG6A,44,45,43,43,39700
11/28/2025,MDKADRCK6A,55,56,55,55,2181800
11/28/2025,MDKAHDCN6A,0,0,0,0,0
11/28/2025,MDKAHDCZ5A,0,0,0,0,0
11/28/2025,MDKAHDPH6A,0,0,0,0,0
11/28/2025,MDKAHDPJ6A,0,0,0,0,0
11/28/2025,MDKAYUCK6A,123,123,123,123,100
11/28/2025,MDKAZPCF6A,0,0,0,0,0
11/28/2025,MDKI,200,202,198,202,1894100
11/28/2025,MDLA,254,256,248,252,4398700
11/28/2025,MDLN,60,61,59,59,12337300
11/28/2025,MDRN,35,37,35,37,9460300
11/28/2025,MEDC,1330,1335,1305,1325,25736000
11/28/2025,MEDCBQCZ5A,7,7,6,7,4366800
11/28/2025,MEDCDRCG6A,29,29,29,29,4600
11/28/2025,MEDCDRCH6A,0,0,0,0,0
11/28/2025,MEDCDRPG6A,23,23,23,23,10000
11/28/2025,MEDCHDCH6A,0,0,0,0,0
11/28/2025,MEDCZPCF6A,0,0,0,0,0
11/28/2025,MEDS,92,101,91,93,59159100
11/28/2025,MEGA,3410,3420,3350,3370,13000
11/28/2025,MEJA,96,98,91,95,41327600
11/28/2025,MEJA-W,32,36,30,35,26114500
11/28/2025,MENN,0,0,0,0,0
11/28/2025,MERI,204,206,200,202,1242300
11/28/2025,MERK,3170,3170,3160,3170,78300
11/28/2025,META,0,0,0,0,0
11/28/2025,MFMI,0,0,0,0,0
11/28/2025,MGLV,1110,1190,1085,1180,872700
11/28/2025,MGNA,0,0,0,0,0
11/28/2025,MGNA-W,0,0,0,0,0
11/28/2025,MGRO,775,775,765,770,3412400
11/28/2025,MHKI,220,224,212,216,8057000
11/28/2025,MICE,615,615,600,615,85800
11/28/2025,MIDI,380,382,376,378,29084300
11/28/2025,MIKA,2510,2530,2450,2480,2694700
11/28/2025,MIKADRCV6A,0,0,0,0,0
11/28/2025,MIKAHDCN6A,0,0,0,0,0
11/28/2025,MIKAZPCG6A,0,0,0,0,0
11/28/2025,MINA,312,384,312,370,2266498900
11/28/2025,MINE,480,484,474,476,2289300
11/28/2025,MIRA,22,24,22,24,27168000
11/28/2025,MITI,272,272,258,266,5751900
11/28/2025,MKAP,340,340,336,340,76900
11/28/2025,MKNT,0,0,0,0,0
11/28/2025,MKPI,24100,24175,24100,24175,6100
11/28/2025,MKTR,151,151,148,149,713200
11/28/2025,MLBI,5700,5700,5675,5675,29300
11/28/2025,MLIA,338,340,336,336,3096900
11/28/2025,MLPL,146,163,145,153,871054200
11/28/2025,MLPT,75100,75475,74975,75200,6400
11/28/2025,MMIX,230,236,222,222,2479500
11/28/2025,MMLP,570,570,565,570,1427500
11/28/2025,MNCN,260,260,256,258,26737400
11/28/2025,MNCNDRCN6A,0,0,0,0,0
11/28/2025,MNCNHDCM6A,0,0,0,0,0
11/28/2025,MNCNZPCM6A,10,10,10,10,23300
11/28/2025,MOLI,318,322,304,314,3219700
11/28/2025,MORA,0,0,0,0,0
11/28/2025,MPIX,67,69,67,69,6705000
11/28/2025,MPIX-W,10,11,9,10,1182400
11/28/2025,MPMX,965,965,960,960,640600
11/28/2025,MPOW,116,125,115,117,16747100
11/28/2025,MPPA,62,65,61,62,147808500
11/28/2025,MPRO,11600,11750,11200,11500,102200
11/28/2025,MPXL,238,246,232,234,7027900
11/28/2025,MRAT,398,422,390,400,1766100
11/28/2025,MREI,1030,1030,1000,1000,133600
11/28/2025,MSIE,46,47,45,46,3581200
11/28/2025,MSIN,416,418,406,416,29398900
11/28/2025,MSJA,334,348,332,336,13767500
11/28/2025,MSKY,81,84,80,81,13165900
11/28/2025,MSTI,1430,1430,1415,1430,551200
11/28/2025,MTDL,605,610,595,600,6060000
11/28/2025,MTEL,610,610,605,610,9499600
11/28/2025,MTELDRCK6A,16,16,16,16,17700
11/28/2025,MTELHDCM6A,0,0,0,0,0
11/28/2025,MTELZPCM6A,15,15,15,15,1300
11/28/2025,MTFN,15,16,15,16,49514300
11/28/2025,MTLA,442,444,432,436,9600
11/28/2025,MTMH,1140,1185,1140,1160,1400
11/28/2025,MTPS,0,0,0,0,0
11/28/2025,MTRA,0,0,0,0,0
11/28/2025,MTSM,0,0,0,0,0
11/28/2025,MTWI,360,360,358,360,111400
11/28/2025,MUTU,126,128,123,123,7761400
11/28/2025,MYOH,1525,1535,1480,1480,9300
11/28/2025,MYOR,2140,2190,2140,2180,10913400
11/28/2025,MYORDRCK6A,54,54,54,54,5020100
11/28/2025,MYORHDCM6A,0,0,0,0,0
11/28/2025,MYORZPCH6A,0,0,0,0,0
11/28/2025,MYTX,0,0,0,0,0
11/28/2025,NAIK,121,123,120,121,8087100
11/28/2025,NAIK-W,21,21,20,20,604700
11/28/2025,NANO,54,54,51,52,13480400
11/28/2025,NASA,29,32,29,32,1367900
11/28/2025,NASI,125,139,111,139,287746000
11/28/2025,NATO,161,170,160,166,15529300
11/28/2025,NAYZ,67,68,63,63,13485400
11/28/2025,NCKL,1000,1045,990,1045,57345400
11/28/2025,NCKLBQCM6A,0,0,0,0,0
11/28/2025,NCKLDRCH6A,0,0,0,0,0
11/28/2025,NCKLDRCK6A,34,34,34,34,588300
11/28/2025,NCKLHDCK6A,43,49,43,49,296400
11/28/2025,NCKLYUCZ5A,73,73,73,73,100
11/28/2025,NCKLZPCJ6A,0,0,0,0,0
11/28/2025,NCKLZPCM6A,0,0,0,0,0
11/28/2025,NELY,370,374,364,370,193500
11/28/2025,NEST,356,368,354,362,15681800
11/28/2025,NETV,113,114,110,111,3348100
11/28/2025,NFCX,1635,1710,1635,1675,119600
11/28/2025,NICE,404,440,404,428,14151700
11/28/2025,NICK,1235,1335,1235,1325,8000
11/28/2025,NICL,1075,1085,1030,1080,21450500
11/28/2025,NIKL,392,394,380,382,1414600
11/28/2025,NINE,0,0,0,0,0
11/28/2025,NIRO,320,320,286,300,5578500
11/28/2025,NISP,1375,1380,1365,1365,1727100
11/28/2025,NOBU,500,500,488,490,4505800
11/28/2025,NPGF,60,61,59,59,8521500
11/28/2025,NRCA,0,0,0,0,0
11/28/2025,NSSS,520,545,515,530,10126400
11/28/2025,NTBK,138,146,133,133,50920500
11/28/2025,NUSA,0,0,0,0,0
11/28/2025,NZIA,117,118,115,115,2196700
11/28/2025,OASA,234,234,222,224,32161500
11/28/2025,OBAT,426,426,420,424,438200
11/28/2025,OBAT-W,74,77,73,75,260600
11/28/2025,OBMD,258,258,236,248,1346700
11/28/2025,OCAP,0,0,0,0,0
11/28/2025,OILS,288,290,264,266,20496800
11/28/2025,OKAS,144,146,142,143,2752800
11/28/2025,OLIV,108,108,102,107,18529600
11/28/2025,OMED,200,204,199,200,2476400
11/28/2025,OMRE,482,482,434,434,600
11/28/2025,OPMS,107,119,106,119,60223300
11/28/2025,PACK,2370,2380,2110,2160,13187400
11/28/2025,PADA,198,230,170,200,480172000
11/28/2025,PADI,122,122,101,122,506878500
11/28/2025,PALM,380,380,372,378,298700
11/28/2025,PAMG,66,66,63,64,7058400
11/28/2025,PANI,13900,14300,13875,14025,12919700
11/28/2025,PANIBQCZ5A,7,9,6,6,66542300
11/28/2025,PANIDRCG6A,50,53,50,50,6294700
11/28/2025,PANIHDCJ6A,84,91,84,87,2727700
11/28/2025,PANIHDCN6A,77,80,76,78,5081600
11/28/2025,PANIHDCZ5A,92,98,92,98,95400
11/28/2025,PANIZPCJ6A,49,56,49,54,2217300
11/28/2025,PANIZPCN6A,100,104,99,101,741800
11/28/2025,PANR,705,715,690,715,2580700
11/28/2025,PANS,1475,1480,1465,1480,98200
11/28/2025,PART,128,129,126,128,8144300
11/28/2025,PART-W,19,20,18,20,4542400
11/28/2025,PBID,488,492,484,488,1593500
11/28/2025,PBRX,37,37,37,37,8274100
11/28/2025,PBSA,1350,1420,1310,1345,1452400
11/28/2025,PCAR,34,35,34,34,690300
11/28/2025,PDES,585,610,585,585,22600
11/28/2025,PDPP,370,372,364,366,168100
11/28/2025,PEGE,197,202,184,195,14809900
11/28/2025,PEHA,322,324,318,320,131000
11/28/2025,PEVE,505,505,498,505,185300
11/28/2025,PGAS,1755,1805,1745,1805,72539900
11/28/2025,PGASBQCZ5A,0,0,0,0,0
11/28/2025,PGASDRCG6A,59,60,59,60,169600
11/28/2025,PGASDRCG6B,0,0,0,0,0
11/28/2025,PGASHDCK6A,62,62,62,62,100
11/28/2025,PGASZPCJ6A,0,0,0,0,0
11/28/2025,PGEO,1185,1190,1155,1160,27607600
11/28/2025,PGEOBQCF6A,7,7,7,7,1049700
11/28/2025,PGEOBQCJ6A,0,0,0,0,0
11/28/2025,PGEODRCJ6A,16,16,16,16,34300
11/28/2025,PGEOHDCH6A,17,17,16,16,10000
11/28/2025,PGEOHDCH6B,0,0,0,0,0
11/28/2025,PGEOHDPH6A,0,0,0,0,0
11/28/2025,PGEOYUCK6A,0,0,0,0,0
11/28/2025,PGEOZPCJ6A,21,21,20,20,3900
11/28/2025,PGEOZPCM6A,0,0,0,0,0
11/28/2025,PGJO,1070,1115,1010,1055,1158100
11/28/2025,PGLI,342,356,330,346,206600
11/28/2025,PGUN,12575,12600,12100,12200,27800
11/28/2025,PICO,240,246,232,236,2240000
11/28/2025,PIPA,256,256,242,246,53501800
11/28/2025,PJAA,510,515,505,510,160400
