<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/20/2025,GRPH,80,83,78,79,25621400
8/20/2025,GRPM,54,54,51,53,4023600
8/20/2025,GRPM-W,13,14,12,14,3341600
8/20/2025,GSMF,85,96,80,87,64804700
8/20/2025,GTBO,182,182,178,182,518400
8/20/2025,GTRA,141,147,140,145,496600
8/20/2025,GTSI,56,56,53,53,35853200
8/20/2025,GULA,260,262,256,260,1184200
8/20/2025,GUNA,240,244,240,242,1435900
8/20/2025,GWSA,154,154,150,152,1243600
8/20/2025,GZCO,116,145,115,141,799376600
8/20/2025,HADE,15,15,15,15,2206200
8/20/2025,HAIS,190,190,188,190,2387200
8/20/2025,HAJJ,112,112,110,112,4260800
8/20/2025,HAJJ-W,12,12,11,12,609300
8/20/2025,HALO,82,89,81,84,59481600
8/20/2025,HALO-W,10,10,9,9,3806900
8/20/2025,HATM,266,266,262,264,27568600
8/20/2025,HBAT,103,113,103,113,2435700
8/20/2025,HDFA,117,118,115,117,95300
8/20/2025,HDIT,42,42,40,40,8782800
8/20/2025,HEAL,1750,1775,1750,1750,6946500
8/20/2025,HEALBQCZ5A,51,51,50,50,160200
8/20/2025,HEALDRCJ6A,65,66,64,64,111700
8/20/2025,HEALHDCH6A,0,0,0,0,0
8/20/2025,HEALYUCZ5A,92,92,92,92,100
8/20/2025,HEALZPCH6A,0,0,0,0,0
8/20/2025,HELI,250,254,250,252,383300
8/20/2025,HERO,376,382,376,380,346900
8/20/2025,HEXA,5500,5550,5500,5525,312600
8/20/2025,HGII,148,148,145,147,6974400
8/20/2025,HILL,206,206,200,206,10479300
8/20/2025,HITS,0,0,0,0,0
8/20/2025,HKMU,0,0,0,0,0
8/20/2025,HMSP,555,560,535,535,24672400
8/20/2025,HOKI,89,89,86,88,22248800
8/20/2025,HOME,0,0,0,0,0
8/20/2025,HOMI,204,204,192,197,55300
8/20/2025,HOPE,0,0,0,0,0
8/20/2025,HOTL,0,0,0,0,0
8/20/2025,HRME,39,39,39,39,642900
8/20/2025,HRTA,670,680,650,660,21118300
8/20/2025,HRUM,860,880,860,865,12735500
8/20/2025,HRUMZPCG6A,35,36,35,36,5000100
8/20/2025,HUMI,72,73,70,71,79873700
8/20/2025,HUMI-W,13,13,12,12,36419100
8/20/2025,HYGN,156,163,156,162,4538100
8/20/2025,IATA,56,56,56,56,11662600
8/20/2025,IATA-W,27,27,27,27,75800
8/20/2025,IBFN,18,19,18,19,789000
8/20/2025,IBOS,40,40,37,40,21155100
8/20/2025,IBST,5200,5200,5200,5200,1000
8/20/2025,ICBP,9775,9825,9600,9650,5730000
8/20/2025,ICBPDRCX6A,4300,4320,4300,4320,1600
8/20/2025,ICBPHDCJ6A,0,0,0,0,0
8/20/2025,ICBPHDCQ5A,0,0,0,0,0
8/20/2025,ICBPZPCX5A,41,41,41,41,100
8/20/2025,ICON,39,39,39,39,398900
8/20/2025,IDEA,96,100,90,90,1939000
8/20/2025,IDPR,250,260,230,256,1241900
8/20/2025,IFII,222,226,220,226,151200
8/20/2025,IFSH,755,760,755,760,1600
8/20/2025,IGAR,545,550,530,550,301600
8/20/2025,IIKP,0,0,0,0,0
8/20/2025,IKAI,12,12,12,12,27583400
8/20/2025,IKAN,168,169,150,160,55052700
8/20/2025,IKBI,510,520,476,500,285600
8/20/2025,IKPM,194,196,193,195,477500
8/20/2025,IMAS,1150,1195,1120,1140,3500600
8/20/2025,IMJS,310,312,264,266,133014100
8/20/2025,IMPC,0,0,0,0,0
8/20/2025,INAF,0,0,0,0,0
8/20/2025,INAI,158,159,156,158,96700
8/20/2025,INCF,33,33,33,33,4946500
8/20/2025,INCI,660,660,600,625,847000
8/20/2025,INCO,3700,3780,3700,3740,8762800
8/20/2025,INCOBQCQ5A,0,0,0,0,0
8/20/2025,INCOBQCV5A,41,43,41,41,221500
8/20/2025,INCODRCX5A,0,0,0,0,0
8/20/2025,INCODRPV5A,0,0,0,0,0
8/20/2025,INCOHDCQ5A,73,73,70,71,32400
8/20/2025,INCOYUCZ5A,0,0,0,0,0
8/20/2025,INCOZPCX5A,0,0,0,0,0
8/20/2025,INDF,7925,8000,7900,7975,5064200
8/20/2025,INDFBQCV5A,0,0,0,0,0
8/20/2025,INDFDRCX6A,0,0,0,0,0
8/20/2025,INDFHDCJ6A,44,44,44,44,100
8/20/2025,INDFHDCQ5A,0,0,0,0,0
8/20/2025,INDO,199,212,198,208,10909800
8/20/2025,INDR,2650,2650,2500,2630,24900
8/20/2025,INDS,222,228,222,228,169300
8/20/2025,INDX,94,94,91,91,4580100
8/20/2025,INDY,1340,1350,1325,1345,4834900
8/20/2025,INDYZPCG6A,41,41,41,41,10000
8/20/2025,INET,260,270,254,268,176383200
8/20/2025,INET-W,161,174,158,169,37708200
8/20/2025,INKP,8050,8150,7925,7975,7487900
8/20/2025,INKPBQCX5A,82,83,78,78,32800
8/20/2025,INKPDRCF6A,208,222,208,216,600
8/20/2025,INKPHDCQ5A,21,21,20,20,200
8/20/2025,INKPZPCF6A,0,0,0,0,0
8/20/2025,INOV,90,91,89,89,139900
8/20/2025,INPC,157,184,155,173,153050600
8/20/2025,INPP,865,865,770,795,301400
8/20/2025,INPS,116,119,116,119,173700
8/20/2025,INRU,845,920,810,860,220800
8/20/2025,INTA,16,17,16,17,5134800
8/20/2025,INTD,189,193,188,188,98000
8/20/2025,INTP,6350,6500,6300,6475,2978500
8/20/2025,INTPZPCG6A,0,0,0,0,0
8/20/2025,IOTF,113,122,107,111,807724500
8/20/2025,IPAC,141,148,127,141,32400
8/20/2025,IPCC,1100,1105,1080,1085,1876400
8/20/2025,IPCM,296,298,294,296,1290700
8/20/2025,IPOL,138,139,135,139,150000
8/20/2025,IPPE,0,0,0,0,0
8/20/2025,IPTV,34,34,34,34,21111500
8/20/2025,IRRA,434,434,426,432,1279900
8/20/2025,IRSX,0,0,0,0,0
8/20/2025,ISAP,16,16,15,16,83930000
8/20/2025,ISAP-W,5,5,4,5,6999700
8/20/2025,ISAT,2200,2220,2200,2210,7219700
8/20/2025,ISATBQCU5A,47,47,45,45,6000
8/20/2025,ISATDRCG6A,0,0,0,0,0
8/20/2025,ISATDRCX5A,0,0,0,0,0
8/20/2025,ISATHDCJ6A,40,40,40,40,22700
8/20/2025,ISATHDCQ5A,0,0,0,0,0
8/20/2025,ISATZPCF6A,0,0,0,0,0
8/20/2025,ISEA,82,88,82,83,12750400
8/20/2025,ISSP,390,398,388,390,3664700
8/20/2025,ITIC,216,218,212,216,199100
8/20/2025,ITMA,800,820,770,810,36683200
8/20/2025,ITMG,22275,22350,22100,22275,1804800
8/20/2025,ITMGZPCJ6A,68,68,68,68,112700
8/20/2025,JARR,805,1005,790,1005,142809800
8/20/2025,JAST,106,121,105,109,87120800
8/20/2025,JATI,146,147,143,143,11178300
8/20/2025,JAWA,146,164,146,153,24338700
8/20/2025,JAYA,96,97,95,96,513300
8/20/2025,JECC,850,850,835,845,12400
8/20/2025,JGLE,12,12,12,12,40265700
8/20/2025,JIHD,675,740,665,710,8125700
8/20/2025,JKON,93,110,92,108,404166400
8/20/2025,JMAS,148,150,144,146,1947100
8/20/2025,JPFA,1550,1590,1550,1570,37502000
8/20/2025,JPFABQCZ5A,0,0,0,0,0
8/20/2025,JPFADRCJ6A,33,33,31,32,241400
8/20/2025,JPFAHDCZ5A,0,0,0,0,0
8/20/2025,JPFAZPCG6A,0,0,0,0,0
8/20/2025,JRPT,750,750,745,750,914800
8/20/2025,JSKY,0,0,0,0,0
8/20/2025,JSMR,3500,3520,3430,3450,15448500
8/20/2025,JSMRHDCH6A,121,121,116,116,67300
8/20/2025,JSMRZPCG6A,42,42,41,41,669500
8/20/2025,JSPT,4240,4240,4160,4170,16800
8/20/2025,JTPE,308,312,300,306,10377400
8/20/2025,KAEF,525,525,505,520,1100600
8/20/2025,KAQI,77,78,70,74,68190800
8/20/2025,KARW,880,920,880,920,936500
8/20/2025,KAYU,0,0,0,0,0
8/20/2025,KBAG,32,34,32,34,1547000
8/20/2025,KBLI,372,384,372,376,285600
8/20/2025,KBLM,350,422,350,396,6524500
8/20/2025,KBLV,178,236,178,187,750890300
8/20/2025,KBRI,0,0,0,0,0
8/20/2025,KDSI,470,470,458,470,37200
8/20/2025,KDTN,120,121,120,121,12800
8/20/2025,KEEN,825,850,815,815,8427100
8/20/2025,KEJU,680,690,650,670,2792400
8/20/2025,KETR,276,328,272,306,19456800
8/20/2025,KIAS,0,0,0,0,0
8/20/2025,KICI,117,120,116,117,606200
8/20/2025,KIJA,208,216,204,210,203369000
8/20/2025,KING,206,208,204,206,597500
8/20/2025,KING-W,10,10,9,10,4406200
8/20/2025,KINO,1100,1100,1085,1090,8700
8/20/2025,KIOS,82,94,81,85,156848200
8/20/2025,KJEN,121,123,116,116,3210900
8/20/2025,KKES,32,32,30,30,912300
8/20/2025,KKGI,332,338,328,332,4449100
8/20/2025,KLAS,145,147,143,146,12107600
8/20/2025,KLBF,1365,1405,1350,1400,61840200
8/20/2025,KLBFBQCV5A,39,40,39,40,47400
8/20/2025,KLBFDRCG6A,37,37,37,37,100
8/20/2025,KLBFHDCQ5A,2,3,2,3,469400
8/20/2025,KLBFZPCF6A,0,0,0,0,0
8/20/2025,KLBFZPCJ6A,0,0,0,0,0
8/20/2025,KLIN,188,191,180,185,1285000
8/20/2025,KMDS,635,650,635,650,300900
8/20/2025,KMTR,272,274,268,270,568500
8/20/2025,KOBX,140,142,139,140,414600
8/20/2025,KOCI,59,60,57,59,8974600
8/20/2025,KOCI-W,8,9,8,9,3341500
8/20/2025,KOIN,70,70,70,70,15500
8/20/2025,KOKA,99,100,96,100,9198900
8/20/2025,KONI,1250,1255,1200,1230,5100
8/20/2025,KOPI,348,354,346,354,365800
8/20/2025,KOTA,19,20,19,20,27107500
8/20/2025,KPIG,193,196,191,193,75345300
8/20/2025,KRAS,298,300,282,288,85554000
8/20/2025,KREN,14,14,14,14,4189300
8/20/2025,KRYA,244,244,234,236,12963800
8/20/2025,KSIX,210,218,210,218,278100
8/20/2025,KUAS,69,73,68,71,35164600
8/20/2025,LABA,0,0,0,0,0
8/20/2025,LABS,141,142,139,141,467500
8/20/2025,LAJU,53,60,53,56,112085300
8/20/2025,LAND,28,28,28,28,5245300
8/20/2025,LAPD,89,97,89,97,15859000
8/20/2025,LCGP,0,0,0,0,0
8/20/2025,LCKM,214,220,208,214,24700
8/20/2025,LEAD,74,82,73,78,71137400
8/20/2025,LFLO,250,250,240,242,14600
8/20/2025,LIFE,0,0,0,0,0
8/20/2025,LINK,2810,2810,2810,2810,216500
8/20/2025,LION,372,372,350,370,22300
8/20/2025,LIVE,182,184,181,182,5075000
8/20/2025,LMAS,0,0,0,0,0
8/20/2025,LMAX,79,85,79,85,13165600
8/20/2025,LMPI,139,140,138,140,158300
8/20/2025,LMSH,0,0,0,0,0
8/20/2025,LOPI,57,57,54,54,5484500
8/20/2025,LPCK,510,635,505,635,23858700
8/20/2025,LPGI,430,450,422,438,355400
8/20/2025,LPIN,400,416,398,406,1287000
8/20/2025,LPKR,90,101,90,99,329178000
8/20/2025,LPLI,298,350,296,300,2613300
8/20/2025,LPPF,1585,1585,1570,1575,2439700
8/20/2025,LPPS,85,86,79,81,48789900
8/20/2025,LRNA,167,179,167,170,119000
8/20/2025,LSIP,1405,1475,1375,1465,66558100
8/20/2025,LSIPYUCZ5A,88,91,88,90,2250100
8/20/2025,LSIPZPCG6A,81,95,81,93,1204900
8/20/2025,LTLS,845,860,840,840,344200
8/20/2025,LUCK,86,87,83,86,5552600
8/20/2025,LUCY,74,75,73,75,393800
8/20/2025,MABA,0,0,0,0,0
8/20/2025,MAGP,0,0,0,0,0
8/20/2025,MAHA,139,150,138,144,30144000
8/20/2025,MAIN,635,655,635,640,2256900
8/20/2025,MANG,38,39,37,39,5455800
8/20/2025,MANG-W,26,28,26,28,307500
8/20/2025,MAPA,665,670,645,655,23795900
8/20/2025,MAPABQCZ5A,29,29,28,28,160200
8/20/2025,MAPADRCJ6A,21,21,21,21,26000
8/20/2025,MAPAHDCZ5A,0,0,0,0,0
8/20/2025,MAPAZPCH6A,0,0,0,0,0
8/20/2025,MAPB,1840,1860,1725,1815,6100
8/20/2025,MAPI,1320,1350,1260,1315,47327300
8/20/2025,MAPIBQCV5A,14,14,11,14,1801200
8/20/2025,MAPIDRCQ5A,4,4,3,3,887100
8/20/2025,MAPIDRCX5A,31,32,29,31,1298200
8/20/2025,MAPIHDCQ5A,0,0,0,0,0
8/20/2025,MAPIZPCJ6A,65,65,63,63,1441700
8/20/2025,MARI,21,23,21,23,34293100
8/20/2025,MARK,660,685,660,670,25983000
8/20/2025,MASA,0,0,0,0,0
8/20/2025,MASB,3230,3360,3220,3340,1400
8/20/2025,MAXI,51,52,50,50,28116000
8/20/2025,MAYA,254,270,222,228,145778400
8/20/2025,MBAP,1655,1655,1640,1645,95600
8/20/2025,MBMA,416,440,412,434,256596400
8/20/2025,MBMABQCX5A,17,22,17,21,1048300
8/20/2025,MBMADRCQ5A,2,2,1,1,11247100
8/20/2025,MBMADRCX5A,27,31,27,30,2220100
8/20/2025,MBMADRPX5A,25,25,24,24,789100
8/20/2025,MBMAHDCH6A,67,67,67,67,12000
8/20/2025,MBMAHDCQ5A,2,2,1,1,23303600
8/20/2025,MBMAZPCX5A,51,58,51,58,1625500
8/20/2025,MBSS,1380,1430,1370,1425,1456600
8/20/2025,MBTO,109,113,108,110,1373700
8/20/2025,MCAS,950,960,935,940,46100
8/20/2025,MCOL,3920,3950,3910,3940,31000
8/20/2025,MCOR,73,77,72,75,25329500
8/20/2025,MDIA,37,37,33,33,2273700
8/20/2025,MDIY,1265,1270,1245,1250,415800
8/20/2025,MDKA,2290,2350,2280,2320,32846800
8/20/2025,MDKABQCV5A,95,98,95,97,12400
8/20/2025,MDKABQCX5B,0,0,0,0,0
8/20/2025,MDKADRCV5A,83,83,83,83,100
8/20/2025,MDKADRPX5A,0,0,0,0,0
8/20/2025,MDKAHDCU5A,0,0,0,0,0
8/20/2025,MDKAHDCZ5A,0,0,0,0,0
8/20/2025,MDKAYUCQ5A,0,0,0,0,0
8/20/2025,MDKAZPCF6A,71,73,71,73,575800
8/20/2025,MDKI,161,163,161,161,235100
8/20/2025,MDLA,204,212,204,210,9567500
8/20/2025,MDLN,61,72,61,67,359506200
8/20/2025,MDRN,15,15,15,15,4688800
8/20/2025,MEDC,1205,1220,1185,1185,35246500
8/20/2025,MEDCBQCV5A,47,49,47,47,18000
8/20/2025,MEDCBQCX5B,0,0,0,0,0
8/20/2025,MEDCBQCZ5A,0,0,0,0,0
8/20/2025,MEDCDRCG6A,34,34,32,32,48100
8/20/2025,MEDCDRPV5A,33,33,33,33,100
8/20/2025,MEDCHDCH6A,0,0,0,0,0
8/20/2025,MEDCHDCQ5A,31,31,31,31,2700
8/20/2025,MEDCZPCF6A,0,0,0,0,0
8/20/2025,MEDS,51,51,50,50,20660000
8/20/2025,MEGA,3300,3330,3300,3320,6900
8/20/2025,MEJA,61,61,61,61,4168100
8/20/2025,MEJA-W,9,10,9,9,20727100
8/20/2025,MENN,46,46,45,46,6388000
8/20/2025,MERI,274,274,268,270,4965100
8/20/2025,MERK,2800,2810,2790,2800,6400
8/20/2025,META,0,0,0,0,0
8/20/2025,MFIN,1450,1500,1405,1500,3158000
8/20/2025,MFMI,0,0,0,0,0
8/20/2025,MGLV,970,1060,970,1050,749000
8/20/2025,MGNA,37,37,37,37,35300
8/20/2025,MGNA-W,17,17,17,17,1400
8/20/2025,MGRO,710,715,705,715,4697300
8/20/2025,MHKI,125,127,124,126,764600
8/20/2025,MICE,498,500,488,492,63500
8/20/2025,MIDI,464,472,458,468,7213100
8/20/2025,MIKA,2420,2430,2400,2420,4730500
8/20/2025,MIKAZPCG6A,0,0,0,0,0
8/20/2025,MINA,174,199,174,189,196587600
8/20/2025,MINE,700,740,565,600,86310000
8/20/2025,MIRA,44,44,44,44,1774900
8/20/2025,MITI,181,183,179,181,426900
8/20/2025,MKAP,360,372,352,356,1368700
8/20/2025,MKNT,0,0,0,0,0
8/20/2025,MKPI,25575,25575,24850,25500,7500
8/20/2025,MKTR,106,110,105,107,5122300
8/20/2025,MKTR-W,8,8,7,7,1151700
8/20/2025,MLBI,6000,6000,5925,5950,193100
8/20/2025,MLIA,338,340,334,336,3914900
8/20/2025,MLPL,154,159,135,141,804291000
8/20/2025,MLPT,72525,77900,70500,70500,249000
8/20/2025,MMIX,260,262,256,262,6043300
8/20/2025,MMLP,555,555,550,555,8719500
8/20/2025,MNCN,250,254,248,254,27027000
8/20/2025,MOLI,208,208,202,208,458900
8/20/2025,MORA,422,446,410,424,1205900
8/20/2025,MPIX,64,66,60,64,115546000
8/20/2025,MPIX-W,8,8,7,8,4058300
8/20/2025,MPMX,960,965,960,965,2166800
8/20/2025,MPOW,122,123,120,122,2626500
8/20/2025,MPPA,78,80,71,74,218406400
8/20/2025,MPRO,3300,3320,3150,3300,537200
8/20/2025,MPXL,108,109,106,108,1865600
8/20/2025,MRAT,254,256,246,248,1336300
8/20/2025,MREI,970,1000,945,1000,465900
8/20/2025,MSIE,31,32,30,32,2799000
8/20/2025,MSIN,496,496,486,494,22979400
8/20/2025,MSJA,308,316,302,314,2268500
8/20/2025,MSKY,75,84,74,79,62591500
8/20/2025,MSTI,1640,1640,1620,1635,2161200
8/20/2025,MTDL,585,600,580,585,18295800
8/20/2025,MTEL,640,645,620,625,18330400
8/20/2025,MTFN,11,11,11,11,8648700
8/20/2025,MTLA,450,450,440,446,49700
8/20/2025,MTMH,920,920,900,910,280200
8/20/2025,MTPS,47,49,46,49,1283000
8/20/2025,MTRA,0,0,0,0,0
8/20/2025,MTSM,0,0,0,0,0
8/20/2025,MTWI,392,404,342,404,3761600
8/20/2025,MUTU,91,91,90,91,431900
8/20/2025,MYOH,1695,1705,1685,1705,82500
8/20/2025,MYOR,2170,2230,2150,2210,6768300
8/20/2025,MYORZPCH6A,41,41,41,41,200000
8/20/2025,MYTX,0,0,0,0,0
8/20/2025,NAIK,180,193,161,164,821052100
8/20/2025,NAIK-W,34,38,26,29,126430400
8/20/2025,NANO,27,29,26,29,45247100
8/20/2025,NASA,22,22,22,22,4585800
8/20/2025,NASI,90,92,87,87,6076600
8/20/2025,NATO,141,150,140,141,655500
8/20/2025,NAYZ,50,53,50,53,9817400
8/20/2025,NCKL,990,1000,970,1000,40516500
8/20/2025,NCKLYUCZ5A,79,79,79,79,100
8/20/2025,NCKLZPCJ6A,56,57,54,56,387400
8/20/2025,NELY,346,354,342,350,1069200
8/20/2025,NEST,290,290,280,286,2601300
8/20/2025,NETV,139,145,136,137,5467800
8/20/2025,NFCX,1890,1900,1845,1845,134900
8/20/2025,NICE,426,426,412,418,5007100
8/20/2025,NICK,1240,1400,1200,1245,26400
8/20/2025,NICL,1065,1105,1055,1075,13149700
8/20/2025,NIKL,240,242,234,234,963600
8/20/2025,NINE,188,198,186,198,30186400
8/20/2025,NIRO,134,134,120,121,1430400
8/20/2025,NISP,1385,1410,1385,1405,6533700
8/20/2025,NOBU,545,560,535,555,6323000
8/20/2025,NPGF,50,51,50,50,4567300
8/20/2025,NRCA,755,870,755,845,23055600
8/20/2025,NSSS,416,424,414,420,8730400
8/20/2025,NTBK,52,53,50,51,48745900
8/20/2025,NUSA,0,0,0,0,0
8/20/2025,NZIA,102,107,100,103,1918500
8/20/2025,OASA,206,218,194,206,218917500
8/20/2025,OBAT,432,440,424,434,6548400
8/20/2025,OBAT-W,81,83,76,80,2395200
8/20/2025,OBMD,196,210,194,198,1681900
8/20/2025,OCAP,0,0,0,0,0
8/20/2025,OILS,138,141,136,138,3348100
8/20/2025,OKAS,244,244,230,232,5644200
8/20/2025,OLIV,26,28,25,28,10553200
8/20/2025,OMED,190,190,183,186,1353700
8/20/2025,OMRE,428,450,426,426,4300
8/20/2025,OPMS,80,82,78,79,4782200
8/20/2025,PACK,4000,4400,3640,3640,27557400
8/20/2025,PADA,34,34,30,30,34404900
8/20/2025,PADI,89,89,82,82,54238400
8/20/2025,PALM,366,398,358,374,1903500
8/20/2025,PAMG,80,80,78,79,19883900
8/20/2025,PANI,15950,16150,15875,15950,9424900
8/20/2025,PANIBQCZ5A,106,107,106,107,160200
8/20/2025,PANIHDCZ5A,238,238,234,234,261500
8/20/2025,PANIZPCJ6A,99,105,98,100,13165600
8/20/2025,PANR,855,860,830,855,15148300
8/20/2025,PANS,1405,1410,1395,1400,119100
8/20/2025,PART,132,134,127,130,26645100
8/20/2025,PART-W,29,29,28,28,3039300
8/20/2025,PBID,484,484,480,480,650400
8/20/2025,PBRX,26,26,25,26,14116800
8/20/2025,PBSA,496,600,494,560,10911900
8/20/2025,PCAR,30,31,29,31,2192700
8/20/2025,PDES,496,496,492,492,60700
8/20/2025,PDPP,498,505,482,505,229200
8/20/2025,PEGE,113,114,111,113,767000
8/20/2025,PEHA,336,336,318,332,282700
8/20/2025,PEVE,424,448,424,448,190900
8/20/2025,PGAS,1665,1695,1660,1690,35098500
8/20/2025,PGASBQCU5A,0,0,0,0,0
8/20/2025,PGASBQCZ5A,0,0,0,0,0
8/20/2025,PGASDRCG6A,68,68,68,68,100
8/20/2025,PGASHDCQ5A,0,0,0,0,0
8/20/2025,PGASYUCQ5A,0,0,0,0,0
8/20/2025,PGASZPCJ6A,0,0,0,0,0
8/20/2025,PGEO,1465,1465,1400,1415,143532100
8/20/2025,PGEOBQCX5B,36,36,36,36,200
8/20/2025,PGEODRCJ6A,46,47,43,47,6093800
8/20/2025,PGEODRPV5A,31,31,30,30,2700
8/20/2025,PGEOHDCH6A,61,61,58,58,19600
8/20/2025,PGEOHDCH6B,67,67,67,67,201000
8/20/2025,PGEOHDCQ5A,88,88,88,88,8000
8/20/2025,PGEOZPCJ6A,58,58,54,54,533500
8/20/2025,PGJO,0,0,0,0,0
8/20/2025,PGLI,172,172,163,163,164800
8/20/2025,PGUN,1275,1275,1155,1275,374100
8/20/2025,PICO,134,134,132,132,394600
8/20/2025,PIPA,100,100,93,93,14224500
8/20/2025,PJAA,482,484,478,478,257600
8/20/2025,PKPK,600,600,560,595,451600
8/20/2025,PLAN,47,50,45,46,1718100
8/20/2025,PLAS,0,0,0,0,0
8/20/2025,PLIN,0,0,0,0,0
8/20/2025,PMJS,116,120,115,117,454500
8/20/2025,PMMP,0,0,0,0,0
8/20/2025,PMUI,120,123,120,122,4662900
8/20/2025,PNBN,1135,1150,1135,1150,6925200
8/20/2025,PNBS,50,51,50,50,14350100
8/20/2025,PNGO,2460,2540,2460,2470,49400
8/20/2025,PNIN,915,920,900,905,182600
8/20/2025,PNLF,260,264,256,260,68960500
8/20/2025,PNLFDRCJ6A,16,17,15,17,270300
8/20/2025,PNLFHDCZ5A,0,0,0,0,0
8/20/2025,PNLFYUCV5A,13,13,13,13,300
8/20/2025,PNLFZPCH6A,42,43,42,43,701000
8/20/2025,PNSE,775,785,725,755,62400
8/20/2025,POLA,25,25,25,25,3231000
8/20/2025,POLI,760,760,760,760,200
8/20/2025,POLL,0,0,0,0,0
8/20/2025,POLU,7775,7775,7400,7400,22600
8/20/2025,POLY,17,17,17,17,151700
8/20/2025,POOL,0,0,0,0,0
8/20/2025,PORT,950,970,935,940,10600
8/20/2025,POSA,0,0,0,0,0
8/20/2025,POWR,695,705,690,700,5275600
8/20/2025,PPGL,103,103,100,101,220900
8/20/2025,PPRE,106,106,99,100,39511100
8/20/2025,PPRI,226,268,222,250,122047700
8/20/2025,PPRO,0,0,0,0,0
8/20/2025,PRAY,615,620,615,620,4000
8/20/2025,PRDA,2790,2790,2760,2790,89600
8/20/2025,PRIM,65,70,64,67,24053400
8/20/2025,PSAB,446,446,432,442,142119200
8/20/2025,PSAT,1610,1610,1550,1550,1225100
8/20/2025,PSDN,85,89,85,87,1459400
8/20/2025,PSGO,202,224,199,210,11451300
8/20/2025,PSKT,92,92,92,92,57157500
8/20/2025,PSSI,342,348,338,346,1231000
8/20/2025,PTBA,2420,2430,2400,2430,10212100
8/20/2025,PTBABQCV5A,29,30,29,30,11000
8/20/2025,PTBADRCG6A,0,0,0,0,0
8/20/2025,PTBAHDCQ5A,0,0,0,0,0
8/20/2025,PTBAYUCZ5A,0,0,0,0,0
8/20/2025,PTBAZPCH6A,0,0,0,0,0
8/20/2025,PTDU,0,0,0,0,0
8/20/2025,PTIS,398,404,390,390,14500
8/20/2025,PTMP,109,109,103,104,21565100
8/20/2025,PTMR,0,0,0,0,0
8/20/2025,PTPP,392,402,392,402,18280700
8/20/2025,PTPS,166,212,166,186,382016300
8/20/2025,PTPW,975,975,975,975,14900
8/20/2025,PTRO,4060,4190,3990,4100,99941800
8/20/2025,PTSN,272,280,266,272,1934500
8/20/2025,PTSP,1015,1015,965,980,14600
8/20/2025,PUDP,212,220,212,218,31100
8/20/2025,PURA,19,19,19,19,4322800
8/20/2025,PURE,0,0,0,0,0
8/20/2025,PURI,182,232,180,189,8538200
8/20/2025,PWON,376,390,376,388,96403000
8/20/2025,PWONHDCZ5A,0,0,0,0,0
8/20/2025,PWONZPCH6A,40,41,40,41,120000
8/20/2025,PYFA,0,0,0,0,0
8/20/2025,PYFA-W,0,0,0,0,0
8/20/2025,PZZA,212,238,204,216,21840000
8/20/2025,R-ABFII,0,0,0,0,0
8/20/2025,R-LQ45X,1020,1020,995,1013,138500
8/20/2025,RAAM,282,286,276,282,11641300
8/20/2025,RAFI,0,0,0,0,0
8/20/2025,RAJA,2950,2980,2880,2880,26928900
8/20/2025,RALS,390,394,390,392,5521000
8/20/2025,RANC,414,414,414,414,6700
8/20/2025,RATU,7000,7100,6950,7000,6283500
8/20/2025,RBMS,29,29,28,28,1195800
8/20/2025,RCCC,172,187,163,186,1446700
8/20/2025,RDTX,12325,12325,12025,12050,2000
8/20/2025,REAL,42,42,41,41,3627100
8/20/2025,RELF,36,39,36,39,6371000
8/20/2025,RELI,545,560,530,540,58700
8/20/2025,RGAS,113,116,111,114,38961100
8/20/2025,RICY,37,39,37,39,349000
8/20/2025,RIGS,750,765,725,765,75700
8/20/2025,RIMO,0,0,0,0,0
8/20/2025,RISE,1055,1055,1050,1055,712300
8/20/2025,RMKE,730,790,725,790,7904100
8/20/2025,RMKO,110,114,106,109,3607900
8/20/2025,ROCK,0,0,0,0,0
8/20/2025,RODA,39,39,39,39,190000
8/20/2025,RONY,0,0,0,0,0
8/20/2025,ROTI,810,810,805,810,646400
8/20/2025,RSCH,386,386,376,380,3657100
8/20/2025,RSGK,0,0,0,0,0
8/20/2025,RUIS,240,256,230,252,13620200
8/20/2025,RUNS,66,66,64,65,1185800
8/20/2025,SAFE,196,202,195,196,573000
8/20/2025,SAGE,24,24,24,24,4075000
8/20/2025,SAME,374,406,360,362,39976900
8/20/2025,SAMF,336,340,334,338,137300
8/20/2025,SAPX,300,372,300,372,18933500
8/20/2025,SATU,232,238,232,236,5193300
8/20/2025,SBAT,0,0,0,0,0
8/20/2025,SBMA,123,124,121,121,1605200
8/20/2025,SCCO,2290,2310,2220,2220,103800
8/20/2025,SCMA,286,288,270,282,398140000
8/20/2025,SCMABQCZ5A,102,111,100,111,212700
8/20/2025,SCMAHDCZ5A,268,268,268,268,2200
8/20/2025,SCMAZPCG6A,134,136,131,132,4061800
8/20/2025,SCNP,183,190,173,175,31800
8/20/2025,SCPI,0,0,0,0,0
8/20/2025,SDMU,44,44,43,43,364600
8/20/2025,SDPC,129,131,128,130,159500
8/20/2025,SDRA,290,292,288,292,500700
8/20/2025,SEMA,91,93,91,93,1167500
8/20/2025,SFAN,1915,1915,1905,1915,104700
8/20/2025,SGER,328,332,322,332,126092400
8/20/2025,SGRO,4090,4500,4040,4500,15141700
8/20/2025,SHID,935,990,860,905,161400
