<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/14/2025,FUTR,650,650,650,650,15053300
10/14/2025,FWCT,157,157,151,155,2558400
10/14/2025,GAMA,0,0,0,0,0
10/14/2025,GDST,113,115,112,113,2059100
10/14/2025,GDYR,1140,1140,1115,1125,69900
10/14/2025,GEMA,113,113,108,110,4238000
10/14/2025,GEMS,8950,9000,8825,8825,155100
10/14/2025,GGRM,12000,12250,11575,11800,2653800
10/14/2025,GGRMZPCG6A,85,100,83,87,3520800
10/14/2025,GGRP,230,230,220,226,879900
10/14/2025,GHON,1635,1640,1615,1620,4600
10/14/2025,GIAA,119,119,114,114,707314100
10/14/2025,GJTL,985,990,970,975,2972500
10/14/2025,GJTLZPCJ6A,0,0,0,0,0
10/14/2025,GLOB,132,132,120,120,27700
10/14/2025,GLVA,330,338,328,328,24900
10/14/2025,GMFI,94,94,93,93,26240000
10/14/2025,GMTD,2080,2120,2070,2070,10300
10/14/2025,GOLD,320,390,266,282,9892000
10/14/2025,GOLF,208,208,202,206,1315200
10/14/2025,GOLL,0,0,0,0,0
10/14/2025,GOOD,374,376,370,374,182400
10/14/2025,GOTO,55,56,54,55,3714276300
10/14/2025,GOTOBQCJ6A,8,8,7,7,4078700
10/14/2025,GOTOBQCZ5A,4,5,3,4,21830600
10/14/2025,GOTODRCG6A,8,8,6,8,5190700
10/14/2025,GOTOHDCK6A,13,13,13,13,14400
10/14/2025,GOTOM,0,0,0,0,0
10/14/2025,GOTOZPCH6A,21,21,20,21,81700
10/14/2025,GOTOZPCK6A,11,12,11,11,94700
10/14/2025,GPRA,126,127,123,124,43913500
10/14/2025,GPSO,1270,1270,1100,1270,16703300
10/14/2025,GRIA,114,115,108,113,3444400
10/14/2025,GRPH,70,70,66,69,6270600
10/14/2025,GRPM,60,62,59,60,2422000
10/14/2025,GRPM-W,18,18,15,16,13696100
10/14/2025,GSMF,93,94,84,88,5647300
10/14/2025,GTBO,244,250,220,236,2011200
10/14/2025,GTRA,306,306,280,292,3032000
10/14/2025,GTSI,98,100,87,94,157858000
10/14/2025,GULA,478,530,422,450,9760100
10/14/2025,GUNA,236,240,232,240,783300
10/14/2025,GWSA,140,144,139,141,437200
10/14/2025,GZCO,336,336,244,336,1127992400
10/14/2025,HADE,32,32,28,28,10637800
10/14/2025,HAIS,192,256,189,228,125220200
10/14/2025,HAJJ,122,123,117,120,14093400
10/14/2025,HAJJ-W,19,20,18,19,3307400
10/14/2025,HALO,153,196,153,173,321819400
10/14/2025,HALO-W,20,25,20,21,116374700
10/14/2025,HATM,248,250,242,248,26074700
10/14/2025,HBAT,200,228,189,200,4420100
10/14/2025,HDFA,146,150,143,145,203000
10/14/2025,HDIT,63,65,61,61,7136400
10/14/2025,HEAL,1555,1565,1530,1540,7954400
10/14/2025,HEALBQCZ5A,25,25,24,24,400
10/14/2025,HEALDRCJ6A,0,0,0,0,0
10/14/2025,HEALHDCH6A,0,0,0,0,0
10/14/2025,HEALYUCZ5A,41,41,41,41,18300
10/14/2025,HEALZPCH6A,0,0,0,0,0
10/14/2025,HELI,238,244,236,240,243500
10/14/2025,HERO,575,685,570,590,1096000
10/14/2025,HEXA,4580,4600,4520,4540,261400
10/14/2025,HGII,172,172,157,164,21093900
10/14/2025,HILL,196,196,186,190,5414500
10/14/2025,HITS,0,0,0,0,0
10/14/2025,HKMU,0,0,0,0,0
10/14/2025,HMSP,715,735,685,695,97012700
10/14/2025,HOKI,82,82,77,78,85172800
10/14/2025,HOME,0,0,0,0,0
10/14/2025,HOMI,356,406,326,400,10274800
10/14/2025,HOPE,142,142,142,142,69936900
10/14/2025,HOTL,0,0,0,0,0
10/14/2025,HRME,41,47,41,42,1329800
10/14/2025,HRTA,1170,1415,1160,1365,174006800
10/14/2025,HRUM,1265,1290,1160,1195,63758600
10/14/2025,HRUMDRCN6A,70,70,57,61,398000
10/14/2025,HRUMHDCK6A,89,89,74,74,744400
10/14/2025,HRUMZPCG6A,89,89,77,77,392800
10/14/2025,HRUMZPCM6A,53,53,43,49,206800
10/14/2025,HUMI,126,132,118,122,96422300
10/14/2025,HUMI-W,20,20,18,18,48467100
10/14/2025,HYGN,165,166,162,165,1845800
10/14/2025,IATA,76,76,75,75,6615600
10/14/2025,IATA-W,0,0,0,0,0
10/14/2025,IBFN,43,43,39,39,1667400
10/14/2025,IBOS,68,68,61,65,12966200
10/14/2025,IBST,5600,5600,5600,5600,100
10/14/2025,ICBP,8900,8900,8475,8475,10863700
10/14/2025,ICBPDRCX6A,3450,3450,3250,3250,2100
10/14/2025,ICBPHDCJ6A,32,32,26,26,175900
10/14/2025,ICBPZPCX5A,10,10,8,8,200700
10/14/2025,ICON,45,47,45,46,95600
10/14/2025,IDEA,64,64,57,58,11954600
10/14/2025,IDPR,660,665,660,660,1144800
10/14/2025,IFII,226,232,224,224,264200
10/14/2025,IFSH,820,820,790,795,9500
10/14/2025,IGAR,510,515,490,510,88900
10/14/2025,IIKP,0,0,0,0,0
10/14/2025,IKAI,21,21,21,21,27202500
10/14/2025,IKAN,120,122,108,108,13150400
10/14/2025,IKBI,520,520,505,505,240000
10/14/2025,IKPM,220,256,214,218,929700
10/14/2025,IMAS,1175,1180,1125,1145,673400
10/14/2025,IMJS,248,248,240,242,11559800
10/14/2025,IMPC,2530,2560,2140,2510,88894500
10/14/2025,INAF,0,0,0,0,0
10/14/2025,INAI,153,156,151,151,248500
10/14/2025,INCF,58,58,53,53,3398400
10/14/2025,INCI,620,620,600,610,285200
10/14/2025,INCO,4560,4680,4250,4270,19464600
10/14/2025,INCOBQCF6A,80,80,80,80,100
10/14/2025,INCOBQCJ6A,72,72,61,61,10300
10/14/2025,INCOBQCV5A,18,55,16,23,14600200
10/14/2025,INCODRCG6A,118,118,96,96,4500
10/14/2025,INCODRCK6A,100,100,100,100,10000
10/14/2025,INCODRCX5A,0,0,0,0,0
10/14/2025,INCOHDCJ6A,0,0,0,0,0
10/14/2025,INCOYUCZ5A,0,0,0,0,0
10/14/2025,INCOZPCK6A,54,54,54,54,17500
10/14/2025,INCOZPCX5A,0,0,0,0,0
10/14/2025,INDF,7250,7250,7050,7050,4105000
10/14/2025,INDFBQCV5A,4,4,2,3,4055600
10/14/2025,INDFDRCX6A,3520,3520,3490,3490,1700
10/14/2025,INDFHDCJ6A,0,0,0,0,0
10/14/2025,INDO,240,252,236,246,28146900
10/14/2025,INDR,3560,3650,3370,3420,103200
10/14/2025,INDS,238,238,230,232,497400
10/14/2025,INDX,204,204,204,204,4801400
10/14/2025,INDY,2350,2450,2220,2370,60560100
10/14/2025,INDYDRCN6A,146,146,130,141,364400
10/14/2025,INDYHDCJ6A,266,278,236,272,4700
10/14/2025,INDYZPCG6A,137,137,130,137,28200
10/14/2025,INET,286,316,276,296,883178200
10/14/2025,INET-W,195,220,180,202,19817200
10/14/2025,INKP,7600,7600,7300,7350,9590900
10/14/2025,INKPBQCX5A,40,41,38,38,136500
10/14/2025,INKPDRCF6A,172,172,160,160,2200
10/14/2025,INKPDRCG6A,76,76,65,66,200900
10/14/2025,INKPHDCK6A,0,0,0,0,0
10/14/2025,INKPZPCF6A,87,87,87,87,10000
10/14/2025,INKPZPCK6A,34,34,31,31,14100
10/14/2025,INOV,103,106,99,99,5090700
10/14/2025,INPC,153,155,150,151,11133200
10/14/2025,INPP,660,680,650,675,107400
10/14/2025,INPS,168,168,153,153,1165900
10/14/2025,INRU,740,760,665,695,26700
10/14/2025,INTA,55,55,45,45,16271100
10/14/2025,INTD,220,222,204,204,533600
10/14/2025,INTP,6075,6075,5925,5950,845600
10/14/2025,INTPDRCN6A,57,57,57,57,100
10/14/2025,INTPHDCM6A,0,0,0,0,0
10/14/2025,INTPZPCG6A,0,0,0,0,0
10/14/2025,INTPZPCM6A,32,32,32,32,27800
10/14/2025,IOTF,93,93,88,89,55424300
10/14/2025,IPAC,0,0,0,0,0
10/14/2025,IPCC,1045,1065,1040,1060,1608500
10/14/2025,IPCM,310,312,308,308,2736300
10/14/2025,IPOL,140,140,137,139,226500
10/14/2025,IPPE,0,0,0,0,0
10/14/2025,IPTV,42,42,40,42,5555900
10/14/2025,IRRA,426,460,426,444,5212200
10/14/2025,IRSX,320,320,282,290,31048700
10/14/2025,ISAP,39,39,35,35,99576600
10/14/2025,ISAP-W,21,21,19,19,39626500
10/14/2025,ISAT,1815,1845,1750,1755,18417300
10/14/2025,ISATBQCJ6A,0,0,0,0,0
10/14/2025,ISATDRCG6A,31,32,28,28,99300
10/14/2025,ISATDRCX5A,28,28,24,24,200
10/14/2025,ISATHDCJ6A,12,13,10,11,7244300
10/14/2025,ISATZPCF6A,0,0,0,0,0
10/14/2025,ISEA,90,90,87,88,3078000
10/14/2025,ISSP,414,414,400,404,2002400
10/14/2025,ITIC,360,360,332,350,3174700
10/14/2025,ITMA,1395,1450,1330,1445,2958100
10/14/2025,ITMG,22625,22625,22175,22300,1400100
10/14/2025,ITMGDRCV6A,149,149,149,149,100
10/14/2025,ITMGHDCJ6A,142,142,142,142,14300
10/14/2025,ITMGZPCJ6A,0,0,0,0,0
10/14/2025,JARR,9000,9600,6950,6950,11584600
10/14/2025,JAST,90,90,86,87,2701300
10/14/2025,JATI,118,122,112,113,6757200
10/14/2025,JAWA,157,158,146,149,4123700
10/14/2025,JAYA,101,102,99,99,2960300
10/14/2025,JECC,1180,1410,1105,1170,591400
10/14/2025,JGLE,21,21,20,20,64362800
10/14/2025,JIHD,610,620,570,580,2553500
10/14/2025,JKON,86,87,83,84,15181800
10/14/2025,JMAS,148,148,141,142,1382200
10/14/2025,JPFA,2180,2350,2170,2230,66389500
10/14/2025,JPFABQCZ5A,158,158,158,158,150000
10/14/2025,JPFADRCJ6A,90,106,89,98,5070200
10/14/2025,JPFAHDCZ5A,0,0,0,0,0
10/14/2025,JPFAZPCG6A,161,170,161,163,1550000
10/14/2025,JRPT,855,870,845,860,611300
10/14/2025,JSKY,0,0,0,0,0
10/14/2025,JSMR,3850,3900,3770,3780,9247200
10/14/2025,JSMRDRCK6A,0,0,0,0,0
10/14/2025,JSMRHDCH6A,123,123,122,122,400
10/14/2025,JSMRZPCG6A,0,0,0,0,0
10/14/2025,JSPT,3640,3640,3350,3520,24400
10/14/2025,JTPE,330,330,324,328,2296100
10/14/2025,KAEF,590,680,575,625,23908500
10/14/2025,KAQI,72,73,69,69,12815600
10/14/2025,KARW,545,545,505,505,289000
10/14/2025,KAYU,0,0,0,0,0
10/14/2025,KBAG,49,49,46,46,5197100
10/14/2025,KBLI,320,324,310,316,1007200
10/14/2025,KBLM,374,378,368,370,209300
10/14/2025,KBLV,302,302,302,302,60811200
10/14/2025,KBRI,0,0,0,0,0
10/14/2025,KDSI,466,484,458,470,23100
10/14/2025,KDTN,116,117,114,114,112400
10/14/2025,KEEN,1060,1065,975,1000,7216000
10/14/2025,KEJU,700,730,670,695,3427700
10/14/2025,KETR,650,650,560,600,14404500
10/14/2025,KIAS,0,0,0,0,0
10/14/2025,KICI,145,165,140,147,4250200
10/14/2025,KIJA,181,182,178,180,167028400
10/14/2025,KING,214,214,206,206,283600
10/14/2025,KING-W,14,14,12,14,17174500
10/14/2025,KINO,1145,1175,1140,1160,13900
10/14/2025,KIOS,72,74,68,70,25563600
10/14/2025,KJEN,240,270,204,220,12548000
10/14/2025,KKES,34,34,32,32,1318400
10/14/2025,KKGI,400,428,382,398,71042100
10/14/2025,KLAS,128,130,125,125,4505000
10/14/2025,KLBF,1095,1110,1055,1055,55476800
10/14/2025,KLBFBQCJ6A,0,0,0,0,0
10/14/2025,KLBFBQCV5A,4,4,2,4,2004800
10/14/2025,KLBFDRCG6A,11,11,8,9,3523300
10/14/2025,KLBFHDCK6A,0,0,0,0,0
10/14/2025,KLBFZPCF6A,11,11,10,10,1726100
10/14/2025,KLBFZPCJ6A,15,15,14,14,76400
10/14/2025,KLIN,169,178,161,165,13273700
10/14/2025,KMDS,665,665,630,635,60200
10/14/2025,KMTR,286,288,280,282,331000
10/14/2025,KOBX,153,154,145,145,3395300
10/14/2025,KOCI,88,89,78,82,17243200
10/14/2025,KOCI-W,19,19,16,18,7980000
10/14/2025,KOIN,78,78,77,77,9000
10/14/2025,KOKA,0,0,0,0,0
10/14/2025,KONI,1780,2210,1725,2070,92900
10/14/2025,KOPI,320,322,314,318,75000
10/14/2025,KOTA,31,31,29,29,8598600
10/14/2025,KPIG,162,170,157,160,110075200
10/14/2025,KRAS,348,348,316,322,51268900
10/14/2025,KREN,20,20,20,20,35388700
10/14/2025,KRYA,185,197,180,182,18549300
10/14/2025,KSIX,256,278,256,266,939600
10/14/2025,KUAS,70,75,67,70,50707700
10/14/2025,LABA,0,0,0,0,0
10/14/2025,LABS,141,142,139,140,1389500
10/14/2025,LAJU,77,78,67,71,59190000
10/14/2025,LAND,43,43,40,40,3800800
10/14/2025,LAPD,322,322,298,298,22699900
10/14/2025,LCGP,0,0,0,0,0
10/14/2025,LCKM,216,220,206,212,84200
10/14/2025,LEAD,82,88,80,83,61953700
10/14/2025,LFLO,410,414,368,368,159600
10/14/2025,LIFE,10950,10950,9800,10000,37700
10/14/2025,LINK,3250,3250,3250,3250,4600
10/14/2025,LION,488,488,464,466,215600
10/14/2025,LIVE,179,182,175,177,6053600
10/14/2025,LMAS,0,0,0,0,0
10/14/2025,LMAX,80,81,72,72,12046800
10/14/2025,LMPI,143,145,141,143,142900
10/14/2025,LMSH,0,0,0,0,0
10/14/2025,LOPI,103,105,93,95,35340800
10/14/2025,LPCK,620,620,595,600,1357800
10/14/2025,LPGI,585,760,560,620,965200
10/14/2025,LPIN,466,470,444,458,405100
10/14/2025,LPKR,98,99,93,94,289838500
10/14/2025,LPLI,0,0,0,0,0
10/14/2025,LPPF,1630,1645,1605,1615,2712000
10/14/2025,LPPS,187,188,154,160,33468800
10/14/2025,LRNA,181,190,180,181,1460800
10/14/2025,LSIP,1355,1360,1305,1320,7857100
10/14/2025,LSIPDRCK6A,0,0,0,0,0
10/14/2025,LSIPHDCJ6A,0,0,0,0,0
10/14/2025,LSIPYUCZ5A,49,49,49,49,100
10/14/2025,LSIPZPCG6A,0,0,0,0,0
10/14/2025,LTLS,840,860,835,835,58700
10/14/2025,LUCK,102,103,98,99,3015200
10/14/2025,LUCY,110,120,99,99,2392200
10/14/2025,MABA,0,0,0,0,0
10/14/2025,MAGP,0,0,0,0,0
10/14/2025,MAHA,141,144,138,140,8033000
10/14/2025,MAIN,730,750,720,720,2797900
10/14/2025,MANG,69,70,63,64,10385100
10/14/2025,MANG-W,23,24,21,22,10165000
10/14/2025,MAPA,575,575,540,560,41825600
10/14/2025,MAPABQCZ5A,9,10,8,10,5444100
10/14/2025,MAPADRCJ6A,12,12,10,10,22320200
10/14/2025,MAPAHDCZ5A,17,17,16,16,200
10/14/2025,MAPAZPCH6A,25,25,25,25,100
10/14/2025,MAPB,1580,1600,1525,1570,5900
10/14/2025,MAPI,1190,1195,1150,1160,17910300
10/14/2025,MAPIBQCV5A,2,3,2,3,8892900
10/14/2025,MAPIDRCX5A,12,12,10,10,3138000
10/14/2025,MAPIHDCK6A,0,0,0,0,0
10/14/2025,MAPIZPCJ6A,0,0,0,0,0
10/14/2025,MARI,41,41,39,39,5359500
10/14/2025,MARK,645,645,630,635,5688700
10/14/2025,MASA,0,0,0,0,0
10/14/2025,MASB,3250,3440,3190,3220,23700
10/14/2025,MAXI,58,59,55,57,34440800
10/14/2025,MAYA,256,260,240,242,14225500
10/14/2025,MBAP,1635,1650,1610,1610,130100
10/14/2025,MBMA,625,660,525,585,672403600
10/14/2025,MBMABQCX5A,55,63,33,40,4976400
10/14/2025,MBMADRCG6A,36,41,18,27,15806800
10/14/2025,MBMADRCX5A,82,86,53,67,544700
10/14/2025,MBMADRPX5A,4,5,2,4,42955000
10/14/2025,MBMAHDCH6A,113,113,95,107,13000
10/14/2025,MBMAYUCK6A,148,148,148,148,400
10/14/2025,MBMAZPCK6A,41,41,29,35,2857800
10/14/2025,MBMAZPCX5A,0,0,0,0,0
10/14/2025,MBSS,1360,1370,1260,1260,3453700
10/14/2025,MBTO,148,199,145,199,98543300
10/14/2025,MCAS,810,825,790,795,469800
10/14/2025,MCOL,3610,3630,3550,3600,27100
10/14/2025,MCOR,72,72,70,72,8801400
10/14/2025,MDIA,40,40,38,38,2773300
10/14/2025,MDIY,1095,1100,1065,1085,890000
10/14/2025,MDKA,2410,2440,2240,2350,123643100
10/14/2025,MDKABQCV5A,96,96,59,59,72700
10/14/2025,MDKABQCX5B,24,24,19,23,16312500
10/14/2025,MDKADRCG6A,73,73,64,64,54600
10/14/2025,MDKADRCK6A,70,71,68,70,250700
10/14/2025,MDKADRCV5A,78,83,74,74,92600
10/14/2025,MDKADRPX5A,0,0,0,0,0
10/14/2025,MDKAHDCZ5A,115,115,100,112,279500
10/14/2025,MDKAHDPH6A,109,113,109,113,5600
10/14/2025,MDKAHDPJ6A,56,57,56,57,5900
10/14/2025,MDKAYUCK6A,134,134,134,134,2500
10/14/2025,MDKAZPCF6A,65,66,55,61,5382500
10/14/2025,MDKI,197,197,186,189,3299500
10/14/2025,MDLA,248,252,230,240,15024100
10/14/2025,MDLN,64,65,62,63,31427400
10/14/2025,MDRN,72,72,72,72,10111800
10/14/2025,MEDC,1550,1560,1450,1500,63304400
10/14/2025,MEDCBQCV5A,92,107,82,82,17500
10/14/2025,MEDCBQCX5B,0,0,0,0,0
10/14/2025,MEDCBQCZ5A,57,57,48,48,330200
10/14/2025,MEDCDRCG6A,61,61,52,52,35200
10/14/2025,MEDCHDCH6A,0,0,0,0,0
10/14/2025,MEDCZPCF6A,55,55,54,54,200
10/14/2025,MEDS,85,85,71,73,75312200
10/14/2025,MEGA,3270,3280,3220,3220,3000
10/14/2025,MEJA,0,0,0,0,0
10/14/2025,MEJA-W,0,0,0,0,0
10/14/2025,MENN,56,58,52,54,24359700
10/14/2025,MERI,224,226,216,220,6150000
10/14/2025,MERK,2830,2850,2800,2840,47600
10/14/2025,META,0,0,0,0,0
10/14/2025,MFMI,0,0,0,0,0
10/14/2025,MGLV,478,488,438,438,1382500
10/14/2025,MGNA,49,49,41,41,2242200
10/14/2025,MGNA-W,0,0,0,0,0
10/14/2025,MGRO,765,775,755,765,5102000
10/14/2025,MHKI,312,314,272,290,77436900
10/14/2025,MICE,494,498,494,496,47300
10/14/2025,MIDI,420,422,412,420,5956000
10/14/2025,MIKA,2520,2650,2510,2520,11851900
10/14/2025,MIKADRCV6A,0,0,0,0,0
10/14/2025,MIKAZPCG6A,30,30,29,29,59600
10/14/2025,MINA,218,226,184,196,510320900
10/14/2025,MINE,505,505,482,486,4220800
10/14/2025,MIRA,58,58,54,54,8371200
10/14/2025,MITI,356,398,320,350,36989100
10/14/2025,MKAP,376,378,370,378,495400
10/14/2025,MKNT,0,0,0,0,0
10/14/2025,MKPI,25100,25100,25025,25025,6100
10/14/2025,MKTR,151,154,144,146,2577700
10/14/2025,MKTR-W,10,11,8,10,10022300
10/14/2025,MLBI,5800,5800,5775,5775,27800
10/14/2025,MLIA,352,354,348,352,2757800
10/14/2025,MLPL,200,216,185,189,424418000
10/14/2025,MLPT,204150,204150,189900,193150,29600
10/14/2025,MMIX,436,436,412,424,7881600
10/14/2025,MMLP,560,560,555,555,11330600
10/14/2025,MNCN,268,270,258,262,34859500
10/14/2025,MNCNDRCN6A,26,26,26,26,26100
10/14/2025,MNCNHDCM6A,0,0,0,0,0
10/14/2025,MNCNZPCM6A,12,12,12,12,100
10/14/2025,MOLI,400,408,340,340,31501300
10/14/2025,MORA,860,1075,840,1015,5860000
10/14/2025,MPIX,72,73,68,71,13358500
10/14/2025,MPIX-W,13,13,10,12,6846900
10/14/2025,MPMX,935,935,925,925,3177300
10/14/2025,MPOW,114,114,111,113,1359200
10/14/2025,MPPA,73,76,69,70,145418600
10/14/2025,MPRO,6125,6225,6050,6200,201400
10/14/2025,MPXL,193,228,188,222,44061700
10/14/2025,MRAT,422,525,422,525,6837900
10/14/2025,MREI,950,965,900,945,717300
10/14/2025,MSIE,59,59,54,54,18814000
10/14/2025,MSIN,550,550,510,510,25358900
10/14/2025,MSJA,298,300,294,296,4105400
10/14/2025,MSKY,88,90,84,85,11502500
10/14/2025,MSTI,1585,1605,1565,1565,2403000
10/14/2025,MTDL,600,605,585,585,6780000
10/14/2025,MTEL,565,575,550,565,13588800
10/14/2025,MTELDRCK6A,16,16,15,15,600
10/14/2025,MTELHDCM6A,0,0,0,0,0
10/14/2025,MTELZPCM6A,15,15,14,14,50500
10/14/2025,MTFN,19,19,18,18,171708200
10/14/2025,MTLA,430,432,428,430,24600
10/14/2025,MTMH,1360,1475,1300,1375,118400
10/14/2025,MTPS,74,74,62,63,3981300
10/14/2025,MTRA,0,0,0,0,0
10/14/2025,MTSM,0,0,0,0,0
10/14/2025,MTWI,350,350,346,346,54200
10/14/2025,MUTU,112,114,105,109,13671900
10/14/2025,MYOH,1675,1675,1640,1670,2500
10/14/2025,MYOR,2190,2190,2100,2110,8551700
10/14/2025,MYORDRCK6A,0,0,0,0,0
10/14/2025,MYORHDCM6A,50,50,47,47,400
10/14/2025,MYORZPCH6A,33,33,33,33,10000
10/14/2025,MYTX,0,0,0,0,0
10/14/2025,NAIK,121,125,119,119,21856600
10/14/2025,NAIK-W,23,23,21,22,6599400
10/14/2025,NANO,67,68,61,61,46993600
10/14/2025,NASA,37,37,37,37,2317200
10/14/2025,NASI,114,119,112,112,5018600
10/14/2025,NATO,147,150,141,146,425200
10/14/2025,NAYZ,125,128,108,123,13064700
10/14/2025,NCKL,1150,1245,1135,1200,250503800
10/14/2025,NCKLBQCM6A,0,0,0,0,0
10/14/2025,NCKLDRCK6A,53,60,52,57,646400
10/14/2025,NCKLHDCK6A,77,85,74,85,5261900
10/14/2025,NCKLYUCZ5A,0,0,0,0,0
10/14/2025,NCKLZPCJ6A,78,82,77,77,56800
10/14/2025,NCKLZPCM6A,34,43,34,39,1561300
10/14/2025,NELY,358,378,356,366,649000
10/14/2025,NEST,402,404,336,360,22280600
10/14/2025,NETV,127,127,107,107,11831200
10/14/2025,NFCX,1720,1720,1705,1715,536100
10/14/2025,NICE,432,438,422,426,3657800
10/14/2025,NICK,1145,1425,1140,1255,320400
10/14/2025,NICL,1135,1150,1040,1090,16924000
10/14/2025,NIKL,406,406,360,380,16145000
10/14/2025,NINE,0,0,0,0,0
10/14/2025,NIRO,122,123,120,122,18500
10/14/2025,NISP,1345,1345,1320,1325,7481200
10/14/2025,NOBU,535,545,515,520,13761500
10/14/2025,NPGF,61,61,58,59,13704200
10/14/2025,NRCA,880,890,780,795,25288400
10/14/2025,NSSS,530,545,515,535,9326000
10/14/2025,NTBK,0,0,0,0,0
10/14/2025,NUSA,0,0,0,0,0
10/14/2025,NZIA,108,111,106,108,2528000
10/14/2025,OASA,308,312,280,286,102470400
10/14/2025,OBAT,474,494,460,474,9145600
10/14/2025,OBAT-W,115,134,114,120,2836600
10/14/2025,OBMD,258,262,248,252,1032600
10/14/2025,OCAP,0,0,0,0,0
10/14/2025,OILS,230,232,210,212,9378600
10/14/2025,OKAS,164,164,153,154,13088500
10/14/2025,OLIV,187,187,187,187,8644400
10/14/2025,OMED,195,198,194,197,802800
10/14/2025,OMRE,0,0,0,0,0
10/14/2025,OPMS,118,123,113,120,4837300
10/14/2025,PACK,1690,1835,1650,1810,9212300
10/14/2025,PADA,98,98,87,87,34583800
10/14/2025,PADI,86,86,80,80,16448100
10/14/2025,PALM,398,402,388,392,769100
10/14/2025,PAMG,70,71,67,68,11027900
10/14/2025,PANI,14075,14500,13600,14000,21119600
10/14/2025,PANIBQCZ5A,39,41,32,34,914200
10/14/2025,PANIDRCG6A,83,83,71,74,2119100
10/14/2025,PANIHDCJ6A,107,112,99,102,6731400
10/14/2025,PANIHDCZ5A,150,155,140,144,401400
10/14/2025,PANIZPCJ6A,71,79,70,74,2336700
10/14/2025,PANR,640,660,595,620,4447800
10/14/2025,PANS,1385,1390,1370,1380,118400
10/14/2025,PART,124,135,108,115,129746800
10/14/2025,PART-W,20,22,18,19,34078900
10/14/2025,PBID,488,488,482,484,550200
10/14/2025,PBRX,36,36,35,35,18346300
10/14/2025,PBSA,890,890,860,865,3392000
10/14/2025,PCAR,34,35,33,33,2737700
10/14/2025,PDES,610,630,600,630,993400
10/14/2025,PDPP,430,430,402,412,357900
10/14/2025,PEGE,123,140,123,128,12230400
10/14/2025,PEHA,326,380,326,330,1080100
10/14/2025,PEVE,490,510,448,454,867200
10/14/2025,PGAS,1670,1695,1650,1660,22887400
10/14/2025,PGASBQCZ5A,0,0,0,0,0
10/14/2025,PGASDRCG6A,58,58,55,55,13400
10/14/2025,PGASDRCG6B,0,0,0,0,0
10/14/2025,PGASHDCK6A,60,60,60,60,100
10/14/2025,PGASZPCJ6A,37,37,36,36,112900
10/14/2025,PGEO,1460,1465,1330,1360,108663500
10/14/2025,PGEOBQCX5B,13,14,8,10,24396200
10/14/2025,PGEODRCJ6A,37,39,32,32,4622400
10/14/2025,PGEOHDCH6A,0,0,0,0,0
10/14/2025,PGEOHDCH6B,0,0,0,0,0
10/14/2025,PGEOHDPH6A,0,0,0,0,0
10/14/2025,PGEOYUCK6A,92,92,83,83,11300
10/14/2025,PGEOZPCJ6A,43,43,42,42,1788800
10/14/2025,PGEOZPCM6A,52,52,46,46,209000
10/14/2025,PGJO,890,895,825,875,622700
10/14/2025,PGLI,0,0,0,0,0
10/14/2025,PGUN,26575,26575,26575,26575,154500
10/14/2025,PICO,274,284,246,252,6059500
10/14/2025,PIPA,565,565,565,565,37604700
10/14/2025,PJAA,560,570,530,530,1488300
10/14/2025,PKPK,565,570,520,550,170200
10/14/2025,PLAN,50,50,46,46,8733400
10/14/2025,PLAS,0,0,0,0,0
10/14/2025,PLIN,0,0,0,0,0
10/14/2025,PMJS,119,119,115,117,148700
10/14/2025,PMMP,0,0,0,0,0
10/14/2025,PMUI,132,140,131,138,12112800
10/14/2025,PNBN,1015,1025,1000,1000,14302500
10/14/2025,PNBS,53,53,51,52,22535300
10/14/2025,PNGO,3200,3440,3050,3380,57700
10/14/2025,PNIN,790,795,770,780,1885300
10/14/2025,PNLF,234,236,226,228,65738800
10/14/2025,PNLFBQCM6A,18,18,17,18,42698900
10/14/2025,PNLFDRCJ6A,10,10,9,9,5804600
10/14/2025,PNLFHDCZ5A,0,0,0,0,0
10/14/2025,PNLFYUCV5A,2,3,2,2,6736000
10/14/2025,PNLFZPCH6A,0,0,0,0,0
10/14/2025,PNSE,705,750,705,720,49700
10/14/2025,POLA,40,43,39,43,5163500
10/14/2025,POLI,725,725,725,725,400
10/14/2025,POLL,0,0,0,0,0
10/14/2025,POLU,25100,30450,21575,30450,113000
10/14/2025,POLY,25,25,25,25,821400
10/14/2025,POOL,0,0,0,0,0
10/14/2025,PORT,1450,1665,1165,1320,1429700
10/14/2025,POSA,0,0,0,0,0
10/14/2025,POWR,695,700,690,690,8569000
10/14/2025,PPGL,120,120,112,115,1295700
10/14/2025,PPRE,89,90,87,88,5353300
10/14/2025,PPRI,432,434,380,412,56747600
10/14/2025,PPRO,0,0,0,0,0
10/14/2025,PRAY,740,755,735,755,31100
10/14/2025,PRDA,2510,2520,2490,2500,197200
10/14/2025,PRIM,85,86,81,81,20618200
10/14/2025,PSAB,655,690,580,625,701823500
10/14/2025,PSAT,1330,1350,1305,1325,1286100
10/14/2025,PSDN,105,134,101,126,99127400
10/14/2025,PSGO,286,290,242,254,15651900
10/14/2025,PSKT,128,128,117,121,55704100
10/14/2025,PSSI,344,346,340,342,266300
10/14/2025,PTBA,2350,2360,2280,2300,14060200
10/14/2025,PTBABQCV5A,7,7,5,6,607000
10/14/2025,PTBADRCG6A,0,0,0,0,0
