<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/29/2025,GUNA,244,244,232,238,563500
8/29/2025,GWSA,153,155,151,154,1532900
8/29/2025,GZCO,193,234,191,202,1571069500
8/29/2025,HADE,20,24,20,24,104203800
8/29/2025,HAIS,196,198,191,194,5743600
8/29/2025,HAJJ,140,144,124,131,33136700
8/29/2025,HAJJ-W,23,24,18,20,59925400
8/29/2025,HALO,89,90,78,87,19194500
8/29/2025,HALO-W,16,17,14,15,18823100
8/29/2025,HATM,264,264,258,258,26621800
8/29/2025,HBAT,0,0,0,0,0
8/29/2025,HDFA,122,122,116,120,10400
8/29/2025,HDIT,65,65,59,59,10198700
8/29/2025,HEAL,1695,1695,1630,1655,6287500
8/29/2025,HEALBQCZ5A,36,38,36,37,462900
8/29/2025,HEALDRCJ6A,52,53,52,53,2800
8/29/2025,HEALHDCH6A,0,0,0,0,0
8/29/2025,HEALYUCZ5A,71,71,71,71,100
8/29/2025,HEALZPCH6A,0,0,0,0,0
8/29/2025,HELI,264,264,246,256,589900
8/29/2025,HERO,396,398,388,390,89000
8/29/2025,HEXA,5600,5675,5500,5625,1169700
8/29/2025,HGII,149,150,143,148,5833800
8/29/2025,HILL,208,210,202,208,116902200
8/29/2025,HITS,0,0,0,0,0
8/29/2025,HKMU,0,0,0,0,0
8/29/2025,HMSP,530,535,520,525,12215200
8/29/2025,HOKI,80,80,76,77,88263600
8/29/2025,HOME,0,0,0,0,0
8/29/2025,HOMI,197,206,194,200,86400
8/29/2025,HOPE,0,0,0,0,0
8/29/2025,HOTL,0,0,0,0,0
8/29/2025,HRME,36,36,36,36,1047800
8/29/2025,HRTA,680,710,660,690,98974200
8/29/2025,HRUM,935,935,875,915,51264400
8/29/2025,HRUMZPCG6A,39,40,39,39,5223700
8/29/2025,HUMI,184,214,159,175,1876247900
8/29/2025,HUMI-W,30,33,25,29,273665700
8/29/2025,HYGN,159,162,152,159,3790300
8/29/2025,IATA,57,57,56,57,10212000
8/29/2025,IATA-W,31,31,31,31,5100
8/29/2025,IBFN,33,33,33,33,2493300
8/29/2025,IBOS,43,43,40,41,19980200
8/29/2025,IBST,6700,6700,6700,6700,2700
8/29/2025,ICBP,9250,9275,8975,8975,12958600
8/29/2025,ICBPDRCX6A,3970,3970,3760,3760,1900
8/29/2025,ICBPHDCJ6A,0,0,0,0,0
8/29/2025,ICBPZPCX5A,28,29,26,26,785000
8/29/2025,ICON,44,44,44,44,967100
8/29/2025,IDEA,105,105,97,99,5079100
8/29/2025,IDPR,254,258,246,252,529500
8/29/2025,IFII,248,252,232,242,3577900
8/29/2025,IFSH,775,790,745,765,8800
8/29/2025,IGAR,530,530,510,520,16900
8/29/2025,IIKP,0,0,0,0,0
8/29/2025,IKAI,17,17,17,17,20357500
8/29/2025,IKAN,140,144,124,134,27617900
8/29/2025,IKBI,615,620,570,585,1330300
8/29/2025,IKPM,195,199,194,197,37100
8/29/2025,IMAS,1125,1350,1040,1175,7041400
8/29/2025,IMJS,258,266,230,242,62629900
8/29/2025,IMPC,1195,1195,1195,1195,10283800
8/29/2025,INAF,0,0,0,0,0
8/29/2025,INAI,158,159,152,155,215700
8/29/2025,INCF,41,41,36,36,3037900
8/29/2025,INCI,620,620,605,615,126600
8/29/2025,INCO,3760,3770,3630,3740,13047600
8/29/2025,INCOBQCV5A,0,0,0,0,0
8/29/2025,INCODRCK6A,0,0,0,0,0
8/29/2025,INCODRCX5A,91,91,86,88,4525000
8/29/2025,INCODRPV5A,29,29,29,29,1000
8/29/2025,INCOHDCJ6A,0,0,0,0,0
8/29/2025,INCOYUCZ5A,82,82,82,82,1300
8/29/2025,INCOZPCX5A,0,0,0,0,0
8/29/2025,INDF,7550,7600,7450,7450,10405300
8/29/2025,INDFBQCV5A,0,0,0,0,0
8/29/2025,INDFDRCX6A,0,0,0,0,0
8/29/2025,INDFHDCJ6A,33,33,33,33,500
8/29/2025,INDO,240,242,224,228,12150500
8/29/2025,INDR,2750,2750,2670,2740,69800
8/29/2025,INDS,232,234,226,230,60900
8/29/2025,INDX,90,98,82,90,22489300
8/29/2025,INDY,1325,1325,1280,1325,13512800
8/29/2025,INDYHDCJ6A,70,70,70,70,5000
8/29/2025,INDYZPCG6A,37,38,37,38,3200
8/29/2025,INET,250,252,234,240,283440600
8/29/2025,INET-W,162,162,144,149,17963800
8/29/2025,INKP,7800,7925,7600,7650,10929200
8/29/2025,INKPBQCX5A,69,70,64,65,478400
8/29/2025,INKPDRCF6A,204,204,194,196,125100
8/29/2025,INKPZPCF6A,0,0,0,0,0
8/29/2025,INOV,108,110,95,98,4390000
8/29/2025,INPC,187,187,170,177,32707000
8/29/2025,INPP,770,790,745,790,86300
8/29/2025,INPS,117,117,112,112,142000
8/29/2025,INRU,765,765,730,745,67700
8/29/2025,INTA,28,28,24,24,9003600
8/29/2025,INTD,193,198,190,195,816200
8/29/2025,INTP,6875,7025,6650,7000,7281200
8/29/2025,INTPZPCG6A,0,0,0,0,0
8/29/2025,IOTF,108,109,99,104,166597200
8/29/2025,IPAC,137,141,132,138,44400
8/29/2025,IPCC,1095,1095,1075,1095,4421600
8/29/2025,IPCM,298,298,290,294,3223600
8/29/2025,IPOL,140,140,133,135,364300
8/29/2025,IPPE,0,0,0,0,0
8/29/2025,IPTV,46,46,43,43,15115000
8/29/2025,IRRA,438,438,410,434,2162600
8/29/2025,IRSX,0,0,0,0,0
8/29/2025,ISAP,26,26,25,26,198524800
8/29/2025,ISAP-W,17,17,13,14,118535200
8/29/2025,ISAT,2020,2060,1985,2020,26918200
8/29/2025,ISATBQCU5A,21,23,20,23,800
8/29/2025,ISATDRCG6A,62,62,62,62,20600
8/29/2025,ISATDRCX5A,0,0,0,0,0
8/29/2025,ISATHDCJ6A,0,0,0,0,0
8/29/2025,ISATZPCF6A,0,0,0,0,0
8/29/2025,ISEA,87,87,83,84,8155500
8/29/2025,ISSP,412,424,398,414,7066200
8/29/2025,ITIC,226,226,218,226,556300
8/29/2025,ITMA,860,860,815,830,6315800
8/29/2025,ITMG,22400,22400,22125,22125,2852800
8/29/2025,ITMGHDCJ6A,155,155,155,155,600
8/29/2025,ITMGZPCJ6A,0,0,0,0,0
8/29/2025,JARR,0,0,0,0,0
8/29/2025,JAST,110,110,99,103,18997700
8/29/2025,JATI,143,145,123,138,12676100
8/29/2025,JAWA,159,160,146,153,3450300
8/29/2025,JAYA,95,96,92,95,1864300
8/29/2025,JECC,1355,1600,1190,1275,3544900
8/29/2025,JGLE,18,18,18,18,20666700
8/29/2025,JIHD,740,740,660,710,3953200
8/29/2025,JKON,100,101,86,94,72344700
8/29/2025,JMAS,146,152,130,148,1148700
8/29/2025,JPFA,1630,1650,1605,1640,24330000
8/29/2025,JPFABQCZ5A,0,0,0,0,0
8/29/2025,JPFADRCJ6A,36,36,36,36,100
8/29/2025,JPFAHDCZ5A,0,0,0,0,0
8/29/2025,JPFAZPCG6A,0,0,0,0,0
8/29/2025,JRPT,755,755,750,755,280500
8/29/2025,JSKY,0,0,0,0,0
8/29/2025,JSMR,3400,3410,3320,3360,8509400
8/29/2025,JSMRDRCK6A,0,0,0,0,0
8/29/2025,JSMRHDCH6A,0,0,0,0,0
8/29/2025,JSMRZPCG6A,0,0,0,0,0
8/29/2025,JSPT,4010,4060,3900,3970,17200
8/29/2025,JTPE,320,320,310,314,8424900
8/29/2025,KAEF,505,505,484,498,2779100
8/29/2025,KAQI,73,79,68,72,68523900
8/29/2025,KARW,700,700,690,695,275300
8/29/2025,KAYU,0,0,0,0,0
8/29/2025,KBAG,44,44,43,43,6258800
8/29/2025,KBLI,376,378,368,378,319200
8/29/2025,KBLM,384,384,362,376,348500
8/29/2025,KBLV,222,222,194,202,118255300
8/29/2025,KBRI,0,0,0,0,0
8/29/2025,KDSI,476,476,466,476,1900
8/29/2025,KDTN,116,119,116,118,44900
8/29/2025,KEEN,800,805,780,800,5053100
8/29/2025,KEJU,615,615,600,610,2769200
8/29/2025,KETR,600,635,550,630,47954700
8/29/2025,KIAS,0,0,0,0,0
8/29/2025,KICI,145,145,121,133,3618500
8/29/2025,KIJA,210,212,200,208,71684900
8/29/2025,KING,206,206,200,204,549100
8/29/2025,KING-W,16,16,12,14,34584500
8/29/2025,KINO,1130,1200,1120,1160,99500
8/29/2025,KIOS,84,85,72,76,52824100
8/29/2025,KJEN,136,137,130,135,1945700
8/29/2025,KKES,46,46,38,38,14936400
8/29/2025,KKGI,334,336,328,332,4551600
8/29/2025,KLAS,135,136,130,132,3567200
8/29/2025,KLBF,1255,1265,1215,1215,114238800
8/29/2025,KLBFBQCV5A,0,0,0,0,0
8/29/2025,KLBFDRCG6A,24,24,23,23,197800
8/29/2025,KLBFZPCF6A,0,0,0,0,0
8/29/2025,KLBFZPCJ6A,30,30,29,29,104000
8/29/2025,KLIN,172,193,172,191,4108900
8/29/2025,KMDS,640,650,625,630,127800
8/29/2025,KMTR,400,410,330,352,9551100
8/29/2025,KOBX,149,150,139,141,1610800
8/29/2025,KOCI,65,65,57,62,16555100
8/29/2025,KOCI-W,16,16,11,13,34746200
8/29/2025,KOIN,69,70,69,70,7000
8/29/2025,KOKA,99,99,90,94,16974400
8/29/2025,KONI,2300,2430,2300,2430,341300
8/29/2025,KOPI,344,360,328,338,895200
8/29/2025,KOTA,25,25,24,25,18637500
8/29/2025,KPIG,191,192,176,185,74820100
8/29/2025,KRAS,292,294,272,288,46514500
8/29/2025,KREN,22,22,19,19,113600300
8/29/2025,KRYA,220,222,200,210,27081500
8/29/2025,KSIX,232,232,222,232,721100
8/29/2025,KUAS,73,73,63,67,22826400
8/29/2025,LABA,0,0,0,0,0
8/29/2025,LABS,143,145,139,140,903800
8/29/2025,LAJU,70,70,60,65,65576200
8/29/2025,LAND,37,37,37,37,12581200
8/29/2025,LAPD,108,108,108,108,7372700
8/29/2025,LCGP,0,0,0,0,0
8/29/2025,LCKM,216,222,200,208,23500
8/29/2025,LEAD,83,84,73,76,52752300
8/29/2025,LFLO,240,248,232,248,819900
8/29/2025,LIFE,0,0,0,0,0
8/29/2025,LINK,0,0,0,0,0
8/29/2025,LION,366,368,346,358,65000
8/29/2025,LIVE,183,183,177,177,20734300
8/29/2025,LMAS,0,0,0,0,0
8/29/2025,LMAX,89,94,82,87,2404200
8/29/2025,LMPI,144,148,140,140,317700
8/29/2025,LMSH,0,0,0,0,0
8/29/2025,LOPI,58,58,55,55,9806800
8/29/2025,LPCK,650,650,590,610,2467900
8/29/2025,LPGI,462,462,438,448,226500
8/29/2025,LPIN,428,430,400,424,667400
8/29/2025,LPKR,105,107,99,104,287961300
8/29/2025,LPLI,338,346,316,326,2206600
8/29/2025,LPPF,1615,1615,1575,1590,3398600
8/29/2025,LPPS,93,93,80,87,22340800
8/29/2025,LRNA,178,186,177,177,698900
8/29/2025,LSIP,1380,1380,1320,1345,17114300
8/29/2025,LSIPDRCK6A,50,50,50,50,30500
8/29/2025,LSIPHDCJ6A,0,0,0,0,0
8/29/2025,LSIPYUCZ5A,69,69,65,65,200
8/29/2025,LSIPZPCG6A,71,74,71,74,496000
8/29/2025,LTLS,860,860,850,855,55800
8/29/2025,LUCK,86,86,76,83,8433600
8/29/2025,LUCY,102,102,86,99,2177200
8/29/2025,MABA,0,0,0,0,0
8/29/2025,MAGP,0,0,0,0,0
8/29/2025,MAHA,141,141,135,137,2782400
8/29/2025,MAIN,655,660,630,645,3022700
8/29/2025,MANG,43,47,43,46,48281300
8/29/2025,MANG-W,27,30,27,29,798500
8/29/2025,MAPA,645,650,630,630,29503700
8/29/2025,MAPABQCZ5A,24,24,23,23,2376000
8/29/2025,MAPADRCJ6A,0,0,0,0,0
8/29/2025,MAPAHDCZ5A,0,0,0,0,0
8/29/2025,MAPAZPCH6A,0,0,0,0,0
8/29/2025,MAPB,1700,1700,1560,1660,3200
8/29/2025,MAPI,1240,1245,1200,1205,16282500
8/29/2025,MAPIBQCV5A,7,7,6,6,641100
8/29/2025,MAPIDRCX5A,24,24,22,23,184200
8/29/2025,MAPIZPCJ6A,0,0,0,0,0
8/29/2025,MARI,31,32,31,32,2784900
8/29/2025,MARK,655,655,640,640,14785500
8/29/2025,MASA,0,0,0,0,0
8/29/2025,MASB,3220,3260,3200,3260,3300
8/29/2025,MAXI,55,56,52,54,42174300
8/29/2025,MAYA,226,226,204,214,14050100
8/29/2025,MBAP,1660,1660,1615,1635,347600
8/29/2025,MBMA,428,442,414,426,263197000
8/29/2025,MBMABQCX5A,19,20,15,17,2564500
8/29/2025,MBMADRCX5A,29,29,26,27,2324200
8/29/2025,MBMADRPX5A,0,0,0,0,0
8/29/2025,MBMAHDCH6A,0,0,0,0,0
8/29/2025,MBMAZPCX5A,52,54,52,54,6000
8/29/2025,MBSS,1500,1500,1400,1435,2262700
8/29/2025,MBTO,134,139,115,130,5450300
8/29/2025,MCAS,895,895,875,880,223100
8/29/2025,MCOL,3820,3820,3740,3770,43200
8/29/2025,MCOR,79,79,75,76,33704400
8/29/2025,MDIA,31,31,30,30,916600
8/29/2025,MDIY,1150,1215,1100,1190,9110900
8/29/2025,MDKA,2450,2560,2360,2470,112817200
8/29/2025,MDKABQCV5A,128,128,120,120,20700
8/29/2025,MDKABQCX5B,50,50,40,50,59200
8/29/2025,MDKADRCK6A,81,83,81,83,23500
8/29/2025,MDKADRCV5A,92,101,87,95,7594800
8/29/2025,MDKADRPX5A,32,32,31,31,200
8/29/2025,MDKAHDCU5A,0,0,0,0,0
8/29/2025,MDKAHDCZ5A,155,155,147,149,403400
8/29/2025,MDKAZPCF6A,84,84,84,84,5500
8/29/2025,MDKI,170,170,156,166,1816600
8/29/2025,MDLA,258,258,222,250,12622000
8/29/2025,MDLN,76,76,67,71,97374200
8/29/2025,MDRN,24,24,20,24,82488700
8/29/2025,MEDC,1195,1195,1150,1165,31518800
8/29/2025,MEDCBQCV5A,0,0,0,0,0
8/29/2025,MEDCBQCX5B,0,0,0,0,0
8/29/2025,MEDCBQCZ5A,0,0,0,0,0
8/29/2025,MEDCDRCG6A,31,31,27,29,426800
8/29/2025,MEDCDRPV5A,33,33,33,33,200
8/29/2025,MEDCHDCH6A,0,0,0,0,0
8/29/2025,MEDCZPCF6A,0,0,0,0,0
8/29/2025,MEDS,58,58,53,54,31740500
8/29/2025,MEGA,3460,3460,3290,3350,12300
8/29/2025,MEJA,75,75,63,75,160277700
8/29/2025,MEJA-W,25,33,19,29,133858600
8/29/2025,MENN,69,69,57,69,133745100
8/29/2025,MERI,260,260,240,246,12559300
8/29/2025,MERK,2820,2820,2790,2800,20700
8/29/2025,META,0,0,0,0,0
8/29/2025,MFIN,1225,1230,1110,1180,1001300
8/29/2025,MFMI,0,0,0,0,0
8/29/2025,MGLV,0,0,0,0,0
8/29/2025,MGNA,37,37,37,37,177800
8/29/2025,MGNA-W,23,24,23,24,300
8/29/2025,MGRO,715,715,695,710,4403200
8/29/2025,MHKI,161,163,145,150,77969800
8/29/2025,MICE,488,492,488,490,60000
8/29/2025,MIDI,458,464,444,448,20703500
8/29/2025,MIKA,2270,2270,2200,2200,9654200
8/29/2025,MIKAZPCG6A,22,22,22,22,3500
8/29/2025,MINA,175,212,165,185,1248537600
8/29/2025,MINE,540,555,496,545,9775900
8/29/2025,MIRA,74,74,74,74,13400200
8/29/2025,MITI,284,284,240,254,22656600
8/29/2025,MKAP,360,362,358,360,46600
8/29/2025,MKNT,0,0,0,0,0
8/29/2025,MKPI,25400,25475,23000,25400,8400
8/29/2025,MKTR,106,107,104,104,1040100
8/29/2025,MKTR-W,11,13,10,11,22204300
8/29/2025,MLBI,5925,5950,5800,5900,244100
8/29/2025,MLIA,354,354,348,350,4243200
8/29/2025,MLPL,145,146,130,137,458109500
8/29/2025,MLPT,0,0,0,0,0
8/29/2025,MMIX,278,278,264,272,6403500
8/29/2025,MMLP,555,555,540,545,7834000
8/29/2025,MNCN,260,260,250,254,34547100
8/29/2025,MOLI,210,210,194,206,1410200
8/29/2025,MORA,476,476,424,472,667000
8/29/2025,MPIX,72,73,66,69,46125600
8/29/2025,MPIX-W,12,12,10,12,12620900
8/29/2025,MPMX,960,960,950,955,4579900
8/29/2025,MPOW,123,123,115,119,4298100
8/29/2025,MPPA,74,74,65,70,140431600
8/29/2025,MPRO,4010,4080,3980,3980,52900
8/29/2025,MPXL,129,131,119,123,18345100
8/29/2025,MRAT,234,234,222,228,893600
8/29/2025,MREI,950,955,910,920,275600
8/29/2025,MSIE,48,48,40,40,26386900
8/29/2025,MSIN,570,570,482,496,37789400
8/29/2025,MSJA,306,308,298,308,543700
8/29/2025,MSKY,90,91,77,85,46303100
8/29/2025,MSTI,1615,1630,1575,1605,4685200
8/29/2025,MTDL,605,605,575,590,8302700
8/29/2025,MTEL,610,610,585,585,17046400
8/29/2025,MTELDRCK6A,0,0,0,0,0
8/29/2025,MTFN,16,16,16,16,73508600
8/29/2025,MTLA,458,458,450,450,20000
8/29/2025,MTMH,1095,1125,940,1065,4266300
8/29/2025,MTPS,49,49,48,48,454900
8/29/2025,MTRA,0,0,0,0,0
8/29/2025,MTSM,0,0,0,0,0
8/29/2025,MTWI,380,380,366,366,308100
8/29/2025,MUTU,92,93,90,91,3506600
8/29/2025,MYOH,1680,1685,1680,1685,10600
8/29/2025,MYOR,2140,2150,2080,2100,6430400
8/29/2025,MYORDRCK6A,0,0,0,0,0
8/29/2025,MYORZPCH6A,0,0,0,0,0
8/29/2025,MYTX,0,0,0,0,0
8/29/2025,NAIK,153,154,132,148,65365200
8/29/2025,NAIK-W,27,27,24,27,27194200
8/29/2025,NANO,52,52,44,52,162079700
8/29/2025,NASA,35,35,33,33,3720000
8/29/2025,NASI,89,89,82,84,19409000
8/29/2025,NATO,141,150,136,136,1557600
8/29/2025,NAYZ,75,82,75,81,28686000
8/29/2025,NCKL,1095,1095,1000,1030,208247400
8/29/2025,NCKLDRCK6A,48,48,41,45,10320700
8/29/2025,NCKLYUCZ5A,90,94,88,88,1200
8/29/2025,NCKLZPCJ6A,68,68,58,63,2105700
8/29/2025,NELY,350,350,340,348,430800
8/29/2025,NEST,264,268,254,254,9209600
8/29/2025,NETV,136,138,130,134,3495800
8/29/2025,NFCX,1810,1855,1770,1850,44400
8/29/2025,NICE,440,440,420,426,7800800
8/29/2025,NICK,1415,1415,1370,1405,31800
8/29/2025,NICL,1085,1085,1005,1040,20661800
8/29/2025,NIKL,236,236,230,234,922700
8/29/2025,NINE,0,0,0,0,0
8/29/2025,NIRO,121,121,120,121,54800
8/29/2025,NISP,1395,1395,1360,1365,13733600
8/29/2025,NOBU,570,580,560,570,21693900
8/29/2025,NPGF,60,61,52,55,33494600
8/29/2025,NRCA,920,1070,850,990,36420900
8/29/2025,NSSS,422,430,404,428,17140000
8/29/2025,NTBK,57,58,51,53,63327300
8/29/2025,NUSA,0,0,0,0,0
8/29/2025,NZIA,104,104,91,97,2187400
8/29/2025,OASA,248,258,228,238,340349600
8/29/2025,OBAT,460,460,418,450,5309300
8/29/2025,OBAT-W,107,107,83,94,3543600
8/29/2025,OBMD,322,366,286,320,26727700
8/29/2025,OCAP,0,0,0,0,0
8/29/2025,OILS,147,152,136,137,5116300
8/29/2025,OKAS,294,300,254,286,14092400
8/29/2025,OLIV,50,50,50,50,32587500
8/29/2025,OMED,190,191,183,188,1493000
8/29/2025,OMRE,0,0,0,0,0
8/29/2025,OPMS,88,89,78,82,8090300
8/29/2025,PACK,2500,2510,2260,2320,9996500
8/29/2025,PADA,50,50,45,45,12558200
8/29/2025,PADI,84,84,77,78,19155400
8/29/2025,PALM,432,434,402,416,2631300
8/29/2025,PAMG,81,82,71,75,65722200
8/29/2025,PANI,15000,15250,14525,15200,20531900
8/29/2025,PANIBQCZ5A,73,75,73,75,15000
8/29/2025,PANIHDCJ6A,140,146,140,146,56000
8/29/2025,PANIHDCZ5A,204,204,197,197,2000
8/29/2025,PANIZPCJ6A,88,88,81,86,8297900
8/29/2025,PANR,805,805,745,780,7785600
8/29/2025,PANS,1400,1410,1385,1395,280600
8/29/2025,PART,128,131,111,125,52271600
8/29/2025,PART-W,25,26,23,26,7140700
8/29/2025,PBID,488,488,482,484,372900
8/29/2025,PBRX,33,33,33,33,64163200
8/29/2025,PBSA,780,845,700,790,11309600
8/29/2025,PCAR,39,40,39,40,3936300
8/29/2025,PDES,505,510,500,500,61300
8/29/2025,PDPP,496,510,486,505,494400
8/29/2025,PEGE,116,116,108,111,7440400
8/29/2025,PEHA,336,336,328,328,98900
8/29/2025,PEVE,452,456,438,444,353200
8/29/2025,PGAS,1710,1720,1670,1710,50385800
8/29/2025,PGASBQCU5A,101,101,101,101,1000
8/29/2025,PGASBQCZ5A,0,0,0,0,0
8/29/2025,PGASDRCG6A,70,70,68,68,102200
8/29/2025,PGASZPCJ6A,0,0,0,0,0
8/29/2025,PGEO,1490,1495,1415,1460,100079100
8/29/2025,PGEOBQCX5B,0,0,0,0,0
8/29/2025,PGEODRCJ6A,47,48,42,46,217200
8/29/2025,PGEODRPV5A,23,25,23,25,4800
8/29/2025,PGEOHDCH6A,0,0,0,0,0
8/29/2025,PGEOHDCH6B,0,0,0,0,0
8/29/2025,PGEOZPCJ6A,0,0,0,0,0
8/29/2025,PGJO,0,0,0,0,0
8/29/2025,PGLI,171,171,165,166,151300
8/29/2025,PGUN,3080,3080,3000,3080,454300
8/29/2025,PICO,152,153,145,147,1619200
8/29/2025,PIPA,122,153,120,153,437954700
8/29/2025,PJAA,530,530,494,500,492100
8/29/2025,PKPK,590,590,575,580,106900
8/29/2025,PLAN,47,47,44,46,5591500
8/29/2025,PLAS,0,0,0,0,0
8/29/2025,PLIN,0,0,0,0,0
8/29/2025,PMJS,120,120,115,118,691600
8/29/2025,PMMP,0,0,0,0,0
8/29/2025,PMUI,131,131,120,125,9928200
8/29/2025,PNBN,1175,1180,1140,1155,14631900
8/29/2025,PNBS,59,59,53,55,148595000
8/29/2025,PNGO,2470,2470,2300,2390,20800
8/29/2025,PNIN,870,890,850,860,3028900
8/29/2025,PNLF,266,268,258,260,219616600
8/29/2025,PNLFDRCJ6A,18,21,15,15,1945700
8/29/2025,PNLFHDCZ5A,0,0,0,0,0
8/29/2025,PNLFYUCV5A,0,0,0,0,0
8/29/2025,PNLFZPCH6A,0,0,0,0,0
8/29/2025,PNSE,750,750,740,745,2900
8/29/2025,POLA,30,30,28,28,1520100
8/29/2025,POLI,740,740,740,740,2800
8/29/2025,POLL,0,0,0,0,0
8/29/2025,POLU,6450,7100,6025,6050,47100
8/29/2025,POLY,26,26,26,26,1557400
8/29/2025,POOL,0,0,0,0,0
8/29/2025,PORT,935,960,930,935,14900
8/29/2025,POSA,0,0,0,0,0
8/29/2025,POWR,705,705,695,705,4499600
8/29/2025,PPGL,104,105,102,104,320700
8/29/2025,PPRE,102,102,89,95,32970300
8/29/2025,PPRI,266,288,250,268,42902600
8/29/2025,PPRO,0,0,0,0,0
8/29/2025,PRAY,735,735,660,705,161200
8/29/2025,PRDA,2720,2730,2690,2720,352800
8/29/2025,PRIM,98,98,83,87,81899700
8/29/2025,PSAB,525,665,510,620,1493479500
8/29/2025,PSAT,1560,1560,1430,1480,5075500
8/29/2025,PSDN,93,93,89,91,2871000
8/29/2025,PSGO,208,214,195,208,2192500
8/29/2025,PSKT,109,119,109,119,39607900
8/29/2025,PSSI,348,350,342,346,433900
8/29/2025,PTBA,2430,2430,2400,2400,13505600
8/29/2025,PTBABQCV5A,0,0,0,0,0
8/29/2025,PTBADRCG6A,32,32,26,28,211500
8/29/2025,PTBAYUCZ5A,97,97,97,97,100
8/29/2025,PTBAZPCH6A,0,0,0,0,0
8/29/2025,PTDU,0,0,0,0,0
8/29/2025,PTIS,406,416,386,396,123100
8/29/2025,PTMP,105,106,91,102,58634000
8/29/2025,PTMR,0,0,0,0,0
8/29/2025,PTPP,398,398,372,382,68466900
8/29/2025,PTPS,178,183,164,173,38155000
8/29/2025,PTPW,970,970,955,960,27100
8/29/2025,PTRO,3800,3850,3600,3790,117258100
8/29/2025,PTSN,390,392,358,372,4939300
8/29/2025,PTSP,1000,1010,960,1000,13800
8/29/2025,PUDP,222,230,212,218,82100
8/29/2025,PURA,24,24,24,24,21446400
8/29/2025,PURE,0,0,0,0,0
8/29/2025,PURI,190,192,180,191,803100
8/29/2025,PWON,374,376,366,372,138517300
8/29/2025,PWONHDCZ5A,0,0,0,0,0
8/29/2025,PWONZPCH6A,36,36,35,36,1488700
8/29/2025,PYFA,585,585,530,550,56521400
8/29/2025,PYFA-W,101,101,100,100,1268100
8/29/2025,PZZA,218,218,204,210,7944900
8/29/2025,R-ABFII,0,0,0,0,0
8/29/2025,R-LQ45X,980,983,974,983,9800
8/29/2025,RAAM,280,284,274,280,13573400
8/29/2025,RAFI,0,0,0,0,0
8/29/2025,RAJA,2690,2700,2530,2630,41829400
8/29/2025,RALS,394,394,386,392,10224900
8/29/2025,RANC,416,420,414,414,21300
8/29/2025,RATU,6300,6300,5850,6100,14174900
8/29/2025,RBMS,39,39,38,38,1154800
8/29/2025,RCCC,170,176,170,173,94900
8/29/2025,RDTX,12325,12400,12000,12000,600
8/29/2025,REAL,42,42,41,41,2651500
8/29/2025,RELF,48,50,43,46,71845700
8/29/2025,RELI,710,750,630,650,77100
8/29/2025,RGAS,107,112,104,110,30720900
8/29/2025,RICY,45,45,45,45,68200
8/29/2025,RIGS,750,765,745,760,129600
8/29/2025,RIMO,0,0,0,0,0
8/29/2025,RISE,1055,1055,1050,1055,638800
8/29/2025,RMKE,860,925,845,915,7801100
8/29/2025,RMKO,112,112,106,106,867100
8/29/2025,ROCK,575,575,520,520,7700
8/29/2025,RODA,46,46,46,46,524000
8/29/2025,RONY,0,0,0,0,0
8/29/2025,ROTI,800,800,790,800,435300
8/29/2025,RSCH,380,380,368,368,6798700
8/29/2025,RSGK,0,0,0,0,0
8/29/2025,RUIS,226,228,214,220,2130700
8/29/2025,RUNS,105,105,87,91,6049400
8/29/2025,SAFE,188,198,185,187,587900
8/29/2025,SAGE,35,35,35,35,8829300
8/29/2025,SAME,350,352,324,332,5411100
8/29/2025,SAMF,334,334,320,328,176300
8/29/2025,SAPX,310,312,300,310,705000
8/29/2025,SATU,236,238,234,236,3100100
8/29/2025,SBAT,0,0,0,0,0
8/29/2025,SBMA,129,134,125,133,4091900
8/29/2025,SCCO,2300,2340,2240,2280,105800
8/29/2025,SCMA,332,336,296,318,425173900
8/29/2025,SCMABQCZ5A,147,147,134,134,500000
8/29/2025,SCMADRCK6A,109,109,101,101,200600
8/29/2025,SCMAHDCZ5A,0,0,0,0,0
8/29/2025,SCMAZPCG6A,167,178,167,178,300
8/29/2025,SCNP,193,193,171,182,244300
8/29/2025,SCPI,0,0,0,0,0
8/29/2025,SDMU,50,50,50,50,3159000
8/29/2025,SDPC,136,136,130,132,434500
8/29/2025,SDRA,306,306,296,304,269500
8/29/2025,SEMA,94,98,87,90,3060200
8/29/2025,SFAN,1920,1920,1920,1920,62700
8/29/2025,SGER,344,344,322,326,18893800
8/29/2025,SGRO,4320,4650,3940,4510,5052600
8/29/2025,SHID,910,910,880,895,24600
8/29/2025,SHIP,4500,4500,4300,4360,41500
8/29/2025,SICO,123,127,117,124,12394100
8/29/2025,SIDO,525,530,515,520,40286000
8/29/2025,SIDODRCK6A,0,0,0,0,0
8/29/2025,SILO,2150,2250,2060,2220,4604500
8/29/2025,SIMA,0,0,0,0,0
8/29/2025,SIMP,640,655,610,640,34570000
8/29/2025,SINI,3620,3620,3600,3600,16400
8/29/2025,SIPD,0,0,0,0,0
8/29/2025,SKBM,364,364,352,352,10300
8/29/2025,SKLT,194,194,187,190,288000
8/29/2025,SKRN,408,412,402,402,436700
8/29/2025,SKYB,0,0,0,0,0
