<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/14/2025,ERTX,179,183,173,174,549600
11/14/2025,ESIP,110,110,108,109,4533000
11/14/2025,ESSA,655,710,655,680,123988600
11/14/2025,ESSABQCZ5A,38,40,35,36,1540300
11/14/2025,ESSADRCN6A,39,41,38,38,33400
11/14/2025,ESSAHDCH6A,55,57,55,56,122400
11/14/2025,ESSAYUCZ5A,36,37,32,32,139700
11/14/2025,ESSAZPCK6A,20,22,20,20,217400
11/14/2025,ESTA,220,226,214,222,4228400
11/14/2025,ESTI,141,141,138,141,889100
11/14/2025,ETWA,0,0,0,0,0
11/14/2025,EURO,282,310,280,290,5643200
11/14/2025,EXCL,2740,2740,2700,2720,5517900
11/14/2025,EXCLHDCJ6A,0,0,0,0,0
11/14/2025,EXCLZPCF6A,57,57,57,57,300000
11/14/2025,EXCLZPCM6A,0,0,0,0,0
11/14/2025,EXCLZPCN6A,0,0,0,0,0
11/14/2025,FAPA,6000,6075,6000,6075,8000
11/14/2025,FAST,630,650,615,615,23562900
11/14/2025,FASW,0,0,0,0,0
11/14/2025,FILM,5675,5775,5525,5700,7598200
11/14/2025,FIMP,0,0,0,0,0
11/14/2025,FIRE,94,98,90,91,30758400
11/14/2025,FISH,1660,1670,1625,1640,106900
11/14/2025,FITT,800,845,765,765,1842100
11/14/2025,FLMC,210,220,190,218,4683600
11/14/2025,FMII,344,352,342,348,24500
11/14/2025,FOLK,300,308,288,308,2072800
11/14/2025,FOOD,0,0,0,0,0
11/14/2025,FORE,515,515,510,510,2076000
11/14/2025,FORU,1105,1130,1105,1120,27000
11/14/2025,FPNI,0,0,0,0,0
11/14/2025,FUJI,685,750,665,730,2112100
11/14/2025,FUTR,720,750,700,705,64042600
11/14/2025,FWCT,160,160,150,155,8616200
11/14/2025,GAMA,0,0,0,0,0
11/14/2025,GDST,117,118,115,117,1626100
11/14/2025,GDYR,1120,1125,1115,1115,43000
11/14/2025,GEMA,94,97,93,94,11543100
11/14/2025,GEMS,9000,9050,8925,8975,89300
11/14/2025,GGRM,15650,15975,15500,15600,879500
11/14/2025,GGRMZPCG6A,182,188,174,176,1224300
11/14/2025,GGRP,218,220,212,212,1137200
11/14/2025,GHON,1690,1715,1680,1685,14400
11/14/2025,GIAA,114,116,114,116,223114900
11/14/2025,GJTL,1065,1065,1045,1050,4847300
11/14/2025,GJTLZPCJ6A,22,22,21,22,2775300
11/14/2025,GLOB,0,0,0,0,0
11/14/2025,GLVA,420,480,416,438,3030100
11/14/2025,GMFI,81,81,81,81,15726100
11/14/2025,GMTD,3020,3110,2570,2570,256200
11/14/2025,GOLD,316,316,306,306,59500
11/14/2025,GOLF,200,202,199,202,742600
11/14/2025,GOLL,0,0,0,0,0
11/14/2025,GOOD,378,386,370,372,551200
11/14/2025,GOTO,65,66,63,65,2688127300
11/14/2025,GOTOBQCJ6A,8,9,8,9,1178900
11/14/2025,GOTOBQCQ6A,11,11,10,10,1910900
11/14/2025,GOTOBQCZ5A,3,4,2,3,845600
11/14/2025,GOTODRCG6A,9,9,8,9,695400
11/14/2025,GOTOHDCK6A,20,20,18,18,71000
11/14/2025,GOTOM,0,0,0,0,0
11/14/2025,GOTOZPCH6A,0,0,0,0,0
11/14/2025,GOTOZPCK6A,15,15,14,14,800700
11/14/2025,GPRA,130,132,129,131,14460200
11/14/2025,GPSO,735,760,715,715,3264100
11/14/2025,GRIA,98,100,98,99,880900
11/14/2025,GRPH,65,65,63,64,1730500
11/14/2025,GRPM,59,61,59,60,2442600
11/14/2025,GRPM-W,15,16,15,16,940600
11/14/2025,GSMF,98,99,95,96,5336800
11/14/2025,GTBO,206,212,204,204,493400
11/14/2025,GTRA,350,352,324,340,5469100
11/14/2025,GTSI,122,123,118,120,79574200
11/14/2025,GULA,390,394,368,370,8926500
11/14/2025,GUNA,288,288,272,280,850500
11/14/2025,GWSA,150,150,146,147,143100
11/14/2025,GZCO,300,302,286,288,56795000
11/14/2025,HADE,24,24,24,24,6605100
11/14/2025,HAIS,230,232,218,218,7258100
11/14/2025,HAJJ,118,118,115,116,11326600
11/14/2025,HAJJ-W,16,16,15,16,1427200
11/14/2025,HALO,114,115,110,112,122066900
11/14/2025,HALO-W,14,15,14,15,2273400
11/14/2025,HATM,314,340,312,336,73972100
11/14/2025,HBAT,280,288,240,250,4173300
11/14/2025,HDFA,170,170,160,163,555900
11/14/2025,HDIT,55,55,55,55,5184700
11/14/2025,HEAL,1430,1430,1410,1415,2723600
11/14/2025,HEALBQCZ5A,7,7,6,6,28100
11/14/2025,HEALDRCJ6A,0,0,0,0,0
11/14/2025,HEALHDCH6A,0,0,0,0,0
11/14/2025,HEALYUCZ5A,15,15,13,13,200
11/14/2025,HEALZPCH6A,0,0,0,0,0
11/14/2025,HEALZPCN6A,0,0,0,0,0
11/14/2025,HELI,250,252,242,248,286600
11/14/2025,HERO,515,520,510,510,115200
11/14/2025,HEXA,4650,4660,4610,4630,124100
11/14/2025,HGII,159,161,158,159,6008100
11/14/2025,HILL,159,163,156,157,1358100
11/14/2025,HITS,0,0,0,0,0
11/14/2025,HKMU,0,0,0,0,0
11/14/2025,HMSP,835,850,820,825,54354300
11/14/2025,HOKI,75,76,74,74,51971900
11/14/2025,HOME,0,0,0,0,0
11/14/2025,HOMI,430,434,422,434,2599600
11/14/2025,HOPE,123,145,118,134,103999400
11/14/2025,HOTL,0,0,0,0,0
11/14/2025,HRME,38,38,38,38,93900
11/14/2025,HRTA,1400,1425,1365,1365,25833800
11/14/2025,HRUM,1030,1030,1005,1010,22042800
11/14/2025,HRUMDRCN6A,32,32,30,31,3568700
11/14/2025,HRUMHDCK6A,35,35,34,35,416500
11/14/2025,HRUMZPCG6A,0,0,0,0,0
11/14/2025,HRUMZPCM6A,28,28,25,25,700300
11/14/2025,HUMI,133,133,124,126,53452400
11/14/2025,HUMI-W,21,22,20,21,3577900
11/14/2025,HYGN,165,165,162,164,870400
11/14/2025,IATA,85,85,85,85,50032400
11/14/2025,IBFN,48,52,44,52,987700
11/14/2025,IBOS,54,55,53,54,6839800
11/14/2025,IBST,0,0,0,0,0
11/14/2025,ICBP,8500,8550,8425,8425,9077300
11/14/2025,ICBPDRCX6A,3140,3150,3090,3090,14700
11/14/2025,ICBPHDCJ6A,19,20,18,18,505900
11/14/2025,ICBPZPCX5A,1,2,1,2,216400
11/14/2025,ICON,48,49,48,48,632400
11/14/2025,IDEA,65,66,64,65,1614100
11/14/2025,IDPR,316,324,302,306,562800
11/14/2025,IFII,236,236,232,236,302000
11/14/2025,IFSH,800,800,790,790,37500
11/14/2025,IGAR,500,500,500,500,700
11/14/2025,IIKP,0,0,0,0,0
11/14/2025,IKAI,16,17,16,17,17161600
11/14/2025,IKAN,113,114,112,113,5191600
11/14/2025,IKBI,550,570,535,545,143300
11/14/2025,IKPM,238,240,232,240,975500
11/14/2025,IMAS,1140,1155,1130,1145,105700
11/14/2025,IMJS,250,254,238,244,15424000
11/14/2025,IMPC,2740,2740,2550,2580,45061600
11/14/2025,INAF,0,0,0,0,0
11/14/2025,INAI,152,152,151,152,19500
11/14/2025,INCF,43,49,43,49,3735900
11/14/2025,INCI,665,665,650,665,23600
11/14/2025,INCO,4310,4320,4220,4240,9368100
11/14/2025,INCOBQCF6A,65,65,65,65,16000
11/14/2025,INCOBQCJ6A,0,0,0,0,0
11/14/2025,INCOBQCN6A,0,0,0,0,0
11/14/2025,INCODRCG6A,69,69,69,69,16000
11/14/2025,INCODRCK6A,85,85,85,85,13000
11/14/2025,INCODRCX5A,121,121,119,119,200
11/14/2025,INCOHDCJ6A,99,99,98,98,21000
11/14/2025,INCOYUCZ5A,100,100,100,100,100
11/14/2025,INCOZPCK6A,49,49,49,49,20500
11/14/2025,INCOZPCN6A,75,75,75,75,100000
11/14/2025,INCOZPCX5A,184,184,184,184,100
11/14/2025,INDF,7150,7175,7100,7100,5161800
11/14/2025,INDFDRCX6A,0,0,0,0,0
11/14/2025,INDFHDCJ6A,14,14,14,14,600
11/14/2025,INDO,222,222,212,212,6635400
11/14/2025,INDR,2990,2990,2780,2880,82000
11/14/2025,INDS,226,228,224,226,267100
11/14/2025,INDX,176,183,169,170,29086400
11/14/2025,INDY,2050,2060,2010,2020,8172300
11/14/2025,INDYDRCN6A,86,88,85,88,63500
11/14/2025,INDYHDCJ6A,189,189,184,186,11200
11/14/2025,INDYHDCN6A,0,0,0,0,0
11/14/2025,INDYZPCG6A,97,97,96,96,21200
11/14/2025,INDYZPCN6A,35,35,35,35,15000
11/14/2025,INET,434,535,430,510,2552783900
11/14/2025,INET-W,300,444,300,400,19308100
11/14/2025,INKP,7525,7650,7500,7575,3896200
11/14/2025,INKPBQCX5A,20,22,18,22,10400
11/14/2025,INKPDRCF6A,0,0,0,0,0
11/14/2025,INKPDRCG6A,0,0,0,0,0
11/14/2025,INKPHDCK6A,0,0,0,0,0
11/14/2025,INKPZPCF6A,71,71,69,69,58500
11/14/2025,INKPZPCK6A,29,29,29,29,20300
11/14/2025,INOV,137,141,132,134,4447100
11/14/2025,INPC,152,160,151,152,14057700
11/14/2025,INPP,690,690,625,670,92500
11/14/2025,INPS,160,160,152,152,482200
11/14/2025,INRU,740,740,695,695,17400
11/14/2025,INTA,45,45,42,42,2025300
11/14/2025,INTD,218,220,212,216,21100
11/14/2025,INTP,6600,6800,6600,6650,1601700
11/14/2025,INTPDRCN6A,0,0,0,0,0
11/14/2025,INTPHDCM6A,0,0,0,0,0
11/14/2025,INTPZPCG6A,0,0,0,0,0
11/14/2025,INTPZPCM6A,0,0,0,0,0
11/14/2025,IOTF,89,89,87,88,15932500
11/14/2025,IPAC,228,228,214,220,268200
11/14/2025,IPCC,1180,1190,1170,1185,901900
11/14/2025,IPCM,324,328,324,326,1863600
11/14/2025,IPOL,128,129,126,128,369500
11/14/2025,IPPE,0,0,0,0,0
11/14/2025,IPTV,40,40,39,40,4272900
11/14/2025,IRRA,444,450,440,440,1574100
11/14/2025,IRSX,252,256,252,252,21698900
11/14/2025,ISAP,31,32,30,30,46966200
11/14/2025,ISAP-W,16,16,14,16,19115100
11/14/2025,ISAT,2100,2100,2030,2040,8725800
11/14/2025,ISATBQCF6A,26,27,25,25,3562700
11/14/2025,ISATBQCJ6A,51,51,51,51,100000
11/14/2025,ISATDRCG6A,47,47,43,43,2807700
11/14/2025,ISATDRCX5A,46,46,46,46,541500
11/14/2025,ISATHDCJ6A,21,21,17,17,19248600
11/14/2025,ISATZPCF6A,0,0,0,0,0
11/14/2025,ISEA,93,93,90,90,10294400
11/14/2025,ISSP,426,428,420,426,378400
11/14/2025,ITIC,436,440,418,418,3118200
11/14/2025,ITMA,1730,1730,1475,1475,13786100
11/14/2025,ITMG,22600,22600,22425,22425,1536000
11/14/2025,ITMGDRCV6A,0,0,0,0,0
11/14/2025,ITMGHDCJ6A,0,0,0,0,0
11/14/2025,ITMGZPCJ6A,63,63,63,63,1000
11/14/2025,JARR,3770,3930,3660,3690,19533500
11/14/2025,JAST,94,98,94,96,30014400
11/14/2025,JATI,120,121,118,118,3315800
11/14/2025,JAWA,166,171,163,169,5463200
11/14/2025,JAYA,110,110,108,108,1536800
11/14/2025,JECC,1490,1600,1170,1190,22468400
11/14/2025,JGLE,20,20,20,20,69608800
11/14/2025,JIHD,590,605,575,590,1904400
11/14/2025,JKON,87,88,84,85,10381500
11/14/2025,JMAS,156,158,151,151,3339000
11/14/2025,JPFA,2440,2460,2390,2420,14541900
11/14/2025,JPFABQCZ5A,0,0,0,0,0
11/14/2025,JPFADRCJ6A,119,119,119,119,10000
11/14/2025,JPFAHDCN6A,0,0,0,0,0
11/14/2025,JPFAHDCZ5A,348,348,348,348,100
11/14/2025,JPFAZPCG6A,190,190,184,184,913200
11/14/2025,JPFAZPCN6A,27,27,25,27,258300
11/14/2025,JRPT,880,885,870,880,514200
11/14/2025,JSKY,0,0,0,0,0
11/14/2025,JSMR,3550,3560,3500,3500,5632900
11/14/2025,JSMRDRCK6A,0,0,0,0,0
11/14/2025,JSMRHDCH6A,0,0,0,0,0
11/14/2025,JSMRZPCG6A,34,34,34,34,300000
11/14/2025,JSPT,3370,3390,3280,3320,13400
11/14/2025,JTPE,380,384,374,384,2930300
11/14/2025,KAEF,570,580,565,570,768500
11/14/2025,KAQI,67,69,67,68,8204400
11/14/2025,KARW,482,482,478,478,141300
11/14/2025,KAYU,0,0,0,0,0
11/14/2025,KBAG,41,41,41,41,3287700
11/14/2025,KBLI,344,348,336,338,98400
11/14/2025,KBLM,368,370,358,362,1072300
11/14/2025,KBLV,248,276,234,234,322340100
11/14/2025,KBRI,0,0,0,0,0
11/14/2025,KDSI,464,472,450,458,50800
11/14/2025,KDTN,350,356,300,356,19878800
11/14/2025,KEEN,1070,1070,1040,1050,5924100
11/14/2025,KEJU,725,760,710,730,1652100
11/14/2025,KETR,444,450,434,442,6820900
11/14/2025,KIAS,0,0,0,0,0
11/14/2025,KICI,268,270,258,262,614900
11/14/2025,KIJA,186,188,184,188,11090600
11/14/2025,KING,208,208,204,206,241100
11/14/2025,KING-W,11,11,10,11,3378100
11/14/2025,KINO,1330,1330,1320,1330,24200
11/14/2025,KIOS,79,79,77,77,8241600
11/14/2025,KJEN,226,258,214,224,21329300
11/14/2025,KKES,30,30,30,30,79500
11/14/2025,KKGI,326,326,322,326,2539500
11/14/2025,KLAS,131,132,129,130,3657200
11/14/2025,KLBF,1290,1295,1230,1235,80370400
11/14/2025,KLBFBQCF6A,23,23,23,23,310000
11/14/2025,KLBFBQCJ6A,0,0,0,0,0
11/14/2025,KLBFDRCG6A,17,17,14,14,913100
11/14/2025,KLBFHDCK6A,0,0,0,0,0
11/14/2025,KLBFZPCF6A,0,0,0,0,0
11/14/2025,KLBFZPCJ6A,0,0,0,0,0
11/14/2025,KLIN,167,168,162,168,81800
11/14/2025,KMDS,695,700,680,695,12300
11/14/2025,KMTR,278,278,272,276,159600
11/14/2025,KOBX,181,184,174,177,17974900
11/14/2025,KOCI,84,93,82,93,30872200
11/14/2025,KOCI-W,14,15,12,14,6678600
11/14/2025,KOIN,73,73,72,72,7700
11/14/2025,KOKA,304,320,304,320,18733600
11/14/2025,KONI,2910,2910,2900,2900,9400
11/14/2025,KOPI,314,316,308,312,938400
11/14/2025,KOTA,35,35,35,35,11992500
11/14/2025,KPIG,149,149,143,145,54626600
11/14/2025,KRAS,386,390,376,378,46321500
11/14/2025,KREN,16,16,15,15,33894700
11/14/2025,KRYA,185,191,183,184,12146400
11/14/2025,KSIX,370,386,368,380,2773500
11/14/2025,KUAS,67,71,67,68,20383900
11/14/2025,LABA,226,260,222,244,184755200
11/14/2025,LABS,142,143,140,143,972200
11/14/2025,LAJU,71,71,68,69,8534500
11/14/2025,LAND,35,35,34,34,1537300
11/14/2025,LAPD,194,202,194,194,6211400
11/14/2025,LCGP,0,0,0,0,0
11/14/2025,LCKM,228,228,220,220,14900
11/14/2025,LEAD,75,77,75,76,13177100
11/14/2025,LFLO,575,640,560,640,87500
11/14/2025,LIFE,8175,8750,8125,8725,3700
11/14/2025,LINK,2970,3100,2950,2980,46000
11/14/2025,LION,410,520,406,520,9708800
11/14/2025,LIVE,181,182,177,181,3572600
11/14/2025,LMAS,0,0,0,0,0
11/14/2025,LMAX,81,83,81,83,1395900
11/14/2025,LMPI,151,153,147,149,96200
11/14/2025,LMSH,0,0,0,0,0
11/14/2025,LOPI,87,88,84,85,5536400
11/14/2025,LPCK,585,595,580,580,533900
11/14/2025,LPGI,765,765,750,765,16800
11/14/2025,LPIN,458,462,456,460,541600
11/14/2025,LPKR,89,90,88,89,53940100
11/14/2025,LPLI,490,498,474,478,931200
11/14/2025,LPPF,1700,1705,1675,1685,1163700
11/14/2025,LPPS,146,146,132,135,30275400
11/14/2025,LRNA,179,182,176,178,31600
11/14/2025,LSIP,1390,1400,1375,1385,2827100
11/14/2025,LSIPDRCK6A,42,42,42,42,24000
11/14/2025,LSIPHDCJ6A,45,45,45,45,22500
11/14/2025,LSIPYUCZ5A,45,45,45,45,100
11/14/2025,LSIPZPCG6A,0,0,0,0,0
11/14/2025,LTLS,870,875,860,875,130400
11/14/2025,LUCK,112,112,109,110,2734100
11/14/2025,LUCY,109,109,103,104,93100
11/14/2025,MABA,0,0,0,0,0
11/14/2025,MAGP,0,0,0,0,0
11/14/2025,MAHA,145,145,141,143,2361700
11/14/2025,MAIN,830,850,825,845,3528800
11/14/2025,MANG,53,57,52,57,23858100
11/14/2025,MANG-W,19,22,19,21,41402000
11/14/2025,MAPA,745,760,730,730,31703500
11/14/2025,MAPABQCZ5A,20,20,19,19,200000
11/14/2025,MAPADRCJ6A,23,24,23,23,501100
11/14/2025,MAPAHDCZ5A,0,0,0,0,0
11/14/2025,MAPAZPCH6A,0,0,0,0,0
11/14/2025,MAPB,1655,1670,1640,1670,3000
11/14/2025,MAPI,1320,1320,1265,1300,25539500
11/14/2025,MAPIBQCK6A,0,0,0,0,0
11/14/2025,MAPIDRCX5A,8,9,5,7,9332200
11/14/2025,MAPIHDCK6A,82,82,75,82,602700
11/14/2025,MAPIZPCJ6A,0,0,0,0,0
11/14/2025,MARI,31,32,31,31,4385700
11/14/2025,MARK,690,700,685,695,18837400
11/14/2025,MASB,3110,3200,3100,3110,2000
11/14/2025,MAXI,56,56,55,55,13173100
11/14/2025,MAYA,260,264,250,254,10900400
11/14/2025,MBAP,1615,1615,1595,1605,49500
11/14/2025,MBMA,655,655,625,635,206776300
11/14/2025,MBMABQCX5A,44,47,39,39,307600
11/14/2025,MBMADRCG6A,28,28,23,25,21974700
11/14/2025,MBMADRCX5A,83,83,81,81,1700
11/14/2025,MBMAHDCH6A,106,106,106,106,50700
11/14/2025,MBMAHDCN6A,0,0,0,0,0
11/14/2025,MBMAYUCK6A,137,137,137,137,100
11/14/2025,MBMAZPCK6A,41,41,38,40,395200
11/14/2025,MBMAZPCN6A,30,30,29,29,654100
11/14/2025,MBMAZPCX5A,146,146,146,146,1000
11/14/2025,MBSS,1380,1420,1365,1370,1052800
11/14/2025,MBTO,189,189,178,181,3001200
11/14/2025,MCAS,805,810,795,795,168000
11/14/2025,MCOL,3820,3820,3760,3760,19200
11/14/2025,MCOR,73,73,71,72,3825800
11/14/2025,MDIA,35,35,34,34,375300
11/14/2025,MDIY,1065,1065,1035,1035,1258600
11/14/2025,MDKA,2450,2450,2380,2410,28313100
11/14/2025,MDKABQCX5B,5,5,4,4,6409600
11/14/2025,MDKADRCG6A,65,65,59,61,10339200
11/14/2025,MDKADRCK6A,0,0,0,0,0
11/14/2025,MDKAHDCN6A,70,70,69,69,20400
11/14/2025,MDKAHDCZ5A,89,89,86,86,134000
11/14/2025,MDKAHDPH6A,97,97,97,97,1000
11/14/2025,MDKAHDPJ6A,0,0,0,0,0
11/14/2025,MDKAYUCK6A,137,137,137,137,100
11/14/2025,MDKAZPCF6A,0,0,0,0,0
11/14/2025,MDKI,204,204,199,200,1693200
11/14/2025,MDLA,240,242,238,240,2709800
11/14/2025,MDLN,60,61,59,59,6183600
11/14/2025,MDRN,40,40,39,39,4885300
11/14/2025,MEDC,1285,1300,1270,1295,26069000
11/14/2025,MEDCBQCX5B,5,5,3,3,15401400
11/14/2025,MEDCBQCZ5A,11,12,10,11,600200
11/14/2025,MEDCDRCG6A,28,29,28,29,219600
11/14/2025,MEDCHDCH6A,85,85,85,85,1100
11/14/2025,MEDCZPCF6A,0,0,0,0,0
11/14/2025,MEDS,63,63,61,63,5312700
11/14/2025,MEGA,3300,3300,3250,3290,5500
11/14/2025,MEJA,131,131,130,130,51365600
11/14/2025,MEJA-W,60,61,60,61,20086800
11/14/2025,MENN,0,0,0,0,0
11/14/2025,MERI,210,212,204,206,2534800
11/14/2025,MERK,3060,3100,3060,3090,15000
11/14/2025,META,0,0,0,0,0
11/14/2025,MFMI,0,0,0,0,0
11/14/2025,MGLV,755,755,755,755,978000
11/14/2025,MGNA,116,116,96,96,14497600
11/14/2025,MGNA-W,76,76,60,60,14000
11/14/2025,MGRO,760,760,750,760,3977300
11/14/2025,MHKI,250,252,234,238,24344900
11/14/2025,MICE,615,615,600,605,143800
11/14/2025,MIDI,406,406,400,404,6849900
11/14/2025,MIKA,2610,2610,2520,2520,3135300
11/14/2025,MIKADRCV6A,0,0,0,0,0
11/14/2025,MIKAHDCN6A,0,0,0,0,0
11/14/2025,MIKAZPCG6A,26,26,26,26,1000
11/14/2025,MINA,182,185,180,180,45596900
11/14/2025,MINE,490,500,484,488,4180400
11/14/2025,MIRA,31,31,29,29,27814200
11/14/2025,MITI,312,314,300,302,3391600
11/14/2025,MKAP,338,342,338,342,70500
11/14/2025,MKNT,0,0,0,0,0
11/14/2025,MKPI,24225,24250,23225,24250,8900
11/14/2025,MKTR,145,154,143,146,2997500
11/14/2025,MLBI,5800,5825,5800,5800,757700
11/14/2025,MLIA,338,340,338,340,3300100
11/14/2025,MLPL,145,153,141,142,250373400
11/14/2025,MLPT,78200,78500,77500,77525,3800
11/14/2025,MMIX,246,276,244,262,15695700
11/14/2025,MMLP,565,570,565,570,2488300
11/14/2025,MNCN,276,276,266,268,14647800
11/14/2025,MNCNDRCN6A,0,0,0,0,0
11/14/2025,MNCNHDCM6A,0,0,0,0,0
11/14/2025,MNCNZPCM6A,12,12,12,12,27700
11/14/2025,MOLI,364,366,336,344,8130500
11/14/2025,MORA,6000,6075,5450,6075,6923300
11/14/2025,MPIX,70,72,69,69,9237500
11/14/2025,MPIX-W,10,11,10,11,2787100
11/14/2025,MPMX,965,970,960,965,1768800
11/14/2025,MPOW,117,117,113,114,2244100
11/14/2025,MPPA,64,65,62,62,51229600
11/14/2025,MPRO,9900,10300,9125,9175,142200
11/14/2025,MPXL,232,236,224,234,5487200
11/14/2025,MRAT,370,370,354,356,590200
11/14/2025,MREI,990,990,975,985,59000
11/14/2025,MSIE,49,49,47,48,1207000
11/14/2025,MSIN,505,505,494,500,22170900
11/14/2025,MSJA,300,300,290,292,4848400
11/14/2025,MSKY,88,91,81,82,19248200
11/14/2025,MSTI,1425,1430,1420,1425,2646700
11/14/2025,MTDL,600,610,590,595,10985600
11/14/2025,MTEL,560,560,550,560,4439200
11/14/2025,MTELDRCK6A,13,13,13,13,66500
11/14/2025,MTELHDCM6A,0,0,0,0,0
11/14/2025,MTELZPCM6A,0,0,0,0,0
11/14/2025,MTFN,17,17,17,17,31816300
11/14/2025,MTLA,430,440,430,440,22500
11/14/2025,MTMH,1195,1195,1140,1150,27100
11/14/2025,MTPS,0,0,0,0,0
11/14/2025,MTRA,0,0,0,0,0
11/14/2025,MTSM,0,0,0,0,0
11/14/2025,MTWI,340,348,340,344,67400
11/14/2025,MUTU,118,119,112,115,6474900
11/14/2025,MYOH,1560,1560,1555,1560,6000
11/14/2025,MYOR,2100,2140,2080,2100,12346100
11/14/2025,MYORDRCK6A,50,53,50,53,2781300
11/14/2025,MYORHDCM6A,44,44,44,44,23700
11/14/2025,MYORZPCH6A,28,29,28,28,15300
11/14/2025,MYTX,0,0,0,0,0
11/14/2025,NAIK,127,128,122,124,16240300
11/14/2025,NAIK-W,20,21,19,20,5592300
11/14/2025,NANO,57,58,55,56,11104300
11/14/2025,NASA,31,31,30,30,1946600
11/14/2025,NASI,103,103,101,101,4203500
11/14/2025,NATO,145,145,141,143,2454200
11/14/2025,NAYZ,112,113,103,103,40121600
11/14/2025,NCKL,1080,1080,1025,1030,87280100
11/14/2025,NCKLBQCM6A,0,0,0,0,0
11/14/2025,NCKLDRCK6A,38,38,35,36,152200
11/14/2025,NCKLHDCK6A,53,53,48,48,1968800
11/14/2025,NCKLYUCZ5A,79,79,79,79,1000
11/14/2025,NCKLZPCJ6A,59,59,56,56,3000600
11/14/2025,NCKLZPCM6A,25,25,24,24,67700
11/14/2025,NELY,352,352,350,350,196800
11/14/2025,NEST,360,362,340,340,6180300
11/14/2025,NETV,107,108,105,108,1418600
11/14/2025,NFCX,1795,1835,1725,1725,805100
11/14/2025,NICE,410,416,410,412,1511400
11/14/2025,NICK,1170,1210,1170,1205,6400
11/14/2025,NICL,970,975,955,960,1319300
11/14/2025,NIKL,366,398,366,372,8515800
11/14/2025,NINE,0,0,0,0,0
11/14/2025,NIRO,0,0,0,0,0
11/14/2025,NISP,1380,1380,1365,1375,3151200
11/14/2025,NOBU,505,505,500,500,2713400
11/14/2025,NPGF,61,62,60,60,8695900
11/14/2025,NRCA,1035,1250,960,985,167815600
11/14/2025,NSSS,510,515,505,515,5248300
11/14/2025,NTBK,159,162,148,150,68231200
11/14/2025,NUSA,0,0,0,0,0
11/14/2025,NZIA,111,111,109,110,106300
11/14/2025,OASA,214,228,208,220,313945500
11/14/2025,OBAT,434,436,424,428,1759400
11/14/2025,OBAT-W,89,89,86,87,281500
11/14/2025,OBMD,250,256,246,248,1310200
11/14/2025,OCAP,0,0,0,0,0
11/14/2025,OILS,208,212,206,206,2060700
11/14/2025,OKAS,145,148,141,142,5994600
11/14/2025,OLIV,123,123,110,116,16610700
11/14/2025,OMED,200,200,193,200,5576700
11/14/2025,OMRE,535,535,535,535,4400
11/14/2025,OPMS,108,108,104,106,6879100
11/14/2025,PACK,2750,2750,2590,2590,4544800
11/14/2025,PADA,115,118,115,118,34026600
11/14/2025,PADI,70,72,70,72,10398000
11/14/2025,PALM,388,388,380,382,692000
11/14/2025,PAMG,68,71,66,69,16429300
11/14/2025,PANI,14175,15700,14175,14725,42106500
11/14/2025,PANIBQCZ5A,17,31,17,22,17777100
11/14/2025,PANIDRCG6A,63,83,62,71,7238200
11/14/2025,PANIHDCJ6A,95,126,95,105,31050300
11/14/2025,PANIHDCN6A,83,104,83,89,915600
11/14/2025,PANIHDCZ5A,116,157,116,134,1702800
11/14/2025,PANIZPCJ6A,62,75,58,65,16045300
11/14/2025,PANIZPCN6A,108,126,108,115,332300
11/14/2025,PANR,655,655,650,650,372300
11/14/2025,PANS,1450,1470,1440,1450,227400
11/14/2025,PART,130,135,126,130,66618500
11/14/2025,PART-W,19,20,18,19,13846900
11/14/2025,PBID,488,488,486,488,254900
11/14/2025,PBRX,36,37,36,37,2824200
11/14/2025,PBSA,1070,1350,1050,1280,9754900
11/14/2025,PCAR,36,36,36,36,754300
11/14/2025,PDES,600,600,600,600,100
11/14/2025,PDPP,394,394,380,388,139600
11/14/2025,PEGE,124,126,122,123,568600
11/14/2025,PEHA,326,330,324,326,188700
11/14/2025,PEVE,505,515,492,496,755800
11/14/2025,PGAS,1730,1745,1715,1730,27995600
11/14/2025,PGASBQCZ5A,0,0,0,0,0
11/14/2025,PGASDRCG6A,0,0,0,0,0
11/14/2025,PGASDRCG6B,0,0,0,0,0
11/14/2025,PGASHDCK6A,60,60,60,60,16800
11/14/2025,PGASZPCJ6A,0,0,0,0,0
11/14/2025,PGEO,1200,1205,1175,1180,54327700
11/14/2025,PGEOBQCF6A,0,0,0,0,0
11/14/2025,PGEOBQCJ6A,31,31,31,31,11700
11/14/2025,PGEOBQCX5B,3,3,1,2,6190600
11/14/2025,PGEODRCJ6A,18,18,18,18,634700
11/14/2025,PGEOHDCH6A,0,0,0,0,0
11/14/2025,PGEOHDCH6B,0,0,0,0,0
11/14/2025,PGEOHDPH6A,140,140,140,140,200
11/14/2025,PGEOYUCK6A,58,58,58,58,100
11/14/2025,PGEOZPCJ6A,0,0,0,0,0
11/14/2025,PGEOZPCM6A,30,30,29,29,4000
11/14/2025,PGJO,1005,1030,995,1025,346700
11/14/2025,PGLI,412,440,390,392,1977900
11/14/2025,PGUN,13575,14075,13400,13550,96400
11/14/2025,PICO,260,260,246,250,3131400
11/14/2025,PIPA,306,308,284,294,96131700
11/14/2025,PJAA,530,530,515,520,220300
11/14/2025,PJHB,905,960,850,860,123085600
11/14/2025,PJHB-W,340,364,328,340,27925000
