<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/28/2025,PWONDRCN6A,0,0,0,0,0
10/28/2025,PWONHDCZ5A,54,54,54,54,200
10/28/2025,PWONZPCH6A,28,28,28,28,62900
10/28/2025,PYFA,540,540,515,525,17490500
10/28/2025,PYFA-W,117,120,113,118,99700
10/28/2025,PZZA,250,250,220,224,31409500
10/28/2025,RAAM,282,282,276,276,9589400
10/28/2025,R-ABFII,0,0,0,0,0
10/28/2025,RAFI,33,33,33,33,35502900
10/28/2025,RAJA,3860,4100,3750,4010,49939700
10/28/2025,RAJADRCG6A,140,194,140,162,1130700
10/28/2025,RAJAHDCK6A,150,170,147,164,2798100
10/28/2025,RAJAZPCK6A,79,87,75,81,474000
10/28/2025,RALS,438,442,428,428,9427100
10/28/2025,RANC,840,850,795,825,244000
10/28/2025,RATU,6800,7175,6550,7050,17204200
10/28/2025,RBMS,36,36,34,34,51300
10/28/2025,RCCC,240,250,228,238,2366000
10/28/2025,RDTX,12275,12275,12275,12275,100
10/28/2025,REAL,98,101,80,80,1728210600
10/28/2025,RELF,42,44,41,43,9287800
10/28/2025,RELI,610,640,600,625,9600
10/28/2025,RGAS,97,99,95,96,20535700
10/28/2025,RICY,66,66,66,66,43100
10/28/2025,RIGS,795,800,790,800,26600
10/28/2025,RIMO,0,0,0,0,0
10/28/2025,RISE,9125,12850,9125,12850,6532400
10/28/2025,R-LQ45X,1006,1010,1005,1005,2100
10/28/2025,RMKE,2850,2850,2500,2810,2827400
10/28/2025,RMKO,244,252,236,252,2992900
10/28/2025,ROCK,585,590,585,585,35200
10/28/2025,RODA,45,45,45,45,332300
10/28/2025,RONY,3420,3510,3420,3420,45700
10/28/2025,ROTI,800,805,795,795,171600
10/28/2025,RSCH,386,392,386,386,146700
10/28/2025,RSGK,0,0,0,0,0
10/28/2025,RUIS,200,202,199,199,691900
10/28/2025,RUNS,92,101,92,101,785900
10/28/2025,SAFE,178,178,170,175,805900
10/28/2025,SAGE,34,34,32,32,3320500
10/28/2025,SAME,304,306,298,302,620300
10/28/2025,SAMF,312,320,310,320,148500
10/28/2025,SAPX,306,332,300,308,2393300
10/28/2025,SATU,252,252,246,248,2948200
10/28/2025,SBAT,0,0,0,0,0
10/28/2025,SBMA,135,139,131,135,2936700
10/28/2025,SCCO,2410,2510,2340,2380,54200
10/28/2025,SCMA,330,338,326,330,223197400
10/28/2025,SCMABQCZ5A,153,153,153,153,100
10/28/2025,SCMADRCG6A,18,18,15,15,2549500
10/28/2025,SCMADRCK6A,0,0,0,0,0
10/28/2025,SCMAHDCK6A,42,42,41,41,50300
10/28/2025,SCMAHDCZ5A,330,330,330,330,180100
10/28/2025,SCMAYUCK6A,74,74,74,74,100
10/28/2025,SCMAZPCG6A,181,200,173,200,8900
10/28/2025,SCMAZPCM6A,41,41,41,41,122200
10/28/2025,SCNP,158,162,155,157,192100
10/28/2025,SCPI,0,0,0,0,0
10/28/2025,SDMU,64,64,61,61,1672600
10/28/2025,SDPC,139,140,137,139,630700
10/28/2025,SDRA,282,282,280,282,553700
10/28/2025,SEMA,102,102,99,101,677200
10/28/2025,SFAN,1915,1925,1915,1920,73100
10/28/2025,SGER,500,515,456,480,417326600
10/28/2025,SGRO,5100,5250,5025,5100,1779000
10/28/2025,SHID,870,890,870,870,1200
10/28/2025,SHIP,5275,5300,5150,5250,3300
10/28/2025,SICO,127,129,126,127,1624300
10/28/2025,SIDO,570,580,560,570,29418300
10/28/2025,SIDODRCK6A,0,0,0,0,0
10/28/2025,SIDOZPCM6A,19,19,19,19,140000
10/28/2025,SILO,1895,1965,1875,1915,1249800
10/28/2025,SIMA,0,0,0,0,0
10/28/2025,SIMP,615,625,610,620,5992700
10/28/2025,SINI,4900,5000,4900,4970,83400
10/28/2025,SIPD,725,725,725,725,200
10/28/2025,SKBM,464,466,422,442,206400
10/28/2025,SKLT,202,206,199,199,162800
10/28/2025,SKRN,0,0,0,0,0
10/28/2025,SKYB,0,0,0,0,0
10/28/2025,SLIS,72,95,70,95,926490100
10/28/2025,SLIS-W,15,22,14,21,135318900
10/28/2025,SMAR,5200,5200,5000,5075,109700
10/28/2025,SMBR,270,274,268,270,4376700
10/28/2025,SMCB,0,0,0,0,0
10/28/2025,SMDM,830,840,815,835,43000
10/28/2025,SMDR,318,322,316,318,13467600
10/28/2025,SMGA,131,141,127,132,252768700
10/28/2025,SMGR,2750,2760,2700,2710,6059400
10/28/2025,SMGRBQCX5B,33,33,32,32,2300
10/28/2025,SMGRBQCZ5A,10,11,9,10,2795800
10/28/2025,SMGRDRCG6A,44,44,43,43,3000
10/28/2025,SMGRHDCZ5A,66,66,66,66,2200
10/28/2025,SMGRZPCJ6A,0,0,0,0,0
10/28/2025,SMIL,550,555,468,468,304031900
10/28/2025,SMKL,169,169,145,167,222800
10/28/2025,SMKM,173,177,164,166,13655800
10/28/2025,SMLE,306,306,278,290,4600600
10/28/2025,SMMA,12325,12850,12200,12225,44000
10/28/2025,SMMT,1900,2040,1685,1965,4768600
10/28/2025,SMRA,396,398,392,394,31229800
10/28/2025,SMRADRCG6A,0,0,0,0,0
10/28/2025,SMRADRCJ6A,20,20,19,19,1400
10/28/2025,SMRAHDCZ5A,0,0,0,0,0
10/28/2025,SMRAZPCH6A,38,38,38,38,13200
10/28/2025,SMRU,0,0,0,0,0
10/28/2025,SMSM,1850,1860,1835,1855,1034900
10/28/2025,SNLK,408,418,404,416,10390400
10/28/2025,SOCI,210,218,206,212,6774600
10/28/2025,SOFA,308,308,308,308,24751800
10/28/2025,SOHO,1930,2040,1925,2040,708700
10/28/2025,SOLA,133,144,131,144,28972600
10/28/2025,SONA,2890,2890,2500,2670,166400
10/28/2025,SOSS,1035,1135,1010,1120,56800
10/28/2025,SOTS,286,340,286,314,121200
10/28/2025,SOUL,88,88,73,79,4675800
10/28/2025,SPMA,384,390,372,376,676800
10/28/2025,SPRE,100,110,100,110,1857900
10/28/2025,SPTO,640,645,640,645,661100
10/28/2025,SQMI,0,0,0,0,0
10/28/2025,SRAJ,11700,11825,11350,11725,842800
10/28/2025,SRIL,0,0,0,0,0
10/28/2025,SRSN,65,66,61,62,22575600
10/28/2025,SRTG,1660,1720,1660,1700,6393300
10/28/2025,SRTGDRCK6A,0,0,0,0,0
10/28/2025,SRTGHDCK6A,0,0,0,0,0
10/28/2025,SRTGZPCG6A,66,66,66,66,1900000
10/28/2025,SRTGZPCK6A,0,0,0,0,0
10/28/2025,SSIA,1640,1665,1595,1625,24740100
10/28/2025,SSMS,1700,1720,1650,1670,7832900
10/28/2025,SSTM,700,700,635,700,744500
10/28/2025,STAA,1490,1490,1415,1415,28041100
10/28/2025,STAR,75,80,74,80,48300
10/28/2025,STRK,149,150,141,141,5190400
10/28/2025,STTP,10400,10400,10175,10175,6700
10/28/2025,SUGI,0,0,0,0,0
10/28/2025,SULI,147,147,140,145,1349600
10/28/2025,SUNI,780,785,775,780,280900
10/28/2025,SUPR,0,0,0,0,0
10/28/2025,SURE,2690,2710,2560,2690,2100
10/28/2025,SURI,100,101,98,101,3449400
10/28/2025,SWAT,0,0,0,0,0
10/28/2025,SWID,87,108,87,89,53221300
10/28/2025,TALF,430,434,408,424,33500
10/28/2025,TAMA,30,30,30,30,258500
10/28/2025,TAMU,27,27,27,27,5030000
10/28/2025,TAPG,1720,1785,1720,1770,15630200
10/28/2025,TAPGDRCG6A,43,43,43,43,500000
10/28/2025,TAPGDRCJ6A,115,115,115,115,43400
10/28/2025,TAPGHDCH6A,240,246,240,242,994600
10/28/2025,TAPGZPCH6A,134,134,134,134,100
10/28/2025,TAPGZPCM6A,52,52,39,42,671400
10/28/2025,TARA,28,28,25,26,2882000
10/28/2025,TAXI,14,15,14,15,32064200
10/28/2025,TAYS,73,74,72,72,2907200
10/28/2025,TBIG,1870,1900,1825,1825,664700
10/28/2025,TBLA,795,800,785,790,1955600
10/28/2025,TBMS,1485,1510,1440,1460,46500
10/28/2025,TCID,3160,3170,3100,3110,11900
10/28/2025,TCPI,7275,7375,7225,7300,7185500
10/28/2025,TDPM,0,0,0,0,0
10/28/2025,TEBE,2340,2400,2000,2150,25167900
10/28/2025,TECH,0,0,0,0,0
10/28/2025,TELE,0,0,0,0,0
10/28/2025,TFAS,240,260,240,248,2769700
10/28/2025,TFCO,0,0,0,0,0
10/28/2025,TGKA,5300,5300,5275,5300,3300
10/28/2025,TGRA,0,0,0,0,0
10/28/2025,TGUK,0,0,0,0,0
10/28/2025,TIFA,408,416,408,416,2800
10/28/2025,TINS,2460,2550,2460,2550,13455200
10/28/2025,TIRA,1395,1585,1280,1325,112700
10/28/2025,TIRT,0,0,0,0,0
10/28/2025,TKIM,6975,7150,6925,7100,2062300
10/28/2025,TKIMDRCN6A,81,81,81,81,2700
10/28/2025,TKIMHDCJ6A,0,0,0,0,0
10/28/2025,TKIMZPCG6A,88,91,88,88,5100
10/28/2025,TKIMZPCK6A,27,27,27,27,300000
10/28/2025,TLDN,805,805,765,785,1503100
10/28/2025,TLKM,3330,3480,3270,3400,143082100
10/28/2025,TLKMBQCG6A,69,69,69,69,10000
10/28/2025,TLKMBQCJ6A,67,67,59,59,2000
10/28/2025,TLKMDRCJ6A,95,95,75,78,1300
10/28/2025,TLKMDRCX6A,0,0,0,0,0
10/28/2025,TLKMHDCJ6A,60,72,56,68,789300
10/28/2025,TLKMYUCK6A,117,117,117,117,100
10/28/2025,TLKMZPCF6A,108,112,108,112,69100
10/28/2025,TLKMZPCM6A,58,60,51,51,42100
10/28/2025,TMAS,128,131,128,130,2433400
10/28/2025,TMPO,163,165,161,164,1723300
10/28/2025,TNCA,248,250,238,244,472100
10/28/2025,TOBA,975,1020,945,1000,112590200
10/28/2025,TOOL,55,56,54,56,2185200
10/28/2025,TOPS,0,0,0,0,0
10/28/2025,TOSK,75,75,72,73,34262100
10/28/2025,TOTL,950,985,935,955,6061100
10/28/2025,TOTO,282,288,280,286,2116300
10/28/2025,TOWR,525,530,520,525,12828800
10/28/2025,TOWRDRCN6A,17,17,17,17,5100
10/28/2025,TOWRHDCK6A,21,22,21,21,118100
10/28/2025,TOYS,0,0,0,0,0
10/28/2025,TPIA,7450,7475,7075,7150,13533000
10/28/2025,TPMA,585,590,580,580,2473800
10/28/2025,TRAM,0,0,0,0,0
10/28/2025,TRGU,183,183,180,183,144600
10/28/2025,TRIL,0,0,0,0,0
10/28/2025,TRIM,500,505,494,500,1057300
10/28/2025,TRIN,340,362,340,362,29694200
10/28/2025,TRIN-W2,0,0,0,0,0
10/28/2025,TRIO,0,0,0,0,0
10/28/2025,TRIS,180,187,180,181,620500
10/28/2025,TRJA,162,176,159,170,1783200
10/28/2025,TRON,76,79,75,79,5038700
10/28/2025,TRST,478,486,468,484,106000
10/28/2025,TRUE,0,0,0,0,0
10/28/2025,TRUK,286,306,286,302,1883500
10/28/2025,TRUS,420,422,410,420,49700
10/28/2025,TSPC,2790,2850,2770,2800,857400
10/28/2025,TUGU,1040,1055,1035,1040,2237900
10/28/2025,TYRE,127,127,121,125,802100
10/28/2025,UANG,2470,2560,2250,2460,1244500
10/28/2025,UCID,462,466,458,464,924200
10/28/2025,UDNG,2760,2990,2600,2990,879800
10/28/2025,UFOE,187,188,182,186,682900
10/28/2025,ULTJ,1365,1460,1365,1450,24895200
10/28/2025,UNIC,8100,8150,7850,8025,23500
10/28/2025,UNIQ,334,354,334,354,40318900
10/28/2025,UNIT,0,0,0,0,0
10/28/2025,UNSP,172,173,172,172,249700
10/28/2025,UNTD,86,87,85,86,11715000
10/28/2025,UNTR,27975,28000,27625,27625,3128400
10/28/2025,UNTRBQCV5A,96,97,96,97,2500
10/28/2025,UNTRDRCG6A,185,185,185,185,100
10/28/2025,UNTRHDCM6A,191,193,191,193,200100
10/28/2025,UNTRZPCJ6A,181,181,181,181,7300
10/28/2025,UNVR,2680,2720,2450,2490,156918700
10/28/2025,UNVRBQCZ5A,316,318,228,230,3200700
10/28/2025,UNVRDRCG6A,200,200,118,120,94200
10/28/2025,UNVRHDCM6A,186,186,169,169,1021200
10/28/2025,UNVRHDPG6A,21,26,20,26,3096700
10/28/2025,UNVRZPCH6A,125,125,104,104,2090500
10/28/2025,UNVRZPCM6A,134,134,116,116,746100
10/28/2025,URBN,139,154,137,145,3257100
10/28/2025,UVCR,68,71,67,68,2690900
10/28/2025,VAST,155,155,152,152,174000
10/28/2025,VAST-W,12,13,12,13,132200
10/28/2025,VERN,120,121,118,118,1052300
10/28/2025,VICI,620,620,610,620,228400
10/28/2025,VICO,182,185,180,181,86400
10/28/2025,VINS,144,149,143,144,253900
10/28/2025,VISI,196,202,196,199,7835000
10/28/2025,VIVA,29,29,29,29,9246600
10/28/2025,VKTR,314,336,314,326,26086800
10/28/2025,VOKS,276,282,264,276,33700
10/28/2025,VRNA,83,85,82,85,197900
10/28/2025,VTNY,92,93,91,92,9189100
10/28/2025,WAPO,195,202,173,176,38681800
10/28/2025,WEGE,70,71,67,68,37605100
10/28/2025,WEHA,107,108,106,106,603800
10/28/2025,WGSH,270,270,258,270,1283500
10/28/2025,WICO,0,0,0,0,0
10/28/2025,WIDI,43,44,39,41,6263700
10/28/2025,WIFI,3010,3070,2970,3050,44487600
10/28/2025,WIIM,1255,1260,1185,1185,14343200
10/28/2025,WIKA,0,0,0,0,0
10/28/2025,WINE,204,204,199,202,2670000
10/28/2025,WINR,35,36,35,35,13549700
10/28/2025,WINS,434,440,434,440,256900
10/28/2025,WIRG,107,108,104,106,202228100
10/28/2025,WMPP,0,0,0,0,0
10/28/2025,WMUU,32,32,31,31,40044800
10/28/2025,WOMF,336,336,334,336,19100
10/28/2025,WOOD,462,470,452,452,1541300
10/28/2025,WOWS,90,92,82,85,134305900
10/28/2025,WSBP,24,26,24,25,45166500
10/28/2025,WSKT,0,0,0,0,0
10/28/2025,WTON,103,106,102,104,19430300
10/28/2025,XAQA,0,0,0,0,0
10/28/2025,XBES,0,0,0,0,0
10/28/2025,XBID,530,530,530,530,40000
10/28/2025,XBIG,0,0,0,0,0
10/28/2025,XBIN,602,602,601,601,40100
10/28/2025,XBLQ,0,0,0,0,0
10/28/2025,XBNI,0,0,0,0,0
10/28/2025,XBSK,459,459,459,459,40000
10/28/2025,XCEG,106,108,106,108,1600
10/28/2025,XCID,52,54,51,53,263200
10/28/2025,XCIS,76,83,76,83,6500
10/28/2025,XCLQ,74,92,74,86,6600
10/28/2025,XDIF,460,670,460,490,10200
10/28/2025,XIFE,109,110,109,110,10200
10/28/2025,XIHD,651,651,645,645,1300
10/28/2025,XIIC,0,0,0,0,0
10/28/2025,XIID,511,511,511,511,1300
10/28/2025,XIIF,461,461,461,461,30000
10/28/2025,XIIT,540,555,513,538,18100
10/28/2025,XIJI,671,680,669,669,9800
10/28/2025,XILV,102,121,102,121,300
10/28/2025,XIML,212,248,212,248,500
10/28/2025,XIPB,159,195,159,195,400
10/28/2025,XIPI,226,226,226,226,200
10/28/2025,XISB,262,262,262,262,100
10/28/2025,XISC,1185,1185,810,1140,21500
10/28/2025,XISI,0,0,0,0,0
10/28/2025,XISR,430,430,430,430,200
10/28/2025,XKID,0,0,0,0,0
10/28/2025,XKIV,611,611,611,611,40000
10/28/2025,XKMS,1162,1162,1150,1151,200000
10/28/2025,XMGB,0,0,0,0,0
10/28/2025,XMIG,216,216,216,216,200000
10/28/2025,XMLF,904,904,901,901,40300
10/28/2025,XMSK,396,400,396,399,800
10/28/2025,XNVE,0,0,0,0,0
10/28/2025,XPDV,476,690,476,624,12900
10/28/2025,XPFT,0,0,0,0,0
10/28/2025,XPIN,648,652,648,652,2300
10/28/2025,XPLQ,515,515,515,515,100
10/28/2025,XPSG,336,406,336,395,40600
10/28/2025,XPTD,488,488,487,487,2000
10/28/2025,XSBC,105,106,105,106,12100
10/28/2025,XSPI,0,0,0,0,0
10/28/2025,XSSI,87,87,86,87,1700
10/28/2025,XSSK,719,719,713,713,20100
10/28/2025,YELO,68,68,66,66,7116400
10/28/2025,YOII,101,102,98,102,3607300
10/28/2025,YPAS,510,510,500,500,4400
10/28/2025,YULE,2700,2710,2600,2700,11100
10/28/2025,YUPI,1700,1710,1685,1705,47400
10/28/2025,ZATA,70,78,66,72,392605100
10/28/2025,ZBRA,0,0,0,0,0
10/28/2025,ZINC,32,32,30,30,7595500
10/28/2025,ZONE,575,575,560,570,9800
10/28/2025,ZYRX,138,147,132,146,1719700
