<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/22/2025,SBMA,136,144,135,141,12011400
9/22/2025,SCCO,2280,2300,2280,2290,46300
9/22/2025,SCMA,334,348,326,346,229937400
9/22/2025,SCMABQCZ5A,155,155,155,155,100
9/22/2025,SCMADRCK6A,107,114,107,114,185600
9/22/2025,SCMAHDCZ5A,0,0,0,0,0
9/22/2025,SCMAZPCG6A,190,190,190,190,20000
9/22/2025,SCNP,190,190,184,189,113400
9/22/2025,SCPI,0,0,0,0,0
9/22/2025,SDMU,70,75,70,75,6399800
9/22/2025,SDPC,137,138,135,138,384500
9/22/2025,SDRA,288,290,282,284,539900
9/22/2025,SEMA,103,105,101,104,1256100
9/22/2025,SFAN,1920,1930,1920,1925,75300
9/22/2025,SGER,334,338,328,336,56183400
9/22/2025,SGRO,4800,4800,4630,4680,1551400
9/22/2025,SHID,935,935,885,895,43200
9/22/2025,SHIP,4190,4290,4070,4100,92400
9/22/2025,SICO,124,125,121,123,4379000
9/22/2025,SIDO,540,545,535,545,14717500
9/22/2025,SIDODRCK6A,0,0,0,0,0
9/22/2025,SILO,2110,2140,2100,2110,306100
9/22/2025,SIMA,0,0,0,0,0
9/22/2025,SIMP,630,630,615,625,7936700
9/22/2025,SINI,3840,4000,3840,3990,29600
9/22/2025,SIPD,740,740,715,715,5600
9/22/2025,SKBM,520,540,500,540,723900
9/22/2025,SKLT,190,212,189,194,3931600
9/22/2025,SKRN,418,434,418,432,777000
9/22/2025,SKYB,0,0,0,0,0
9/22/2025,SLIS,101,101,94,94,50317100
9/22/2025,SLIS-W,18,19,17,18,7432300
9/22/2025,SMAR,5475,5500,5350,5375,124700
9/22/2025,SMBR,288,290,282,286,11094400
9/22/2025,SMCB,0,0,0,0,0
9/22/2025,SMDM,835,835,805,825,290900
9/22/2025,SMDR,326,330,320,324,13622500
9/22/2025,SMGA,105,106,103,105,34878400
9/22/2025,SMGR,2900,2970,2890,2910,18586400
9/22/2025,SMGRBQCU5A,9,9,2,2,18687100
9/22/2025,SMGRBQCX5B,71,72,71,71,337000
9/22/2025,SMGRBQCZ5A,0,0,0,0,0
9/22/2025,SMGRDRCV5A,67,67,67,67,1000
9/22/2025,SMGRHDCZ5A,0,0,0,0,0
9/22/2025,SMGRZPCJ6A,65,65,64,64,400
9/22/2025,SMIL,730,750,720,735,318796400
9/22/2025,SMKL,167,180,167,174,861200
9/22/2025,SMKM,296,296,296,296,50457500
9/22/2025,SMLE,254,260,248,260,11344700
9/22/2025,SMMA,15525,15525,15100,15450,65800
9/22/2025,SMMT,1190,1190,1030,1090,576500
9/22/2025,SMRA,438,444,430,432,38936800
9/22/2025,SMRADRCJ6A,30,30,29,29,3100
9/22/2025,SMRAHDCZ5A,0,0,0,0,0
9/22/2025,SMRAZPCH6A,54,54,54,54,200
9/22/2025,SMRU,0,0,0,0,0
9/22/2025,SMSM,1900,1900,1875,1890,727300
9/22/2025,SNLK,438,458,428,458,10253100
9/22/2025,SOCI,206,212,204,206,13865200
9/22/2025,SOFA,103,103,103,103,4204100
9/22/2025,SOHO,730,765,730,750,95600
9/22/2025,SOLA,136,141,133,138,12010700
9/22/2025,SONA,4230,4560,4230,4540,46100
9/22/2025,SOSS,890,975,890,975,250700
9/22/2025,SOTS,520,560,452,496,2875100
9/22/2025,SOUL,76,80,75,77,3576400
9/22/2025,SPMA,282,288,280,288,335400
9/22/2025,SPRE,78,83,77,83,21008700
9/22/2025,SPTO,670,670,655,665,839900
9/22/2025,SQMI,0,0,0,0,0
9/22/2025,SRAJ,10025,10250,10025,10025,569100
9/22/2025,SRIL,0,0,0,0,0
9/22/2025,SRSN,69,72,68,70,36929200
9/22/2025,SRTG,1980,1995,1945,1980,12238900
9/22/2025,SRTGDRCK6A,105,106,104,106,61200
9/22/2025,SRTGHDCK6A,115,115,115,115,100
9/22/2025,SRTGZPCG6A,106,107,104,107,252300
9/22/2025,SRTGZPCK6A,0,0,0,0,0
9/22/2025,SSIA,1810,1820,1720,1730,47908500
9/22/2025,SSMS,1515,1540,1470,1500,8841500
9/22/2025,SSTM,292,312,276,284,3084500
9/22/2025,STAA,1105,1110,1050,1070,12596700
9/22/2025,STAR,93,102,93,102,699600
9/22/2025,STRK,270,270,244,244,8905600
9/22/2025,STTP,10150,10225,10150,10225,4100
9/22/2025,SUGI,0,0,0,0,0
9/22/2025,SULI,93,101,93,99,3599700
9/22/2025,SUNI,860,860,835,855,464400
9/22/2025,SUPR,0,0,0,0,0
9/22/2025,SURE,3500,3650,3000,3320,208700
9/22/2025,SURI,130,131,124,124,48513400
9/22/2025,SWAT,0,0,0,0,0
9/22/2025,SWID,95,96,90,93,3436900
9/22/2025,TALF,665,680,610,680,1786500
9/22/2025,TAMA,46,46,46,46,2856300
9/22/2025,TAMU,44,44,43,43,36657300
9/22/2025,TAPG,1555,1565,1525,1555,10375200
9/22/2025,TAPGDRCJ6A,0,0,0,0,0
9/22/2025,TAPGHDCH6A,0,0,0,0,0
9/22/2025,TAPGZPCH6A,101,101,101,101,2000
9/22/2025,TARA,53,53,48,48,36228600
9/22/2025,TAXI,28,28,28,28,59216000
9/22/2025,TAYS,77,81,76,78,13996100
9/22/2025,TBIG,1770,1800,1755,1785,2063200
9/22/2025,TBLA,715,720,705,720,2261500
9/22/2025,TBMS,1015,1025,1015,1015,107100
9/22/2025,TCID,2980,3200,2920,3050,206300
9/22/2025,TCPI,5700,5750,5575,5650,8986200
9/22/2025,TDPM,0,0,0,0,0
9/22/2025,TEBE,0,0,0,0,0
9/22/2025,TECH,0,0,0,0,0
9/22/2025,TELE,0,0,0,0,0
9/22/2025,TFAS,156,183,155,165,10503900
9/22/2025,TFCO,0,0,0,0,0
9/22/2025,TGKA,5650,5650,5625,5625,500
9/22/2025,TGRA,0,0,0,0,0
9/22/2025,TGUK,0,0,0,0,0
9/22/2025,TIFA,418,418,406,416,40200
9/22/2025,TINS,1115,1170,1100,1155,52023900
9/22/2025,TIRA,1505,1600,1440,1475,63300
9/22/2025,TIRT,0,0,0,0,0
9/22/2025,TKIM,7075,7250,6875,6950,1923100
9/22/2025,TKIMHDCJ6A,0,0,0,0,0
9/22/2025,TKIMZPCG6A,97,97,91,91,2586900
9/22/2025,TKIMZPCK6A,0,0,0,0,0
9/22/2025,TLDN,705,705,690,695,1037600
9/22/2025,TLKM,3300,3300,3190,3220,53704700
9/22/2025,TLKMBQCG6A,0,0,0,0,0
9/22/2025,TLKMBQCV5A,86,86,84,84,700
9/22/2025,TLKMDRCJ6A,83,84,83,84,1300
9/22/2025,TLKMDRCX6A,0,0,0,0,0
9/22/2025,TLKMHDCJ6A,0,0,0,0,0
9/22/2025,TLKMHDCV5A,0,0,0,0,0
9/22/2025,TLKMZPCF6A,0,0,0,0,0
9/22/2025,TMAS,135,136,132,134,2463400
9/22/2025,TMPO,169,174,169,169,3939100
9/22/2025,TNCA,169,175,160,172,1916100
9/22/2025,TOBA,1255,1285,1250,1270,77839100
9/22/2025,TOOL,67,75,66,69,54632700
9/22/2025,TOPS,0,0,0,0,0
9/22/2025,TOSK,67,68,66,67,32715800
9/22/2025,TOTL,800,800,775,780,2351000
9/22/2025,TOTO,262,262,258,260,1123300
9/22/2025,TOWR,610,630,600,610,59288300
9/22/2025,TOWRHDCK6A,43,43,39,39,6500
9/22/2025,TOYS,0,0,0,0,0
9/22/2025,TPIA,8050,8075,7800,7875,7119400
9/22/2025,TPMA,590,590,580,585,4623900
9/22/2025,TRAM,0,0,0,0,0
9/22/2025,TRGU,175,178,175,178,294100
9/22/2025,TRIL,0,0,0,0,0
9/22/2025,TRIM,382,396,380,396,14433700
9/22/2025,TRIN,110,115,109,111,8315900
9/22/2025,TRIN-W2,0,0,0,0,0
9/22/2025,TRIO,0,0,0,0,0
9/22/2025,TRIS,188,188,182,187,71300
9/22/2025,TRJA,166,170,151,155,5107200
9/22/2025,TRON,91,93,89,90,5609100
9/22/2025,TRST,490,496,480,488,99300
9/22/2025,TRUE,52,52,48,49,15175500
9/22/2025,TRUK,0,0,0,0,0
9/22/2025,TRUS,492,492,476,484,27500
9/22/2025,TSPC,2370,2380,2320,2320,850800
9/22/2025,TUGU,980,1050,975,1030,16299100
9/22/2025,TYRE,127,129,126,127,215400
9/22/2025,UANG,0,0,0,0,0
9/22/2025,UCID,448,466,446,458,3758100
9/22/2025,UDNG,3000,3000,2460,2460,1243100
9/22/2025,UFOE,176,199,170,181,10926700
9/22/2025,ULTJ,1315,1315,1295,1300,1713800
9/22/2025,UNIC,8025,8025,8000,8025,2400
9/22/2025,UNIQ,350,374,346,364,77687000
9/22/2025,UNIT,0,0,0,0,0
9/22/2025,UNSP,170,174,170,174,1648200
9/22/2025,UNTD,83,84,81,82,9617900
9/22/2025,UNTR,26950,26975,26550,26750,2093900
9/22/2025,UNTRBQCV5A,119,119,119,119,300
9/22/2025,UNTRDRCG6A,162,162,161,161,500
9/22/2025,UNTRZPCJ6A,157,157,157,157,200
9/22/2025,UNVR,1725,1730,1710,1715,12021400
9/22/2025,UNVRBQCU5A,5,6,2,2,39516600
9/22/2025,UNVRBQCZ5A,0,0,0,0,0
9/22/2025,UNVRDRCG6A,0,0,0,0,0
9/22/2025,UNVRHDPG6A,0,0,0,0,0
9/22/2025,UNVRZPCH6A,0,0,0,0,0
9/22/2025,URBN,138,144,133,139,118100
9/22/2025,UVCR,72,73,72,73,2024000
9/22/2025,VAST,193,194,191,193,1857600
9/22/2025,VAST-W,15,15,14,14,6619000
9/22/2025,VERN,131,146,130,139,21236500
9/22/2025,VERN-W,6,6,4,6,142289500
9/22/2025,VICI,630,630,605,625,423200
9/22/2025,VICO,206,212,185,198,4456200
9/22/2025,VINS,139,149,135,137,2236200
9/22/2025,VISI,155,158,151,158,8986200
9/22/2025,VIVA,43,45,43,45,39084500
9/22/2025,VKTR,174,183,170,175,76718100
9/22/2025,VOKS,340,340,332,338,571400
9/22/2025,VRNA,93,93,90,92,621900
9/22/2025,VTNY,103,104,99,100,24763300
9/22/2025,WAPO,163,167,156,165,2680900
9/22/2025,WEGE,76,77,73,73,46431900
9/22/2025,WEHA,119,119,117,117,2929600
9/22/2025,WGSH,224,248,204,204,6319300
9/22/2025,WICO,0,0,0,0,0
9/22/2025,WIDI,57,58,54,58,37518900
9/22/2025,WIFI,2660,2800,2660,2760,141821600
9/22/2025,WIIM,1035,1245,1035,1220,111571400
9/22/2025,WIKA,0,0,0,0,0
9/22/2025,WINE,218,224,218,224,3970500
9/22/2025,WINR,52,52,52,52,37029400
9/22/2025,WINS,468,470,444,450,2504200
9/22/2025,WIRG,152,155,147,151,558503500
9/22/2025,WMPP,0,0,0,0,0
9/22/2025,WMUU,32,33,32,33,233843400
9/22/2025,WOMF,340,340,334,336,543200
9/22/2025,WOOD,400,412,400,410,7257800
9/22/2025,WOWS,91,95,88,91,92982000
9/22/2025,WSBP,29,31,29,31,148906500
9/22/2025,WSKT,0,0,0,0,0
9/22/2025,WTON,105,107,102,103,13052100
9/22/2025,XAQA,0,0,0,0,0
9/22/2025,XBES,0,0,0,0,0
9/22/2025,XBID,518,518,518,518,40000
9/22/2025,XBIG,0,0,0,0,0
9/22/2025,XBIN,587,587,587,587,40000
9/22/2025,XBLQ,0,0,0,0,0
9/22/2025,XBNI,0,0,0,0,0
9/22/2025,XBSK,448,448,448,448,40000
9/22/2025,XCEG,107,107,107,107,10500
9/22/2025,XCID,69,69,68,69,20200
9/22/2025,XCIS,89,94,85,89,25700
9/22/2025,XCLQ,92,109,85,92,85600
9/22/2025,XDIF,460,460,458,458,800
9/22/2025,XIFE,109,109,109,109,100
9/22/2025,XIHD,633,633,629,629,11200
9/22/2025,XIIC,0,0,0,0,0
9/22/2025,XIID,0,0,0,0,0
9/22/2025,XIIF,457,457,456,456,8000
9/22/2025,XIIT,555,575,520,525,18700
9/22/2025,XIJI,643,645,638,638,7400
9/22/2025,XILV,167,167,116,133,176800
9/22/2025,XIML,300,300,255,255,105200
9/22/2025,XIPB,195,195,195,195,300
9/22/2025,XIPI,220,223,220,223,7500
9/22/2025,XISB,0,0,0,0,0
9/22/2025,XISC,0,0,0,0,0
9/22/2025,XISI,0,0,0,0,0
9/22/2025,XISR,0,0,0,0,0
9/22/2025,XKID,0,0,0,0,0
9/22/2025,XKIV,588,588,588,588,40100
9/22/2025,XKMS,1146,1147,1141,1142,200100
9/22/2025,XMGB,1133,1133,1133,1133,100
9/22/2025,XMIG,222,222,221,221,200100
9/22/2025,XMLF,883,883,883,883,40000
9/22/2025,XMSK,388,388,388,388,100
9/22/2025,XNVE,0,0,0,0,0
9/22/2025,XPDV,510,612,510,612,74500
9/22/2025,XPFT,556,556,546,546,2500000
9/22/2025,XPIN,666,666,662,662,300
9/22/2025,XPLQ,0,0,0,0,0
9/22/2025,XPSG,0,0,0,0,0
9/22/2025,XPTD,480,590,476,477,8400
9/22/2025,XSBC,103,104,102,102,19800
9/22/2025,XSPI,0,0,0,0,0
9/22/2025,XSSI,84,85,80,84,414800
9/22/2025,XSSK,697,697,697,697,20000
9/22/2025,YELO,70,70,70,70,8709900
9/22/2025,YOII,102,102,95,98,5158200
9/22/2025,YPAS,354,354,354,354,200
9/22/2025,YULE,2790,2790,2680,2680,1100
9/22/2025,YUPI,1610,1615,1600,1610,43600
9/22/2025,ZATA,50,50,50,50,10143200
9/22/2025,ZBRA,0,0,0,0,0
9/22/2025,ZINC,45,45,45,45,83431900
9/22/2025,ZONE,755,755,745,755,157200
9/22/2025,ZYRX,148,148,142,147,490000
