<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/5/2025,GWSA,134,134,132,133,1139800
8/5/2025,GZCO,111,112,106,107,35596500
8/5/2025,HADE,9,9,9,9,3527600
8/5/2025,HAIS,189,190,187,190,858400
8/5/2025,HAJJ,110,117,106,115,11661100
8/5/2025,HAJJ-W,13,14,12,14,11298100
8/5/2025,HALO,81,84,80,81,4010600
8/5/2025,HALO-W,9,10,8,9,6689200
8/5/2025,HATM,270,270,258,264,33380700
8/5/2025,HBAT,108,108,99,104,1710400
8/5/2025,HDFA,114,116,113,113,186800
8/5/2025,HDIT,20,20,20,20,1560500
8/5/2025,HEAL,1620,1675,1595,1670,24731900
8/5/2025,HEALDRCJ6A,50,50,50,50,100
8/5/2025,HEALHDCH6A,140,140,140,140,3000
8/5/2025,HEALZPCH6A,0,0,0,0,0
8/5/2025,HELI,254,256,252,256,546600
8/5/2025,HERO,410,414,410,414,4500
8/5/2025,HEXA,5375,5400,5350,5350,222000
8/5/2025,HGII,138,142,136,142,15608000
8/5/2025,HILL,206,210,204,206,117085500
8/5/2025,HITS,0,0,0,0,0
8/5/2025,HKMU,0,0,0,0,0
8/5/2025,HMSP,530,535,520,530,26553900
8/5/2025,HOKI,85,87,84,85,15699400
8/5/2025,HOME,0,0,0,0,0
8/5/2025,HOMI,195,196,193,195,218800
8/5/2025,HOPE,0,0,0,0,0
8/5/2025,HOTL,0,0,0,0,0
8/5/2025,HRME,24,26,24,26,251100
8/5/2025,HRTA,680,700,665,665,17976400
8/5/2025,HRUM,895,895,850,855,32216300
8/5/2025,HRUMZPCG6A,37,38,37,37,9776000
8/5/2025,HUMI,67,68,64,65,100401000
8/5/2025,HUMI-W,10,11,9,11,39536800
8/5/2025,HYGN,153,154,151,154,2074300
8/5/2025,IATA,57,58,57,58,6972700
8/5/2025,IATA-W,34,34,31,31,28000
8/5/2025,IBFN,18,18,18,18,313200
8/5/2025,IBOS,32,33,32,33,24215400
8/5/2025,IBST,0,0,0,0,0
8/5/2025,ICBP,9600,9625,9475,9575,8541600
8/5/2025,ICBPDRCQ5A,0,0,0,0,0
8/5/2025,ICBPDRCX6A,4230,4230,4230,4230,100
8/5/2025,ICBPHDCQ5A,0,0,0,0,0
8/5/2025,ICBPZPCX5A,42,42,41,41,62800
8/5/2025,ICON,36,37,36,37,212100
8/5/2025,IDEA,80,80,80,80,1186000
8/5/2025,IDPR,224,226,214,218,423300
8/5/2025,IFII,230,230,226,228,306100
8/5/2025,IFSH,760,760,755,755,12500
8/5/2025,IGAR,540,560,540,555,315500
8/5/2025,IIKP,0,0,0,0,0
8/5/2025,IKAI,9,9,8,9,597900
8/5/2025,IKAN,123,123,105,105,103249700
8/5/2025,IKBI,480,480,472,474,57200
8/5/2025,IKPM,198,198,193,198,25200
8/5/2025,IMAS,1025,1070,1015,1035,2111300
8/5/2025,IMJS,230,240,224,234,13556600
8/5/2025,IMPC,505,550,498,500,27971800
8/5/2025,INAF,0,0,0,0,0
8/5/2025,INAI,159,161,157,160,179900
8/5/2025,INCF,26,27,26,27,1289600
8/5/2025,INCI,600,600,585,590,20000
8/5/2025,INCO,3780,3800,3690,3690,12625200
8/5/2025,INCOBQCQ5A,0,0,0,0,0
8/5/2025,INCOBQCV5A,0,0,0,0,0
8/5/2025,INCODRCQ5A,5,6,4,5,2386100
8/5/2025,INCODRCX5A,91,91,91,91,171700
8/5/2025,INCODRPV5A,0,0,0,0,0
8/5/2025,INCOHDCQ5A,106,106,95,95,485600
8/5/2025,INCOZPCX5A,142,143,142,143,31100
8/5/2025,INDF,8400,8425,8200,8325,4715600
8/5/2025,INDFBQCV5A,0,0,0,0,0
8/5/2025,INDFDRCQ5A,0,0,0,0,0
8/5/2025,INDFDRCX6A,0,0,0,0,0
8/5/2025,INDFHDCQ5A,0,0,0,0,0
8/5/2025,INDO,190,195,190,192,734400
8/5/2025,INDR,2300,2320,2300,2320,7200
8/5/2025,INDS,224,226,206,214,2816200
8/5/2025,INDX,75,76,74,75,1290300
8/5/2025,INDY,1330,1350,1305,1350,14333800
8/5/2025,INDYZPCG6A,41,42,41,42,19300
8/5/2025,INET,318,320,298,308,147103400
8/5/2025,INET-W,220,222,206,212,14303200
8/5/2025,INKP,7725,7775,7350,7375,10940900
8/5/2025,INKPBQCX5A,66,66,65,65,6500
8/5/2025,INKPDRCF6A,202,202,183,185,63600
8/5/2025,INKPDRCQ5A,40,41,30,30,1962200
8/5/2025,INKPHDCQ5A,25,27,19,20,1467800
8/5/2025,INKPZPCF6A,112,112,112,112,1100
8/5/2025,INOV,85,86,84,86,79800
8/5/2025,INPC,155,158,152,157,9307200
8/5/2025,INPP,795,795,785,790,2600
8/5/2025,INPS,126,126,123,124,648500
8/5/2025,INRU,695,720,630,665,155200
8/5/2025,INTA,13,13,12,12,2439400
8/5/2025,INTD,190,198,188,190,2429800
8/5/2025,INTP,5550,6175,5550,6000,6891900
8/5/2025,INTPZPCG6A,49,56,49,53,509700
8/5/2025,IOTF,86,87,84,85,55797600
8/5/2025,IPAC,143,143,139,139,2300
8/5/2025,IPCC,1115,1120,1090,1105,2125900
8/5/2025,IPCM,292,300,292,300,3973500
8/5/2025,IPOL,136,139,134,134,205100
8/5/2025,IPPE,0,0,0,0,0
8/5/2025,IPTV,27,28,27,28,18807900
8/5/2025,IRRA,448,454,434,436,1870600
8/5/2025,IRSX,97,97,97,97,70027000
8/5/2025,IRSX-W,0,0,0,0,0
8/5/2025,ISAP,12,12,11,12,71832000
8/5/2025,ISAP-W,3,4,3,4,4761500
8/5/2025,ISAT,2240,2250,2200,2210,9025700
8/5/2025,ISATBQCU5A,59,60,57,57,123400
8/5/2025,ISATDRCG6A,88,88,88,88,500
8/5/2025,ISATDRCX5A,0,0,0,0,0
8/5/2025,ISATHDCQ5A,0,0,0,0,0
8/5/2025,ISATZPCF6A,0,0,0,0,0
8/5/2025,ISEA,86,91,84,86,21697400
8/5/2025,ISSP,352,352,348,350,2272000
8/5/2025,ITIC,222,222,218,220,61900
8/5/2025,ITMA,770,815,760,780,99082900
8/5/2025,ITMG,23100,23125,22950,23025,1064100
8/5/2025,JARR,780,795,715,735,23886200
8/5/2025,JAST,97,112,92,95,166828800
8/5/2025,JATI,145,145,137,140,9119800
8/5/2025,JAWA,151,153,147,148,2039200
8/5/2025,JAYA,94,95,92,93,402600
8/5/2025,JECC,860,910,860,860,29400
8/5/2025,JGLE,8,9,8,8,9672100
8/5/2025,JIHD,610,615,595,610,1175400
8/5/2025,JKON,74,75,73,75,1177000
8/5/2025,JMAS,139,139,135,136,437400
8/5/2025,JPFA,1700,1705,1640,1650,16973700
8/5/2025,JPFABQCZ5A,0,0,0,0,0
8/5/2025,JPFADRCJ6A,42,42,42,42,5400
8/5/2025,JPFAHDCZ5A,155,155,155,155,1000
8/5/2025,JPFAZPCG6A,86,86,84,84,50000
8/5/2025,JRPT,745,750,740,750,893600
8/5/2025,JSKY,0,0,0,0,0
8/5/2025,JSMR,3550,3590,3550,3570,17087300
8/5/2025,JSMRHDCH6A,0,0,0,0,0
8/5/2025,JSMRZPCG6A,0,0,0,0,0
8/5/2025,JSPT,4350,4380,4350,4360,9200
8/5/2025,JTPE,264,270,264,268,8154900
8/5/2025,KAEF,555,560,535,550,2267500
8/5/2025,KAQI,50,50,50,50,600300
8/5/2025,KARW,765,765,765,765,403100
8/5/2025,KAYU,0,0,0,0,0
8/5/2025,KBAG,30,30,29,30,1501400
8/5/2025,KBLI,366,368,364,368,112500
8/5/2025,KBLM,324,332,314,324,599700
8/5/2025,KBLV,54,72,53,72,307979800
8/5/2025,KBRI,0,0,0,0,0
8/5/2025,KDSI,474,478,466,470,3800
8/5/2025,KDTN,124,124,120,120,3000
8/5/2025,KEEN,800,800,790,800,3105500
8/5/2025,KEJU,810,810,745,780,6007800
8/5/2025,KETR,242,246,234,242,331500
8/5/2025,KIAS,0,0,0,0,0
8/5/2025,KICI,112,114,111,113,33200
8/5/2025,KIJA,191,193,189,191,116993000
8/5/2025,KING,208,214,202,212,3812300
8/5/2025,KING-W,13,13,11,13,16135100
8/5/2025,KINO,1095,1095,1090,1095,9900
8/5/2025,KIOS,55,56,52,54,6095900
8/5/2025,KJEN,103,104,100,103,743900
8/5/2025,KKES,27,28,27,28,1012500
8/5/2025,KKGI,344,346,338,340,2155900
8/5/2025,KLAS,147,150,146,147,11470100
8/5/2025,KLBF,1415,1430,1400,1415,15900700
8/5/2025,KLBFBQCV5A,0,0,0,0,0
8/5/2025,KLBFDRCG6A,43,43,43,43,100
8/5/2025,KLBFDRCQ5A,0,0,0,0,0
8/5/2025,KLBFHDCQ5A,0,0,0,0,0
8/5/2025,KLBFZPCF6A,0,0,0,0,0
8/5/2025,KLIN,171,185,168,174,566000
8/5/2025,KMDS,605,605,590,605,618800
8/5/2025,KMTR,272,278,264,268,1273700
8/5/2025,KOBX,145,146,140,140,1091000
8/5/2025,KOCI,55,56,53,54,15984100
8/5/2025,KOCI-W,7,7,6,6,13313400
8/5/2025,KOIN,63,65,63,65,3800
8/5/2025,KOKA,107,110,99,100,27172400
8/5/2025,KONI,1220,1240,1215,1235,3300
8/5/2025,KOPI,358,358,348,354,437300
8/5/2025,KOTA,16,16,16,16,1335900
8/5/2025,KPIG,177,224,176,220,517342000
8/5/2025,KRAS,290,290,274,274,35555400
8/5/2025,KREN,9,9,9,9,12485000
8/5/2025,KRYA,232,236,222,228,9514900
8/5/2025,KSIX,200,202,198,199,164000
8/5/2025,KUAS,69,70,63,65,41478600
8/5/2025,LABA,0,0,0,0,0
8/5/2025,LABS,131,133,130,133,1540900
8/5/2025,LAJU,50,50,50,50,184900
8/5/2025,LAND,23,23,23,23,1423500
8/5/2025,LAPD,72,72,72,72,2377400
8/5/2025,LCGP,0,0,0,0,0
8/5/2025,LCKM,214,256,204,234,1502500
8/5/2025,LEAD,72,72,70,71,9747800
8/5/2025,LFLO,282,282,264,276,2100
8/5/2025,LIFE,7200,7500,6925,7400,5400
8/5/2025,LINK,2000,2000,1950,2000,294600
8/5/2025,LION,370,372,364,372,18500
8/5/2025,LIVE,193,194,190,191,6271500
8/5/2025,LMAS,0,0,0,0,0
8/5/2025,LMAX,83,83,75,75,12846900
8/5/2025,LMPI,139,140,136,138,345900
8/5/2025,LMSH,0,0,0,0,0
8/5/2025,LOPI,52,52,52,52,5170600
8/5/2025,LPCK,498,515,498,510,1965500
8/5/2025,LPGI,444,446,436,444,52500
8/5/2025,LPIN,402,402,392,400,136900
8/5/2025,LPKR,86,95,85,91,235849100
8/5/2025,LPLI,278,296,272,284,190300
8/5/2025,LPPF,1605,1615,1580,1590,4094900
8/5/2025,LPPS,53,59,53,57,26273700
8/5/2025,LRNA,177,187,175,181,387000
8/5/2025,LSIP,1345,1380,1345,1380,12774600
8/5/2025,LSIPZPCG6A,80,83,80,82,38300
8/5/2025,LTLS,865,865,860,860,38500
8/5/2025,LUCK,76,81,73,76,14279200
8/5/2025,LUCY,73,74,72,72,117900
8/5/2025,MABA,0,0,0,0,0
8/5/2025,MAGP,0,0,0,0,0
8/5/2025,MAHA,138,138,135,137,2855700
8/5/2025,MAIN,630,630,615,620,1789200
8/5/2025,MANG,40,40,34,40,41678300
8/5/2025,MANG-W,30,32,27,31,383100
8/5/2025,MAPA,660,670,645,650,30815600
8/5/2025,MAPADRCJ6A,21,21,21,21,40000
8/5/2025,MAPAHDCZ5A,49,49,49,49,100
8/5/2025,MAPAZPCH6A,0,0,0,0,0
8/5/2025,MAPB,1815,1815,1810,1815,3400
8/5/2025,MAPI,1165,1195,1150,1150,14545500
8/5/2025,MAPIBQCV5A,11,11,10,10,34100
8/5/2025,MAPIDRCQ5A,5,6,5,5,1463300
8/5/2025,MAPIDRCX5A,24,26,24,26,300
8/5/2025,MAPIHDCQ5A,0,0,0,0,0
8/5/2025,MARI,21,22,21,21,5318200
8/5/2025,MARK,680,680,655,665,20602400
8/5/2025,MASA,0,0,0,0,0
8/5/2025,MASB,3340,3340,3340,3340,100
8/5/2025,MAXI,50,51,50,50,127300
8/5/2025,MAYA,184,190,184,187,2640000
8/5/2025,MBAP,1675,1680,1650,1670,92100
8/5/2025,MBMA,520,525,496,498,142750000
8/5/2025,MBMABQCX5A,42,42,41,41,8100
8/5/2025,MBMADRCQ5A,22,22,18,19,5902800
8/5/2025,MBMADRCX5A,52,52,47,47,569000
8/5/2025,MBMAHDCH6A,94,94,94,94,2500
8/5/2025,MBMAHDCQ5A,9,10,6,7,5036000
8/5/2025,MBMAZPCX5A,90,90,90,90,2000
8/5/2025,MBSS,1445,1470,1395,1415,1005500
8/5/2025,MBTO,92,94,91,93,1759100
8/5/2025,MCAS,975,990,900,945,98700
8/5/2025,MCOL,4010,4050,4000,4000,14000
8/5/2025,MCOR,67,67,66,66,2548700
8/5/2025,MDIA,36,36,30,30,2965900
8/5/2025,MDIY,1290,1295,1240,1290,2451700
8/5/2025,MDKA,2380,2410,2320,2330,30964900
8/5/2025,MDKABQCV5A,118,118,112,113,214700
8/5/2025,MDKABQCX5B,64,64,64,64,100
8/5/2025,MDKADRCQ5A,31,32,28,28,612700
8/5/2025,MDKADRCV5A,87,92,86,86,1085100
8/5/2025,MDKAHDCU5A,199,199,193,193,76800
8/5/2025,MDKAHDCZ5A,150,150,149,149,18700
8/5/2025,MDKAYUCQ5A,122,126,122,126,200
8/5/2025,MDKAZPCF6A,80,80,79,79,51100
8/5/2025,MDKI,159,162,159,161,32600
8/5/2025,MDLA,190,192,188,192,8396000
8/5/2025,MDLN,57,58,53,54,43824200
8/5/2025,MDRN,10,10,9,9,19602400
8/5/2025,MEDC,1205,1205,1165,1175,33712200
8/5/2025,MEDCBQCV5A,0,0,0,0,0
8/5/2025,MEDCBQCX5B,0,0,0,0,0
8/5/2025,MEDCBQCZ5A,0,0,0,0,0
8/5/2025,MEDCDRCG6A,35,35,33,33,59400
8/5/2025,MEDCDRCQ5A,27,27,27,27,2600
8/5/2025,MEDCDRPV5A,0,0,0,0,0
8/5/2025,MEDCHDCH6A,89,89,87,87,30500
8/5/2025,MEDCHDCQ5A,0,0,0,0,0
8/5/2025,MEDCZPCF6A,31,31,31,31,100
8/5/2025,MEDS,50,50,50,50,6900
8/5/2025,MEGA,3300,3310,3300,3300,1100
8/5/2025,MEJA,37,37,37,37,7178900
8/5/2025,MEJA-W,5,5,5,5,16960600
8/5/2025,MENN,46,48,45,46,14625400
8/5/2025,MERI,316,320,294,304,30143700
8/5/2025,MERK,2900,2900,2890,2890,20200
8/5/2025,META,0,0,0,0,0
8/5/2025,MFIN,0,0,0,0,0
8/5/2025,MFMI,0,0,0,0,0
8/5/2025,MGLV,530,585,482,565,597500
8/5/2025,MGNA,45,45,45,45,1124500
8/5/2025,MGNA-W,18,18,18,18,48800
8/5/2025,MGRO,730,755,715,730,5319500
8/5/2025,MHKI,135,135,130,132,781100
8/5/2025,MICE,480,480,460,478,23100
8/5/2025,MIDI,430,446,430,440,15928900
8/5/2025,MIKA,2400,2470,2400,2400,5938600
8/5/2025,MIKAZPCG6A,30,30,30,30,3400
8/5/2025,MINA,191,202,152,163,1847658800
8/5/2025,MINE,470,478,434,470,11989600
8/5/2025,MIRA,33,33,32,33,11421800
8/5/2025,MITI,184,185,183,184,764600
8/5/2025,MKAP,350,350,348,350,144200
8/5/2025,MKNT,0,0,0,0,0
8/5/2025,MKPI,23125,25000,22275,24500,21000
8/5/2025,MKTR,106,107,105,106,370700
8/5/2025,MKTR-W,7,7,6,7,1230900
8/5/2025,MLBI,6050,6100,6025,6075,230900
8/5/2025,MLIA,324,326,322,324,3470500
8/5/2025,MLPL,100,123,100,113,878679400
8/5/2025,MLPT,41500,41975,40000,40250,13900
8/5/2025,MMIX,240,242,214,230,13044800
8/5/2025,MMLP,535,540,530,530,13362000
8/5/2025,MNCN,264,270,258,270,44075800
8/5/2025,MOLI,210,210,204,206,193000
8/5/2025,MORA,382,384,378,380,80900
8/5/2025,MPIX,64,65,63,63,2709200
8/5/2025,MPIX-W,8,8,7,8,384400
8/5/2025,MPMX,965,970,955,960,3108500
8/5/2025,MPOW,125,129,120,122,4095400
8/5/2025,MPPA,62,73,62,66,734465900
8/5/2025,MPRO,3050,3050,2870,3000,520200
8/5/2025,MPXL,110,110,107,107,2085000
8/5/2025,MRAT,252,256,236,250,748300
8/5/2025,MREI,970,975,945,950,277200
8/5/2025,MSIE,26,27,25,26,2084500
8/5/2025,MSIN,482,494,472,494,30497600
8/5/2025,MSJA,304,308,304,306,1047000
8/5/2025,MSKY,58,78,57,78,161563100
8/5/2025,MSTI,1680,1680,1580,1630,10492900
8/5/2025,MTDL,600,615,600,610,3927100
8/5/2025,MTEL,610,625,605,615,20951800
8/5/2025,MTFN,5,5,4,4,24104600
8/5/2025,MTLA,450,450,440,440,3900
8/5/2025,MTMH,885,885,870,875,8700
8/5/2025,MTPS,39,39,39,39,779000
8/5/2025,MTRA,0,0,0,0,0
8/5/2025,MTSM,0,0,0,0,0
8/5/2025,MTWI,332,332,324,328,163500
8/5/2025,MUTU,90,92,90,91,1059600
8/5/2025,MUTU-W,1,1,1,1,423000
8/5/2025,MYOH,1685,1705,1670,1705,6900
8/5/2025,MYOR,2340,2350,2230,2260,8327200
8/5/2025,MYORZPCH6A,47,47,47,47,95100
8/5/2025,MYTX,0,0,0,0,0
8/5/2025,NAIK,154,162,150,159,16836800
8/5/2025,NAIK-W,27,30,25,29,10083900
8/5/2025,NANO,23,23,21,23,29654800
8/5/2025,NASA,17,17,17,17,49700
8/5/2025,NASI,83,84,81,84,2774000
8/5/2025,NATO,143,144,140,140,41300
8/5/2025,NAYZ,41,41,39,40,2899300
8/5/2025,NCKL,975,995,935,950,246441200
8/5/2025,NELY,356,358,346,348,1224200
8/5/2025,NEST,300,304,298,300,2847200
8/5/2025,NETV,137,141,124,136,6584500
8/5/2025,NFCX,1905,1920,1855,1905,33600
8/5/2025,NICE,444,446,428,444,6237200
8/5/2025,NICK,1335,1335,1210,1250,65300
8/5/2025,NICL,1030,1035,990,1005,8338900
8/5/2025,NIKL,236,238,232,232,233100
8/5/2025,NINE,151,161,151,161,16546800
8/5/2025,NIRO,121,127,120,125,13500
8/5/2025,NISP,1330,1340,1325,1330,4187700
8/5/2025,NOBU,535,585,530,570,26501600
8/5/2025,NPGF,50,50,50,50,490200
8/5/2025,NRCA,900,900,890,890,3303500
8/5/2025,NSSS,406,414,404,412,14259900
8/5/2025,NTBK,50,50,50,50,300
8/5/2025,NUSA,0,0,0,0,0
8/5/2025,NZIA,92,96,92,93,2169900
8/5/2025,OASA,193,210,184,200,168292400
8/5/2025,OBAT,404,408,394,400,1684500
8/5/2025,OBAT-W,62,62,57,59,2035200
8/5/2025,OBMD,200,200,194,200,1011600
8/5/2025,OCAP,0,0,0,0,0
8/5/2025,OILS,138,147,134,136,5599700
8/5/2025,OKAS,224,232,220,228,4380700
8/5/2025,OLIV,24,25,22,25,10261300
8/5/2025,OMED,184,185,181,185,3419900
8/5/2025,OMRE,430,430,430,430,500
8/5/2025,OPMS,69,73,69,71,10654700
8/5/2025,PACK,4150,4340,3950,3990,4824200
8/5/2025,PADA,22,22,22,22,4717200
8/5/2025,PADI,48,48,48,48,10270600
8/5/2025,PALM,386,390,378,382,251400
8/5/2025,PAMG,87,89,79,80,131868300
8/5/2025,PANI,15925,15950,15475,15675,8057900
8/5/2025,PANIHDCZ5A,240,240,232,236,266200
8/5/2025,PANR,700,715,690,715,9923300
8/5/2025,PANS,1400,1410,1390,1395,661600
8/5/2025,PART,129,136,126,132,24486300
8/5/2025,PART-W,26,28,25,28,6105800
8/5/2025,PBID,474,476,470,476,701700
8/5/2025,PBRX,21,23,21,23,18284900
8/5/2025,PBSA,406,406,388,404,3125400
8/5/2025,PCAR,28,29,28,29,2449400
8/5/2025,PDES,540,560,520,560,899200
8/5/2025,PDPP,525,530,494,500,299200
8/5/2025,PEGE,112,132,111,115,22572100
8/5/2025,PEHA,338,344,336,342,152500
8/5/2025,PEVE,380,380,370,376,90200
8/5/2025,PGAS,1635,1635,1615,1625,12572400
8/5/2025,PGASBQCU5A,0,0,0,0,0
8/5/2025,PGASBQCZ5A,0,0,0,0,0
8/5/2025,PGASDRCG6A,65,65,65,65,7000
8/5/2025,PGASDRCQ5A,19,19,19,19,10000
8/5/2025,PGASHDCQ5A,0,0,0,0,0
8/5/2025,PGASYUCQ5A,0,0,0,0,0
8/5/2025,PGEO,1615,1630,1565,1585,86192400
8/5/2025,PGEOBQCX5B,65,67,64,64,50500
8/5/2025,PGEODRCJ6A,62,64,60,61,699200
8/5/2025,PGEODRCQ5A,113,114,113,114,10600
8/5/2025,PGEODRPV5A,29,29,28,29,9100
8/5/2025,PGEOHDCH6A,85,85,84,84,9800
8/5/2025,PGEOHDCH6B,97,97,88,95,870700
8/5/2025,PGEOHDCQ5A,114,114,111,111,200
8/5/2025,PGJO,0,0,0,0,0
8/5/2025,PGLI,184,186,174,180,1257400
8/5/2025,PGUN,0,0,0,0,0
8/5/2025,PICO,137,142,133,137,2473300
8/5/2025,PIPA,78,78,72,72,19165000
8/5/2025,PJAA,468,472,464,464,170000
8/5/2025,PKPK,610,625,600,620,29700
8/5/2025,PLAN,47,49,46,46,1689000
8/5/2025,PLAS,0,0,0,0,0
8/5/2025,PLIN,0,0,0,0,0
8/5/2025,PMJS,118,123,116,120,349600
8/5/2025,PMMP,0,0,0,0,0
8/5/2025,PMUI,120,121,115,116,16071600
8/5/2025,PNBN,1150,1165,1140,1145,8919800
8/5/2025,PNBS,50,50,50,50,274200
8/5/2025,PNGO,2540,2540,2290,2460,135600
8/5/2025,PNIN,910,910,900,910,407400
8/5/2025,PNLF,256,264,254,260,78370900
8/5/2025,PNLFDRCJ6A,0,0,0,0,0
8/5/2025,PNLFHDCZ5A,0,0,0,0,0
8/5/2025,PNLFYUCV5A,0,0,0,0,0
8/5/2025,PNLFZPCH6A,0,0,0,0,0
8/5/2025,PNSE,785,795,700,760,85000
8/5/2025,POLA,21,21,20,20,614700
8/5/2025,POLI,725,725,725,725,500
8/5/2025,POLL,0,0,0,0,0
8/5/2025,POLU,0,0,0,0,0
8/5/2025,POLY,16,16,16,16,340900
8/5/2025,POOL,0,0,0,0,0
8/5/2025,PORT,975,980,930,960,58500
8/5/2025,POSA,0,0,0,0,0
8/5/2025,POWR,700,705,695,700,2440800
8/5/2025,PPGL,99,101,98,100,244400
8/5/2025,PPRE,58,59,57,57,1874300
8/5/2025,PPRI,200,230,186,186,65693700
8/5/2025,PPRO,0,0,0,0,0
8/5/2025,PRAY,625,625,600,625,13700
8/5/2025,PRDA,3000,3010,2990,3000,1356400
8/5/2025,PRIM,61,63,61,61,4972000
8/5/2025,PSAB,402,408,400,400,80346300
8/5/2025,PSAT,1655,1675,1575,1585,3381700
8/5/2025,PSDN,83,86,82,84,970900
8/5/2025,PSGO,200,200,190,198,1636000
8/5/2025,PSKT,63,63,58,58,42249400
8/5/2025,PSSI,348,348,340,344,319200
8/5/2025,PTBA,2410,2420,2400,2400,10816200
8/5/2025,PTBABQCV5A,0,0,0,0,0
8/5/2025,PTBADRCG6A,30,33,30,33,1100
8/5/2025,PTBADRCQ5A,0,0,0,0,0
8/5/2025,PTBAHDCQ5A,0,0,0,0,0
8/5/2025,PTBAZPCH6A,0,0,0,0,0
8/5/2025,PTDU,0,0,0,0,0
8/5/2025,PTIS,410,410,380,394,52500
8/5/2025,PTMP,104,112,101,103,72103000
8/5/2025,PTMR,0,0,0,0,0
8/5/2025,PTPP,404,406,392,394,16178900
8/5/2025,PTPS,149,150,136,146,28919600
8/5/2025,PTPW,965,970,960,960,24400
8/5/2025,PTRO,3630,3680,3350,3480,94201700
8/5/2025,PTSN,268,274,254,268,1361200
8/5/2025,PTSP,1000,1000,935,965,9600
8/5/2025,PUDP,212,250,208,212,1611200
8/5/2025,PURA,15,15,15,15,12017700
8/5/2025,PURE,0,0,0,0,0
8/5/2025,PURI,185,185,182,185,37200
8/5/2025,PWON,354,368,354,364,63212400
8/5/2025,PWONHDCZ5A,0,0,0,0,0
8/5/2025,PWONZPCH6A,0,0,0,0,0
8/5/2025,PYFA,458,458,436,440,35470500
8/5/2025,PYFA-W,92,92,86,90,387800
8/5/2025,PZZA,178,191,177,186,17969600
8/5/2025,R-ABFII,0,0,0,0,0
8/5/2025,R-LQ45X,966,980,966,980,167500
8/5/2025,RAAM,266,268,260,266,12410000
8/5/2025,RAFI,0,0,0,0,0
8/5/2025,RAJA,2740,2780,2560,2640,75274500
8/5/2025,RALS,392,396,390,394,4120800
8/5/2025,RANC,416,416,416,416,500
8/5/2025,RATU,7275,7325,6925,7025,13465200
8/5/2025,RBMS,23,24,23,24,183400
8/5/2025,RCCC,110,113,109,110,1829100
8/5/2025,RDTX,12225,12725,12200,12300,1100
8/5/2025,REAL,42,44,42,43,2680800
8/5/2025,RELF,22,24,21,24,37330300
8/5/2025,RELI,730,735,700,735,733400
8/5/2025,RGAS,113,114,112,113,7344000
8/5/2025,RICY,34,34,32,33,6900
8/5/2025,RIGS,765,770,750,765,10000
8/5/2025,RIMO,0,0,0,0,0
8/5/2025,RISE,1050,1050,1045,1050,520600
8/5/2025,RMKE,595,605,580,590,2159300
8/5/2025,RMKO,113,116,109,111,958200
8/5/2025,ROCK,500,505,500,500,17900
8/5/2025,RODA,32,33,32,32,64000
8/5/2025,RONY,0,0,0,0,0
8/5/2025,ROTI,810,825,810,810,1308000
8/5/2025,RSCH,450,458,438,440,1735600
8/5/2025,RSGK,0,0,0,0,0
8/5/2025,RUIS,224,232,220,230,1689500
8/5/2025,RUNS,65,69,65,66,2137200
8/5/2025,SAFE,210,230,208,216,2015300
8/5/2025,SAGE,19,19,19,19,5742400
8/5/2025,SAME,308,328,308,320,6380900
8/5/2025,SAMF,346,348,338,342,117500
8/5/2025,SAPX,304,304,294,300,405400
8/5/2025,SATU,232,234,230,232,3225300
8/5/2025,SBAT,0,0,0,0,0
8/5/2025,SBMA,122,123,119,120,1310500
8/5/2025,SCCO,2470,2480,2250,2340,273700
8/5/2025,SCMA,230,242,220,236,430124800
8/5/2025,SCMABQCZ5A,65,77,65,73,2481800
8/5/2025,SCMAHDCZ5A,204,220,204,216,1200500
8/5/2025,SCMAZPCG6A,102,102,102,102,100
8/5/2025,SCNP,192,198,188,192,22900
8/5/2025,SCPI,0,0,0,0,0
8/5/2025,SDMU,42,42,41,41,222200
8/5/2025,SDPC,128,129,126,128,238300
8/5/2025,SDRA,294,298,294,294,359600
8/5/2025,SEMA,91,92,90,91,350100
8/5/2025,SFAN,1915,1915,1910,1910,104800
8/5/2025,SGER,340,344,334,338,179083300
8/5/2025,SGRO,3010,3030,2960,2990,627900
8/5/2025,SHID,950,965,895,900,153800
8/5/2025,SHIP,3330,3400,3330,3380,56900
8/5/2025,SICO,113,114,109,113,2577200
8/5/2025,SIDO,500,505,496,496,82859500
8/5/2025,SILO,2100,2100,2060,2070,557000
8/5/2025,SIMA,0,0,0,0,0
8/5/2025,SIMP,645,650,630,640,17384800
8/5/2025,SINI,3480,3480,3480,3480,7000
8/5/2025,SIPD,750,770,750,755,400
8/5/2025,SKBM,354,374,352,352,172900
8/5/2025,SKLT,187,192,182,187,869600
8/5/2025,SKRN,400,404,396,404,137000
8/5/2025,SKYB,0,0,0,0,0
8/5/2025,SLIS,50,50,50,50,450600
8/5/2025,SLIS-W,8,8,7,7,641100
8/5/2025,SMAR,3900,3940,3850,3870,109200
8/5/2025,SMBR,310,316,300,304,42062500
8/5/2025,SMCB,0,0,0,0,0
8/5/2025,SMDM,750,760,735,735,136700
8/5/2025,SMDR,344,350,338,340,25123800
8/5/2025,SMGA,88,92,86,91,102761100
8/5/2025,SMGR,2480,2570,2470,2510,7887800
