<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/9/2025,GJTL,980,1000,975,985,4384400
10/9/2025,GJTLZPCJ6A,19,20,19,20,200
10/9/2025,GLOB,89,104,89,104,117100
10/9/2025,GLVA,338,338,326,336,1600
10/9/2025,GMFI,97,97,97,97,37986400
10/9/2025,GMTD,2080,2090,2080,2090,1100
10/9/2025,GOLD,264,284,262,262,2366700
10/9/2025,GOLF,210,212,208,210,827200
10/9/2025,GOLL,0,0,0,0,0
10/9/2025,GOOD,376,388,374,378,412700
10/9/2025,GOTO,56,56,55,55,1552248700
10/9/2025,GOTOBQCJ6A,7,8,7,8,8978600
10/9/2025,GOTOBQCZ5A,5,5,4,5,11060800
10/9/2025,GOTODRCG6A,8,8,7,7,3178900
10/9/2025,GOTOHDCK6A,16,16,14,14,408900
10/9/2025,GOTOM,0,0,0,0,0
10/9/2025,GOTOZPCH6A,0,0,0,0,0
10/9/2025,GOTOZPCK6A,11,11,11,11,31400
10/9/2025,GPRA,126,130,125,129,93926100
10/9/2025,GPSO,1165,1165,955,955,17987000
10/9/2025,GRIA,115,116,113,114,1821700
10/9/2025,GRPH,68,68,66,67,7144000
10/9/2025,GRPM,61,63,59,62,5741400
10/9/2025,GRPM-W,21,22,20,21,10035900
10/9/2025,GSMF,100,102,96,99,6560600
10/9/2025,GTBO,216,228,214,220,957200
10/9/2025,GTRA,320,320,290,310,7099900
10/9/2025,GTSI,99,105,95,98,120249200
10/9/2025,GULA,342,360,340,352,5938600
10/9/2025,GUNA,228,244,228,242,1475700
10/9/2025,GWSA,151,151,143,145,3266900
10/9/2025,GZCO,218,226,210,216,85911200
10/9/2025,HADE,27,27,27,27,2392300
10/9/2025,HAIS,191,192,189,189,1256900
10/9/2025,HAJJ,129,130,125,126,9654500
10/9/2025,HAJJ-W,20,21,19,21,7021800
10/9/2025,HALO,125,164,122,127,223470000
10/9/2025,HALO-W,20,28,19,21,204873900
10/9/2025,HATM,244,248,240,246,22462800
10/9/2025,HBAT,212,256,212,256,8476400
10/9/2025,HDFA,145,151,145,149,145700
10/9/2025,HDIT,70,73,65,65,9715700
10/9/2025,HEAL,1605,1610,1575,1590,6934100
10/9/2025,HEALBQCZ5A,31,31,30,30,200
10/9/2025,HEALDRCJ6A,0,0,0,0,0
10/9/2025,HEALHDCH6A,0,0,0,0,0
10/9/2025,HEALYUCZ5A,0,0,0,0,0
10/9/2025,HEALZPCH6A,0,0,0,0,0
10/9/2025,HELI,240,240,236,240,107800
10/9/2025,HERO,630,650,600,615,156700
10/9/2025,HEXA,4510,4570,4510,4550,235900
10/9/2025,HGII,176,176,163,167,23332400
10/9/2025,HILL,200,202,196,200,2183500
10/9/2025,HITS,0,0,0,0,0
10/9/2025,HKMU,0,0,0,0,0
10/9/2025,HMSP,700,780,695,710,231842400
10/9/2025,HOKI,83,83,79,81,83519300
10/9/2025,HOME,0,0,0,0,0
10/9/2025,HOMI,276,286,246,282,10314200
10/9/2025,HOPE,169,184,169,181,28387300
10/9/2025,HOTL,0,0,0,0,0
10/9/2025,HRME,46,49,46,49,248900
10/9/2025,HRTA,1095,1095,1040,1060,27092100
10/9/2025,HRUM,1310,1325,1220,1245,81164200
10/9/2025,HRUMDRCN6A,77,78,66,70,3326000
10/9/2025,HRUMHDCK6A,98,99,81,86,646200
10/9/2025,HRUMZPCG6A,105,105,86,86,49600
10/9/2025,HRUMZPCM6A,56,56,48,51,888500
10/9/2025,HUMI,120,131,120,122,195306800
10/9/2025,HUMI-W,18,21,18,19,47982900
10/9/2025,HYGN,165,165,162,162,456100
10/9/2025,IATA,78,78,74,74,19750300
10/9/2025,IATA-W,0,0,0,0,0
10/9/2025,IBFN,48,48,45,45,7033400
10/9/2025,IBOS,65,70,62,70,17732400
10/9/2025,IBST,5600,5600,5600,5600,400
10/9/2025,ICBP,9200,9325,9075,9100,7056400
10/9/2025,ICBPDRCX6A,3710,3730,3710,3730,400
10/9/2025,ICBPHDCJ6A,0,0,0,0,0
10/9/2025,ICBPZPCX5A,0,0,0,0,0
10/9/2025,ICON,45,45,45,45,529700
10/9/2025,IDEA,73,74,66,68,32647100
10/9/2025,IDPR,0,0,0,0,0
10/9/2025,IFII,230,232,224,230,140500
10/9/2025,IFSH,830,830,805,820,5900
10/9/2025,IGAR,515,515,505,510,16100
10/9/2025,IIKP,0,0,0,0,0
10/9/2025,IKAI,25,25,23,23,83008300
10/9/2025,IKAN,125,127,122,123,8644000
10/9/2025,IKBI,520,530,515,520,92600
10/9/2025,IKPM,216,220,210,214,1101200
10/9/2025,IMAS,1175,1305,1175,1200,885100
10/9/2025,IMJS,246,250,242,246,6305900
10/9/2025,IMPC,2700,2710,2510,2530,33137100
10/9/2025,INAF,0,0,0,0,0
10/9/2025,INAI,152,160,152,154,1410700
10/9/2025,INCF,55,55,55,55,2972200
10/9/2025,INCI,620,620,615,615,44200
10/9/2025,INCO,4480,4520,4380,4440,8090000
10/9/2025,INCOBQCF6A,91,91,91,91,20000
10/9/2025,INCOBQCV5A,33,53,33,45,1291300
10/9/2025,INCODRCK6A,0,0,0,0,0
10/9/2025,INCODRCX5A,0,0,0,0,0
10/9/2025,INCOHDCJ6A,0,0,0,0,0
10/9/2025,INCOYUCZ5A,0,0,0,0,0
10/9/2025,INCOZPCK6A,61,61,61,61,100
10/9/2025,INCOZPCX5A,0,0,0,0,0
10/9/2025,INDF,7275,7275,7050,7150,11257300
10/9/2025,INDFBQCV5A,6,6,4,4,11037100
10/9/2025,INDFDRCX6A,0,0,0,0,0
10/9/2025,INDFHDCJ6A,19,20,19,20,85100
10/9/2025,INDO,226,232,224,230,2258000
10/9/2025,INDR,3360,4200,3300,3810,584100
10/9/2025,INDS,224,232,222,224,350900
10/9/2025,INDX,0,0,0,0,0
10/9/2025,INDY,2450,2470,2260,2350,45945700
10/9/2025,INDYDRCN6A,144,146,142,144,102700
10/9/2025,INDYHDCJ6A,0,0,0,0,0
10/9/2025,INDYZPCG6A,148,148,131,136,84900
10/9/2025,INET,276,278,266,270,150067600
10/9/2025,INET-W,180,183,175,175,5187800
10/9/2025,INKP,7500,7525,7325,7475,6545500
10/9/2025,INKPBQCX5A,40,40,40,40,1100
10/9/2025,INKPDRCF6A,0,0,0,0,0
10/9/2025,INKPDRCG6A,0,0,0,0,0
10/9/2025,INKPHDCK6A,0,0,0,0,0
10/9/2025,INKPZPCF6A,82,82,82,82,3000
10/9/2025,INKPZPCK6A,33,33,33,33,3900
10/9/2025,INOV,103,108,101,102,3417300
10/9/2025,INPC,158,161,152,159,22936000
10/9/2025,INPP,735,735,690,695,139000
10/9/2025,INPS,162,174,159,174,1810800
10/9/2025,INRU,785,785,720,780,2930900
10/9/2025,INTA,42,42,42,42,2935800
10/9/2025,INTD,195,202,194,196,318300
10/9/2025,INTP,6550,6550,6300,6300,1961900
10/9/2025,INTPDRCN6A,0,0,0,0,0
10/9/2025,INTPHDCM6A,0,0,0,0,0
10/9/2025,INTPZPCG6A,57,57,56,56,146200
10/9/2025,INTPZPCM6A,42,42,38,38,200
10/9/2025,IOTF,94,96,93,94,36370300
10/9/2025,IPAC,0,0,0,0,0
10/9/2025,IPCC,1040,1055,1035,1050,857200
10/9/2025,IPCM,308,310,304,306,1070600
10/9/2025,IPOL,139,142,135,139,455900
10/9/2025,IPPE,0,0,0,0,0
10/9/2025,IPTV,40,41,36,41,9689800
10/9/2025,IRRA,426,430,420,426,745100
10/9/2025,IRSX,298,298,290,290,18248700
10/9/2025,ISAP,39,41,37,41,139496400
10/9/2025,ISAP-W,21,26,20,24,220921700
10/9/2025,ISAT,1830,1900,1825,1895,32385300
10/9/2025,ISATBQCJ6A,42,42,40,41,25900
10/9/2025,ISATDRCG6A,36,40,35,40,100600
10/9/2025,ISATDRCX5A,30,30,29,29,94500
10/9/2025,ISATHDCJ6A,12,16,12,15,25897400
10/9/2025,ISATZPCF6A,0,0,0,0,0
10/9/2025,ISEA,89,91,89,90,4714400
10/9/2025,ISSP,410,414,406,414,1687200
10/9/2025,ITIC,420,420,400,400,7083400
10/9/2025,ITMA,1225,1250,1185,1225,1317500
10/9/2025,ITMG,22350,22575,22325,22450,1177100
10/9/2025,ITMGDRCV6A,152,152,151,151,6000
10/9/2025,ITMGHDCJ6A,0,0,0,0,0
10/9/2025,ITMGZPCJ6A,0,0,0,0,0
10/9/2025,JARR,6775,6775,6775,6775,3560900
10/9/2025,JAST,91,91,88,89,7719400
10/9/2025,JATI,120,144,117,127,63555800
10/9/2025,JAWA,145,154,145,147,2200800
10/9/2025,JAYA,103,103,101,103,458500
10/9/2025,JECC,1300,1410,1285,1390,372700
10/9/2025,JGLE,25,25,22,23,105896000
10/9/2025,JIHD,670,700,645,655,3340700
10/9/2025,JKON,85,92,84,88,40517200
10/9/2025,JMAS,141,152,140,150,8184000
10/9/2025,JPFA,2150,2200,2060,2160,26768700
10/9/2025,JPFABQCZ5A,0,0,0,0,0
10/9/2025,JPFADRCJ6A,88,90,78,78,1054100
10/9/2025,JPFAHDCZ5A,0,0,0,0,0
10/9/2025,JPFAZPCG6A,147,147,147,147,500000
10/9/2025,JRPT,865,870,850,865,1004800
10/9/2025,JSKY,0,0,0,0,0
10/9/2025,JSMR,3800,3840,3780,3820,6864600
10/9/2025,JSMRDRCK6A,80,81,80,80,700
10/9/2025,JSMRHDCH6A,0,0,0,0,0
10/9/2025,JSMRZPCG6A,50,50,50,50,200
10/9/2025,JSPT,3060,3820,3060,3820,131400
10/9/2025,JTPE,332,332,330,332,55600
10/9/2025,KAEF,505,540,505,535,1201300
10/9/2025,KAQI,71,76,71,72,42463200
10/9/2025,KARW,510,510,505,505,382900
10/9/2025,KAYU,0,0,0,0,0
10/9/2025,KBAG,50,50,49,49,5588500
10/9/2025,KBLI,314,314,300,300,2670800
10/9/2025,KBLM,378,380,374,380,199300
10/9/2025,KBLV,0,0,0,0,0
10/9/2025,KBRI,0,0,0,0,0
10/9/2025,KDSI,454,472,454,456,11600
10/9/2025,KDTN,114,117,112,116,76500
10/9/2025,KEEN,990,995,965,980,3757200
10/9/2025,KEJU,670,680,650,655,1519500
10/9/2025,KETR,620,645,575,600,9154500
10/9/2025,KIAS,0,0,0,0,0
10/9/2025,KICI,144,148,139,142,431500
10/9/2025,KIJA,183,184,180,183,134492000
10/9/2025,KING,216,220,212,214,1160200
10/9/2025,KING-W,14,15,13,14,16861300
10/9/2025,KINO,1150,1185,1140,1150,30700
10/9/2025,KIOS,86,88,83,83,7895900
10/9/2025,KJEN,228,290,228,290,77850500
10/9/2025,KKES,37,37,37,37,2280800
10/9/2025,KKGI,326,376,324,342,40259300
10/9/2025,KLAS,132,134,131,132,7439300
10/9/2025,KLBF,1065,1090,1065,1085,48770900
10/9/2025,KLBFBQCJ6A,30,30,29,30,15400
10/9/2025,KLBFBQCV5A,5,5,4,5,3658400
10/9/2025,KLBFDRCG6A,9,11,9,11,4387100
10/9/2025,KLBFHDCK6A,47,48,46,48,50500
10/9/2025,KLBFZPCF6A,11,12,10,12,1723500
10/9/2025,KLBFZPCJ6A,0,0,0,0,0
10/9/2025,KLIN,180,180,172,173,2667200
10/9/2025,KMDS,635,635,620,630,240200
10/9/2025,KMTR,290,290,286,290,383000
10/9/2025,KOBX,153,154,148,152,3746200
10/9/2025,KOCI,76,84,76,78,15688800
10/9/2025,KOCI-W,15,20,15,19,26071000
10/9/2025,KOIN,76,82,76,81,33400
10/9/2025,KOKA,0,0,0,0,0
10/9/2025,KONI,1725,1750,1690,1725,16400
10/9/2025,KOPI,330,330,314,318,365300
10/9/2025,KOTA,30,30,30,30,12017100
10/9/2025,KPIG,170,170,166,168,96624900
10/9/2025,KRAS,396,400,362,364,77211500
10/9/2025,KREN,22,22,22,22,10506900
10/9/2025,KRYA,185,197,185,192,9464900
10/9/2025,KSIX,250,258,250,258,132300
10/9/2025,KUAS,71,72,69,71,5398900
10/9/2025,LABA,0,0,0,0,0
10/9/2025,LABS,142,142,138,140,1560200
10/9/2025,LAJU,84,84,78,79,56988900
10/9/2025,LAND,44,46,44,44,2306100
10/9/2025,LAPD,352,352,320,324,32946000
10/9/2025,LCGP,0,0,0,0,0
10/9/2025,LCKM,222,222,216,222,12800
10/9/2025,LEAD,82,90,81,84,84918300
10/9/2025,LFLO,412,412,340,340,389700
10/9/2025,LIFE,11700,13150,11700,12075,125500
10/9/2025,LINK,3550,3550,3530,3530,20700
10/9/2025,LION,472,482,450,466,1210300
10/9/2025,LIVE,175,188,175,180,10237000
10/9/2025,LMAS,0,0,0,0,0
10/9/2025,LMAX,81,89,77,86,10301600
10/9/2025,LMPI,144,146,141,144,127000
10/9/2025,LMSH,0,0,0,0,0
10/9/2025,LOPI,100,104,95,104,17079800
10/9/2025,LPCK,615,630,605,625,760400
10/9/2025,LPGI,585,600,540,590,74900
10/9/2025,LPIN,468,470,462,464,125100
10/9/2025,LPKR,95,97,94,95,159560400
10/9/2025,LPLI,0,0,0,0,0
10/9/2025,LPPF,1595,1605,1585,1600,1699700
10/9/2025,LPPS,190,200,182,189,17134200
10/9/2025,LRNA,185,190,182,182,55200
10/9/2025,LSIP,1250,1315,1245,1300,11717600
10/9/2025,LSIPDRCK6A,38,38,37,37,15100
10/9/2025,LSIPHDCJ6A,0,0,0,0,0
10/9/2025,LSIPYUCZ5A,40,44,40,44,1200
10/9/2025,LSIPZPCG6A,52,52,52,52,5000
10/9/2025,LTLS,835,845,830,835,122400
10/9/2025,LUCK,106,109,104,109,2942800
10/9/2025,LUCY,135,138,122,129,3724200
10/9/2025,MABA,0,0,0,0,0
10/9/2025,MAGP,0,0,0,0,0
10/9/2025,MAHA,144,147,143,144,4171900
10/9/2025,MAIN,720,730,715,715,1441800
10/9/2025,MANG,76,77,70,73,14893300
10/9/2025,MANG-W,29,30,26,28,11856200
10/9/2025,MAPA,530,555,525,550,32105100
10/9/2025,MAPABQCZ5A,7,9,7,9,2658600
10/9/2025,MAPADRCJ6A,9,11,9,11,6794700
10/9/2025,MAPAHDCZ5A,15,15,15,15,5500
10/9/2025,MAPAZPCH6A,22,25,22,25,2600
10/9/2025,MAPB,1610,1610,1570,1610,10500
10/9/2025,MAPI,1175,1200,1170,1180,12603700
10/9/2025,MAPIBQCV5A,6,6,4,5,3472600
10/9/2025,MAPIDRCX5A,12,14,11,13,2677900
10/9/2025,MAPIHDCK6A,0,0,0,0,0
10/9/2025,MAPIZPCJ6A,0,0,0,0,0
10/9/2025,MARI,41,41,41,41,11286400
10/9/2025,MARK,620,640,620,630,8263800
10/9/2025,MASA,0,0,0,0,0
10/9/2025,MASB,3010,3350,3010,3350,4100
10/9/2025,MAXI,60,60,58,59,39079000
10/9/2025,MAYA,260,274,256,270,19405000
10/9/2025,MBAP,1640,1640,1610,1625,134100
10/9/2025,MBMA,630,650,595,620,430448800
10/9/2025,MBMABQCX5A,54,63,46,53,4399400
10/9/2025,MBMADRCG6A,36,41,31,31,7468300
10/9/2025,MBMADRCX5A,77,84,76,76,107900
10/9/2025,MBMADRPX5A,5,5,3,4,15660000
10/9/2025,MBMAHDCH6A,117,117,117,117,1300
10/9/2025,MBMAYUCK6A,147,147,140,140,21500
10/9/2025,MBMAZPCK6A,38,41,36,37,1194900
10/9/2025,MBMAZPCX5A,138,150,135,150,38300
10/9/2025,MBSS,1385,1390,1340,1355,2050900
10/9/2025,MBTO,145,150,141,143,4361800
10/9/2025,MCAS,850,925,845,860,1194900
10/9/2025,MCOL,3730,3740,3640,3660,20900
10/9/2025,MCOR,74,74,72,74,3937200
10/9/2025,MDIA,39,39,39,39,3723800
10/9/2025,MDIY,1135,1165,1125,1125,1304900
10/9/2025,MDKA,2320,2420,2240,2300,170377200
10/9/2025,MDKABQCV5A,72,92,63,66,1016300
10/9/2025,MDKABQCX5B,20,26,18,23,33304300
10/9/2025,MDKADRCK6A,62,70,62,66,1638700
10/9/2025,MDKADRCV5A,66,82,65,73,1104000
10/9/2025,MDKADRPX5A,0,0,0,0,0
10/9/2025,MDKAHDCZ5A,105,116,105,106,220700
10/9/2025,MDKAHDPH6A,115,116,115,115,4900
10/9/2025,MDKAHDPJ6A,57,59,57,59,12600
10/9/2025,MDKAYUCK6A,0,0,0,0,0
10/9/2025,MDKAZPCF6A,55,65,55,59,379800
10/9/2025,MDKI,194,194,188,188,3296600
10/9/2025,MDLA,224,270,224,236,92231200
10/9/2025,MDLN,66,68,65,67,23960100
10/9/2025,MDRN,65,66,65,66,49866900
10/9/2025,MEDC,1585,1605,1465,1525,95503800
10/9/2025,MEDCBQCV5A,134,134,114,119,13300
10/9/2025,MEDCBQCX5B,57,58,41,49,1755800
10/9/2025,MEDCBQCZ5A,66,66,60,60,64900
10/9/2025,MEDCDRCG6A,64,64,53,58,35182300
10/9/2025,MEDCHDCH6A,0,0,0,0,0
10/9/2025,MEDCZPCF6A,62,62,59,59,15200
10/9/2025,MEDS,71,82,70,71,136774000
10/9/2025,MEGA,3290,3320,3250,3300,1800
10/9/2025,MEJA,0,0,0,0,0
10/9/2025,MEJA-W,0,0,0,0,0
10/9/2025,MENN,60,60,55,60,70465600
10/9/2025,MERI,224,228,222,224,3521600
10/9/2025,MERK,2800,2870,2750,2790,18300
10/9/2025,META,0,0,0,0,0
10/9/2025,MFMI,0,0,0,0,0
10/9/2025,MGLV,605,605,545,545,1923500
10/9/2025,MGNA,38,38,38,38,489800
10/9/2025,MGNA-W,0,0,0,0,0
10/9/2025,MGRO,775,780,765,780,5444000
10/9/2025,MHKI,266,278,248,264,69810300
10/9/2025,MICE,490,505,488,498,60800
10/9/2025,MIDI,410,414,402,406,3914500
10/9/2025,MIKA,2440,2480,2410,2450,2990900
10/9/2025,MIKADRCV6A,56,56,56,56,10000
10/9/2025,MIKAZPCG6A,25,25,25,25,100
10/9/2025,MINA,238,244,220,224,389811000
10/9/2025,MINE,505,550,496,505,6446700
10/9/2025,MIRA,62,63,62,63,20854900
10/9/2025,MITI,300,314,282,300,7389700
10/9/2025,MKAP,382,390,374,386,1127800
10/9/2025,MKNT,0,0,0,0,0
10/9/2025,MKPI,24700,25550,24700,25400,6700
10/9/2025,MKTR,147,157,145,150,5679200
10/9/2025,MKTR-W,7,10,6,9,22300100
10/9/2025,MLBI,5800,5825,5775,5825,139100
10/9/2025,MLIA,346,346,340,344,3234200
10/9/2025,MLPL,242,258,222,226,293578600
10/9/2025,MLPT,225700,232000,191850,191900,69800
10/9/2025,MMIX,432,438,416,422,7884900
10/9/2025,MMLP,565,565,555,565,26931300
10/9/2025,MNCN,268,284,268,274,54033100
10/9/2025,MNCNDRCN6A,31,31,31,31,100
10/9/2025,MNCNHDCM6A,0,0,0,0,0
10/9/2025,MNCNZPCM6A,15,16,14,14,273300
10/9/2025,MOLI,270,300,268,296,55422800
10/9/2025,MORA,650,730,650,730,4890900
10/9/2025,MPIX,71,75,70,73,12413900
10/9/2025,MPIX-W,15,15,13,14,5913500
10/9/2025,MPMX,930,935,925,930,2898900
10/9/2025,MPOW,117,117,115,116,680500
10/9/2025,MPPA,78,80,72,74,95419100
10/9/2025,MPRO,5775,5900,5750,5900,267100
10/9/2025,MPXL,197,202,193,196,2077500
10/9/2025,MRAT,354,362,334,340,3104400
10/9/2025,MREI,985,1010,950,995,885600
10/9/2025,MSIE,59,62,55,60,12841200
10/9/2025,MSIN,560,565,550,565,36662500
10/9/2025,MSJA,300,302,296,300,4017800
10/9/2025,MSKY,87,92,85,90,16334700
10/9/2025,MSTI,1520,1600,1520,1565,4603300
10/9/2025,MTDL,610,610,600,605,4103800
10/9/2025,MTEL,575,585,565,575,5568100
10/9/2025,MTELDRCK6A,16,20,16,20,30300
10/9/2025,MTELHDCM6A,0,0,0,0,0
10/9/2025,MTELZPCM6A,0,0,0,0,0
10/9/2025,MTFN,23,24,23,23,163242300
10/9/2025,MTLA,436,440,436,438,39000
10/9/2025,MTMH,1260,1340,1180,1180,696500
10/9/2025,MTPS,66,72,66,68,3964200
10/9/2025,MTRA,0,0,0,0,0
10/9/2025,MTSM,0,0,0,0,0
10/9/2025,MTWI,352,352,346,352,53600
10/9/2025,MUTU,116,118,112,114,4913100
10/9/2025,MYOH,1645,1655,1635,1655,4700
10/9/2025,MYOR,2210,2210,2160,2190,5104500
10/9/2025,MYORDRCK6A,68,68,66,66,1233200
10/9/2025,MYORHDCM6A,0,0,0,0,0
10/9/2025,MYORZPCH6A,0,0,0,0,0
10/9/2025,MYTX,0,0,0,0,0
10/9/2025,NAIK,126,129,124,127,16478000
10/9/2025,NAIK-W,23,23,22,22,2050800
10/9/2025,NANO,69,72,68,69,42457800
10/9/2025,NASA,41,41,41,41,977200
10/9/2025,NASI,115,116,111,114,6021200
10/9/2025,NATO,146,148,142,147,46400
10/9/2025,NAYZ,117,122,114,114,4936500
10/9/2025,NCKL,1135,1180,1110,1130,72416300
10/9/2025,NCKLDRCK6A,51,52,51,52,927800
10/9/2025,NCKLHDCK6A,73,77,67,69,1922200
10/9/2025,NCKLYUCZ5A,0,0,0,0,0
10/9/2025,NCKLZPCJ6A,74,74,74,74,5200
10/9/2025,NCKLZPCM6A,33,36,33,33,127500
10/9/2025,NELY,370,374,368,368,1120300
10/9/2025,NEST,268,292,262,282,14173900
10/9/2025,NETV,122,123,119,121,1188100
10/9/2025,NFCX,1735,1745,1695,1700,89100
10/9/2025,NICE,430,436,426,430,3043600
10/9/2025,NICK,1155,1205,1155,1190,5700
10/9/2025,NICL,1095,1210,1095,1155,31046700
10/9/2025,NIKL,472,474,410,426,29976700
10/9/2025,NINE,0,0,0,0,0
10/9/2025,NIRO,129,129,121,125,165800
10/9/2025,NISP,1350,1355,1340,1350,4708800
10/9/2025,NOBU,545,570,535,560,9388100
10/9/2025,NPGF,66,71,61,65,140196400
10/9/2025,NRCA,965,980,880,910,15699300
10/9/2025,NSSS,580,580,530,545,7862800
10/9/2025,NTBK,0,0,0,0,0
10/9/2025,NUSA,0,0,0,0,0
10/9/2025,NZIA,111,114,109,110,2638800
10/9/2025,OASA,304,308,280,286,314096100
10/9/2025,OBAT,464,484,460,466,4293100
10/9/2025,OBAT-W,113,125,112,114,2060800
10/9/2025,OBMD,262,270,256,264,1314000
10/9/2025,OCAP,0,0,0,0,0
10/9/2025,OILS,234,254,210,220,27252400
10/9/2025,OKAS,165,167,155,158,18326100
10/9/2025,OLIV,141,141,141,141,6914200
10/9/2025,OMED,196,200,196,197,763100
10/9/2025,OMRE,0,0,0,0,0
10/9/2025,OPMS,122,131,117,122,12968600
10/9/2025,PACK,1820,1840,1750,1770,2746100
10/9/2025,PADA,80,80,80,80,8586500
10/9/2025,PADI,91,91,83,83,30298300
10/9/2025,PALM,402,414,392,402,3910100
10/9/2025,PAMG,72,73,70,71,9328500
10/9/2025,PANI,15725,15750,14400,14775,20949700
10/9/2025,PANIBQCZ5A,56,58,43,48,872100
10/9/2025,PANIDRCG6A,104,105,86,92,1454000
10/9/2025,PANIHDCJ6A,136,140,117,122,648700
10/9/2025,PANIHDCZ5A,186,190,167,169,88700
10/9/2025,PANIZPCJ6A,85,90,73,76,5699200
10/9/2025,PANR,695,705,675,675,3851200
10/9/2025,PANS,1390,1390,1380,1385,96700
10/9/2025,PART,103,104,101,104,58356900
10/9/2025,PART-W,17,18,16,18,6886700
10/9/2025,PBID,488,488,484,486,565300
10/9/2025,PBRX,37,37,37,37,9994900
10/9/2025,PBSA,940,950,910,930,1479000
10/9/2025,PCAR,39,40,39,40,6572000
10/9/2025,PDES,635,635,615,630,1257400
10/9/2025,PDPP,448,450,400,420,662000
10/9/2025,PEGE,131,145,125,144,36458800
10/9/2025,PEHA,326,332,322,326,42600
10/9/2025,PEVE,462,468,454,456,416800
10/9/2025,PGAS,1680,1720,1660,1705,59295400
10/9/2025,PGASBQCZ5A,0,0,0,0,0
10/9/2025,PGASDRCG6A,62,64,60,64,130900
10/9/2025,PGASHDCK6A,0,0,0,0,0
10/9/2025,PGASZPCJ6A,41,43,41,41,5035200
10/9/2025,PGEO,1465,1525,1410,1445,146966500
10/9/2025,PGEOBQCX5B,17,19,13,16,14458300
10/9/2025,PGEODRCJ6A,42,45,36,40,3685200
10/9/2025,PGEOHDCH6A,53,56,50,50,60100
10/9/2025,PGEOHDCH6B,66,67,66,67,10100
10/9/2025,PGEOHDPH6A,0,0,0,0,0
10/9/2025,PGEOYUCK6A,101,101,93,93,1594700
10/9/2025,PGEOZPCJ6A,55,55,47,47,125300
10/9/2025,PGEOZPCM6A,58,61,52,52,6075000
10/9/2025,PGJO,1050,1050,890,950,1252400
10/9/2025,PGLI,242,252,238,248,264100
10/9/2025,PGUN,24425,24425,24425,24425,25700
10/9/2025,PICO,414,440,324,340,84340500
10/9/2025,PIPA,0,0,0,0,0
10/9/2025,PJAA,560,570,540,560,724600
10/9/2025,PKPK,590,590,550,560,451200
10/9/2025,PLAN,51,54,50,53,9536200
10/9/2025,PLAS,0,0,0,0,0
10/9/2025,PLIN,0,0,0,0,0
10/9/2025,PMJS,118,120,117,119,146300
10/9/2025,PMMP,0,0,0,0,0
10/9/2025,PMUI,131,137,128,131,7550800
10/9/2025,PNBN,1015,1060,1015,1040,12474800
10/9/2025,PNBS,52,54,52,54,21995300
10/9/2025,PNGO,3620,3720,3480,3610,343500
10/9/2025,PNIN,810,810,795,805,934800
10/9/2025,PNLF,230,240,230,236,88374400
10/9/2025,PNLFDRCJ6A,10,11,10,11,126900
10/9/2025,PNLFHDCZ5A,0,0,0,0,0
10/9/2025,PNLFYUCV5A,3,5,3,4,1739100
10/9/2025,PNLFZPCH6A,0,0,0,0,0
10/9/2025,PNSE,730,730,710,710,26700
10/9/2025,POLA,40,40,40,40,1966700
10/9/2025,POLI,745,745,745,745,1400
10/9/2025,POLL,0,0,0,0,0
10/9/2025,POLU,32700,34975,32675,34975,116600
10/9/2025,POLY,30,30,30,30,1267800
10/9/2025,POOL,0,0,0,0,0
10/9/2025,PORT,1025,1050,970,1015,33100
10/9/2025,POSA,0,0,0,0,0
10/9/2025,POWR,700,700,690,700,3038200
10/9/2025,PPGL,123,129,118,123,7362600
10/9/2025,PPRE,85,102,85,92,126745600
10/9/2025,PPRI,378,450,358,430,162569300
10/9/2025,PPRO,0,0,0,0,0
10/9/2025,PRAY,755,755,730,755,573000
10/9/2025,PRDA,2510,2580,2510,2520,267800
10/9/2025,PRIM,89,90,86,86,12355100
10/9/2025,PSAB,625,625,580,590,228031700
10/9/2025,PSAT,1345,1390,1330,1330,1239000
10/9/2025,PSDN,106,110,105,107,1549900
10/9/2025,PSGO,208,214,206,210,775300
10/9/2025,PSKT,157,168,157,157,108822300
10/9/2025,PSSI,344,346,334,344,622200
10/9/2025,PTBA,2280,2360,2280,2340,33979600
10/9/2025,PTBABQCV5A,8,11,8,9,12151400
10/9/2025,PTBADRCG6A,18,20,18,19,593600
10/9/2025,PTBAHDCM6A,55,55,55,55,2200
10/9/2025,PTBAYUCZ5A,74,78,74,78,6100
10/9/2025,PTBAZPCH6A,34,46,33,46,207500
10/9/2025,PTDU,0,0,0,0,0
10/9/2025,PTIS,408,510,408,444,2692500
10/9/2025,PTMP,92,96,90,92,39640100
10/9/2025,PTMR,0,0,0,0,0
10/9/2025,PTPP,382,408,382,396,34619800
10/9/2025,PTPS,180,187,174,180,41691700
10/9/2025,PTPW,935,935,935,935,13900
10/9/2025,PTRO,7400,7500,6800,7075,52779900
10/9/2025,PTRODRCG6A,244,244,206,206,140600
10/9/2025,PTROHDCK6A,400,400,354,370,25400
10/9/2025,PTROYUCK6A,390,392,370,370,6800
10/9/2025,PTROZPCK6A,200,204,177,186,290200
10/9/2025,PTSN,460,464,442,448,1527400
10/9/2025,PTSP,930,930,910,930,2700
10/9/2025,PUDP,474,474,474,474,40600
10/9/2025,PURA,33,33,33,33,3763800
