<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/4/2025,SMAR,6000,6000,5675,5850,188200
9/4/2025,SMBR,304,310,292,292,39018700
9/4/2025,SMCB,0,0,0,0,0
9/4/2025,SMDM,830,845,820,830,45400
9/4/2025,SMDR,342,344,334,336,13793700
9/4/2025,SMGA,106,107,99,105,121256800
9/4/2025,SMGR,2820,2840,2770,2780,5462200
9/4/2025,SMGRBQCU5A,2,3,1,1,1957400
9/4/2025,SMGRBQCX5B,71,71,70,70,296000
9/4/2025,SMGRBQCZ5A,0,0,0,0,0
9/4/2025,SMGRDRCV5A,0,0,0,0,0
9/4/2025,SMGRHDCZ5A,0,0,0,0,0
9/4/2025,SMGRZPCJ6A,0,0,0,0,0
9/4/2025,SMIL,484,530,474,520,168958100
9/4/2025,SMKL,167,170,166,168,140600
9/4/2025,SMKM,0,0,0,0,0
9/4/2025,SMLE,151,156,150,150,598000
9/4/2025,SMMA,16800,16825,16050,16200,49800
9/4/2025,SMMT,1095,1270,1095,1210,1336500
9/4/2025,SMRA,456,456,448,452,19427800
9/4/2025,SMRADRCJ6A,34,34,34,34,3100
9/4/2025,SMRAHDCZ5A,0,0,0,0,0
9/4/2025,SMRAZPCH6A,0,0,0,0,0
9/4/2025,SMRU,0,0,0,0,0
9/4/2025,SMSM,1940,1950,1930,1945,518900
9/4/2025,SNLK,470,480,464,476,9233200
9/4/2025,SOCI,192,196,190,193,6678000
9/4/2025,SOFA,50,53,48,53,16830100
9/4/2025,SOHO,755,760,755,760,33400
9/4/2025,SOLA,149,151,146,148,21319800
9/4/2025,SONA,4640,5000,4490,4650,450400
9/4/2025,SOSS,0,0,0,0,0
9/4/2025,SOTS,254,266,254,266,1500
9/4/2025,SOUL,88,88,80,88,3348600
9/4/2025,SPMA,294,294,288,292,97900
9/4/2025,SPRE,85,85,78,79,11582400
9/4/2025,SPTO,670,680,670,670,220500
9/4/2025,SQMI,0,0,0,0,0
9/4/2025,SRAJ,8225,8275,8100,8225,588000
9/4/2025,SRIL,0,0,0,0,0
9/4/2025,SRSN,69,79,66,68,174986800
9/4/2025,SRTG,1905,2200,1905,2030,70362000
9/4/2025,SRTGDRCK6A,101,133,101,111,4893600
9/4/2025,SRTGZPCG6A,109,132,109,112,1954000
9/4/2025,SSIA,2230,2230,2100,2130,38685900
9/4/2025,SSMS,1480,1480,1405,1410,12438300
9/4/2025,SSTM,336,400,280,292,10653200
9/4/2025,STAA,1040,1040,1010,1025,10907600
9/4/2025,STAR,47,47,47,47,345400
9/4/2025,STRK,190,224,188,210,95528100
9/4/2025,STTP,10600,10600,10375,10375,3000
9/4/2025,SUGI,0,0,0,0,0
9/4/2025,SULI,95,97,95,96,1098100
9/4/2025,SUNI,780,795,775,785,429000
9/4/2025,SUPR,0,0,0,0,0
9/4/2025,SURE,3020,3020,2970,3000,10500
9/4/2025,SURI,112,118,108,117,647511100
9/4/2025,SWAT,0,0,0,0,0
9/4/2025,SWID,94,99,94,96,3985400
9/4/2025,TALF,370,374,342,344,83400
9/4/2025,TAMA,36,36,36,36,1046800
9/4/2025,TAMU,27,28,27,28,27571200
9/4/2025,TAPG,1450,1455,1405,1415,16087800
9/4/2025,TAPGDRCJ6A,70,70,69,69,6600
9/4/2025,TAPGHDCH6A,0,0,0,0,0
9/4/2025,TAPGZPCH6A,87,89,87,89,4600
9/4/2025,TARA,33,33,33,33,2268400
9/4/2025,TAXI,15,16,15,16,233881800
9/4/2025,TAYS,80,81,72,76,41061400
9/4/2025,TBIG,1820,1865,1820,1850,865500
9/4/2025,TBLA,765,770,750,750,1606800
9/4/2025,TBMS,1050,1055,1025,1030,57100
9/4/2025,TCID,2470,2500,2450,2470,7700
9/4/2025,TCPI,5725,5800,5600,5700,8930900
9/4/2025,TDPM,0,0,0,0,0
9/4/2025,TEBE,1800,1800,1635,1680,11172500
9/4/2025,TECH,0,0,0,0,0
9/4/2025,TELE,0,0,0,0,0
9/4/2025,TFAS,133,147,133,136,2359100
9/4/2025,TFCO,0,0,0,0,0
9/4/2025,TGKA,5775,5775,5775,5775,300
9/4/2025,TGRA,0,0,0,0,0
9/4/2025,TGUK,0,0,0,0,0
9/4/2025,TIFA,406,420,402,408,38600
9/4/2025,TINS,1075,1080,1030,1030,25495400
9/4/2025,TIRA,1600,1610,1540,1590,35800
9/4/2025,TIRT,0,0,0,0,0
9/4/2025,TKIM,7775,7825,7575,7575,1396700
9/4/2025,TKIMHDCJ6A,0,0,0,0,0
9/4/2025,TKIMZPCG6A,126,126,123,123,688600
9/4/2025,TLDN,765,765,705,720,4525200
9/4/2025,TLKM,3090,3170,3090,3150,37223800
9/4/2025,TLKMBQCV5A,0,0,0,0,0
9/4/2025,TLKMDRCJ6A,81,81,80,81,1500
9/4/2025,TLKMDRCX6A,0,0,0,0,0
9/4/2025,TLKMHDCJ6A,58,58,58,58,25700
9/4/2025,TLKMHDCV5A,292,292,292,292,100
9/4/2025,TLKMZPCF6A,100,100,100,100,100
9/4/2025,TMAS,135,140,135,138,2843800
9/4/2025,TMPO,264,264,228,228,20364000
9/4/2025,TNCA,176,182,172,174,905400
9/4/2025,TOBA,1270,1280,1230,1230,51170700
9/4/2025,TOOL,65,72,64,65,58533400
9/4/2025,TOPS,0,0,0,0,0
9/4/2025,TOSK,75,76,64,65,357439000
9/4/2025,TOTL,760,780,755,770,2245300
9/4/2025,TOTO,258,258,254,258,994100
9/4/2025,TOWR,600,610,595,600,39315600
9/4/2025,TOYS,0,0,0,0,0
9/4/2025,TPIA,8150,8175,8075,8125,3507500
9/4/2025,TPMA,585,590,580,585,4036000
9/4/2025,TRAM,0,0,0,0,0
9/4/2025,TRGU,177,177,172,174,296800
9/4/2025,TRIL,0,0,0,0,0
9/4/2025,TRIM,382,390,374,376,1047900
9/4/2025,TRIN,93,95,92,94,2617600
9/4/2025,TRIN-W2,0,0,0,0,0
9/4/2025,TRIO,0,0,0,0,0
9/4/2025,TRIS,197,200,193,197,715700
9/4/2025,TRJA,138,139,136,137,621500
9/4/2025,TRON,91,92,88,89,10541200
9/4/2025,TRST,490,496,480,496,33800
9/4/2025,TRUE,58,60,58,60,13735400
9/4/2025,TRUK,204,212,193,196,2048700
9/4/2025,TRUS,486,486,472,472,11700
9/4/2025,TSPC,2260,2270,2250,2270,330000
9/4/2025,TUGU,965,965,955,960,2414600
9/4/2025,TYRE,131,132,127,129,510000
9/4/2025,UANG,775,775,775,775,939500
9/4/2025,UCID,460,462,454,460,5625600
9/4/2025,UDNG,0,0,0,0,0
9/4/2025,UFOE,177,177,174,175,78100
9/4/2025,ULTJ,1280,1285,1270,1275,1594100
9/4/2025,UNIC,7975,8075,7975,7975,1700
9/4/2025,UNIQ,384,384,342,362,38750700
9/4/2025,UNIT,0,0,0,0,0
9/4/2025,UNSP,172,172,168,168,633900
9/4/2025,UNTD,84,85,83,83,9968500
9/4/2025,UNTR,25925,26000,25325,25350,3176800
9/4/2025,UNTRBQCV5A,96,97,95,95,161900
9/4/2025,UNTRDRCG6A,147,147,145,145,31000
9/4/2025,UNTRZPCJ6A,143,143,143,143,5000
9/4/2025,UNVR,1705,1735,1700,1705,27702300
9/4/2025,UNVRBQCU5A,14,16,13,14,6251800
9/4/2025,UNVRBQCZ5A,81,82,81,82,131000
9/4/2025,UNVRDRCG6A,0,0,0,0,0
9/4/2025,UNVRHDPG6A,0,0,0,0,0
9/4/2025,UNVRZPCH6A,0,0,0,0,0
9/4/2025,URBN,149,149,138,139,437600
9/4/2025,UVCR,75,81,73,75,32084300
9/4/2025,VAST,177,179,173,175,2729700
9/4/2025,VAST-W,15,15,14,14,5063400
9/4/2025,VERN,142,142,132,132,14610600
9/4/2025,VERN-W,8,9,6,7,71129200
9/4/2025,VICI,615,620,610,615,622800
9/4/2025,VICO,183,194,180,184,2025700
9/4/2025,VINS,126,133,124,126,315700
9/4/2025,VISI,143,148,141,142,8722700
9/4/2025,VIVA,34,34,34,34,36451600
9/4/2025,VKTR,123,124,111,111,48452900
9/4/2025,VOKS,268,270,254,254,395700
9/4/2025,VRNA,93,94,91,91,1436100
9/4/2025,VTNY,107,108,99,104,15766200
9/4/2025,WAPO,206,242,198,206,114219600
9/4/2025,WEGE,90,96,78,79,846527300
9/4/2025,WEHA,118,119,115,117,1164800
9/4/2025,WGSH,173,176,166,168,1056800
9/4/2025,WICO,0,0,0,0,0
9/4/2025,WIDI,55,55,55,55,10517100
9/4/2025,WIFI,2570,2670,2530,2580,76893700
9/4/2025,WIIM,790,800,785,795,691300
9/4/2025,WIKA,0,0,0,0,0
9/4/2025,WINE,214,218,212,214,433200
9/4/2025,WINR,29,30,29,30,26231700
9/4/2025,WINS,408,408,402,402,2104100
9/4/2025,WIRG,180,187,174,177,797373300
9/4/2025,WMPP,0,0,0,0,0
9/4/2025,WMUU,18,18,17,17,120689400
9/4/2025,WOMF,340,342,338,342,44400
9/4/2025,WOOD,378,380,362,370,4986400
9/4/2025,WOWS,145,146,123,123,258293100
9/4/2025,WSBP,33,33,33,33,380384100
9/4/2025,WSKT,0,0,0,0,0
9/4/2025,WTON,112,113,102,105,71096300
9/4/2025,XAQA,0,0,0,0,0
9/4/2025,XBES,1041,1041,1041,1041,10000
9/4/2025,XBID,509,509,509,509,40000
9/4/2025,XBIG,0,0,0,0,0
9/4/2025,XBIN,580,580,577,577,41800
9/4/2025,XBLQ,484,484,484,484,27000
9/4/2025,XBNI,0,0,0,0,0
9/4/2025,XBSK,449,449,449,449,40000
9/4/2025,XCEG,109,109,108,108,600
9/4/2025,XCID,68,90,68,68,28776200
9/4/2025,XCIS,98,98,87,92,6900
9/4/2025,XCLQ,75,96,75,86,16400
9/4/2025,XDIF,0,0,0,0,0
9/4/2025,XIFE,108,108,108,108,33600
9/4/2025,XIHD,632,632,631,631,1700
9/4/2025,XIIC,0,0,0,0,0
9/4/2025,XIID,0,0,0,0,0
9/4/2025,XIIF,466,466,466,466,2000
9/4/2025,XIIT,510,511,510,511,1200
9/4/2025,XIJI,616,621,616,621,600
9/4/2025,XILV,99,120,99,117,24100
9/4/2025,XIML,310,310,260,261,1200
9/4/2025,XIPB,197,197,197,197,5100
9/4/2025,XIPI,0,0,0,0,0
9/4/2025,XISB,0,0,0,0,0
9/4/2025,XISC,0,0,0,0,0
9/4/2025,XISI,0,0,0,0,0
9/4/2025,XISR,446,446,445,445,11200
9/4/2025,XKID,944,944,944,944,100
9/4/2025,XKIV,591,591,591,591,40000
9/4/2025,XKMS,1138,1140,1138,1139,200000
9/4/2025,XMGB,1117,1117,1117,1117,500
9/4/2025,XMIG,217,217,217,217,200000
9/4/2025,XMLF,879,879,879,879,40000
9/4/2025,XMSK,389,389,389,389,2600
9/4/2025,XNVE,0,0,0,0,0
9/4/2025,XPDV,555,640,555,640,5800
9/4/2025,XPFT,0,0,0,0,0
9/4/2025,XPIN,649,649,646,646,5600
9/4/2025,XPLQ,650,650,455,470,15800
9/4/2025,XPSG,0,0,0,0,0
9/4/2025,XPTD,0,0,0,0,0
9/4/2025,XSBC,108,108,101,102,76500
9/4/2025,XSPI,0,0,0,0,0
9/4/2025,XSSI,83,85,80,81,217000
9/4/2025,XSSK,697,697,697,697,20000
9/4/2025,YELO,64,64,61,61,5025400
9/4/2025,YOII,96,97,94,96,2771800
9/4/2025,YPAS,0,0,0,0,0
9/4/2025,YULE,2700,2700,2700,2700,500
9/4/2025,YUPI,1625,1630,1600,1615,23300
9/4/2025,ZATA,26,26,26,26,10837200
9/4/2025,ZBRA,0,0,0,0,0
9/4/2025,ZINC,22,22,22,22,30593000
9/4/2025,ZONE,740,745,735,740,127500
9/4/2025,ZYRX,158,162,154,155,3224100
