<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/24/2025,HAJJ,120,121,116,119,9621500
7/24/2025,HAJJ-W,15,15,14,15,1801000
7/24/2025,HALO,80,82,80,81,5018900
7/24/2025,HALO-W,8,9,7,9,19031800
7/24/2025,HATM,262,262,256,260,30839100
7/24/2025,HBAT,67,69,67,67,1376500
7/24/2025,HDFA,106,141,105,119,13536500
7/24/2025,HDIT,17,18,17,18,322600
7/24/2025,HEAL,1625,1625,1505,1560,40093900
7/24/2025,HEALDRCJ6A,50,50,49,50,29300
7/24/2025,HEALHDCH6A,0,0,0,0,0
7/24/2025,HEALZPCH6A,0,0,0,0,0
7/24/2025,HELI,262,262,252,256,511500
7/24/2025,HERO,402,418,402,412,105200
7/24/2025,HEXA,5425,5450,5375,5425,475400
7/24/2025,HGII,157,157,156,157,3389400
7/24/2025,HILL,226,270,224,258,90665700
7/24/2025,HITS,0,0,0,0,0
7/24/2025,HKMU,0,0,0,0,0
7/24/2025,HMSP,610,610,595,600,9215100
7/24/2025,HOKI,88,89,86,87,5653800
7/24/2025,HOME,0,0,0,0,0
7/24/2025,HOMI,206,208,206,206,28800
7/24/2025,HOPE,93,93,93,93,59044900
7/24/2025,HOTL,0,0,0,0,0
7/24/2025,HRME,22,22,22,22,651000
7/24/2025,HRTA,630,630,615,625,12571400
7/24/2025,HRUM,845,850,820,820,12534800
7/24/2025,HRUMZPCG6A,35,35,33,33,34000
7/24/2025,HUMI,60,60,58,58,33534500
7/24/2025,HUMI-W,7,7,6,7,8112000
7/24/2025,HYGN,147,147,145,146,1199400
7/24/2025,IATA,49,49,49,49,826600
7/24/2025,IATA-W,28,29,28,29,6700
7/24/2025,IBFN,17,17,16,16,509900
7/24/2025,IBOS,27,27,26,27,1501500
7/24/2025,IBST,0,0,0,0,0
7/24/2025,ICBP,10450,10475,10350,10350,2976000
7/24/2025,ICBPDRCQ5A,9,9,9,9,100
7/24/2025,ICBPDRCX6A,0,0,0,0,0
7/24/2025,ICBPHDCQ5A,0,0,0,0,0
7/24/2025,ICBPZPCX5A,67,67,67,67,100
7/24/2025,ICON,39,40,39,40,22100
7/24/2025,IDEA,50,57,49,54,777900
7/24/2025,IDPR,204,204,197,204,20400
7/24/2025,IFII,248,252,248,250,119500
7/24/2025,IFSH,795,990,785,855,923400
7/24/2025,IGAR,570,570,550,550,49900
7/24/2025,IIKP,0,0,0,0,0
7/24/2025,IKAI,8,9,8,9,731200
7/24/2025,IKAN,62,66,61,63,12371300
7/24/2025,IKBI,406,412,404,406,96700
7/24/2025,IKPM,200,200,197,198,429600
7/24/2025,IMAS,1220,1250,995,1005,18867500
7/24/2025,IMJS,290,298,226,234,248736200
7/24/2025,IMPC,380,392,378,392,22277100
7/24/2025,INAF,0,0,0,0,0
7/24/2025,INAI,161,161,158,160,541700
7/24/2025,INCF,23,23,23,23,62800
7/24/2025,INCI,600,620,595,600,89900
7/24/2025,INCO,3700,3750,3650,3710,10317800
7/24/2025,INCOBQCQ5A,0,0,0,0,0
7/24/2025,INCOBQCV5A,57,63,57,63,433800
7/24/2025,INCODRCN5A,0,0,0,0,0
7/24/2025,INCODRCQ5A,7,10,7,8,11372600
7/24/2025,INCODRCX5A,92,95,91,92,92300
7/24/2025,INCODRPV5A,45,46,45,46,6800
7/24/2025,INCOHDCQ5A,115,119,115,116,127200
7/24/2025,INCOZPCX5A,0,0,0,0,0
7/24/2025,INDF,8350,8450,8350,8350,4995300
7/24/2025,INDFBQCV5A,0,0,0,0,0
7/24/2025,INDFDRCQ5A,35,35,35,35,96100
7/24/2025,INDFDRCX6A,0,0,0,0,0
7/24/2025,INDFHDCQ5A,0,0,0,0,0
7/24/2025,INDO,195,197,193,196,5060900
7/24/2025,INDR,2590,2700,2500,2510,34800
7/24/2025,INDS,226,226,222,226,106500
7/24/2025,INDX,73,74,72,72,1225400
7/24/2025,INDY,1395,1410,1360,1370,7257300
7/24/2025,INDYZPCG6A,0,0,0,0,0
7/24/2025,INET,300,310,290,306,204586300
7/24/2025,INET-W,210,212,200,206,21234800
7/24/2025,INKP,6400,6625,6150,6175,15509000
7/24/2025,INKPDRCF6A,140,140,120,120,113000
7/24/2025,INKPDRCN5A,0,0,0,0,0
7/24/2025,INKPDRCQ5A,18,18,11,12,919000
7/24/2025,INKPHDCQ5A,10,10,8,9,130800
7/24/2025,INKPZPCF6A,73,74,73,74,200
7/24/2025,INOV,85,98,85,87,2848900
7/24/2025,INPC,182,182,162,165,79126400
7/24/2025,INPP,800,800,785,800,11100
7/24/2025,INPS,125,128,124,126,891500
7/24/2025,INRU,835,880,825,845,77700
7/24/2025,INTA,13,13,13,13,260800
7/24/2025,INTD,187,188,181,188,72100
7/24/2025,INTP,5225,5325,5200,5200,2085700
7/24/2025,INTPZPCG6A,39,39,38,38,494600
7/24/2025,IOTF,87,93,87,88,105858700
7/24/2025,IPAC,142,142,133,140,17900
7/24/2025,IPCC,1150,1155,1110,1130,1896500
7/24/2025,IPCM,284,288,282,286,1789600
7/24/2025,IPOL,134,135,132,132,170400
7/24/2025,IPPE,0,0,0,0,0
7/24/2025,IPTV,26,26,25,25,3128900
7/24/2025,IRRA,420,420,414,418,705500
7/24/2025,IRSX,48,48,48,48,23714800
7/24/2025,IRSX-W,1,1,1,1,31586200
7/24/2025,ISAP,12,12,11,11,5023100
7/24/2025,ISAP-W,3,4,3,4,493500
7/24/2025,ISAT,2330,2340,2260,2290,12100400
7/24/2025,ISATBQCU5A,73,74,73,74,140000
7/24/2025,ISATDRCG6A,0,0,0,0,0
7/24/2025,ISATDRCX5A,73,74,73,74,6000
7/24/2025,ISATHDCQ5A,0,0,0,0,0
7/24/2025,ISATZPCF6A,0,0,0,0,0
7/24/2025,ISEA,64,68,63,65,6000300
7/24/2025,ISSP,354,358,340,352,3001700
7/24/2025,ITIC,218,220,216,218,290800
7/24/2025,ITMA,760,810,760,805,85071800
7/24/2025,ITMG,22950,23200,22925,23100,1649700
7/24/2025,JARR,422,430,416,422,3660600
7/24/2025,JAST,64,64,62,62,2949300
7/24/2025,JATI,147,153,136,145,33258400
7/24/2025,JAWA,150,152,148,149,1629700
7/24/2025,JAYA,94,96,92,94,661300
7/24/2025,JECC,1020,1020,960,985,97100
7/24/2025,JGLE,8,8,7,7,5906800
7/24/2025,JIHD,660,690,620,630,6081900
7/24/2025,JKON,76,78,75,76,7031500
7/24/2025,JMAS,135,135,132,133,172800
7/24/2025,JPFA,1675,1695,1655,1655,15861400
7/24/2025,JPFABQCZ5A,91,91,91,91,1100
7/24/2025,JPFADRCJ6A,45,45,45,45,25200
7/24/2025,JPFAHDCZ5A,168,168,168,168,100
7/24/2025,JPFAZPCG6A,0,0,0,0,0
7/24/2025,JRPT,745,745,740,745,778700
7/24/2025,JSKY,0,0,0,0,0
7/24/2025,JSMR,3600,3700,3590,3630,7988100
7/24/2025,JSMRHDCH6A,138,138,138,138,2000
7/24/2025,JSMRZPCG6A,52,52,52,52,200
7/24/2025,JSPT,4520,4520,4460,4490,10300
7/24/2025,JTPE,266,270,264,270,7839900
7/24/2025,KAEF,540,560,530,530,1317000
7/24/2025,KAQI,50,50,50,50,3119200
7/24/2025,KARW,785,800,785,800,592600
7/24/2025,KAYU,0,0,0,0,0
7/24/2025,KBAG,30,30,29,29,1022300
7/24/2025,KBLI,388,388,386,388,41400
7/24/2025,KBLM,324,330,322,330,608000
7/24/2025,KBLV,57,57,55,56,3484300
7/24/2025,KBRI,0,0,0,0,0
7/24/2025,KDSI,470,480,470,480,2300
7/24/2025,KDTN,123,123,120,123,700
7/24/2025,KEEN,835,835,810,820,2733500
7/24/2025,KEJU,580,590,570,590,145100
7/24/2025,KETR,224,282,216,254,26076600
7/24/2025,KIAS,22,22,21,22,136500
7/24/2025,KICI,113,113,109,112,231600
7/24/2025,KIJA,186,187,183,186,143906800
7/24/2025,KING,224,232,212,214,4771500
7/24/2025,KING-W,17,18,15,17,14804000
7/24/2025,KINO,1100,1160,1100,1125,38600
7/24/2025,KIOS,50,65,50,52,157750500
7/24/2025,KJEN,110,110,107,108,689000
7/24/2025,KKES,24,24,24,24,63100
7/24/2025,KKGI,372,378,372,372,1875700
7/24/2025,KLAS,141,145,141,144,15756300
7/24/2025,KLBF,1495,1510,1475,1510,36113700
7/24/2025,KLBFBQCV5A,0,0,0,0,0
7/24/2025,KLBFDRCG6A,53,54,53,54,3000
7/24/2025,KLBFDRCN5A,0,0,0,0,0
7/24/2025,KLBFDRCQ5A,0,0,0,0,0
7/24/2025,KLBFHDCQ5A,0,0,0,0,0
7/24/2025,KLBFZPCF6A,0,0,0,0,0
7/24/2025,KLIN,127,131,126,130,134100
7/24/2025,KMDS,590,605,585,600,442100
7/24/2025,KMTR,260,264,258,262,80200
7/24/2025,KOBX,149,159,148,152,5192100
7/24/2025,KOCI,52,54,51,53,15822000
7/24/2025,KOCI-W,6,7,5,5,5860200
7/24/2025,KOIN,68,68,68,68,1100
7/24/2025,KOKA,94,97,80,81,113564400
7/24/2025,KONI,1250,1390,1250,1300,42400
7/24/2025,KOPI,370,376,362,362,521400
7/24/2025,KOTA,16,17,16,16,10475000
7/24/2025,KPIG,158,159,153,156,92426400
7/24/2025,KRAS,312,312,298,300,12877400
7/24/2025,KREN,9,9,9,9,5025900
7/24/2025,KRYA,262,264,252,254,11672600
7/24/2025,KSIX,198,202,197,199,123900
7/24/2025,KUAS,51,51,50,50,702300
7/24/2025,LABA,0,0,0,0,0
7/24/2025,LABS,132,134,129,134,1110200
7/24/2025,LAJU,50,50,50,50,107700
7/24/2025,LAND,22,22,21,22,38800
7/24/2025,LAPD,48,48,48,48,8965200
7/24/2025,LCGP,0,0,0,0,0
7/24/2025,LCKM,218,218,214,214,56600
7/24/2025,LEAD,73,75,72,74,13694200
7/24/2025,LFLO,240,240,226,234,138700
7/24/2025,LIFE,7450,7650,7050,7100,17300
7/24/2025,LINK,1555,1555,1555,1555,10100
7/24/2025,LION,378,380,376,378,4000
7/24/2025,LIVE,152,163,150,161,20562300
7/24/2025,LMAS,0,0,0,0,0
7/24/2025,LMAX,50,53,50,52,1542900
7/24/2025,LMPI,141,152,139,139,6139200
7/24/2025,LMSH,0,0,0,0,0
7/24/2025,LOPI,42,44,41,41,6343600
7/24/2025,LPCK,505,505,492,496,431500
7/24/2025,LPGI,398,404,398,398,35700
7/24/2025,LPIN,378,386,376,382,114300
7/24/2025,LPKR,85,87,84,85,22000600
7/24/2025,LPLI,280,290,276,290,52100
7/24/2025,LPPF,1780,1810,1750,1755,3463700
7/24/2025,LPPS,57,57,53,55,3003600
7/24/2025,LRNA,143,148,143,147,224100
7/24/2025,LSIP,1310,1330,1295,1300,25681600
7/24/2025,LSIPZPCG6A,0,0,0,0,0
7/24/2025,LTLS,875,880,870,880,63100
7/24/2025,LUCK,66,66,65,65,181000
7/24/2025,LUCY,73,75,72,73,597400
7/24/2025,MABA,0,0,0,0,0
7/24/2025,MAGP,0,0,0,0,0
7/24/2025,MAHA,145,145,139,143,5998600
7/24/2025,MAIN,695,720,690,705,5711100
7/24/2025,MANG,31,32,30,32,1442100
7/24/2025,MANG-W,24,24,23,24,10200
7/24/2025,MAPA,650,660,640,640,18238000
7/24/2025,MAPADRCJ6A,22,23,22,22,8700
7/24/2025,MAPAHDCZ5A,54,54,52,52,500
7/24/2025,MAPAZPCH6A,43,44,43,44,200
7/24/2025,MAPB,1970,2460,1920,1975,501600
7/24/2025,MAPI,1160,1175,1130,1145,12422500
7/24/2025,MAPIBQCV5A,13,14,12,12,98100
7/24/2025,MAPIDRCQ5A,13,13,8,8,73600
7/24/2025,MAPIDRCX5A,25,26,23,23,48500
7/24/2025,MAPIHDCQ5A,0,0,0,0,0
7/24/2025,MARI,22,22,21,21,12705400
7/24/2025,MARK,670,670,660,665,19581300
7/24/2025,MASA,0,0,0,0,0
7/24/2025,MASB,3290,3300,3290,3300,500
7/24/2025,MAXI,50,50,50,50,3200
7/24/2025,MAYA,179,206,179,192,37588000
7/24/2025,MBAP,1710,1735,1705,1735,110300
7/24/2025,MBMA,525,530,496,505,378669700
7/24/2025,MBMADRCQ5A,26,27,21,23,7275000
7/24/2025,MBMADRCX5A,56,56,50,50,2591400
7/24/2025,MBMAHDCH6A,99,99,99,99,500
7/24/2025,MBMAHDCQ5A,12,13,9,11,11041800
7/24/2025,MBMAZPCX5A,92,94,89,94,4200
7/24/2025,MBSS,1700,1800,1660,1755,1777400
7/24/2025,MBTO,84,85,83,85,704300
7/24/2025,MCAS,1080,1085,1065,1075,44100
7/24/2025,MCOL,4040,4040,4010,4020,16700
7/24/2025,MCOR,66,66,65,66,3481600
7/24/2025,MDIA,22,24,22,22,287300
7/24/2025,MDIY,1245,1260,1220,1245,846400
7/24/2025,MDKA,2440,2490,2380,2420,63782400
7/24/2025,MDKABQCV5A,128,137,128,128,29500
7/24/2025,MDKADRCN5A,0,0,0,0,0
7/24/2025,MDKADRCQ5A,40,40,35,40,4774600
7/24/2025,MDKADRCV5A,95,103,95,102,203900
7/24/2025,MDKAHDCU5A,0,0,0,0,0
7/24/2025,MDKAHDCZ5A,0,0,0,0,0
7/24/2025,MDKAYUCQ5A,140,140,135,135,1400
7/24/2025,MDKAZPCF6A,82,87,82,87,11000
7/24/2025,MDKI,161,161,159,160,59500
7/24/2025,MDLA,185,187,183,187,1942100
7/24/2025,MDLN,50,51,50,50,5257800
7/24/2025,MDRN,7,7,7,7,1576100
7/24/2025,MEDC,1270,1305,1260,1285,42392400
7/24/2025,MEDCBQCV5A,92,92,91,91,6900
7/24/2025,MEDCBQCZ5A,52,52,52,52,100
7/24/2025,MEDCDRCG6A,45,47,42,47,2096500
7/24/2025,MEDCDRCN5A,0,0,0,0,0
7/24/2025,MEDCDRCQ5A,44,46,43,45,2672600
7/24/2025,MEDCDRPV5A,38,38,38,38,100
7/24/2025,MEDCHDCQ5A,0,0,0,0,0
7/24/2025,MEDCZPCF6A,0,0,0,0,0
7/24/2025,MEDS,50,50,50,50,1300
7/24/2025,MEGA,3340,3340,3260,3330,11200
7/24/2025,MEJA,76,76,66,66,9628600
7/24/2025,MEJA-W,6,6,6,6,75555500
7/24/2025,MENN,47,48,46,47,6616400
7/24/2025,MERI,298,420,298,388,768392900
7/24/2025,MERK,2950,2950,2900,2900,32800
7/24/2025,META,0,0,0,0,0
7/24/2025,MFIN,0,0,0,0,0
7/24/2025,MFMI,0,0,0,0,0
7/24/2025,MGLV,760,760,740,760,1287400
7/24/2025,MGNA,31,31,31,31,800
7/24/2025,MGNA-W,0,0,0,0,0
7/24/2025,MGRO,710,720,700,715,5164200
7/24/2025,MHKI,128,130,128,129,481700
7/24/2025,MICE,476,476,470,470,800
7/24/2025,MIDI,416,416,410,412,4036600
7/24/2025,MIKA,2440,2490,2430,2470,4487400
7/24/2025,MIKAZPCG6A,0,0,0,0,0
7/24/2025,MINA,112,123,109,122,1144651900
7/24/2025,MINE,510,510,498,500,3896600
7/24/2025,MIRA,35,35,35,35,1746100
7/24/2025,MITI,186,190,185,186,1623300
7/24/2025,MKAP,342,360,340,352,1787700
7/24/2025,MKNT,0,0,0,0,0
7/24/2025,MKPI,22325,23200,22325,22900,9500
7/24/2025,MKTR,106,106,104,105,87200
7/24/2025,MKTR-W,5,6,5,6,1439800
7/24/2025,MLBI,6500,6500,6025,6050,674000
7/24/2025,MLIA,340,344,336,340,4533600
7/24/2025,MLPL,110,112,104,106,69260900
7/24/2025,MLPT,32375,33000,32250,32525,28500
7/24/2025,MMIX,232,264,212,240,40293600
7/24/2025,MMLP,580,580,545,550,42992600
7/24/2025,MNCN,266,266,258,260,32211600
7/24/2025,MOLI,198,200,195,196,73900
7/24/2025,MORA,396,396,364,378,2881900
7/24/2025,MPIX,63,64,61,64,6187000
7/24/2025,MPIX-W,8,8,7,8,73700
7/24/2025,MPMX,980,980,975,980,2337400
7/24/2025,MPOW,116,117,113,116,657600
7/24/2025,MPPA,62,62,60,61,27486600
7/24/2025,MPRO,2200,2210,2100,2140,219300
7/24/2025,MPXL,109,112,107,110,1691500
7/24/2025,MRAT,250,256,240,250,432100
7/24/2025,MREI,1010,1040,1010,1010,215000
7/24/2025,MSIE,27,28,26,28,478000
7/24/2025,MSIN,510,510,492,496,45680400
7/24/2025,MSJA,300,300,296,298,347500
7/24/2025,MSKY,53,55,53,54,7645200
7/24/2025,MSTI,1495,1510,1460,1470,3515500
7/24/2025,MTDL,555,570,550,560,5279800
7/24/2025,MTEL,610,610,595,595,13241000
7/24/2025,MTFN,5,5,4,4,36075600
7/24/2025,MTLA,450,450,448,448,25800
7/24/2025,MTMH,915,925,875,915,385200
7/24/2025,MTPS,42,42,41,41,44200
7/24/2025,MTRA,0,0,0,0,0
7/24/2025,MTSM,0,0,0,0,0
7/24/2025,MTWI,320,326,292,312,2620200
7/24/2025,MUTU,91,92,89,90,986000
7/24/2025,MUTU-W,1,1,1,1,150100
7/24/2025,MYOH,1720,1720,1700,1715,108700
7/24/2025,MYOR,2010,2060,2010,2040,8086000
7/24/2025,MYORZPCH6A,0,0,0,0,0
7/24/2025,MYTX,0,0,0,0,0
7/24/2025,NAIK,160,168,159,161,16908400
7/24/2025,NAIK-W,30,33,29,30,7872800
7/24/2025,NANO,22,23,22,22,5890300
7/24/2025,NASA,17,17,16,17,101100
7/24/2025,NASI,86,87,84,84,2565200
7/24/2025,NATO,140,142,138,142,74900
7/24/2025,NAYZ,40,42,39,42,4580700
7/24/2025,NCKL,720,730,705,710,45238300
7/24/2025,NELY,374,384,372,374,1443900
7/24/2025,NEST,294,300,294,300,3438600
7/24/2025,NETV,144,145,142,143,335000
7/24/2025,NFCX,1925,1970,1925,1960,77900
7/24/2025,NICE,466,470,452,454,6964600
7/24/2025,NICK,1100,1375,1100,1375,385000
7/24/2025,NICL,1090,1290,1075,1250,222200900
7/24/2025,NIKL,238,240,234,238,330600
7/24/2025,NINE,70,77,70,77,42329900
7/24/2025,NIRO,121,122,120,122,37200
7/24/2025,NISP,1350,1365,1340,1355,8067500
7/24/2025,NOBU,555,575,555,560,7047200
7/24/2025,NPGF,50,50,50,50,220000
7/24/2025,NRCA,0,0,0,0,0
7/24/2025,NSSS,384,394,376,390,4314200
7/24/2025,NTBK,50,50,50,50,200
7/24/2025,NUSA,0,0,0,0,0
7/24/2025,NZIA,87,89,87,88,1786700
7/24/2025,OASA,191,196,186,195,60031600
7/24/2025,OBAT,390,390,386,386,1487400
7/24/2025,OBAT-W,48,56,48,52,2787200
7/24/2025,OBMD,208,214,186,196,2865300
7/24/2025,OCAP,0,0,0,0,0
7/24/2025,OILS,104,105,102,104,203300
7/24/2025,OKAS,274,284,246,280,18354800
7/24/2025,OLIV,23,24,22,23,920900
7/24/2025,OMED,175,175,174,175,606900
7/24/2025,OMRE,0,0,0,0,0
7/24/2025,OPMS,69,70,68,68,2697700
7/24/2025,PACK,3670,3750,3640,3680,2528300
7/24/2025,PADA,14,14,13,14,1365300
7/24/2025,PADI,34,34,33,34,852800
7/24/2025,PALM,398,406,392,396,651200
7/24/2025,PAMG,84,85,75,78,116026600
7/24/2025,PANI,16700,16900,16150,16225,21534500
7/24/2025,PANIHDCZ5A,266,274,256,256,1268900
7/24/2025,PANR,995,995,850,850,6298300
7/24/2025,PANS,1420,1510,1420,1450,212200
7/24/2025,PART,128,145,128,134,48180200
7/24/2025,PART-W,22,25,22,24,41502000
7/24/2025,PBID,505,505,500,505,97100
7/24/2025,PBRX,20,20,20,20,7762100
7/24/2025,PBSA,372,374,370,372,1969600
7/24/2025,PCAR,27,27,26,26,1152200
7/24/2025,PDES,448,448,448,448,5900
7/24/2025,PDPP,492,500,482,488,601500
7/24/2025,PEGE,117,118,114,115,1611800
7/24/2025,PEHA,328,328,314,314,67000
7/24/2025,PEVE,358,372,358,370,647000
7/24/2025,PGAS,1610,1640,1610,1625,30088900
7/24/2025,PGASBQCU5A,0,0,0,0,0
7/24/2025,PGASBQCZ5A,0,0,0,0,0
7/24/2025,PGASDRCG6A,68,68,68,68,300000
7/24/2025,PGASDRCN5A,0,0,0,0,0
7/24/2025,PGASDRCQ5A,0,0,0,0,0
7/24/2025,PGASHDCQ5A,0,0,0,0,0
7/24/2025,PGASYUCQ5A,0,0,0,0,0
7/24/2025,PGEO,1650,1670,1595,1600,69056200
7/24/2025,PGEODRCJ6A,68,68,62,63,5169200
7/24/2025,PGEODRCN5A,0,0,0,0,0
7/24/2025,PGEODRCQ5A,119,119,114,116,1700
7/24/2025,PGEODRPV5A,31,31,31,31,27900
7/24/2025,PGEOHDCH6A,91,91,85,85,33700
7/24/2025,PGEOHDCQ5A,0,0,0,0,0
7/24/2025,PGJO,0,0,0,0,0
7/24/2025,PGLI,130,137,128,133,123400
7/24/2025,PGUN,670,800,660,735,972200
7/24/2025,PICO,128,132,126,129,461200
7/24/2025,PIPA,64,64,60,60,17988500
7/24/2025,PJAA,486,490,476,484,129800
7/24/2025,PKPK,625,625,605,610,3900
7/24/2025,PLAN,39,42,39,40,472500
7/24/2025,PLAS,0,0,0,0,0
7/24/2025,PLIN,0,0,0,0,0
7/24/2025,PMJS,122,124,119,124,146500
7/24/2025,PMMP,0,0,0,0,0
7/24/2025,PMUI,124,128,122,123,14592500
7/24/2025,PNBN,1140,1155,1135,1140,6686500
7/24/2025,PNBS,50,50,50,50,242900
7/24/2025,PNGO,1905,1920,1900,1900,7500
7/24/2025,PNIN,910,915,900,900,66100
7/24/2025,PNLF,268,272,266,266,97338000
7/24/2025,PNLFDRCJ6A,19,19,18,18,421900
7/24/2025,PNLFHDCZ5A,0,0,0,0,0
7/24/2025,PNLFYUCV5A,0,0,0,0,0
7/24/2025,PNLFZPCH6A,0,0,0,0,0
7/24/2025,PNSE,750,800,710,755,65200
7/24/2025,POLA,16,16,16,16,82600
7/24/2025,POLI,0,0,0,0,0
7/24/2025,POLL,0,0,0,0,0
7/24/2025,POLU,0,0,0,0,0
7/24/2025,POLY,18,19,18,19,14400
7/24/2025,POOL,0,0,0,0,0
7/24/2025,PORT,900,1095,870,935,573000
7/24/2025,POSA,0,0,0,0,0
7/24/2025,POWR,690,690,685,690,2003700
7/24/2025,PPGL,99,99,97,99,58400
7/24/2025,PPRE,61,62,59,61,3778700
7/24/2025,PPRI,140,143,137,140,396500
7/24/2025,PPRO,0,0,0,0,0
7/24/2025,PRAY,610,630,610,620,15300
7/24/2025,PRDA,2940,2940,2920,2940,620800
7/24/2025,PRIM,61,61,59,59,4130100
7/24/2025,PSAB,440,440,432,434,89793400
7/24/2025,PSAT,1950,2030,1890,1990,6791800
7/24/2025,PSDN,77,80,75,76,165600
7/24/2025,PSGO,177,190,175,179,1149100
7/24/2025,PSKT,39,39,37,37,594100
7/24/2025,PSSI,350,350,346,346,123900
7/24/2025,PTBA,2440,2490,2440,2470,10467000
7/24/2025,PTBABQCV5A,0,0,0,0,0
7/24/2025,PTBADRCG6A,35,35,33,33,154500
7/24/2025,PTBADRCN5A,0,0,0,0,0
7/24/2025,PTBADRCQ5A,0,0,0,0,0
7/24/2025,PTBAHDCQ5A,0,0,0,0,0
7/24/2025,PTBAZPCH6A,0,0,0,0,0
7/24/2025,PTDU,0,0,0,0,0
7/24/2025,PTIS,362,364,352,362,27300
7/24/2025,PTMP,93,94,89,91,16005900
7/24/2025,PTMR,0,0,0,0,0
7/24/2025,PTPP,420,430,414,416,20678000
7/24/2025,PTPS,136,138,130,131,31286800
7/24/2025,PTPW,950,950,945,950,23500
7/24/2025,PTRO,3800,3880,3660,3700,62509400
7/24/2025,PTSN,216,226,216,224,1100900
7/24/2025,PTSP,1035,1045,1000,1045,101700
7/24/2025,PUDP,214,220,208,216,561800
7/24/2025,PURA,13,14,13,14,2122100
7/24/2025,PURE,0,0,0,0,0
7/24/2025,PURI,186,187,181,183,245700
7/24/2025,PWON,364,364,360,362,22694100
7/24/2025,PWONHDCZ5A,0,0,0,0,0
7/24/2025,PWONZPCH6A,0,0,0,0,0
7/24/2025,PYFA,0,0,0,0,0
7/24/2025,PYFA-W,0,0,0,0,0
7/24/2025,PZZA,166,170,163,163,2802100
7/24/2025,R-ABFII,0,0,0,0,0
7/24/2025,R-LQ45X,980,983,980,983,4200
7/24/2025,RAAM,270,270,264,266,12449400
7/24/2025,RAFI,0,0,0,0,0
7/24/2025,RAJA,2370,2420,2340,2370,20870500
7/24/2025,RALS,406,408,400,402,7943200
7/24/2025,RANC,420,424,408,414,67000
7/24/2025,RATU,6800,7050,6775,6850,5733600
7/24/2025,RBMS,23,24,23,24,245300
7/24/2025,RCCC,106,107,106,106,378300
7/24/2025,RDTX,12000,12500,12000,12500,1100
7/24/2025,REAL,47,47,43,47,7017900
7/24/2025,RELF,20,20,19,20,1513100
7/24/2025,RELI,940,1100,755,820,1082500
7/24/2025,RGAS,129,134,122,131,37377500
7/24/2025,RICY,36,36,35,35,20900
7/24/2025,RIGS,795,800,775,775,19200
7/24/2025,RIMO,0,0,0,0,0
7/24/2025,RISE,1050,1050,1045,1050,418700
7/24/2025,RMKE,535,540,515,525,1027800
7/24/2025,RMKO,101,102,100,100,154000
7/24/2025,ROCK,292,292,292,292,19000
7/24/2025,RODA,35,35,34,34,14300
7/24/2025,RONY,0,0,0,0,0
7/24/2025,ROTI,820,830,820,820,1843200
7/24/2025,RSCH,456,462,452,456,2210200
7/24/2025,RSGK,0,0,0,0,0
7/24/2025,RUIS,187,188,186,187,1079700
7/24/2025,RUNS,67,73,61,64,4407000
7/24/2025,SAFE,208,218,208,212,706800
7/24/2025,SAGE,13,13,12,12,1442800
7/24/2025,SAME,250,256,250,254,2258800
7/24/2025,SAMF,336,336,334,336,56400
7/24/2025,SAPX,304,308,300,302,119000
7/24/2025,SATU,234,234,228,230,4301400
7/24/2025,SBAT,0,0,0,0,0
7/24/2025,SBMA,118,119,117,117,2022600
7/24/2025,SCCO,2200,2200,2150,2160,21000
7/24/2025,SCMA,184,186,178,178,91697600
7/24/2025,SCMABQCZ5A,0,0,0,0,0
7/24/2025,SCMAHDCZ5A,0,0,0,0,0
7/24/2025,SCMAZPCG6A,61,63,61,62,6900
7/24/2025,SCNP,154,156,153,153,12800
7/24/2025,SCPI,0,0,0,0,0
7/24/2025,SDMU,36,39,36,39,1202600
7/24/2025,SDPC,126,129,126,128,113000
7/24/2025,SDRA,298,304,298,302,642700
7/24/2025,SEMA,86,86,84,85,894900
7/24/2025,SFAN,1925,1925,1910,1910,114500
7/24/2025,SGER,344,346,338,346,74443300
7/24/2025,SGRO,2780,2810,2760,2800,893600
7/24/2025,SHID,1280,1280,1065,1065,512400
7/24/2025,SHIP,2920,3010,2900,2950,81400
7/24/2025,SICO,110,110,107,109,1861500
7/24/2025,SIDO,525,525,510,515,21987400
7/24/2025,SILO,2130,2170,2120,2140,847000
7/24/2025,SIMA,0,0,0,0,0
7/24/2025,SIMP,540,550,535,545,10827400
7/24/2025,SINI,3690,3690,3600,3600,41400
7/24/2025,SIPD,725,730,725,730,800
7/24/2025,SKBM,340,348,334,336,24200
7/24/2025,SKLT,190,193,189,191,45900
7/24/2025,SKRN,442,442,424,430,565900
7/24/2025,SKYB,0,0,0,0,0
7/24/2025,SLIS,50,50,50,50,423200
7/24/2025,SLIS-W,6,7,6,7,634000
7/24/2025,SMAR,3560,3630,3540,3560,46500
7/24/2025,SMBR,310,330,300,302,193198200
7/24/2025,SMCB,0,0,0,0,0
7/24/2025,SMDM,810,860,795,855,279300
7/24/2025,SMDR,368,370,340,346,72227200
7/24/2025,SMGA,83,83,80,81,31497000
7/24/2025,SMGR,2480,2600,2480,2500,24192400
7/24/2025,SMGRBQCU5A,11,12,11,11,49800
7/24/2025,SMGRBQCZ5A,37,37,32,32,2100
7/24/2025,SMGRDRCN5A,0,0,0,0,0
