<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/7/2025,GJTLZPCJ6A,21,21,21,21,100
10/7/2025,GLOB,98,98,97,97,36300
10/7/2025,GLVA,338,338,324,336,83200
10/7/2025,GMFI,79,81,79,81,12813600
10/7/2025,GMTD,2090,2130,2080,2080,1200
10/7/2025,GOLD,264,264,258,262,98100
10/7/2025,GOLF,212,214,210,212,810700
10/7/2025,GOLL,0,0,0,0,0
10/7/2025,GOOD,368,370,366,366,241700
10/7/2025,GOTO,57,58,56,56,2119953500
10/7/2025,GOTOBQCJ6A,7,9,7,8,4810700
10/7/2025,GOTOBQCZ5A,6,6,4,5,24079000
10/7/2025,GOTODRCG6A,7,9,7,7,12056100
10/7/2025,GOTOHDCK6A,15,15,14,14,41100
10/7/2025,GOTOM,0,0,0,0,0
10/7/2025,GOTOZPCH6A,22,22,22,22,2000
10/7/2025,GOTOZPCK6A,12,12,12,12,2000000
10/7/2025,GPRA,131,131,126,127,97957700
10/7/2025,GPSO,965,965,965,965,10905900
10/7/2025,GRIA,117,117,113,115,4325400
10/7/2025,GRPH,69,73,64,69,28177200
10/7/2025,GRPM,59,62,57,62,4457500
10/7/2025,GRPM-W,21,23,18,21,22102100
10/7/2025,GSMF,101,102,97,97,2039000
10/7/2025,GTBO,224,228,210,220,598100
10/7/2025,GTRA,252,296,252,294,12320900
10/7/2025,GTSI,114,115,105,105,218501600
10/7/2025,GULA,338,342,328,328,1558200
10/7/2025,GUNA,244,244,236,238,350800
10/7/2025,GWSA,153,155,150,155,1369900
10/7/2025,GZCO,206,232,200,222,452874700
10/7/2025,HADE,23,23,23,23,6614800
10/7/2025,HAIS,192,192,190,191,1795900
10/7/2025,HAJJ,123,129,122,126,15995700
10/7/2025,HAJJ-W,21,22,19,20,17954300
10/7/2025,HALO,117,131,116,123,143613300
10/7/2025,HALO-W,21,22,19,19,18015200
10/7/2025,HATM,248,258,244,252,27600700
10/7/2025,HBAT,258,258,258,258,1082900
10/7/2025,HDFA,152,152,142,151,274200
10/7/2025,HDIT,64,64,64,64,4297600
10/7/2025,HEAL,1600,1605,1595,1600,2662300
10/7/2025,HEALBQCZ5A,34,34,33,33,1100
10/7/2025,HEALDRCJ6A,43,43,42,42,1100
10/7/2025,HEALHDCH6A,0,0,0,0,0
10/7/2025,HEALYUCZ5A,0,0,0,0,0
10/7/2025,HEALZPCH6A,0,0,0,0,0
10/7/2025,HELI,244,244,236,244,346400
10/7/2025,HERO,745,755,610,620,1858300
10/7/2025,HEXA,4530,4590,4520,4580,325800
10/7/2025,HGII,158,170,155,166,54703100
10/7/2025,HILL,204,208,202,204,1883600
10/7/2025,HITS,0,0,0,0,0
10/7/2025,HKMU,0,0,0,0,0
10/7/2025,HMSP,755,760,725,740,118272000
10/7/2025,HOKI,86,87,80,81,129107700
10/7/2025,HOME,0,0,0,0,0
10/7/2025,HOMI,258,262,250,260,9738100
10/7/2025,HOPE,181,181,168,170,42797200
10/7/2025,HOTL,0,0,0,0,0
10/7/2025,HRME,44,45,44,45,79600
10/7/2025,HRTA,1080,1085,1015,1020,19869300
10/7/2025,HRUM,1195,1220,1175,1180,29316400
10/7/2025,HRUMDRCN6A,62,62,57,57,289100
10/7/2025,HRUMHDCK6A,78,78,71,72,59600
10/7/2025,HRUMZPCG6A,77,77,76,76,200
10/7/2025,HRUMZPCM6A,47,47,44,44,155800
10/7/2025,HUMI,132,133,120,120,168524100
10/7/2025,HUMI-W,23,23,19,19,82371400
10/7/2025,HYGN,165,165,160,165,1439300
10/7/2025,IATA,67,68,67,68,8877600
10/7/2025,IATA-W,27,28,27,28,2700
10/7/2025,IBFN,55,55,54,54,489100
10/7/2025,IBOS,61,67,56,67,34571400
10/7/2025,IBST,6150,6150,6150,6150,600
10/7/2025,ICBP,9475,9475,9200,9200,4053100
10/7/2025,ICBPDRCX6A,0,0,0,0,0
10/7/2025,ICBPHDCJ6A,0,0,0,0,0
10/7/2025,ICBPZPCX5A,19,19,19,19,180000
10/7/2025,ICON,47,49,47,49,180200
10/7/2025,IDEA,71,78,66,78,20359700
10/7/2025,IDPR,0,0,0,0,0
10/7/2025,IFII,232,234,230,232,68000
10/7/2025,IFSH,820,825,805,805,14900
10/7/2025,IGAR,525,525,510,510,19200
10/7/2025,IIKP,0,0,0,0,0
10/7/2025,IKAI,21,21,21,21,24050900
10/7/2025,IKAN,132,134,129,129,8761400
10/7/2025,IKBI,520,530,510,515,126200
10/7/2025,IKPM,222,228,222,226,1232400
10/7/2025,IMAS,1185,1200,1150,1180,565900
10/7/2025,IMJS,242,252,242,246,10260100
10/7/2025,IMPC,2250,2450,2250,2370,113915200
10/7/2025,INAF,0,0,0,0,0
10/7/2025,INAI,156,156,153,155,66900
10/7/2025,INCF,46,46,40,46,4750600
10/7/2025,INCI,620,620,610,615,73500
10/7/2025,INCO,4350,4390,4250,4250,5341300
10/7/2025,INCOBQCF6A,0,0,0,0,0
10/7/2025,INCOBQCV5A,47,49,37,37,75400
10/7/2025,INCODRCK6A,99,99,99,99,1100
10/7/2025,INCODRCX5A,0,0,0,0,0
10/7/2025,INCODRPV5A,0,0,0,0,0
10/7/2025,INCOHDCJ6A,0,0,0,0,0
10/7/2025,INCOYUCZ5A,0,0,0,0,0
10/7/2025,INCOZPCK6A,0,0,0,0,0
10/7/2025,INCOZPCX5A,0,0,0,0,0
10/7/2025,INDF,7125,7250,7100,7225,7673100
10/7/2025,INDFBQCV5A,6,8,6,7,6038400
10/7/2025,INDFDRCX6A,0,0,0,0,0
10/7/2025,INDFHDCJ6A,20,20,20,20,30000
10/7/2025,INDO,238,240,230,234,6589300
10/7/2025,INDR,3280,3280,3180,3190,11300
10/7/2025,INDS,224,230,222,228,612500
10/7/2025,INDX,0,0,0,0,0
10/7/2025,INDY,2380,2450,2360,2390,25474500
10/7/2025,INDYDRCN6A,0,0,0,0,0
10/7/2025,INDYHDCJ6A,0,0,0,0,0
10/7/2025,INDYZPCG6A,142,142,141,141,2500
10/7/2025,INET,286,290,276,276,235228200
10/7/2025,INET-W,200,200,183,187,7536300
10/7/2025,INKP,7550,7675,7375,7400,8034500
10/7/2025,INKPBQCX5A,0,0,0,0,0
10/7/2025,INKPDRCF6A,0,0,0,0,0
10/7/2025,INKPDRCG6A,0,0,0,0,0
10/7/2025,INKPHDCK6A,0,0,0,0,0
10/7/2025,INKPZPCF6A,0,0,0,0,0
10/7/2025,INKPZPCK6A,0,0,0,0,0
10/7/2025,INOV,100,110,97,105,18540600
10/7/2025,INPC,161,162,157,157,12644300
10/7/2025,INPP,710,710,690,690,140200
10/7/2025,INPS,180,180,162,162,407000
10/7/2025,INRU,745,750,700,705,98600
10/7/2025,INTA,30,36,30,36,16067900
10/7/2025,INTD,197,197,194,195,15400
10/7/2025,INTP,6800,6800,6500,6525,1187300
10/7/2025,INTPDRCN6A,76,76,76,76,2700
10/7/2025,INTPZPCG6A,59,59,59,59,63600
10/7/2025,INTPZPCM6A,0,0,0,0,0
10/7/2025,IOTF,103,104,95,97,92101100
10/7/2025,IPAC,0,0,0,0,0
10/7/2025,IPCC,1055,1065,1040,1050,1409800
10/7/2025,IPCM,302,304,302,302,1003100
10/7/2025,IPOL,138,140,135,140,134600
10/7/2025,IPPE,0,0,0,0,0
10/7/2025,IPTV,40,40,38,38,15283500
10/7/2025,IRRA,426,428,422,424,826000
10/7/2025,IRSX,298,300,288,296,26086200
10/7/2025,ISAP,41,43,38,41,113276400
10/7/2025,ISAP-W,22,24,21,22,69669900
10/7/2025,ISAT,1650,1735,1650,1725,23312700
10/7/2025,ISATBQCJ6A,0,0,0,0,0
10/7/2025,ISATDRCG6A,27,27,27,27,100
10/7/2025,ISATDRCX5A,19,22,18,22,312800
10/7/2025,ISATHDCJ6A,8,11,8,9,7503900
10/7/2025,ISATZPCF6A,18,18,18,18,36700
10/7/2025,ISEA,92,92,89,91,8097800
10/7/2025,ISSP,420,420,406,410,2463200
10/7/2025,ITIC,444,444,444,444,506800
10/7/2025,ITMA,1110,1180,1065,1140,2499300
10/7/2025,ITMG,22500,22550,22300,22425,1495400
10/7/2025,ITMGDRCV6A,0,0,0,0,0
10/7/2025,ITMGHDCJ6A,0,0,0,0,0
10/7/2025,ITMGZPCJ6A,0,0,0,0,0
10/7/2025,JARR,5625,5625,5625,5625,2288500
10/7/2025,JAST,93,93,88,90,5374000
10/7/2025,JATI,122,123,120,121,2227800
10/7/2025,JAWA,148,149,146,147,475600
10/7/2025,JAYA,104,106,100,103,2477800
10/7/2025,JECC,1280,1565,1280,1365,2514500
10/7/2025,JGLE,22,23,22,22,245052500
10/7/2025,JIHD,650,655,630,645,1996100
10/7/2025,JKON,88,88,84,84,25606700
10/7/2025,JMAS,137,138,136,138,1902100
10/7/2025,JPFA,2080,2240,2080,2110,31215900
10/7/2025,JPFABQCZ5A,137,137,137,137,150000
10/7/2025,JPFADRCJ6A,83,98,80,80,510400
10/7/2025,JPFAHDCZ5A,0,0,0,0,0
10/7/2025,JPFAZPCG6A,0,0,0,0,0
10/7/2025,JRPT,865,865,845,865,428000
10/7/2025,JSKY,0,0,0,0,0
10/7/2025,JSMR,3860,3870,3770,3800,11676900
10/7/2025,JSMRDRCK6A,0,0,0,0,0
10/7/2025,JSMRHDCH6A,0,0,0,0,0
10/7/2025,JSMRZPCG6A,0,0,0,0,0
10/7/2025,JSPT,3400,3420,3360,3360,12400
10/7/2025,JTPE,334,334,330,332,494400
10/7/2025,KAEF,515,525,505,510,1510100
10/7/2025,KAQI,74,75,72,73,17510900
10/7/2025,KARW,510,510,510,510,175100
10/7/2025,KAYU,0,0,0,0,0
10/7/2025,KBAG,49,49,47,48,8786400
10/7/2025,KBLI,360,366,348,348,2575700
10/7/2025,KBLM,378,380,372,374,244700
10/7/2025,KBLV,0,0,0,0,0
10/7/2025,KBRI,0,0,0,0,0
10/7/2025,KDSI,454,550,454,476,748800
10/7/2025,KDTN,115,116,113,115,232400
10/7/2025,KEEN,970,1025,965,1015,5855600
10/7/2025,KEJU,715,720,670,680,4006000
10/7/2025,KETR,590,690,585,670,25439600
10/7/2025,KIAS,0,0,0,0,0
10/7/2025,KICI,144,145,142,144,188400
10/7/2025,KIJA,185,186,181,185,33615800
10/7/2025,KING,208,210,206,208,1026200
10/7/2025,KING-W,14,15,14,15,5023500
10/7/2025,KINO,1165,1190,1155,1160,14400
10/7/2025,KIOS,95,98,92,93,17837000
10/7/2025,KJEN,258,260,246,246,7215000
10/7/2025,KKES,30,32,30,32,4505400
10/7/2025,KKGI,328,330,320,326,5130400
10/7/2025,KLAS,135,138,135,136,12722700
10/7/2025,KLBF,1070,1095,1060,1060,77283300
10/7/2025,KLBFBQCJ6A,0,0,0,0,0
10/7/2025,KLBFBQCV5A,6,7,5,5,5474900
10/7/2025,KLBFDRCG6A,10,10,9,9,7918100
10/7/2025,KLBFHDCK6A,48,48,45,45,104000
10/7/2025,KLBFZPCF6A,12,12,12,12,102100
10/7/2025,KLBFZPCJ6A,15,15,15,15,197400
10/7/2025,KLIN,185,189,176,180,3834000
10/7/2025,KMDS,635,640,620,635,449100
10/7/2025,KMTR,290,296,284,294,558700
10/7/2025,KOBX,170,170,153,157,10712900
10/7/2025,KOCI,81,81,76,76,9261000
10/7/2025,KOCI-W,18,19,17,18,1482500
10/7/2025,KOIN,70,75,70,75,141900
10/7/2025,KOKA,474,490,408,410,327015600
10/7/2025,KONI,1715,1755,1715,1730,11700
10/7/2025,KOPI,328,330,324,324,299400
10/7/2025,KOTA,26,26,26,26,9625900
10/7/2025,KPIG,174,176,172,174,93025900
10/7/2025,KRAS,372,378,350,360,68609500
10/7/2025,KREN,18,19,18,19,248601800
10/7/2025,KRYA,192,199,187,194,21292200
10/7/2025,KSIX,262,270,242,252,1175900
10/7/2025,KUAS,73,73,71,71,3854600
10/7/2025,LABA,0,0,0,0,0
10/7/2025,LABS,142,142,139,141,1409700
10/7/2025,LAJU,77,79,75,76,38292500
10/7/2025,LAND,35,40,35,40,5384600
10/7/2025,LAPD,320,320,320,320,7111900
10/7/2025,LCGP,0,0,0,0,0
10/7/2025,LCKM,216,230,212,224,122700
10/7/2025,LEAD,83,86,82,83,26810000
10/7/2025,LFLO,320,342,320,342,337900
10/7/2025,LIFE,10750,12150,9200,10975,81000
10/7/2025,LINK,3290,3300,3290,3300,68100
10/7/2025,LION,494,640,494,520,12007500
10/7/2025,LIVE,182,183,176,179,4035100
10/7/2025,LMAS,0,0,0,0,0
10/7/2025,LMAX,88,90,84,87,4424700
10/7/2025,LMPI,145,145,143,144,133400
10/7/2025,LMSH,0,0,0,0,0
10/7/2025,LOPI,81,99,81,87,27172800
10/7/2025,LPCK,635,655,620,640,910800
10/7/2025,LPGI,605,630,570,580,343100
10/7/2025,LPIN,468,484,462,470,315500
10/7/2025,LPKR,100,102,97,98,130505400
10/7/2025,LPLI,0,0,0,0,0
10/7/2025,LPPF,1600,1610,1585,1600,1329400
10/7/2025,LPPS,0,0,0,0,0
10/7/2025,LRNA,183,188,179,181,956100
10/7/2025,LSIP,1300,1300,1255,1255,12098400
10/7/2025,LSIPDRCK6A,36,37,36,37,124800
10/7/2025,LSIPHDCJ6A,0,0,0,0,0
10/7/2025,LSIPYUCZ5A,43,43,43,43,100
10/7/2025,LSIPZPCG6A,0,0,0,0,0
10/7/2025,LTLS,840,845,835,840,22100
10/7/2025,LUCK,105,107,103,105,1020500
10/7/2025,LUCY,135,135,124,135,3617300
10/7/2025,MABA,0,0,0,0,0
10/7/2025,MAGP,0,0,0,0,0
10/7/2025,MAHA,150,151,142,143,10488400
10/7/2025,MAIN,715,745,710,735,4123400
10/7/2025,MANG,66,72,61,72,8152000
10/7/2025,MANG-W,29,32,28,29,37585300
10/7/2025,MAPA,545,550,520,530,25875200
10/7/2025,MAPABQCZ5A,9,9,7,8,4082300
10/7/2025,MAPADRCJ6A,10,10,8,9,20248800
10/7/2025,MAPAHDCZ5A,0,0,0,0,0
10/7/2025,MAPAZPCH6A,0,0,0,0,0
10/7/2025,MAPB,1670,1670,1620,1630,3700
10/7/2025,MAPI,1175,1210,1170,1175,19111500
10/7/2025,MAPIBQCV5A,6,6,4,5,11069400
10/7/2025,MAPIDRCX5A,13,15,12,12,4746800
10/7/2025,MAPIHDCK6A,0,0,0,0,0
10/7/2025,MAPIZPCJ6A,47,48,46,46,28200
10/7/2025,MARI,33,35,33,35,11852400
10/7/2025,MARK,630,630,615,625,3919600
10/7/2025,MASA,0,0,0,0,0
10/7/2025,MASB,3180,3200,3180,3180,1200
10/7/2025,MAXI,57,60,56,58,62428300
10/7/2025,MAYA,304,304,280,282,35606000
10/7/2025,MBAP,1635,1635,1620,1625,77500
10/7/2025,MBMA,615,665,590,615,636512300
10/7/2025,MBMABQCX5A,54,68,50,52,2692800
10/7/2025,MBMADRCG6A,36,45,34,38,2473200
10/7/2025,MBMADRCX5A,74,89,71,74,1517700
10/7/2025,MBMADRPX5A,6,6,5,5,7514200
10/7/2025,MBMAHDCH6A,110,110,110,110,10000
10/7/2025,MBMAYUCK6A,145,145,145,145,100
10/7/2025,MBMAZPCK6A,38,42,36,37,3357900
10/7/2025,MBMAZPCX5A,133,138,131,138,119700
10/7/2025,MBSS,1400,1415,1360,1370,1298000
10/7/2025,MBTO,162,162,143,145,10388200
10/7/2025,MCAS,855,860,825,835,896700
10/7/2025,MCOL,3690,3690,3630,3680,30700
10/7/2025,MCOR,74,75,73,73,2267900
10/7/2025,MDIA,33,34,33,34,6392000
10/7/2025,MDIY,1070,1125,1070,1095,1405200
10/7/2025,MDKA,2150,2260,2130,2240,119499000
10/7/2025,MDKABQCV5A,52,67,52,63,277600
10/7/2025,MDKABQCX5B,15,19,15,19,1853500
10/7/2025,MDKADRCK6A,57,60,57,59,103300
10/7/2025,MDKADRCV5A,52,64,51,62,1283200
10/7/2025,MDKADRPX5A,0,0,0,0,0
10/7/2025,MDKAHDCZ5A,92,97,92,97,24800
10/7/2025,MDKAHDPH6A,129,129,123,123,42400
10/7/2025,MDKAYUCK6A,130,130,130,130,70000
10/7/2025,MDKAZPCF6A,48,53,48,53,5116800
10/7/2025,MDKI,182,200,180,184,5450100
10/7/2025,MDLA,226,230,222,224,13603600
10/7/2025,MDLN,68,68,66,67,23520600
10/7/2025,MDRN,58,58,58,58,18794500
10/7/2025,MEDC,1530,1750,1525,1600,323061800
10/7/2025,MEDCBQCV5A,111,212,111,136,5857100
10/7/2025,MEDCBQCX5B,55,87,55,61,2229200
10/7/2025,MEDCBQCZ5A,59,96,59,69,366100
10/7/2025,MEDCDRCG6A,58,85,58,66,10762900
10/7/2025,MEDCDRPV5A,0,0,0,0,0
10/7/2025,MEDCHDCH6A,0,0,0,0,0
10/7/2025,MEDCZPCF6A,60,92,60,70,369900
10/7/2025,MEDS,71,72,68,68,29532900
10/7/2025,MEGA,3300,3390,3300,3310,10500
10/7/2025,MEJA,0,0,0,0,0
10/7/2025,MEJA-W,0,0,0,0,0
10/7/2025,MENN,53,54,50,50,45872600
10/7/2025,MERI,224,228,224,226,5862200
10/7/2025,MERK,2860,2860,2820,2820,4300
10/7/2025,META,0,0,0,0,0
10/7/2025,MFMI,0,0,0,0,0
10/7/2025,MGLV,670,670,625,670,1883500
10/7/2025,MGNA,32,32,32,32,704500
10/7/2025,MGNA-W,0,0,0,0,0
10/7/2025,MGRO,780,785,760,765,6302500
10/7/2025,MHKI,212,246,206,240,194319700
10/7/2025,MICE,498,498,488,490,18200
10/7/2025,MIDI,420,420,414,418,6794500
10/7/2025,MIKA,2450,2500,2430,2450,5111800
10/7/2025,MIKADRCV6A,60,60,60,60,2200
10/7/2025,MIKAZPCG6A,0,0,0,0,0
10/7/2025,MINA,236,238,218,222,603845200
10/7/2025,MINE,525,530,500,505,4423300
10/7/2025,MIRA,58,58,57,57,6394200
10/7/2025,MITI,324,330,312,314,3389200
10/7/2025,MKAP,350,434,350,362,6312100
10/7/2025,MKNT,0,0,0,0,0
10/7/2025,MKPI,25025,25150,25025,25150,6600
10/7/2025,MKTR,150,155,146,153,6193700
10/7/2025,MKTR-W,11,12,8,9,22063700
10/7/2025,MLBI,5825,5900,5800,5800,368200
10/7/2025,MLIA,344,346,338,344,3506000
10/7/2025,MLPL,246,274,232,246,1156669200
10/7/2025,MLPT,216925,216925,214900,214900,39000
10/7/2025,MMIX,366,404,350,404,11708000
10/7/2025,MMLP,565,565,555,555,11022200
10/7/2025,MNCN,278,282,272,276,22929800
10/7/2025,MNCNDRCN6A,32,32,30,30,13900
10/7/2025,MNCNZPCM6A,14,16,13,14,76900
10/7/2025,MOLI,220,220,214,216,891500
10/7/2025,MORA,442,468,440,468,662400
10/7/2025,MPIX,72,73,71,72,7245100
10/7/2025,MPIX-W,15,16,15,16,907100
10/7/2025,MPMX,930,935,925,930,2867800
10/7/2025,MPOW,115,118,113,116,1997900
10/7/2025,MPPA,83,86,78,79,318734700
10/7/2025,MPRO,5425,5550,5425,5550,106100
10/7/2025,MPXL,198,208,198,204,10063600
10/7/2025,MRAT,288,316,284,290,3521500
10/7/2025,MREI,915,915,885,905,182700
10/7/2025,MSIE,52,56,52,52,28901300
10/7/2025,MSIN,560,575,550,565,40014300
10/7/2025,MSJA,302,302,296,298,3843200
10/7/2025,MSKY,90,92,88,89,14208900
10/7/2025,MSTI,1535,1555,1525,1540,1808300
10/7/2025,MTDL,605,610,600,610,4287300
10/7/2025,MTEL,580,590,580,580,2819400
10/7/2025,MTELDRCK6A,0,0,0,0,0
10/7/2025,MTELZPCM6A,17,17,16,17,12300
10/7/2025,MTFN,20,22,20,21,485360400
10/7/2025,MTLA,440,440,434,436,16700
10/7/2025,MTMH,1205,1250,1200,1240,2200
10/7/2025,MTPS,60,60,60,60,16758000
10/7/2025,MTRA,0,0,0,0,0
10/7/2025,MTSM,0,0,0,0,0
10/7/2025,MTWI,350,358,336,358,339000
10/7/2025,MUTU,120,123,114,117,28372800
10/7/2025,MYOH,1665,1665,1645,1650,23800
10/7/2025,MYOR,2200,2210,2100,2130,9083600
10/7/2025,MYORDRCK6A,63,63,63,63,400
10/7/2025,MYORZPCH6A,0,0,0,0,0
10/7/2025,MYTX,0,0,0,0,0
10/7/2025,NAIK,133,134,129,130,20545000
10/7/2025,NAIK-W,23,24,22,22,4716800
10/7/2025,NANO,70,72,67,67,34520500
10/7/2025,NASA,34,35,34,35,10476500
10/7/2025,NASI,120,122,116,117,10973800
10/7/2025,NATO,148,148,144,147,45700
10/7/2025,NAYZ,139,154,139,139,122671600
10/7/2025,NCKL,1150,1155,1085,1090,63174700
10/7/2025,NCKLDRCK6A,48,48,48,48,1900
10/7/2025,NCKLHDCK6A,72,72,66,66,830200
10/7/2025,NCKLYUCZ5A,107,107,107,107,25000
10/7/2025,NCKLZPCJ6A,71,71,69,69,1095700
10/7/2025,NCKLZPCM6A,36,36,32,32,330400
10/7/2025,NELY,374,378,370,372,1198800
10/7/2025,NEST,268,274,262,266,7190400
10/7/2025,NETV,125,127,123,124,2585000
10/7/2025,NFCX,1715,1735,1715,1715,39800
10/7/2025,NICE,456,456,442,442,7749700
10/7/2025,NICK,1185,1250,1185,1200,7300
10/7/2025,NICL,1120,1225,1100,1130,32182300
10/7/2025,NIKL,466,466,446,466,40847600
10/7/2025,NINE,0,0,0,0,0
10/7/2025,NIRO,122,125,121,122,40700
10/7/2025,NISP,1355,1365,1345,1345,4286000
10/7/2025,NOBU,555,555,540,545,7413900
10/7/2025,NPGF,57,76,57,70,827094400
10/7/2025,NRCA,945,1060,900,1000,48929300
10/7/2025,NSSS,570,590,555,580,9958500
10/7/2025,NTBK,64,82,64,82,579591200
10/7/2025,NUSA,0,0,0,0,0
10/7/2025,NZIA,112,117,110,113,3356200
10/7/2025,OASA,260,308,258,304,429443300
10/7/2025,OBAT,474,486,462,468,2790500
10/7/2025,OBAT-W,114,115,110,114,947700
10/7/2025,OBMD,260,278,258,264,1958300
10/7/2025,OCAP,0,0,0,0,0
10/7/2025,OILS,222,224,208,216,8372900
10/7/2025,OKAS,166,178,166,171,29995700
10/7/2025,OLIV,118,118,118,118,13996800
10/7/2025,OMED,198,200,196,196,779800
10/7/2025,OMRE,486,486,486,486,100
10/7/2025,OPMS,136,136,120,123,16098300
10/7/2025,PACK,1900,1900,1800,1810,6508900
10/7/2025,PADA,81,81,81,81,12363300
10/7/2025,PADI,103,103,94,94,63688500
10/7/2025,PALM,392,398,384,388,837000
10/7/2025,PAMG,73,74,72,73,6060200
10/7/2025,PANI,15925,15950,15075,15150,13572800
10/7/2025,PANIBQCZ5A,63,63,53,53,1345300
10/7/2025,PANIDRCG6A,111,111,97,97,746800
10/7/2025,PANIHDCJ6A,141,141,130,130,7631400
10/7/2025,PANIHDCZ5A,191,191,182,182,5400
10/7/2025,PANIZPCJ6A,85,90,85,85,243900
10/7/2025,PANR,695,700,675,685,377400
10/7/2025,PANS,1395,1395,1380,1395,84500
10/7/2025,PART,104,106,102,106,58695900
10/7/2025,PART-W,18,19,16,18,16140000
10/7/2025,PBID,486,488,482,484,196500
10/7/2025,PBRX,31,31,31,31,27832300
10/7/2025,PBSA,935,980,935,960,4036700
10/7/2025,PCAR,34,36,34,36,3934300
10/7/2025,PDES,630,635,610,630,424300
10/7/2025,PDPP,476,476,454,468,657500
10/7/2025,PEGE,115,117,112,114,3854900
10/7/2025,PEHA,328,334,326,330,13600
10/7/2025,PEVE,462,486,432,440,4795500
10/7/2025,PGAS,1640,1650,1620,1625,35251000
10/7/2025,PGASBQCZ5A,0,0,0,0,0
10/7/2025,PGASDRCG6A,0,0,0,0,0
10/7/2025,PGASHDCK6A,57,58,57,58,10100
10/7/2025,PGASZPCJ6A,0,0,0,0,0
10/7/2025,PGEO,1455,1500,1445,1455,104362500
10/7/2025,PGEOBQCX5B,15,19,15,17,12337600
10/7/2025,PGEODRCJ6A,41,43,40,40,8492000
10/7/2025,PGEODRPV5A,0,0,0,0,0
10/7/2025,PGEOHDCH6A,50,50,50,50,200
10/7/2025,PGEOHDCH6B,64,64,64,64,111200
10/7/2025,PGEOHDPH6A,0,0,0,0,0
10/7/2025,PGEOYUCK6A,99,99,95,95,896200
10/7/2025,PGEOZPCJ6A,54,54,54,54,3400
10/7/2025,PGEOZPCM6A,58,58,55,55,114100
10/7/2025,PGJO,880,965,880,965,735200
10/7/2025,PGLI,262,262,250,256,1181600
10/7/2025,PGUN,20225,20225,20225,20225,14000
10/7/2025,PICO,228,286,212,286,33087900
10/7/2025,PIPA,0,0,0,0,0
10/7/2025,PJAA,600,620,575,585,432200
10/7/2025,PKPK,570,570,555,555,80300
10/7/2025,PLAN,50,55,47,53,14413700
10/7/2025,PLAS,0,0,0,0,0
10/7/2025,PLIN,0,0,0,0,0
10/7/2025,PMJS,118,120,118,118,168200
10/7/2025,PMMP,0,0,0,0,0
10/7/2025,PMUI,132,135,130,134,2065300
10/7/2025,PNBN,1040,1050,1030,1035,9114000
10/7/2025,PNBS,53,54,53,53,14005100
10/7/2025,PNGO,4460,4720,3540,3740,903500
10/7/2025,PNIN,835,835,795,800,1502100
10/7/2025,PNLF,238,240,232,234,73156200
10/7/2025,PNLFDRCJ6A,11,11,11,11,434300
10/7/2025,PNLFHDCZ5A,0,0,0,0,0
10/7/2025,PNLFYUCV5A,6,6,5,6,512000
10/7/2025,PNLFZPCH6A,0,0,0,0,0
10/7/2025,PNSE,725,740,715,740,38000
10/7/2025,POLA,34,34,34,34,6172300
10/7/2025,POLI,745,750,745,750,200
10/7/2025,POLL,0,0,0,0,0
10/7/2025,POLU,20250,24300,20250,24300,150800
10/7/2025,POLY,27,27,27,27,1298400
10/7/2025,POOL,0,0,0,0,0
10/7/2025,PORT,1025,1050,995,1025,121500
10/7/2025,POSA,0,0,0,0,0
10/7/2025,POWR,695,700,690,690,3670100
10/7/2025,PPGL,108,111,105,108,1783900
10/7/2025,PPRE,91,91,87,87,9090100
10/7/2025,PPRI,344,358,338,344,10641200
10/7/2025,PPRO,0,0,0,0,0
10/7/2025,PRAY,740,760,730,750,223600
10/7/2025,PRDA,2600,2600,2530,2570,196000
10/7/2025,PRIM,89,90,87,88,12554000
10/7/2025,PSAB,625,645,580,585,366706600
10/7/2025,PSAT,1390,1390,1345,1350,908800
10/7/2025,PSDN,109,109,106,108,2949100
10/7/2025,PSGO,210,214,204,208,635900
10/7/2025,PSKT,159,159,159,159,252939000
10/7/2025,PSSI,344,348,342,342,392300
10/7/2025,PTBA,2310,2310,2270,2270,16627300
10/7/2025,PTBABQCV5A,9,9,9,9,2460000
10/7/2025,PTBADRCG6A,0,0,0,0,0
10/7/2025,PTBAYUCZ5A,0,0,0,0,0
10/7/2025,PTBAZPCH6A,32,32,31,31,35000
10/7/2025,PTDU,0,0,0,0,0
10/7/2025,PTIS,410,410,398,410,26200
10/7/2025,PTMP,93,95,92,94,10798600
10/7/2025,PTMR,0,0,0,0,0
10/7/2025,PTPP,394,396,380,382,25922300
10/7/2025,PTPS,170,171,164,171,14653500
10/7/2025,PTPW,950,950,945,945,21300
10/7/2025,PTRO,7375,7650,7200,7275,130531200
10/7/2025,PTRODRCG6A,252,258,232,236,4787900
10/7/2025,PTROHDCK6A,404,418,384,384,3428900
10/7/2025,PTROYUCK6A,388,404,386,386,31100
10/7/2025,PTROZPCK6A,192,214,192,196,401500
10/7/2025,PTSN,466,474,458,462,1040100
10/7/2025,PTSP,945,960,920,950,62900
10/7/2025,PUDP,575,580,575,580,470500
10/7/2025,PURA,26,28,26,28,5252200
10/7/2025,PURE,0,0,0,0,0
10/7/2025,PURI,190,193,186,191,161600
10/7/2025,PWON,360,368,358,364,48045500
10/7/2025,PWONDRCN6A,0,0,0,0,0
10/7/2025,PWONHDCZ5A,0,0,0,0,0
