<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/6/2025,GJTLZPCJ6A,0,0,0,0,0
10/6/2025,GLOB,94,98,89,98,84700
10/6/2025,GLVA,346,350,330,338,89100
10/6/2025,GMFI,80,88,80,87,12252300
10/6/2025,GMTD,2160,2190,2080,2100,900
10/6/2025,GOLD,264,266,258,264,96500
10/6/2025,GOLF,212,216,208,214,2206600
10/6/2025,GOLL,0,0,0,0,0
10/6/2025,GOOD,370,370,366,370,174300
10/6/2025,GOTO,58,60,57,57,4537385900
10/6/2025,GOTOBQCJ6A,8,9,7,7,7722100
10/6/2025,GOTOBQCZ5A,5,6,4,6,72232100
10/6/2025,GOTODRCG6A,8,9,8,8,24833500
10/6/2025,GOTOHDCK6A,16,17,16,16,919100
10/6/2025,GOTOM,0,0,0,0,0
10/6/2025,GOTOZPCH6A,24,24,24,24,200
10/6/2025,GOTOZPCK6A,13,13,13,13,964900
10/6/2025,GPRA,129,131,125,131,104923600
10/6/2025,GPSO,0,0,0,0,0
10/6/2025,GRIA,113,117,111,115,4129300
10/6/2025,GRPH,70,71,69,70,6286500
10/6/2025,GRPM,60,61,58,59,5650000
10/6/2025,GRPM-W,21,21,19,21,7546300
10/6/2025,GSMF,98,102,97,101,5436600
10/6/2025,GTBO,234,234,208,220,1098300
10/6/2025,GTRA,260,260,236,252,4166600
10/6/2025,GTSI,102,119,101,114,1000658100
10/6/2025,GULA,348,348,330,338,1992200
10/6/2025,GUNA,250,260,240,242,1147800
10/6/2025,GWSA,153,155,150,152,400600
10/6/2025,GZCO,214,214,200,206,138706300
10/6/2025,HADE,25,25,25,25,4513700
10/6/2025,HAIS,193,194,190,192,2651800
10/6/2025,HAJJ,130,130,123,123,17396900
10/6/2025,HAJJ-W,21,22,20,20,9854200
10/6/2025,HALO,114,120,111,116,133757100
10/6/2025,HALO-W,19,21,19,21,11514400
10/6/2025,HATM,248,248,240,248,24585000
10/6/2025,HBAT,322,322,286,286,2088100
10/6/2025,HDFA,152,152,148,152,188500
10/6/2025,HDIT,59,59,59,59,9460800
10/6/2025,HEAL,1650,1650,1595,1595,8359700
10/6/2025,HEALBQCZ5A,37,37,33,33,248000
10/6/2025,HEALDRCJ6A,44,44,43,43,202000
10/6/2025,HEALHDCH6A,0,0,0,0,0
10/6/2025,HEALYUCZ5A,56,56,28,52,62600
10/6/2025,HEALZPCH6A,0,0,0,0,0
10/6/2025,HELI,244,244,238,244,304600
10/6/2025,HERO,580,715,580,715,3286100
10/6/2025,HEXA,4690,4700,4490,4560,725500
10/6/2025,HGII,158,158,152,158,13085800
10/6/2025,HILL,204,206,202,202,1714700
10/6/2025,HITS,0,0,0,0,0
10/6/2025,HKMU,0,0,0,0,0
10/6/2025,HMSP,830,840,750,755,178899600
10/6/2025,HOKI,84,89,83,85,102701800
10/6/2025,HOME,0,0,0,0,0
10/6/2025,HOMI,250,266,250,250,6315200
10/6/2025,HOPE,170,198,170,185,95651900
10/6/2025,HOTL,0,0,0,0,0
10/6/2025,HRME,44,45,44,45,395800
10/6/2025,HRTA,955,1100,955,1055,72017800
10/6/2025,HRUM,1195,1215,1160,1195,55358700
10/6/2025,HRUMDRCN6A,59,61,55,59,6043800
10/6/2025,HRUMHDCK6A,74,79,70,73,1209200
10/6/2025,HRUMZPCG6A,79,79,77,77,1500
10/6/2025,HRUMZPCM6A,44,47,42,45,465600
10/6/2025,HUMI,130,135,129,132,103583100
10/6/2025,HUMI-W,24,24,22,22,37030000
10/6/2025,HYGN,165,165,162,165,727000
10/6/2025,IATA,65,66,63,66,25845700
10/6/2025,IATA-W,27,27,27,27,200
10/6/2025,IBFN,60,60,60,60,294100
10/6/2025,IBOS,67,69,61,61,28139900
10/6/2025,IBST,5600,5600,5600,5600,100
10/6/2025,ICBP,9550,9550,9400,9500,2234600
10/6/2025,ICBPDRCX6A,0,0,0,0,0
10/6/2025,ICBPHDCJ6A,0,0,0,0,0
10/6/2025,ICBPZPCX5A,20,20,20,20,100
10/6/2025,ICON,52,52,49,49,149000
10/6/2025,IDEA,78,80,71,71,21727700
10/6/2025,IDPR,505,620,505,620,4979100
10/6/2025,IFII,230,238,226,230,216400
10/6/2025,IFSH,795,835,790,810,27700
10/6/2025,IGAR,525,530,510,515,22400
10/6/2025,IIKP,0,0,0,0,0
10/6/2025,IKAI,23,23,23,23,11812500
10/6/2025,IKAN,131,136,129,132,18335600
10/6/2025,IKBI,530,530,505,520,297600
10/6/2025,IKPM,224,234,220,222,1186300
10/6/2025,IMAS,1230,1230,1170,1185,838700
10/6/2025,IMJS,252,254,242,244,9517300
10/6/2025,IMPC,2400,2410,2270,2290,43036000
10/6/2025,INAF,0,0,0,0,0
10/6/2025,INAI,155,157,153,153,216200
10/6/2025,INCF,43,43,42,42,2997800
10/6/2025,INCI,615,625,610,620,78000
10/6/2025,INCO,4410,4490,4300,4350,8743800
10/6/2025,INCOBQCF6A,0,0,0,0,0
10/6/2025,INCOBQCV5A,59,61,47,51,1144000
10/6/2025,INCODRCK6A,105,105,105,105,1500
10/6/2025,INCODRCX5A,0,0,0,0,0
10/6/2025,INCODRPV5A,0,0,0,0,0
10/6/2025,INCOHDCJ6A,0,0,0,0,0
10/6/2025,INCOYUCZ5A,0,0,0,0,0
10/6/2025,INCOZPCK6A,0,0,0,0,0
10/6/2025,INCOZPCX5A,0,0,0,0,0
10/6/2025,INDF,7200,7200,7025,7100,5279700
10/6/2025,INDFBQCV5A,7,7,6,7,21600100
10/6/2025,INDFDRCX6A,3550,3550,3550,3550,300
10/6/2025,INDFHDCJ6A,0,0,0,0,0
10/6/2025,INDO,244,244,236,238,4450100
10/6/2025,INDR,3290,3310,3150,3280,17800
10/6/2025,INDS,228,230,222,222,722600
10/6/2025,INDX,0,0,0,0,0
10/6/2025,INDY,2460,2500,2360,2380,37062300
10/6/2025,INDYDRCN6A,0,0,0,0,0
10/6/2025,INDYHDCJ6A,0,0,0,0,0
10/6/2025,INDYZPCG6A,145,147,140,146,151800
10/6/2025,INET,304,310,286,286,380160400
10/6/2025,INET-W,200,208,191,191,26840900
10/6/2025,INKP,7500,7675,7500,7525,6531500
10/6/2025,INKPBQCX5A,0,0,0,0,0
10/6/2025,INKPDRCF6A,177,177,172,172,200
10/6/2025,INKPDRCG6A,74,79,74,76,700
10/6/2025,INKPHDCK6A,0,0,0,0,0
10/6/2025,INKPZPCF6A,89,89,89,89,115500
10/6/2025,INKPZPCK6A,34,34,34,34,3000
10/6/2025,INOV,105,105,98,99,15950800
10/6/2025,INPC,162,162,159,160,12447600
10/6/2025,INPP,710,725,705,720,163700
10/6/2025,INPS,180,180,180,180,585000
10/6/2025,INRU,750,750,715,745,35300
10/6/2025,INTA,33,33,33,33,2099200
10/6/2025,INTD,197,197,194,196,73900
10/6/2025,INTP,6525,6775,6500,6775,1024700
10/6/2025,INTPDRCN6A,78,80,78,80,1000000
10/6/2025,INTPZPCG6A,60,60,60,60,20000
10/6/2025,INTPZPCM6A,41,42,41,42,28600
10/6/2025,IOTF,104,109,102,102,143840400
10/6/2025,IPAC,330,330,330,330,6000
10/6/2025,IPCC,1060,1070,1045,1045,2392400
10/6/2025,IPCM,306,306,302,304,1134900
10/6/2025,IPOL,140,141,136,139,103800
10/6/2025,IPPE,0,0,0,0,0
10/6/2025,IPTV,42,42,40,40,16525900
10/6/2025,IRRA,430,432,420,426,1464900
10/6/2025,IRSX,246,280,246,280,52830000
10/6/2025,ISAP,43,45,39,41,343636000
10/6/2025,ISAP-W,19,25,18,22,181667000
10/6/2025,ISAT,1695,1700,1615,1645,18213900
10/6/2025,ISATBQCJ6A,30,30,30,30,3500
10/6/2025,ISATDRCG6A,0,0,0,0,0
10/6/2025,ISATDRCX5A,19,19,16,16,23900
10/6/2025,ISATHDCJ6A,9,9,7,8,6360200
10/6/2025,ISATZPCF6A,16,16,16,16,100
10/6/2025,ISEA,91,99,89,92,45069600
10/6/2025,ISSP,426,426,410,416,2697800
10/6/2025,ITIC,492,492,492,492,2396100
10/6/2025,ITMA,1050,1110,1005,1110,7525200
10/6/2025,ITMG,22700,22700,22475,22500,1053800
10/6/2025,ITMGDRCV6A,155,155,155,155,100
10/6/2025,ITMGHDCJ6A,0,0,0,0,0
10/6/2025,ITMGZPCJ6A,0,0,0,0,0
10/6/2025,JARR,5125,5125,5125,5125,1415100
10/6/2025,JAST,96,97,91,92,7839700
10/6/2025,JATI,123,124,119,121,3800000
10/6/2025,JAWA,146,148,145,148,866900
10/6/2025,JAYA,100,108,99,103,2019200
10/6/2025,JECC,1010,1260,1000,1260,2125000
10/6/2025,JGLE,21,21,21,21,38928100
10/6/2025,JIHD,655,670,635,650,2575300
10/6/2025,JKON,89,90,87,88,12553100
10/6/2025,JMAS,142,142,132,137,540400
10/6/2025,JPFA,2130,2130,2040,2080,10808300
10/6/2025,JPFABQCZ5A,0,0,0,0,0
10/6/2025,JPFADRCJ6A,75,75,75,75,200000
10/6/2025,JPFAHDCZ5A,0,0,0,0,0
10/6/2025,JPFAZPCG6A,0,0,0,0,0
10/6/2025,JRPT,870,880,855,865,435900
10/6/2025,JSKY,0,0,0,0,0
10/6/2025,JSMR,3920,3930,3700,3870,14868000
10/6/2025,JSMRDRCK6A,87,90,80,80,3200
10/6/2025,JSMRHDCH6A,0,0,0,0,0
10/6/2025,JSMRZPCG6A,51,51,51,51,1000
10/6/2025,JSPT,3620,3620,3370,3400,72700
10/6/2025,JTPE,332,334,330,334,523700
10/6/2025,KAEF,555,555,500,510,3669200
10/6/2025,KAQI,73,75,71,73,20479900
10/6/2025,KARW,510,510,510,510,546100
10/6/2025,KAYU,0,0,0,0,0
10/6/2025,KBAG,47,48,47,48,9526100
10/6/2025,KBLI,362,362,358,358,77400
10/6/2025,KBLM,370,378,364,378,226900
10/6/2025,KBLV,0,0,0,0,0
10/6/2025,KBRI,0,0,0,0,0
10/6/2025,KDSI,458,458,446,452,4700
10/6/2025,KDTN,116,119,111,115,755900
10/6/2025,KEEN,955,1015,950,970,8490000
10/6/2025,KEJU,645,760,635,715,12545800
10/6/2025,KETR,620,625,575,595,11161000
10/6/2025,KIAS,0,0,0,0,0
10/6/2025,KICI,150,153,142,144,884900
10/6/2025,KIJA,186,186,181,185,42123800
10/6/2025,KING,204,210,202,206,894900
10/6/2025,KING-W,15,15,14,15,2744200
10/6/2025,KINO,1195,1195,1160,1160,7000
10/6/2025,KIOS,95,97,94,95,11179400
10/6/2025,KJEN,232,242,232,242,9261800
10/6/2025,KKES,35,35,33,33,1467700
10/6/2025,KKGI,330,338,328,328,5684700
10/6/2025,KLAS,137,138,133,135,9838000
10/6/2025,KLBF,1080,1095,1055,1070,89653700
10/6/2025,KLBFBQCJ6A,32,32,30,30,600
10/6/2025,KLBFBQCV5A,7,8,5,6,12192500
10/6/2025,KLBFDRCG6A,10,11,8,10,7475400
10/6/2025,KLBFHDCK6A,45,45,45,45,100000
10/6/2025,KLBFZPCF6A,12,12,11,11,10900
10/6/2025,KLBFZPCJ6A,15,15,15,15,201000
10/6/2025,KLIN,193,193,174,185,7064800
10/6/2025,KMDS,630,640,620,635,230700
10/6/2025,KMTR,298,298,284,290,304600
10/6/2025,KOBX,193,197,166,168,31373300
10/6/2025,KOCI,83,84,80,80,6791400
10/6/2025,KOCI-W,19,20,17,18,8264900
10/6/2025,KOIN,76,76,75,75,29900
10/6/2025,KOKA,0,0,0,0,0
10/6/2025,KONI,1720,1790,1700,1715,28100
10/6/2025,KOPI,332,332,326,330,254200
10/6/2025,KOTA,24,24,24,24,32712500
10/6/2025,KPIG,173,179,170,174,138018500
10/6/2025,KRAS,370,420,368,372,253504300
10/6/2025,KREN,18,18,18,18,30793300
10/6/2025,KRYA,197,198,191,193,13011600
10/6/2025,KSIX,264,270,254,262,339400
10/6/2025,KUAS,72,73,71,72,2486200
10/6/2025,LABA,0,0,0,0,0
10/6/2025,LABS,142,142,140,142,1322600
10/6/2025,LAJU,78,80,75,77,50672700
10/6/2025,LAND,38,38,38,38,3201900
10/6/2025,LAPD,292,292,292,292,11188200
10/6/2025,LCGP,0,0,0,0,0
10/6/2025,LCKM,230,230,206,224,97200
10/6/2025,LEAD,86,87,83,83,28345300
10/6/2025,LFLO,328,328,312,312,49100
10/6/2025,LIFE,9100,11075,9100,10750,83000
10/6/2025,LINK,3280,3290,3280,3290,58700
10/6/2025,LION,590,600,580,580,1981100
10/6/2025,LIVE,185,185,173,181,10711600
10/6/2025,LMAS,0,0,0,0,0
10/6/2025,LMAX,90,91,86,89,6547300
10/6/2025,LMPI,146,146,143,145,26400
10/6/2025,LMSH,0,0,0,0,0
10/6/2025,LOPI,89,96,89,90,11122500
10/6/2025,LPCK,650,655,620,635,815000
10/6/2025,LPGI,580,610,555,605,353800
10/6/2025,LPIN,474,478,466,468,373800
10/6/2025,LPKR,100,101,97,99,181823300
10/6/2025,LPLI,0,0,0,0,0
10/6/2025,LPPF,1620,1620,1590,1600,1407000
10/6/2025,LPPS,193,208,192,204,39142700
10/6/2025,LRNA,185,185,179,183,74200
10/6/2025,LSIP,1315,1330,1295,1305,5995600
10/6/2025,LSIPDRCK6A,0,0,0,0,0
10/6/2025,LSIPHDCJ6A,0,0,0,0,0
10/6/2025,LSIPYUCZ5A,49,49,49,49,100
10/6/2025,LSIPZPCG6A,0,0,0,0,0
10/6/2025,LTLS,840,845,830,840,98000
10/6/2025,LUCK,107,107,103,107,3649800
10/6/2025,LUCY,112,123,112,123,2835900
10/6/2025,MABA,0,0,0,0,0
10/6/2025,MAGP,0,0,0,0,0
10/6/2025,MAHA,154,156,148,148,7077800
10/6/2025,MAIN,725,730,710,715,1001900
10/6/2025,MANG,71,71,65,66,16086800
10/6/2025,MANG-W,31,31,28,30,11213900
10/6/2025,MAPA,550,555,545,545,17833900
10/6/2025,MAPABQCZ5A,10,10,9,10,179600
10/6/2025,MAPADRCJ6A,11,11,9,11,2320000
10/6/2025,MAPAHDCZ5A,17,17,17,17,7400
10/6/2025,MAPAZPCH6A,0,0,0,0,0
10/6/2025,MAPB,1695,1700,1620,1640,9200
10/6/2025,MAPI,1155,1200,1150,1175,23872000
10/6/2025,MAPIBQCV5A,6,9,4,5,37028600
10/6/2025,MAPIDRCX5A,12,14,10,13,3808400
10/6/2025,MAPIHDCK6A,0,0,0,0,0
10/6/2025,MAPIZPCJ6A,46,48,46,46,98100
10/6/2025,MARI,39,39,36,36,8586900
10/6/2025,MARK,635,635,625,630,5240400
10/6/2025,MASA,0,0,0,0,0
10/6/2025,MASB,3180,3200,3180,3200,1900
10/6/2025,MAXI,57,58,56,57,16767600
10/6/2025,MAYA,282,314,278,300,86675100
10/6/2025,MBAP,1610,1635,1605,1635,110200
10/6/2025,MBMA,625,635,610,615,213934700
10/6/2025,MBMABQCX5A,53,59,52,53,4296700
10/6/2025,MBMADRCG6A,35,38,34,35,797800
10/6/2025,MBMADRCX5A,81,81,75,75,77800
10/6/2025,MBMADRPX5A,6,6,4,6,17653800
10/6/2025,MBMAHDCH6A,117,117,115,117,58800
10/6/2025,MBMAYUCK6A,144,144,142,142,8400
10/6/2025,MBMAZPCK6A,40,40,36,38,4125700
10/6/2025,MBMAZPCX5A,143,143,143,143,200
10/6/2025,MBSS,1410,1435,1380,1400,593500
10/6/2025,MBTO,181,189,158,162,111717000
10/6/2025,MCAS,930,930,810,855,1647100
10/6/2025,MCOL,3740,3750,3680,3690,14000
10/6/2025,MCOR,76,77,74,74,6345800
10/6/2025,MDIA,33,33,33,33,21208600
10/6/2025,MDIY,1105,1105,1065,1070,1797200
10/6/2025,MDKA,2190,2200,2100,2130,51199600
10/6/2025,MDKABQCV5A,47,48,45,46,439400
10/6/2025,MDKABQCX5B,14,16,13,14,3412800
10/6/2025,MDKADRCK6A,52,52,52,52,3000
10/6/2025,MDKADRCV5A,53,53,47,50,454300
10/6/2025,MDKADRPX5A,27,28,27,28,1600
10/6/2025,MDKAHDCZ5A,88,88,87,87,42900
10/6/2025,MDKAHDPH6A,131,131,131,131,13200
10/6/2025,MDKAYUCK6A,0,0,0,0,0
10/6/2025,MDKAZPCF6A,45,47,45,47,46100
10/6/2025,MDKI,187,187,182,182,1646700
10/6/2025,MDLA,228,230,224,224,7140800
10/6/2025,MDLN,68,71,67,67,81442500
10/6/2025,MDRN,53,53,53,53,16364200
10/6/2025,MEDC,1530,1570,1510,1515,121098200
10/6/2025,MEDCBQCV5A,110,110,105,105,2000300
10/6/2025,MEDCBQCX5B,52,55,49,51,2005400
10/6/2025,MEDCBQCZ5A,58,65,57,60,13600
10/6/2025,MEDCDRCG6A,60,63,58,61,20286000
10/6/2025,MEDCDRPV5A,0,0,0,0,0
10/6/2025,MEDCHDCH6A,131,131,127,127,140800
10/6/2025,MEDCZPCF6A,60,66,60,61,57500
10/6/2025,MEDS,72,74,69,72,36196400
10/6/2025,MEGA,3310,3310,3300,3310,5700
10/6/2025,MEJA,0,0,0,0,0
10/6/2025,MEJA-W,0,0,0,0,0
10/6/2025,MENN,57,60,52,54,80361500
10/6/2025,MERI,230,234,222,228,14264700
10/6/2025,MERK,2840,2870,2820,2860,15000
10/6/2025,META,0,0,0,0,0
10/6/2025,MFMI,0,0,0,0,0
10/6/2025,MGLV,575,610,575,610,1517800
10/6/2025,MGNA,35,35,35,35,761500
10/6/2025,MGNA-W,0,0,0,0,0
10/6/2025,MGRO,770,800,765,785,5847200
10/6/2025,MHKI,210,214,197,202,47335200
10/6/2025,MICE,498,498,490,494,64100
10/6/2025,MIDI,428,430,414,420,13774900
10/6/2025,MIKA,2390,2450,2380,2420,2721400
10/6/2025,MIKADRCV6A,52,52,52,52,200
10/6/2025,MIKAZPCG6A,0,0,0,0,0
10/6/2025,MINA,218,254,204,232,2590417000
10/6/2025,MINE,535,540,520,520,6350400
10/6/2025,MIRA,59,59,58,58,13920500
10/6/2025,MITI,318,324,296,322,7804300
10/6/2025,MKAP,350,352,348,350,591600
10/6/2025,MKNT,0,0,0,0,0
10/6/2025,MKPI,25225,25225,25175,25175,6300
10/6/2025,MKTR,146,150,143,150,3041900
10/6/2025,MKTR-W,10,11,9,11,7287300
10/6/2025,MLBI,5850,5900,5800,5825,55200
10/6/2025,MLIA,344,346,338,344,3688300
10/6/2025,MLPL,220,246,212,234,399300500
10/6/2025,MLPT,195000,197225,195000,197225,37100
10/6/2025,MMIX,456,456,384,384,12919800
10/6/2025,MMLP,560,565,555,565,20132500
10/6/2025,MNCN,274,278,268,278,25437100
10/6/2025,MNCNDRCN6A,29,32,29,32,101700
10/6/2025,MNCNZPCM6A,16,16,13,14,482200
10/6/2025,MOLI,218,224,214,218,911700
10/6/2025,MORA,444,448,426,440,442600
10/6/2025,MPIX,75,76,71,73,14655800
10/6/2025,MPIX-W,16,16,14,16,6866100
10/6/2025,MPMX,930,935,925,930,3007200
10/6/2025,MPOW,115,116,113,115,2017200
10/6/2025,MPPA,78,87,75,81,329389400
10/6/2025,MPRO,5425,5575,5425,5525,185800
10/6/2025,MPXL,194,202,193,198,7476400
10/6/2025,MRAT,296,296,284,288,1773400
10/6/2025,MREI,915,915,900,910,111700
10/6/2025,MSIE,63,63,57,57,5925600
10/6/2025,MSIN,555,565,545,555,40255400
10/6/2025,MSJA,304,304,300,302,3882800
10/6/2025,MSKY,94,95,87,90,67052800
10/6/2025,MSTI,1560,1560,1515,1530,2564200
10/6/2025,MTDL,620,620,605,605,3173200
10/6/2025,MTEL,590,590,580,585,2429100
10/6/2025,MTELDRCK6A,17,17,17,17,2300
10/6/2025,MTELZPCM6A,16,17,16,16,78000
10/6/2025,MTFN,22,22,22,22,56813400
10/6/2025,MTLA,442,444,436,440,30200
10/6/2025,MTMH,1300,1300,1170,1250,30900
10/6/2025,MTPS,49,55,46,55,13783900
10/6/2025,MTRA,0,0,0,0,0
10/6/2025,MTSM,0,0,0,0,0
10/6/2025,MTWI,344,350,344,348,115100
10/6/2025,MUTU,134,134,121,124,46790400
10/6/2025,MYOH,1725,1725,1660,1660,14500
10/6/2025,MYOR,2190,2230,2170,2200,6992900
10/6/2025,MYORDRCK6A,0,0,0,0,0
10/6/2025,MYORZPCH6A,0,0,0,0,0
10/6/2025,MYTX,0,0,0,0,0
10/6/2025,NAIK,135,137,131,133,31604400
10/6/2025,NAIK-W,24,25,23,24,14670600
10/6/2025,NANO,65,72,65,69,62403000
10/6/2025,NASA,37,37,37,37,5933500
10/6/2025,NASI,127,130,115,120,39371400
10/6/2025,NATO,146,147,143,147,138400
10/6/2025,NAYZ,171,188,154,154,358921900
10/6/2025,NCKL,1150,1190,1125,1135,39761800
10/6/2025,NCKLDRCK6A,56,56,51,51,1116200
10/6/2025,NCKLHDCK6A,78,78,78,78,1900
10/6/2025,NCKLYUCZ5A,0,0,0,0,0
10/6/2025,NCKLZPCJ6A,76,78,76,78,300
10/6/2025,NCKLZPCM6A,37,37,33,34,1172600
10/6/2025,NELY,380,382,370,374,1647800
10/6/2025,NEST,266,276,262,268,7090600
10/6/2025,NETV,127,128,125,125,2533400
10/6/2025,NFCX,1695,1720,1650,1675,125200
10/6/2025,NICE,458,458,442,454,12896200
10/6/2025,NICK,1125,1300,1125,1185,17000
10/6/2025,NICL,1175,1175,1110,1120,15013900
10/6/2025,NIKL,330,374,330,374,38801900
10/6/2025,NINE,0,0,0,0,0
10/6/2025,NIRO,125,128,122,122,5600
10/6/2025,NISP,1355,1360,1345,1350,4197800
10/6/2025,NOBU,560,560,545,555,5791900
10/6/2025,NPGF,60,60,56,57,14833000
10/6/2025,NRCA,900,935,875,930,20124400
10/6/2025,NSSS,565,570,540,565,8433000
10/6/2025,NTBK,60,64,59,61,99266300
10/6/2025,NUSA,0,0,0,0,0
10/6/2025,NZIA,114,114,109,111,4703400
10/6/2025,OASA,256,262,250,258,155613400
10/6/2025,OBAT,474,490,466,474,6570900
10/6/2025,OBAT-W,106,120,104,114,5052100
10/6/2025,OBMD,256,278,254,260,3478200
10/6/2025,OCAP,0,0,0,0,0
10/6/2025,OILS,230,238,204,222,16675500
10/6/2025,OKAS,170,173,163,166,17639700
10/6/2025,OLIV,0,0,0,0,0
10/6/2025,OMED,199,200,197,199,687800
10/6/2025,OMRE,0,0,0,0,0
10/6/2025,OPMS,142,143,135,135,9419500
10/6/2025,PACK,1935,1960,1885,1890,4660400
10/6/2025,PADA,90,90,90,90,11698000
10/6/2025,PADI,104,104,104,104,129760000
10/6/2025,PALM,402,402,390,392,1019900
10/6/2025,PAMG,75,75,73,73,7120000
10/6/2025,PANI,15250,16100,15050,15750,25970100
10/6/2025,PANIBQCZ5A,55,69,53,63,22682000
10/6/2025,PANIDRCG6A,96,113,96,109,6293600
10/6/2025,PANIHDCJ6A,137,149,137,143,15744000
10/6/2025,PANIHDCZ5A,187,202,179,197,3170600
10/6/2025,PANIZPCJ6A,80,99,80,85,35525300
10/6/2025,PANR,700,710,685,690,605500
10/6/2025,PANS,1390,1395,1380,1395,165900
10/6/2025,PART,105,108,104,104,36057000
10/6/2025,PART-W,19,20,18,19,6818200
10/6/2025,PBID,488,488,482,486,417900
10/6/2025,PBRX,33,33,32,32,48480300
10/6/2025,PBSA,905,950,900,935,2380600
10/6/2025,PCAR,36,36,33,33,4072300
10/6/2025,PDES,640,640,615,630,478600
10/6/2025,PDPP,476,478,466,478,137200
10/6/2025,PEGE,116,119,114,115,4368800
10/6/2025,PEHA,328,334,326,328,62900
10/6/2025,PEVE,498,510,450,462,7314000
10/6/2025,PGAS,1615,1640,1610,1635,39941800
10/6/2025,PGASBQCZ5A,0,0,0,0,0
10/6/2025,PGASDRCG6A,0,0,0,0,0
10/6/2025,PGASHDCK6A,0,0,0,0,0
10/6/2025,PGASZPCJ6A,35,35,34,34,7500
10/6/2025,PGEO,1460,1545,1430,1455,307888000
10/6/2025,PGEOBQCX5B,18,22,15,17,76485200
10/6/2025,PGEODRCJ6A,38,47,38,40,6860400
10/6/2025,PGEODRPV5A,0,0,0,0,0
10/6/2025,PGEOHDCH6A,55,60,50,53,274600
10/6/2025,PGEOHDCH6B,61,72,61,61,355400
10/6/2025,PGEOHDPH6A,0,0,0,0,0
10/6/2025,PGEOYUCK6A,97,104,95,95,1310900
10/6/2025,PGEOZPCJ6A,50,50,50,50,2000000
10/6/2025,PGEOZPCM6A,55,64,53,58,1489100
10/6/2025,PGJO,800,880,800,880,495000
10/6/2025,PGLI,250,266,246,252,1063200
10/6/2025,PGUN,0,0,0,0,0
10/6/2025,PICO,270,272,230,230,9020800
10/6/2025,PIPA,615,625,590,625,130399200
10/6/2025,PJAA,630,630,590,595,452800
10/6/2025,PKPK,570,570,555,570,294300
10/6/2025,PLAN,54,55,49,50,17139500
10/6/2025,PLAS,0,0,0,0,0
10/6/2025,PLIN,0,0,0,0,0
10/6/2025,PMJS,120,120,118,118,52100
10/6/2025,PMMP,0,0,0,0,0
10/6/2025,PMUI,130,137,128,133,5997700
10/6/2025,PNBN,1055,1060,1030,1040,14845200
10/6/2025,PNBS,53,54,53,53,15373000
10/6/2025,PNGO,3050,3780,3050,3780,1053100
10/6/2025,PNIN,810,840,785,840,1829000
10/6/2025,PNLF,242,244,238,238,112436200
10/6/2025,PNLFDRCJ6A,11,12,11,12,330400
10/6/2025,PNLFHDCZ5A,0,0,0,0,0
10/6/2025,PNLFYUCV5A,6,6,4,6,621600
10/6/2025,PNLFZPCH6A,0,0,0,0,0
10/6/2025,PNSE,750,755,715,740,56700
10/6/2025,POLA,37,37,37,37,5170900
10/6/2025,POLI,745,745,745,745,4300
10/6/2025,POLL,0,0,0,0,0
10/6/2025,POLU,19375,20250,17025,20250,255400
10/6/2025,POLY,29,29,29,29,2486400
10/6/2025,POOL,0,0,0,0,0
10/6/2025,PORT,1000,1010,970,980,37900
10/6/2025,POSA,0,0,0,0,0
10/6/2025,POWR,705,705,695,695,3436500
10/6/2025,PPGL,105,108,102,108,787000
10/6/2025,PPRE,93,94,91,91,7105200
10/6/2025,PPRI,370,370,326,346,47221900
10/6/2025,PPRO,0,0,0,0,0
10/6/2025,PRAY,725,770,725,735,85700
10/6/2025,PRDA,2590,2610,2560,2600,115500
10/6/2025,PRIM,94,95,87,90,34320600
10/6/2025,PSAB,565,605,560,605,261095400
10/6/2025,PSAT,1385,1425,1370,1385,941800
10/6/2025,PSDN,111,112,106,108,8051800
10/6/2025,PSGO,212,212,206,210,844800
10/6/2025,PSKT,145,145,145,145,102263500
10/6/2025,PSSI,346,350,342,344,145200
10/6/2025,PTBA,2340,2340,2300,2310,11177700
10/6/2025,PTBABQCV5A,10,11,10,10,34736400
10/6/2025,PTBADRCG6A,0,0,0,0,0
10/6/2025,PTBAYUCZ5A,75,75,75,75,100
10/6/2025,PTBAZPCH6A,33,33,33,33,50000
10/6/2025,PTDU,0,0,0,0,0
10/6/2025,PTIS,408,412,394,402,417800
10/6/2025,PTMP,93,94,92,93,10260000
10/6/2025,PTMR,0,0,0,0,0
10/6/2025,PTPP,402,406,392,394,10815100
10/6/2025,PTPS,172,173,167,169,11864400
10/6/2025,PTPW,955,960,950,955,17900
10/6/2025,PTRO,0,0,0,0,0
10/6/2025,PTRODRCG6A,0,0,0,0,0
10/6/2025,PTROHDCK6A,0,0,0,0,0
10/6/2025,PTROYUCK6A,0,0,0,0,0
10/6/2025,PTROZPCK6A,0,0,0,0,0
10/6/2025,PTSN,480,486,464,466,2524000
10/6/2025,PTSP,905,940,900,940,13900
10/6/2025,PUDP,530,530,530,530,556900
10/6/2025,PURA,27,27,26,26,15376000
10/6/2025,PURE,0,0,0,0,0
10/6/2025,PURI,191,192,187,190,72500
10/6/2025,PWON,368,370,358,360,75576800
10/6/2025,PWONDRCN6A,0,0,0,0,0
10/6/2025,PWONHDCZ5A,0,0,0,0,0
10/6/2025,PWONZPCH6A,0,0,0,0,0
