<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/1/2025,GULA,304,330,272,324,1880900
9/1/2025,GUNA,230,236,228,228,1142500
9/1/2025,GWSA,150,153,144,153,1779800
9/1/2025,GZCO,198,214,174,202,388110500
9/1/2025,HADE,26,26,26,26,4109300
9/1/2025,HAIS,185,193,185,192,4044800
9/1/2025,HAJJ,129,129,118,123,14906900
9/1/2025,HAJJ-W,20,21,17,18,25352200
9/1/2025,HALO,84,87,80,87,6249500
9/1/2025,HALO-W,14,15,12,13,18081600
9/1/2025,HATM,256,258,246,258,19434500
9/1/2025,HBAT,0,0,0,0,0
9/1/2025,HDFA,116,122,110,118,93300
9/1/2025,HDIT,54,54,54,54,14583600
9/1/2025,HEAL,1650,1650,1600,1600,11026000
9/1/2025,HEALBQCZ5A,33,33,33,33,350000
9/1/2025,HEALDRCJ6A,0,0,0,0,0
9/1/2025,HEALHDCH6A,0,0,0,0,0
9/1/2025,HEALYUCZ5A,64,64,64,64,100
9/1/2025,HEALZPCH6A,0,0,0,0,0
9/1/2025,HELI,246,260,246,256,405300
9/1/2025,HERO,390,390,380,388,53700
9/1/2025,HEXA,5475,5500,5250,5475,1247000
9/1/2025,HGII,147,148,141,147,6336400
9/1/2025,HILL,206,208,202,208,3398000
9/1/2025,HITS,0,0,0,0,0
9/1/2025,HKMU,0,0,0,0,0
9/1/2025,HMSP,515,525,510,525,26975300
9/1/2025,HOKI,74,81,71,79,62204600
9/1/2025,HOME,0,0,0,0,0
9/1/2025,HOMI,199,200,183,196,175300
9/1/2025,HOPE,0,0,0,0,0
9/1/2025,HOTL,0,0,0,0,0
9/1/2025,HRME,33,33,33,33,2809600
9/1/2025,HRTA,675,725,660,700,113153000
9/1/2025,HRUM,870,910,835,895,30394200
9/1/2025,HRUMZPCG6A,33,36,33,36,330300
9/1/2025,HUMI,165,196,154,180,1085946200
9/1/2025,HUMI-W,27,31,22,28,122050800
9/1/2025,HYGN,155,160,155,159,1287400
9/1/2025,IATA,56,56,56,56,6256400
9/1/2025,IATA-W,31,31,31,31,3000
9/1/2025,IBFN,33,33,30,30,1235900
9/1/2025,IBOS,40,42,38,41,19651300
9/1/2025,IBST,7350,7350,7350,7350,2500
9/1/2025,ICBP,8800,9275,8650,9200,5969700
9/1/2025,ICBPDRCX6A,3740,3910,3740,3910,2100
9/1/2025,ICBPHDCJ6A,0,0,0,0,0
9/1/2025,ICBPZPCX5A,24,26,24,26,26900
9/1/2025,ICON,48,48,48,48,1032400
9/1/2025,IDEA,99,106,98,101,21209300
9/1/2025,IDPR,242,252,236,246,423900
9/1/2025,IFII,238,242,222,238,1219100
9/1/2025,IFSH,750,780,735,780,3800
9/1/2025,IGAR,520,530,510,520,34000
9/1/2025,IIKP,0,0,0,0,0
9/1/2025,IKAI,18,18,18,18,47127100
9/1/2025,IKAN,122,153,114,139,73712200
9/1/2025,IKBI,585,610,550,595,1696300
9/1/2025,IKPM,196,242,192,228,6935500
9/1/2025,IMAS,1125,1180,1080,1160,1661500
9/1/2025,IMJS,228,244,218,238,24491100
9/1/2025,IMPC,1310,1310,1310,1310,30842200
9/1/2025,INAF,0,0,0,0,0
9/1/2025,INAI,153,155,149,155,177200
9/1/2025,INCF,33,36,33,36,2841000
9/1/2025,INCI,610,610,595,610,120400
9/1/2025,INCO,3600,3740,3530,3710,14127900
9/1/2025,INCOBQCV5A,27,31,26,30,717800
9/1/2025,INCODRCK6A,67,70,67,70,41600
9/1/2025,INCODRCX5A,77,87,77,87,150000
9/1/2025,INCODRPV5A,0,0,0,0,0
9/1/2025,INCOHDCJ6A,0,0,0,0,0
9/1/2025,INCOYUCZ5A,80,80,80,80,100
9/1/2025,INCOZPCX5A,0,0,0,0,0
9/1/2025,INDF,7100,7450,7075,7400,10597600
9/1/2025,INDFBQCV5A,41,41,32,32,200
9/1/2025,INDFDRCX6A,3750,3850,3750,3850,3300
9/1/2025,INDFHDCJ6A,30,31,30,31,423800
9/1/2025,INDO,218,246,210,230,14228000
9/1/2025,INDR,2740,2750,2620,2730,34700
9/1/2025,INDS,228,228,222,224,90200
9/1/2025,INDX,88,90,83,88,6123800
9/1/2025,INDY,1290,1310,1250,1295,17585600
9/1/2025,INDYHDCJ6A,65,67,65,67,35700
9/1/2025,INDYZPCG6A,0,0,0,0,0
9/1/2025,INET,220,236,216,226,164572500
9/1/2025,INET-W,148,148,105,134,18577400
9/1/2025,INKP,7300,7925,7150,7850,11529900
9/1/2025,INKPBQCX5A,0,0,0,0,0
9/1/2025,INKPDRCF6A,174,202,174,202,35500
9/1/2025,INKPZPCF6A,0,0,0,0,0
9/1/2025,INOV,97,100,93,98,1513400
9/1/2025,INPC,170,175,160,163,79196900
9/1/2025,INPP,775,775,750,775,15600
9/1/2025,INPS,109,109,108,108,165300
9/1/2025,INRU,750,750,715,740,36200
9/1/2025,INTA,22,22,22,22,3312800
9/1/2025,INTD,187,196,187,193,2017100
9/1/2025,INTP,6525,6900,6525,6775,2062800
9/1/2025,INTPZPCG6A,0,0,0,0,0
9/1/2025,IOTF,95,103,92,100,105757800
9/1/2025,IPAC,137,138,131,138,164100
9/1/2025,IPCC,1085,1085,1015,1070,5748300
9/1/2025,IPCM,286,294,278,290,2984600
9/1/2025,IPOL,135,139,134,138,72800
9/1/2025,IPPE,0,0,0,0,0
9/1/2025,IPTV,39,39,39,39,9857700
9/1/2025,IRRA,428,432,416,426,875100
9/1/2025,IRSX,0,0,0,0,0
9/1/2025,ISAP,28,28,26,28,73109500
9/1/2025,ISAP-W,13,16,12,15,92208500
9/1/2025,ISAT,2000,2020,1850,1995,24703800
9/1/2025,ISATBQCU5A,17,17,15,17,1600
9/1/2025,ISATDRCG6A,62,62,62,62,100
9/1/2025,ISATDRCX5A,0,0,0,0,0
9/1/2025,ISATHDCJ6A,26,26,26,26,1200
9/1/2025,ISATZPCF6A,0,0,0,0,0
9/1/2025,ISEA,84,84,72,81,4772400
9/1/2025,ISSP,398,412,384,408,9048000
9/1/2025,ITIC,220,222,214,222,430600
9/1/2025,ITMA,825,850,790,830,43374200
9/1/2025,ITMG,22000,22275,21900,22200,2715700
9/1/2025,ITMGHDCJ6A,153,153,153,153,1000
9/1/2025,ITMGZPCJ6A,0,0,0,0,0
9/1/2025,JARR,0,0,0,0,0
9/1/2025,JAST,102,106,93,102,9088900
9/1/2025,JATI,124,138,118,136,6875200
9/1/2025,JAWA,143,150,141,148,1531500
9/1/2025,JAYA,91,95,91,95,825400
9/1/2025,JECC,1190,1350,1105,1270,757300
9/1/2025,JGLE,17,17,17,17,127111000
9/1/2025,JIHD,685,705,650,685,1979800
9/1/2025,JKON,89,93,83,89,24490000
9/1/2025,JMAS,144,148,140,147,580300
9/1/2025,JPFA,1605,1645,1550,1620,17120600
9/1/2025,JPFABQCZ5A,0,0,0,0,0
9/1/2025,JPFADRCJ6A,36,36,36,36,100
9/1/2025,JPFAHDCZ5A,0,0,0,0,0
9/1/2025,JPFAZPCG6A,0,0,0,0,0
9/1/2025,JRPT,745,940,745,800,4668300
9/1/2025,JSKY,0,0,0,0,0
9/1/2025,JSMR,3250,3380,3200,3300,13447400
9/1/2025,JSMRDRCK6A,0,0,0,0,0
9/1/2025,JSMRHDCH6A,0,0,0,0,0
9/1/2025,JSMRZPCG6A,0,0,0,0,0
9/1/2025,JSPT,3910,4150,3510,4040,20000
9/1/2025,JTPE,312,318,302,318,4829300
9/1/2025,KAEF,488,494,480,492,1600400
9/1/2025,KAQI,66,85,65,70,345040200
9/1/2025,KARW,630,680,630,680,473700
9/1/2025,KAYU,0,0,0,0,0
9/1/2025,KBAG,39,39,39,39,11393400
9/1/2025,KBLI,374,376,370,376,310400
9/1/2025,KBLM,360,374,344,374,334000
9/1/2025,KBLV,181,210,173,195,109873400
9/1/2025,KBRI,0,0,0,0,0
9/1/2025,KDSI,468,474,450,452,16100
9/1/2025,KDTN,118,118,114,116,69000
9/1/2025,KEEN,790,815,765,805,8690900
9/1/2025,KEJU,580,610,575,605,1890500
9/1/2025,KETR,565,760,540,610,30693700
9/1/2025,KIAS,0,0,0,0,0
9/1/2025,KICI,127,135,122,132,1998400
9/1/2025,KIJA,200,206,196,204,25244300
9/1/2025,KING,200,204,199,202,356900
9/1/2025,KING-W,14,14,12,13,18221400
9/1/2025,KINO,1150,1150,1080,1120,30500
9/1/2025,KIOS,70,86,66,78,50665500
9/1/2025,KJEN,135,135,123,132,2769800
9/1/2025,KKES,37,40,37,40,5944300
9/1/2025,KKGI,326,326,316,326,3876900
9/1/2025,KLAS,131,132,128,132,3388200
9/1/2025,KLBF,1140,1195,1130,1175,163562600
9/1/2025,KLBFBQCV5A,6,8,6,7,3415900
9/1/2025,KLBFDRCG6A,19,19,19,19,248300
9/1/2025,KLBFZPCF6A,0,0,0,0,0
9/1/2025,KLBFZPCJ6A,0,0,0,0,0
9/1/2025,KLIN,193,200,175,189,3484000
9/1/2025,KMDS,620,660,595,630,812000
9/1/2025,KMTR,316,380,314,354,3713200
9/1/2025,KOBX,137,141,137,140,403100
9/1/2025,KOCI,60,61,57,58,10710800
9/1/2025,KOCI-W,14,14,10,12,32096400
9/1/2025,KOIN,70,70,70,70,231700
9/1/2025,KOKA,90,93,81,91,13386200
9/1/2025,KONI,0,0,0,0,0
9/1/2025,KOPI,320,342,310,334,223100
9/1/2025,KOTA,24,24,23,24,15054500
9/1/2025,KPIG,180,180,169,180,56112800
9/1/2025,KRAS,260,288,252,282,33037400
9/1/2025,KREN,18,18,18,18,41026600
9/1/2025,KRYA,204,222,191,208,29901900
9/1/2025,KSIX,234,234,222,232,558400
9/1/2025,KUAS,67,70,60,66,21115100
9/1/2025,LABA,0,0,0,0,0
9/1/2025,LABS,138,138,133,138,647200
9/1/2025,LAJU,59,63,56,61,38511800
9/1/2025,LAND,40,40,40,40,7990000
9/1/2025,LAPD,118,118,118,118,7401600
9/1/2025,LCGP,0,0,0,0,0
9/1/2025,LCKM,199,208,195,206,36200
9/1/2025,LEAD,71,81,71,77,26502700
9/1/2025,LFLO,238,248,238,248,46700
9/1/2025,LIFE,0,0,0,0,0
9/1/2025,LINK,3760,3760,3400,3400,99700
9/1/2025,LION,350,362,342,350,14000
9/1/2025,LIVE,173,174,165,167,1919300
9/1/2025,LMAS,0,0,0,0,0
9/1/2025,LMAX,81,84,79,83,7845300
9/1/2025,LMPI,140,140,136,139,138100
9/1/2025,LMSH,0,0,0,0,0
9/1/2025,LOPI,50,60,50,60,35103900
9/1/2025,LPCK,615,630,575,600,1922100
9/1/2025,LPGI,446,446,426,438,44900
9/1/2025,LPIN,390,416,390,414,449800
9/1/2025,LPKR,98,103,95,101,191174400
9/1/2025,LPLI,300,320,298,318,708200
9/1/2025,LPPF,1580,1585,1525,1585,2149500
9/1/2025,LPPS,82,86,78,81,12063500
9/1/2025,LRNA,175,177,166,172,910600
9/1/2025,LSIP,1315,1335,1275,1310,14620000
9/1/2025,LSIPDRCK6A,43,45,43,45,69300
9/1/2025,LSIPHDCJ6A,47,47,47,47,15600
9/1/2025,LSIPYUCZ5A,61,61,61,61,100
9/1/2025,LSIPZPCG6A,66,66,66,66,12500
9/1/2025,LTLS,840,855,835,855,132600
9/1/2025,LUCK,77,82,75,80,3524100
9/1/2025,LUCY,96,100,90,96,5028400
9/1/2025,MABA,0,0,0,0,0
9/1/2025,MAGP,0,0,0,0,0
9/1/2025,MAHA,133,135,130,132,6111500
9/1/2025,MAIN,625,650,605,645,3212600
9/1/2025,MANG,48,48,42,43,25502600
9/1/2025,MANG-W,29,29,27,29,351600
9/1/2025,MAPA,620,640,600,610,49094800
9/1/2025,MAPABQCZ5A,0,0,0,0,0
9/1/2025,MAPADRCJ6A,17,17,16,16,78100
9/1/2025,MAPAHDCZ5A,0,0,0,0,0
9/1/2025,MAPAZPCH6A,0,0,0,0,0
9/1/2025,MAPB,1450,1750,1450,1750,14500
9/1/2025,MAPI,1170,1205,1130,1190,20559300
9/1/2025,MAPIBQCV5A,4,6,4,5,346700
9/1/2025,MAPIDRCX5A,20,20,20,20,64000
9/1/2025,MAPIZPCJ6A,0,0,0,0,0
9/1/2025,MARI,30,30,29,30,8634700
9/1/2025,MARK,585,630,585,625,15207200
9/1/2025,MASA,0,0,0,0,0
9/1/2025,MASB,3210,3270,3210,3220,2300
9/1/2025,MAXI,52,53,52,53,17210400
9/1/2025,MAYA,200,234,196,228,42184900
9/1/2025,MBAP,1625,1625,1595,1615,381900
9/1/2025,MBMA,408,420,396,414,166160500
9/1/2025,MBMABQCX5A,14,16,14,15,6893700
9/1/2025,MBMADRCX5A,25,26,23,25,1847700
9/1/2025,MBMADRPX5A,24,24,23,23,1007100
9/1/2025,MBMAHDCH6A,62,62,61,61,3114300
9/1/2025,MBMAZPCX5A,49,50,49,50,104000
9/1/2025,MBSS,1350,1540,1350,1450,2042300
9/1/2025,MBTO,117,128,117,122,2121700
9/1/2025,MCAS,880,880,830,830,260300
9/1/2025,MCOL,3770,3820,3550,3820,54100
9/1/2025,MCOR,72,75,70,73,18224400
9/1/2025,MDIA,29,31,29,31,648000
9/1/2025,MDIY,1190,1190,1120,1140,655800
9/1/2025,MDKA,2390,2560,2330,2490,129396400
9/1/2025,MDKABQCV5A,107,131,107,119,151800
9/1/2025,MDKABQCX5B,39,48,39,45,702700
9/1/2025,MDKADRCK6A,86,89,82,82,3175900
9/1/2025,MDKADRCV5A,101,105,93,100,619400
9/1/2025,MDKADRPX5A,31,31,29,29,32200
9/1/2025,MDKAHDCU5A,195,195,183,191,110000
9/1/2025,MDKAHDCZ5A,152,155,148,148,2551800
9/1/2025,MDKAZPCF6A,80,80,80,80,18000
9/1/2025,MDKI,164,164,159,161,1039300
9/1/2025,MDLA,230,250,222,240,12182700
9/1/2025,MDLN,61,70,61,67,84783600
9/1/2025,MDRN,23,26,23,26,70347500
9/1/2025,MEDC,1135,1155,1100,1135,22935300
9/1/2025,MEDCBQCV5A,29,33,29,32,2542800
9/1/2025,MEDCBQCX5B,0,0,0,0,0
9/1/2025,MEDCBQCZ5A,0,0,0,0,0
9/1/2025,MEDCDRCG6A,26,27,26,27,25000
9/1/2025,MEDCDRPV5A,0,0,0,0,0
9/1/2025,MEDCHDCH6A,0,0,0,0,0
9/1/2025,MEDCZPCF6A,22,24,22,24,200
9/1/2025,MEDS,53,54,51,52,24031700
9/1/2025,MEGA,3330,3330,3250,3310,13100
9/1/2025,MEJA,75,82,72,82,24532500
9/1/2025,MEJA-W,28,42,24,39,157636400
9/1/2025,MENN,75,75,63,69,121059800
9/1/2025,MERI,232,238,220,234,14159100
9/1/2025,MERK,2780,2820,2780,2810,309700
9/1/2025,META,0,0,0,0,0
9/1/2025,MFIN,1075,1215,1005,1155,724900
9/1/2025,MFMI,0,0,0,0,0
9/1/2025,MGLV,0,0,0,0,0
9/1/2025,MGNA,36,40,36,40,1263100
9/1/2025,MGNA-W,23,23,23,23,65800
9/1/2025,MGRO,690,710,690,700,3432300
9/1/2025,MHKI,142,164,140,153,77081800
9/1/2025,MICE,490,490,484,484,284200
9/1/2025,MIDI,442,444,428,434,15591800
9/1/2025,MIKA,2180,2260,2110,2260,8073500
9/1/2025,MIKAZPCG6A,0,0,0,0,0
9/1/2025,MINA,166,189,165,180,341378700
9/1/2025,MINE,530,595,515,545,12798500
9/1/2025,MIRA,67,81,67,81,116620800
9/1/2025,MITI,240,262,230,258,7822200
9/1/2025,MKAP,356,360,354,360,440100
9/1/2025,MKNT,0,0,0,0,0
9/1/2025,MKPI,25400,25500,23675,24875,7400
9/1/2025,MKTR,102,110,89,108,6851800
9/1/2025,MKTR-W,10,11,9,10,13853900
9/1/2025,MLBI,5725,5950,5725,5900,99000
9/1/2025,MLIA,348,352,342,350,4749200
9/1/2025,MLPL,128,138,120,133,161398000
9/1/2025,MLPT,0,0,0,0,0
9/1/2025,MMIX,258,272,258,268,6133100
9/1/2025,MMLP,540,545,530,540,18696800
9/1/2025,MNCN,244,254,240,252,33061100
9/1/2025,MOLI,204,204,195,197,1527000
9/1/2025,MORA,450,458,424,456,165000
9/1/2025,MPIX,63,69,63,67,29614300
9/1/2025,MPIX-W,11,12,10,11,7978400
9/1/2025,MPMX,945,955,940,955,5770500
9/1/2025,MPOW,106,116,106,113,3658000
9/1/2025,MPPA,65,73,64,70,70084400
9/1/2025,MPRO,3970,4900,3970,4540,157200
9/1/2025,MPXL,119,122,108,120,6754700
9/1/2025,MRAT,226,228,216,228,1548900
9/1/2025,MREI,900,910,830,905,314700
9/1/2025,MSIE,40,43,36,36,29698100
9/1/2025,MSIN,488,530,462,510,65699500
9/1/2025,MSJA,308,308,298,306,160800
9/1/2025,MSKY,77,84,73,81,21152200
9/1/2025,MSTI,1575,1585,1500,1550,2844800
9/1/2025,MTDL,580,595,560,590,8274900
9/1/2025,MTEL,570,590,565,580,16689000
9/1/2025,MTELDRCK6A,0,0,0,0,0
9/1/2025,MTFN,15,17,15,17,335651500
9/1/2025,MTLA,444,444,422,434,93600
9/1/2025,MTMH,1065,1160,1065,1135,740400
9/1/2025,MTPS,46,46,44,44,673700
9/1/2025,MTRA,0,0,0,0,0
9/1/2025,MTSM,0,0,0,0,0
9/1/2025,MTWI,366,380,320,378,427800
9/1/2025,MUTU,90,90,85,88,5713500
9/1/2025,MYOH,1700,1700,1660,1680,26700
9/1/2025,MYOR,2090,2110,2030,2100,9044800
9/1/2025,MYORDRCK6A,0,0,0,0,0
9/1/2025,MYORZPCH6A,0,0,0,0,0
9/1/2025,MYTX,0,0,0,0,0
9/1/2025,NAIK,139,148,135,142,26263300
9/1/2025,NAIK-W,26,27,25,26,10437200
9/1/2025,NANO,52,57,47,57,110649200
9/1/2025,NASA,30,33,30,32,5342600
9/1/2025,NASI,80,86,79,86,7691000
9/1/2025,NATO,134,134,127,130,463700
9/1/2025,NAYZ,80,89,73,84,53950700
9/1/2025,NCKL,980,1020,940,1000,103785500
9/1/2025,NCKLDRCK6A,39,42,39,39,59100
9/1/2025,NCKLYUCZ5A,85,85,82,82,600
9/1/2025,NCKLZPCJ6A,56,58,56,56,176200
9/1/2025,NELY,340,346,334,338,848700
9/1/2025,NEST,250,260,246,258,9284100
9/1/2025,NETV,130,134,128,131,2648900
9/1/2025,NFCX,1790,1790,1760,1790,532400
9/1/2025,NICE,420,424,398,416,10184000
9/1/2025,NICK,1405,1405,1380,1405,8700
9/1/2025,NICL,995,1035,900,1035,13417800
9/1/2025,NIKL,222,232,220,230,1016700
9/1/2025,NINE,0,0,0,0,0
9/1/2025,NIRO,120,121,119,121,253700
9/1/2025,NISP,1350,1370,1325,1365,19419900
9/1/2025,NOBU,545,560,510,560,15098800
9/1/2025,NPGF,54,64,52,58,96402200
9/1/2025,NRCA,895,965,875,915,15752600
9/1/2025,NSSS,426,438,416,428,13447900
9/1/2025,NTBK,52,53,51,52,24642800
9/1/2025,NUSA,0,0,0,0,0
9/1/2025,NZIA,96,96,86,93,2113000
9/1/2025,OASA,230,252,218,244,180442900
9/1/2025,OBAT,440,446,420,446,4603100
9/1/2025,OBAT-W,94,94,79,88,3923300
9/1/2025,OBMD,298,310,292,300,6455100
9/1/2025,OCAP,0,0,0,0,0
9/1/2025,OILS,134,144,118,130,4754500
9/1/2025,OKAS,260,286,254,274,6759200
9/1/2025,OLIV,55,55,45,55,24458900
9/1/2025,OMED,185,188,181,186,785100
9/1/2025,OMRE,426,426,426,426,100
9/1/2025,OPMS,78,93,72,85,76082300
9/1/2025,PACK,2300,2550,2090,2400,21669500
9/1/2025,PADA,41,41,41,41,8387900
9/1/2025,PADI,72,72,71,72,32584000
9/1/2025,PALM,386,410,386,404,1341800
9/1/2025,PAMG,66,76,66,74,33128400
9/1/2025,PANI,14650,15475,14600,15425,18062800
9/1/2025,PANIBQCZ5A,74,75,74,75,675300
9/1/2025,PANIHDCJ6A,150,150,150,150,61300
9/1/2025,PANIHDCZ5A,208,210,196,210,1173100
9/1/2025,PANIZPCJ6A,86,91,85,88,14563600
9/1/2025,PANR,765,770,665,730,11207000
9/1/2025,PANS,1385,1390,1375,1390,432100
9/1/2025,PART,121,126,117,119,23271800
9/1/2025,PART-W,24,26,23,24,9925100
9/1/2025,PBID,480,484,476,482,867600
9/1/2025,PBRX,30,30,30,30,23864900
9/1/2025,PBSA,705,975,675,895,17869400
9/1/2025,PCAR,41,41,41,41,9778000
9/1/2025,PDES,480,480,480,480,1000
9/1/2025,PDPP,496,496,484,490,156600
9/1/2025,PEGE,109,112,108,112,968300
9/1/2025,PEHA,324,328,322,328,45900
9/1/2025,PEVE,442,452,428,448,379900
9/1/2025,PGAS,1700,1700,1640,1665,41944900
9/1/2025,PGASBQCU5A,0,0,0,0,0
9/1/2025,PGASBQCZ5A,0,0,0,0,0
9/1/2025,PGASDRCG6A,68,68,66,66,16300
9/1/2025,PGASZPCJ6A,0,0,0,0,0
9/1/2025,PGEO,1350,1450,1310,1415,80765200
9/1/2025,PGEOBQCX5B,0,0,0,0,0
9/1/2025,PGEODRCJ6A,46,46,41,42,181200
9/1/2025,PGEODRPV5A,26,26,25,25,20100
9/1/2025,PGEOHDCH6A,55,56,55,56,11500
9/1/2025,PGEOHDCH6B,68,68,68,68,100
9/1/2025,PGEOZPCJ6A,52,52,51,51,20000
9/1/2025,PGJO,0,0,0,0,0
9/1/2025,PGLI,164,200,146,175,2394400
9/1/2025,PGUN,3850,3850,3080,3850,1230600
9/1/2025,PICO,141,145,129,140,2579100
9/1/2025,PIPA,142,193,137,173,646646600
9/1/2025,PJAA,494,496,480,494,596700
9/1/2025,PKPK,575,625,550,585,654000
9/1/2025,PLAN,44,50,42,50,40338300
9/1/2025,PLAS,0,0,0,0,0
9/1/2025,PLIN,0,0,0,0,0
9/1/2025,PMJS,116,125,114,119,1938300
9/1/2025,PMMP,0,0,0,0,0
9/1/2025,PMUI,117,123,115,120,7051100
9/1/2025,PNBN,1135,1150,1115,1145,15441400
9/1/2025,PNBS,52,54,50,52,69616600
9/1/2025,PNGO,2350,2680,2190,2440,105100
9/1/2025,PNIN,850,855,830,835,3121500
9/1/2025,PNLF,250,258,244,256,211976400
9/1/2025,PNLFDRCJ6A,14,15,14,15,5986000
9/1/2025,PNLFHDCZ5A,0,0,0,0,0
9/1/2025,PNLFYUCV5A,0,0,0,0,0
9/1/2025,PNLFZPCH6A,41,41,41,41,25000
9/1/2025,PNSE,700,740,640,710,27700
9/1/2025,POLA,26,26,26,26,6763500
9/1/2025,POLI,740,810,740,810,200
9/1/2025,POLL,0,0,0,0,0
9/1/2025,POLU,6050,6375,5600,6250,31000
9/1/2025,POLY,24,24,24,24,745700
9/1/2025,POOL,0,0,0,0,0
9/1/2025,PORT,910,930,850,920,40700
9/1/2025,POSA,0,0,0,0,0
9/1/2025,POWR,690,705,685,700,12368500
9/1/2025,PPGL,100,103,100,103,529300
9/1/2025,PPRE,94,94,85,92,13704800
9/1/2025,PPRI,240,272,240,256,23158000
9/1/2025,PPRO,0,0,0,0,0
9/1/2025,PRAY,690,700,605,685,66200
9/1/2025,PRDA,2690,2690,2650,2670,618100
9/1/2025,PRIM,86,99,79,88,107728400
9/1/2025,PSAB,600,665,575,595,728055400
9/1/2025,PSAT,1300,1450,1300,1425,1702600
9/1/2025,PSDN,86,91,85,88,1518400
9/1/2025,PSGO,196,204,190,200,2280500
9/1/2025,PSKT,108,119,108,116,15774000
9/1/2025,PSSI,338,354,332,350,411200
9/1/2025,PTBA,2350,2410,2320,2400,20954100
9/1/2025,PTBABQCV5A,24,24,24,24,6000000
9/1/2025,PTBADRCG6A,25,26,25,26,39300
9/1/2025,PTBAYUCZ5A,91,91,91,91,100
9/1/2025,PTBAZPCH6A,0,0,0,0,0
9/1/2025,PTDU,0,0,0,0,0
9/1/2025,PTIS,388,400,370,394,184400
9/1/2025,PTMP,88,99,88,96,72969500
9/1/2025,PTMR,0,0,0,0,0
9/1/2025,PTPP,368,378,358,370,29408800
9/1/2025,PTPS,165,170,148,167,29366300
9/1/2025,PTPW,955,955,935,945,48200
9/1/2025,PTRO,3540,3800,3520,3700,76104800
9/1/2025,PTSN,350,380,318,354,2860200
9/1/2025,PTSP,970,995,965,985,33600
9/1/2025,PUDP,216,222,212,222,32200
9/1/2025,PURA,23,24,23,24,42098400
9/1/2025,PURE,0,0,0,0,0
9/1/2025,PURI,186,216,181,186,1802500
9/1/2025,PWON,362,366,354,354,187609000
9/1/2025,PWONHDCZ5A,0,0,0,0,0
9/1/2025,PWONZPCH6A,31,33,31,33,727700
9/1/2025,PYFA,535,595,535,595,27819300
9/1/2025,PYFA-W,99,99,98,99,930100
9/1/2025,PZZA,208,214,200,206,8265900
9/1/2025,R-ABFII,0,0,0,0,0
9/1/2025,R-LQ45X,983,1055,961,963,16800
9/1/2025,RAAM,272,274,250,268,12924300
9/1/2025,RAFI,0,0,0,0,0
9/1/2025,RAJA,2500,2660,2400,2580,31077900
9/1/2025,RALS,382,392,380,384,12029500
9/1/2025,RANC,408,420,400,416,16000
9/1/2025,RATU,5700,6075,5575,5850,10478400
9/1/2025,RBMS,38,38,37,37,986000
9/1/2025,RCCC,170,173,161,171,291200
9/1/2025,RDTX,12000,12200,11800,12200,1800
9/1/2025,REAL,41,41,41,41,2063900
9/1/2025,RELF,47,47,42,43,63355800
9/1/2025,RELI,645,645,590,625,63600
9/1/2025,RGAS,106,120,103,120,141674100
9/1/2025,RICY,49,49,49,49,8220200
9/1/2025,RIGS,760,765,740,760,181800
9/1/2025,RIMO,0,0,0,0,0
9/1/2025,RISE,1050,1055,1015,1020,632700
9/1/2025,RMKE,880,925,830,920,2878300
9/1/2025,RMKO,106,107,101,105,654500
9/1/2025,ROCK,468,570,468,570,22200
9/1/2025,RODA,42,45,42,45,143900
9/1/2025,RONY,0,0,0,0,0
9/1/2025,ROTI,795,795,780,795,432900
9/1/2025,RSCH,358,384,314,362,1702100
9/1/2025,RSGK,0,0,0,0,0
9/1/2025,RUIS,214,220,204,214,1391300
9/1/2025,RUNS,90,100,82,100,7214300
9/1/2025,SAFE,186,190,182,186,256200
9/1/2025,SAGE,32,38,32,38,22285500
9/1/2025,SAME,300,352,290,348,4351100
9/1/2025,SAMF,336,400,332,338,2822500
9/1/2025,SAPX,266,302,266,290,619100
9/1/2025,SATU,234,234,232,234,3274100
9/1/2025,SBAT,0,0,0,0,0
9/1/2025,SBMA,130,130,125,128,3903400
9/1/2025,SCCO,2270,2270,2180,2260,64300
9/1/2025,SCMA,304,336,298,322,420089500
9/1/2025,SCMABQCZ5A,134,153,134,139,71100
9/1/2025,SCMADRCK6A,103,112,97,105,1048700
9/1/2025,SCMAHDCZ5A,0,0,0,0,0
9/1/2025,SCMAZPCG6A,159,179,159,179,15300
9/1/2025,SCNP,175,179,169,175,10000
9/1/2025,SCPI,0,0,0,0,0
9/1/2025,SDMU,50,50,49,49,3251900
9/1/2025,SDPC,131,131,126,131,639500
9/1/2025,SDRA,300,300,290,298,230800
9/1/2025,SEMA,89,90,87,90,316500
9/1/2025,SFAN,1920,1920,1920,1920,52100
9/1/2025,SGER,320,324,302,314,93973400
9/1/2025,SGRO,4440,4440,4220,4300,3998700
9/1/2025,SHID,875,915,855,905,19200
9/1/2025,SHIP,4370,4480,4320,4350,35800
9/1/2025,SICO,111,123,110,119,6336800
9/1/2025,SIDO,490,520,488,515,45859700
9/1/2025,SIDODRCK6A,27,29,27,29,96600
9/1/2025,SILO,2180,2190,2100,2180,1326700
9/1/2025,SIMA,0,0,0,0,0
9/1/2025,SIMP,615,640,580,630,26658700
9/1/2025,SINI,3550,3600,3500,3600,13600
9/1/2025,SIPD,685,715,685,715,1300
9/1/2025,SKBM,354,354,320,348,206400
9/1/2025,SKLT,188,188,176,186,331900
9/1/2025,SKRN,372,404,372,400,524800
