<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/9/2025,HRTA,600,600,585,590,6358700
7/9/2025,HRUM,800,810,795,805,5074900
7/9/2025,HRUMZPCG6A,0,0,0,0,0
7/9/2025,HUMI,53,54,53,53,13507100
7/9/2025,HUMI-W,5,6,4,6,73263200
7/9/2025,HYGN,143,143,138,141,3545700
7/9/2025,IATA,50,50,50,50,6509300
7/9/2025,IATA-W,38,38,35,35,23800
7/9/2025,IBFN,13,13,13,13,23800
7/9/2025,IBOS,26,27,26,27,1552900
7/9/2025,IBST,4850,4850,4850,4850,200
7/9/2025,ICBP,10525,10550,10075,10525,6547300
7/9/2025,ICBPDRCQ5A,16,16,16,16,33000
7/9/2025,ICBPDRCX6A,0,0,0,0,0
7/9/2025,ICBPHDCQ5A,0,0,0,0,0
7/9/2025,ICBPZPCX5A,0,0,0,0,0
7/9/2025,ICON,37,38,37,38,17000
7/9/2025,IDEA,46,49,46,49,40700
7/9/2025,IDPR,199,204,196,200,103000
7/9/2025,IFII,244,250,244,248,231800
7/9/2025,IFSH,750,795,745,785,8700
7/9/2025,IGAR,585,590,575,585,1400
7/9/2025,IIKP,0,0,0,0,0
7/9/2025,IKAI,8,8,7,8,1848200
7/9/2025,IKAN,66,67,65,65,4321700
7/9/2025,IKBI,388,398,388,392,27600
7/9/2025,IKPM,208,208,202,204,326600
7/9/2025,IMAS,880,880,850,860,712000
7/9/2025,IMJS,196,196,188,190,2045800
7/9/2025,IMPC,302,304,296,300,25568800
7/9/2025,INAF,0,0,0,0,0
7/9/2025,INAI,163,163,155,159,1302400
7/9/2025,INCF,25,25,25,25,843500
7/9/2025,INCI,575,580,570,580,12600
7/9/2025,INCO,3350,3360,3300,3310,5835800
7/9/2025,INCOBQCQ5A,0,0,0,0,0
7/9/2025,INCOBQCV5A,48,49,48,49,2700
7/9/2025,INCODRCN5A,27,27,26,27,1031100
7/9/2025,INCODRCQ5A,5,6,5,6,2562100
7/9/2025,INCODRCX5A,70,71,70,71,2500
7/9/2025,INCODRPV5A,0,0,0,0,0
7/9/2025,INCOHDCQ5A,0,0,0,0,0
7/9/2025,INCOZPCX5A,0,0,0,0,0
7/9/2025,INDF,8025,8200,8000,8175,7330800
7/9/2025,INDFBQCV5A,0,0,0,0,0
7/9/2025,INDFDRCQ5A,0,0,0,0,0
7/9/2025,INDFDRCX6A,0,0,0,0,0
7/9/2025,INDFHDCQ5A,0,0,0,0,0
7/9/2025,INDO,189,191,183,190,1400800
7/9/2025,INDR,2030,2110,2030,2080,10500
7/9/2025,INDS,234,234,228,230,100700
7/9/2025,INDX,79,79,77,78,995300
7/9/2025,INDY,1335,1345,1315,1340,2492500
7/9/2025,INDYZPCG6A,0,0,0,0,0
7/9/2025,INET,191,193,182,189,306988500
7/9/2025,INET-W,95,103,91,100,50707700
7/9/2025,INKP,5500,5575,5425,5500,4160300
7/9/2025,INKPDRCF6A,92,95,92,93,300
7/9/2025,INKPDRCN5A,7,10,7,10,199900
7/9/2025,INKPDRCQ5A,0,0,0,0,0
7/9/2025,INKPHDCQ5A,0,0,0,0,0
7/9/2025,INKPZPCF6A,0,0,0,0,0
7/9/2025,INOV,83,88,83,87,282900
7/9/2025,INPC,151,171,151,162,91580800
7/9/2025,INPP,795,795,795,795,600
7/9/2025,INPS,127,149,126,145,18359100
7/9/2025,INRU,920,1000,830,895,151700
7/9/2025,INTA,12,12,12,12,29000
7/9/2025,INTD,176,181,176,181,91500
7/9/2025,INTP,5500,5550,5450,5475,1821300
7/9/2025,INTPZPCG6A,0,0,0,0,0
7/9/2025,IOTF,56,87,56,87,1833549000
7/9/2025,IPAC,132,144,131,141,8100
7/9/2025,IPCC,1000,1010,990,1010,731400
7/9/2025,IPCM,266,268,264,266,1257000
7/9/2025,IPOL,134,136,133,134,572100
7/9/2025,IPPE,0,0,0,0,0
7/9/2025,IPTV,25,25,25,25,5400100
7/9/2025,IRRA,420,422,412,416,630500
7/9/2025,IRSX,34,34,34,34,11147700
7/9/2025,IRSX-W,1,1,1,1,1642200
7/9/2025,ISAP,11,11,10,11,2065000
7/9/2025,ISAP-W,3,4,3,4,3217500
7/9/2025,ISAT,2110,2120,2070,2090,8809700
7/9/2025,ISATBQCU5A,0,0,0,0,0
7/9/2025,ISATDRCG6A,77,77,77,77,3800
7/9/2025,ISATDRCX5A,57,57,57,57,100
7/9/2025,ISATHDCQ5A,0,0,0,0,0
7/9/2025,ISATZPCF6A,0,0,0,0,0
7/9/2025,ISEA,66,66,64,65,3298200
7/9/2025,ISSP,320,320,316,320,727000
7/9/2025,ITIC,222,222,218,220,58300
7/9/2025,ITMA,730,740,715,725,5133100
7/9/2025,ITMG,22050,22150,22025,22050,897700
7/9/2025,JARR,388,396,380,396,4915900
7/9/2025,JAST,56,57,55,56,2243000
7/9/2025,JATI,142,178,137,174,303442700
7/9/2025,JAWA,145,155,142,150,13948100
7/9/2025,JAYA,94,97,94,96,566200
7/9/2025,JECC,805,820,795,805,31300
7/9/2025,JGLE,10,10,10,10,51545400
7/9/2025,JIHD,615,675,580,630,7394400
7/9/2025,JKON,74,75,73,73,2950400
7/9/2025,JKSW,0,0,0,0,0
7/9/2025,JMAS,127,128,123,128,318100
7/9/2025,JPFA,1570,1635,1545,1615,49729000
7/9/2025,JPFAHDCZ5A,0,0,0,0,0
7/9/2025,JPFAZPCG6A,81,84,81,84,167600
7/9/2025,JRPT,705,715,705,715,125000
7/9/2025,JSKY,0,0,0,0,0
7/9/2025,JSMR,3610,3680,3600,3670,5025000
7/9/2025,JSMRZPCG6A,53,53,52,53,1503400
7/9/2025,JSPT,4780,4800,4300,4480,103400
7/9/2025,JTPE,244,246,242,244,4881200
7/9/2025,KAEF,0,0,0,0,0
7/9/2025,KAQI,50,50,50,50,502400
7/9/2025,KARW,990,995,990,995,361600
7/9/2025,KAYU,0,0,0,0,0
7/9/2025,KBAG,34,34,33,33,2842000
7/9/2025,KBLI,394,394,390,394,149200
7/9/2025,KBLM,296,304,296,302,631000
7/9/2025,KBLV,53,57,53,56,1571800
7/9/2025,KBRI,0,0,0,0,0
7/9/2025,KDSI,484,484,470,484,10300
7/9/2025,KDTN,121,125,121,123,101600
7/9/2025,KEEN,820,825,800,820,6900100
7/9/2025,KEJU,580,585,570,570,82400
7/9/2025,KETR,200,200,197,197,161500
7/9/2025,KIAS,19,20,19,20,10600
7/9/2025,KICI,114,115,110,114,154700
7/9/2025,KIJA,179,180,176,180,148995700
7/9/2025,KING,208,216,208,214,1321200
7/9/2025,KING-W,17,18,16,18,527800
7/9/2025,KINO,1070,1095,1060,1060,8200
7/9/2025,KIOS,50,50,50,50,142800
7/9/2025,KJEN,0,0,0,0,0
7/9/2025,KKES,25,25,25,25,350700
7/9/2025,KKGI,356,358,352,356,1773700
7/9/2025,KLAS,139,141,136,137,9147900
7/9/2025,KLBF,1500,1525,1475,1510,65326300
7/9/2025,KLBFBQCV5A,95,95,95,95,600
7/9/2025,KLBFDRCG6A,0,0,0,0,0
7/9/2025,KLBFDRCN5A,48,52,48,52,200
7/9/2025,KLBFDRCQ5A,28,28,28,28,100
7/9/2025,KLBFHDCQ5A,0,0,0,0,0
7/9/2025,KLBFZPCF6A,0,0,0,0,0
7/9/2025,KLIN,142,153,142,143,35500
7/9/2025,KMDS,580,635,580,605,271200
7/9/2025,KMTR,260,270,254,268,78700
7/9/2025,KOBX,146,150,146,149,125200
7/9/2025,KOCI,50,50,50,50,173600
7/9/2025,KOCI-W,5,5,5,5,2000100
7/9/2025,KOIN,70,70,69,69,33000
7/9/2025,KOKA,67,68,65,66,1958100
7/9/2025,KONI,1240,1315,1205,1225,4900
7/9/2025,KOPI,364,366,358,362,638800
7/9/2025,KOTA,19,19,19,19,1998700
7/9/2025,KPAL,0,0,0,0,0
7/9/2025,KPAS,0,0,0,0,0
7/9/2025,KPIG,179,190,175,185,75584900
7/9/2025,KRAH,0,0,0,0,0
7/9/2025,KRAS,0,0,0,0,0
7/9/2025,KREN,9,10,9,10,4093700
7/9/2025,KRYA,294,320,294,300,221420400
7/9/2025,KSIX,198,200,195,198,159400
7/9/2025,KUAS,50,51,50,50,570500
7/9/2025,LABA,0,0,0,0,0
7/9/2025,LABS,143,147,142,147,2511400
7/9/2025,LAJU,50,50,50,50,44200
7/9/2025,LAND,22,22,21,21,737800
7/9/2025,LAPD,29,29,28,28,2799700
7/9/2025,LCGP,0,0,0,0,0
7/9/2025,LCKM,220,220,202,206,6400
7/9/2025,LEAD,73,73,71,71,11299400
7/9/2025,LFLO,276,290,272,290,28700
7/9/2025,LIFE,6700,6700,6500,6500,200
7/9/2025,LINK,1550,1550,1550,1550,200
7/9/2025,LION,380,388,378,378,7500
7/9/2025,LIVE,138,140,138,140,443500
7/9/2025,LMAS,0,0,0,0,0
7/9/2025,LMAX,47,51,47,51,9576500
7/9/2025,LMPI,140,140,137,140,108900
7/9/2025,LMSH,0,0,0,0,0
7/9/2025,LOPI,36,37,34,36,5486700
7/9/2025,LPCK,438,450,438,448,350400
7/9/2025,LPGI,416,416,380,390,607600
7/9/2025,LPIN,370,378,368,376,46000
7/9/2025,LPKR,82,83,81,82,6981800
7/9/2025,LPLI,282,282,270,280,179500
7/9/2025,LPPF,1710,1740,1695,1710,4356200
7/9/2025,LPPS,56,57,56,57,908200
7/9/2025,LRNA,133,165,132,143,5228100
7/9/2025,LSIP,1255,1325,1255,1320,21747200
7/9/2025,LSIPZPCG6A,69,78,68,75,995600
7/9/2025,LTLS,875,875,870,870,25500
7/9/2025,LUCK,67,71,66,68,2654600
7/9/2025,LUCY,78,78,75,78,138200
7/9/2025,MABA,0,0,0,0,0
7/9/2025,MAGP,0,0,0,0,0
7/9/2025,MAHA,145,150,144,145,1367600
7/9/2025,MAIN,625,650,625,650,3220200
7/9/2025,MAMI,0,0,0,0,0
7/9/2025,MAMIP,0,0,0,0,0
7/9/2025,MANG,32,32,30,31,3690300
7/9/2025,MANG-W,25,25,24,25,14600
7/9/2025,MAPA,715,755,710,735,43358900
7/9/2025,MAPAHDCZ5A,72,73,72,73,8800
7/9/2025,MAPAZPCH6A,54,57,54,57,3562600
7/9/2025,MAPB,1825,1850,1740,1760,125800
7/9/2025,MAPI,1215,1245,1190,1240,14620200
7/9/2025,MAPIBQCV5A,37,37,36,36,200
7/9/2025,MAPIDRCQ5A,19,22,19,22,200
7/9/2025,MAPIDRCX5A,30,33,30,33,38500
7/9/2025,MAPIHDCQ5A,18,19,18,19,44000
7/9/2025,MARI,24,24,23,23,11904400
7/9/2025,MARK,665,670,650,665,26472700
7/9/2025,MASA,0,0,0,0,0
7/9/2025,MASB,3540,3540,3240,3260,1900
7/9/2025,MAXI,50,50,50,50,934200
7/9/2025,MAYA,180,182,179,181,421300
7/9/2025,MBAP,1635,1670,1630,1645,79900
7/9/2025,MBMA,452,476,450,476,288310800
7/9/2025,MBMADRCQ5A,14,20,14,20,11388800
7/9/2025,MBMADRCX5A,41,45,39,45,70200
7/9/2025,MBMAHDCQ5A,8,10,7,10,9622300
7/9/2025,MBMAZPCX5A,0,0,0,0,0
7/9/2025,MBSS,1510,1580,1475,1535,2493800
7/9/2025,MBTO,84,86,83,86,702800
7/9/2025,MCAS,1190,1240,1190,1220,500
7/9/2025,MCOL,4450,4450,4150,4430,11700
7/9/2025,MCOR,66,66,65,65,881400
7/9/2025,MDIA,28,28,27,28,1691100
7/9/2025,MDIY,1415,1440,1390,1400,3512200
7/9/2025,MDKA,2120,2160,2080,2110,53690300
7/9/2025,MDKABQCN5A,111,119,111,119,6000
7/9/2025,MDKABQCV5A,89,89,89,89,2600
7/9/2025,MDKADRCN5A,3,3,2,2,1662500
7/9/2025,MDKADRCQ5A,24,26,22,22,2683400
7/9/2025,MDKADRCV5A,65,73,65,65,3671200
7/9/2025,MDKAHDCU5A,0,0,0,0,0
7/9/2025,MDKAHDCZ5A,129,131,129,129,13000
7/9/2025,MDKAYUCQ5A,95,95,91,91,80000
7/9/2025,MDKAZPCF6A,64,64,64,64,300
7/9/2025,MDKI,155,155,154,154,70900
7/9/2025,MDLA,197,197,193,195,1883600
7/9/2025,MDLN,51,51,50,50,2004700
7/9/2025,MDRN,7,7,6,7,2087000
7/9/2025,MEDC,1260,1265,1250,1260,36496000
7/9/2025,MEDCBQCV5A,95,97,95,97,21900
7/9/2025,MEDCBQCZ5A,54,54,50,50,26700
7/9/2025,MEDCDRCG6A,43,44,42,44,600
7/9/2025,MEDCDRCN5A,5,6,4,4,11686800
7/9/2025,MEDCDRCQ5A,44,44,44,44,588100
7/9/2025,MEDCDRPV5A,42,42,42,42,100
7/9/2025,MEDCHDCQ5A,93,93,93,93,50000
7/9/2025,MEDCZPCF6A,0,0,0,0,0
7/9/2025,MEDS,50,50,50,50,3300
7/9/2025,MEGA,3270,3280,3270,3270,7900
7/9/2025,MEJA,0,0,0,0,0
7/9/2025,MEJA-W,0,0,0,0,0
7/9/2025,MENN,44,45,44,44,6889700
7/9/2025,MERK,2990,2990,2900,2980,91500
7/9/2025,META,0,0,0,0,0
7/9/2025,MFIN,2200,2200,1955,1955,955900
7/9/2025,MFMI,0,0,0,0,0
7/9/2025,MGLV,0,0,0,0,0
7/9/2025,MGNA,0,0,0,0,0
7/9/2025,MGNA-W,0,0,0,0,0
7/9/2025,MGRO,700,710,690,695,5758800
7/9/2025,MHKI,129,129,125,129,279500
7/9/2025,MICE,480,480,470,480,31100
7/9/2025,MIDI,412,418,404,406,9028000
7/9/2025,MIKA,2500,2540,2500,2520,5616000
7/9/2025,MIKAZPCG6A,34,34,34,34,1400
7/9/2025,MINA,102,118,96,114,336346200
7/9/2025,MINE,515,520,488,492,12886600
7/9/2025,MIRA,20,20,20,20,908700
7/9/2025,MITI,185,191,184,187,675400
7/9/2025,MKAP,326,330,324,328,179100
7/9/2025,MKNT,0,0,0,0,0
7/9/2025,MKPI,22400,22425,22400,22400,8600
7/9/2025,MKTR,107,107,106,106,422700
7/9/2025,MKTR-W,5,6,5,5,514100
7/9/2025,MLBI,5700,5750,5700,5700,126300
7/9/2025,MLIA,290,294,286,294,7211600
7/9/2025,MLPL,95,95,93,95,10331200
7/9/2025,MLPT,31925,32500,31400,31975,12200
7/9/2025,MMIX,202,206,200,200,3484300
7/9/2025,MMLP,500,505,498,500,2335600
7/9/2025,MNCN,240,244,240,242,30839800
7/9/2025,MOLI,191,206,190,195,196900
7/9/2025,MORA,422,426,404,410,18200
7/9/2025,MPIX,62,62,60,60,1701800
7/9/2025,MPIX-W,8,8,7,8,116700
7/9/2025,MPMX,965,970,960,970,1869600
7/9/2025,MPOW,121,121,117,119,3844000
7/9/2025,MPPA,54,54,52,53,12457600
7/9/2025,MPRO,2160,2210,2140,2200,138300
7/9/2025,MPXL,115,118,113,115,4838200
7/9/2025,MRAT,268,274,250,260,206000
7/9/2025,MREI,935,945,875,930,406000
7/9/2025,MSIE,23,23,21,23,627700
7/9/2025,MSIN,535,535,515,530,44666100
7/9/2025,MSJA,302,304,298,304,52800
7/9/2025,MSKY,52,56,52,55,26487900
7/9/2025,MSTI,1305,1350,1305,1345,3081100
7/9/2025,MTDL,545,555,535,555,6284800
7/9/2025,MTEL,540,540,530,535,3627200
7/9/2025,MTFN,6,6,6,6,205962200
7/9/2025,MTLA,460,480,460,478,11400
7/9/2025,MTMH,885,885,850,870,39300
7/9/2025,MTPS,49,49,49,49,267000
7/9/2025,MTRA,0,0,0,0,0
7/9/2025,MTSM,0,0,0,0,0
7/9/2025,MTWI,236,242,226,242,653900
7/9/2025,MUTU,97,99,96,97,1069600
7/9/2025,MUTU-W,1,2,1,2,231100
7/9/2025,MYOH,1695,1710,1675,1700,105700
7/9/2025,MYOR,2110,2130,2070,2110,3651800
7/9/2025,MYORZPCH6A,0,0,0,0,0
7/9/2025,MYRX,0,0,0,0,0
7/9/2025,MYRXP,0,0,0,0,0
7/9/2025,MYTX,0,0,0,0,0
7/9/2025,NAIK,177,177,166,174,27526700
7/9/2025,NAIK-W,36,36,34,35,6931800
7/9/2025,NANO,23,25,23,25,10835100
7/9/2025,NASA,15,16,15,16,718000
7/9/2025,NASI,92,95,90,91,18399000
7/9/2025,NATO,140,144,140,140,27900
7/9/2025,NAYZ,41,42,40,42,667100
7/9/2025,NCKL,655,660,650,655,15101800
7/9/2025,NELY,366,370,364,368,509100
7/9/2025,NEST,306,310,298,302,3483200
7/9/2025,NETV,143,146,141,144,564800
7/9/2025,NFCX,1770,1850,1760,1760,53000
7/9/2025,NICE,520,575,500,575,150036500
7/9/2025,NICK,1280,1325,1270,1290,1400
7/9/2025,NICL,935,985,920,965,23393000
7/9/2025,NIKL,236,246,236,240,849900
7/9/2025,NINE,86,91,80,84,21697800
7/9/2025,NIPS,0,0,0,0,0
7/9/2025,NIRO,121,124,120,120,101400
7/9/2025,NISP,1335,1345,1330,1335,3039000
7/9/2025,NOBU,580,585,570,580,5789400
7/9/2025,NPGF,36,36,35,35,3586400
7/9/2025,NRCA,314,320,314,316,899800
7/9/2025,NSSS,346,356,332,348,4938600
7/9/2025,NTBK,50,50,50,50,3700
7/9/2025,NUSA,0,0,0,0,0
7/9/2025,NZIA,88,91,87,89,5418400
7/9/2025,OASA,177,184,173,178,320430700
7/9/2025,OBAT,348,356,344,352,2617900
7/9/2025,OBAT-W,46,47,45,46,1044400
7/9/2025,OBMD,193,195,191,194,326100
7/9/2025,OCAP,0,0,0,0,0
7/9/2025,OILS,108,109,105,107,522800
7/9/2025,OKAS,145,150,144,146,1808200
7/9/2025,OLIV,20,20,18,19,3599600
7/9/2025,OMED,172,175,171,175,629800
7/9/2025,OMRE,0,0,0,0,0
7/9/2025,OPMS,70,71,68,70,7244700
7/9/2025,PACK,3300,3560,3130,3560,4494900
7/9/2025,PADA,13,14,13,14,2972200
7/9/2025,PADI,34,35,34,35,748200
7/9/2025,PALM,344,354,344,354,68600
7/9/2025,PAMG,67,80,67,75,53615700
7/9/2025,PANI,12200,13925,12200,13575,40243400
7/9/2025,PANIHDCZ5A,170,204,170,193,5503900
7/9/2025,PANR,1005,1030,990,1025,12802600
7/9/2025,PANS,1400,1490,1400,1480,1261800
7/9/2025,PART,117,117,112,113,22356900
7/9/2025,PART-W,20,21,19,20,1613900
7/9/2025,PBID,498,500,496,498,359100
7/9/2025,PBRX,21,21,21,21,948500
7/9/2025,PBSA,354,358,352,356,1087900
7/9/2025,PCAR,27,29,27,29,1040700
7/9/2025,PDES,440,442,440,442,37000
7/9/2025,PDPP,505,545,505,530,193700
7/9/2025,PEGE,110,112,107,109,798800
7/9/2025,PEHA,320,322,318,322,16500
7/9/2025,PEVE,328,330,320,330,250500
7/9/2025,PGAS,1580,1590,1560,1565,24267700
7/9/2025,PGASBQCU5A,0,0,0,0,0
7/9/2025,PGASBQCZ5A,63,63,63,63,100
7/9/2025,PGASDRCG6A,64,64,63,63,2100
7/9/2025,PGASDRCN5A,35,35,35,35,100
7/9/2025,PGASDRCQ5A,27,27,27,27,100
7/9/2025,PGASHDCQ5A,0,0,0,0,0
7/9/2025,PGASYUCQ5A,0,0,0,0,0
7/9/2025,PGEO,1465,1480,1445,1475,44593700
7/9/2025,PGEODRCN5A,73,76,71,76,1212300
7/9/2025,PGEODRCQ5A,89,92,88,92,1208600
7/9/2025,PGEODRPV5A,42,42,42,42,232800
7/9/2025,PGEOHDCQ5A,90,90,90,90,15300
7/9/2025,PGJO,0,0,0,0,0
7/9/2025,PGLI,118,154,118,124,1739200
7/9/2025,PGUN,530,555,530,555,17000
7/9/2025,PICO,130,131,128,130,342000
7/9/2025,PIPA,71,72,69,72,18262000
7/9/2025,PJAA,476,486,472,480,168300
7/9/2025,PKPK,655,655,640,650,5100
7/9/2025,PLAN,39,40,38,40,153200
7/9/2025,PLAS,0,0,0,0,0
7/9/2025,PLIN,0,0,0,0,0
7/9/2025,PMJS,145,147,115,126,9717300
7/9/2025,PMMP,0,0,0,0,0
7/9/2025,PNBN,1125,1135,1120,1130,9051700
7/9/2025,PNBS,50,50,50,50,18200
7/9/2025,PNGO,1800,1800,1795,1800,900
7/9/2025,PNIN,925,925,910,915,23100
7/9/2025,PNLF,252,254,250,252,73624100
7/9/2025,PNLFHDCZ5A,66,66,64,64,300
7/9/2025,PNLFYUCV5A,16,16,16,16,10000
7/9/2025,PNLFZPCH6A,0,0,0,0,0
7/9/2025,PNSE,820,830,800,830,44200
7/9/2025,POLA,16,16,16,16,190200
7/9/2025,POLI,0,0,0,0,0
7/9/2025,POLL,0,0,0,0,0
7/9/2025,POLU,0,0,0,0,0
7/9/2025,POLY,19,19,19,19,76000
7/9/2025,POOL,0,0,0,0,0
7/9/2025,PORT,855,870,850,860,3500
7/9/2025,POSA,0,0,0,0,0
7/9/2025,POWR,685,685,680,685,761900
7/9/2025,PPGL,100,100,99,100,3600
7/9/2025,PPRE,59,60,58,60,1980100
7/9/2025,PPRI,165,169,161,169,555400
7/9/2025,PPRO,0,0,0,0,0
7/9/2025,PRAS,0,0,0,0,0
7/9/2025,PRAY,600,620,600,620,3300
7/9/2025,PRDA,2780,2780,2730,2730,906600
7/9/2025,PRIM,61,62,59,59,6988300
7/9/2025,PSAB,438,440,426,434,79247900
7/9/2025,PSAT,1405,1405,1405,1405,462600
7/9/2025,PSDN,76,77,75,76,575500
7/9/2025,PSGO,165,167,163,166,127800
7/9/2025,PSKT,34,34,34,34,71000
7/9/2025,PSSI,346,350,344,348,35600
7/9/2025,PTBA,2410,2420,2380,2390,12099400
7/9/2025,PTBABQCV5A,0,0,0,0,0
7/9/2025,PTBADRCG6A,32,32,32,32,100
7/9/2025,PTBADRCN5A,7,7,7,7,100
7/9/2025,PTBADRCQ5A,21,21,20,20,37600
7/9/2025,PTBAHDCQ5A,0,0,0,0,0
7/9/2025,PTBAZPCH6A,0,0,0,0,0
7/9/2025,PTDU,0,0,0,0,0
7/9/2025,PTIS,370,384,360,380,12700
7/9/2025,PTMP,115,122,110,115,128176400
7/9/2025,PTMR,0,0,0,0,0
7/9/2025,PTPP,422,438,418,428,57211900
7/9/2025,PTPS,86,89,85,88,9260700
7/9/2025,PTPW,910,910,910,910,14300
7/9/2025,PTRO,2850,2900,2800,2830,33144300
7/9/2025,PTSN,204,206,202,204,106600
7/9/2025,PTSP,870,900,870,880,44000
7/9/2025,PUDP,212,220,210,218,4900
7/9/2025,PURA,14,14,13,13,182700
7/9/2025,PURE,0,0,0,0,0
7/9/2025,PURI,186,189,186,186,147100
7/9/2025,PWON,356,362,352,360,21787400
7/9/2025,PWONHDCZ5A,100,102,99,102,400
7/9/2025,PWONZPCH6A,0,0,0,0,0
7/9/2025,PYFA,226,246,226,242,48291900
7/9/2025,PYFA-W,71,74,69,71,440800
7/9/2025,PZZA,159,166,159,165,1266900
7/9/2025,R-ABFII,0,0,0,0,0
7/9/2025,R-LQ45X,945,945,937,943,20500
7/9/2025,RAAM,280,288,276,278,12982900
7/9/2025,RAFI,0,0,0,0,0
7/9/2025,RAJA,2500,2570,2480,2490,21183600
7/9/2025,RALS,396,398,392,396,3256400
7/9/2025,RANC,420,420,420,420,47000
7/9/2025,RATU,7175,7325,7000,7100,9182700
7/9/2025,RBMS,25,25,25,25,5400
7/9/2025,RCCC,110,112,109,110,329900
7/9/2025,RDTX,12175,12175,12175,12175,100
7/9/2025,REAL,46,46,44,44,5971300
7/9/2025,RELF,19,19,18,19,408900
7/9/2025,RELI,442,460,442,444,5500
7/9/2025,RGAS,120,122,118,122,13061600
7/9/2025,RICY,38,38,38,38,5000
7/9/2025,RIGS,775,775,760,770,26500
7/9/2025,RIMO,0,0,0,0,0
7/9/2025,RISE,1050,1050,1050,1050,536000
7/9/2025,RMKE,510,520,505,515,518900
7/9/2025,RMKO,103,103,98,100,234700
7/9/2025,ROCK,0,0,0,0,0
7/9/2025,RODA,33,36,32,36,90800
7/9/2025,RONY,0,0,0,0,0
7/9/2025,ROTI,815,820,810,820,662700
7/9/2025,RSCH,452,458,448,458,1230700
7/9/2025,RSGK,0,0,0,0,0
7/9/2025,RUIS,194,198,188,194,2165600
7/9/2025,RUNS,49,50,49,50,146700
7/9/2025,SAFE,210,216,206,212,135100
7/9/2025,SAGE,12,13,12,13,1796900
7/9/2025,SAME,250,252,248,250,170500
7/9/2025,SAMF,334,336,332,332,298800
7/9/2025,SAPX,332,344,320,328,884400
7/9/2025,SATU,232,232,228,230,5633000
7/9/2025,SBAT,0,0,0,0,0
7/9/2025,SBMA,122,123,118,122,1589200
7/9/2025,SCCO,2060,2380,2050,2150,89900
7/9/2025,SCMA,150,157,148,157,194830100
7/9/2025,SCMAHDCZ5A,90,91,90,91,200
7/9/2025,SCMAZPCG6A,43,47,42,47,774400
7/9/2025,SCNP,154,157,154,155,5800
7/9/2025,SCPI,0,0,0,0,0
7/9/2025,SDMU,27,27,27,27,418300
7/9/2025,SDPC,129,130,127,129,202200
7/9/2025,SDRA,300,300,296,298,379400
7/9/2025,SEMA,86,87,84,85,335000
7/9/2025,SFAN,1905,1910,1905,1905,105200
7/9/2025,SGER,334,334,328,330,1113300
7/9/2025,SGRO,2500,2630,2500,2580,1414600
7/9/2025,SHID,1270,1290,1020,1020,574600
7/9/2025,SHIP,3330,3850,3200,3360,1126700
7/9/2025,SICO,110,110,106,107,4615300
7/9/2025,SIDO,490,520,488,515,166504600
7/9/2025,SILO,2220,2220,2200,2210,195900
7/9/2025,SIMA,0,0,0,0,0
7/9/2025,SIMP,500,525,496,525,25548800
7/9/2025,SINI,3800,3800,3790,3790,5500
7/9/2025,SIPD,0,0,0,0,0
7/9/2025,SKBM,340,356,340,344,8500
7/9/2025,SKLT,187,190,187,189,222500
7/9/2025,SKRN,432,436,430,434,17800
7/9/2025,SKYB,0,0,0,0,0
7/9/2025,SLIS,50,50,50,50,95100
7/9/2025,SLIS-W,7,7,7,7,215000
7/9/2025,SMAR,3420,3470,3420,3470,15900
7/9/2025,SMBR,316,326,310,314,29295200
7/9/2025,SMCB,0,0,0,0,0
7/9/2025,SMDM,895,920,890,890,145500
7/9/2025,SMDR,310,322,306,318,25213300
7/9/2025,SMGA,80,83,78,82,69796900
7/9/2025,SMGR,2680,2730,2670,2730,5937700
7/9/2025,SMGRBQCU5A,31,31,31,31,120000
7/9/2025,SMGRBQCZ5A,0,0,0,0,0
7/9/2025,SMGRDRCN5A,3,3,3,3,100
7/9/2025,SMGRDRCQ5A,6,8,6,8,949900
7/9/2025,SMGRDRCV5A,62,62,60,62,1100
7/9/2025,SMGRHDCZ5A,0,0,0,0,0
7/9/2025,SMIL,208,220,206,220,147979500
7/9/2025,SMKL,156,156,155,155,63200
7/9/2025,SMKM,77,80,77,77,3101800
7/9/2025,SMLE,121,123,120,123,436600
7/9/2025,SMMA,15825,15825,15800,15800,200
7/9/2025,SMMT,840,840,840,840,600
7/9/2025,SMRA,368,374,364,372,33986600
7/9/2025,SMRAHDCZ5A,108,108,108,108,4100
7/9/2025,SMRAZPCH6A,0,0,0,0,0
7/9/2025,SMRU,0,0,0,0,0
7/9/2025,SMSM,1925,1925,1890,1900,546300
7/9/2025,SNLK,545,555,535,555,9080600
7/9/2025,SOCI,171,171,168,171,692800
7/9/2025,SOFA,49,53,45,47,64093900
7/9/2025,SOHO,680,700,680,695,83700
7/9/2025,SOLA,127,138,118,133,75925300
7/9/2025,SONA,3200,3600,3200,3350,42200
7/9/2025,SOSS,420,432,420,430,6900
7/9/2025,SOTS,280,292,270,280,3000
7/9/2025,SOUL,36,37,36,36,1694900
7/9/2025,SPMA,254,256,252,254,151400
7/9/2025,SPRE,87,87,77,79,2804400
7/9/2025,SPTO,655,660,655,660,99800
7/9/2025,SQMI,0,0,0,0,0
7/9/2025,SRAJ,4130,4210,4130,4200,542400
7/9/2025,SRIL,0,0,0,0,0
