<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/21/2025,GGRMZPCG6A,91,94,86,90,779800
10/21/2025,GGRP,222,226,220,224,706000
10/21/2025,GHON,1660,1670,1650,1665,2400
10/21/2025,GIAA,114,114,114,114,88076100
10/21/2025,GJTL,980,995,975,995,4155800
10/21/2025,GJTLZPCJ6A,19,19,19,19,900
10/21/2025,GLOB,118,129,118,129,60100
10/21/2025,GLVA,328,332,324,330,12800
10/21/2025,GMFI,87,89,87,88,7259200
10/21/2025,GMTD,2070,2210,2030,2040,9400
10/21/2025,GOLD,392,428,322,326,10047500
10/21/2025,GOLF,202,206,200,204,1074800
10/21/2025,GOLL,0,0,0,0,0
10/21/2025,GOOD,368,368,360,362,1063400
10/21/2025,GOTO,55,56,54,56,1916916800
10/21/2025,GOTOBQCJ6A,7,8,7,7,2784100
10/21/2025,GOTOBQCZ5A,3,4,3,4,9902700
10/21/2025,GOTODRCG6A,7,7,6,7,1024700
10/21/2025,GOTOHDCK6A,13,14,13,14,12900
10/21/2025,GOTOM,0,0,0,0,0
10/21/2025,GOTOZPCH6A,0,0,0,0,0
10/21/2025,GOTOZPCK6A,11,12,11,12,25500
10/21/2025,GPRA,130,136,128,133,51690300
10/21/2025,GPSO,825,970,795,850,23767900
10/21/2025,GRIA,116,116,109,112,2340300
10/21/2025,GRPH,65,66,63,65,3307900
10/21/2025,GRPM,60,62,60,61,827200
10/21/2025,GRPM-W,17,17,16,17,3238800
10/21/2025,GSMF,86,90,86,88,989100
10/21/2025,GTBO,222,224,216,218,206300
10/21/2025,GTRA,284,304,278,284,3639000
10/21/2025,GTSI,143,169,133,136,2546253100
10/21/2025,GULA,448,460,438,440,7919200
10/21/2025,GUNA,248,276,244,262,10674600
10/21/2025,GWSA,143,143,139,140,31400
10/21/2025,GZCO,328,358,318,326,352392500
10/21/2025,HADE,25,27,25,27,5690000
10/21/2025,HAIS,200,220,195,208,12818200
10/21/2025,HAJJ,118,120,116,117,12425100
10/21/2025,HAJJ-W,16,16,14,15,4087100
10/21/2025,HALO,141,149,128,139,185208700
10/21/2025,HALO-W,17,19,17,18,12283300
10/21/2025,HATM,254,264,254,260,28241500
10/21/2025,HBAT,162,182,152,182,1859700
10/21/2025,HDFA,156,163,156,160,141500
10/21/2025,HDIT,49,55,49,55,9450100
10/21/2025,HEAL,1520,1525,1490,1510,7497400
10/21/2025,HEALBQCZ5A,0,0,0,0,0
10/21/2025,HEALDRCJ6A,32,32,32,32,600000
10/21/2025,HEALHDCH6A,0,0,0,0,0
10/21/2025,HEALYUCZ5A,0,0,0,0,0
10/21/2025,HEALZPCH6A,0,0,0,0,0
10/21/2025,HELI,236,240,234,240,31600
10/21/2025,HERO,605,610,550,600,86700
10/21/2025,HEXA,4550,4660,4530,4660,392100
10/21/2025,HGII,168,168,163,167,14180300
10/21/2025,HILL,156,204,155,161,69416200
10/21/2025,HITS,0,0,0,0,0
10/21/2025,HKMU,0,0,0,0,0
10/21/2025,HMSP,725,735,715,730,43067000
10/21/2025,HOKI,77,78,76,77,49623500
10/21/2025,HOME,0,0,0,0,0
10/21/2025,HOMI,390,436,354,376,5105300
10/21/2025,HOPE,146,147,142,146,24714500
10/21/2025,HOTL,0,0,0,0,0
10/21/2025,HRME,37,44,37,43,1003100
10/21/2025,HRTA,1430,1460,1335,1355,61577700
10/21/2025,HRUM,1090,1145,1080,1130,26144900
10/21/2025,HRUMDRCN6A,45,49,44,47,267100
10/21/2025,HRUMHDCK6A,55,59,54,59,608300
10/21/2025,HRUMZPCG6A,0,0,0,0,0
10/21/2025,HRUMZPCM6A,36,36,35,35,1500
10/21/2025,HUMI,142,150,131,133,599170900
10/21/2025,HUMI-W,21,23,19,20,51222100
10/21/2025,HYGN,165,166,163,166,540600
10/21/2025,IATA,69,75,69,70,5437500
10/21/2025,IATA-W,28,28,28,28,2000
10/21/2025,IBFN,39,39,39,39,94500
10/21/2025,IBOS,54,54,49,53,15805600
10/21/2025,IBST,5100,5100,5100,5100,300
10/21/2025,ICBP,9500,9500,9225,9275,3346700
10/21/2025,ICBPDRCX6A,3850,3850,3850,3850,1000
10/21/2025,ICBPHDCJ6A,42,44,40,40,661400
10/21/2025,ICBPZPCX5A,14,14,12,12,236300
10/21/2025,ICON,48,50,48,50,348600
10/21/2025,IDEA,74,75,69,75,24752100
10/21/2025,IDPR,396,396,396,396,801000
10/21/2025,IFII,228,230,226,226,231700
10/21/2025,IFSH,805,805,775,775,1300
10/21/2025,IGAR,500,505,500,505,3000
10/21/2025,IIKP,0,0,0,0,0
10/21/2025,IKAI,17,17,17,17,63347400
10/21/2025,IKAN,123,124,112,114,20392800
10/21/2025,IKBI,505,520,500,500,169100
10/21/2025,IKPM,240,244,236,242,1396800
10/21/2025,IMAS,1095,1150,1095,1130,416800
10/21/2025,IMJS,242,256,238,250,27492700
10/21/2025,IMPC,2640,2660,2570,2590,17095600
10/21/2025,INAF,0,0,0,0,0
10/21/2025,INAI,151,155,151,152,109300
10/21/2025,INCF,46,46,46,46,486400
10/21/2025,INCI,615,625,610,615,70200
10/21/2025,INCO,4340,4420,4270,4320,4880100
10/21/2025,INCOBQCF6A,81,81,81,81,1500
10/21/2025,INCOBQCJ6A,55,58,55,57,520700
10/21/2025,INCOBQCV5A,5,5,1,2,10401400
10/21/2025,INCODRCG6A,0,0,0,0,0
10/21/2025,INCODRCK6A,96,96,96,96,1500
10/21/2025,INCODRCX5A,0,0,0,0,0
10/21/2025,INCOHDCJ6A,112,112,112,112,1000
10/21/2025,INCOYUCZ5A,0,0,0,0,0
10/21/2025,INCOZPCK6A,56,56,56,56,150000
10/21/2025,INCOZPCX5A,0,0,0,0,0
10/21/2025,INDF,7325,7325,7175,7275,4968000
10/21/2025,INDFBQCV5A,2,2,1,1,13034000
10/21/2025,INDFDRCX6A,3670,3670,3670,3670,1000
10/21/2025,INDFHDCJ6A,20,20,19,20,840600
10/21/2025,INDO,240,244,238,242,4091400
10/21/2025,INDR,3250,3370,3150,3290,74700
10/21/2025,INDS,226,232,224,226,496800
10/21/2025,INDX,170,212,168,212,173023700
10/21/2025,INDY,2500,2570,2350,2420,40945100
10/21/2025,INDYDRCN6A,148,160,134,139,787300
10/21/2025,INDYHDCJ6A,302,302,270,270,12100
10/21/2025,INDYZPCG6A,155,155,152,153,28900
10/21/2025,INET,272,282,272,272,108048900
10/21/2025,INET-W,184,189,180,181,2415700
10/21/2025,INKP,7500,7550,7425,7450,2887700
10/21/2025,INKPBQCX5A,0,0,0,0,0
10/21/2025,INKPDRCF6A,0,0,0,0,0
10/21/2025,INKPDRCG6A,0,0,0,0,0
10/21/2025,INKPHDCK6A,0,0,0,0,0
10/21/2025,INKPZPCF6A,0,0,0,0,0
10/21/2025,INKPZPCK6A,31,31,31,31,3200
10/21/2025,INOV,98,100,97,99,521600
10/21/2025,INPC,152,155,150,152,10086300
10/21/2025,INPP,630,690,620,690,224900
10/21/2025,INPS,111,121,111,121,1192200
10/21/2025,INRU,755,755,710,720,38100
10/21/2025,INTA,42,42,41,41,1844900
10/21/2025,INTD,208,226,204,220,270200
10/21/2025,INTP,6275,6300,6000,6050,804500
10/21/2025,INTPDRCN6A,56,56,56,56,100
10/21/2025,INTPHDCM6A,0,0,0,0,0
10/21/2025,INTPZPCG6A,0,0,0,0,0
10/21/2025,INTPZPCM6A,0,0,0,0,0
10/21/2025,IOTF,85,89,85,89,24358300
10/21/2025,IPAC,362,362,352,352,314400
10/21/2025,IPCC,1125,1145,1110,1120,7150500
10/21/2025,IPCM,310,312,308,310,983300
10/21/2025,IPOL,142,142,138,140,48000
10/21/2025,IPPE,0,0,0,0,0
10/21/2025,IPTV,38,40,38,40,6327000
10/21/2025,IRRA,444,450,438,442,944000
10/21/2025,IRSX,258,258,256,256,8701300
10/21/2025,ISAP,32,35,31,34,52646200
10/21/2025,ISAP-W,18,20,17,19,25971700
10/21/2025,ISAT,1815,1920,1810,1920,28596300
10/21/2025,ISATBQCJ6A,41,41,40,40,4000
10/21/2025,ISATDRCG6A,33,38,33,36,3355400
10/21/2025,ISATDRCX5A,28,28,28,28,100
10/21/2025,ISATHDCJ6A,12,16,12,16,11080500
10/21/2025,ISATZPCF6A,25,25,25,25,13300
10/21/2025,ISEA,87,91,82,86,15232000
10/21/2025,ISSP,406,412,404,406,1620400
10/21/2025,ITIC,366,370,334,354,5029000
10/21/2025,ITMA,1465,1480,1360,1410,480500
10/21/2025,ITMG,22450,22650,22450,22550,1169100
10/21/2025,ITMGDRCV6A,0,0,0,0,0
10/21/2025,ITMGHDCJ6A,140,142,140,142,12500
10/21/2025,ITMGZPCJ6A,0,0,0,0,0
10/21/2025,JARR,3120,3120,3120,3120,4282800
10/21/2025,JAST,87,87,83,84,4073600
10/21/2025,JATI,115,115,111,112,2311400
10/21/2025,JAWA,154,157,152,156,3089000
10/21/2025,JAYA,101,104,101,102,386800
10/21/2025,JECC,1130,1185,1115,1145,81400
10/21/2025,JGLE,19,19,19,19,50606000
10/21/2025,JIHD,595,605,590,605,1973300
10/21/2025,JKON,86,86,83,84,5480200
10/21/2025,JMAS,164,167,153,156,11134500
10/21/2025,JPFA,2410,2420,2340,2390,13700300
10/21/2025,JPFABQCZ5A,0,0,0,0,0
10/21/2025,JPFADRCJ6A,116,118,114,114,45200
10/21/2025,JPFAHDCZ5A,0,0,0,0,0
10/21/2025,JPFAZPCG6A,0,0,0,0,0
10/21/2025,JRPT,860,870,855,870,515200
10/21/2025,JSKY,0,0,0,0,0
10/21/2025,JSMR,3900,3990,3820,3960,9037800
10/21/2025,JSMRDRCK6A,81,87,78,86,64500
10/21/2025,JSMRHDCH6A,131,131,131,131,4100
10/21/2025,JSMRZPCG6A,52,57,49,56,719900
10/21/2025,JSPT,3840,3890,3650,3740,22600
10/21/2025,JTPE,332,334,330,334,450700
10/21/2025,KAEF,600,620,600,615,1817100
10/21/2025,KAQI,67,68,65,67,3877900
10/21/2025,KARW,442,442,406,406,651700
10/21/2025,KAYU,0,0,0,0,0
10/21/2025,KBAG,47,47,46,46,2004700
10/21/2025,KBLI,316,322,314,320,323500
10/21/2025,KBLM,360,360,344,358,444700
10/21/2025,KBLV,216,258,216,242,35727300
10/21/2025,KBRI,0,0,0,0,0
10/21/2025,KDSI,468,472,460,464,5700
10/21/2025,KDTN,111,111,106,109,206400
10/21/2025,KEEN,1010,1160,1010,1070,26739300
10/21/2025,KEJU,720,730,705,715,1786400
10/21/2025,KETR,550,595,550,585,8748100
10/21/2025,KIAS,0,0,0,0,0
10/21/2025,KICI,226,236,208,220,1794300
10/21/2025,KIJA,180,181,178,181,14584000
10/21/2025,KING,208,208,202,204,309900
10/21/2025,KING-W,12,13,12,13,2262200
10/21/2025,KINO,1210,1220,1185,1215,35100
10/21/2025,KIOS,67,71,66,71,9130800
10/21/2025,KJEN,192,195,188,193,2433500
10/21/2025,KKES,32,32,29,29,2082900
10/21/2025,KKGI,376,384,372,376,6534400
10/21/2025,KLAS,129,131,127,129,7085800
10/21/2025,KLBF,1230,1230,1190,1220,61675400
10/21/2025,KLBFBQCJ6A,0,0,0,0,0
10/21/2025,KLBFBQCV5A,1,2,1,1,26477000
10/21/2025,KLBFDRCG6A,15,16,14,14,743900
10/21/2025,KLBFHDCK6A,0,0,0,0,0
10/21/2025,KLBFZPCF6A,16,17,16,16,74700
10/21/2025,KLBFZPCJ6A,0,0,0,0,0
10/21/2025,KLIN,182,190,179,186,609800
10/21/2025,KMDS,645,665,625,645,29300
10/21/2025,KMTR,284,286,280,286,373800
10/21/2025,KOBX,148,156,147,151,3692000
10/21/2025,KOCI,82,85,81,81,3573700
10/21/2025,KOCI-W,16,17,14,16,4577100
10/21/2025,KOIN,71,78,71,78,344400
10/21/2025,KOKA,0,0,0,0,0
10/21/2025,KONI,3030,3780,2580,2680,793800
10/21/2025,KOPI,304,312,300,312,338200
10/21/2025,KOTA,29,31,29,30,9702500
10/21/2025,KPIG,151,154,148,154,108726700
10/21/2025,KRAS,318,346,316,340,43062500
10/21/2025,KREN,17,17,17,17,29855200
10/21/2025,KRYA,191,193,170,174,22317600
10/21/2025,KSIX,254,266,246,250,92500
10/21/2025,KUAS,67,67,66,66,1135600
10/21/2025,LABA,292,292,292,292,2716400
10/21/2025,LABS,142,142,140,141,1070900
10/21/2025,LAJU,67,71,67,69,10351500
10/21/2025,LAND,40,41,40,41,853400
10/21/2025,LAPD,200,210,200,210,35396300
10/21/2025,LCGP,0,0,0,0,0
10/21/2025,LCKM,210,246,206,210,404200
10/21/2025,LEAD,77,84,76,83,69984700
10/21/2025,LFLO,460,466,424,466,411500
10/21/2025,LIFE,10025,10025,9750,9800,6600
10/21/2025,LINK,2530,2530,2530,2530,205600
10/21/2025,LION,440,450,430,440,156300
10/21/2025,LIVE,182,188,179,183,3655700
10/21/2025,LMAS,0,0,0,0,0
10/21/2025,LMAX,78,78,66,70,4128100
10/21/2025,LMPI,146,148,145,148,143400
10/21/2025,LMSH,0,0,0,0,0
10/21/2025,LOPI,87,91,83,88,3774500
10/21/2025,LPCK,595,600,580,595,300000
10/21/2025,LPGI,675,675,625,635,76000
10/21/2025,LPIN,454,462,452,456,190600
10/21/2025,LPKR,93,96,92,93,201632400
10/21/2025,LPLI,620,620,600,600,203700
10/21/2025,LPPF,1620,1650,1620,1640,1342500
10/21/2025,LPPS,148,149,142,143,5039700
10/21/2025,LRNA,179,185,176,177,502300
10/21/2025,LSIP,1365,1370,1345,1360,6575400
10/21/2025,LSIPDRCK6A,43,43,42,42,2300
10/21/2025,LSIPHDCJ6A,0,0,0,0,0
10/21/2025,LSIPYUCZ5A,0,0,0,0,0
10/21/2025,LSIPZPCG6A,0,0,0,0,0
10/21/2025,LTLS,840,850,835,840,146000
10/21/2025,LUCK,93,97,93,95,1498900
10/21/2025,LUCY,99,109,94,101,706200
10/21/2025,MABA,0,0,0,0,0
10/21/2025,MAGP,0,0,0,0,0
10/21/2025,MAHA,140,149,140,143,7366200
10/21/2025,MAIN,790,805,785,800,4122300
10/21/2025,MANG,72,79,66,66,16230800
10/21/2025,MANG-W,24,24,22,23,3595500
10/21/2025,MAPA,645,645,615,620,31909200
10/21/2025,MAPABQCZ5A,14,14,12,12,1341100
10/21/2025,MAPADRCJ6A,15,16,14,14,738200
10/21/2025,MAPAHDCZ5A,22,22,22,22,100
10/21/2025,MAPAZPCH6A,30,30,30,30,3400
10/21/2025,MAPB,1610,1630,1570,1630,3800
10/21/2025,MAPI,1285,1290,1230,1240,19716400
10/21/2025,MAPIBQCV5A,1,2,1,1,16806500
10/21/2025,MAPIDRCX5A,15,15,12,13,2154600
10/21/2025,MAPIHDCK6A,81,81,75,75,4300
10/21/2025,MAPIZPCJ6A,54,54,54,54,2500
10/21/2025,MARI,35,37,35,37,2347400
10/21/2025,MARK,660,675,650,670,14201000
10/21/2025,MASA,0,0,0,0,0
10/21/2025,MASB,3270,3340,3250,3280,1800
10/21/2025,MAXI,56,56,54,55,6581800
10/21/2025,MAYA,240,254,240,248,5739700
10/21/2025,MBAP,1620,1640,1600,1630,150600
10/21/2025,MBMA,585,610,585,605,161661100
10/21/2025,MBMABQCX5A,39,45,37,40,1018700
10/21/2025,MBMADRCG6A,25,28,24,27,6311800
10/21/2025,MBMADRCX5A,65,68,64,68,25300
10/21/2025,MBMADRPX5A,4,4,3,4,3386300
10/21/2025,MBMAHDCH6A,103,103,103,103,5000
10/21/2025,MBMAYUCK6A,128,131,128,131,3500
10/21/2025,MBMAZPCK6A,34,35,33,35,299700
10/21/2025,MBMAZPCX5A,0,0,0,0,0
10/21/2025,MBSS,1525,1545,1445,1465,3337000
10/21/2025,MBTO,242,272,212,224,23301000
10/21/2025,MCAS,815,860,810,845,841600
10/21/2025,MCOL,3600,3650,3600,3640,14100
10/21/2025,MCOR,72,73,71,72,2874400
10/21/2025,MDIA,33,33,33,33,2314900
10/21/2025,MDIY,1050,1065,1050,1060,505300
10/21/2025,MDKA,2320,2430,2320,2370,66054900
10/21/2025,MDKABQCV5A,81,89,78,78,179200
10/21/2025,MDKABQCX5B,19,19,17,17,90800
10/21/2025,MDKADRCG6A,69,73,68,68,430000
10/21/2025,MDKADRCK6A,67,68,65,65,204200
10/21/2025,MDKADRPX5A,0,0,0,0,0
10/21/2025,MDKAHDCZ5A,105,111,105,105,81800
10/21/2025,MDKAHDPH6A,108,108,107,107,200
10/21/2025,MDKAHDPJ6A,55,55,55,55,225000
10/21/2025,MDKAYUCK6A,0,0,0,0,0
10/21/2025,MDKAZPCF6A,61,64,57,57,52500
10/21/2025,MDKI,185,189,180,184,956100
10/21/2025,MDLA,238,240,232,240,2553300
10/21/2025,MDLN,61,64,61,64,8814900
10/21/2025,MDRN,45,45,45,45,15612100
10/21/2025,MEDC,1380,1410,1365,1400,32949200
10/21/2025,MEDCBQCV5A,17,24,14,16,6804100
10/21/2025,MEDCBQCX5B,23,24,23,24,100000
10/21/2025,MEDCBQCZ5A,0,0,0,0,0
10/21/2025,MEDCDRCG6A,41,42,41,42,99000
10/21/2025,MEDCHDCH6A,0,0,0,0,0
10/21/2025,MEDCZPCF6A,41,41,41,41,500000
10/21/2025,MEDS,72,80,71,73,62917800
10/21/2025,MEGA,3300,3300,3250,3260,14900
10/21/2025,MEJA,0,0,0,0,0
10/21/2025,MEJA-W,0,0,0,0,0
10/21/2025,MENN,52,54,50,52,13068500
10/21/2025,MERI,218,222,216,218,1994400
10/21/2025,MERK,2800,2840,2760,2810,24500
10/21/2025,META,0,0,0,0,0
10/21/2025,MFMI,0,0,0,0,0
10/21/2025,MGLV,418,454,410,440,348200
10/21/2025,MGNA,42,42,42,42,855400
10/21/2025,MGNA-W,0,0,0,0,0
10/21/2025,MGRO,765,765,755,760,4671400
10/21/2025,MHKI,272,276,264,266,42907300
10/21/2025,MICE,492,515,492,496,258600
10/21/2025,MIDI,444,444,424,430,10041800
10/21/2025,MIKA,2590,2620,2530,2550,6011200
10/21/2025,MIKADRCV6A,0,0,0,0,0
10/21/2025,MIKAZPCG6A,0,0,0,0,0
10/21/2025,MINA,183,187,178,178,137747300
10/21/2025,MINE,490,555,486,535,16619400
10/21/2025,MIRA,42,44,40,40,14670700
10/21/2025,MITI,316,326,316,322,1511500
10/21/2025,MKAP,350,350,348,348,72700
10/21/2025,MKNT,0,0,0,0,0
10/21/2025,MKPI,24575,24575,24550,24550,6200
10/21/2025,MKTR,140,144,136,137,1714000
10/21/2025,MKTR-W,3,3,2,3,4767100
10/21/2025,MLBI,5875,5975,5800,5900,78500
10/21/2025,MLIA,344,344,342,344,2472500
10/21/2025,MLPL,153,163,147,154,259677900
10/21/2025,MLPT,106200,106200,90300,90300,134700
10/21/2025,MMIX,460,490,450,464,6979000
10/21/2025,MMLP,560,565,560,560,3101900
10/21/2025,MNCN,264,274,262,270,28084700
10/21/2025,MNCNDRCN6A,0,0,0,0,0
10/21/2025,MNCNHDCM6A,27,27,27,27,2300
10/21/2025,MNCNZPCM6A,12,14,12,13,7194700
10/21/2025,MOLI,332,336,318,324,4190600
10/21/2025,MORA,1080,1350,1065,1350,6073600
10/21/2025,MPIX,69,70,68,69,6565300
10/21/2025,MPIX-W,10,10,9,10,2334300
10/21/2025,MPMX,930,940,925,930,3210500
10/21/2025,MPOW,112,113,110,110,402400
10/21/2025,MPPA,63,66,62,64,39289300
10/21/2025,MPRO,6600,6600,5625,6600,1008400
10/21/2025,MPXL,204,206,199,202,2144400
10/21/2025,MRAT,424,448,420,432,708400
10/21/2025,MREI,955,990,930,985,262200
10/21/2025,MSIE,52,53,49,52,3026800
10/21/2025,MSIN,505,520,500,520,30117000
10/21/2025,MSJA,300,300,296,298,3015300
10/21/2025,MSKY,78,87,76,87,11945300
10/21/2025,MSTI,1595,1620,1585,1595,1910400
10/21/2025,MTDL,600,610,590,610,4693800
10/21/2025,MTEL,555,570,550,560,10286500
10/21/2025,MTELDRCK6A,14,14,14,14,100
10/21/2025,MTELHDCM6A,20,20,20,20,200
10/21/2025,MTELZPCM6A,14,15,14,14,3585900
10/21/2025,MTFN,15,15,15,15,35940300
10/21/2025,MTLA,432,436,416,436,369100
10/21/2025,MTMH,1260,1260,1240,1240,7200
10/21/2025,MTPS,55,55,55,55,1170400
10/21/2025,MTRA,0,0,0,0,0
10/21/2025,MTSM,0,0,0,0,0
10/21/2025,MTWI,348,348,346,346,40000
10/21/2025,MUTU,111,111,106,108,1453600
10/21/2025,MYOH,1690,1690,1685,1690,9500
10/21/2025,MYOR,2220,2250,2160,2220,8893500
10/21/2025,MYORDRCK6A,69,69,61,62,625100
10/21/2025,MYORHDCM6A,51,51,51,51,200
10/21/2025,MYORZPCH6A,33,33,33,33,250000
10/21/2025,MYTX,0,0,0,0,0
10/21/2025,NAIK,115,130,114,124,65701700
10/21/2025,NAIK-W,22,24,21,23,10496100
10/21/2025,NANO,54,58,54,58,18892000
10/21/2025,NASA,38,38,33,33,3585900
10/21/2025,NASI,106,111,106,108,3026100
10/21/2025,NATO,145,145,142,143,30300
10/21/2025,NAYZ,158,158,143,147,17251300
10/21/2025,NCKL,1230,1270,1210,1260,75473900
10/21/2025,NCKLBQCM6A,55,57,55,55,98700
10/21/2025,NCKLDRCK6A,58,64,57,61,1105500
10/21/2025,NCKLHDCK6A,83,89,82,89,1455700
10/21/2025,NCKLYUCZ5A,124,129,124,129,166000
10/21/2025,NCKLZPCJ6A,84,87,83,87,276600
10/21/2025,NCKLZPCM6A,40,43,39,42,330600
10/21/2025,NELY,356,360,352,356,632500
10/21/2025,NEST,348,360,336,356,12598700
10/21/2025,NETV,109,109,105,107,3475400
10/21/2025,NFCX,1665,1665,1600,1600,98500
10/21/2025,NICE,436,442,430,434,1808100
10/21/2025,NICK,1235,1235,1180,1230,5000
10/21/2025,NICL,1060,1060,1040,1045,3331100
10/21/2025,NIKL,380,398,376,382,3511900
10/21/2025,NINE,0,0,0,0,0
10/21/2025,NIRO,121,163,121,163,12514000
10/21/2025,NISP,1360,1380,1355,1355,4590800
10/21/2025,NOBU,500,510,498,500,5799000
10/21/2025,NPGF,59,61,58,60,5957200
10/21/2025,NRCA,755,790,730,775,7443000
10/21/2025,NSSS,530,535,515,530,5913100
10/21/2025,NTBK,0,0,0,0,0
10/21/2025,NUSA,0,0,0,0,0
10/21/2025,NZIA,106,107,105,106,595600
10/21/2025,OASA,278,288,278,286,249750200
10/21/2025,OBAT,498,515,490,505,2924100
10/21/2025,OBAT-W,145,148,141,146,187200
10/21/2025,OBMD,270,286,266,270,1998800
10/21/2025,OCAP,0,0,0,0,0
10/21/2025,OILS,190,198,189,194,3060300
10/21/2025,OKAS,166,167,159,165,18613300
10/21/2025,OLIV,115,126,113,113,20851900
10/21/2025,OMED,198,198,196,198,592500
10/21/2025,OMRE,476,476,476,476,500
10/21/2025,OPMS,101,101,91,93,15164700
10/21/2025,PACK,2700,2880,2360,2880,58287600
10/21/2025,PADA,110,110,96,96,28586300
10/21/2025,PADI,81,81,79,81,5282000
10/21/2025,PALM,384,390,382,382,170100
10/21/2025,PAMG,65,66,63,65,7108500
10/21/2025,PANI,14425,14425,14150,14350,6298900
10/21/2025,PANIBQCZ5A,34,34,33,34,687400
10/21/2025,PANIDRCG6A,76,77,76,77,580000
10/21/2025,PANIHDCJ6A,106,109,106,107,1135200
10/21/2025,PANIHDCZ5A,143,146,143,146,9900
10/21/2025,PANIZPCJ6A,67,67,65,65,1653000
10/21/2025,PANR,650,670,640,670,4280500
10/21/2025,PANS,1380,1390,1370,1385,222400
10/21/2025,PART,122,122,117,118,37847400
10/21/2025,PART-W,16,17,15,16,5229700
10/21/2025,PBID,484,486,478,480,1119600
10/21/2025,PBRX,32,35,32,35,18624100
10/21/2025,PBSA,910,920,890,900,610600
10/21/2025,PCAR,34,35,34,35,1301500
10/21/2025,PDES,630,645,605,645,2584600
10/21/2025,PDPP,396,416,394,404,102500
10/21/2025,PEGE,126,127,121,127,1434200
10/21/2025,PEHA,332,340,332,336,126900
10/21/2025,PEVE,490,496,484,492,274200
10/21/2025,PGAS,1700,1730,1680,1710,41770900
10/21/2025,PGASBQCZ5A,0,0,0,0,0
10/21/2025,PGASDRCG6A,60,60,60,60,5000
10/21/2025,PGASDRCG6B,0,0,0,0,0
10/21/2025,PGASHDCK6A,0,0,0,0,0
10/21/2025,PGASZPCJ6A,40,40,40,40,2000000
10/21/2025,PGEO,1305,1350,1300,1335,46905900
10/21/2025,PGEOBQCX5B,5,7,4,6,14085400
10/21/2025,PGEODRCJ6A,29,31,29,30,404000
10/21/2025,PGEOHDCH6A,35,38,35,36,7500
10/21/2025,PGEOHDCH6B,44,47,44,46,5700
10/21/2025,PGEOHDPH6A,127,127,127,127,2800
10/21/2025,PGEOYUCK6A,77,80,77,79,3500
10/21/2025,PGEOZPCJ6A,39,39,39,39,6500
10/21/2025,PGEOZPCM6A,43,45,43,44,80900
10/21/2025,PGJO,1095,1175,1090,1175,4412500
10/21/2025,PGLI,466,466,388,450,13932700
10/21/2025,PGUN,12525,12525,12525,12525,13300
10/21/2025,PICO,240,256,230,246,1879900
10/21/2025,PIPA,338,338,338,338,14544300
10/21/2025,PJAA,545,555,525,525,728800
10/21/2025,PKPK,565,565,535,565,231700
10/21/2025,PLAN,44,47,41,43,7427500
10/21/2025,PLAS,0,0,0,0,0
10/21/2025,PLIN,0,0,0,0,0
10/21/2025,PMJS,116,120,116,120,107700
10/21/2025,PMMP,0,0,0,0,0
10/21/2025,PMUI,150,164,146,164,78705700
10/21/2025,PNBN,1015,1015,995,1010,13878900
10/21/2025,PNBS,52,53,51,53,25058300
10/21/2025,PNGO,3140,3350,2950,3250,379300
10/21/2025,PNIN,785,785,755,785,1003200
10/21/2025,PNLF,240,242,232,236,75540500
10/21/2025,PNLFBQCM6A,18,19,17,18,7128700
10/21/2025,PNLFDRCJ6A,10,10,9,10,385500
10/21/2025,PNLFHDCZ5A,0,0,0,0,0
10/21/2025,PNLFZPCH6A,0,0,0,0,0
10/21/2025,PNSE,740,775,735,750,19900
10/21/2025,POLA,36,36,36,36,984200
10/21/2025,POLI,765,765,755,755,1600
10/21/2025,POLL,0,0,0,0,0
10/21/2025,POLU,26775,27450,24800,26000,26600
10/21/2025,POLY,20,22,20,22,506400
10/21/2025,POOL,0,0,0,0,0
10/21/2025,PORT,1555,1680,1495,1570,493600
10/21/2025,POSA,0,0,0,0,0
10/21/2025,POWR,700,710,695,705,4269700
10/21/2025,PPGL,125,135,118,118,1962000
10/21/2025,PPRE,87,89,83,86,5430900
10/21/2025,PPRI,418,422,400,400,13110300
10/21/2025,PPRO,0,0,0,0,0
10/21/2025,PRAY,750,780,730,755,25300
10/21/2025,PRDA,2540,2570,2540,2570,40500
10/21/2025,PRIM,79,82,78,81,3910900
10/21/2025,PSAB,660,670,615,615,219044300
10/21/2025,PSAT,1365,1385,1365,1365,785700
10/21/2025,PSDN,107,112,105,106,5273400
10/21/2025,PSGO,264,264,252,252,1702600
10/21/2025,PSKT,125,132,125,132,12402000
10/21/2025,PSSI,344,346,340,346,75300
10/21/2025,PTBA,2270,2340,2270,2340,16072500
10/21/2025,PTBABQCV5A,2,3,2,2,69400
10/21/2025,PTBADRCG6A,15,17,15,16,74983900
10/21/2025,PTBAHDCM6A,51,51,51,51,24200
10/21/2025,PTBAYUCZ5A,69,72,68,72,2300
10/21/2025,PTBAZPCH6A,31,32,30,32,834100
10/21/2025,PTDU,0,0,0,0,0
10/21/2025,PTIS,402,410,398,406,31000
10/21/2025,PTMP,84,86,82,84,3676100
10/21/2025,PTMR,0,0,0,0,0
10/21/2025,PTPP,384,398,382,386,19098700
10/21/2025,PTPS,222,224,212,218,26886200
10/21/2025,PTPW,935,940,935,940,12700
10/21/2025,PTRO,6775,7100,6775,6875,45997300
