<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/7/2025,ICON,34,38,34,38,20300
7/7/2025,IDEA,47,48,47,47,129900
7/7/2025,IDPR,189,216,186,204,2223600
7/7/2025,IFII,248,248,244,244,9300
7/7/2025,IFSH,760,765,750,765,7500
7/7/2025,IGAR,575,585,570,585,700
7/7/2025,IIKP,0,0,0,0,0
7/7/2025,IKAI,8,8,7,7,1570700
7/7/2025,IKAN,66,73,65,66,40035300
7/7/2025,IKBI,390,394,380,384,43600
7/7/2025,IKPM,208,210,192,206,443200
7/7/2025,IMAS,845,850,830,840,58100
7/7/2025,IMJS,189,191,188,189,552000
7/7/2025,IMPC,302,306,298,306,32655800
7/7/2025,INAF,0,0,0,0,0
7/7/2025,INAI,158,162,155,162,1531300
7/7/2025,INCF,21,22,21,21,129200
7/7/2025,INCI,580,585,575,580,22600
7/7/2025,INCO,3600,3600,3400,3420,11432500
7/7/2025,INCOBQCQ5A,114,115,114,115,200
7/7/2025,INCOBQCV5A,61,61,59,60,1700
7/7/2025,INCODRCN5A,39,39,34,34,1110400
7/7/2025,INCODRCQ5A,13,13,7,7,3615600
7/7/2025,INCODRCX5A,80,81,77,81,25300
7/7/2025,INCOHDCQ5A,97,97,93,93,80000
7/7/2025,INCOZPCX5A,118,121,118,119,30000000
7/7/2025,INDF,8100,8100,8000,8100,5535000
7/7/2025,INDFBQCV5A,0,0,0,0,0
7/7/2025,INDFDRCQ5A,33,33,33,33,100
7/7/2025,INDFDRCX6A,0,0,0,0,0
7/7/2025,INDFHDCQ5A,0,0,0,0,0
7/7/2025,INDO,194,194,181,189,12385600
7/7/2025,INDR,2100,2100,2050,2060,2800
7/7/2025,INDS,228,228,222,224,444800
7/7/2025,INDX,78,79,77,77,1538300
7/7/2025,INDY,1330,1330,1315,1330,4549100
7/7/2025,INDYZPCG6A,45,45,44,44,35000
7/7/2025,INET,163,165,161,163,78318500
7/7/2025,INET-W,74,75,72,72,9427500
7/7/2025,INKP,5375,5475,5325,5375,2836500
7/7/2025,INKPDRCF6A,89,92,87,92,7518100
7/7/2025,INKPDRCN5A,6,7,6,7,200
7/7/2025,INKPDRCQ5A,9,9,9,9,200
7/7/2025,INKPHDCQ5A,0,0,0,0,0
7/7/2025,INKPZPCF6A,45,47,45,47,8804000
7/7/2025,INOV,86,86,83,84,124400
7/7/2025,INPC,145,147,143,146,3875800
7/7/2025,INPP,800,800,800,800,500
7/7/2025,INPS,154,158,130,130,27293000
7/7/2025,INRU,985,1010,870,985,169900
7/7/2025,INTA,11,12,11,12,213500
7/7/2025,INTD,188,193,180,180,71200
7/7/2025,INTP,5300,5300,5200,5275,400000
7/7/2025,INTPZPCG6A,0,0,0,0,0
7/7/2025,IOTF,76,86,76,76,670627800
7/7/2025,IPAC,142,147,127,135,19200
7/7/2025,IPCC,995,1010,990,1005,1190300
7/7/2025,IPCM,268,268,264,268,1073200
7/7/2025,IPOL,129,161,129,137,6026800
7/7/2025,IPPE,0,0,0,0,0
7/7/2025,IPTV,24,25,24,25,12103200
7/7/2025,IRRA,416,430,416,420,1265800
7/7/2025,IRSX,29,29,27,29,12354900
7/7/2025,IRSX-W,1,1,1,1,1011300
7/7/2025,ISAP,11,11,10,11,3331500
7/7/2025,ISAP-W,3,4,2,4,1879500
7/7/2025,ISAT,2100,2110,2070,2080,11085600
7/7/2025,ISATBQCU5A,0,0,0,0,0
7/7/2025,ISATDRCG6A,78,78,76,76,9200
7/7/2025,ISATDRCX5A,57,57,57,57,100
7/7/2025,ISATHDCQ5A,0,0,0,0,0
7/7/2025,ISATZPCF6A,0,0,0,0,0
7/7/2025,ISEA,66,67,64,64,1411400
7/7/2025,ISSP,324,324,312,314,2438500
7/7/2025,ITIC,214,218,210,218,25100
7/7/2025,ITMA,745,755,705,730,23693700
7/7/2025,ITMG,22100,22125,22025,22100,543200
7/7/2025,JARR,376,382,370,382,2270600
7/7/2025,JAST,57,58,56,57,1649500
7/7/2025,JATI,156,156,144,145,20643900
7/7/2025,JAWA,139,149,138,142,6788900
7/7/2025,JAYA,99,100,95,95,1225900
7/7/2025,JECC,800,820,800,805,4300
7/7/2025,JGLE,8,9,8,8,11316400
7/7/2025,JIHD,560,590,550,575,724600
7/7/2025,JKON,73,74,73,74,1291000
7/7/2025,JKSW,0,0,0,0,0
7/7/2025,JMAS,126,128,125,127,94600
7/7/2025,JPFA,1480,1505,1440,1505,23239900
7/7/2025,JPFAZPCG6A,62,64,62,64,3000000
7/7/2025,JRPT,710,710,705,710,397500
7/7/2025,JSKY,0,0,0,0,0
7/7/2025,JSMR,3570,3590,3560,3590,1560200
7/7/2025,JSMRZPCG6A,0,0,0,0,0
7/7/2025,JSPT,5100,5100,4790,4830,34200
7/7/2025,JTPE,244,244,242,244,2206300
7/7/2025,KAEF,0,0,0,0,0
7/7/2025,KAQI,50,50,50,50,119000
7/7/2025,KARW,825,835,825,835,163800
7/7/2025,KAYU,0,0,0,0,0
7/7/2025,KBAG,33,33,33,33,6060000
7/7/2025,KBLI,392,398,392,398,71000
7/7/2025,KBLM,296,296,294,296,34900
7/7/2025,KBLV,54,55,52,55,935000
7/7/2025,KBRI,0,0,0,0,0
7/7/2025,KDSI,484,488,474,488,25600
7/7/2025,KDTN,126,127,121,121,213700
7/7/2025,KEEN,790,795,775,775,8442700
7/7/2025,KEJU,580,585,570,580,157800
7/7/2025,KETR,196,199,193,199,13800
7/7/2025,KIAS,19,20,19,20,59400
7/7/2025,KICI,111,113,109,112,446300
7/7/2025,KIJA,180,180,177,180,2857800
7/7/2025,KING,208,210,202,208,527300
7/7/2025,KING-W,17,18,16,18,712600
7/7/2025,KINO,1095,1120,1065,1075,25500
7/7/2025,KIOS,50,50,50,50,3800
7/7/2025,KJEN,0,0,0,0,0
7/7/2025,KKES,24,24,24,24,11000
7/7/2025,KKGI,358,362,354,354,1711600
7/7/2025,KLAS,135,136,133,136,4699900
7/7/2025,KLBF,1515,1515,1480,1500,18135700
7/7/2025,KLBFBQCV5A,0,0,0,0,0
7/7/2025,KLBFDRCG6A,54,57,53,57,2100
7/7/2025,KLBFDRCN5A,52,52,50,50,200
7/7/2025,KLBFDRCQ5A,29,31,28,28,300
7/7/2025,KLBFHDCQ5A,0,0,0,0,0
7/7/2025,KLBFZPCF6A,0,0,0,0,0
7/7/2025,KLIN,154,155,144,145,133800
7/7/2025,KMDS,640,640,575,580,187200
7/7/2025,KMTR,280,280,256,268,38300
7/7/2025,KOBX,148,150,146,148,384800
7/7/2025,KOCI,50,50,50,50,157300
7/7/2025,KOCI-W,5,5,5,5,800
7/7/2025,KOIN,67,67,67,67,11100
7/7/2025,KOKA,67,68,64,64,2373400
7/7/2025,KONI,1200,1245,1195,1200,1500
7/7/2025,KOPI,374,376,360,364,632700
7/7/2025,KOTA,18,19,18,18,5290400
7/7/2025,KPAL,0,0,0,0,0
7/7/2025,KPAS,0,0,0,0,0
7/7/2025,KPIG,175,176,172,176,68504600
7/7/2025,KRAH,0,0,0,0,0
7/7/2025,KRAS,0,0,0,0,0
7/7/2025,KREN,9,9,9,9,2384100
7/7/2025,KRYA,286,288,264,270,71268100
7/7/2025,KSIX,196,199,191,195,245000
7/7/2025,KUAS,51,51,50,50,251700
7/7/2025,LABA,242,274,240,270,357920300
7/7/2025,LABS,136,140,134,138,640000
7/7/2025,LAJU,50,50,50,50,58600
7/7/2025,LAND,21,21,20,20,79500
7/7/2025,LAPD,30,30,30,30,11765500
7/7/2025,LCGP,0,0,0,0,0
7/7/2025,LCKM,218,218,208,214,91400
7/7/2025,LEAD,71,74,70,74,7674100
7/7/2025,LFLO,250,262,250,262,93900
7/7/2025,LIFE,6750,6750,6500,6500,6100
7/7/2025,LINK,1550,1550,1550,1550,100
7/7/2025,LION,380,388,372,388,10000
7/7/2025,LIVE,138,139,137,137,299200
7/7/2025,LMAS,0,0,0,0,0
7/7/2025,LMAX,40,46,40,45,4819900
7/7/2025,LMPI,140,143,138,140,255300
7/7/2025,LMSH,0,0,0,0,0
7/7/2025,LOPI,38,38,36,37,735000
7/7/2025,LPCK,444,446,422,430,1234800
7/7/2025,LPGI,456,464,434,456,673600
7/7/2025,LPIN,374,374,360,370,235900
7/7/2025,LPKR,81,82,81,81,9790800
7/7/2025,LPLI,282,284,278,280,253100
7/7/2025,LPPF,1680,1690,1665,1680,1204700
7/7/2025,LPPS,56,56,55,56,1403500
7/7/2025,LRNA,132,138,131,134,61500
7/7/2025,LSIP,1310,1310,1260,1260,7579900
7/7/2025,LSIPZPCG6A,68,68,68,68,500
7/7/2025,LTLS,880,880,865,870,56600
7/7/2025,LUCK,68,68,65,67,770200
7/7/2025,LUCY,85,91,78,79,1580200
7/7/2025,MABA,0,0,0,0,0
7/7/2025,MAGP,0,0,0,0,0
7/7/2025,MAHA,147,150,146,148,583900
7/7/2025,MAIN,620,620,600,610,2158600
7/7/2025,MAMI,0,0,0,0,0
7/7/2025,MAMIP,0,0,0,0,0
7/7/2025,MANG,31,32,30,31,461700
7/7/2025,MANG-W,27,27,23,26,2900
7/7/2025,MAPA,750,910,740,775,150357500
7/7/2025,MAPAZPCH6A,64,80,60,60,2713100
7/7/2025,MAPB,1890,2050,1800,1920,84800
7/7/2025,MAPI,1230,1300,1225,1250,22206900
7/7/2025,MAPIBQCV5A,40,45,40,45,400100
7/7/2025,MAPIDRCQ5A,22,25,22,24,46800
7/7/2025,MAPIDRCX5A,32,39,32,38,8006900
7/7/2025,MAPIHDCQ5A,20,24,20,20,635600
7/7/2025,MARI,27,27,24,25,13300100
7/7/2025,MARK,660,685,660,680,32043200
7/7/2025,MASA,0,0,0,0,0
7/7/2025,MASB,3400,3400,3350,3350,300
7/7/2025,MAXI,50,51,50,50,339700
7/7/2025,MAYA,181,182,180,181,447100
7/7/2025,MBAP,1635,1650,1625,1625,136900
7/7/2025,MBMA,470,480,464,466,261731800
7/7/2025,MBMADRCQ5A,22,22,17,19,1809500
7/7/2025,MBMADRCX5A,44,46,43,43,476000
7/7/2025,MBMAHDCQ5A,10,10,9,9,5362900
7/7/2025,MBMAZPCX5A,0,0,0,0,0
7/7/2025,MBSS,1540,1560,1460,1475,1711700
7/7/2025,MBTO,88,92,86,88,5563800
7/7/2025,MCAS,1205,1235,1195,1215,8700
7/7/2025,MCOL,4550,4570,4490,4510,4400
7/7/2025,MCOR,66,67,65,66,3002200
7/7/2025,MDIA,26,26,26,26,1285700
7/7/2025,MDIY,1515,1515,1415,1415,42800
7/7/2025,MDKA,2080,2080,2020,2050,27996000
7/7/2025,MDKABQCN5A,0,0,0,0,0
7/7/2025,MDKABQCV5A,84,84,84,84,100000
7/7/2025,MDKADRCN5A,3,3,2,2,455500
7/7/2025,MDKADRCQ5A,21,21,20,21,361000
7/7/2025,MDKADRCV5A,63,66,60,66,63300
7/7/2025,MDKAHDCU5A,151,151,148,148,1000
7/7/2025,MDKAYUCQ5A,80,84,80,84,200
7/7/2025,MDKAZPCF6A,0,0,0,0,0
7/7/2025,MDKI,157,159,155,158,269500
7/7/2025,MDLA,190,197,185,197,13379000
7/7/2025,MDLN,50,51,50,50,3443300
7/7/2025,MDRN,7,7,6,7,1213700
7/7/2025,MEDC,1245,1255,1220,1230,23109900
7/7/2025,MEDCBQCV5A,106,106,105,106,1500
7/7/2025,MEDCBQCZ5A,56,57,56,56,5600
7/7/2025,MEDCDRCG6A,40,43,40,42,601900
7/7/2025,MEDCDRCN5A,5,7,4,5,23061000
7/7/2025,MEDCDRCQ5A,40,43,40,40,4366500
7/7/2025,MEDCHDCQ5A,92,92,92,92,500
7/7/2025,MEDCZPCF6A,0,0,0,0,0
7/7/2025,MEDS,50,50,50,50,2300
7/7/2025,MEGA,3280,3280,3180,3250,3500
7/7/2025,MEJA,0,0,0,0,0
7/7/2025,MEJA-W,0,0,0,0,0
7/7/2025,MENN,45,45,44,44,2011700
7/7/2025,MERK,2990,2990,2960,2960,16700
7/7/2025,META,0,0,0,0,0
7/7/2025,MFIN,3040,3040,2700,2700,301700
7/7/2025,MFMI,0,0,0,0,0
7/7/2025,MGLV,0,0,0,0,0
7/7/2025,MGNA,31,31,30,30,43500
7/7/2025,MGNA-W,0,0,0,0,0
7/7/2025,MGRO,735,735,715,725,4826500
7/7/2025,MHKI,129,129,124,127,707900
7/7/2025,MICE,478,480,470,480,43600
7/7/2025,MIDI,408,418,408,418,1470700
7/7/2025,MIKA,2600,2600,2530,2550,2875300
7/7/2025,MIKAZPCG6A,0,0,0,0,0
7/7/2025,MINA,115,124,114,121,250370100
7/7/2025,MINE,525,525,510,525,4548500
7/7/2025,MIRA,18,18,18,18,1564500
7/7/2025,MITI,188,197,184,195,1856100
7/7/2025,MKAP,322,324,318,324,533100
7/7/2025,MKNT,0,0,0,0,0
7/7/2025,MKPI,22000,22475,22000,22450,7900
7/7/2025,MKTR,110,110,106,110,415800
7/7/2025,MKTR-W,5,6,4,6,6673600
7/7/2025,MLBI,5800,5800,5600,5700,453900
7/7/2025,MLIA,290,292,286,288,3228400
7/7/2025,MLPL,94,97,92,94,26429400
7/7/2025,MLPT,33900,34000,33025,33025,14500
7/7/2025,MMIX,204,208,200,200,2811300
7/7/2025,MMLP,500,515,500,505,1031500
7/7/2025,MNCN,248,248,242,244,35370300
7/7/2025,MOLI,191,210,187,191,324700
7/7/2025,MORA,424,428,420,426,2800
7/7/2025,MPIX,62,62,60,61,808700
7/7/2025,MPIX-W,8,8,7,8,150400
7/7/2025,MPMX,960,965,955,960,969700
7/7/2025,MPOW,131,140,122,122,43546400
7/7/2025,MPPA,51,56,51,53,59240400
7/7/2025,MPRO,2180,2200,2180,2200,800
7/7/2025,MPXL,114,114,110,111,2316900
7/7/2025,MRAT,262,266,260,260,36300
7/7/2025,MREI,835,840,805,810,107400
7/7/2025,MSIE,22,24,20,24,1816500
7/7/2025,MSIN,510,510,496,510,44947200
7/7/2025,MSJA,302,304,298,302,78200
7/7/2025,MSKY,53,54,53,53,1097000
7/7/2025,MSTI,1305,1305,1290,1295,1993900
7/7/2025,MTDL,530,560,525,550,11394100
7/7/2025,MTEL,530,530,515,520,5851300
7/7/2025,MTFN,4,4,4,4,56151000
7/7/2025,MTLA,460,480,460,480,7000
7/7/2025,MTMH,860,870,855,865,11300
7/7/2025,MTPS,53,53,47,47,3433000
7/7/2025,MTRA,0,0,0,0,0
7/7/2025,MTSM,0,0,0,0,0
7/7/2025,MTWI,238,238,212,236,710500
7/7/2025,MUTU,98,102,98,99,806900
7/7/2025,MUTU-W,1,2,1,2,23467900
7/7/2025,MYOH,1725,1725,1695,1725,63500
7/7/2025,MYOR,2140,2170,2110,2140,1183100
7/7/2025,MYORZPCH6A,0,0,0,0,0
7/7/2025,MYRX,0,0,0,0,0
7/7/2025,MYRXP,0,0,0,0,0
7/7/2025,MYTX,0,0,0,0,0
7/7/2025,NAIK,180,190,175,179,21371500
7/7/2025,NAIK-W,35,38,35,36,13734300
7/7/2025,NANO,24,24,22,22,22161300
7/7/2025,NASA,15,15,15,15,75600
7/7/2025,NASI,92,94,88,91,11096200
7/7/2025,NATO,144,144,140,140,27700
7/7/2025,NAYZ,45,47,43,44,970800
7/7/2025,NCKL,665,670,655,655,10211100
7/7/2025,NELY,378,378,368,370,1115900
7/7/2025,NEST,316,320,308,312,3722200
7/7/2025,NETV,146,147,143,145,1127900
7/7/2025,NFCX,1740,1810,1740,1755,31500
7/7/2025,NICE,376,382,360,370,4609400
7/7/2025,NICK,1240,1355,1190,1350,8900
7/7/2025,NICL,950,965,915,945,12575300
7/7/2025,NIKL,242,246,232,234,717200
7/7/2025,NINE,94,94,78,78,73542300
7/7/2025,NIPS,0,0,0,0,0
7/7/2025,NIRO,121,121,120,121,31700
7/7/2025,NISP,1330,1340,1320,1330,2590600
7/7/2025,NOBU,605,615,580,585,18510100
7/7/2025,NPGF,39,39,39,39,6447800
7/7/2025,NRCA,316,318,312,312,224300
7/7/2025,NSSS,334,352,334,348,6533000
7/7/2025,NTBK,50,50,50,50,3000
7/7/2025,NUSA,0,0,0,0,0
7/7/2025,NZIA,89,92,87,87,5763700
7/7/2025,OASA,178,178,168,172,149171900
7/7/2025,OBAT,348,348,336,336,2485600
7/7/2025,OBAT-W,43,44,41,43,1437800
7/7/2025,OBMD,190,193,190,192,584900
7/7/2025,OCAP,0,0,0,0,0
7/7/2025,OILS,110,112,106,108,2871700
7/7/2025,OKAS,148,152,147,147,1962200
7/7/2025,OLIV,19,20,19,20,1666600
7/7/2025,OMED,178,179,172,172,1848400
7/7/2025,OMRE,0,0,0,0,0
7/7/2025,OPMS,70,76,69,71,18829700
7/7/2025,PACK,3620,3620,3600,3600,2022900
7/7/2025,PADA,14,14,14,14,3104800
7/7/2025,PADI,37,37,37,37,58700
7/7/2025,PALM,348,348,336,346,42600
7/7/2025,PAMG,68,71,66,69,4932500
7/7/2025,PANI,11200,11425,11025,11425,2736700
7/7/2025,PANR,975,985,955,985,6492000
7/7/2025,PANS,1655,1670,1650,1665,1618200
7/7/2025,PART,121,125,113,120,46048600
7/7/2025,PART-W,20,21,19,20,10531700
7/7/2025,PBID,498,500,496,498,379200
7/7/2025,PBRX,21,21,21,21,4023900
7/7/2025,PBSA,360,360,352,352,870400
7/7/2025,PCAR,29,29,27,29,2690100
7/7/2025,PDES,442,442,440,440,42500
7/7/2025,PDPP,520,530,510,525,382100
7/7/2025,PEGE,112,112,109,111,245500
7/7/2025,PEHA,324,332,320,320,20600
7/7/2025,PEVE,320,320,312,318,66500
7/7/2025,PGAS,1600,1600,1575,1585,13203200
7/7/2025,PGASBQCU5A,0,0,0,0,0
7/7/2025,PGASBQCZ5A,0,0,0,0,0
7/7/2025,PGASDRCG6A,65,65,65,65,100
7/7/2025,PGASDRCN5A,38,38,38,38,100
7/7/2025,PGASDRCQ5A,29,29,29,29,424900
7/7/2025,PGASHDCQ5A,0,0,0,0,0
7/7/2025,PGASYUCQ5A,0,0,0,0,0
7/7/2025,PGEO,1415,1440,1395,1430,64364400
7/7/2025,PGEODRCN5A,63,69,60,66,866300
7/7/2025,PGEODRCQ5A,81,86,80,85,1290000
7/7/2025,PGEOHDCQ5A,84,87,84,87,90600
7/7/2025,PGJO,0,0,0,0,0
7/7/2025,PGLI,123,127,120,123,77100
7/7/2025,PGUN,530,530,530,530,8100
7/7/2025,PICO,129,130,127,128,821600
7/7/2025,PIPA,69,69,69,69,22759700
7/7/2025,PJAA,476,488,476,480,215300
7/7/2025,PKPK,645,675,640,645,159500
7/7/2025,PLAN,39,40,37,40,699700
7/7/2025,PLAS,0,0,0,0,0
7/7/2025,PLIN,0,0,0,0,0
7/7/2025,PMJS,116,118,116,117,2400
7/7/2025,PMMP,0,0,0,0,0
7/7/2025,PNBN,1150,1165,1135,1155,25561900
7/7/2025,PNBS,50,50,50,50,250000
7/7/2025,PNGO,1775,1775,1735,1735,5100
7/7/2025,PNIN,900,905,890,905,114400
7/7/2025,PNLF,252,254,250,252,105557700
7/7/2025,PNLFYUCV5A,0,0,0,0,0
7/7/2025,PNLFZPCH6A,0,0,0,0,0
7/7/2025,PNSE,845,915,845,845,234700
7/7/2025,POLA,15,15,15,15,137900
7/7/2025,POLI,0,0,0,0,0
7/7/2025,POLL,0,0,0,0,0
7/7/2025,POLU,0,0,0,0,0
7/7/2025,POLY,19,19,19,19,66500
7/7/2025,POOL,0,0,0,0,0
7/7/2025,PORT,855,865,850,850,79300
7/7/2025,POSA,0,0,0,0,0
7/7/2025,POWR,680,685,675,685,612000
7/7/2025,PPGL,100,100,99,99,9200
7/7/2025,PPRE,58,60,58,59,735200
7/7/2025,PPRI,164,166,161,165,304600
7/7/2025,PPRO,0,0,0,0,0
7/7/2025,PRAS,0,0,0,0,0
7/7/2025,PRAY,605,625,600,605,34400
7/7/2025,PRDA,2800,2800,2740,2770,156100
7/7/2025,PRIM,59,61,57,60,11629900
7/7/2025,PSAB,432,446,432,436,76081500
7/7/2025,PSDN,76,78,76,78,50100
7/7/2025,PSGO,165,170,161,168,132900
7/7/2025,PSKT,36,36,33,34,24300
7/7/2025,PSSI,344,344,338,342,48700
7/7/2025,PTBA,2440,2440,2420,2440,5802100
7/7/2025,PTBABQCV5A,0,0,0,0,0
7/7/2025,PTBADRCG6A,34,34,34,34,6200
7/7/2025,PTBADRCN5A,11,11,9,9,500
7/7/2025,PTBADRCQ5A,0,0,0,0,0
7/7/2025,PTBAHDCQ5A,0,0,0,0,0
7/7/2025,PTBAZPCH6A,0,0,0,0,0
7/7/2025,PTDU,0,0,0,0,0
7/7/2025,PTIS,382,382,368,370,33700
7/7/2025,PTMP,117,126,112,117,322707900
7/7/2025,PTMR,0,0,0,0,0
7/7/2025,PTPP,418,428,414,418,8672300
7/7/2025,PTPS,88,89,87,88,1898500
7/7/2025,PTPW,915,915,910,910,16800
7/7/2025,PTRO,2610,2740,2600,2720,32421400
7/7/2025,PTSN,206,208,204,206,187300
7/7/2025,PTSP,885,885,825,865,29300
7/7/2025,PUDP,210,222,210,210,29500
7/7/2025,PURA,14,14,14,14,535200
7/7/2025,PURE,0,0,0,0,0
7/7/2025,PURI,180,190,178,187,730800
7/7/2025,PWON,360,368,358,366,24935300
7/7/2025,PWONZPCH6A,0,0,0,0,0
7/7/2025,PYFA,224,230,218,228,12254100
7/7/2025,PYFA-W,77,77,69,71,309200
7/7/2025,PZZA,158,165,157,161,1034100
7/7/2025,R-ABFII,0,0,0,0,0
7/7/2025,R-LQ45X,1020,1020,937,938,1900
7/7/2025,RAAM,284,292,280,282,10667300
7/7/2025,RAFI,0,0,0,0,0
7/7/2025,RAJA,2310,2530,2280,2530,37147500
7/7/2025,RALS,396,396,392,394,2985100
7/7/2025,RANC,420,420,412,414,2000
7/7/2025,RATU,6450,7000,6300,7000,9959000
7/7/2025,RBMS,24,25,24,25,142800
7/7/2025,RCCC,113,113,111,111,4621100
7/7/2025,RDTX,0,0,0,0,0
7/7/2025,REAL,52,52,50,50,11471800
7/7/2025,RELF,19,19,18,19,930500
7/7/2025,RELI,464,515,452,452,9000
7/7/2025,RGAS,114,120,112,120,36953900
7/7/2025,RICY,38,38,38,38,500
7/7/2025,RIGS,760,770,750,770,177900
7/7/2025,RIMO,0,0,0,0,0
7/7/2025,RISE,1050,1050,1045,1050,450100
7/7/2025,RMKE,505,510,500,505,444400
7/7/2025,RMKO,100,100,97,98,339100
7/7/2025,ROCK,0,0,0,0,0
7/7/2025,RODA,32,35,30,35,32600
7/7/2025,RONY,0,0,0,0,0
7/7/2025,ROTI,820,820,810,820,175800
7/7/2025,RSCH,454,454,440,448,1321800
7/7/2025,RSGK,0,0,0,0,0
7/7/2025,RUIS,198,202,193,197,1322600
7/7/2025,RUNS,51,51,50,51,10100
7/7/2025,SAFE,208,224,208,210,163300
7/7/2025,SAGE,13,13,12,12,5195500
7/7/2025,SAME,250,256,246,250,529900
7/7/2025,SAMF,336,338,320,332,163800
7/7/2025,SAPX,324,334,304,312,1234900
7/7/2025,SATU,224,238,224,238,22468500
7/7/2025,SBAT,0,0,0,0,0
7/7/2025,SBMA,127,130,123,126,2449200
7/7/2025,SCCO,2050,2060,2050,2060,3900
7/7/2025,SCMA,148,152,148,148,97689000
7/7/2025,SCMAZPCG6A,43,43,41,41,71600
7/7/2025,SCNP,155,160,151,155,36300
7/7/2025,SCPI,0,0,0,0,0
7/7/2025,SDMU,25,25,25,25,2800
7/7/2025,SDPC,125,143,125,127,6496100
7/7/2025,SDRA,312,312,300,302,231900
7/7/2025,SEMA,85,87,84,86,440100
7/7/2025,SFAN,1910,1910,1905,1910,115900
7/7/2025,SGER,332,334,330,334,451500
7/7/2025,SGRO,2420,2430,2400,2430,169000
7/7/2025,SHID,1020,1075,950,1075,2266500
7/7/2025,SHIP,3090,3190,3090,3090,63500
7/7/2025,SICO,113,113,107,108,5554100
7/7/2025,SIDO,490,490,486,488,6065900
7/7/2025,SILO,2210,2230,2200,2210,82700
7/7/2025,SIMA,0,0,0,0,0
7/7/2025,SIMP,492,500,488,500,10261600
7/7/2025,SINI,3870,3870,3860,3860,8000
7/7/2025,SIPD,700,700,700,700,1700
7/7/2025,SKBM,336,360,330,338,257000
7/7/2025,SKLT,189,218,184,189,7323300
7/7/2025,SKRN,430,430,424,426,46200
7/7/2025,SKYB,0,0,0,0,0
7/7/2025,SLIS,50,50,50,50,35700
7/7/2025,SLIS-W,8,8,6,7,1042700
7/7/2025,SMAR,3450,3450,3430,3430,2100
7/7/2025,SMBR,320,334,316,320,48222800
7/7/2025,SMCB,0,0,0,0,0
7/7/2025,SMDM,935,940,900,915,76400
7/7/2025,SMDR,318,324,316,322,38600800
7/7/2025,SMGA,80,80,78,78,19298100
7/7/2025,SMGR,2680,2690,2630,2680,2355900
7/7/2025,SMGRBQCU5A,31,31,28,30,748300
7/7/2025,SMGRBQCZ5A,0,0,0,0,0
7/7/2025,SMGRDRCN5A,3,3,2,2,30400
7/7/2025,SMGRDRCQ5A,6,7,6,7,2909100
7/7/2025,SMGRDRCV5A,56,61,56,61,300
7/7/2025,SMIL,208,212,206,212,42094200
7/7/2025,SMKL,158,159,152,157,143700
7/7/2025,SMKM,81,81,75,77,9662900
7/7/2025,SMLE,123,125,122,122,582400
7/7/2025,SMMA,15500,16250,15500,16225,600
7/7/2025,SMMT,840,865,835,840,15900
7/7/2025,SMRA,366,368,364,368,17128600
7/7/2025,SMRAZPCH6A,0,0,0,0,0
7/7/2025,SMRU,0,0,0,0,0
7/7/2025,SMSM,1885,1930,1880,1930,548300
7/7/2025,SNLK,545,555,530,550,9072000
7/7/2025,SOCI,167,169,167,167,1297800
7/7/2025,SOFA,54,57,53,55,34571800
7/7/2025,SOHO,685,700,680,685,53100
7/7/2025,SOLA,158,162,158,162,13295500
7/7/2025,SONA,3390,3460,3290,3290,8200
7/7/2025,SOSS,410,418,400,402,23700
7/7/2025,SOTS,268,284,262,262,26600
7/7/2025,SOUL,36,37,36,37,484000
7/7/2025,SPMA,252,254,250,254,118500
7/7/2025,SPRE,92,92,84,85,1507600
7/7/2025,SPTO,655,660,650,655,302000
7/7/2025,SQMI,0,0,0,0,0
7/7/2025,SRAJ,4130,4250,4110,4200,1981700
7/7/2025,SRIL,0,0,0,0,0
7/7/2025,SRSN,50,50,50,50,33200
7/7/2025,SRTG,1600,1630,1600,1625,1542900
7/7/2025,SRTGZPCG6A,0,0,0,0,0
7/7/2025,SSIA,1725,1745,1675,1675,20966200
7/7/2025,SSMS,1310,1355,1285,1355,8392900
7/7/2025,SSTM,169,174,158,170,29100
7/7/2025,STAA,780,785,765,785,13540400
7/7/2025,STAR,30,30,27,27,115500
7/7/2025,STRK,76,81,75,80,38094700
7/7/2025,STTP,0,0,0,0,0
7/7/2025,SUGI,0,0,0,0,0
7/7/2025,SULI,110,120,106,113,8523800
7/7/2025,SUNI,795,805,790,795,637900
7/7/2025,SUPR,0,0,0,0,0
7/7/2025,SURE,2290,2300,2250,2250,3200
7/7/2025,SURI,85,88,78,80,122825200
7/7/2025,SWAT,0,0,0,0,0
7/7/2025,SWID,59,61,59,59,91000
7/7/2025,TALF,282,292,272,284,2500
7/7/2025,TAMA,24,24,23,23,31400
7/7/2025,TAMU,14,14,13,14,3954600
7/7/2025,TAPG,985,985,970,975,4784800
7/7/2025,TAPGZPCH6A,32,32,32,32,30300
7/7/2025,TARA,10,10,10,10,3573000
7/7/2025,TAXI,7,7,6,6,4301500
7/7/2025,TAYS,50,50,50,50,9800
7/7/2025,TBIG,2000,2090,1995,2000,124100
7/7/2025,TBLA,775,775,760,775,1458500
7/7/2025,TBMS,830,835,820,825,6300
7/7/2025,TCID,2380,2380,2280,2300,1400
7/7/2025,TCPI,5475,5475,5200,5475,11282800
7/7/2025,TDPM,0,0,0,0,0
