<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/1/2025,HADE,8,9,8,9,1911400
8/1/2025,HAIS,186,188,185,187,745200
8/1/2025,HAJJ,117,118,115,116,8394700
8/1/2025,HAJJ-W,14,14,13,14,4759400
8/1/2025,HALO,82,83,79,81,7375100
8/1/2025,HALO-W,9,10,9,9,7177400
8/1/2025,HATM,270,270,264,266,24558500
8/1/2025,HBAT,115,115,96,113,8174600
8/1/2025,HDFA,117,118,114,114,319900
8/1/2025,HDIT,18,18,18,18,233000
8/1/2025,HEAL,1575,1585,1535,1535,10287000
8/1/2025,HEALDRCJ6A,46,48,46,46,2300
8/1/2025,HEALHDCH6A,0,0,0,0,0
8/1/2025,HEALZPCH6A,0,0,0,0,0
8/1/2025,HELI,258,258,252,256,340600
8/1/2025,HERO,412,420,408,412,20500
8/1/2025,HEXA,5375,5400,5350,5375,332000
8/1/2025,HGII,153,153,141,143,22365300
8/1/2025,HILL,220,222,210,214,110381900
8/1/2025,HITS,0,0,0,0,0
8/1/2025,HKMU,0,0,0,0,0
8/1/2025,HMSP,550,555,540,545,35225200
8/1/2025,HOKI,87,89,86,88,5630000
8/1/2025,HOME,0,0,0,0,0
8/1/2025,HOMI,210,210,179,186,11689100
8/1/2025,HOPE,0,0,0,0,0
8/1/2025,HOTL,0,0,0,0,0
8/1/2025,HRME,23,23,23,23,2207900
8/1/2025,HRTA,630,655,630,650,18092800
8/1/2025,HRUM,790,840,790,825,27124200
8/1/2025,HRUMZPCG6A,0,0,0,0,0
8/1/2025,HUMI,61,62,59,60,35987700
8/1/2025,HUMI-W,9,9,8,9,9475100
8/1/2025,HYGN,151,153,148,153,2668200
8/1/2025,IATA,56,56,56,56,5326000
8/1/2025,IATA-W,35,35,35,35,2400
8/1/2025,IBFN,16,17,16,17,118300
8/1/2025,IBOS,26,28,26,28,11483000
8/1/2025,IBST,0,0,0,0,0
8/1/2025,ICBP,9900,9950,9800,9900,9390400
8/1/2025,ICBPDRCQ5A,4,4,4,4,225000
8/1/2025,ICBPDRCX6A,0,0,0,0,0
8/1/2025,ICBPHDCQ5A,0,0,0,0,0
8/1/2025,ICBPZPCX5A,0,0,0,0,0
8/1/2025,ICON,40,40,40,40,6100
8/1/2025,IDEA,61,67,55,67,3393900
8/1/2025,IDPR,224,226,208,224,100600
8/1/2025,IFII,226,234,226,234,533700
8/1/2025,IFSH,745,770,745,770,1800
8/1/2025,IGAR,560,560,560,560,100
8/1/2025,IIKP,0,0,0,0,0
8/1/2025,IKAI,8,9,8,9,496900
8/1/2025,IKAN,107,127,107,118,627206900
8/1/2025,IKBI,488,498,468,486,240400
8/1/2025,IKPM,197,198,196,198,15400
8/1/2025,IMAS,1040,1040,1015,1040,639600
8/1/2025,IMJS,242,246,234,236,12796000
8/1/2025,IMPC,525,540,490,496,29504900
8/1/2025,INAF,0,0,0,0,0
8/1/2025,INAI,160,164,158,160,437000
8/1/2025,INCF,24,24,24,24,356700
8/1/2025,INCI,595,595,585,595,97300
8/1/2025,INCO,3460,3570,3460,3560,6300500
8/1/2025,INCOBQCQ5A,100,100,99,99,200
8/1/2025,INCOBQCV5A,42,42,41,41,600
8/1/2025,INCODRCQ5A,3,4,3,4,3159200
8/1/2025,INCODRCX5A,78,81,78,81,28400
8/1/2025,INCODRPV5A,0,0,0,0,0
8/1/2025,INCOHDCQ5A,0,0,0,0,0
8/1/2025,INCOZPCX5A,125,125,124,124,1500000
8/1/2025,INDF,8675,8700,8450,8475,7232800
8/1/2025,INDFBQCV5A,0,0,0,0,0
8/1/2025,INDFDRCQ5A,33,33,33,33,100
8/1/2025,INDFDRCX6A,0,0,0,0,0
8/1/2025,INDFHDCQ5A,0,0,0,0,0
8/1/2025,INDO,190,197,185,190,7724600
8/1/2025,INDR,2340,2400,2300,2320,7600
8/1/2025,INDS,224,230,224,224,65800
8/1/2025,INDX,74,75,73,74,1854900
8/1/2025,INDY,1305,1310,1280,1285,19149000
8/1/2025,INDYZPCG6A,39,41,39,40,215200
8/1/2025,INET,310,322,304,322,118666200
8/1/2025,INET-W,220,226,212,224,20102900
8/1/2025,INKP,6450,7375,6200,7300,31688800
8/1/2025,INKPDRCF6A,128,178,127,178,11508200
8/1/2025,INKPDRCQ5A,17,29,17,29,529100
8/1/2025,INKPHDCQ5A,100,100,7,20,2592400
8/1/2025,INKPZPCF6A,0,0,0,0,0
8/1/2025,INOV,89,90,86,88,305200
8/1/2025,INPC,156,160,154,158,6776900
8/1/2025,INPP,800,800,780,800,23800
8/1/2025,INPS,130,130,125,127,1122500
8/1/2025,INRU,745,790,715,765,72300
8/1/2025,INTA,13,14,13,14,675500
8/1/2025,INTD,187,192,187,190,99600
8/1/2025,INTP,5275,5600,5225,5600,4716000
8/1/2025,INTPZPCG6A,43,43,43,43,100
8/1/2025,IOTF,85,91,82,88,150156300
8/1/2025,IPAC,139,139,132,133,37700
8/1/2025,IPCC,1135,1140,1125,1125,1256100
8/1/2025,IPCM,288,290,286,288,409500
8/1/2025,IPOL,135,138,133,134,145900
8/1/2025,IPPE,0,0,0,0,0
8/1/2025,IPTV,25,26,25,25,2251200
8/1/2025,IRRA,418,428,418,424,1302100
8/1/2025,IRSX,81,81,81,81,17358500
8/1/2025,IRSX-W,5,5,4,4,245694100
8/1/2025,ISAP,12,12,11,12,10780100
8/1/2025,ISAP-W,3,4,3,3,447900
8/1/2025,ISAT,2250,2310,2220,2290,9876200
8/1/2025,ISATBQCU5A,63,63,63,63,200
8/1/2025,ISATDRCG6A,95,96,95,96,200
8/1/2025,ISATDRCX5A,65,71,65,71,401700
8/1/2025,ISATHDCQ5A,0,0,0,0,0
8/1/2025,ISATZPCF6A,0,0,0,0,0
8/1/2025,ISEA,92,96,85,86,35460800
8/1/2025,ISSP,350,350,340,348,2252200
8/1/2025,ITIC,218,222,216,222,297600
8/1/2025,ITMA,750,770,740,765,39580600
8/1/2025,ITMG,22925,23350,22750,22925,1632900
8/1/2025,JARR,755,765,675,715,28548500
8/1/2025,JAST,93,112,90,99,177515800
8/1/2025,JATI,148,150,145,147,11025000
8/1/2025,JAWA,155,156,150,152,4697200
8/1/2025,JAYA,94,95,93,94,539300
8/1/2025,JECC,900,910,880,910,18600
8/1/2025,JGLE,8,9,8,9,1546400
8/1/2025,JIHD,590,610,590,605,654300
8/1/2025,JKON,73,75,72,74,3038800
8/1/2025,JMAS,138,138,135,136,182300
8/1/2025,JPFA,1585,1710,1585,1685,38802300
8/1/2025,JPFABQCZ5A,80,90,80,90,400
8/1/2025,JPFADRCJ6A,37,45,37,44,429100
8/1/2025,JPFAHDCZ5A,151,151,151,151,100
8/1/2025,JPFAZPCG6A,89,89,89,89,50000
8/1/2025,JRPT,740,745,740,745,766400
8/1/2025,JSKY,0,0,0,0,0
8/1/2025,JSMR,3580,3610,3560,3580,3749300
8/1/2025,JSMRHDCH6A,0,0,0,0,0
8/1/2025,JSMRZPCG6A,0,0,0,0,0
8/1/2025,JSPT,4440,4470,4400,4410,7700
8/1/2025,JTPE,264,268,258,262,12665000
8/1/2025,KAEF,505,515,500,510,986600
8/1/2025,KAQI,50,50,50,50,300400
8/1/2025,KARW,770,770,765,765,196000
8/1/2025,KAYU,0,0,0,0,0
8/1/2025,KBAG,29,29,29,29,3815000
8/1/2025,KBLI,382,384,372,372,592100
8/1/2025,KBLM,350,370,340,340,4178400
8/1/2025,KBLV,58,59,55,57,3330900
8/1/2025,KBRI,0,0,0,0,0
8/1/2025,KDSI,472,476,466,472,9700
8/1/2025,KDTN,125,125,122,122,3300
8/1/2025,KEEN,790,810,780,805,3178500
8/1/2025,KEJU,610,680,600,670,1600600
8/1/2025,KETR,250,250,236,240,1346100
8/1/2025,KIAS,0,0,0,0,0
8/1/2025,KICI,112,114,111,112,215200
8/1/2025,KIJA,189,190,186,189,188879000
8/1/2025,KING,222,222,210,210,975900
8/1/2025,KING-W,14,15,13,14,5324600
8/1/2025,KINO,1105,1105,1090,1105,63100
8/1/2025,KIOS,51,61,50,55,49943900
8/1/2025,KJEN,104,106,102,105,529200
8/1/2025,KKES,25,25,25,25,923500
8/1/2025,KKGI,336,346,336,340,2749100
8/1/2025,KLAS,152,152,148,151,13025700
8/1/2025,KLBF,1430,1435,1405,1430,77411800
8/1/2025,KLBFBQCV5A,58,58,58,58,4600
8/1/2025,KLBFDRCG6A,43,43,43,43,105000
8/1/2025,KLBFDRCQ5A,0,0,0,0,0
8/1/2025,KLBFHDCQ5A,0,0,0,0,0
8/1/2025,KLBFZPCF6A,0,0,0,0,0
8/1/2025,KLIN,200,204,186,187,408600
8/1/2025,KMDS,595,615,595,615,423600
8/1/2025,KMTR,262,266,258,266,575400
8/1/2025,KOBX,146,146,142,142,581900
8/1/2025,KOCI,50,55,50,52,18207100
8/1/2025,KOCI-W,5,7,5,6,14488200
8/1/2025,KOIN,64,64,64,64,1900
8/1/2025,KOKA,100,115,93,106,122458900
8/1/2025,KONI,1235,1240,1235,1235,2900
8/1/2025,KOPI,364,366,356,358,539300
8/1/2025,KOTA,16,17,16,17,1514500
8/1/2025,KPIG,170,178,168,176,53226600
8/1/2025,KRAS,278,282,270,276,25769000
8/1/2025,KREN,9,9,9,9,3151100
8/1/2025,KRYA,222,238,218,238,25676100
8/1/2025,KSIX,202,202,196,200,323900
8/1/2025,KUAS,82,86,66,66,212878700
8/1/2025,LABA,0,0,0,0,0
8/1/2025,LABS,126,128,124,127,2511300
8/1/2025,LAJU,50,50,50,50,167800
8/1/2025,LAND,22,23,22,23,581800
8/1/2025,LAPD,60,60,60,60,7120600
8/1/2025,LCGP,0,0,0,0,0
8/1/2025,LCKM,208,212,208,212,600
8/1/2025,LEAD,72,80,71,75,54145500
8/1/2025,LFLO,238,260,238,260,47900
8/1/2025,LIFE,9050,10825,8225,8275,61500
8/1/2025,LINK,1900,1900,1890,1890,77100
8/1/2025,LION,378,378,342,378,17000
8/1/2025,LIVE,184,185,177,178,7525700
8/1/2025,LMAS,0,0,0,0,0
8/1/2025,LMAX,73,79,67,79,15964500
8/1/2025,LMPI,139,139,135,138,1155200
8/1/2025,LMSH,0,0,0,0,0
8/1/2025,LOPI,42,44,41,44,22227300
8/1/2025,LPCK,484,492,484,492,535700
8/1/2025,LPGI,440,452,430,444,87700
8/1/2025,LPIN,390,398,390,396,433400
8/1/2025,LPKR,83,84,81,83,8183000
8/1/2025,LPLI,268,286,268,280,303500
8/1/2025,LPPF,1640,1650,1575,1620,8002500
8/1/2025,LPPS,55,55,54,55,2733300
8/1/2025,LRNA,177,186,168,183,123700
8/1/2025,LSIP,1345,1350,1305,1335,34711400
8/1/2025,LSIPZPCG6A,74,77,73,76,2909000
8/1/2025,LTLS,875,875,865,870,21500
8/1/2025,LUCK,70,73,68,70,4212200
8/1/2025,LUCY,72,74,71,72,43900
8/1/2025,MABA,0,0,0,0,0
8/1/2025,MAGP,0,0,0,0,0
8/1/2025,MAHA,137,139,134,135,4137300
8/1/2025,MAIN,620,640,610,625,3009300
8/1/2025,MANG,33,34,31,34,6268000
8/1/2025,MANG-W,23,31,23,31,1404700
8/1/2025,MAPA,695,700,670,680,28377000
8/1/2025,MAPADRCJ6A,25,25,25,25,40000
8/1/2025,MAPAHDCZ5A,57,57,57,57,50100
8/1/2025,MAPAZPCH6A,0,0,0,0,0
8/1/2025,MAPB,1835,1850,1830,1845,1900
8/1/2025,MAPI,1190,1220,1180,1205,29838100
8/1/2025,MAPIBQCV5A,14,14,14,14,804700
8/1/2025,MAPIDRCQ5A,8,9,7,9,3225000
8/1/2025,MAPIDRCX5A,26,28,26,28,301700
8/1/2025,MAPIHDCQ5A,0,0,0,0,0
8/1/2025,MARI,20,21,20,21,6482600
8/1/2025,MARK,650,660,635,660,33947200
8/1/2025,MASA,0,0,0,0,0
8/1/2025,MASB,3400,3400,3200,3200,2800
8/1/2025,MAXI,50,51,50,51,674700
8/1/2025,MAYA,185,187,182,183,2389400
8/1/2025,MBAP,1690,1710,1680,1690,20900
8/1/2025,MBMA,480,520,480,510,235611100
8/1/2025,MBMADRCQ5A,17,23,16,21,23915400
8/1/2025,MBMADRCX5A,47,53,47,51,724400
8/1/2025,MBMAHDCH6A,97,97,97,97,3600
8/1/2025,MBMAHDCQ5A,7,10,6,8,20780400
8/1/2025,MBMAZPCX5A,93,93,93,93,300
8/1/2025,MBSS,1555,1555,1435,1465,1334600
8/1/2025,MBTO,94,96,91,96,3706300
8/1/2025,MCAS,1020,1035,950,975,154400
8/1/2025,MCOL,4080,4080,4020,4040,32900
8/1/2025,MCOR,67,68,66,67,895700
8/1/2025,MDIA,30,30,30,30,1375900
8/1/2025,MDIY,1285,1300,1275,1285,2199000
8/1/2025,MDKA,2360,2450,2330,2450,47591500
8/1/2025,MDKABQCV5A,120,124,120,124,137500
8/1/2025,MDKABQCX5B,0,0,0,0,0
8/1/2025,MDKADRCQ5A,34,36,34,36,74500
8/1/2025,MDKADRCV5A,92,97,92,96,33500
8/1/2025,MDKAHDCU5A,0,0,0,0,0
8/1/2025,MDKAHDCZ5A,0,0,0,0,0
8/1/2025,MDKAYUCQ5A,132,135,132,135,10100
8/1/2025,MDKAZPCF6A,83,83,82,82,60600
8/1/2025,MDKI,161,163,160,162,156600
8/1/2025,MDLA,187,187,184,187,3101400
8/1/2025,MDLN,50,58,50,52,83840200
8/1/2025,MDRN,9,9,8,8,17016400
8/1/2025,MEDC,1260,1275,1220,1225,54321600
8/1/2025,MEDCBQCV5A,74,74,73,73,43800
8/1/2025,MEDCBQCX5B,0,0,0,0,0
8/1/2025,MEDCBQCZ5A,0,0,0,0,0
8/1/2025,MEDCDRCG6A,40,42,39,39,485500
8/1/2025,MEDCDRCQ5A,40,40,35,35,3123700
8/1/2025,MEDCDRPV5A,37,38,37,38,7200
8/1/2025,MEDCHDCH6A,0,0,0,0,0
8/1/2025,MEDCHDCQ5A,73,73,66,66,25000
8/1/2025,MEDCZPCF6A,0,0,0,0,0
8/1/2025,MEDS,50,50,50,50,83000
8/1/2025,MEGA,3330,3330,3300,3300,3000
8/1/2025,MEJA,45,45,45,45,14377000
8/1/2025,MEJA-W,6,6,5,5,7993300
8/1/2025,MENN,46,46,43,46,27367500
8/1/2025,MERI,292,340,286,302,113714000
8/1/2025,MERK,2890,2910,2890,2910,6300
8/1/2025,META,0,0,0,0,0
8/1/2025,MFIN,0,0,0,0,0
8/1/2025,MFMI,0,0,0,0,0
8/1/2025,MGLV,645,645,590,590,781200
8/1/2025,MGNA,38,38,38,38,616600
8/1/2025,MGNA-W,0,0,0,0,0
8/1/2025,MGRO,705,720,700,720,5210600
8/1/2025,MHKI,135,135,129,130,2139100
8/1/2025,MICE,480,480,478,480,44800
8/1/2025,MIDI,440,444,432,438,12154900
8/1/2025,MIKA,2370,2480,2370,2430,12505500
8/1/2025,MIKAZPCG6A,0,0,0,0,0
8/1/2025,MINA,133,176,132,176,1716274100
8/1/2025,MINE,488,496,482,488,4193000
8/1/2025,MIRA,34,34,28,28,18992800
8/1/2025,MITI,185,187,183,184,424100
8/1/2025,MKAP,346,350,346,348,153700
8/1/2025,MKNT,0,0,0,0,0
8/1/2025,MKPI,22800,22800,22150,22775,11500
8/1/2025,MKTR,107,112,105,106,907400
8/1/2025,MKTR-W,7,7,6,7,2260500
8/1/2025,MLBI,6025,6075,5975,6025,205000
8/1/2025,MLIA,324,324,318,324,4429000
8/1/2025,MLPL,102,104,97,101,95930100
8/1/2025,MLPT,36925,39650,36925,39650,31800
8/1/2025,MMIX,238,256,232,244,10425700
8/1/2025,MMLP,540,550,535,540,9661400
8/1/2025,MNCN,250,254,250,254,21065600
8/1/2025,MOLI,214,214,206,208,796400
8/1/2025,MORA,378,380,374,376,90100
8/1/2025,MPIX,62,63,60,63,5182600
8/1/2025,MPIX-W,8,8,7,8,9111400
8/1/2025,MPMX,955,960,950,955,2592700
8/1/2025,MPOW,140,140,124,129,15427400
8/1/2025,MPPA,60,61,58,61,32841800
8/1/2025,MPRO,2510,3000,2510,2780,1895200
8/1/2025,MPXL,105,109,103,109,2589500
8/1/2025,MRAT,254,258,252,252,80800
8/1/2025,MREI,1010,1015,1000,1015,21100
8/1/2025,MSIE,25,25,24,25,3029600
8/1/2025,MSIN,490,492,476,482,23041000
8/1/2025,MSJA,304,308,300,308,386700
8/1/2025,MSKY,53,56,53,55,34894000
8/1/2025,MSTI,1540,1615,1530,1575,7297800
8/1/2025,MTDL,595,610,590,605,9176600
8/1/2025,MTEL,590,605,590,600,19793000
8/1/2025,MTFN,5,5,5,5,46280200
8/1/2025,MTLA,450,450,440,440,2600
8/1/2025,MTMH,885,900,880,880,28600
8/1/2025,MTPS,39,40,39,40,2253700
8/1/2025,MTRA,0,0,0,0,0
8/1/2025,MTSM,0,0,0,0,0
8/1/2025,MTWI,326,330,324,328,789000
8/1/2025,MUTU,91,92,90,90,2166800
8/1/2025,MUTU-W,1,1,1,1,723600
8/1/2025,MYOH,1685,1705,1685,1700,2200
8/1/2025,MYOR,2260,2290,2220,2280,17269100
8/1/2025,MYORZPCH6A,0,0,0,0,0
8/1/2025,MYTX,0,0,0,0,0
8/1/2025,NAIK,158,159,153,156,8900000
8/1/2025,NAIK-W,30,30,28,29,11357100
8/1/2025,NANO,22,24,21,23,130897600
8/1/2025,NASA,17,17,16,17,594300
8/1/2025,NASI,89,89,82,84,17327500
8/1/2025,NATO,144,144,140,140,200
8/1/2025,NAYZ,41,41,38,39,8730600
8/1/2025,NCKL,765,840,750,815,264317500
8/1/2025,NELY,358,362,356,360,782900
8/1/2025,NEST,298,304,298,298,3395000
8/1/2025,NETV,139,139,133,135,1178500
8/1/2025,NFCX,1850,1900,1850,1900,46500
8/1/2025,NICE,424,452,404,440,9501800
8/1/2025,NICK,1515,1600,1445,1445,65500
8/1/2025,NICL,1125,1130,1090,1095,10538400
8/1/2025,NIKL,230,234,228,232,251900
8/1/2025,NINE,134,134,111,134,352121300
8/1/2025,NIRO,0,0,0,0,0
8/1/2025,NISP,1330,1350,1320,1345,4620000
8/1/2025,NOBU,520,540,510,525,13504500
8/1/2025,NPGF,50,52,50,50,7819500
8/1/2025,NRCA,850,990,850,990,13100300
8/1/2025,NSSS,390,414,390,412,5777200
8/1/2025,NTBK,50,50,50,50,12600
8/1/2025,NUSA,0,0,0,0,0
8/1/2025,NZIA,90,93,88,91,3441100
8/1/2025,OASA,169,169,145,147,230928300
8/1/2025,OBAT,412,412,402,406,1458800
8/1/2025,OBAT-W,68,70,64,66,2210200
8/1/2025,OBMD,204,204,198,198,321300
8/1/2025,OCAP,0,0,0,0,0
8/1/2025,OILS,123,153,123,141,37128700
8/1/2025,OKAS,228,238,216,220,18811300
8/1/2025,OLIV,22,22,21,21,1558700
8/1/2025,OMED,180,181,175,180,929200
8/1/2025,OMRE,0,0,0,0,0
8/1/2025,OPMS,72,72,69,70,5282000
8/1/2025,PACK,4100,4120,3810,3880,11412100
8/1/2025,PADA,19,19,19,19,5937300
8/1/2025,PADI,40,40,40,40,10202800
8/1/2025,PALM,410,412,386,396,661200
8/1/2025,PAMG,71,73,68,73,26387500
8/1/2025,PANI,16300,16350,15925,16125,10507500
8/1/2025,PANIHDCZ5A,246,250,246,248,45300
8/1/2025,PANR,685,720,675,720,11339600
8/1/2025,PANS,1430,1435,1420,1425,186200
8/1/2025,PART,128,130,125,130,15654600
8/1/2025,PART-W,29,30,28,28,4895100
8/1/2025,PBID,476,478,466,474,1151700
8/1/2025,PBRX,20,21,20,21,12818400
8/1/2025,PBSA,396,406,392,398,7661900
8/1/2025,PCAR,26,27,26,27,4311600
8/1/2025,PDES,452,500,452,490,378800
8/1/2025,PDPP,458,540,456,476,529900
8/1/2025,PEGE,114,117,111,112,1670400
8/1/2025,PEHA,338,342,332,340,151500
8/1/2025,PEVE,378,378,362,374,194200
8/1/2025,PGAS,1625,1640,1615,1620,26251100
8/1/2025,PGASBQCU5A,0,0,0,0,0
8/1/2025,PGASBQCZ5A,64,64,64,64,20000
8/1/2025,PGASDRCG6A,68,68,66,66,2300
8/1/2025,PGASDRCQ5A,21,21,21,21,10100
8/1/2025,PGASHDCQ5A,0,0,0,0,0
8/1/2025,PGASYUCQ5A,0,0,0,0,0
8/1/2025,PGEO,1645,1705,1605,1685,161157400
8/1/2025,PGEOBQCX5B,72,76,72,76,48100
8/1/2025,PGEODRCJ6A,65,71,62,69,1654200
8/1/2025,PGEODRCQ5A,112,129,112,125,500
8/1/2025,PGEODRPV5A,26,26,26,26,400
8/1/2025,PGEOHDCH6A,88,95,86,95,32700
8/1/2025,PGEOHDCH6B,106,106,106,106,770000
8/1/2025,PGEOHDCQ5A,0,0,0,0,0
8/1/2025,PGJO,0,0,0,0,0
8/1/2025,PGLI,186,188,178,181,422800
8/1/2025,PGUN,0,0,0,0,0
8/1/2025,PICO,132,133,129,133,1985600
8/1/2025,PIPA,75,76,75,76,14207600
8/1/2025,PJAA,470,470,466,468,51400
8/1/2025,PKPK,605,630,605,610,19800
8/1/2025,PLAN,44,46,44,46,10334300
8/1/2025,PLAS,0,0,0,0,0
8/1/2025,PLIN,0,0,0,0,0
8/1/2025,PMJS,117,120,117,118,414100
8/1/2025,PMMP,0,0,0,0,0
8/1/2025,PMUI,125,126,122,122,7615900
8/1/2025,PNBN,1125,1135,1110,1120,6725200
8/1/2025,PNBS,50,50,50,50,174000
8/1/2025,PNGO,2530,2650,2110,2420,155500
8/1/2025,PNIN,905,905,895,905,468500
8/1/2025,PNLF,254,260,254,258,42202500
8/1/2025,PNLFDRCJ6A,0,0,0,0,0
8/1/2025,PNLFHDCZ5A,0,0,0,0,0
8/1/2025,PNLFYUCV5A,15,15,15,15,79900
8/1/2025,PNLFZPCH6A,0,0,0,0,0
8/1/2025,PNSE,735,785,735,740,19800
8/1/2025,POLA,20,20,20,20,924500
8/1/2025,POLI,740,740,740,740,200
8/1/2025,POLL,0,0,0,0,0
8/1/2025,POLU,0,0,0,0,0
8/1/2025,POLY,16,16,16,16,87400
8/1/2025,POOL,0,0,0,0,0
8/1/2025,PORT,930,990,915,950,24900
8/1/2025,POSA,0,0,0,0,0
8/1/2025,POWR,695,700,690,700,2744400
8/1/2025,PPGL,98,99,97,98,90300
8/1/2025,PPRE,58,59,57,58,868300
8/1/2025,PPRI,146,146,136,138,6930400
8/1/2025,PPRO,0,0,0,0,0
8/1/2025,PRAY,620,620,615,615,800
8/1/2025,PRDA,2910,2930,2890,2920,490000
8/1/2025,PRIM,61,62,60,60,8817000
8/1/2025,PSAB,408,412,396,400,112461500
8/1/2025,PSAT,1630,1680,1570,1615,5629800
8/1/2025,PSDN,81,83,80,82,1569300
8/1/2025,PSGO,208,214,199,206,2398700
8/1/2025,PSKT,53,53,53,53,5604600
8/1/2025,PSSI,342,348,340,346,186800
8/1/2025,PTBA,2420,2430,2400,2420,8947200
8/1/2025,PTBABQCV5A,0,0,0,0,0
8/1/2025,PTBADRCG6A,32,32,32,32,2000
8/1/2025,PTBADRCQ5A,0,0,0,0,0
8/1/2025,PTBAHDCQ5A,0,0,0,0,0
8/1/2025,PTBAZPCH6A,0,0,0,0,0
8/1/2025,PTDU,0,0,0,0,0
8/1/2025,PTIS,406,406,370,406,391600
8/1/2025,PTMP,100,109,100,102,54376900
8/1/2025,PTMR,0,0,0,0,0
8/1/2025,PTPP,386,394,382,388,9105700
8/1/2025,PTPS,150,159,143,150,49276800
8/1/2025,PTPW,960,965,960,960,20800
8/1/2025,PTRO,3830,3960,3780,3910,63230100
8/1/2025,PTSN,284,312,264,282,9924300
8/1/2025,PTSP,970,1125,970,1005,144700
8/1/2025,PUDP,210,210,210,210,1000
8/1/2025,PURA,13,13,13,13,2995200
8/1/2025,PURE,0,0,0,0,0
8/1/2025,PURI,180,183,180,182,62800
8/1/2025,PWON,354,358,352,354,40362700
8/1/2025,PWONHDCZ5A,0,0,0,0,0
8/1/2025,PWONZPCH6A,33,33,33,33,30000
8/1/2025,PYFA,454,456,420,440,122719200
8/1/2025,PYFA-W,94,94,90,93,749800
8/1/2025,PZZA,182,183,174,176,4619600
8/1/2025,R-ABFII,0,0,0,0,0
8/1/2025,R-LQ45X,1040,1040,970,980,123400
8/1/2025,RAAM,254,268,252,264,16029900
8/1/2025,RAFI,0,0,0,0,0
8/1/2025,RAJA,2630,2940,2630,2880,189737000
8/1/2025,RALS,392,396,392,394,3970400
8/1/2025,RANC,416,416,416,416,2700
8/1/2025,RATU,7800,8125,7675,7850,30705400
8/1/2025,RBMS,25,25,23,24,229000
8/1/2025,RCCC,109,112,108,109,1326200
8/1/2025,RDTX,12600,12650,12275,12300,600
8/1/2025,REAL,46,46,45,45,1276400
8/1/2025,RELF,20,22,19,22,14592600
8/1/2025,RELI,720,720,625,640,100200
8/1/2025,RGAS,113,114,111,111,7773600
8/1/2025,RICY,32,34,32,34,176400
8/1/2025,RIGS,790,790,720,770,71800
8/1/2025,RIMO,0,0,0,0,0
8/1/2025,RISE,1050,1050,1045,1050,631000
8/1/2025,RMKE,535,565,530,565,20667500
8/1/2025,RMKO,107,109,104,107,2277000
8/1/2025,ROCK,500,500,498,500,15000
8/1/2025,RODA,35,35,34,34,24700
8/1/2025,RONY,0,0,0,0,0
8/1/2025,ROTI,810,810,795,810,2267600
8/1/2025,RSCH,450,456,448,448,6780700
8/1/2025,RSGK,0,0,0,0,0
8/1/2025,RUIS,230,234,224,224,3434700
8/1/2025,RUNS,53,58,53,58,1012300
8/1/2025,SAFE,214,218,210,214,557200
8/1/2025,SAGE,17,17,17,17,11531100
8/1/2025,SAME,274,312,266,308,19945900
8/1/2025,SAMF,340,346,332,340,155100
8/1/2025,SAPX,300,314,298,304,315000
8/1/2025,SATU,236,238,234,234,3852500
8/1/2025,SBAT,0,0,0,0,0
8/1/2025,SBMA,124,127,120,120,2165400
8/1/2025,SCCO,2170,2300,2150,2290,283000
8/1/2025,SCMA,187,214,185,212,734949800
8/1/2025,SCMABQCZ5A,0,0,0,0,0
8/1/2025,SCMAHDCZ5A,158,158,158,158,600000
8/1/2025,SCMAZPCG6A,66,83,66,83,32400
8/1/2025,SCNP,196,206,180,195,554800
8/1/2025,SCPI,0,0,0,0,0
8/1/2025,SDMU,40,44,40,42,900500
8/1/2025,SDPC,130,130,128,130,193600
8/1/2025,SDRA,296,300,296,300,67400
8/1/2025,SEMA,87,91,87,90,1212300
8/1/2025,SFAN,1910,1910,1910,1910,99500
8/1/2025,SGER,338,338,330,332,34976100
8/1/2025,SGRO,3000,3070,2930,3060,1294500
8/1/2025,SHID,990,1030,960,975,78000
8/1/2025,SHIP,2990,3200,2910,3140,219300
8/1/2025,SICO,112,116,110,114,4023300
8/1/2025,SIDO,520,530,496,500,95683000
8/1/2025,SILO,2110,2110,2070,2080,478800
8/1/2025,SIMA,0,0,0,0,0
8/1/2025,SIMP,645,660,625,660,47933400
8/1/2025,SINI,3500,3500,3490,3500,22700
8/1/2025,SIPD,745,745,725,730,1200
8/1/2025,SKBM,380,390,356,368,143300
8/1/2025,SKLT,188,193,183,188,298000
8/1/2025,SKRN,402,402,398,400,646100
8/1/2025,SKYB,0,0,0,0,0
8/1/2025,SLIS,50,50,50,50,1219700
8/1/2025,SLIS-W,7,7,7,7,212000
8/1/2025,SMAR,4190,4250,3950,3990,417200
8/1/2025,SMBR,298,306,296,300,31932800
8/1/2025,SMCB,0,0,0,0,0
8/1/2025,SMDM,770,800,765,770,96600
8/1/2025,SMDR,330,334,328,330,21146900
8/1/2025,SMGA,80,85,79,85,105027200
8/1/2025,SMGR,2450,2530,2440,2510,6661300
8/1/2025,SMGRBQCU5A,7,9,7,9,40100
8/1/2025,SMGRBQCX5B,0,0,0,0,0
8/1/2025,SMGRBQCZ5A,0,0,0,0,0
8/1/2025,SMGRDRCQ5A,0,0,0,0,0
