<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/4/2025,TLKMHDCQ5A,0,0,0,0,0
7/4/2025,TLKMHDCV5A,0,0,0,0,0
7/4/2025,TLKMYUCQ5A,70,70,70,70,100
7/4/2025,TLKMZPCF6A,0,0,0,0,0
7/4/2025,TMAS,132,132,128,129,2474900
7/4/2025,TMPO,154,156,146,152,4657500
7/4/2025,TNCA,145,150,144,148,80300
7/4/2025,TOBA,770,865,770,820,277757900
7/4/2025,TOOL,50,50,50,50,2923800
7/4/2025,TOPS,0,0,0,0,0
7/4/2025,TOSK,50,50,50,50,65400
7/4/2025,TOTL,670,675,665,670,522500
7/4/2025,TOTO,228,228,226,226,396200
7/4/2025,TOWR,535,540,515,520,42712800
7/4/2025,TOYS,0,0,0,0,0
7/4/2025,TPIA,10025,10025,9800,9800,4563200
7/4/2025,TPMA,575,575,570,575,1473600
7/4/2025,TRAM,0,0,0,0,0
7/4/2025,TRGU,168,168,167,168,26400
7/4/2025,TRIL,0,0,0,0,0
7/4/2025,TRIM,350,350,350,350,100
7/4/2025,TRIN,102,121,100,103,13344500
7/4/2025,TRIN-W2,0,0,0,0,0
7/4/2025,TRIO,0,0,0,0,0
7/4/2025,TRIS,166,169,164,168,4500
7/4/2025,TRJA,138,144,134,137,914500
7/4/2025,TRON,99,99,96,99,347700
7/4/2025,TRST,496,496,496,496,68000
7/4/2025,TRUE,19,19,19,19,65100
7/4/2025,TRUK,137,144,137,138,2791500
7/4/2025,TRUS,450,450,426,446,41300
7/4/2025,TSPC,2320,2320,2300,2310,238800
7/4/2025,TUGU,950,955,945,950,339600
7/4/2025,TYRE,129,130,117,122,3072000
7/4/2025,UANG,214,222,200,216,688100
7/4/2025,UCID,500,505,500,500,91900
7/4/2025,UDNG,1475,1475,1475,1475,3272900
7/4/2025,UFOE,193,193,186,186,12000
7/4/2025,ULTJ,1325,1330,1305,1315,835100
7/4/2025,UNIC,7825,7825,7750,7775,600
7/4/2025,UNIQ,374,392,372,384,47586500
7/4/2025,UNIT,0,0,0,0,0
7/4/2025,UNSP,119,119,117,117,483200
7/4/2025,UNTD,79,80,75,76,8869700
7/4/2025,UNTR,21500,21550,21375,21550,1945200
7/4/2025,UNTRBQCV5A,0,0,0,0,0
7/4/2025,UNTRDRCG6A,96,96,95,95,20200
7/4/2025,UNTRDRCN5A,0,0,0,0,0
7/4/2025,UNTRDRCQ5A,25,25,25,25,200000
7/4/2025,UNTRHDCQ5A,0,0,0,0,0
7/4/2025,UNVR,1600,1605,1515,1545,38933100
7/4/2025,UNVRBQCQ5A,26,28,22,22,2388500
7/4/2025,UNVRBQCU5A,29,31,29,31,4000
7/4/2025,UNVRBQCZ5A,0,0,0,0,0
7/4/2025,UNVRDRCG6A,41,41,36,37,206400
7/4/2025,UNVRDRCN5A,18,18,15,17,16811300
7/4/2025,UNVRDRCQ5A,8,8,6,6,3726200
7/4/2025,UNVRHDCQ5A,0,0,0,0,0
7/4/2025,URBN,127,127,121,124,7500
7/4/2025,UVCR,79,79,76,78,2817100
7/4/2025,VAST,140,141,138,140,5875600
7/4/2025,VAST-W,14,14,13,14,390300
7/4/2025,VERN,120,122,118,121,330900
7/4/2025,VERN-W,3,4,3,4,50700
7/4/2025,VICI,640,645,635,640,277900
7/4/2025,VICO,145,145,144,144,50800
7/4/2025,VINS,113,115,113,115,40400
7/4/2025,VISI,137,148,137,139,64300
7/4/2025,VIVA,13,13,13,13,10696900
7/4/2025,VKTR,83,85,82,83,10727800
7/4/2025,VOKS,185,193,185,189,25500
7/4/2025,VRNA,72,73,71,71,407200
7/4/2025,VTNY,114,114,110,113,5585000
7/4/2025,WAPO,142,159,140,158,3703800
7/4/2025,WEGE,51,52,50,51,26150200
7/4/2025,WEHA,106,107,103,107,2546400
7/4/2025,WGSH,181,183,178,181,579800
7/4/2025,WICO,0,0,0,0,0
7/4/2025,WIDI,19,19,18,18,437000
7/4/2025,WIFI,1995,2010,1990,2000,12335800
7/4/2025,WIIM,810,815,795,795,884000
7/4/2025,WIKA,0,0,0,0,0
7/4/2025,WINE,224,230,222,228,24900
7/4/2025,WINR,26,27,26,26,1497800
7/4/2025,WINS,368,380,364,378,2114100
7/4/2025,WIRG,82,85,82,82,106472200
7/4/2025,WMPP,0,0,0,0,0
7/4/2025,WMUU,0,0,0,0,0
7/4/2025,WOMF,348,350,346,348,204100
7/4/2025,WOOD,364,374,364,368,478000
7/4/2025,WOWS,58,58,57,57,584000
7/4/2025,WSBP,13,14,13,14,3411600
7/4/2025,WSKT,0,0,0,0,0
7/4/2025,WTON,91,92,88,88,9084000
7/4/2025,XAQA,0,0,0,0,0
7/4/2025,XBES,997,997,997,997,10000
7/4/2025,XBID,488,488,486,486,40100
7/4/2025,XBIG,0,0,0,0,0
7/4/2025,XBIN,543,543,543,543,40000
7/4/2025,XBLQ,0,0,0,0,0
7/4/2025,XBNI,1002,1002,999,999,900
7/4/2025,XBSK,423,423,423,423,40000
7/4/2025,XCEG,99,99,99,99,1100
7/4/2025,XCID,60,60,58,58,1900
7/4/2025,XCIS,52,52,52,52,5300
7/4/2025,XCLQ,0,0,0,0,0
7/4/2025,XDIF,0,0,0,0,0
7/4/2025,XIFE,0,0,0,0,0
7/4/2025,XIHD,601,602,596,596,400
7/4/2025,XIIC,0,0,0,0,0
7/4/2025,XIID,0,0,0,0,0
7/4/2025,XIIF,446,446,445,446,10000
7/4/2025,XIIT,494,494,488,488,2800
7/4/2025,XIJI,577,577,577,577,600
7/4/2025,XILV,116,116,116,116,100
7/4/2025,XIML,0,0,0,0,0
7/4/2025,XIPB,199,199,199,199,100
7/4/2025,XIPI,210,210,209,209,44600
7/4/2025,XISB,0,0,0,0,0
7/4/2025,XISC,0,0,0,0,0
7/4/2025,XISI,318,318,318,318,1500
7/4/2025,XISR,0,0,0,0,0
7/4/2025,XKID,0,0,0,0,0
7/4/2025,XKIV,519,519,519,519,40000
7/4/2025,XKMS,1117,1122,1113,1122,200100
7/4/2025,XMGB,1091,1091,1091,1091,100
7/4/2025,XMIG,205,205,205,205,200000
7/4/2025,XMLF,843,843,843,843,40000
7/4/2025,XMSK,365,365,365,365,600
7/4/2025,XNVE,0,0,0,0,0
7/4/2025,XPDV,580,580,580,580,600
7/4/2025,XPFT,0,0,0,0,0
7/4/2025,XPIN,587,587,583,583,1300
7/4/2025,XPLQ,0,0,0,0,0
7/4/2025,XPSG,0,0,0,0,0
7/4/2025,XPTD,0,0,0,0,0
7/4/2025,XSBC,51,51,51,51,100
7/4/2025,XSPI,0,0,0,0,0
7/4/2025,XSSI,51,54,51,54,16500
7/4/2025,XSSK,658,658,658,658,20000
7/4/2025,YELO,18,18,18,18,1206200
7/4/2025,YOII,95,96,93,93,2845200
7/4/2025,YPAS,270,294,270,294,2100
7/4/2025,YULE,2900,2910,2820,2820,2100
7/4/2025,YUPI,2320,2420,2320,2330,1293400
7/4/2025,ZATA,9,10,9,10,2691700
7/4/2025,ZBRA,0,0,0,0,0
7/4/2025,ZINC,12,13,12,12,1057900
7/4/2025,ZONE,805,805,805,805,138000
7/4/2025,ZYRX,137,141,132,132,2075500
