<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/12/2025,GOTOBQCZ5A,3,3,3,3,534000
8/12/2025,GOTODRCG6A,12,13,11,13,2200
8/12/2025,GOTODRCQ5A,0,0,0,0,0
8/12/2025,GOTOHDCQ5A,0,0,0,0,0
8/12/2025,GOTOM,0,0,0,0,0
8/12/2025,GOTOZPCH6A,0,0,0,0,0
8/12/2025,GPRA,157,160,154,154,151213600
8/12/2025,GPSO,406,424,380,386,2390100
8/12/2025,GRIA,95,95,92,94,1461700
8/12/2025,GRPH,50,67,50,67,225909700
8/12/2025,GRPM,47,48,46,47,1057000
8/12/2025,GRPM-W,12,13,12,13,329600
8/12/2025,GSMF,54,56,54,56,43600
8/12/2025,GTBO,186,195,179,185,319400
8/12/2025,GTRA,143,145,138,141,547400
8/12/2025,GTSI,47,47,46,46,4739600
8/12/2025,GULA,260,264,258,258,382200
8/12/2025,GUNA,250,252,240,240,1980400
8/12/2025,GWSA,159,160,148,157,1448300
8/12/2025,GZCO,111,112,109,109,17593200
8/12/2025,HADE,10,10,10,10,19619200
8/12/2025,HAIS,190,190,187,190,543500
8/12/2025,HAJJ,112,114,110,112,3827100
8/12/2025,HAJJ-W,13,14,12,12,1929600
8/12/2025,HALO,81,86,81,83,22967800
8/12/2025,HALO-W,9,10,8,10,4189800
8/12/2025,HATM,272,272,264,272,31618700
8/12/2025,HBAT,103,108,102,104,611100
8/12/2025,HDFA,112,116,112,114,132700
8/12/2025,HDIT,28,28,28,28,4957900
8/12/2025,HEAL,1655,1660,1635,1650,6892700
8/12/2025,HEALDRCJ6A,53,55,53,55,10100
8/12/2025,HEALHDCH6A,0,0,0,0,0
8/12/2025,HEALYUCZ5A,75,75,75,75,5900
8/12/2025,HEALZPCH6A,67,67,67,67,700
8/12/2025,HELI,250,258,248,250,918700
8/12/2025,HERO,408,408,400,406,15100
8/12/2025,HEXA,5400,5425,5400,5425,465700
8/12/2025,HGII,145,146,143,145,7518900
8/12/2025,HILL,202,208,202,206,9384700
8/12/2025,HITS,0,0,0,0,0
8/12/2025,HKMU,0,0,0,0,0
8/12/2025,HMSP,540,555,535,550,18311100
8/12/2025,HOKI,85,88,83,86,52669700
8/12/2025,HOME,0,0,0,0,0
8/12/2025,HOMI,196,199,196,197,58200
8/12/2025,HOPE,0,0,0,0,0
8/12/2025,HOTL,0,0,0,0,0
8/12/2025,HRME,32,38,32,37,2185200
8/12/2025,HRTA,715,715,680,690,25602200
8/12/2025,HRUM,870,880,860,865,8409300
8/12/2025,HRUMZPCG6A,0,0,0,0,0
8/12/2025,HUMI,67,69,66,67,66558000
8/12/2025,HUMI-W,14,14,12,13,49060500
8/12/2025,HYGN,154,154,152,154,694000
8/12/2025,IATA,57,58,57,57,5360200
8/12/2025,IATA-W,27,27,27,27,12400
8/12/2025,IBFN,17,17,17,17,210400
8/12/2025,IBOS,34,35,32,33,9031400
8/12/2025,IBST,0,0,0,0,0
8/12/2025,ICBP,9600,9700,9500,9550,6203500
8/12/2025,ICBPDRCQ5A,0,0,0,0,0
8/12/2025,ICBPDRCX6A,0,0,0,0,0
8/12/2025,ICBPHDCQ5A,0,0,0,0,0
8/12/2025,ICBPZPCX5A,43,43,43,43,30000
8/12/2025,ICON,39,39,38,38,44300
8/12/2025,IDEA,76,82,75,82,4493800
8/12/2025,IDPR,220,220,218,218,78400
8/12/2025,IFII,220,226,220,220,322900
8/12/2025,IFSH,755,755,750,750,29700
8/12/2025,IGAR,560,560,550,555,33000
8/12/2025,IIKP,0,0,0,0,0
8/12/2025,IKAI,9,9,9,9,2071500
8/12/2025,IKAN,132,134,126,128,44194300
8/12/2025,IKBI,480,480,470,474,129500
8/12/2025,IKPM,193,196,192,195,716300
8/12/2025,IMAS,1075,1100,1050,1060,415600
8/12/2025,IMJS,268,278,262,266,22184100
8/12/2025,IMPC,725,825,725,825,62649400
8/12/2025,INAF,0,0,0,0,0
8/12/2025,INAI,158,159,156,159,138600
8/12/2025,INCF,28,28,26,26,815000
8/12/2025,INCI,590,595,585,595,12700
8/12/2025,INCO,3920,3990,3870,3920,9275200
8/12/2025,INCOBQCQ5A,174,174,174,174,100
8/12/2025,INCOBQCV5A,68,70,61,64,2475200
8/12/2025,INCODRCQ5A,8,8,4,5,13440900
8/12/2025,INCODRCX5A,104,105,103,104,16100
8/12/2025,INCODRPV5A,0,0,0,0,0
8/12/2025,INCOHDCQ5A,131,133,117,127,104600
8/12/2025,INCOYUCZ5A,103,103,103,103,100
8/12/2025,INCOZPCX5A,161,161,161,161,20500
8/12/2025,INDF,8075,8150,8000,8050,3719100
8/12/2025,INDFBQCV5A,0,0,0,0,0
8/12/2025,INDFDRCQ5A,15,15,15,15,100
8/12/2025,INDFDRCX6A,0,0,0,0,0
8/12/2025,INDFHDCQ5A,0,0,0,0,0
8/12/2025,INDO,190,194,186,187,5254600
8/12/2025,INDR,2360,2730,2360,2680,233500
8/12/2025,INDS,216,240,214,228,1152500
8/12/2025,INDX,94,95,90,91,13672300
8/12/2025,INDY,1355,1370,1340,1350,5363900
8/12/2025,INDYZPCG6A,0,0,0,0,0
8/12/2025,INET,286,292,276,282,120416600
8/12/2025,INET-W,188,194,175,184,40738600
8/12/2025,INKP,8150,8400,8050,8375,16219300
8/12/2025,INKPBQCX5A,0,0,0,0,0
8/12/2025,INKPDRCF6A,226,244,226,244,264500
8/12/2025,INKPDRCQ5A,56,64,56,64,200
8/12/2025,INKPHDCQ5A,31,36,29,36,641500
8/12/2025,INKPZPCF6A,143,143,143,143,300
8/12/2025,INOV,87,88,86,88,190100
8/12/2025,INPC,157,170,156,160,97175000
8/12/2025,INPP,775,795,770,795,56600
8/12/2025,INPS,125,126,124,125,203500
8/12/2025,INRU,690,830,690,830,1352500
8/12/2025,INTA,12,13,12,13,852000
8/12/2025,INTD,188,191,188,189,42900
8/12/2025,INTP,6725,6750,6425,6425,5822100
8/12/2025,INTPZPCG6A,69,69,64,64,3600
8/12/2025,IOTF,83,84,81,82,56945100
8/12/2025,IPAC,149,149,134,141,28200
8/12/2025,IPCC,1090,1135,1080,1115,2316200
8/12/2025,IPCM,290,294,290,292,1633400
8/12/2025,IPOL,137,137,133,133,60100
8/12/2025,IPPE,0,0,0,0,0
8/12/2025,IPTV,30,30,30,30,20713700
8/12/2025,IRRA,438,438,428,428,1144000
8/12/2025,IRSX,0,0,0,0,0
8/12/2025,ISAP,16,16,15,15,76901300
8/12/2025,ISAP-W,5,5,4,4,23343800
8/12/2025,ISAT,2260,2330,2240,2310,7796800
8/12/2025,ISATBQCU5A,0,0,0,0,0
8/12/2025,ISATDRCG6A,92,97,92,96,12700
8/12/2025,ISATDRCX5A,67,72,67,70,362300
8/12/2025,ISATHDCQ5A,0,0,0,0,0
8/12/2025,ISATZPCF6A,61,61,61,61,800
8/12/2025,ISEA,84,88,82,84,10042900
8/12/2025,ISSP,396,400,384,392,5121800
8/12/2025,ITIC,220,222,210,214,1852200
8/12/2025,ITMA,765,765,740,755,4602100
8/12/2025,ITMG,23025,23025,22400,22550,7191100
8/12/2025,ITMGZPCJ6A,73,74,73,73,128000
8/12/2025,JARR,705,735,690,705,21818200
8/12/2025,JAST,96,104,95,96,37457600
8/12/2025,JATI,147,147,141,142,8029600
8/12/2025,JAWA,149,149,146,146,2126000
8/12/2025,JAYA,94,97,94,95,1168600
8/12/2025,JECC,830,840,810,835,68000
8/12/2025,JGLE,9,9,8,8,15622000
8/12/2025,JIHD,635,665,625,655,3095600
8/12/2025,JKON,79,105,78,95,428410600
8/12/2025,JMAS,134,148,134,148,9521500
8/12/2025,JPFA,1585,1590,1555,1575,23725300
8/12/2025,JPFABQCZ5A,0,0,0,0,0
8/12/2025,JPFADRCJ6A,0,0,0,0,0
8/12/2025,JPFAHDCZ5A,0,0,0,0,0
8/12/2025,JPFAZPCG6A,0,0,0,0,0
8/12/2025,JRPT,745,750,740,750,619500
8/12/2025,JSKY,0,0,0,0,0
8/12/2025,JSMR,3560,3660,3540,3650,9759300
8/12/2025,JSMRHDCH6A,0,0,0,0,0
8/12/2025,JSMRZPCG6A,0,0,0,0,0
8/12/2025,JSPT,4140,4140,3990,4100,22500
8/12/2025,JTPE,266,280,264,280,10553800
8/12/2025,KAEF,545,555,535,545,1991600
8/12/2025,KAQI,50,50,50,50,1215800
8/12/2025,KARW,625,650,625,650,701400
8/12/2025,KAYU,0,0,0,0,0
8/12/2025,KBAG,30,31,30,31,3762500
8/12/2025,KBLI,372,378,372,376,142900
8/12/2025,KBLM,324,326,322,326,147700
8/12/2025,KBLV,96,108,96,101,221871400
8/12/2025,KBRI,0,0,0,0,0
8/12/2025,KDSI,472,472,458,472,18000
8/12/2025,KDTN,124,124,116,121,15800
8/12/2025,KEEN,800,800,790,800,3888500
8/12/2025,KEJU,630,735,620,715,20760100
8/12/2025,KETR,272,290,266,280,7190800
8/12/2025,KIAS,0,0,0,0,0
8/12/2025,KICI,113,122,112,114,1715700
8/12/2025,KIJA,199,206,199,202,117994000
8/12/2025,KING,214,220,212,216,1874900
8/12/2025,KING-W,11,12,10,11,15579400
8/12/2025,KINO,1100,1100,1090,1100,100200
8/12/2025,KIOS,76,79,71,73,53993800
8/12/2025,KJEN,107,109,105,107,619400
8/12/2025,KKES,30,30,28,28,776000
8/12/2025,KKGI,334,338,334,334,2191700
8/12/2025,KLAS,150,151,147,148,15349600
8/12/2025,KLBF,1360,1395,1355,1380,39294900
8/12/2025,KLBFBQCV5A,0,0,0,0,0
8/12/2025,KLBFDRCG6A,37,40,37,40,357400
8/12/2025,KLBFDRCQ5A,0,0,0,0,0
8/12/2025,KLBFHDCQ5A,6,7,6,7,200
8/12/2025,KLBFZPCF6A,0,0,0,0,0
8/12/2025,KLBFZPCJ6A,0,0,0,0,0
8/12/2025,KLIN,180,195,180,190,1200000
8/12/2025,KMDS,655,700,650,695,1139600
8/12/2025,KMTR,270,272,262,270,974700
8/12/2025,KOBX,141,142,138,138,1074000
8/12/2025,KOCI,59,60,57,57,12586100
8/12/2025,KOCI-W,9,9,7,9,7929300
8/12/2025,KOIN,65,65,65,65,14500
8/12/2025,KOKA,97,110,97,104,44603200
8/12/2025,KONI,1230,1255,1225,1250,2500
8/12/2025,KOPI,350,350,346,346,152000
8/12/2025,KOTA,18,18,18,18,25875200
8/12/2025,KPIG,202,212,202,206,105008000
8/12/2025,KRAS,266,272,264,266,12632600
8/12/2025,KREN,9,10,9,10,13359200
8/12/2025,KRYA,276,278,258,260,45319500
8/12/2025,KSIX,202,208,202,206,745800
8/12/2025,KUAS,66,81,65,72,193898600
8/12/2025,LABA,0,0,0,0,0
8/12/2025,LABS,136,138,136,137,359800
8/12/2025,LAJU,50,58,50,51,83501600
8/12/2025,LAND,25,25,25,25,2081100
8/12/2025,LAPD,92,93,91,91,17277500
8/12/2025,LCGP,0,0,0,0,0
8/12/2025,LCKM,210,222,204,212,72300
8/12/2025,LEAD,71,71,70,71,7191200
8/12/2025,LFLO,268,268,242,266,8200
8/12/2025,LIFE,7000,7500,7000,7075,4400
8/12/2025,LINK,1800,1800,1760,1760,55600
8/12/2025,LION,368,376,368,370,28100
8/12/2025,LIVE,187,188,185,185,5453700
8/12/2025,LMAS,0,0,0,0,0
8/12/2025,LMAX,73,75,71,74,3803100
8/12/2025,LMPI,139,140,138,139,106200
8/12/2025,LMSH,0,0,0,0,0
8/12/2025,LOPI,60,63,55,59,24562900
8/12/2025,LPCK,510,510,500,500,1281600
8/12/2025,LPGI,426,430,420,426,9000
8/12/2025,LPIN,394,398,394,394,123300
8/12/2025,LPKR,89,91,87,90,38172400
8/12/2025,LPLI,282,286,282,282,28000
8/12/2025,LPPF,1555,1580,1555,1575,2178600
8/12/2025,LPPS,60,63,57,59,8456300
8/12/2025,LRNA,171,177,166,168,945500
8/12/2025,LSIP,1390,1400,1350,1355,10120800
8/12/2025,LSIPYUCZ5A,0,0,0,0,0
8/12/2025,LSIPZPCG6A,83,83,79,79,41200
8/12/2025,LTLS,870,880,855,875,332600
8/12/2025,LUCK,83,91,80,83,32596700
8/12/2025,LUCY,71,73,66,73,400600
8/12/2025,MABA,0,0,0,0,0
8/12/2025,MAGP,0,0,0,0,0
8/12/2025,MAHA,136,140,136,139,5322300
8/12/2025,MAIN,620,630,615,625,2795400
8/12/2025,MANG,40,42,38,39,16936100
8/12/2025,MANG-W,30,30,25,28,606900
8/12/2025,MAPA,650,670,650,665,24955100
8/12/2025,MAPADRCJ6A,22,23,22,23,513000
8/12/2025,MAPAHDCZ5A,49,49,49,49,31300
8/12/2025,MAPAZPCH6A,41,41,41,41,1100
8/12/2025,MAPB,1750,1860,1715,1720,12700
8/12/2025,MAPI,1215,1245,1195,1200,13604300
8/12/2025,MAPIBQCV5A,14,14,11,12,1346100
8/12/2025,MAPIDRCQ5A,5,5,4,4,1089300
8/12/2025,MAPIDRCX5A,28,28,26,26,19100
8/12/2025,MAPIHDCQ5A,4,4,4,4,100
8/12/2025,MAPIZPCJ6A,57,57,57,57,1000
8/12/2025,MARI,21,21,21,21,3017600
8/12/2025,MARK,655,710,650,680,33849200
8/12/2025,MASA,0,0,0,0,0
8/12/2025,MASB,3210,3270,3210,3270,2100
8/12/2025,MAXI,51,51,50,50,197800
8/12/2025,MAYA,187,198,186,193,19207900
8/12/2025,MBAP,1665,1675,1630,1650,292200
8/12/2025,MBMA,438,442,416,420,283191700
8/12/2025,MBMABQCX5A,23,23,20,21,1589500
8/12/2025,MBMADRCQ5A,5,5,3,4,5468200
8/12/2025,MBMADRCX5A,34,34,28,28,506000
8/12/2025,MBMAHDCH6A,69,69,69,69,67500
8/12/2025,MBMAHDCQ5A,2,2,1,2,8954700
8/12/2025,MBMAZPCX5A,61,61,57,57,97000
8/12/2025,MBSS,1390,1405,1345,1385,1038500
8/12/2025,MBTO,116,116,110,113,4354500
8/12/2025,MCAS,950,970,925,955,74600
8/12/2025,MCOL,4000,4010,3990,4010,13700
8/12/2025,MCOR,66,67,65,67,10380000
8/12/2025,MDIA,26,27,26,27,493900
8/12/2025,MDIY,1280,1280,1200,1265,90500
8/12/2025,MDKA,2400,2440,2250,2280,68539200
8/12/2025,MDKABQCV5A,0,0,0,0,0
8/12/2025,MDKABQCX5B,0,0,0,0,0
8/12/2025,MDKADRCQ5A,30,30,26,26,103300
8/12/2025,MDKADRCV5A,96,96,76,79,882700
8/12/2025,MDKAHDCU5A,0,0,0,0,0
8/12/2025,MDKAHDCZ5A,0,0,0,0,0
8/12/2025,MDKAYUCQ5A,112,112,112,112,100
8/12/2025,MDKAZPCF6A,81,81,70,70,69000
8/12/2025,MDKI,161,162,159,160,226800
8/12/2025,MDLA,199,206,195,199,27808100
8/12/2025,MDLN,61,62,56,57,88127000
8/12/2025,MDRN,10,10,10,10,17374800
8/12/2025,MEDC,1240,1250,1220,1220,21707700
8/12/2025,MEDCBQCV5A,0,0,0,0,0
8/12/2025,MEDCBQCX5B,0,0,0,0,0
8/12/2025,MEDCBQCZ5A,38,38,38,38,26200
8/12/2025,MEDCDRCG6A,0,0,0,0,0
8/12/2025,MEDCDRCQ5A,32,32,32,32,279500
8/12/2025,MEDCDRPV5A,0,0,0,0,0
8/12/2025,MEDCHDCH6A,0,0,0,0,0
8/12/2025,MEDCHDCQ5A,0,0,0,0,0
8/12/2025,MEDCZPCF6A,35,35,35,35,700
8/12/2025,MEDS,50,50,50,50,58800
8/12/2025,MEGA,3240,3300,3240,3300,5400
8/12/2025,MEJA,48,48,48,48,74056200
8/12/2025,MEJA-W,9,9,9,9,24795100
8/12/2025,MENN,45,46,44,46,13195600
8/12/2025,MERI,282,290,276,282,10062000
8/12/2025,MERK,2800,2840,2780,2810,46600
8/12/2025,META,0,0,0,0,0
8/12/2025,MFIN,590,640,590,640,1599700
8/12/2025,MFMI,0,0,0,0,0
8/12/2025,MGLV,670,680,670,680,465900
8/12/2025,MGNA,34,34,34,34,1055400
8/12/2025,MGNA-W,18,18,18,18,10000
8/12/2025,MGRO,725,725,715,720,3822900
8/12/2025,MHKI,125,130,125,128,1229400
8/12/2025,MICE,480,500,480,494,1206200
8/12/2025,MIDI,472,478,466,468,11597000
8/12/2025,MIKA,2420,2440,2410,2430,3251900
8/12/2025,MIKAZPCG6A,0,0,0,0,0
8/12/2025,MINA,0,0,0,0,0
8/12/2025,MINE,482,486,474,474,3378600
8/12/2025,MIRA,29,29,29,29,2230900
8/12/2025,MITI,184,186,183,185,172500
8/12/2025,MKAP,346,348,338,344,706400
8/12/2025,MKNT,0,0,0,0,0
8/12/2025,MKPI,26375,27000,25500,25500,15300
8/12/2025,MKTR,106,108,106,107,477300
8/12/2025,MKTR-W,7,8,7,7,1181900
8/12/2025,MLBI,6100,6150,6025,6125,140800
8/12/2025,MLIA,324,326,318,326,4388200
8/12/2025,MLPL,120,126,117,119,234474300
8/12/2025,MLPT,58500,61900,51500,61900,103100
8/12/2025,MMIX,246,266,244,256,6791400
8/12/2025,MMLP,540,545,535,540,5068600
8/12/2025,MNCN,262,268,262,268,39540000
8/12/2025,MOLI,206,208,204,204,2552300
8/12/2025,MORA,378,396,376,390,512800
8/12/2025,MPIX,61,63,61,62,2828500
8/12/2025,MPIX-W,8,8,7,8,218300
8/12/2025,MPMX,960,970,955,965,3110800
8/12/2025,MPOW,128,128,122,123,2816200
8/12/2025,MPPA,72,76,70,71,198080500
8/12/2025,MPRO,3050,3080,3010,3080,568700
8/12/2025,MPXL,105,108,104,107,1341700
8/12/2025,MRAT,254,254,246,252,183600
8/12/2025,MREI,950,970,940,940,69600
8/12/2025,MSIE,32,32,29,30,24710300
8/12/2025,MSIN,510,515,488,488,18014300
8/12/2025,MSJA,308,312,306,306,1914600
8/12/2025,MSKY,73,86,72,80,178764200
8/12/2025,MSTI,1670,1680,1640,1655,2334700
8/12/2025,MTDL,590,605,590,590,6717400
8/12/2025,MTEL,650,660,640,650,16580800
8/12/2025,MTFN,6,6,6,6,150008200
8/12/2025,MTLA,446,446,440,442,5200
8/12/2025,MTMH,895,900,880,895,945800
8/12/2025,MTPS,41,41,39,39,520400
8/12/2025,MTRA,0,0,0,0,0
8/12/2025,MTSM,0,0,0,0,0
8/12/2025,MTWI,400,400,360,390,1605500
8/12/2025,MUTU,92,92,90,90,927100
8/12/2025,MYOH,1700,1700,1680,1700,8600
8/12/2025,MYOR,2200,2230,2190,2230,4030200
8/12/2025,MYORZPCH6A,0,0,0,0,0
8/12/2025,MYTX,0,0,0,0,0
8/12/2025,NAIK,159,159,156,157,6498300
8/12/2025,NAIK-W,27,28,26,28,2571400
8/12/2025,NANO,26,27,24,25,30825600
8/12/2025,NASA,17,17,17,17,1982100
8/12/2025,NASI,85,89,84,85,18176700
8/12/2025,NATO,147,148,137,141,646000
8/12/2025,NAYZ,44,48,43,48,34725200
8/12/2025,NCKL,1000,1010,960,960,66586900
8/12/2025,NCKLYUCZ5A,89,89,81,81,2200
8/12/2025,NCKLZPCJ6A,58,58,54,54,444100
8/12/2025,NELY,352,352,346,352,1293500
8/12/2025,NEST,300,310,286,288,2725800
8/12/2025,NETV,147,152,142,145,6800500
8/12/2025,NFCX,1835,1895,1830,1860,125200
8/12/2025,NICE,434,444,426,428,6607500
8/12/2025,NICK,1320,1330,1255,1325,11300
8/12/2025,NICL,1030,1035,1005,1005,5201200
8/12/2025,NIKL,234,238,230,236,568300
8/12/2025,NINE,177,188,161,179,104182200
8/12/2025,NIRO,131,131,121,125,49100
8/12/2025,NISP,1380,1390,1375,1385,5982700
8/12/2025,NOBU,535,555,530,550,5912100
8/12/2025,NPGF,50,52,50,50,18377900
8/12/2025,NRCA,760,920,725,725,119182600
8/12/2025,NSSS,428,432,426,432,5977500
8/12/2025,NTBK,50,50,50,50,98800
8/12/2025,NUSA,0,0,0,0,0
8/12/2025,NZIA,97,123,93,105,146218700
8/12/2025,OASA,190,204,190,198,362899400
8/12/2025,OBAT,390,396,386,390,915300
8/12/2025,OBAT-W,58,60,57,59,1005700
8/12/2025,OBMD,192,197,190,194,721200
8/12/2025,OCAP,0,0,0,0,0
8/12/2025,OILS,141,141,134,134,3267900
8/12/2025,OKAS,216,218,204,208,3989300
8/12/2025,OLIV,23,24,23,24,2519100
8/12/2025,OMED,185,187,184,186,1098000
8/12/2025,OMRE,0,0,0,0,0
8/12/2025,OPMS,74,83,72,75,58358300
8/12/2025,PACK,3840,3960,3800,3930,3816500
8/12/2025,PADA,21,24,20,24,27772500
8/12/2025,PADI,74,74,74,74,26792500
8/12/2025,PALM,386,388,376,380,323500
8/12/2025,PAMG,80,81,77,78,22487200
8/12/2025,PANI,16475,16550,16050,16300,11464100
8/12/2025,PANIHDCZ5A,250,250,244,248,260000
8/12/2025,PANIZPCJ6A,107,107,102,104,725900
8/12/2025,PANR,760,780,740,780,13311200
8/12/2025,PANS,1400,1405,1395,1400,306400
8/12/2025,PART,137,139,133,138,34330300
8/12/2025,PART-W,31,32,29,30,6971100
8/12/2025,PBID,482,484,480,482,444700
8/12/2025,PBRX,25,26,25,26,9450600
8/12/2025,PBSA,408,414,406,408,1599000
8/12/2025,PCAR,29,30,29,30,6570200
8/12/2025,PDES,540,540,505,505,300100
8/12/2025,PDPP,500,515,494,494,9484800
8/12/2025,PEGE,116,117,110,117,1301900
8/12/2025,PEHA,338,360,318,332,455500
8/12/2025,PEVE,438,446,426,442,277000
8/12/2025,PGAS,1670,1690,1670,1680,19832300
8/12/2025,PGASBQCU5A,0,0,0,0,0
8/12/2025,PGASBQCZ5A,67,67,67,67,1000
8/12/2025,PGASDRCG6A,70,70,70,70,44600
8/12/2025,PGASDRCQ5A,18,18,18,18,55600
8/12/2025,PGASHDCQ5A,0,0,0,0,0
8/12/2025,PGASYUCQ5A,81,81,81,81,100
8/12/2025,PGASZPCJ6A,44,46,44,45,148300
8/12/2025,PGEO,1565,1605,1555,1580,65903500
8/12/2025,PGEOBQCX5B,61,61,57,57,400
8/12/2025,PGEODRCJ6A,59,60,57,58,671000
8/12/2025,PGEODRCQ5A,105,108,105,108,200
8/12/2025,PGEODRPV5A,0,0,0,0,0
8/12/2025,PGEOHDCH6A,78,78,78,78,12200
8/12/2025,PGEOHDCH6B,97,97,89,89,100800
8/12/2025,PGEOHDCQ5A,108,110,108,110,20100
8/12/2025,PGEOZPCJ6A,74,74,71,71,305100
8/12/2025,PGJO,0,0,0,0,0
8/12/2025,PGLI,164,169,164,166,142400
8/12/2025,PGUN,0,0,0,0,0
8/12/2025,PICO,131,134,130,132,713500
8/12/2025,PIPA,96,96,96,96,98020900
8/12/2025,PJAA,474,474,466,474,151800
8/12/2025,PKPK,610,610,595,600,87300
8/12/2025,PLAN,46,46,42,42,10610700
8/12/2025,PLAS,0,0,0,0,0
8/12/2025,PLIN,0,0,0,0,0
8/12/2025,PMJS,115,118,115,117,79100
8/12/2025,PMMP,0,0,0,0,0
8/12/2025,PMUI,115,118,113,117,13426100
8/12/2025,PNBN,1155,1195,1155,1185,17711700
8/12/2025,PNBS,50,50,50,50,3800000
8/12/2025,PNGO,2570,2750,2380,2560,227000
8/12/2025,PNIN,905,920,900,920,617000
8/12/2025,PNLF,254,268,254,266,250330300
8/12/2025,PNLFDRCJ6A,17,18,16,17,614600
8/12/2025,PNLFHDCZ5A,62,65,62,65,4000000
8/12/2025,PNLFYUCV5A,13,14,13,14,205600
8/12/2025,PNLFZPCH6A,44,44,44,44,1000000
8/12/2025,PNSE,725,740,700,700,28400
8/12/2025,POLA,18,19,18,19,700400
8/12/2025,POLI,720,725,720,725,300
8/12/2025,POLL,0,0,0,0,0
8/12/2025,POLU,7950,7950,7950,7950,700
8/12/2025,POLY,16,17,16,17,258900
8/12/2025,POOL,0,0,0,0,0
8/12/2025,PORT,940,940,910,940,14100
8/12/2025,POSA,0,0,0,0,0
8/12/2025,POWR,700,710,700,705,1230000
8/12/2025,PPGL,105,108,105,108,1444000
8/12/2025,PPRE,95,106,89,106,132908400
8/12/2025,PPRI,222,246,222,226,73513300
8/12/2025,PPRO,0,0,0,0,0
8/12/2025,PRAY,615,620,610,620,12800
8/12/2025,PRDA,2840,2870,2800,2810,205100
8/12/2025,PRIM,63,66,61,64,16152700
8/12/2025,PSAB,406,408,396,400,124485900
8/12/2025,PSAT,1470,1560,1455,1550,2426500
8/12/2025,PSDN,84,85,83,83,234200
8/12/2025,PSGO,202,202,198,200,614300
8/12/2025,PSKT,70,70,68,68,16735900
8/12/2025,PSSI,346,352,342,346,323200
8/12/2025,PTBA,2420,2440,2410,2440,9569000
8/12/2025,PTBABQCV5A,0,0,0,0,0
8/12/2025,PTBADRCG6A,30,30,30,30,2000
8/12/2025,PTBADRCQ5A,0,0,0,0,0
8/12/2025,PTBAHDCQ5A,0,0,0,0,0
8/12/2025,PTBAYUCZ5A,0,0,0,0,0
8/12/2025,PTBAZPCH6A,0,0,0,0,0
8/12/2025,PTDU,0,0,0,0,0
8/12/2025,PTIS,388,426,388,402,171200
8/12/2025,PTMP,99,99,96,98,11632800
8/12/2025,PTMR,0,0,0,0,0
8/12/2025,PTPP,416,424,410,410,50425600
8/12/2025,PTPS,163,165,154,156,46959000
8/12/2025,PTPW,970,980,970,980,30100
8/12/2025,PTRO,3700,3880,3630,3860,103248200
8/12/2025,PTSN,254,278,250,270,1627000
8/12/2025,PTSP,995,1000,960,970,145000
8/12/2025,PUDP,212,216,210,212,13200
8/12/2025,PURA,15,15,15,15,1347000
8/12/2025,PURE,0,0,0,0,0
8/12/2025,PURI,184,184,180,181,103100
8/12/2025,PWON,386,388,380,384,84585000
8/12/2025,PWONHDCZ5A,104,104,104,104,13800
8/12/2025,PWONZPCH6A,0,0,0,0,0
8/12/2025,PYFA,0,0,0,0,0
8/12/2025,PYFA-W,0,0,0,0,0
8/12/2025,PZZA,188,191,185,188,1461300
8/12/2025,R-ABFII,0,0,0,0,0
8/12/2025,R-LQ45X,975,1011,975,1011,17100
8/12/2025,RAAM,296,304,286,298,10775900
8/12/2025,RAFI,0,0,0,0,0
8/12/2025,RAJA,2640,3190,2620,3080,222365200
8/12/2025,RALS,392,394,390,392,2910700
8/12/2025,RANC,410,416,410,412,12900
8/12/2025,RATU,7050,7500,7025,7400,19520500
8/12/2025,RBMS,25,25,23,25,905700
8/12/2025,RCCC,117,121,113,118,651700
8/12/2025,RDTX,12050,12200,12050,12100,800
8/12/2025,REAL,41,41,41,41,2113400
8/12/2025,RELF,22,26,22,26,19211300
8/12/2025,RELI,605,620,580,605,53500
8/12/2025,RGAS,113,113,110,110,8128000
8/12/2025,RICY,33,35,33,35,77900
8/12/2025,RIGS,775,775,705,715,308700
8/12/2025,RIMO,0,0,0,0,0
8/12/2025,RISE,1055,1060,1050,1055,498000
8/12/2025,RMKE,630,680,630,655,6644500
8/12/2025,RMKO,110,114,109,109,663800
8/12/2025,ROCK,0,0,0,0,0
8/12/2025,RODA,37,40,37,40,758300
8/12/2025,RONY,0,0,0,0,0
8/12/2025,ROTI,810,815,805,810,271200
8/12/2025,RSCH,392,422,382,384,5937600
8/12/2025,RSGK,0,0,0,0,0
8/12/2025,RUIS,218,220,208,216,943000
8/12/2025,RUNS,61,61,57,59,757500
8/12/2025,SAFE,204,210,199,206,1825300
8/12/2025,SAGE,17,17,17,17,18760400
8/12/2025,SAME,332,338,324,324,17173200
8/12/2025,SAMF,346,346,340,344,74300
8/12/2025,SAPX,298,300,294,298,107500
8/12/2025,SATU,232,234,230,234,5173700
8/12/2025,SBAT,0,0,0,0,0
8/12/2025,SBMA,123,125,122,122,1272300
8/12/2025,SCCO,2240,2290,2240,2280,70900
8/12/2025,SCMA,252,258,236,238,269718200
8/12/2025,SCMABQCZ5A,87,88,78,78,1300200
8/12/2025,SCMAHDCZ5A,0,0,0,0,0
8/12/2025,SCMAZPCG6A,109,111,108,108,301300
