<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/11/2025,SDPC,130,130,129,129,16400
8/11/2025,SDRA,290,294,290,290,334600
8/11/2025,SEMA,91,93,90,91,595700
8/11/2025,SFAN,1910,1910,1905,1905,100000
8/11/2025,SGER,348,350,340,340,194066600
8/11/2025,SGRO,2890,3010,2890,2960,2736700
8/11/2025,SHID,870,930,870,910,53000
8/11/2025,SHIP,4070,4290,4040,4050,51500
8/11/2025,SICO,109,113,109,112,3350300
8/11/2025,SIDO,510,515,505,510,38135900
8/11/2025,SILO,2110,2120,2100,2120,181600
8/11/2025,SIMA,0,0,0,0,0
8/11/2025,SIMP,620,635,620,625,20931100
8/11/2025,SINI,3460,3460,3200,3200,19600
8/11/2025,SIPD,700,700,700,700,5500
8/11/2025,SKBM,356,360,348,358,48100
8/11/2025,SKLT,187,190,187,190,315900
8/11/2025,SKRN,400,402,398,400,214200
8/11/2025,SKYB,0,0,0,0,0
8/11/2025,SLIS,50,50,50,50,125300
8/11/2025,SLIS-W,8,8,8,8,228100
8/11/2025,SMAR,4020,4290,4020,4150,326900
8/11/2025,SMBR,290,306,280,296,71341300
8/11/2025,SMCB,0,0,0,0,0
8/11/2025,SMDM,1000,1130,900,925,5871000
8/11/2025,SMDR,330,346,330,342,33655700
8/11/2025,SMGA,111,116,107,109,85408300
8/11/2025,SMGR,2480,2690,2480,2670,22180200
8/11/2025,SMGRBQCU5A,6,10,5,9,547700
8/11/2025,SMGRBQCX5B,70,72,70,72,1000
8/11/2025,SMGRBQCZ5A,0,0,0,0,0
8/11/2025,SMGRDRCQ5A,1,1,1,1,10000
8/11/2025,SMGRDRCV5A,43,53,43,51,19793900
8/11/2025,SMGRHDCZ5A,92,95,92,95,1400000
8/11/2025,SMGRZPCJ6A,0,0,0,0,0
8/11/2025,SMIL,346,362,346,362,128385100
8/11/2025,SMKL,160,161,156,156,324700
8/11/2025,SMKM,74,75,72,74,6592600
8/11/2025,SMLE,127,134,127,133,6017800
8/11/2025,SMMA,16400,17400,16300,16325,201700
8/11/2025,SMMT,1015,1015,985,1005,98300
8/11/2025,SMRA,418,448,416,442,140890500
8/11/2025,SMRADRCJ6A,30,34,30,33,582100
8/11/2025,SMRAHDCZ5A,149,151,149,151,400000
8/11/2025,SMRAZPCH6A,57,63,57,63,47000
8/11/2025,SMRU,0,0,0,0,0
8/11/2025,SMSM,1965,1965,1875,1875,689000
8/11/2025,SNLK,505,510,494,505,6398300
8/11/2025,SOCI,184,184,181,182,835000
8/11/2025,SOFA,48,49,47,49,1765200
8/11/2025,SOHO,690,695,690,695,1100
8/11/2025,SOLA,172,181,168,175,185747300
8/11/2025,SONA,3880,3900,3600,3730,99200
8/11/2025,SOSS,675,815,590,620,2579800
8/11/2025,SOTS,262,270,262,264,14400
8/11/2025,SOUL,78,78,68,68,9616300
8/11/2025,SPMA,272,278,272,278,167200
8/11/2025,SPRE,95,95,89,90,700500
8/11/2025,SPTO,655,660,655,660,181600
8/11/2025,SQMI,0,0,0,0,0
8/11/2025,SRAJ,5000,5850,4960,5050,1024900
8/11/2025,SRIL,0,0,0,0,0
8/11/2025,SRSN,52,53,51,52,3442700
8/11/2025,SRTG,1765,1825,1765,1780,10865900
8/11/2025,SRTGZPCG6A,0,0,0,0,0
8/11/2025,SSIA,2500,2580,2500,2500,24491700
8/11/2025,SSMS,1355,1400,1340,1380,8951500
8/11/2025,SSTM,189,195,184,195,81900
8/11/2025,STAA,965,995,965,990,10908900
8/11/2025,STAR,41,41,41,41,333700
8/11/2025,STRK,140,145,134,134,128717000
8/11/2025,STTP,10225,10450,10200,10200,1200
8/11/2025,SUGI,0,0,0,0,0
8/11/2025,SULI,105,106,101,103,799300
8/11/2025,SUNI,800,800,775,795,369500
8/11/2025,SUPR,0,0,0,0,0
8/11/2025,SURE,4320,4320,3700,3700,292800
8/11/2025,SURI,113,114,109,110,276351900
8/11/2025,SWAT,0,0,0,0,0
8/11/2025,SWID,105,106,100,100,5792200
8/11/2025,TALF,300,302,282,300,3300
8/11/2025,TAMA,31,31,31,31,522400
8/11/2025,TAMU,18,18,18,18,20569500
8/11/2025,TAPG,1485,1500,1465,1500,16284600
8/11/2025,TAPGDRCJ6A,72,74,72,74,10800
8/11/2025,TAPGHDCH6A,181,185,181,185,620400
8/11/2025,TAPGZPCH6A,92,92,92,92,600
8/11/2025,TARA,10,10,10,10,18204200
8/11/2025,TAXI,8,8,7,7,68446500
8/11/2025,TAYS,50,50,50,50,211200
8/11/2025,TBIG,1940,1945,1920,1925,199500
8/11/2025,TBLA,760,770,740,750,14675900
8/11/2025,TBMS,1095,1190,1095,1115,146200
8/11/2025,TCID,2390,2450,2390,2440,900
8/11/2025,TCPI,6100,6100,5975,6000,8283500
8/11/2025,TDPM,0,0,0,0,0
8/11/2025,TEBE,1160,1210,1110,1150,6690600
8/11/2025,TECH,0,0,0,0,0
8/11/2025,TELE,0,0,0,0,0
8/11/2025,TFAS,132,134,128,130,242900
8/11/2025,TFCO,0,0,0,0,0
8/11/2025,TGKA,6000,6000,6000,6000,1000
8/11/2025,TGRA,0,0,0,0,0
8/11/2025,TGUK,0,0,0,0,0
8/11/2025,TIFA,470,482,450,452,121800
8/11/2025,TINS,1005,1010,995,1000,6939200
8/11/2025,TIRA,2020,2080,1980,2040,82600
8/11/2025,TIRT,0,0,0,0,0
8/11/2025,TKIM,7150,7375,6800,7325,6898700
8/11/2025,TKIMZPCG6A,100,113,100,113,656200
8/11/2025,TLDN,620,635,615,625,1708200
8/11/2025,TLKM,2990,3010,2970,2990,74978300
8/11/2025,TLKMBQCQ5A,0,0,0,0,0
8/11/2025,TLKMBQCV5A,0,0,0,0,0
8/11/2025,TLKMDRCJ6A,73,73,73,73,6800
8/11/2025,TLKMDRCQ5A,45,45,45,45,41500
8/11/2025,TLKMDRCQ5B,103,107,103,103,300
8/11/2025,TLKMDRCX6A,1850,1850,1850,1850,200
8/11/2025,TLKMHDCQ5A,0,0,0,0,0
8/11/2025,TLKMHDCV5A,0,0,0,0,0
8/11/2025,TLKMYUCQ5A,0,0,0,0,0
8/11/2025,TLKMZPCF6A,0,0,0,0,0
8/11/2025,TMAS,128,128,126,127,1432300
8/11/2025,TMPO,147,150,144,147,2280200
8/11/2025,TNCA,138,139,135,138,832700
8/11/2025,TOBA,1045,1070,1040,1045,54985500
8/11/2025,TOOL,50,61,50,53,86642700
8/11/2025,TOPS,0,0,0,0,0
8/11/2025,TOSK,50,50,50,50,33000
8/11/2025,TOTL,720,730,720,725,1099600
8/11/2025,TOTO,250,254,246,252,1561500
8/11/2025,TOWR,625,650,615,645,29646000
8/11/2025,TOYS,0,0,0,0,0
8/11/2025,TPIA,8900,8925,8775,8800,5058100
8/11/2025,TPMA,585,590,575,585,4961500
8/11/2025,TRAM,0,0,0,0,0
8/11/2025,TRGU,185,188,185,188,5300
8/11/2025,TRIL,0,0,0,0,0
8/11/2025,TRIM,352,360,348,360,66100
8/11/2025,TRIN,96,100,96,98,484200
8/11/2025,TRIN-W2,0,0,0,0,0
8/11/2025,TRIO,0,0,0,0,0
8/11/2025,TRIS,183,185,183,184,20600
8/11/2025,TRJA,137,137,135,137,376400
8/11/2025,TRON,101,102,100,101,2360600
8/11/2025,TRST,494,498,474,498,22300
8/11/2025,TRUE,20,20,20,20,720900
8/11/2025,TRUK,150,150,143,148,172000
8/11/2025,TRUS,456,474,434,466,18500
8/11/2025,TSPC,2160,2160,2120,2160,1370200
8/11/2025,TUGU,945,950,930,935,2437300
8/11/2025,TYRE,129,129,126,128,74300
8/11/2025,UANG,222,222,216,218,682600
8/11/2025,UCID,500,505,498,500,257000
8/11/2025,UDNG,1520,1550,1295,1475,383800
8/11/2025,UFOE,170,170,167,170,109000
8/11/2025,ULTJ,1280,1285,1265,1280,3632500
8/11/2025,UNIC,7950,7975,7950,7950,1200
8/11/2025,UNIQ,404,406,390,404,49567900
8/11/2025,UNIT,0,0,0,0,0
8/11/2025,UNSP,135,135,125,125,183300
8/11/2025,UNTD,77,77,76,76,5844000
8/11/2025,UNTR,24200,24450,24125,24275,1923100
8/11/2025,UNTRBQCV5A,0,0,0,0,0
8/11/2025,UNTRDRCG6A,131,131,129,129,10100
8/11/2025,UNTRDRCQ5A,17,17,17,17,100
8/11/2025,UNTRHDCQ5A,0,0,0,0,0
8/11/2025,UNTRZPCJ6A,0,0,0,0,0
8/11/2025,UNVR,1755,1780,1750,1760,18272400
8/11/2025,UNVRBQCQ5A,12,12,10,11,131400
8/11/2025,UNVRBQCU5A,0,0,0,0,0
8/11/2025,UNVRBQCZ5A,0,0,0,0,0
8/11/2025,UNVRDRCG6A,50,50,49,49,235100
8/11/2025,UNVRDRCQ5A,3,3,2,2,2025100
8/11/2025,UNVRHDCQ5A,0,0,0,0,0
8/11/2025,UNVRHDPG6A,0,0,0,0,0
8/11/2025,UNVRZPCH6A,0,0,0,0,0
8/11/2025,URBN,132,132,129,132,283900
8/11/2025,UVCR,71,72,70,72,605200
8/11/2025,VAST,148,158,146,155,2594700
8/11/2025,VAST-W,13,14,13,14,420700
8/11/2025,VERN,156,158,149,149,1105300
8/11/2025,VERN-W,6,7,5,7,14666400
8/11/2025,VICI,630,635,625,630,571600
8/11/2025,VICO,167,179,166,173,1786700
8/11/2025,VINS,118,120,116,116,36900
8/11/2025,VISI,135,138,130,137,6625100
8/11/2025,VIVA,14,14,14,14,1167000
8/11/2025,VKTR,83,84,79,81,18403100
8/11/2025,VOKS,192,197,190,196,402600
8/11/2025,VRNA,73,74,72,72,161900
8/11/2025,VTNY,94,94,87,89,23685600
8/11/2025,WAPO,140,144,139,139,556200
8/11/2025,WEGE,51,66,50,63,338496300
8/11/2025,WEHA,122,122,120,120,632800
8/11/2025,WGSH,175,180,170,175,3233200
8/11/2025,WICO,0,0,0,0,0
8/11/2025,WIDI,23,24,21,21,51326800
8/11/2025,WIFI,2600,2720,2490,2700,139450200
8/11/2025,WIIM,780,795,775,795,375900
8/11/2025,WIKA,0,0,0,0,0
8/11/2025,WINE,220,220,210,212,639700
8/11/2025,WINR,28,28,26,26,12516100
8/11/2025,WINS,394,402,394,400,2646200
8/11/2025,WIRG,117,122,117,118,372597200
8/11/2025,WMPP,0,0,0,0,0
8/11/2025,WMUU,12,12,12,12,3450000
8/11/2025,WOMF,340,342,340,340,31200
8/11/2025,WOOD,396,396,390,392,1493000
8/11/2025,WOWS,59,59,59,59,3880400
8/11/2025,WSBP,12,12,12,12,135634800
8/11/2025,WSKT,0,0,0,0,0
8/11/2025,WTON,90,110,89,97,217037400
8/11/2025,XAQA,0,0,0,0,0
8/11/2025,XBES,1058,1058,1058,1058,10000
8/11/2025,XBID,510,510,508,508,40100
8/11/2025,XBIG,0,0,0,0,0
8/11/2025,XBIN,578,578,573,573,40100
8/11/2025,XBLQ,487,487,487,487,100
8/11/2025,XBNI,0,0,0,0,0
8/11/2025,XBSK,441,441,439,439,41400
8/11/2025,XCEG,106,106,106,106,500
8/11/2025,XCID,75,81,67,75,4261900
8/11/2025,XCIS,110,112,96,96,150200
8/11/2025,XCLQ,70,88,70,88,3300
8/11/2025,XDIF,0,0,0,0,0
8/11/2025,XIFE,110,133,107,111,323700
8/11/2025,XIHD,635,635,614,614,10400
8/11/2025,XIIC,0,0,0,0,0
8/11/2025,XIID,490,490,490,490,100
8/11/2025,XIIF,0,0,0,0,0
8/11/2025,XIIT,508,513,508,510,12700
8/11/2025,XIJI,619,619,615,615,4700
8/11/2025,XILV,149,149,130,130,68400
8/11/2025,XIML,160,253,160,249,481800
8/11/2025,XIPB,199,199,199,199,300
8/11/2025,XIPI,221,221,221,221,3500
8/11/2025,XISB,536,536,536,536,100
8/11/2025,XISC,0,0,0,0,0
8/11/2025,XISI,349,349,349,349,200
8/11/2025,XISR,430,433,430,430,6200
8/11/2025,XKID,0,0,0,0,0
8/11/2025,XKIV,560,565,559,565,40600
8/11/2025,XKMS,1148,1148,1148,1148,100
8/11/2025,XMGB,1109,1109,1109,1109,100
8/11/2025,XMIG,216,216,214,214,200100
8/11/2025,XMLF,880,880,880,880,40000
8/11/2025,XMSK,378,378,378,378,100
8/11/2025,XNVE,0,0,0,0,0
8/11/2025,XPDV,595,740,595,738,31300
8/11/2025,XPFT,0,0,0,0,0
8/11/2025,XPIN,631,633,630,630,1900
8/11/2025,XPLQ,0,0,0,0,0
8/11/2025,XPSG,0,0,0,0,0
8/11/2025,XPTD,400,465,400,406,10800
8/11/2025,XSBC,370,442,370,384,134800
8/11/2025,XSPI,812,812,812,812,100
8/11/2025,XSSI,112,112,96,96,221200
8/11/2025,XSSK,682,682,682,682,20000
8/11/2025,YELO,30,30,30,30,4774100
8/11/2025,YOII,93,95,92,94,3647200
8/11/2025,YPAS,0,0,0,0,0
8/11/2025,YULE,0,0,0,0,0
8/11/2025,YUPI,1700,1720,1550,1630,377900
8/11/2025,ZATA,12,12,12,12,52978600
8/11/2025,ZBRA,0,0,0,0,0
8/11/2025,ZINC,13,13,13,13,1471700
8/11/2025,ZONE,750,750,740,750,130100
8/11/2025,ZYRX,128,140,126,136,20795600
