<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/20/2025,GAMA,0,0,0,0,0
10/20/2025,GDST,114,118,111,113,4748300
10/20/2025,GDYR,1085,1100,1065,1070,373700
10/20/2025,GEMA,105,110,105,107,3145200
10/20/2025,GEMS,8875,8950,8875,8875,43000
10/20/2025,GGRM,11600,12225,11575,11825,1832100
10/20/2025,GGRMZPCG6A,85,97,84,90,2701000
10/20/2025,GGRP,222,226,220,224,229000
10/20/2025,GHON,1670,1670,1615,1665,3600
10/20/2025,GIAA,102,108,102,108,122037100
10/20/2025,GJTL,950,975,935,975,3038300
10/20/2025,GJTLZPCJ6A,18,18,18,18,61300
10/20/2025,GLOB,118,118,118,118,127200
10/20/2025,GLVA,330,334,320,328,12500
10/20/2025,GMFI,91,91,91,91,9415800
10/20/2025,GMTD,2100,2100,2030,2040,2100
10/20/2025,GOLD,330,416,292,362,4585900
10/20/2025,GOLF,200,212,198,202,4189500
10/20/2025,GOLL,0,0,0,0,0
10/20/2025,GOOD,368,372,364,368,623600
10/20/2025,GOTO,55,56,54,55,3051389000
10/20/2025,GOTOBQCJ6A,6,8,6,8,5192100
10/20/2025,GOTOBQCZ5A,3,4,3,3,4037500
10/20/2025,GOTODRCG6A,7,7,6,7,6804200
10/20/2025,GOTOHDCK6A,14,14,13,13,5500
10/20/2025,GOTOM,0,0,0,0,0
10/20/2025,GOTOZPCH6A,0,0,0,0,0
10/20/2025,GOTOZPCK6A,11,11,11,11,50800
10/20/2025,GPRA,129,130,128,130,52310500
10/20/2025,GPSO,1000,1010,935,935,8997600
10/20/2025,GRIA,107,117,106,115,6034400
10/20/2025,GRPH,65,67,63,65,6929500
10/20/2025,GRPM,59,62,57,62,2177000
10/20/2025,GRPM-W,16,17,15,17,1648800
10/20/2025,GSMF,85,87,85,86,534800
10/20/2025,GTBO,218,224,216,224,374900
10/20/2025,GTRA,282,294,260,292,2066900
10/20/2025,GTSI,113,139,108,139,3202040000
10/20/2025,GULA,472,492,448,450,5448400
10/20/2025,GUNA,242,250,240,244,1143000
10/20/2025,GWSA,138,140,130,140,183300
10/20/2025,GZCO,316,356,314,322,560846400
10/20/2025,HADE,25,25,25,25,2067100
10/20/2025,HAIS,200,204,196,196,4988500
10/20/2025,HAJJ,115,120,115,117,12894400
10/20/2025,HAJJ-W,15,16,14,16,5642500
10/20/2025,HALO,138,143,125,139,15196600
10/20/2025,HALO-W,19,19,17,18,15870900
10/20/2025,HATM,250,254,246,254,25734000
10/20/2025,HBAT,184,202,166,166,2743800
10/20/2025,HDFA,153,165,153,156,266000
10/20/2025,HDIT,54,56,54,54,7260000
10/20/2025,HEAL,1535,1560,1500,1505,10633700
10/20/2025,HEALBQCZ5A,0,0,0,0,0
10/20/2025,HEALDRCJ6A,0,0,0,0,0
10/20/2025,HEALHDCH6A,0,0,0,0,0
10/20/2025,HEALYUCZ5A,39,39,35,35,200
10/20/2025,HEALZPCH6A,50,50,50,50,53700
10/20/2025,HELI,234,238,232,236,105500
10/20/2025,HERO,575,690,560,595,317000
10/20/2025,HEXA,4500,4550,4490,4530,331200
10/20/2025,HGII,165,168,162,168,9585100
10/20/2025,HILL,156,157,154,155,2619200
10/20/2025,HITS,0,0,0,0,0
10/20/2025,HKMU,0,0,0,0,0
10/20/2025,HMSP,685,745,685,725,114157400
10/20/2025,HOKI,74,80,74,77,130134200
10/20/2025,HOME,0,0,0,0,0
10/20/2025,HOMI,336,390,336,386,3133000
10/20/2025,HOPE,131,146,130,145,66271900
10/20/2025,HOTL,0,0,0,0,0
10/20/2025,HRME,45,45,41,41,1395500
10/20/2025,HRTA,1480,1485,1320,1360,67307000
10/20/2025,HRUM,1085,1125,1055,1080,35474800
10/20/2025,HRUMDRCN6A,42,46,42,45,26600
10/20/2025,HRUMHDCK6A,48,53,47,51,751500
10/20/2025,HRUMZPCG6A,58,61,57,59,114300
10/20/2025,HRUMZPCM6A,34,35,32,33,280900
10/20/2025,HUMI,117,148,115,141,1941988500
10/20/2025,HUMI-W,18,24,18,21,190309100
10/20/2025,HYGN,163,165,155,165,1232400
10/20/2025,IATA,69,69,69,69,3257900
10/20/2025,IATA-W,28,28,28,28,400
10/20/2025,IBFN,35,36,35,36,683500
10/20/2025,IBOS,56,56,51,53,24877200
10/20/2025,IBST,0,0,0,0,0
10/20/2025,ICBP,9425,9550,9275,9375,7951500
10/20/2025,ICBPDRCX6A,4000,4000,4000,4000,100
10/20/2025,ICBPHDCJ6A,40,47,39,42,447600
10/20/2025,ICBPZPCX5A,15,16,13,16,394500
10/20/2025,ICON,45,49,45,48,458100
10/20/2025,IDEA,64,69,58,69,26493100
10/20/2025,IDPR,438,438,438,438,583900
10/20/2025,IFII,230,230,222,226,318900
10/20/2025,IFSH,780,785,770,770,3900
10/20/2025,IGAR,500,505,500,500,2200
10/20/2025,IIKP,0,0,0,0,0
10/20/2025,IKAI,16,16,16,16,17834300
10/20/2025,IKAN,113,127,111,121,52068700
10/20/2025,IKBI,494,500,490,498,89600
10/20/2025,IKPM,238,238,230,236,2320500
10/20/2025,IMAS,1090,1115,1060,1095,440700
10/20/2025,IMJS,236,238,232,238,3168900
10/20/2025,IMPC,2540,2720,2500,2640,32356200
10/20/2025,INAF,0,0,0,0,0
10/20/2025,INAI,151,151,149,151,48300
10/20/2025,INCF,44,46,44,46,1569800
10/20/2025,INCI,605,615,605,615,39100
10/20/2025,INCO,4250,4340,4230,4270,4652900
10/20/2025,INCOBQCF6A,0,0,0,0,0
10/20/2025,INCOBQCJ6A,56,56,55,55,20200
10/20/2025,INCOBQCV5A,6,7,3,4,19873800
10/20/2025,INCODRCG6A,0,0,0,0,0
10/20/2025,INCODRCK6A,0,0,0,0,0
10/20/2025,INCODRCX5A,0,0,0,0,0
10/20/2025,INCOHDCJ6A,0,0,0,0,0
10/20/2025,INCOYUCZ5A,114,114,114,114,100
10/20/2025,INCOZPCK6A,0,0,0,0,0
10/20/2025,INCOZPCX5A,0,0,0,0,0
10/20/2025,INDF,7125,7300,7125,7250,10833500
10/20/2025,INDFBQCV5A,2,2,1,2,10511800
10/20/2025,INDFDRCX6A,3660,3660,3660,3660,100
10/20/2025,INDFHDCJ6A,18,21,18,20,202900
10/20/2025,INDO,236,242,234,240,17084300
10/20/2025,INDR,3080,3350,3080,3240,13200
10/20/2025,INDS,222,228,222,226,566900
10/20/2025,INDX,146,158,145,158,10590400
10/20/2025,INDY,2580,2600,2320,2440,51073800
10/20/2025,INDYDRCN6A,166,166,134,144,33600
10/20/2025,INDYHDCJ6A,316,316,262,262,35100
10/20/2025,INDYZPCG6A,135,145,134,139,12500
10/20/2025,INET,264,276,262,268,128456900
10/20/2025,INET-W,173,181,170,176,4792600
10/20/2025,INKP,7250,7525,7250,7500,6116800
10/20/2025,INKPBQCX5A,0,0,0,0,0
10/20/2025,INKPDRCF6A,0,0,0,0,0
10/20/2025,INKPDRCG6A,62,62,62,62,3100
10/20/2025,INKPHDCK6A,0,0,0,0,0
10/20/2025,INKPZPCF6A,80,80,80,80,10000
10/20/2025,INKPZPCK6A,29,31,29,31,1800
10/20/2025,INOV,98,99,97,98,2197400
10/20/2025,INPC,146,154,145,151,7541200
10/20/2025,INPP,640,665,615,665,178900
10/20/2025,INPS,125,125,120,120,205300
10/20/2025,INRU,740,745,705,710,24200
10/20/2025,INTA,49,49,43,43,1677700
10/20/2025,INTD,212,226,206,208,90800
10/20/2025,INTP,5950,6225,5925,6100,1677800
10/20/2025,INTPDRCN6A,56,59,56,59,205000
10/20/2025,INTPHDCM6A,49,49,49,49,1200
10/20/2025,INTPZPCG6A,45,48,45,47,80300
10/20/2025,INTPZPCM6A,0,0,0,0,0
10/20/2025,IOTF,83,86,80,85,15794300
10/20/2025,IPAC,0,0,0,0,0
10/20/2025,IPCC,1075,1090,1050,1090,1954400
10/20/2025,IPCM,306,310,306,308,1770900
10/20/2025,IPOL,139,143,138,142,45600
10/20/2025,IPPE,0,0,0,0,0
10/20/2025,IPTV,40,40,37,40,13225300
10/20/2025,IRRA,432,452,432,444,2057900
10/20/2025,IRSX,212,236,212,236,18244700
10/20/2025,ISAP,33,33,30,32,49872200
10/20/2025,ISAP-W,18,19,16,18,53941200
10/20/2025,ISAT,1770,1825,1770,1805,10362800
10/20/2025,ISATBQCJ6A,37,37,37,37,9900
10/20/2025,ISATDRCG6A,28,29,28,29,1000
10/20/2025,ISATDRCX5A,26,29,26,29,200
10/20/2025,ISATHDCJ6A,11,12,10,11,7704700
10/20/2025,ISATZPCF6A,0,0,0,0,0
10/20/2025,ISEA,81,84,77,84,3425000
10/20/2025,ISSP,396,408,396,406,1467600
10/20/2025,ITIC,306,380,306,364,13550900
10/20/2025,ITMA,1510,1650,1405,1425,1211100
10/20/2025,ITMG,22225,22450,22200,22450,525700
10/20/2025,ITMGDRCV6A,0,0,0,0,0
10/20/2025,ITMGHDCJ6A,136,136,136,136,7500
10/20/2025,ITMGZPCJ6A,0,0,0,0,0
10/20/2025,JARR,3660,3660,3660,3660,7764300
10/20/2025,JAST,83,90,81,86,2191300
10/20/2025,JATI,106,123,106,111,6371700
10/20/2025,JAWA,149,154,148,152,3614000
10/20/2025,JAYA,103,103,101,102,679000
10/20/2025,JECC,1130,1160,1130,1145,21900
10/20/2025,JGLE,16,18,16,18,67314600
10/20/2025,JIHD,560,590,560,590,560900
10/20/2025,JKON,84,85,83,84,6821000
10/20/2025,JMAS,147,172,141,162,102348300
10/20/2025,JPFA,2390,2500,2300,2410,54587200
10/20/2025,JPFABQCZ5A,212,216,208,208,123200
10/20/2025,JPFADRCJ6A,121,127,117,117,237000
10/20/2025,JPFAHDCZ5A,0,0,0,0,0
10/20/2025,JPFAZPCG6A,0,0,0,0,0
10/20/2025,JRPT,860,865,850,865,491900
10/20/2025,JSKY,0,0,0,0,0
10/20/2025,JSMR,3790,3860,3790,3810,4179900
10/20/2025,JSMRDRCK6A,0,0,0,0,0
10/20/2025,JSMRHDCH6A,0,0,0,0,0
10/20/2025,JSMRZPCG6A,50,50,49,49,480700
10/20/2025,JSPT,3900,3910,3560,3660,48100
10/20/2025,JTPE,330,332,330,332,95700
10/20/2025,KAEF,625,640,605,615,2975900
10/20/2025,KAQI,64,68,64,67,9558400
10/20/2025,KARW,490,490,450,450,366600
10/20/2025,KAYU,0,0,0,0,0
10/20/2025,KBAG,46,46,46,46,1600000
10/20/2025,KBLI,314,316,310,316,523600
10/20/2025,KBLM,334,356,334,350,436600
10/20/2025,KBLV,212,236,200,236,45376800
10/20/2025,KBRI,0,0,0,0,0
10/20/2025,KDSI,448,462,448,460,8200
10/20/2025,KDTN,112,114,107,110,219400
10/20/2025,KEEN,1020,1020,990,1010,5727900
10/20/2025,KEJU,685,730,685,715,2740000
10/20/2025,KETR,555,575,505,565,10619400
10/20/2025,KIAS,0,0,0,0,0
10/20/2025,KICI,242,280,195,230,10383600
10/20/2025,KIJA,179,181,177,180,71555200
10/20/2025,KING,208,210,206,206,530300
10/20/2025,KING-W,12,13,11,13,4904300
10/20/2025,KINO,1200,1210,1165,1210,27900
10/20/2025,KIOS,69,70,65,67,14569000
10/20/2025,KJEN,183,198,183,192,4432600
10/20/2025,KKES,30,30,30,30,1775200
10/20/2025,KKGI,374,382,370,376,7294500
10/20/2025,KLAS,125,130,125,129,12387500
10/20/2025,KLBF,1200,1225,1165,1200,102938300
10/20/2025,KLBFBQCJ6A,0,0,0,0,0
10/20/2025,KLBFBQCV5A,2,2,1,1,21644600
10/20/2025,KLBFDRCG6A,14,17,13,15,1766900
10/20/2025,KLBFHDCK6A,0,0,0,0,0
10/20/2025,KLBFZPCF6A,14,16,14,16,209700
10/20/2025,KLBFZPCJ6A,20,22,20,22,2628800
10/20/2025,KLIN,182,193,177,188,1638900
10/20/2025,KMDS,630,645,625,645,186300
10/20/2025,KMTR,284,284,274,284,210200
10/20/2025,KOBX,148,157,146,148,4346700
10/20/2025,KOCI,80,85,79,82,8656200
10/20/2025,KOCI-W,16,17,15,16,3524300
10/20/2025,KOIN,77,77,70,71,26700
10/20/2025,KOKA,0,0,0,0,0
10/20/2025,KONI,2470,3080,2250,3030,566400
10/20/2025,KOPI,298,308,298,304,79400
10/20/2025,KOTA,29,29,29,29,7036100
10/20/2025,KPIG,151,152,147,150,104225300
10/20/2025,KRAS,304,324,304,314,20864400
10/20/2025,KREN,16,16,16,16,90943900
10/20/2025,KRYA,167,206,167,191,65805400
10/20/2025,KSIX,254,254,242,254,288800
10/20/2025,KUAS,66,69,65,67,4211500
10/20/2025,LABA,324,324,324,324,8444900
10/20/2025,LABS,141,143,140,142,936200
10/20/2025,LAJU,67,69,63,66,16104600
10/20/2025,LAND,38,39,38,39,1846000
10/20/2025,LAPD,232,232,222,222,13008100
10/20/2025,LCGP,0,0,0,0,0
10/20/2025,LCKM,214,236,204,210,228900
10/20/2025,LEAD,76,79,74,76,46887200
10/20/2025,LFLO,392,426,362,424,261000
10/20/2025,LIFE,9900,10000,9825,10000,2800
10/20/2025,LINK,2160,2300,2160,2300,42100
10/20/2025,LION,456,460,420,440,253000
10/20/2025,LIVE,174,190,169,182,6384200
10/20/2025,LMAS,0,0,0,0,0
10/20/2025,LMAX,74,74,66,71,3508400
10/20/2025,LMPI,146,151,144,145,377100
10/20/2025,LMSH,0,0,0,0,0
10/20/2025,LOPI,86,92,78,86,11416500
10/20/2025,LPCK,565,595,535,590,728600
10/20/2025,LPGI,685,685,625,630,197600
10/20/2025,LPIN,446,458,444,454,107200
10/20/2025,LPKR,89,94,88,92,122393800
10/20/2025,LPLI,710,710,665,665,248700
10/20/2025,LPPF,1590,1620,1590,1615,1232500
10/20/2025,LPPS,138,156,138,148,13307200
10/20/2025,LRNA,179,185,176,179,383200
10/20/2025,LSIP,1355,1370,1350,1360,5438000
10/20/2025,LSIPDRCK6A,0,0,0,0,0
10/20/2025,LSIPHDCJ6A,0,0,0,0,0
10/20/2025,LSIPYUCZ5A,51,51,51,51,200
10/20/2025,LSIPZPCG6A,64,64,64,64,15700
10/20/2025,LTLS,840,845,840,840,21200
10/20/2025,LUCK,90,94,89,93,2009200
10/20/2025,LUCY,110,121,99,104,1419100
10/20/2025,MABA,0,0,0,0,0
10/20/2025,MAGP,0,0,0,0,0
10/20/2025,MAHA,138,142,138,141,3650900
10/20/2025,MAIN,780,810,770,785,11928200
10/20/2025,MANG,74,75,69,73,28599700
10/20/2025,MANG-W,25,25,22,24,13111300
10/20/2025,MAPA,605,645,600,640,77168500
10/20/2025,MAPABQCZ5A,11,15,11,14,1908300
10/20/2025,MAPADRCJ6A,13,17,11,15,3795100
10/20/2025,MAPAHDCZ5A,19,23,19,22,155100
10/20/2025,MAPAZPCH6A,0,0,0,0,0
10/20/2025,MAPB,1615,1660,1560,1630,28000
10/20/2025,MAPI,1275,1310,1240,1270,29498500
10/20/2025,MAPIBQCV5A,1,2,1,1,23872400
10/20/2025,MAPIDRCX5A,16,17,14,16,5080200
10/20/2025,MAPIHDCK6A,79,79,79,79,2500
10/20/2025,MAPIZPCJ6A,0,0,0,0,0
10/20/2025,MARI,36,36,35,35,4842000
10/20/2025,MARK,635,660,635,655,14733800
10/20/2025,MASA,0,0,0,0,0
10/20/2025,MASB,3110,3270,3100,3270,900
10/20/2025,MAXI,55,56,54,56,8711100
10/20/2025,MAYA,226,262,226,244,13296100
10/20/2025,MBAP,1600,1630,1600,1620,39000
10/20/2025,MBMA,550,595,535,580,201475400
10/20/2025,MBMABQCX5A,31,41,14,14,852100
10/20/2025,MBMADRCG6A,21,26,20,25,4083500
10/20/2025,MBMADRCX5A,57,67,57,62,15700
10/20/2025,MBMADRPX5A,5,5,3,4,4644100
10/20/2025,MBMAHDCH6A,100,100,98,98,25000
10/20/2025,MBMAYUCK6A,113,127,113,127,600
10/20/2025,MBMAZPCK6A,30,35,30,34,369400
10/20/2025,MBMAZPCX5A,0,0,0,0,0
10/20/2025,MBSS,1400,1560,1360,1500,7906500
10/20/2025,MBTO,280,280,242,242,29900400
10/20/2025,MCAS,800,850,795,815,375200
10/20/2025,MCOL,3570,3800,3570,3620,23100
10/20/2025,MCOR,70,72,70,72,6925700
10/20/2025,MDIA,34,34,33,33,1898900
10/20/2025,MDIY,1050,1070,1045,1050,263700
10/20/2025,MDKA,2340,2350,2240,2280,58329400
10/20/2025,MDKABQCV5A,66,68,65,65,900
10/20/2025,MDKABQCX5B,14,16,14,16,20500
10/20/2025,MDKADRCG6A,62,62,59,60,107900
10/20/2025,MDKADRCK6A,0,0,0,0,0
10/20/2025,MDKADRPX5A,17,19,17,18,78000
10/20/2025,MDKAHDCZ5A,96,97,92,97,276000
10/20/2025,MDKAHDPH6A,0,0,0,0,0
10/20/2025,MDKAHDPJ6A,60,60,59,59,200
10/20/2025,MDKAYUCK6A,135,135,135,135,100
10/20/2025,MDKAZPCF6A,58,58,52,54,1852300
10/20/2025,MDKI,185,187,180,185,1076300
10/20/2025,MDLA,234,240,234,238,1674100
10/20/2025,MDLN,60,61,57,61,17611900
10/20/2025,MDRN,49,49,49,49,18123600
10/20/2025,MEDC,1350,1380,1330,1370,36794700
10/20/2025,MEDCBQCV5A,16,21,1,1,279900
10/20/2025,MEDCBQCX5B,0,0,0,0,0
10/20/2025,MEDCBQCZ5A,27,27,27,27,1100
10/20/2025,MEDCDRCG6A,37,38,36,37,138600
10/20/2025,MEDCHDCH6A,0,0,0,0,0
10/20/2025,MEDCZPCF6A,37,37,37,37,21800
10/20/2025,MEDS,70,74,69,73,10787600
10/20/2025,MEGA,3310,3350,3250,3310,11000
10/20/2025,MEJA,0,0,0,0,0
10/20/2025,MEJA-W,0,0,0,0,0
10/20/2025,MENN,50,54,50,52,11916700
10/20/2025,MERI,212,220,210,216,2092700
10/20/2025,MERK,2800,2800,2790,2800,12200
10/20/2025,META,0,0,0,0,0
10/20/2025,MFMI,0,0,0,0,0
10/20/2025,MGLV,458,470,418,418,354100
10/20/2025,MGNA,33,39,33,39,542300
10/20/2025,MGNA-W,0,0,0,0,0
10/20/2025,MGRO,760,770,745,765,5378300
10/20/2025,MHKI,264,278,246,272,36911700
10/20/2025,MICE,484,492,478,490,170600
10/20/2025,MIDI,426,450,426,444,17388800
10/20/2025,MIKA,2670,2680,2560,2590,2992100
10/20/2025,MIKADRCV6A,0,0,0,0,0
10/20/2025,MIKAZPCG6A,0,0,0,0,0
10/20/2025,MINA,172,189,170,182,207419800
10/20/2025,MINE,476,490,476,486,1839700
10/20/2025,MIRA,44,44,44,44,6975600
10/20/2025,MITI,328,340,314,316,2566300
10/20/2025,MKAP,354,354,350,350,266200
10/20/2025,MKNT,0,0,0,0,0
10/20/2025,MKPI,24400,24575,24400,24500,6200
10/20/2025,MKTR,137,144,125,140,1900600
10/20/2025,MKTR-W,4,4,2,3,25372100
10/20/2025,MLBI,5775,5950,5775,5875,72000
10/20/2025,MLIA,344,346,340,342,3628600
10/20/2025,MLPL,160,169,153,158,255111100
10/20/2025,MLPT,124950,124950,106225,106225,13900
10/20/2025,MMIX,430,452,424,450,7829200
10/20/2025,MMLP,560,565,555,560,5172100
10/20/2025,MNCN,264,270,260,264,32244900
10/20/2025,MNCNDRCN6A,0,0,0,0,0
10/20/2025,MNCNHDCM6A,26,26,26,26,2200
10/20/2025,MNCNZPCM6A,12,13,12,12,883400
10/20/2025,MOLI,338,350,314,332,6125800
10/20/2025,MORA,1115,1120,955,1080,4228300
10/20/2025,MPIX,70,70,68,69,5515500
10/20/2025,MPIX-W,9,11,9,10,10659200
10/20/2025,MPMX,920,935,920,930,1445200
10/20/2025,MPOW,108,117,108,110,5861500
10/20/2025,MPPA,61,65,61,63,57566700
10/20/2025,MPRO,6650,6650,6400,6600,37100
10/20/2025,MPXL,193,210,193,204,5193100
10/20/2025,MRAT,428,496,416,424,3367300
10/20/2025,MREI,900,930,900,925,142500
10/20/2025,MSIE,55,57,47,52,10414000
10/20/2025,MSIN,525,525,500,500,35647900
10/20/2025,MSJA,300,302,294,296,3999000
10/20/2025,MSKY,77,81,76,78,6731300
10/20/2025,MSTI,1575,1620,1575,1590,1488300
10/20/2025,MTDL,590,610,590,600,3946300
10/20/2025,MTEL,555,555,545,545,9153500
10/20/2025,MTELDRCK6A,18,18,15,15,26100
10/20/2025,MTELHDCM6A,18,18,18,18,100
10/20/2025,MTELZPCM6A,18,18,18,18,100
10/20/2025,MTFN,14,14,14,14,151902500
10/20/2025,MTLA,434,436,410,436,242800
10/20/2025,MTMH,1450,1455,1200,1250,94100
10/20/2025,MTPS,67,67,61,61,1533500
10/20/2025,MTRA,0,0,0,0,0
10/20/2025,MTSM,0,0,0,0,0
10/20/2025,MTWI,348,348,340,348,25100
10/20/2025,MUTU,107,109,105,107,2436500
10/20/2025,MYOH,1670,1690,1670,1690,1400
10/20/2025,MYOR,2200,2270,2180,2230,12539400
10/20/2025,MYORDRCK6A,64,71,64,69,2172300
10/20/2025,MYORHDCM6A,0,0,0,0,0
10/20/2025,MYORZPCH6A,37,37,37,37,500000
10/20/2025,MYTX,0,0,0,0,0
10/20/2025,NAIK,111,116,110,115,12122000
10/20/2025,NAIK-W,20,22,20,22,2550300
10/20/2025,NANO,50,53,47,53,16478000
10/20/2025,NASA,36,36,36,36,1228800
10/20/2025,NASI,103,110,103,107,2380900
10/20/2025,NATO,142,147,142,147,63400
10/20/2025,NAYZ,145,158,133,158,10073300
10/20/2025,NCKL,1240,1245,1200,1225,35953300
10/20/2025,NCKLBQCM6A,0,0,0,0,0
10/20/2025,NCKLDRCK6A,58,58,57,57,11100
10/20/2025,NCKLHDCK6A,82,82,80,80,1515400
10/20/2025,NCKLYUCZ5A,130,130,123,123,115100
10/20/2025,NCKLZPCJ6A,83,83,83,83,6100
10/20/2025,NCKLZPCM6A,41,41,40,40,500900
10/20/2025,NELY,354,360,352,356,485700
10/20/2025,NEST,348,374,346,350,14417000
10/20/2025,NETV,108,112,106,109,2487300
10/20/2025,NFCX,1615,1680,1600,1600,155400
10/20/2025,NICE,426,438,426,430,3493300
10/20/2025,NICK,1235,1235,1180,1205,8100
10/20/2025,NICL,1040,1070,1000,1065,6458700
10/20/2025,NIKL,378,412,364,376,5578700
10/20/2025,NINE,0,0,0,0,0
10/20/2025,NIRO,120,121,120,121,22700
10/20/2025,NISP,1345,1365,1330,1360,3913400
10/20/2025,NOBU,494,505,494,498,11212200
10/20/2025,NPGF,58,59,57,58,7283200
10/20/2025,NRCA,755,805,740,755,8335800
10/20/2025,NSSS,560,560,525,525,5753000
10/20/2025,NTBK,0,0,0,0,0
10/20/2025,NUSA,0,0,0,0,0
10/20/2025,NZIA,107,107,105,106,1179600
10/20/2025,OASA,278,284,274,278,31741400
10/20/2025,OBAT,498,505,480,498,5783300
10/20/2025,OBAT-W,160,160,140,145,1469200
10/20/2025,OBMD,254,274,254,266,1630900
10/20/2025,OCAP,0,0,0,0,0
10/20/2025,OILS,195,195,186,190,3718000
10/20/2025,OKAS,159,165,154,164,21479500
10/20/2025,OLIV,125,151,125,125,58572500
10/20/2025,OMED,200,200,196,198,1127400
10/20/2025,OMRE,0,0,0,0,0
10/20/2025,OPMS,80,109,80,101,122245700
10/20/2025,PACK,2600,2620,2600,2620,3250200
10/20/2025,PADA,100,100,100,100,43824400
10/20/2025,PADI,76,84,76,84,9200400
10/20/2025,PALM,380,384,372,384,356800
10/20/2025,PAMG,62,66,60,64,6696300
10/20/2025,PANI,14500,14775,14250,14425,10491400
10/20/2025,PANIBQCZ5A,40,40,34,34,46100
10/20/2025,PANIDRCG6A,79,81,76,76,651200
10/20/2025,PANIHDCJ6A,0,0,0,0,0
10/20/2025,PANIHDCZ5A,150,151,150,150,1600
10/20/2025,PANIZPCJ6A,68,68,66,66,1661500
10/20/2025,PANR,645,675,630,655,5168200
10/20/2025,PANS,1365,1380,1365,1380,109500
10/20/2025,PART,116,122,113,122,136128000
10/20/2025,PART-W,16,17,14,16,49657000
10/20/2025,PBID,482,484,478,484,410300
10/20/2025,PBRX,32,32,31,32,14420000
10/20/2025,PBSA,895,920,890,905,741400
10/20/2025,PCAR,33,34,33,34,1141300
10/20/2025,PDES,600,635,600,635,1669700
10/20/2025,PDPP,400,470,388,398,240900
10/20/2025,PEGE,127,130,120,123,2735100
10/20/2025,PEHA,326,350,326,330,520100
10/20/2025,PEVE,454,500,454,484,329300
10/20/2025,PGAS,1635,1700,1625,1695,35352000
10/20/2025,PGASBQCZ5A,0,0,0,0,0
10/20/2025,PGASDRCG6A,0,0,0,0,0
10/20/2025,PGASDRCG6B,78,78,78,78,500
10/20/2025,PGASHDCK6A,0,0,0,0,0
10/20/2025,PGASZPCJ6A,38,38,38,38,50000
10/20/2025,PGEO,1275,1310,1275,1305,30066400
10/20/2025,PGEOBQCX5B,5,6,4,6,30115900
10/20/2025,PGEODRCJ6A,26,28,26,27,1689300
10/20/2025,PGEOHDCH6A,33,33,33,33,14900
10/20/2025,PGEOHDCH6B,43,43,43,43,200
10/20/2025,PGEOHDPH6A,0,0,0,0,0
10/20/2025,PGEOYUCK6A,75,75,73,74,150400
10/20/2025,PGEOZPCJ6A,0,0,0,0,0
10/20/2025,PGEOZPCM6A,41,42,41,41,20200
10/20/2025,PGJO,975,1070,965,1070,3166900
10/20/2025,PGLI,312,374,312,374,7892600
10/20/2025,PGUN,14725,14725,14725,14725,21300
10/20/2025,PICO,230,258,226,240,1797700
10/20/2025,PIPA,374,374,374,374,9799600
10/20/2025,PJAA,530,545,525,535,69300
10/20/2025,PKPK,570,585,520,565,251400
10/20/2025,PLAN,44,48,42,44,3660700
10/20/2025,PLAS,0,0,0,0,0
10/20/2025,PLIN,0,0,0,0,0
10/20/2025,PMJS,115,117,115,116,170200
10/20/2025,PMMP,0,0,0,0,0
10/20/2025,PMUI,142,150,141,145,18527000
10/20/2025,PNBN,1005,1015,990,1000,15846600
10/20/2025,PNBS,50,53,50,52,33189100
10/20/2025,PNGO,3720,4650,3170,3170,1424100
10/20/2025,PNIN,760,785,760,780,529800
10/20/2025,PNLF,226,238,226,236,73124400
10/20/2025,PNLFBQCM6A,16,19,16,18,7982600
10/20/2025,PNLFDRCJ6A,10,11,10,10,5736100
10/20/2025,PNLFHDCZ5A,0,0,0,0,0
10/20/2025,PNLFYUCV5A,0,0,0,0,0
10/20/2025,PNLFZPCH6A,0,0,0,0,0
10/20/2025,PNSE,775,775,735,755,35100
10/20/2025,POLA,30,33,30,33,6011600
10/20/2025,POLI,705,750,705,750,2600
10/20/2025,POLL,0,0,0,0,0
10/20/2025,POLU,27000,29975,25000,26750,23100
10/20/2025,POLY,20,20,20,20,1636500
10/20/2025,POOL,0,0,0,0,0
10/20/2025,PORT,1360,1700,1255,1550,689300
10/20/2025,POSA,0,0,0,0,0
10/20/2025,POWR,690,705,690,700,6609300
10/20/2025,PPGL,115,126,108,125,8821300
10/20/2025,PPRE,81,86,81,85,3669700
10/20/2025,PPRI,406,434,400,414,17537900
10/20/2025,PPRO,0,0,0,0,0
10/20/2025,PRAY,750,750,730,750,71500
10/20/2025,PRDA,2560,2580,2540,2540,53800
10/20/2025,PRIM,77,81,76,78,5022300
10/20/2025,PSAB,700,700,610,640,556827300
10/20/2025,PSAT,1350,1365,1340,1360,768200
10/20/2025,PSDN,108,110,105,107,11506300
10/20/2025,PSGO,262,272,252,262,1616700
10/20/2025,PSKT,116,126,116,126,15707600
10/20/2025,PSSI,340,346,340,344,128500
10/20/2025,PTBA,2210,2270,2200,2270,10329300
10/20/2025,PTBABQCV5A,3,3,2,3,109900
10/20/2025,PTBADRCG6A,13,15,13,15,1763000
10/20/2025,PTBAHDCM6A,0,0,0,0,0
10/20/2025,PTBAYUCZ5A,63,63,63,63,100
10/20/2025,PTBAZPCH6A,29,29,29,29,100
10/20/2025,PTDU,0,0,0,0,0
