<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/15/2025,GOLF,214,216,212,212,1645900
8/15/2025,GOLL,0,0,0,0,0
8/15/2025,GOOD,390,390,382,386,396700
8/15/2025,GOTO,63,63,61,62,2688001200
8/15/2025,GOTOBQCZ5A,3,3,3,3,575600
8/15/2025,GOTODRCG6A,12,13,12,13,7100
8/15/2025,GOTODRCQ5A,0,0,0,0,0
8/15/2025,GOTOHDCQ5A,0,0,0,0,0
8/15/2025,GOTOM,0,0,0,0,0
8/15/2025,GOTOZPCH6A,29,30,29,30,1100
8/15/2025,GPRA,148,151,145,151,130311300
8/15/2025,GPSO,372,376,360,362,1082700
8/15/2025,GRIA,95,95,92,92,674500
8/15/2025,GRPH,75,96,72,74,219440200
8/15/2025,GRPM,50,51,50,50,2449000
8/15/2025,GRPM-W,13,13,12,12,97500
8/15/2025,GSMF,87,100,75,87,143770800
8/15/2025,GTBO,185,185,179,180,345000
8/15/2025,GTRA,144,144,138,143,475300
8/15/2025,GTSI,46,47,46,47,4143200
8/15/2025,GULA,260,262,256,262,164100
8/15/2025,GUNA,242,246,236,242,415100
8/15/2025,GWSA,156,158,151,158,997600
8/15/2025,GZCO,121,122,112,112,75514800
8/15/2025,HADE,13,13,13,13,14530200
8/15/2025,HAIS,191,191,188,189,997800
8/15/2025,HAJJ,111,112,110,111,2460500
8/15/2025,HAJJ-W,13,13,11,13,18374600
8/15/2025,HALO,83,85,82,83,5700800
8/15/2025,HALO-W,10,10,9,10,2872400
8/15/2025,HATM,266,268,264,266,17565200
8/15/2025,HBAT,101,101,97,99,712400
8/15/2025,HDFA,117,124,113,114,1324700
8/15/2025,HDIT,33,36,33,36,23444800
8/15/2025,HEAL,1660,1755,1660,1725,29285000
8/15/2025,HEALDRCJ6A,65,65,61,63,1132700
8/15/2025,HEALHDCH6A,152,152,152,152,3800
8/15/2025,HEALYUCZ5A,88,88,87,87,300
8/15/2025,HEALZPCH6A,0,0,0,0,0
8/15/2025,HELI,250,256,250,254,461100
8/15/2025,HERO,404,410,380,394,647900
8/15/2025,HEXA,5475,5500,5450,5500,414600
8/15/2025,HGII,146,146,144,146,8702200
8/15/2025,HILL,208,210,202,202,3174500
8/15/2025,HITS,0,0,0,0,0
8/15/2025,HKMU,0,0,0,0,0
8/15/2025,HMSP,540,545,535,535,5920800
8/15/2025,HOKI,88,88,86,87,6521300
8/15/2025,HOME,0,0,0,0,0
8/15/2025,HOMI,197,204,195,200,46600
8/15/2025,HOPE,0,0,0,0,0
8/15/2025,HOTL,0,0,0,0,0
8/15/2025,HRME,40,40,36,36,609900
8/15/2025,HRTA,720,720,680,685,30470200
8/15/2025,HRUM,895,900,860,860,23674800
8/15/2025,HRUMZPCG6A,38,38,37,37,1800
8/15/2025,HUMI,67,68,65,66,72740300
8/15/2025,HUMI-W,13,13,11,12,31242100
8/15/2025,HYGN,153,157,151,157,2923600
8/15/2025,IATA,59,59,58,58,10632900
8/15/2025,IATA-W,27,27,27,27,5100
8/15/2025,IBFN,17,17,17,17,398000
8/15/2025,IBOS,35,36,33,34,8572800
8/15/2025,IBST,0,0,0,0,0
8/15/2025,ICBP,9750,9950,9550,9900,18332000
8/15/2025,ICBPDRCQ5A,0,0,0,0,0
8/15/2025,ICBPDRCX6A,0,0,0,0,0
8/15/2025,ICBPHDCJ6A,63,66,63,65,33400
8/15/2025,ICBPHDCQ5A,0,0,0,0,0
8/15/2025,ICBPZPCX5A,48,48,48,48,400
8/15/2025,ICON,37,37,36,36,131900
8/15/2025,IDEA,94,97,87,92,2396800
8/15/2025,IDPR,288,290,238,244,6195200
8/15/2025,IFII,224,226,222,222,78900
8/15/2025,IFSH,765,780,755,755,1900
8/15/2025,IGAR,555,555,555,555,1600
8/15/2025,IIKP,0,0,0,0,0
8/15/2025,IKAI,9,10,9,10,73089800
8/15/2025,IKAN,168,187,156,162,484930100
8/15/2025,IKBI,486,500,482,484,275400
8/15/2025,IKPM,196,196,193,193,925100
8/15/2025,IMAS,1080,1130,1070,1095,2484300
8/15/2025,IMJS,272,308,272,294,64314900
8/15/2025,IMPC,0,0,0,0,0
8/15/2025,INAF,0,0,0,0,0
8/15/2025,INAI,157,160,155,158,168100
8/15/2025,INCF,27,28,27,28,452700
8/15/2025,INCI,590,600,585,595,6300
8/15/2025,INCO,3900,3980,3670,3690,16634600
8/15/2025,INCOBQCQ5A,0,0,0,0,0
8/15/2025,INCOBQCV5A,61,64,41,44,83100
8/15/2025,INCODRCQ5A,0,0,0,0,0
8/15/2025,INCODRCX5A,97,97,97,97,100
8/15/2025,INCODRPV5A,0,0,0,0,0
8/15/2025,INCOHDCQ5A,128,128,75,75,325000
8/15/2025,INCOYUCZ5A,94,94,94,94,100
8/15/2025,INCOZPCX5A,152,152,135,135,45100
8/15/2025,INDF,8150,8175,8050,8050,10269600
8/15/2025,INDFBQCV5A,0,0,0,0,0
8/15/2025,INDFDRCQ5A,0,0,0,0,0
8/15/2025,INDFDRCX6A,0,0,0,0,0
8/15/2025,INDFHDCJ6A,49,50,49,50,9600
8/15/2025,INDFHDCQ5A,0,0,0,0,0
8/15/2025,INDO,197,198,194,196,4838700
8/15/2025,INDR,2630,2680,2510,2650,31600
8/15/2025,INDS,224,228,220,222,298900
8/15/2025,INDX,91,97,89,91,11477500
8/15/2025,INDY,1360,1370,1335,1340,7745700
8/15/2025,INDYZPCG6A,42,43,42,43,2500
8/15/2025,INET,282,284,254,254,444656000
8/15/2025,INET-W,185,185,158,158,43681100
8/15/2025,INKP,7825,8100,7825,7975,14214400
8/15/2025,INKPBQCX5A,0,0,0,0,0
8/15/2025,INKPDRCF6A,216,220,216,220,34000
8/15/2025,INKPDRCQ5A,0,0,0,0,0
8/15/2025,INKPHDCQ5A,25,28,24,25,1108100
8/15/2025,INKPZPCF6A,126,130,126,130,10500
8/15/2025,INOV,90,91,86,89,1501600
8/15/2025,INPC,157,160,153,153,16198400
8/15/2025,INPP,790,980,775,980,225400
8/15/2025,INPS,105,113,105,113,866200
8/15/2025,INRU,880,950,850,850,175400
8/15/2025,INTA,14,15,14,15,2861200
8/15/2025,INTD,190,190,189,189,41900
8/15/2025,INTP,6500,6500,6250,6475,5557200
8/15/2025,INTPZPCG6A,60,60,59,59,6100
8/15/2025,IOTF,125,130,102,105,1674678000
8/15/2025,IPAC,145,145,137,137,16200
8/15/2025,IPCC,1110,1110,1080,1095,2141900
8/15/2025,IPCM,296,300,294,296,1426000
8/15/2025,IPOL,136,139,133,136,105200
8/15/2025,IPPE,0,0,0,0,0
8/15/2025,IPTV,32,32,30,30,9992500
8/15/2025,IRRA,430,436,426,428,1055400
8/15/2025,IRSX,0,0,0,0,0
8/15/2025,ISAP,14,15,13,14,61664400
8/15/2025,ISAP-W,4,5,4,5,4475100
8/15/2025,ISAT,2200,2250,2160,2180,18176100
8/15/2025,ISATBQCU5A,53,53,43,45,7200
8/15/2025,ISATDRCG6A,87,87,79,81,600
8/15/2025,ISATDRCX5A,0,0,0,0,0
8/15/2025,ISATHDCJ6A,44,44,40,41,72200
8/15/2025,ISATHDCQ5A,0,0,0,0,0
8/15/2025,ISATZPCF6A,53,53,50,50,2700
8/15/2025,ISEA,86,87,82,82,10275400
8/15/2025,ISSP,382,384,376,378,4490000
8/15/2025,ITIC,214,216,210,216,204500
8/15/2025,ITMA,770,785,750,750,80361100
8/15/2025,ITMG,22400,22475,22250,22250,2124100
8/15/2025,ITMGZPCJ6A,71,71,71,71,500000
8/15/2025,JARR,815,830,725,740,47622400
8/15/2025,JAST,116,123,103,104,132952300
8/15/2025,JATI,141,161,140,146,111955100
8/15/2025,JAWA,148,149,146,146,1541500
8/15/2025,JAYA,95,96,93,94,694300
8/15/2025,JECC,880,880,850,860,8200
8/15/2025,JGLE,10,10,10,10,63679000
8/15/2025,JIHD,710,720,665,675,4109400
8/15/2025,JKON,95,96,90,94,38593300
8/15/2025,JMAS,154,160,150,151,7137300
8/15/2025,JPFA,1540,1570,1540,1550,15283400
8/15/2025,JPFABQCZ5A,0,0,0,0,0
8/15/2025,JPFADRCJ6A,31,32,31,32,508500
8/15/2025,JPFAHDCZ5A,0,0,0,0,0
8/15/2025,JPFAZPCG6A,0,0,0,0,0
8/15/2025,JRPT,755,755,740,750,1343600
8/15/2025,JSKY,0,0,0,0,0
8/15/2025,JSMR,3530,3550,3510,3530,7026400
8/15/2025,JSMRHDCH6A,0,0,0,0,0
8/15/2025,JSMRZPCG6A,46,46,46,46,111100
8/15/2025,JSPT,4080,4480,4080,4250,71500
8/15/2025,JTPE,300,302,286,302,12761200
8/15/2025,KAEF,535,535,525,530,543000
8/15/2025,KAQI,77,81,69,70,165838400
8/15/2025,KARW,735,775,735,775,263300
8/15/2025,KAYU,0,0,0,0,0
8/15/2025,KBAG,31,31,30,30,897300
8/15/2025,KBLI,376,376,368,374,88300
8/15/2025,KBLM,326,328,320,322,279700
8/15/2025,KBLV,98,132,98,132,548872500
8/15/2025,KBRI,0,0,0,0,0
8/15/2025,KDSI,476,476,446,460,53200
8/15/2025,KDTN,123,123,118,122,165000
8/15/2025,KEEN,800,805,790,795,5988200
8/15/2025,KEJU,695,705,670,675,2215600
8/15/2025,KETR,268,272,262,264,446400
8/15/2025,KIAS,0,0,0,0,0
8/15/2025,KICI,115,118,115,117,227300
8/15/2025,KIJA,202,204,199,202,74944900
8/15/2025,KING,204,208,204,206,531300
8/15/2025,KING-W,10,10,9,10,5846400
8/15/2025,KINO,1110,1110,1095,1095,3500
8/15/2025,KIOS,72,93,70,76,327826900
8/15/2025,KJEN,108,122,107,113,7396400
8/15/2025,KKES,27,29,27,29,612800
8/15/2025,KKGI,338,338,330,334,3090900
8/15/2025,KLAS,146,148,145,146,7885000
8/15/2025,KLBF,1420,1425,1385,1385,63199000
8/15/2025,KLBFBQCV5A,0,0,0,0,0
8/15/2025,KLBFDRCG6A,39,40,39,40,1300
8/15/2025,KLBFDRCQ5A,0,0,0,0,0
8/15/2025,KLBFHDCQ5A,8,8,6,7,50300
8/15/2025,KLBFZPCF6A,41,41,41,41,300
8/15/2025,KLBFZPCJ6A,0,0,0,0,0
8/15/2025,KLIN,194,200,190,190,203300
8/15/2025,KMDS,655,665,635,645,189400
8/15/2025,KMTR,278,278,270,272,423600
8/15/2025,KOBX,142,142,139,139,441700
8/15/2025,KOCI,60,61,58,58,15873100
8/15/2025,KOCI-W,9,9,8,8,25603100
8/15/2025,KOIN,60,70,60,70,93400
8/15/2025,KOKA,101,104,98,100,16401300
8/15/2025,KONI,1275,1290,1235,1235,3100
8/15/2025,KOPI,350,350,344,346,230400
8/15/2025,KOTA,21,22,20,20,44926200
8/15/2025,KPIG,210,212,204,204,57972200
8/15/2025,KRAS,264,272,264,266,13525400
8/15/2025,KREN,12,12,12,12,54480000
8/15/2025,KRYA,248,250,228,234,34778700
8/15/2025,KSIX,214,234,212,212,1388900
8/15/2025,KUAS,71,85,68,70,219797800
8/15/2025,LABA,0,0,0,0,0
8/15/2025,LABS,139,141,136,138,1368800
8/15/2025,LAJU,54,56,50,51,36239400
8/15/2025,LAND,25,25,25,25,644300
8/15/2025,LAPD,90,90,81,81,6497200
8/15/2025,LCGP,0,0,0,0,0
8/15/2025,LCKM,214,214,204,204,36100
8/15/2025,LEAD,72,73,71,71,7551900
8/15/2025,LFLO,268,268,254,254,2400
8/15/2025,LIFE,9925,11875,9925,11875,189200
8/15/2025,LINK,2330,2330,2330,2330,130400
8/15/2025,LION,368,374,366,374,4700
8/15/2025,LIVE,184,188,183,183,12809400
8/15/2025,LMAS,0,0,0,0,0
8/15/2025,LMAX,74,75,72,73,3300000
8/15/2025,LMPI,140,141,137,137,372400
8/15/2025,LMSH,0,0,0,0,0
8/15/2025,LOPI,56,59,56,56,5828500
8/15/2025,LPCK,510,515,505,505,553200
8/15/2025,LPGI,450,478,440,440,1654000
8/15/2025,LPIN,396,400,392,392,551900
8/15/2025,LPKR,93,93,88,89,78220100
8/15/2025,LPLI,292,296,288,294,35100
8/15/2025,LPPF,1595,1595,1575,1580,1623400
8/15/2025,LPPS,62,74,57,69,167422700
8/15/2025,LRNA,172,185,168,176,422700
8/15/2025,LSIP,1375,1380,1345,1355,8593800
8/15/2025,LSIPYUCZ5A,74,74,74,74,200
8/15/2025,LSIPZPCG6A,75,76,74,74,18200
8/15/2025,LTLS,855,855,845,850,271800
8/15/2025,LUCK,84,88,82,85,5296500
8/15/2025,LUCY,74,75,74,74,135400
8/15/2025,MABA,0,0,0,0,0
8/15/2025,MAGP,0,0,0,0,0
8/15/2025,MAHA,140,141,137,137,2120900
8/15/2025,MAIN,655,655,635,635,2402400
8/15/2025,MANG,39,40,37,38,7728400
8/15/2025,MANG-W,27,28,25,27,611300
8/15/2025,MAPA,685,690,650,655,36213600
8/15/2025,MAPADRCJ6A,22,22,22,22,26000
8/15/2025,MAPAHDCZ5A,0,0,0,0,0
8/15/2025,MAPAZPCH6A,42,42,42,42,100
8/15/2025,MAPB,1805,1805,1800,1800,4600
8/15/2025,MAPI,1320,1360,1285,1360,43139400
8/15/2025,MAPIBQCV5A,17,19,16,19,1430300
8/15/2025,MAPIDRCQ5A,8,10,6,10,5160400
8/15/2025,MAPIDRCX5A,35,36,33,36,158800
8/15/2025,MAPIHDCQ5A,0,0,0,0,0
8/15/2025,MAPIZPCJ6A,68,72,68,72,100200
8/15/2025,MARI,22,22,21,21,946100
8/15/2025,MARK,675,680,665,665,13492600
8/15/2025,MASA,0,0,0,0,0
8/15/2025,MASB,3380,3380,3240,3320,1300
8/15/2025,MAXI,54,54,50,50,18070600
8/15/2025,MAYA,192,199,189,193,9679900
8/15/2025,MBAP,1660,1665,1640,1650,120200
8/15/2025,MBMA,420,422,410,410,128023100
8/15/2025,MBMABQCX5A,18,19,17,18,175200
8/15/2025,MBMADRCQ5A,3,3,2,2,15968400
8/15/2025,MBMADRCX5A,27,27,26,26,65900
8/15/2025,MBMADRPX5A,27,27,27,27,250000
8/15/2025,MBMAHDCH6A,66,66,65,65,229100
8/15/2025,MBMAHDCQ5A,2,2,1,1,23736400
8/15/2025,MBMAZPCX5A,51,51,51,51,47000
8/15/2025,MBSS,1340,1395,1315,1360,1073900
8/15/2025,MBTO,111,117,111,111,3525400
8/15/2025,MCAS,995,995,970,980,49200
8/15/2025,MCOL,3990,3990,3950,3950,71400
8/15/2025,MCOR,70,80,68,73,80546400
8/15/2025,MDIA,29,31,29,31,394300
8/15/2025,MDIY,1290,1290,1220,1245,3518900
8/15/2025,MDKA,2270,2280,2220,2220,22859100
8/15/2025,MDKABQCV5A,92,92,92,92,300
8/15/2025,MDKABQCX5B,0,0,0,0,0
8/15/2025,MDKADRCQ5A,0,0,0,0,0
8/15/2025,MDKADRCV5A,0,0,0,0,0
8/15/2025,MDKADRPX5A,0,0,0,0,0
8/15/2025,MDKAHDCU5A,0,0,0,0,0
8/15/2025,MDKAHDCZ5A,0,0,0,0,0
8/15/2025,MDKAYUCQ5A,0,0,0,0,0
8/15/2025,MDKAZPCF6A,0,0,0,0,0
8/15/2025,MDKI,161,162,159,160,102000
8/15/2025,MDLA,208,212,202,210,16618100
8/15/2025,MDLN,56,66,54,58,273373600
8/15/2025,MDRN,13,13,13,13,18273800
8/15/2025,MEDC,1225,1245,1210,1225,15747500
8/15/2025,MEDCBQCV5A,0,0,0,0,0
8/15/2025,MEDCBQCX5B,0,0,0,0,0
8/15/2025,MEDCBQCZ5A,0,0,0,0,0
8/15/2025,MEDCDRCG6A,36,36,36,36,374400
8/15/2025,MEDCDRCQ5A,0,0,0,0,0
8/15/2025,MEDCDRPV5A,0,0,0,0,0
8/15/2025,MEDCHDCH6A,0,0,0,0,0
8/15/2025,MEDCHDCQ5A,0,0,0,0,0
8/15/2025,MEDCZPCF6A,35,36,34,34,1490700
8/15/2025,MEDS,54,55,51,52,34929200
8/15/2025,MEGA,3300,3300,3300,3300,1500
8/15/2025,MEJA,51,51,51,51,34208700
8/15/2025,MEJA-W,8,8,8,8,30674000
8/15/2025,MENN,46,48,45,45,9875800
8/15/2025,MERI,286,290,276,276,11410500
8/15/2025,MERK,2810,2810,2790,2790,19100
8/15/2025,META,0,0,0,0,0
8/15/2025,MFIN,800,960,800,960,7799700
8/15/2025,MFMI,0,0,0,0,0
8/15/2025,MGLV,825,895,820,885,583100
8/15/2025,MGNA,37,37,37,37,313100
8/15/2025,MGNA-W,10,18,10,18,18100
8/15/2025,MGRO,705,710,690,710,5891500
8/15/2025,MHKI,129,129,124,127,680300
8/15/2025,MICE,525,590,505,510,1040300
8/15/2025,MIDI,464,470,456,464,13978700
8/15/2025,MIKA,2430,2440,2400,2400,4813500
8/15/2025,MIKAZPCG6A,0,0,0,0,0
8/15/2025,MINA,0,0,0,0,0
8/15/2025,MINE,505,535,505,505,8222300
8/15/2025,MIRA,37,37,37,37,8906300
8/15/2025,MITI,184,184,180,182,494600
8/15/2025,MKAP,360,364,358,360,169500
8/15/2025,MKNT,0,0,0,0,0
8/15/2025,MKPI,25600,25700,24525,25450,6600
8/15/2025,MKTR,108,108,105,106,1424800
8/15/2025,MKTR-W,8,8,7,8,1259600
8/15/2025,MLBI,6125,6150,6050,6075,108700
8/15/2025,MLIA,338,340,334,336,4442900
8/15/2025,MLPL,128,140,125,133,490885500
8/15/2025,MLPT,70000,80000,70000,70500,251000
8/15/2025,MMIX,262,264,254,254,5256200
8/15/2025,MMLP,535,545,535,540,7983300
8/15/2025,MNCN,260,260,252,252,49002200
8/15/2025,MOLI,212,214,208,208,313300
8/15/2025,MORA,388,400,388,394,191200
8/15/2025,MPIX,62,80,62,65,164139800
8/15/2025,MPIX-W,8,9,7,8,17406400
8/15/2025,MPMX,970,970,960,960,1879600
8/15/2025,MPOW,121,124,120,120,2579200
8/15/2025,MPPA,75,76,72,72,169453200
8/15/2025,MPRO,3220,3310,3210,3260,274500
8/15/2025,MPXL,106,110,105,107,3337100
8/15/2025,MRAT,250,250,244,250,289900
8/15/2025,MREI,980,990,945,955,67500
8/15/2025,MSIE,30,32,29,31,4288700
8/15/2025,MSIN,492,520,484,505,41070500
8/15/2025,MSJA,308,308,300,304,1840600
8/15/2025,MSKY,76,76,71,73,34739200
8/15/2025,MSTI,1660,1660,1615,1625,2862300
8/15/2025,MTDL,585,600,580,590,6476300
8/15/2025,MTEL,655,665,645,645,19014000
8/15/2025,MTFN,9,9,9,9,20457800
8/15/2025,MTLA,440,460,440,450,113300
8/15/2025,MTMH,905,915,905,905,23800
8/15/2025,MTPS,45,45,45,45,355300
8/15/2025,MTRA,0,0,0,0,0
8/15/2025,MTSM,0,0,0,0,0
8/15/2025,MTWI,400,416,380,400,2352900
8/15/2025,MUTU,92,92,90,90,1429200
8/15/2025,MYOH,1700,1725,1675,1725,2400
8/15/2025,MYOR,2220,2220,2130,2200,6938100
8/15/2025,MYORZPCH6A,0,0,0,0,0
8/15/2025,MYTX,0,0,0,0,0
8/15/2025,NAIK,161,177,156,161,212975300
8/15/2025,NAIK-W,29,33,27,28,35337200
8/15/2025,NANO,24,26,23,26,40925300
8/15/2025,NASA,19,19,19,19,2071600
8/15/2025,NASI,89,92,88,92,13204800
8/15/2025,NATO,140,183,126,140,8235900
8/15/2025,NAYZ,47,48,45,45,5244900
8/15/2025,NCKL,1010,1015,965,965,47205900
8/15/2025,NCKLYUCZ5A,84,84,80,80,300
8/15/2025,NCKLZPCJ6A,59,59,53,53,133600
8/15/2025,NELY,344,352,338,350,1663500
8/15/2025,NEST,298,298,280,290,3937200
8/15/2025,NETV,142,144,130,130,14499400
8/15/2025,NFCX,1865,1900,1850,1890,140700
8/15/2025,NICE,430,432,418,420,5439700
8/15/2025,NICK,1300,1300,1275,1290,2600
8/15/2025,NICL,1090,1120,1060,1065,22140200
8/15/2025,NIKL,234,240,234,238,495900
8/15/2025,NINE,171,175,164,164,31762000
8/15/2025,NIRO,127,127,121,121,11200
8/15/2025,NISP,1380,1395,1365,1370,3641900
8/15/2025,NOBU,560,565,540,545,5015100
8/15/2025,NPGF,54,55,50,51,30585500
8/15/2025,NRCA,740,770,725,730,11022600
8/15/2025,NSSS,412,420,408,416,9918400
8/15/2025,NTBK,51,56,51,51,148680800
8/15/2025,NUSA,0,0,0,0,0
8/15/2025,NZIA,105,106,102,103,1663300
8/15/2025,OASA,194,195,189,191,13489800
8/15/2025,OBAT,420,420,402,406,2306900
8/15/2025,OBAT-W,64,65,61,62,1859300
8/15/2025,OBMD,193,195,192,194,449000
8/15/2025,OCAP,0,0,0,0,0
8/15/2025,OILS,138,146,138,140,7392700
8/15/2025,OKAS,242,278,230,246,24177700
8/15/2025,OLIV,25,27,25,27,3784700
8/15/2025,OMED,186,188,185,188,1811300
8/15/2025,OMRE,0,0,0,0,0
8/15/2025,OPMS,80,83,78,80,11177600
8/15/2025,PACK,3940,3950,3830,3830,2643000
8/15/2025,PADA,30,30,30,30,30652700
8/15/2025,PADI,97,97,81,81,191150900
8/15/2025,PALM,368,370,362,370,300800
8/15/2025,PAMG,80,81,78,78,19936800
8/15/2025,PANI,16000,16000,15675,15875,6048400
8/15/2025,PANIHDCZ5A,236,236,236,236,300
8/15/2025,PANIZPCJ6A,99,100,97,97,653900
8/15/2025,PANR,810,855,795,855,20694000
8/15/2025,PANS,1405,1410,1395,1395,245200
8/15/2025,PART,136,136,129,130,23369900
8/15/2025,PART-W,28,29,27,29,12631700
8/15/2025,PBID,484,486,480,480,786600
8/15/2025,PBRX,25,25,25,25,7089300
8/15/2025,PBSA,448,450,420,430,6861500
8/15/2025,PCAR,30,31,30,31,2663000
8/15/2025,PDES,496,498,496,496,15600
8/15/2025,PDPP,510,510,490,505,85800
8/15/2025,PEGE,116,116,112,112,1187600
8/15/2025,PEHA,340,344,336,344,2700
8/15/2025,PEVE,448,450,440,444,130600
8/15/2025,PGAS,1660,1675,1645,1655,39045100
8/15/2025,PGASBQCU5A,110,110,109,109,13600
8/15/2025,PGASBQCZ5A,0,0,0,0,0
8/15/2025,PGASDRCG6A,68,68,68,68,400
8/15/2025,PGASDRCQ5A,0,0,0,0,0
8/15/2025,PGASHDCQ5A,0,0,0,0,0
8/15/2025,PGASYUCQ5A,0,0,0,0,0
8/15/2025,PGASZPCJ6A,0,0,0,0,0
8/15/2025,PGEO,1540,1550,1510,1515,41082700
8/15/2025,PGEOBQCX5B,0,0,0,0,0
8/15/2025,PGEODRCJ6A,53,53,52,52,20100
8/15/2025,PGEODRCQ5A,0,0,0,0,0
8/15/2025,PGEODRPV5A,27,27,27,27,100
8/15/2025,PGEOHDCH6A,0,0,0,0,0
8/15/2025,PGEOHDCH6B,0,0,0,0,0
8/15/2025,PGEOHDCQ5A,102,102,100,100,9000
8/15/2025,PGEOZPCJ6A,66,66,66,66,100
8/15/2025,PGJO,0,0,0,0,0
8/15/2025,PGLI,165,169,165,165,112200
8/15/2025,PGUN,1425,1425,1420,1420,315500
8/15/2025,PICO,133,134,132,134,206700
8/15/2025,PIPA,104,104,100,100,34488100
8/15/2025,PJAA,476,478,466,478,1048300
8/15/2025,PKPK,585,600,550,590,49800
8/15/2025,PLAN,42,43,41,42,886400
8/15/2025,PLAS,0,0,0,0,0
8/15/2025,PLIN,0,0,0,0,0
8/15/2025,PMJS,118,118,115,115,146300
8/15/2025,PMMP,0,0,0,0,0
8/15/2025,PMUI,122,124,121,122,4405800
8/15/2025,PNBN,1150,1160,1130,1140,11746100
8/15/2025,PNBS,52,53,50,50,51704600
8/15/2025,PNGO,2430,2560,2420,2420,23500
8/15/2025,PNIN,905,915,900,910,168200
8/15/2025,PNLF,260,260,254,254,71001900
8/15/2025,PNLFDRCJ6A,15,16,15,16,226400
8/15/2025,PNLFHDCZ5A,0,0,0,0,0
8/15/2025,PNLFYUCV5A,12,13,12,13,7800
8/15/2025,PNLFZPCH6A,42,42,42,42,70700
8/15/2025,PNSE,815,815,765,775,86700
8/15/2025,POLA,21,21,21,21,2448700
8/15/2025,POLI,0,0,0,0,0
8/15/2025,POLL,0,0,0,0,0
8/15/2025,POLU,5850,7100,5850,7100,150200
8/15/2025,POLY,17,17,17,17,31700
8/15/2025,POOL,0,0,0,0,0
8/15/2025,PORT,965,965,920,965,67300
8/15/2025,POSA,0,0,0,0,0
8/15/2025,POWR,685,700,685,700,2959400
8/15/2025,PPGL,104,104,99,101,993600
8/15/2025,PPRE,110,122,98,100,140095700
8/15/2025,PPRI,234,234,222,222,10135000
8/15/2025,PPRO,0,0,0,0,0
8/15/2025,PRAY,625,625,620,620,40700
8/15/2025,PRDA,2800,2800,2750,2760,172600
8/15/2025,PRIM,64,65,62,63,6205900
8/15/2025,PSAB,410,424,404,412,119595800
8/15/2025,PSAT,1580,1580,1550,1560,953500
8/15/2025,PSDN,85,85,83,84,213300
8/15/2025,PSGO,204,204,196,197,1456800
8/15/2025,PSKT,77,77,77,77,44951900
8/15/2025,PSSI,344,344,340,342,943900
8/15/2025,PTBA,2430,2440,2420,2420,4658600
8/15/2025,PTBABQCV5A,0,0,0,0,0
8/15/2025,PTBADRCG6A,29,29,29,29,127900
8/15/2025,PTBADRCQ5A,0,0,0,0,0
8/15/2025,PTBAHDCQ5A,0,0,0,0,0
8/15/2025,PTBAYUCZ5A,100,100,100,100,100
8/15/2025,PTBAZPCH6A,0,0,0,0,0
8/15/2025,PTDU,0,0,0,0,0
8/15/2025,PTIS,390,406,390,392,15600
8/15/2025,PTMP,114,116,102,105,117125000
8/15/2025,PTMR,0,0,0,0,0
8/15/2025,PTPP,408,414,392,392,25655700
8/15/2025,PTPS,163,164,150,152,25220200
8/15/2025,PTPW,990,990,985,985,31600
8/15/2025,PTRO,4080,4090,3810,3810,81850800
8/15/2025,PTSN,262,272,260,260,781300
8/15/2025,PTSP,990,990,960,990,47200
8/15/2025,PUDP,216,218,210,210,22900
8/15/2025,PURA,16,17,16,17,29711300
8/15/2025,PURE,0,0,0,0,0
8/15/2025,PURI,181,182,180,180,199500
8/15/2025,PWON,386,386,376,376,48659800
8/15/2025,PWONHDCZ5A,0,0,0,0,0
8/15/2025,PWONZPCH6A,0,0,0,0,0
8/15/2025,PYFA,0,0,0,0,0
8/15/2025,PYFA-W,0,0,0,0,0
8/15/2025,PZZA,186,197,186,194,18099400
8/15/2025,R-ABFII,0,0,0,0,0
8/15/2025,R-LQ45X,1011,1011,1009,1009,8400
8/15/2025,RAAM,290,298,286,286,11054400
8/15/2025,RAFI,0,0,0,0,0
8/15/2025,RAJA,3200,3210,2920,2920,103079000
8/15/2025,RALS,394,394,390,392,9447600
8/15/2025,RANC,416,416,410,412,28900
8/15/2025,RATU,7400,7475,7025,7025,21702100
8/15/2025,RBMS,26,27,26,27,425800
8/15/2025,RCCC,146,155,144,155,787200
8/15/2025,RDTX,12200,12700,12200,12450,4600
8/15/2025,REAL,42,42,42,42,3160600
8/15/2025,RELF,31,33,30,33,34775900
8/15/2025,RELI,565,585,560,560,47700
8/15/2025,RGAS,112,113,111,111,9576700
8/15/2025,RICY,37,37,37,37,90000
8/15/2025,RIGS,780,780,755,765,13500
8/15/2025,RIMO,0,0,0,0,0
8/15/2025,RISE,1055,1055,1050,1055,552900
8/15/2025,RMKE,675,700,665,695,1758000
8/15/2025,RMKO,112,113,106,109,526600
8/15/2025,ROCK,0,0,0,0,0
8/15/2025,RODA,39,39,39,39,24700
8/15/2025,RONY,0,0,0,0,0
8/15/2025,ROTI,810,810,805,810,173700
8/15/2025,RSCH,386,390,380,380,3465400
8/15/2025,RSGK,0,0,0,0,0
8/15/2025,RUIS,224,226,218,220,775300
8/15/2025,RUNS,75,76,64,67,2903100
8/15/2025,SAFE,200,204,199,200,1114600
8/15/2025,SAGE,20,20,20,20,7244600
8/15/2025,SAME,328,328,320,322,1245100
8/15/2025,SAMF,340,342,340,342,17900
