<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/22/2025,HGII,158,158,155,157,5006000
7/22/2025,HILL,228,232,224,226,8894500
7/22/2025,HITS,0,0,0,0,0
7/22/2025,HKMU,0,0,0,0,0
7/22/2025,HMSP,600,605,595,605,5725500
7/22/2025,HOKI,87,88,86,87,9846000
7/22/2025,HOME,0,0,0,0,0
7/22/2025,HOMI,206,208,206,206,43100
7/22/2025,HOPE,78,78,78,78,9667700
7/22/2025,HOTL,0,0,0,0,0
7/22/2025,HRME,22,23,22,22,1428700
7/22/2025,HRTA,650,670,620,625,37951700
7/22/2025,HRUM,850,865,825,830,29608400
7/22/2025,HRUMZPCG6A,35,38,34,35,328000
7/22/2025,HUMI,62,63,59,61,69321200
7/22/2025,HUMI-W,7,7,6,7,33574300
7/22/2025,HYGN,145,149,144,147,1058400
7/22/2025,IATA,49,49,49,49,4249600
7/22/2025,IATA-W,37,37,31,31,15500
7/22/2025,IBFN,15,15,15,15,510900
7/22/2025,IBOS,26,27,25,27,1308900
7/22/2025,IBST,0,0,0,0,0
7/22/2025,ICBP,10525,10525,10350,10350,2916000
7/22/2025,ICBPDRCQ5A,11,11,11,11,9100
7/22/2025,ICBPDRCX6A,0,0,0,0,0
7/22/2025,ICBPHDCQ5A,0,0,0,0,0
7/22/2025,ICBPZPCX5A,0,0,0,0,0
7/22/2025,ICON,40,40,40,40,26800
7/22/2025,IDEA,48,51,46,51,904300
7/22/2025,IDPR,199,202,186,199,40800
7/22/2025,IFII,246,246,242,242,250000
7/22/2025,IFSH,800,800,765,790,78600
7/22/2025,IGAR,570,570,570,570,1500
7/22/2025,IIKP,0,0,0,0,0
7/22/2025,IKAI,8,8,8,8,1272500
7/22/2025,IKAN,64,64,62,63,5115900
7/22/2025,IKBI,404,408,404,408,56500
7/22/2025,IKPM,197,202,196,200,641400
7/22/2025,IMAS,880,890,865,880,442400
7/22/2025,IMJS,190,197,185,188,7798500
7/22/2025,IMPC,352,366,350,362,31253400
7/22/2025,INAF,0,0,0,0,0
7/22/2025,INAI,161,163,157,159,612800
7/22/2025,INCF,23,23,23,23,490900
7/22/2025,INCI,595,605,590,595,154600
7/22/2025,INCO,3700,3820,3630,3630,41062200
7/22/2025,INCOBQCQ5A,164,164,136,136,54800
7/22/2025,INCOBQCV5A,71,73,60,60,226400
7/22/2025,INCODRCN5A,45,54,45,47,118600
7/22/2025,INCODRCQ5A,8,12,7,8,48677400
7/22/2025,INCODRCX5A,91,100,88,88,2014600
7/22/2025,INCODRPV5A,45,48,45,48,4800
7/22/2025,INCOHDCQ5A,131,131,122,122,470000
7/22/2025,INCOZPCX5A,145,148,138,138,2577300
7/22/2025,INDF,8300,8300,8200,8225,3519800
7/22/2025,INDFBQCV5A,0,0,0,0,0
7/22/2025,INDFDRCQ5A,32,32,32,32,100
7/22/2025,INDFDRCX6A,0,0,0,0,0
7/22/2025,INDFHDCQ5A,0,0,0,0,0
7/22/2025,INDO,202,202,196,196,5382700
7/22/2025,INDR,2400,2790,2390,2790,111300
7/22/2025,INDS,222,226,220,224,174600
7/22/2025,INDX,75,75,72,74,2720900
7/22/2025,INDY,1400,1430,1355,1365,16506300
7/22/2025,INDYZPCG6A,51,51,51,51,1000
7/22/2025,INET,278,332,276,294,1130061300
7/22/2025,INET-W,179,228,177,194,150222500
7/22/2025,INKP,5825,5875,5750,5750,4523900
7/22/2025,INKPDRCF6A,105,106,102,103,2400
7/22/2025,INKPDRCN5A,0,0,0,0,0
7/22/2025,INKPDRCQ5A,9,9,9,9,200000
7/22/2025,INKPHDCQ5A,6,6,6,6,1000
7/22/2025,INKPZPCF6A,55,55,52,52,200
7/22/2025,INOV,84,86,84,85,130700
7/22/2025,INPC,160,162,155,156,10743000
7/22/2025,INPP,785,800,785,800,14300
7/22/2025,INPS,122,130,121,130,5040800
7/22/2025,INRU,860,910,750,870,73100
7/22/2025,INTA,12,12,12,12,2928600
7/22/2025,INTD,185,185,183,184,63400
7/22/2025,INTP,5200,5200,5075,5075,1799100
7/22/2025,INTPZPCG6A,36,36,35,35,101300
7/22/2025,IOTF,94,94,87,89,114431100
7/22/2025,IPAC,154,154,139,143,249000
7/22/2025,IPCC,1100,1140,1095,1100,3472800
7/22/2025,IPCM,280,284,278,284,1825800
7/22/2025,IPOL,132,134,132,133,216700
7/22/2025,IPPE,0,0,0,0,0
7/22/2025,IPTV,26,26,25,25,2506800
7/22/2025,IRRA,424,426,416,418,860100
7/22/2025,IRSX,41,41,40,40,3666200
7/22/2025,IRSX-W,1,1,1,1,31857500
7/22/2025,ISAP,12,12,11,12,19893200
7/22/2025,ISAP-W,3,4,2,3,14648800
7/22/2025,ISAT,2460,2520,2430,2460,24710600
7/22/2025,ISATBQCU5A,101,102,97,97,31000
7/22/2025,ISATDRCG6A,123,123,118,121,1318700
7/22/2025,ISATDRCX5A,87,87,82,84,300
7/22/2025,ISATHDCQ5A,212,214,212,214,200
7/22/2025,ISATZPCF6A,0,0,0,0,0
7/22/2025,ISEA,63,64,63,63,1519400
7/22/2025,ISSP,338,344,330,340,3351200
7/22/2025,ITIC,216,216,214,216,207000
7/22/2025,ITMA,815,820,765,765,20956100
7/22/2025,ITMG,22600,22850,22575,22800,2102800
7/22/2025,JARR,450,460,422,424,12845600
7/22/2025,JAST,64,65,60,62,9593200
7/22/2025,JATI,156,173,155,161,105849800
7/22/2025,JAWA,154,154,148,153,3835600
7/22/2025,JAYA,94,95,93,94,197300
7/22/2025,JECC,850,1050,830,980,275400
7/22/2025,JGLE,8,8,8,8,5494600
7/22/2025,JIHD,620,620,595,595,858100
7/22/2025,JKON,77,79,76,76,9128500
7/22/2025,JMAS,134,134,132,133,115200
7/22/2025,JPFA,1725,1740,1680,1705,36616900
7/22/2025,JPFABQCZ5A,101,101,101,101,1000
7/22/2025,JPFAHDCZ5A,180,180,170,170,2100
7/22/2025,JPFAZPCG6A,96,96,90,90,26100
7/22/2025,JRPT,745,755,740,750,156300
7/22/2025,JSKY,0,0,0,0,0
7/22/2025,JSMR,3580,3600,3550,3570,4387600
7/22/2025,JSMRHDCH6A,135,135,135,135,7000
7/22/2025,JSMRZPCG6A,0,0,0,0,0
7/22/2025,JSPT,4580,4580,4520,4520,12900
7/22/2025,JTPE,272,276,254,266,10986800
7/22/2025,KAEF,570,570,540,550,1986200
7/22/2025,KAQI,50,50,50,50,100100
7/22/2025,KARW,810,810,810,810,386800
7/22/2025,KAYU,0,0,0,0,0
7/22/2025,KBAG,32,32,31,32,300100
7/22/2025,KBLI,392,392,386,390,222200
7/22/2025,KBLM,322,330,318,330,791900
7/22/2025,KBLV,54,58,52,54,20851600
7/22/2025,KBRI,0,0,0,0,0
7/22/2025,KDSI,470,480,468,472,38200
7/22/2025,KDTN,120,120,120,120,55900
7/22/2025,KEEN,815,820,800,810,4076700
7/22/2025,KEJU,595,600,575,585,185100
7/22/2025,KETR,254,260,220,228,11037200
7/22/2025,KIAS,21,21,21,21,505600
7/22/2025,KICI,111,113,110,112,90200
7/22/2025,KIJA,187,188,179,186,23680000
7/22/2025,KING,220,230,218,218,1402900
7/22/2025,KING-W,18,19,17,18,13220100
7/22/2025,KINO,1100,1100,1075,1090,14400
7/22/2025,KIOS,50,50,50,50,138400
7/22/2025,KJEN,111,111,106,109,886700
7/22/2025,KKES,26,26,25,25,102800
7/22/2025,KKGI,376,376,370,370,3326400
7/22/2025,KLAS,139,141,137,138,10434000
7/22/2025,KLBF,1500,1505,1460,1460,16426800
7/22/2025,KLBFBQCV5A,0,0,0,0,0
7/22/2025,KLBFDRCG6A,52,52,50,51,8700
7/22/2025,KLBFDRCN5A,0,0,0,0,0
7/22/2025,KLBFDRCQ5A,19,19,19,19,100
7/22/2025,KLBFHDCQ5A,0,0,0,0,0
7/22/2025,KLBFZPCF6A,0,0,0,0,0
7/22/2025,KLIN,122,124,121,122,256700
7/22/2025,KMDS,610,610,565,570,1061000
7/22/2025,KMTR,264,268,262,264,68700
7/22/2025,KOBX,150,151,148,149,1164900
7/22/2025,KOCI,51,52,50,52,2705600
7/22/2025,KOCI-W,6,6,5,6,1228000
7/22/2025,KOIN,68,68,68,68,8700
7/22/2025,KOKA,70,71,68,69,2411000
7/22/2025,KONI,1490,1600,1270,1270,193500
7/22/2025,KOPI,376,376,370,374,275600
7/22/2025,KOTA,17,17,17,17,885400
7/22/2025,KPIG,161,170,160,163,146927400
7/22/2025,KRAS,298,298,298,298,46153100
7/22/2025,KREN,9,10,9,9,6642100
7/22/2025,KRYA,262,278,256,262,24895900
7/22/2025,KSIX,199,202,195,202,711100
7/22/2025,KUAS,51,51,50,51,138400
7/22/2025,LABA,0,0,0,0,0
7/22/2025,LABS,137,138,134,135,307800
7/22/2025,LAJU,50,50,50,50,19900
7/22/2025,LAND,21,21,21,21,271500
7/22/2025,LAPD,40,40,40,40,1275900
7/22/2025,LCGP,0,0,0,0,0
7/22/2025,LCKM,228,228,208,214,9400
7/22/2025,LEAD,72,72,70,71,9272400
7/22/2025,LFLO,278,278,242,248,1049700
7/22/2025,LIFE,6325,6500,6325,6500,400
7/22/2025,LINK,1700,1700,1700,1700,20600
7/22/2025,LION,382,386,370,378,17100
7/22/2025,LIVE,154,155,152,152,6547100
7/22/2025,LMAS,0,0,0,0,0
7/22/2025,LMAX,56,57,52,53,2297000
7/22/2025,LMPI,144,145,140,140,398900
7/22/2025,LMSH,0,0,0,0,0
7/22/2025,LOPI,41,44,40,41,13711000
7/22/2025,LPCK,498,505,490,492,703600
7/22/2025,LPGI,400,420,392,402,23700
7/22/2025,LPIN,370,372,368,372,135100
7/22/2025,LPKR,84,84,82,83,19754400
7/22/2025,LPLI,288,288,276,284,96200
7/22/2025,LPPF,1760,1770,1730,1735,3405300
7/22/2025,LPPS,56,57,55,56,1551200
7/22/2025,LRNA,137,141,137,137,105100
7/22/2025,LSIP,1325,1325,1300,1305,9421400
7/22/2025,LSIPZPCG6A,71,73,71,73,2000
7/22/2025,LTLS,865,920,855,870,185700
7/22/2025,LUCK,68,68,65,65,1532800
7/22/2025,LUCY,72,76,71,73,432300
7/22/2025,MABA,0,0,0,0,0
7/22/2025,MAGP,0,0,0,0,0
7/22/2025,MAHA,145,146,143,144,1512700
7/22/2025,MAIN,690,705,685,690,3481600
7/22/2025,MANG,31,32,30,31,1316000
7/22/2025,MANG-W,24,24,23,24,13800
7/22/2025,MAPA,655,660,625,635,39642800
7/22/2025,MAPAHDCZ5A,50,50,50,50,5000
7/22/2025,MAPAZPCH6A,41,41,41,41,50000
7/22/2025,MAPB,1990,2010,1900,1945,8500
7/22/2025,MAPI,1140,1145,1100,1110,17668000
7/22/2025,MAPIBQCV5A,0,0,0,0,0
7/22/2025,MAPIDRCQ5A,8,8,7,7,3064600
7/22/2025,MAPIDRCX5A,31,31,21,22,520200
7/22/2025,MAPIHDCQ5A,0,0,0,0,0
7/22/2025,MARI,22,22,21,22,4496600
7/22/2025,MARK,675,680,650,660,19456500
7/22/2025,MASA,0,0,0,0,0
7/22/2025,MASB,3300,3300,3300,3300,500
7/22/2025,MAXI,50,50,50,50,34300
7/22/2025,MAYA,182,183,180,181,1998900
7/22/2025,MBAP,1665,1690,1660,1675,68300
7/22/2025,MBMA,585,590,520,525,473808200
7/22/2025,MBMADRCQ5A,41,45,26,27,7864900
7/22/2025,MBMADRCX5A,75,75,55,56,2866800
7/22/2025,MBMAHDCH6A,128,128,107,107,36400
7/22/2025,MBMAHDCQ5A,23,24,12,14,20090700
7/22/2025,MBMAZPCX5A,116,116,101,101,51700
7/22/2025,MBSS,1840,1840,1765,1800,1743500
7/22/2025,MBTO,86,86,84,85,243600
7/22/2025,MCAS,1100,1105,1080,1085,51800
7/22/2025,MCOL,4030,4080,4020,4030,35500
7/22/2025,MCOR,65,67,65,66,5149100
7/22/2025,MDIA,22,22,21,21,297100
7/22/2025,MDIY,1295,1300,1280,1285,200400
7/22/2025,MDKA,2500,2560,2310,2340,114097400
7/22/2025,MDKABQCV5A,144,144,138,139,103000
7/22/2025,MDKADRCN5A,2,4,1,2,2854100
7/22/2025,MDKADRCQ5A,45,46,31,31,1501600
7/22/2025,MDKADRCV5A,109,111,90,92,1796800
7/22/2025,MDKAHDCU5A,256,266,206,212,18300
7/22/2025,MDKAHDCZ5A,170,170,170,170,500
7/22/2025,MDKAYUCQ5A,144,144,144,144,100
7/22/2025,MDKAZPCF6A,93,93,82,82,36100
7/22/2025,MDKI,160,161,159,159,204800
7/22/2025,MDLA,187,188,180,187,21100500
7/22/2025,MDLN,51,51,50,51,1033600
7/22/2025,MDRN,7,7,7,7,1658200
7/22/2025,MEDC,1285,1290,1250,1260,38036400
7/22/2025,MEDCBQCV5A,0,0,0,0,0
7/22/2025,MEDCBQCZ5A,0,0,0,0,0
7/22/2025,MEDCDRCG6A,44,44,42,42,106300
7/22/2025,MEDCDRCN5A,1,2,1,1,7946100
7/22/2025,MEDCDRCQ5A,43,44,42,42,2449800
7/22/2025,MEDCDRPV5A,0,0,0,0,0
7/22/2025,MEDCHDCQ5A,86,86,86,86,1800
7/22/2025,MEDCZPCF6A,41,41,41,41,3000
7/22/2025,MEDS,50,50,50,50,2600
7/22/2025,MEGA,3250,3250,3250,3250,1500
7/22/2025,MEJA,0,0,0,0,0
7/22/2025,MEJA-W,0,0,0,0,0
7/22/2025,MENN,46,47,45,46,11528400
7/22/2025,MERI,410,410,410,410,4482400
7/22/2025,MERK,2940,2940,2880,2910,52900
7/22/2025,META,0,0,0,0,0
7/22/2025,MFIN,0,0,0,0,0
7/22/2025,MFMI,0,0,0,0,0
7/22/2025,MGLV,635,635,530,635,2634300
7/22/2025,MGNA,33,33,32,32,118100
7/22/2025,MGNA-W,0,0,0,0,0
7/22/2025,MGRO,695,705,680,700,5365200
7/22/2025,MHKI,134,138,130,131,3971400
7/22/2025,MICE,468,470,468,470,3300
7/22/2025,MIDI,412,424,408,418,19625800
7/22/2025,MIKA,2500,2500,2430,2440,8441200
7/22/2025,MIKAZPCG6A,32,32,32,32,1500
7/22/2025,MINA,105,109,97,102,524663200
7/22/2025,MINE,498,530,496,520,11905100
7/22/2025,MIRA,42,42,42,42,6391900
7/22/2025,MITI,185,208,183,184,8195900
7/22/2025,MKAP,332,334,328,332,670900
7/22/2025,MKNT,0,0,0,0,0
7/22/2025,MKPI,22275,22275,22025,22250,8600
7/22/2025,MKTR,106,107,104,105,283700
7/22/2025,MKTR-W,6,7,5,6,2627300
7/22/2025,MLBI,6000,6100,5950,6000,1347000
7/22/2025,MLIA,338,340,332,336,4890100
7/22/2025,MLPL,110,113,105,108,124332200
7/22/2025,MLPT,32450,32600,32000,32200,5700
7/22/2025,MMIX,198,206,196,206,8391200
7/22/2025,MMLP,590,610,555,565,157043400
7/22/2025,MNCN,260,266,256,256,31825600
7/22/2025,MOLI,200,204,195,195,484600
7/22/2025,MORA,384,388,374,384,1083600
7/22/2025,MPIX,62,64,62,63,2134000
7/22/2025,MPIX-W,8,8,7,8,42300
7/22/2025,MPMX,975,980,970,975,6736200
7/22/2025,MPOW,115,119,115,118,837700
7/22/2025,MPPA,63,64,60,61,50362000
7/22/2025,MPRO,2140,2180,2140,2180,1400
7/22/2025,MPXL,109,116,107,115,8816900
7/22/2025,MRAT,258,258,250,256,87400
7/22/2025,MREI,1045,1050,1010,1045,562900
7/22/2025,MSIE,26,26,24,25,1035400
7/22/2025,MSIN,505,505,494,500,61475500
7/22/2025,MSJA,298,298,296,296,819300
7/22/2025,MSKY,53,54,52,53,3230700
7/22/2025,MSTI,1465,1520,1465,1520,4529500
7/22/2025,MTDL,560,570,560,565,5375300
7/22/2025,MTEL,625,630,610,610,16156200
7/22/2025,MTFN,5,5,5,5,11145500
7/22/2025,MTLA,444,450,442,442,10800
7/22/2025,MTMH,850,855,845,845,132500
7/22/2025,MTPS,45,45,42,42,113400
7/22/2025,MTRA,0,0,0,0,0
7/22/2025,MTSM,0,0,0,0,0
7/22/2025,MTWI,324,352,310,328,2474700
7/22/2025,MUTU,91,92,90,91,1442200
7/22/2025,MUTU-W,1,1,1,1,112800
7/22/2025,MYOH,1710,1720,1705,1720,26000
7/22/2025,MYOR,2090,2090,2000,2010,11353400
7/22/2025,MYORZPCH6A,0,0,0,0,0
7/22/2025,MYTX,0,0,0,0,0
7/22/2025,NAIK,160,163,157,158,6708400
7/22/2025,NAIK-W,30,31,29,30,6486000
7/22/2025,NANO,24,24,22,23,29499600
7/22/2025,NASA,17,17,16,16,1002800
7/22/2025,NASI,85,85,83,84,3186300
7/22/2025,NATO,140,140,139,140,76500
7/22/2025,NAYZ,41,42,40,40,1403800
7/22/2025,NCKL,710,720,685,685,51421800
7/22/2025,NELY,364,370,364,370,326700
7/22/2025,NEST,298,300,294,294,3477100
7/22/2025,NETV,146,146,138,143,2668700
7/22/2025,NFCX,1950,1990,1880,1950,96800
7/22/2025,NICE,500,500,472,476,15549300
7/22/2025,NICK,1195,1195,1120,1180,16500
7/22/2025,NICL,1145,1165,1090,1090,59283800
7/22/2025,NIKL,242,242,234,236,465300
7/22/2025,NINE,68,69,65,68,22807100
7/22/2025,NIRO,123,123,120,121,8500
7/22/2025,NISP,1340,1350,1335,1340,2571800
7/22/2025,NOBU,560,565,550,560,8900800
7/22/2025,NPGF,50,50,50,50,706500
7/22/2025,NRCA,0,0,0,0,0
7/22/2025,NSSS,364,366,348,358,3496700
7/22/2025,NTBK,50,50,50,50,5400
7/22/2025,NUSA,0,0,0,0,0
7/22/2025,NZIA,87,88,85,86,1156300
7/22/2025,OASA,197,199,189,191,22251800
7/22/2025,OBAT,412,412,388,390,6956700
7/22/2025,OBAT-W,60,60,53,54,6676000
7/22/2025,OBMD,197,197,194,195,1022500
7/22/2025,OCAP,0,0,0,0,0
7/22/2025,OILS,103,107,102,103,129200
7/22/2025,OKAS,296,318,260,280,19413500
7/22/2025,OLIV,23,24,22,23,2045800
7/22/2025,OMED,173,175,171,175,1719100
7/22/2025,OMRE,422,422,422,422,3500
7/22/2025,OPMS,69,70,68,69,4272300
7/22/2025,PACK,3800,3850,3660,3700,5920600
7/22/2025,PADA,14,15,14,14,2809900
7/22/2025,PADI,34,37,34,37,3153800
7/22/2025,PALM,400,418,380,402,4263800
7/22/2025,PAMG,97,102,93,96,341247900
7/22/2025,PANI,15675,15900,14675,15075,22594400
7/22/2025,PANIHDCZ5A,242,244,224,224,809200
7/22/2025,PANR,1085,1100,1080,1100,7535800
7/22/2025,PANS,1430,1430,1415,1420,223600
7/22/2025,PART,130,137,124,132,15978000
7/22/2025,PART-W,24,25,21,23,25182300
7/22/2025,PBID,505,505,500,505,238200
7/22/2025,PBRX,20,21,20,20,16855400
7/22/2025,PBSA,374,376,366,372,1282800
7/22/2025,PCAR,27,27,27,27,4306300
7/22/2025,PDES,450,452,448,448,19600
7/22/2025,PDPP,498,498,490,490,336000
7/22/2025,PEGE,118,120,114,114,3470400
7/22/2025,PEHA,336,340,320,326,42100
7/22/2025,PEVE,354,372,342,356,973200
7/22/2025,PGAS,1630,1635,1605,1605,40084800
7/22/2025,PGASBQCU5A,0,0,0,0,0
7/22/2025,PGASBQCZ5A,67,67,67,67,10000
7/22/2025,PGASDRCG6A,69,69,66,66,32200
7/22/2025,PGASDRCN5A,34,34,34,34,1600
7/22/2025,PGASDRCQ5A,27,27,26,26,10100
7/22/2025,PGASHDCQ5A,0,0,0,0,0
7/22/2025,PGASYUCQ5A,71,71,71,71,100
7/22/2025,PGEO,1675,1690,1580,1585,136827600
7/22/2025,PGEODRCN5A,120,124,110,111,77200
7/22/2025,PGEODRCQ5A,126,126,110,111,3094000
7/22/2025,PGEODRPV5A,32,32,32,32,100
7/22/2025,PGEOHDCH6A,95,95,88,88,58000
7/22/2025,PGEOHDCQ5A,126,127,115,118,220400
7/22/2025,PGJO,0,0,0,0,0
7/22/2025,PGLI,138,175,130,133,7139200
7/22/2025,PGUN,795,800,605,620,1480500
7/22/2025,PICO,130,130,125,127,320400
7/22/2025,PIPA,67,69,67,68,7288300
7/22/2025,PJAA,480,486,480,480,68000
7/22/2025,PKPK,650,675,595,615,308700
7/22/2025,PLAN,39,41,38,41,1783500
7/22/2025,PLAS,0,0,0,0,0
7/22/2025,PLIN,0,0,0,0,0
7/22/2025,PMJS,124,124,120,123,56400
7/22/2025,PMMP,0,0,0,0,0
7/22/2025,PMUI,124,132,121,124,60822600
7/22/2025,PNBN,1130,1155,1125,1130,10474900
7/22/2025,PNBS,50,50,50,50,133800
7/22/2025,PNGO,1900,1920,1890,1890,20800
7/22/2025,PNIN,920,920,885,885,1715700
7/22/2025,PNLF,264,266,258,258,76410200
7/22/2025,PNLFHDCZ5A,0,0,0,0,0
7/22/2025,PNLFYUCV5A,16,16,16,16,624900
7/22/2025,PNLFZPCH6A,45,45,45,45,1000
7/22/2025,PNSE,745,800,745,775,57600
7/22/2025,POLA,16,16,15,15,681900
7/22/2025,POLI,0,0,0,0,0
7/22/2025,POLL,0,0,0,0,0
7/22/2025,POLU,0,0,0,0,0
7/22/2025,POLY,19,19,19,19,200
7/22/2025,POOL,0,0,0,0,0
7/22/2025,PORT,880,920,870,910,44900
7/22/2025,POSA,0,0,0,0,0
7/22/2025,POWR,695,700,685,690,4835300
7/22/2025,PPGL,99,99,97,98,183200
7/22/2025,PPRE,58,61,57,59,2659600
7/22/2025,PPRI,146,148,141,145,494500
7/22/2025,PPRO,0,0,0,0,0
7/22/2025,PRAY,610,620,600,620,4500
7/22/2025,PRDA,2890,2890,2870,2880,459900
7/22/2025,PRIM,59,61,59,61,2716100
7/22/2025,PSAB,482,486,432,438,238240300
7/22/2025,PSAT,2180,2180,1905,1945,18105800
7/22/2025,PSDN,78,78,76,77,241300
7/22/2025,PSGO,177,180,175,179,894900
7/22/2025,PSKT,36,37,36,37,2720400
7/22/2025,PSSI,346,346,342,346,64000
7/22/2025,PTBA,2430,2450,2420,2420,16287900
7/22/2025,PTBABQCV5A,0,0,0,0,0
7/22/2025,PTBADRCG6A,33,34,33,33,35200
7/22/2025,PTBADRCN5A,0,0,0,0,0
7/22/2025,PTBADRCQ5A,17,17,17,17,100
7/22/2025,PTBAHDCQ5A,0,0,0,0,0
7/22/2025,PTBAZPCH6A,0,0,0,0,0
7/22/2025,PTDU,0,0,0,0,0
7/22/2025,PTIS,348,364,348,362,12800
7/22/2025,PTMP,95,96,92,92,20775400
7/22/2025,PTMR,0,0,0,0,0
7/22/2025,PTPP,422,428,414,414,18502300
7/22/2025,PTPS,136,140,126,127,53313900
7/22/2025,PTPW,935,945,935,940,17200
7/22/2025,PTRO,4150,4160,3780,3830,102846700
7/22/2025,PTSN,216,220,214,214,102900
7/22/2025,PTSP,1000,1010,960,1000,109400
7/22/2025,PUDP,212,214,210,210,15300
7/22/2025,PURA,13,14,13,14,414900
7/22/2025,PURE,0,0,0,0,0
7/22/2025,PURI,186,187,181,184,42300
7/22/2025,PWON,360,364,348,350,95510900
7/22/2025,PWONHDCZ5A,0,0,0,0,0
7/22/2025,PWONZPCH6A,0,0,0,0,0
7/22/2025,PYFA,450,462,414,432,160142900
7/22/2025,PYFA-W,103,105,94,99,3481100
7/22/2025,PZZA,163,163,156,159,1671900
7/22/2025,R-ABFII,0,0,0,0,0
7/22/2025,R-LQ45X,969,975,962,962,6900
7/22/2025,RAAM,272,272,264,266,11494100
7/22/2025,RAFI,0,0,0,0,0
7/22/2025,RAJA,2650,2660,2460,2500,42438900
7/22/2025,RALS,404,406,400,406,17760000
7/22/2025,RANC,414,414,406,408,38200
7/22/2025,RATU,7450,7675,7050,7050,16534300
7/22/2025,RBMS,23,25,23,25,190600
7/22/2025,RCCC,106,108,106,106,491200
7/22/2025,RDTX,0,0,0,0,0
7/22/2025,REAL,49,49,47,47,8119400
7/22/2025,RELF,20,20,19,20,968100
7/22/2025,RELI,870,880,790,880,908700
7/22/2025,RGAS,132,133,130,132,9155500
7/22/2025,RICY,36,36,36,36,1700
7/22/2025,RIGS,780,800,770,795,177800
7/22/2025,RIMO,0,0,0,0,0
7/22/2025,RISE,1050,1050,1045,1045,663000
7/22/2025,RMKE,510,515,505,510,288200
7/22/2025,RMKO,99,100,98,98,386300
7/22/2025,ROCK,236,242,236,242,61200
7/22/2025,RODA,34,36,34,36,116700
7/22/2025,RONY,0,0,0,0,0
7/22/2025,ROTI,830,845,825,830,1407400
7/22/2025,RSCH,456,462,450,456,6321900
7/22/2025,RSGK,0,0,0,0,0
7/22/2025,RUIS,188,189,184,187,1371300
7/22/2025,RUNS,57,61,56,61,2001500
7/22/2025,SAFE,232,292,206,208,9069100
7/22/2025,SAGE,12,13,12,12,999100
7/22/2025,SAME,256,260,248,252,2817300
7/22/2025,SAMF,334,340,332,332,78000
7/22/2025,SAPX,308,318,300,304,499200
7/22/2025,SATU,238,238,234,234,4559000
7/22/2025,SBAT,0,0,0,0,0
7/22/2025,SBMA,118,119,114,115,4862700
7/22/2025,SCCO,2190,2220,2170,2210,42700
7/22/2025,SCMA,192,193,180,181,174852500
7/22/2025,SCMABQCZ5A,42,42,40,40,1000
7/22/2025,SCMAHDCZ5A,140,140,135,135,10100
7/22/2025,SCMAZPCG6A,68,68,65,65,900
7/22/2025,SCNP,158,158,154,154,54000
7/22/2025,SCPI,0,0,0,0,0
7/22/2025,SDMU,40,40,40,40,1222600
7/22/2025,SDPC,130,130,127,128,24200
7/22/2025,SDRA,300,300,294,296,336700
7/22/2025,SEMA,85,86,84,84,871700
7/22/2025,SFAN,1930,1930,1930,1930,110800
7/22/2025,SGER,334,338,324,336,90878600
7/22/2025,SGRO,2790,2800,2760,2770,486300
7/22/2025,SHID,1200,1310,1140,1250,209800
7/22/2025,SHIP,3060,3080,2990,3030,62700
7/22/2025,SICO,112,112,109,110,2052400
7/22/2025,SIDO,515,530,515,525,43785600
7/22/2025,SILO,2160,2170,2140,2150,678600
7/22/2025,SIMA,0,0,0,0,0
7/22/2025,SIMP,550,550,530,535,12595500
7/22/2025,SINI,3500,3500,3500,3500,93000
7/22/2025,SIPD,715,715,715,715,2400
7/22/2025,SKBM,340,348,330,346,219700
7/22/2025,SKLT,192,194,187,193,78900
7/22/2025,SKRN,440,440,436,436,159900
7/22/2025,SKYB,0,0,0,0,0
7/22/2025,SLIS,50,50,50,50,217400
7/22/2025,SLIS-W,7,7,6,7,18800
7/22/2025,SMAR,3670,3670,3550,3570,105100
7/22/2025,SMBR,304,312,286,286,72956800
7/22/2025,SMCB,0,0,0,0,0
7/22/2025,SMDM,835,870,815,820,132800
7/22/2025,SMDR,346,350,336,342,44369900
7/22/2025,SMGA,81,88,81,86,126960100
7/22/2025,SMGR,2490,2490,2400,2410,25049900
7/22/2025,SMGRBQCU5A,11,11,9,9,1685800
7/22/2025,SMGRBQCZ5A,31,31,31,31,5800
7/22/2025,SMGRDRCN5A,2,2,2,2,50000
7/22/2025,SMGRDRCQ5A,2,2,2,2,16000
7/22/2025,SMGRDRCV5A,39,40,37,37,431400
7/22/2025,SMGRHDCZ5A,83,84,83,84,12800
7/22/2025,SMIL,280,282,270,278,123931400
7/22/2025,SMKL,156,159,156,158,74700
7/22/2025,SMKM,69,71,64,66,7325100
7/22/2025,SMLE,127,127,124,124,604000
7/22/2025,SMMA,0,0,0,0,0
7/22/2025,SMMT,895,905,870,875,50000
7/22/2025,SMRA,392,394,384,388,30352100
7/22/2025,SMRAHDCZ5A,117,117,117,117,500
7/22/2025,SMRAZPCH6A,47,47,46,46,4400
7/22/2025,SMRU,0,0,0,0,0
7/22/2025,SMSM,1910,1915,1890,1900,524500
7/22/2025,SNLK,525,530,510,515,6759500
7/22/2025,SOCI,171,172,168,171,2446100
7/22/2025,SOFA,46,46,43,45,3644600
7/22/2025,SOHO,690,725,685,685,13800
7/22/2025,SOLA,130,130,124,125,31376500
