<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/15/2025,GOTOM,0,0,0,0,0
9/15/2025,GOTOZPCH6A,0,0,0,0,0
9/15/2025,GOTOZPCK6A,12,12,12,12,40200
9/15/2025,GPRA,134,142,132,141,169217000
9/15/2025,GPSO,280,346,274,346,59601100
9/15/2025,GRIA,145,151,141,151,22167600
9/15/2025,GRPH,70,84,69,78,262608800
9/15/2025,GRPM,56,59,55,57,3470900
9/15/2025,GRPM-W,15,16,14,15,9824200
9/15/2025,GSMF,98,99,96,98,3148600
9/15/2025,GTBO,214,216,206,212,1905500
9/15/2025,GTRA,140,143,140,142,381300
9/15/2025,GTSI,93,98,91,95,54663900
9/15/2025,GULA,368,382,342,354,16206500
9/15/2025,GUNA,240,240,234,238,253800
9/15/2025,GWSA,155,164,153,157,1943400
9/15/2025,GZCO,216,224,212,212,154387000
9/15/2025,HADE,38,41,38,41,23261900
9/15/2025,HAIS,192,194,190,191,3574800
9/15/2025,HAJJ,122,127,120,126,15923900
9/15/2025,HAJJ-W,16,18,15,17,18517900
9/15/2025,HALO,84,105,83,98,320051200
9/15/2025,HALO-W,14,19,12,17,92465500
9/15/2025,HATM,256,256,252,256,25668900
9/15/2025,HBAT,220,220,220,220,356700
9/15/2025,HDFA,124,131,123,125,974500
9/15/2025,HDIT,60,60,59,59,6398700
9/15/2025,HEAL,1740,1750,1685,1690,13915600
9/15/2025,HEALBQCZ5A,42,42,42,42,100
9/15/2025,HEALDRCJ6A,0,0,0,0,0
9/15/2025,HEALHDCH6A,0,0,0,0,0
9/15/2025,HEALYUCZ5A,74,74,74,74,100
9/15/2025,HEALZPCH6A,0,0,0,0,0
9/15/2025,HELI,244,250,238,248,791500
9/15/2025,HERO,394,400,390,400,25800
9/15/2025,HEXA,5475,5550,5475,5550,662700
9/15/2025,HGII,145,145,143,144,9330300
9/15/2025,HILL,206,208,204,204,104992900
9/15/2025,HITS,0,0,0,0,0
9/15/2025,HKMU,0,0,0,0,0
9/15/2025,HMSP,545,565,540,555,31434400
9/15/2025,HOKI,80,81,78,79,32974700
9/15/2025,HOME,0,0,0,0,0
9/15/2025,HOMI,222,240,222,230,9537300
9/15/2025,HOPE,152,153,139,146,13776200
9/15/2025,HOTL,0,0,0,0,0
9/15/2025,HRME,44,47,44,47,2170200
9/15/2025,HRTA,865,870,840,850,20155100
9/15/2025,HRUM,1140,1145,1110,1135,33292700
9/15/2025,HRUMHDCK6A,64,65,64,65,193600
9/15/2025,HRUMZPCG6A,0,0,0,0,0
9/15/2025,HUMI,153,163,150,157,307800100
9/15/2025,HUMI-W,25,27,24,25,38240000
9/15/2025,HYGN,162,162,158,161,1403100
9/15/2025,IATA,84,84,84,84,37887300
9/15/2025,IATA-W,31,31,31,31,26200
9/15/2025,IBFN,36,36,36,36,946600
9/15/2025,IBOS,49,49,46,48,24939100
9/15/2025,IBST,6100,6100,6100,6100,400
9/15/2025,ICBP,9250,9325,9150,9225,3520100
9/15/2025,ICBPDRCX6A,0,0,0,0,0
9/15/2025,ICBPHDCJ6A,0,0,0,0,0
9/15/2025,ICBPZPCX5A,0,0,0,0,0
9/15/2025,ICON,49,49,48,48,1422500
9/15/2025,IDEA,103,113,103,113,6882200
9/15/2025,IDPR,256,266,252,252,470400
9/15/2025,IFII,234,238,234,238,217200
9/15/2025,IFSH,820,960,765,910,764700
9/15/2025,IGAR,510,525,510,515,15200
9/15/2025,IIKP,0,0,0,0,0
9/15/2025,IKAI,36,36,36,36,3432200
9/15/2025,IKAN,131,154,131,143,135859800
9/15/2025,IKBI,500,510,498,510,169200
9/15/2025,IKPM,210,212,208,212,756800
9/15/2025,IMAS,1095,1125,1085,1100,298200
9/15/2025,IMJS,250,254,242,242,10706300
9/15/2025,IMPC,1350,1360,1225,1360,57744200
9/15/2025,INAF,0,0,0,0,0
9/15/2025,INAI,154,159,153,158,105600
9/15/2025,INCF,49,49,49,49,10528100
9/15/2025,INCI,595,610,590,600,44700
9/15/2025,INCO,4010,4300,4010,4290,34073400
9/15/2025,INCOBQCF6A,79,79,79,79,220000
9/15/2025,INCOBQCV5A,43,64,43,60,2705200
9/15/2025,INCODRCK6A,100,100,100,100,100
9/15/2025,INCODRCX5A,110,125,109,125,500100
9/15/2025,INCODRPV5A,12,12,12,12,8800
9/15/2025,INCOHDCJ6A,0,0,0,0,0
9/15/2025,INCOYUCZ5A,117,117,117,117,100
9/15/2025,INCOZPCK6A,49,50,49,50,28300
9/15/2025,INCOZPCX5A,0,0,0,0,0
9/15/2025,INDF,7600,7650,7550,7650,3733700
9/15/2025,INDFBQCV5A,0,0,0,0,0
9/15/2025,INDFDRCX6A,4010,4060,4010,4060,2300
9/15/2025,INDFHDCJ6A,0,0,0,0,0
9/15/2025,INDO,250,252,240,250,5027300
9/15/2025,INDR,3080,3080,2640,2800,747800
9/15/2025,INDS,224,226,220,222,40700
9/15/2025,INDX,97,126,96,126,76068300
9/15/2025,INDY,2000,2140,1975,2120,87844800
9/15/2025,INDYHDCJ6A,197,218,197,218,148200
9/15/2025,INDYZPCG6A,100,114,98,114,293300
9/15/2025,INET,218,236,218,228,247002400
9/15/2025,INET-W,125,140,125,135,12342200
9/15/2025,INKP,7775,7850,7525,7550,7578500
9/15/2025,INKPBQCX5A,60,60,54,54,105000
9/15/2025,INKPDRCF6A,191,191,180,180,136800
9/15/2025,INKPZPCF6A,0,0,0,0,0
9/15/2025,INKPZPCK6A,37,37,37,37,2700
9/15/2025,INOV,96,98,94,98,471200
9/15/2025,INPC,171,175,169,170,12406400
9/15/2025,INPP,775,775,745,770,117700
9/15/2025,INPS,123,125,123,125,574000
9/15/2025,INRU,805,820,795,795,29100
9/15/2025,INTA,27,27,27,27,9244600
9/15/2025,INTD,199,204,195,204,1051500
9/15/2025,INTP,7175,7250,7075,7100,556900
9/15/2025,INTPZPCG6A,0,0,0,0,0
9/15/2025,IOTF,93,102,92,96,201637000
9/15/2025,IPAC,155,155,145,149,42900
9/15/2025,IPCC,1120,1130,1110,1130,2033300
9/15/2025,IPCM,294,300,294,296,1195400
9/15/2025,IPOL,139,146,136,142,988100
9/15/2025,IPPE,0,0,0,0,0
9/15/2025,IPTV,43,44,43,44,19516900
9/15/2025,IRRA,426,440,408,420,16634400
9/15/2025,IRSX,183,183,183,183,2576600
9/15/2025,ISAP,41,42,36,38,323470900
9/15/2025,ISAP-W,14,14,12,12,65111400
9/15/2025,ISAT,1895,1915,1895,1905,3709000
9/15/2025,ISATBQCJ6A,47,48,47,48,221200
9/15/2025,ISATBQCU5A,4,4,4,4,1103500
9/15/2025,ISATDRCG6A,47,47,46,46,1000100
9/15/2025,ISATDRCX5A,0,0,0,0,0
9/15/2025,ISATHDCJ6A,0,0,0,0,0
9/15/2025,ISATZPCF6A,0,0,0,0,0
9/15/2025,ISEA,89,102,88,101,118644100
9/15/2025,ISSP,408,416,398,408,1429700
9/15/2025,ITIC,238,250,236,244,1052100
9/15/2025,ITMA,1360,1445,1215,1300,5233500
9/15/2025,ITMG,22325,22475,22325,22450,746900
9/15/2025,ITMGHDCJ6A,0,0,0,0,0
9/15/2025,ITMGZPCJ6A,0,0,0,0,0
9/15/2025,JARR,1550,1550,1480,1510,10568000
9/15/2025,JAST,97,112,96,103,58938300
9/15/2025,JATI,134,137,132,136,3419700
9/15/2025,JAWA,149,149,145,148,776600
9/15/2025,JAYA,99,101,99,101,1169200
9/15/2025,JECC,1125,1125,1095,1105,51400
9/15/2025,JGLE,16,16,16,16,10724200
9/15/2025,JIHD,680,725,675,725,1865900
9/15/2025,JKON,84,88,83,86,30048900
9/15/2025,JMAS,153,154,150,152,704100
9/15/2025,JPFA,1965,1970,1880,1895,33987200
9/15/2025,JPFABQCZ5A,0,0,0,0,0
9/15/2025,JPFADRCJ6A,65,65,60,60,21200
9/15/2025,JPFAHDCZ5A,0,0,0,0,0
9/15/2025,JPFAZPCG6A,0,0,0,0,0
9/15/2025,JRPT,800,800,795,800,627700
9/15/2025,JSKY,0,0,0,0,0
9/15/2025,JSMR,3490,3520,3470,3500,4095300
9/15/2025,JSMRDRCK6A,0,0,0,0,0
9/15/2025,JSMRHDCH6A,0,0,0,0,0
9/15/2025,JSMRZPCG6A,0,0,0,0,0
9/15/2025,JSPT,4040,4040,3920,4000,12800
9/15/2025,JTPE,326,328,324,326,697900
9/15/2025,KAEF,520,520,505,515,1219100
9/15/2025,KAQI,69,74,69,70,34402400
9/15/2025,KARW,600,600,590,590,283400
9/15/2025,KAYU,0,0,0,0,0
9/15/2025,KBAG,50,50,50,50,23680700
9/15/2025,KBLI,372,376,364,366,189900
9/15/2025,KBLM,382,386,378,378,70000
9/15/2025,KBLV,0,0,0,0,0
9/15/2025,KBRI,0,0,0,0,0
9/15/2025,KDSI,456,472,456,470,5200
9/15/2025,KDTN,126,127,122,123,1651500
9/15/2025,KEEN,830,840,820,825,1502600
9/15/2025,KEJU,600,615,600,610,656200
9/15/2025,KETR,585,590,530,560,17277200
9/15/2025,KIAS,0,0,0,0,0
9/15/2025,KICI,147,147,140,145,1068200
9/15/2025,KIJA,200,200,197,200,149161300
9/15/2025,KING,200,200,199,199,178800
9/15/2025,KING-W,14,14,13,13,4232100
9/15/2025,KINO,1130,1130,1120,1130,13900
9/15/2025,KIOS,82,87,82,85,23192800
9/15/2025,KJEN,208,244,177,214,64463700
9/15/2025,KKES,41,41,39,41,13810800
9/15/2025,KKGI,328,328,320,324,5495400
9/15/2025,KLAS,134,136,133,134,4500100
9/15/2025,KLBF,1185,1195,1165,1175,47783400
9/15/2025,KLBFBQCJ6A,48,48,48,48,220000
9/15/2025,KLBFBQCV5A,3,3,3,3,124100
9/15/2025,KLBFDRCG6A,0,0,0,0,0
9/15/2025,KLBFZPCF6A,19,19,18,18,1400200
9/15/2025,KLBFZPCJ6A,0,0,0,0,0
9/15/2025,KLIN,191,191,177,182,1955800
9/15/2025,KMDS,620,660,610,630,401500
9/15/2025,KMTR,298,310,294,306,446400
9/15/2025,KOBX,143,146,142,145,976300
9/15/2025,KOCI,62,64,60,63,13027900
9/15/2025,KOCI-W,15,16,14,16,10732500
9/15/2025,KOIN,76,76,71,72,62800
9/15/2025,KOKA,95,112,93,106,76077200
9/15/2025,KONI,1710,1715,1685,1710,12000
9/15/2025,KOPI,328,340,324,330,107400
9/15/2025,KOTA,36,38,36,38,20836500
9/15/2025,KPIG,194,198,193,198,53993500
9/15/2025,KRAS,316,330,310,312,32462900
9/15/2025,KREN,20,20,20,20,54359700
9/15/2025,KRYA,244,254,226,244,65356900
9/15/2025,KSIX,236,240,226,234,1012800
9/15/2025,KUAS,71,76,70,74,30225200
9/15/2025,LABA,0,0,0,0,0
9/15/2025,LABS,142,144,142,143,439900
9/15/2025,LAJU,75,79,72,76,106833300
9/15/2025,LAND,42,43,42,43,4646400
9/15/2025,LAPD,170,170,170,170,6409200
9/15/2025,LCGP,0,0,0,0,0
9/15/2025,LCKM,212,216,204,216,5800
9/15/2025,LEAD,86,88,83,85,40140300
9/15/2025,LFLO,264,290,264,290,90500
9/15/2025,LIFE,15050,16700,15050,16625,16700
9/15/2025,LINK,2900,3000,2900,2980,55800
9/15/2025,LION,0,0,0,0,0
9/15/2025,LIVE,250,274,250,262,59580100
9/15/2025,LMAS,0,0,0,0,0
9/15/2025,LMAX,75,78,73,75,2613400
9/15/2025,LMPI,145,145,141,143,33400
9/15/2025,LMSH,0,0,0,0,0
9/15/2025,LOPI,90,90,82,90,20970800
9/15/2025,LPCK,655,655,630,645,1122600
9/15/2025,LPGI,450,450,436,438,64700
9/15/2025,LPIN,418,420,412,420,138500
9/15/2025,LPKR,103,107,102,103,204764000
9/15/2025,LPLI,328,328,302,322,210300
9/15/2025,LPPF,1620,1660,1615,1645,1801300
9/15/2025,LPPS,82,86,82,85,4021200
9/15/2025,LRNA,180,183,176,178,13000
9/15/2025,LSIP,1315,1315,1305,1310,5780500
9/15/2025,LSIPDRCK6A,43,43,43,43,500000
9/15/2025,LSIPHDCJ6A,0,0,0,0,0
9/15/2025,LSIPYUCZ5A,57,58,57,58,200
9/15/2025,LSIPZPCG6A,63,64,63,64,900
9/15/2025,LTLS,840,855,835,855,54600
9/15/2025,LUCK,96,99,94,96,13843200
9/15/2025,LUCY,91,94,90,93,2130000
9/15/2025,MABA,0,0,0,0,0
9/15/2025,MAGP,0,0,0,0,0
9/15/2025,MAHA,161,163,154,158,13155900
9/15/2025,MAIN,710,715,700,710,1912400
9/15/2025,MANG,54,55,49,52,28220300
9/15/2025,MANG-W,27,27,25,26,14870100
9/15/2025,MAPA,590,600,585,595,8970200
9/15/2025,MAPABQCZ5A,0,0,0,0,0
9/15/2025,MAPADRCJ6A,0,0,0,0,0
9/15/2025,MAPAHDCZ5A,0,0,0,0,0
9/15/2025,MAPAZPCH6A,0,0,0,0,0
9/15/2025,MAPB,1695,1775,1620,1650,23400
9/15/2025,MAPI,1195,1205,1185,1200,24724700
9/15/2025,MAPIBQCV5A,4,4,3,3,3475000
9/15/2025,MAPIDRCX5A,18,18,18,18,390000
9/15/2025,MAPIHDCK6A,73,76,73,76,24000
9/15/2025,MAPIZPCJ6A,0,0,0,0,0
9/15/2025,MARI,37,38,37,38,7743300
9/15/2025,MARK,635,640,625,635,17787600
9/15/2025,MASA,0,0,0,0,0
9/15/2025,MASB,3300,3300,3250,3250,600
9/15/2025,MAXI,59,59,57,59,30516600
9/15/2025,MAYA,274,328,274,326,168363600
9/15/2025,MBAP,1605,1615,1595,1595,270900
9/15/2025,MBMA,468,494,460,486,816038100
9/15/2025,MBMABQCX5A,23,28,21,27,8854800
9/15/2025,MBMADRCX5A,34,42,34,39,2267900
9/15/2025,MBMADRPX5A,16,16,14,14,1735000
9/15/2025,MBMAHDCH6A,72,82,72,81,123300
9/15/2025,MBMAZPCK6A,23,26,23,25,350900
9/15/2025,MBMAZPCX5A,72,79,69,79,105900
9/15/2025,MBSS,1560,1560,1495,1530,585900
9/15/2025,MBTO,117,135,116,128,7222800
9/15/2025,MCAS,875,900,820,830,1737800
9/15/2025,MCOL,3630,3660,3590,3620,51700
9/15/2025,MCOR,75,78,75,76,5000800
9/15/2025,MDIA,40,40,40,40,11567100
9/15/2025,MDIY,1070,1085,1050,1070,5902400
9/15/2025,MDKA,2530,2540,2490,2520,65979000
9/15/2025,MDKABQCV5A,126,126,125,125,200
9/15/2025,MDKABQCX5B,42,42,42,42,660000
9/15/2025,MDKADRCK6A,82,84,82,83,550000
9/15/2025,MDKADRCV5A,99,101,96,99,453200
9/15/2025,MDKADRPX5A,0,0,0,0,0
9/15/2025,MDKAHDCU5A,0,0,0,0,0
9/15/2025,MDKAHDCZ5A,0,0,0,0,0
9/15/2025,MDKAZPCF6A,81,81,81,81,4100
9/15/2025,MDKI,161,198,161,181,14508400
9/15/2025,MDLA,240,258,236,248,30070000
9/15/2025,MDLN,68,73,67,71,45134300
9/15/2025,MDRN,34,34,33,33,30624900
9/15/2025,MEDC,1235,1255,1225,1245,16997300
9/15/2025,MEDCBQCV5A,38,39,38,39,400
9/15/2025,MEDCBQCX5B,25,26,25,26,21800
9/15/2025,MEDCBQCZ5A,0,0,0,0,0
9/15/2025,MEDCDRCG6A,32,33,32,33,206500
9/15/2025,MEDCDRPV5A,0,0,0,0,0
9/15/2025,MEDCHDCH6A,0,0,0,0,0
9/15/2025,MEDCZPCF6A,0,0,0,0,0
9/15/2025,MEDS,72,77,69,71,97101800
9/15/2025,MEGA,3340,3340,3300,3330,10300
9/15/2025,MEJA,95,100,86,90,43593700
9/15/2025,MEJA-W,30,31,27,28,30215300
9/15/2025,MENN,64,64,59,61,29563300
9/15/2025,MERI,222,276,222,276,112507800
9/15/2025,MERK,2810,2810,2790,2810,12700
9/15/2025,META,0,0,0,0,0
9/15/2025,MFIN,995,1005,970,985,572000
9/15/2025,MFMI,0,0,0,0,0
9/15/2025,MGLV,1530,1530,1510,1520,641800
9/15/2025,MGNA,47,47,46,47,549400
9/15/2025,MGNA-W,39,39,39,39,10700
9/15/2025,MGRO,765,770,745,750,3670300
9/15/2025,MHKI,159,168,157,163,36718100
9/15/2025,MICE,500,500,490,490,18400
9/15/2025,MIDI,450,454,446,448,5267800
9/15/2025,MIKA,2300,2370,2300,2350,4650700
9/15/2025,MIKAZPCG6A,0,0,0,0,0
9/15/2025,MINA,169,173,165,167,147307600
9/15/2025,MINE,600,605,585,585,7705700
9/15/2025,MIRA,67,67,64,64,5343700
9/15/2025,MITI,330,342,314,316,8042000
9/15/2025,MKAP,348,348,344,346,297500
9/15/2025,MKNT,0,0,0,0,0
9/15/2025,MKPI,25525,25525,24025,25475,6900
9/15/2025,MKTR,140,145,137,140,9567600
9/15/2025,MKTR-W,16,17,15,16,11447500
9/15/2025,MLBI,5875,5925,5825,5875,56300
9/15/2025,MLIA,352,354,350,352,3636200
9/15/2025,MLPL,145,157,145,156,329364200
9/15/2025,MLPT,83500,91000,80025,91000,311400
9/15/2025,MMIX,390,396,374,388,15966000
9/15/2025,MMLP,535,545,535,540,6027600
9/15/2025,MNCN,256,264,256,264,22342400
9/15/2025,MOLI,224,232,222,230,3948100
9/15/2025,MORA,432,454,424,440,580700
9/15/2025,MPIX,71,74,71,73,15498400
9/15/2025,MPIX-W,14,14,13,14,3201400
9/15/2025,MPMX,935,950,935,945,2341100
9/15/2025,MPOW,117,118,115,116,1255200
9/15/2025,MPPA,74,78,74,75,118418900
9/15/2025,MPRO,4630,4630,4600,4620,310900
9/15/2025,MPXL,196,198,162,173,72950500
9/15/2025,MRAT,220,222,214,218,1235800
9/15/2025,MREI,960,1000,950,970,183900
9/15/2025,MSIE,60,66,58,66,11066100
9/15/2025,MSIN,595,670,590,655,63248000
9/15/2025,MSJA,304,304,296,302,270300
9/15/2025,MSKY,91,103,91,95,108679700
9/15/2025,MSTI,1530,1540,1525,1530,689300
9/15/2025,MTDL,625,645,625,640,6844900
9/15/2025,MTEL,585,590,580,585,1849600
9/15/2025,MTELDRCK6A,19,19,19,19,40600
9/15/2025,MTFN,14,14,14,14,28969700
9/15/2025,MTLA,432,438,432,438,64400
9/15/2025,MTMH,1215,1215,1175,1185,42400
9/15/2025,MTPS,45,49,45,48,2548200
9/15/2025,MTRA,0,0,0,0,0
9/15/2025,MTSM,0,0,0,0,0
9/15/2025,MTWI,368,368,362,366,109900
9/15/2025,MUTU,100,101,97,99,4126900
9/15/2025,MYOH,1680,1730,1680,1720,10100
9/15/2025,MYOR,2080,2100,2030,2030,5498000
9/15/2025,MYORDRCK6A,58,58,58,58,100
9/15/2025,MYORZPCH6A,32,32,32,32,50000
9/15/2025,MYTX,0,0,0,0,0
9/15/2025,NAIK,138,141,136,137,27753300
9/15/2025,NAIK-W,24,25,23,24,7965000
9/15/2025,NANO,70,73,64,70,131791100
9/15/2025,NASA,55,55,55,55,5499500
9/15/2025,NASI,90,94,89,93,13638100
9/15/2025,NATO,143,144,138,141,325900
9/15/2025,NAYZ,0,0,0,0,0
9/15/2025,NCKL,1105,1105,1075,1100,28334000
9/15/2025,NCKLDRCK6A,47,49,47,49,3700
9/15/2025,NCKLYUCZ5A,99,102,99,102,2600
9/15/2025,NCKLZPCJ6A,0,0,0,0,0
9/15/2025,NELY,352,354,350,354,752000
9/15/2025,NEST,276,280,266,276,6911500
9/15/2025,NETV,131,134,130,132,2893600
9/15/2025,NFCX,1870,2200,1785,1815,275700
9/15/2025,NICE,500,500,474,488,31080300
9/15/2025,NICK,1360,1365,1200,1300,20700
9/15/2025,NICL,1040,1085,1020,1065,34910100
9/15/2025,NIKL,232,232,216,224,4633700
9/15/2025,NINE,0,0,0,0,0
9/15/2025,NIRO,122,133,121,126,188000
9/15/2025,NISP,1380,1390,1370,1380,2552700
9/15/2025,NOBU,555,555,545,545,4428900
9/15/2025,NPGF,61,64,60,61,75167700
9/15/2025,NRCA,1100,1150,1075,1085,14804500
9/15/2025,NSSS,446,450,442,448,7628600
9/15/2025,NTBK,61,65,61,63,73845300
9/15/2025,NUSA,0,0,0,0,0
9/15/2025,NZIA,97,98,96,98,1297200
9/15/2025,OASA,264,270,254,266,83398200
9/15/2025,OBAT,468,476,464,464,2317600
9/15/2025,OBAT-W,109,112,106,108,1373000
9/15/2025,OBMD,292,296,270,290,1042500
9/15/2025,OCAP,0,0,0,0,0
9/15/2025,OILS,137,139,135,137,776700
9/15/2025,OKAS,274,292,270,292,10873300
9/15/2025,OLIV,0,0,0,0,0
9/15/2025,OMED,190,190,187,188,775200
9/15/2025,OMRE,426,426,426,426,1300
9/15/2025,OPMS,88,91,88,90,6471500
9/15/2025,PACK,2260,2320,2040,2070,31489400
9/15/2025,PADA,50,53,50,53,32979200
9/15/2025,PADI,85,85,85,85,63234900
9/15/2025,PALM,414,424,404,420,1066500
9/15/2025,PAMG,79,82,78,80,43248600
9/15/2025,PANI,13875,13925,13700,13700,5102700
9/15/2025,PANIBQCZ5A,47,47,47,47,11873600
9/15/2025,PANIHDCJ6A,111,111,111,111,1352100
9/15/2025,PANIHDCZ5A,162,162,160,161,759700
9/15/2025,PANIZPCJ6A,69,69,67,68,7151900
9/15/2025,PANR,705,725,700,725,1643700
9/15/2025,PANS,1385,1390,1380,1390,43400
9/15/2025,PART,113,115,113,114,54467800
9/15/2025,PART-W,20,21,19,21,9546600
9/15/2025,PBID,488,492,488,492,300400
9/15/2025,PBRX,50,50,48,48,97151600
9/15/2025,PBSA,0,0,0,0,0
9/15/2025,PCAR,51,51,48,48,17183400
9/15/2025,PDES,464,464,464,464,1800
9/15/2025,PDPP,490,490,478,490,221100
9/15/2025,PEGE,115,117,112,113,2342300
9/15/2025,PEHA,332,332,330,330,29900
9/15/2025,PEVE,440,442,436,440,152400
9/15/2025,PGAS,1790,1790,1745,1770,39446800
9/15/2025,PGASBQCU5A,0,0,0,0,0
9/15/2025,PGASBQCZ5A,64,64,64,64,50000
9/15/2025,PGASDRCG6A,75,75,75,75,1000
9/15/2025,PGASHDCK6A,83,83,79,79,516700
9/15/2025,PGASZPCJ6A,50,50,50,50,30000
9/15/2025,PGEO,1400,1415,1385,1390,32171500
9/15/2025,PGEOBQCX5B,22,22,21,21,627900
9/15/2025,PGEODRCJ6A,39,39,38,38,1991800
9/15/2025,PGEODRPV5A,0,0,0,0,0
9/15/2025,PGEOHDCH6A,51,51,51,51,2100
9/15/2025,PGEOHDCH6B,60,60,60,60,27300
9/15/2025,PGEOZPCJ6A,50,50,50,50,2500
9/15/2025,PGJO,0,0,0,0,0
9/15/2025,PGLI,314,314,246,264,10041000
9/15/2025,PGUN,4650,4650,4650,4650,193700
9/15/2025,PICO,161,170,159,168,6347900
9/15/2025,PIPA,0,0,0,0,0
9/15/2025,PJAA,490,492,480,486,539700
9/15/2025,PKPK,575,575,550,565,167200
9/15/2025,PLAN,55,56,53,55,10753900
9/15/2025,PLAS,0,0,0,0,0
9/15/2025,PLIN,0,0,0,0,0
9/15/2025,PMJS,119,119,117,119,452600
9/15/2025,PMMP,0,0,0,0,0
9/15/2025,PMUI,128,132,128,130,2970800
9/15/2025,PNBN,1140,1150,1135,1135,3588300
9/15/2025,PNBS,55,56,54,55,21961800
9/15/2025,PNGO,2410,2410,2360,2370,6000
9/15/2025,PNIN,830,840,830,835,632200
9/15/2025,PNLF,252,256,250,252,87721000
9/15/2025,PNLFDRCJ6A,14,14,14,14,100
9/15/2025,PNLFHDCZ5A,0,0,0,0,0
9/15/2025,PNLFYUCV5A,0,0,0,0,0
9/15/2025,PNLFZPCH6A,38,38,38,38,89000
9/15/2025,PNSE,800,815,775,810,9100
9/15/2025,POLA,39,39,39,39,1245300
9/15/2025,POLI,700,715,700,715,5200
9/15/2025,POLL,0,0,0,0,0
9/15/2025,POLU,0,0,0,0,0
9/15/2025,POLY,29,30,29,30,1267300
9/15/2025,POOL,0,0,0,0,0
9/15/2025,PORT,985,1040,960,990,37600
9/15/2025,POSA,0,0,0,0,0
9/15/2025,POWR,705,705,700,705,850600
9/15/2025,PPGL,108,114,104,108,3012700
9/15/2025,PPRE,98,103,97,102,28777600
9/15/2025,PPRI,426,428,370,396,43820000
9/15/2025,PPRO,0,0,0,0,0
9/15/2025,PRAY,630,695,630,690,34100
9/15/2025,PRDA,2720,2800,2720,2770,195100
9/15/2025,PRIM,88,94,88,92,17811500
9/15/2025,PSAB,610,620,555,570,394548300
9/15/2025,PSAT,1370,1415,1355,1410,1204600
9/15/2025,PSDN,98,99,96,98,1974000
9/15/2025,PSGO,208,208,202,206,1271100
9/15/2025,PSKT,121,121,119,119,16421900
9/15/2025,PSSI,346,348,342,346,207900
9/15/2025,PTBA,2390,2400,2380,2380,10496000
9/15/2025,PTBABQCV5A,18,18,18,18,1497800
9/15/2025,PTBADRCG6A,24,24,24,24,20000
9/15/2025,PTBAYUCZ5A,0,0,0,0,0
9/15/2025,PTBAZPCH6A,0,0,0,0,0
9/15/2025,PTDU,0,0,0,0,0
9/15/2025,PTIS,410,416,402,412,62500
9/15/2025,PTMP,97,99,95,98,14305900
9/15/2025,PTMR,0,0,0,0,0
9/15/2025,PTPP,348,364,348,360,22526700
9/15/2025,PTPS,169,171,165,167,6802300
9/15/2025,PTPW,945,950,940,950,22200
9/15/2025,PTRO,3890,4150,3880,4110,103303000
9/15/2025,PTROHDCK6A,127,140,126,140,1377700
9/15/2025,PTROZPCK6A,66,73,66,73,1343900
9/15/2025,PTSN,470,478,466,468,1131000
9/15/2025,PTSP,885,925,885,925,161800
9/15/2025,PUDP,234,240,224,224,94300
9/15/2025,PURA,40,40,40,40,36676500
9/15/2025,PURE,0,0,0,0,0
9/15/2025,PURI,193,196,189,193,503200
9/15/2025,PWON,368,376,368,374,46589600
9/15/2025,PWONHDCZ5A,0,0,0,0,0
9/15/2025,PWONZPCH6A,0,0,0,0,0
9/15/2025,PYFA,505,515,498,505,24449700
9/15/2025,PYFA-W,99,99,96,98,747900
9/15/2025,PZZA,232,246,232,236,8978500
9/15/2025,RAAM,304,358,304,344,27454800
9/15/2025,R-ABFII,0,0,0,0,0
9/15/2025,RAFI,0,0,0,0,0
9/15/2025,RAJA,2860,2950,2850,2880,45236400
9/15/2025,RAJAHDCK6A,92,95,91,91,71700
9/15/2025,RAJAZPCK6A,45,46,45,46,354000
9/15/2025,RALS,392,394,390,394,2804400
9/15/2025,RANC,422,426,416,420,15300
9/15/2025,RATU,5650,5875,5650,5825,4445000
9/15/2025,RBMS,48,48,45,46,6123700
9/15/2025,RCCC,240,248,222,248,422800
9/15/2025,RDTX,11950,12250,11750,11925,2400
9/15/2025,REAL,67,89,67,89,1694511800
9/15/2025,RELF,58,60,55,59,37860600
9/15/2025,RELI,640,650,620,640,28800
9/15/2025,RGAS,101,104,101,102,47771800
9/15/2025,RICY,85,88,85,88,1180800
9/15/2025,RIGS,800,810,800,810,164600
9/15/2025,RIMO,0,0,0,0,0
9/15/2025,RISE,1100,1115,1100,1115,249000
9/15/2025,R-LQ45X,1000,1000,984,984,5000
9/15/2025,RMKE,970,975,955,975,1362000
9/15/2025,RMKO,132,143,132,141,6539200
9/15/2025,ROCK,725,725,725,725,41500
9/15/2025,RODA,51,51,50,50,1539900
9/15/2025,RONY,0,0,0,0,0
9/15/2025,ROTI,820,820,800,800,1553200
9/15/2025,RSCH,370,372,364,364,7624900
9/15/2025,RSGK,0,0,0,0,0
9/15/2025,RUIS,204,212,198,200,5850600
9/15/2025,RUNS,109,111,108,108,377700
9/15/2025,SAFE,183,189,183,184,233200
9/15/2025,SAGE,48,48,48,48,17567000
9/15/2025,SAME,310,324,310,314,2557200
9/15/2025,SAMF,332,334,326,326,334900
9/15/2025,SAPX,300,312,300,310,363700
9/15/2025,SATU,242,244,242,244,4630900
9/15/2025,SBAT,0,0,0,0,0
9/15/2025,SBMA,136,136,134,134,1070900
