<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/25/2025,ENRGZPCG6A,0,0,0,0,0
11/25/2025,ENRGZPCK6A,54,54,52,53,5200
11/25/2025,ENVY,0,0,0,0,0
11/25/2025,ENZO,38,38,38,38,334200
11/25/2025,EPAC,27,27,25,26,2371100
11/25/2025,EPMT,2340,2350,2320,2350,16500
11/25/2025,ERAA,408,414,406,412,54335400
11/25/2025,ERAABQCZ5A,1,2,1,1,127900
11/25/2025,ERAADRCJ6A,7,8,6,7,8742500
11/25/2025,ERAAHDCN6A,36,36,36,36,892000
11/25/2025,ERAAHDCZ5A,0,0,0,0,0
11/25/2025,ERAAZPCH6A,0,0,0,0,0
11/25/2025,ERAL,290,296,288,292,9958800
11/25/2025,ERTX,172,173,171,173,290000
11/25/2025,ESIP,116,116,115,116,6880800
11/25/2025,ESSA,640,640,625,625,13115000
11/25/2025,ESSABQCZ5A,17,17,16,17,608500
11/25/2025,ESSADRCN6A,30,30,30,30,1300
11/25/2025,ESSAHDCH6A,0,0,0,0,0
11/25/2025,ESSAYUCZ5A,21,21,21,21,9600
11/25/2025,ESSAZPCK6A,0,0,0,0,0
11/25/2025,ESTA,256,260,244,252,3707200
11/25/2025,ESTI,185,185,185,185,1549400
11/25/2025,ETWA,0,0,0,0,0
11/25/2025,EURO,324,326,308,312,565200
11/25/2025,EXCL,2760,2770,2720,2750,11463300
11/25/2025,EXCLHDCJ6A,28,28,28,28,17800
11/25/2025,EXCLZPCF6A,0,0,0,0,0
11/25/2025,EXCLZPCM6A,0,0,0,0,0
11/25/2025,EXCLZPCN6A,0,0,0,0,0
11/25/2025,FAPA,6100,6150,6100,6150,10200
11/25/2025,FAST,570,575,535,555,12733200
11/25/2025,FASW,0,0,0,0,0
11/25/2025,FILM,7325,7500,7025,7500,16575400
11/25/2025,FIMP,0,0,0,0,0
11/25/2025,FIRE,95,99,94,97,29028900
11/25/2025,FISH,1450,1470,1400,1400,61300
11/25/2025,FITT,745,780,730,740,679100
11/25/2025,FLMC,226,234,214,214,1271200
11/25/2025,FMII,340,342,316,326,2277000
11/25/2025,FOLK,326,328,316,320,4763200
11/25/2025,FOOD,322,322,296,296,450600
11/25/2025,FORE,515,515,505,510,2104800
11/25/2025,FORU,1110,1110,990,1045,385500
11/25/2025,FPNI,845,845,845,845,4549400
11/25/2025,FUJI,905,1000,785,865,23177100
11/25/2025,FUTR,650,655,630,635,44730600
11/25/2025,FWCT,146,146,143,146,5334500
11/25/2025,GAMA,0,0,0,0,0
11/25/2025,GDST,117,118,116,118,474400
11/25/2025,GDYR,1110,1115,1100,1115,12300
11/25/2025,GEMA,94,95,92,93,4037400
11/25/2025,GEMS,8975,8975,8900,8925,54200
11/25/2025,GGRM,15400,15450,15075,15400,880500
11/25/2025,GGRMZPCG6A,170,170,164,167,1210100
11/25/2025,GGRP,252,272,240,252,8988600
11/25/2025,GHON,1700,1720,1700,1710,1600
11/25/2025,GIAA,103,103,103,103,54767800
11/25/2025,GJTL,1055,1060,1045,1045,3599500
11/25/2025,GJTLZPCJ6A,20,23,20,23,2006000
11/25/2025,GLOB,0,0,0,0,0
11/25/2025,GLVA,424,428,410,426,89800
11/25/2025,GMFI,81,81,81,81,8723600
11/25/2025,GMTD,2500,2500,2400,2410,13300
11/25/2025,GOLD,312,314,310,312,67100
11/25/2025,GOLF,202,202,200,200,418200
11/25/2025,GOLL,0,0,0,0,0
11/25/2025,GOOD,380,382,374,374,304600
11/25/2025,GOTO,66,66,64,65,2198091500
11/25/2025,GOTOBQCJ6A,8,9,8,8,6188000
11/25/2025,GOTOBQCQ6A,10,11,10,11,2517100
11/25/2025,GOTOBQCZ5A,2,3,1,2,5102900
11/25/2025,GOTODRCG6A,8,9,8,8,1536400
11/25/2025,GOTOHDCK6A,19,19,18,19,78600
11/25/2025,GOTOM,0,0,0,0,0
11/25/2025,GOTOZPCH6A,23,23,23,23,300
11/25/2025,GOTOZPCK6A,14,14,13,13,23500
11/25/2025,GPRA,134,138,134,137,22209800
11/25/2025,GPSO,710,740,700,705,2692300
11/25/2025,GRIA,97,99,96,97,2246000
11/25/2025,GRPH,63,70,63,69,47626000
11/25/2025,GRPM,59,62,59,61,1960100
11/25/2025,GRPM-W,15,15,14,15,1293800
11/25/2025,GSMF,111,112,105,108,9609300
11/25/2025,GTBO,208,208,200,206,566000
11/25/2025,GTRA,340,340,330,336,3589000
11/25/2025,GTSI,137,143,132,133,527845900
11/25/2025,GULA,352,366,320,340,2225300
11/25/2025,GUNA,284,286,280,282,1817600
11/25/2025,GWSA,155,155,148,149,1194700
11/25/2025,GZCO,314,316,306,308,79120600
11/25/2025,HADE,24,24,23,23,716100
11/25/2025,HAIS,224,258,222,244,35476900
11/25/2025,HAJJ,118,119,115,117,13795500
11/25/2025,HAJJ-W,14,15,14,15,996400
11/25/2025,HALO,109,111,105,107,769118400
11/25/2025,HALO-W,15,16,14,15,6104500
11/25/2025,HATM,386,388,378,386,21106800
11/25/2025,HBAT,246,270,244,262,5474800
11/25/2025,HDFA,166,168,166,166,166800
11/25/2025,HDIT,60,60,57,59,11236800
11/25/2025,HEAL,1420,1440,1410,1435,19614100
11/25/2025,HEALBQCZ5A,3,4,3,3,1962200
11/25/2025,HEALDRCJ6A,21,22,21,22,350100
11/25/2025,HEALHDCH6A,0,0,0,0,0
11/25/2025,HEALYUCZ5A,9,9,9,9,30300
11/25/2025,HEALZPCH6A,0,0,0,0,0
11/25/2025,HEALZPCN6A,0,0,0,0,0
11/25/2025,HELI,238,238,234,236,426900
11/25/2025,HERO,490,490,484,486,58000
11/25/2025,HEXA,4600,4610,4570,4580,189100
11/25/2025,HGII,164,166,163,163,8929800
11/25/2025,HILL,158,159,156,156,656000
11/25/2025,HITS,0,0,0,0,0
11/25/2025,HKMU,0,0,0,0,0
11/25/2025,HMSP,840,850,825,830,61047100
11/25/2025,HOKI,75,76,74,75,84849000
11/25/2025,HOME,0,0,0,0,0
11/25/2025,HOMI,488,510,488,496,2101800
11/25/2025,HOPE,135,137,132,133,6820500
11/25/2025,HOTL,0,0,0,0,0
11/25/2025,HRME,39,39,38,38,19500
11/25/2025,HRTA,1435,1455,1415,1425,25407600
11/25/2025,HRUM,995,1015,990,1005,12892400
11/25/2025,HRUMDRCN6A,28,28,27,28,10003400
11/25/2025,HRUMHDCK6A,33,33,32,32,3300
11/25/2025,HRUMZPCG6A,41,41,41,41,100
11/25/2025,HRUMZPCM6A,24,24,23,24,7300
11/25/2025,HUMI,134,143,131,140,389035900
11/25/2025,HUMI-W,21,22,20,22,35790000
11/25/2025,HYGN,160,161,159,161,230100
11/25/2025,IATA,93,93,89,89,32946000
11/25/2025,IBFN,88,88,88,88,1524800
11/25/2025,IBOS,71,72,64,64,66322600
11/25/2025,IBST,5200,5200,4740,4740,200
11/25/2025,ICBP,8450,8600,8450,8575,36155100
11/25/2025,ICBPDRCX6A,3110,3170,3090,3170,6500
11/25/2025,ICBPDRCX6B,55,55,54,55,424200
11/25/2025,ICBPHDCJ6A,17,18,16,18,1138900
11/25/2025,ICBPZPCX5A,1,2,1,1,13277900
11/25/2025,ICON,60,60,60,60,5591400
11/25/2025,IDEA,75,80,74,78,28937700
11/25/2025,IDPR,300,306,282,290,1026800
11/25/2025,IFII,226,242,224,232,650400
11/25/2025,IFSH,795,805,795,805,5900
11/25/2025,IGAR,560,560,540,555,426200
11/25/2025,IIKP,0,0,0,0,0
11/25/2025,IKAI,14,14,13,13,132679000
11/25/2025,IKAN,113,117,112,114,20359000
11/25/2025,IKBI,565,575,550,555,443700
11/25/2025,IKPM,240,242,236,240,1234100
11/25/2025,IMAS,1165,1170,1150,1170,755700
11/25/2025,IMJS,248,250,240,242,19747800
11/25/2025,IMPC,2900,3190,2810,3180,127188000
11/25/2025,INAF,0,0,0,0,0
11/25/2025,INAI,156,156,149,154,255300
11/25/2025,INCF,52,52,52,52,2559400
11/25/2025,INCI,645,645,640,640,43300
11/25/2025,INCO,3890,3920,3810,3830,11931100
11/25/2025,INCOBQCF6A,0,0,0,0,0
11/25/2025,INCOBQCJ6A,0,0,0,0,0
11/25/2025,INCOBQCN6A,72,72,72,72,40000
11/25/2025,INCODRCG6A,36,36,35,35,61500
11/25/2025,INCODRCK6A,61,61,59,59,16600
11/25/2025,INCOHDCJ6A,72,72,72,72,10000
11/25/2025,INCOYUCZ5A,0,0,0,0,0
11/25/2025,INCOZPCK6A,33,33,33,33,500
11/25/2025,INCOZPCN6A,56,56,56,56,100000
11/25/2025,INCOZPCX5A,147,147,147,147,13600
11/25/2025,INDF,7325,7350,7175,7250,7894800
11/25/2025,INDFDRCX6A,3600,3600,3600,3600,3400
11/25/2025,INDFDRCX6B,0,0,0,0,0
11/25/2025,INDFHDCJ6A,0,0,0,0,0
11/25/2025,INDO,310,310,302,304,17505300
11/25/2025,INDR,2800,2840,2750,2800,2400
11/25/2025,INDS,224,226,222,226,127700
11/25/2025,INDX,167,171,165,169,5284800
11/25/2025,INDY,1800,1830,1760,1770,14789400
11/25/2025,INDYDRCN6A,60,60,56,56,245900
11/25/2025,INDYHDCJ6A,0,0,0,0,0
11/25/2025,INDYHDCN6A,0,0,0,0,0
11/25/2025,INDYYUCN6A,79,79,79,79,10000
11/25/2025,INDYZPCG6A,0,0,0,0,0
11/25/2025,INDYZPCN6A,26,26,23,23,310800
11/25/2025,INET,0,0,0,0,0
11/25/2025,INET-W,0,0,0,0,0
11/25/2025,INKP,7675,7950,7575,7900,11893800
11/25/2025,INKPBQCX5A,6,14,4,12,20071200
11/25/2025,INKPDRCF6A,160,160,160,160,44100
11/25/2025,INKPDRCG6A,55,55,55,55,30000
11/25/2025,INKPHDCK6A,113,113,113,113,100
11/25/2025,INKPYUCN6A,86,93,86,91,1518800
11/25/2025,INKPZPCF6A,72,72,72,72,402200
11/25/2025,INKPZPCK6A,30,30,28,30,147400
11/25/2025,INOV,141,141,137,139,2452200
11/25/2025,INPC,151,154,151,152,3383300
11/25/2025,INPP,660,675,660,675,1900
11/25/2025,INPS,185,187,185,187,1030700
11/25/2025,INRU,730,735,680,725,158300
11/25/2025,INTA,57,57,57,57,2611900
11/25/2025,INTD,224,236,216,220,141100
11/25/2025,INTP,6700,6700,6525,6575,900300
11/25/2025,INTPDRCN6A,63,63,62,62,4200
11/25/2025,INTPHDCM6A,0,0,0,0,0
11/25/2025,INTPZPCG6A,0,0,0,0,0
11/25/2025,INTPZPCM6A,0,0,0,0,0
11/25/2025,IOTF,90,91,87,87,42364500
11/25/2025,IPAC,200,206,197,198,226200
11/25/2025,IPCC,1295,1445,1295,1410,18372400
11/25/2025,IPCM,332,354,330,340,10356400
11/25/2025,IPOL,125,127,122,124,1402000
11/25/2025,IPPE,0,0,0,0,0
11/25/2025,IPTV,39,40,39,40,5965100
11/25/2025,IRRA,444,448,430,444,1720600
11/25/2025,IRSX,358,358,358,358,26332600
11/25/2025,ISAP,31,31,29,30,35857200
11/25/2025,ISAP-W,15,15,14,15,11855600
11/25/2025,ISAT,2180,2260,2170,2260,23118400
11/25/2025,ISATBQCF6A,31,32,31,32,400000
11/25/2025,ISATBQCJ6A,54,59,54,59,220200
11/25/2025,ISATDRCG6A,58,61,58,61,47600
11/25/2025,ISATHDCJ6A,23,27,22,27,3389300
11/25/2025,ISATZPCF6A,0,0,0,0,0
11/25/2025,ISEA,98,100,96,97,11687400
11/25/2025,ISSP,442,442,422,428,2214200
11/25/2025,ITIC,418,448,416,426,12964300
11/25/2025,ITMA,1455,1600,1405,1585,17941900
11/25/2025,ITMG,22250,22275,22100,22100,788400
11/25/2025,ITMGDRCV6A,135,135,135,135,3000
11/25/2025,ITMGHDCJ6A,130,130,129,129,10000
11/25/2025,ITMGZPCJ6A,54,54,54,54,10000
11/25/2025,JARR,3460,3490,3380,3400,7309600
11/25/2025,JAST,103,103,99,101,14488800
11/25/2025,JATI,147,155,142,151,65057300
11/25/2025,JAWA,166,167,164,166,1574800
11/25/2025,JAYA,110,112,109,111,1340800
11/25/2025,JECC,1135,1160,1130,1145,264100
11/25/2025,JGLE,19,19,19,19,8924100
11/25/2025,JIHD,580,585,570,580,628700
11/25/2025,JKON,87,88,86,86,10751400
11/25/2025,JMAS,151,156,150,153,900800
11/25/2025,JPFA,2450,2450,2370,2380,16333400
11/25/2025,JPFABQCZ5A,0,0,0,0,0
11/25/2025,JPFADRCH6A,37,37,35,35,115300
11/25/2025,JPFADRCJ6A,0,0,0,0,0
11/25/2025,JPFAHDCN6A,0,0,0,0,0
11/25/2025,JPFAHDCZ5A,0,0,0,0,0
11/25/2025,JPFAYUCN6A,0,0,0,0,0
11/25/2025,JPFAZPCG6A,180,180,180,180,215900
11/25/2025,JPFAZPCN6A,23,24,23,24,463800
11/25/2025,JRPT,1030,1095,995,1030,478200
11/25/2025,JSKY,0,0,0,0,0
11/25/2025,JSMR,3540,3560,3520,3540,2629100
11/25/2025,JSMRDRCH6A,0,0,0,0,0
11/25/2025,JSMRDRCK6A,0,0,0,0,0
11/25/2025,JSMRHDCH6A,0,0,0,0,0
11/25/2025,JSMRZPCG6A,0,0,0,0,0
11/25/2025,JSPT,3970,4100,3610,3690,341600
11/25/2025,JTPE,390,396,388,396,6409700
11/25/2025,KAEF,565,575,560,565,1622000
11/25/2025,KAQI,69,70,66,67,12069000
11/25/2025,KARW,440,440,438,438,393900
11/25/2025,KAYU,0,0,0,0,0
11/25/2025,KBAG,40,41,40,40,9861400
11/25/2025,KBLI,334,336,330,336,200800
11/25/2025,KBLM,360,360,354,356,4000
11/25/2025,KBLV,218,220,210,212,29558500
11/25/2025,KBRI,0,0,0,0,0
11/25/2025,KDSI,462,464,454,462,185700
11/25/2025,KDTN,0,0,0,0,0
11/25/2025,KEEN,1125,1135,1100,1100,10818500
11/25/2025,KEJU,725,730,700,720,766700
11/25/2025,KETR,595,600,530,545,51005400
11/25/2025,KIAS,0,0,0,0,0
11/25/2025,KICI,250,252,244,252,443700
11/25/2025,KIJA,185,185,182,183,18661700
11/25/2025,KING,208,210,204,210,271500
11/25/2025,KING-W,10,11,10,11,1445300
11/25/2025,KINO,1285,1285,1270,1285,20300
11/25/2025,KIOS,80,83,79,79,17237500
11/25/2025,KJEN,276,282,270,274,5043800
11/25/2025,KKES,29,29,28,28,752800
11/25/2025,KKGI,332,332,328,328,1855700
11/25/2025,KLAS,136,137,134,135,5654700
11/25/2025,KLBF,1180,1240,1175,1230,382404300
11/25/2025,KLBFBQCF6A,17,21,16,21,8210800
11/25/2025,KLBFBQCJ6A,34,38,33,38,40100
11/25/2025,KLBFDRCG6A,10,13,10,13,18720800
11/25/2025,KLBFHDCK6A,58,58,58,58,140000
11/25/2025,KLBFZPCF6A,12,13,12,12,562700
11/25/2025,KLBFZPCJ6A,17,20,17,20,241700
11/25/2025,KLIN,170,174,167,174,97500
11/25/2025,KMDS,700,700,685,690,203000
11/25/2025,KMTR,278,278,274,276,107700
11/25/2025,KOBX,182,184,180,181,2914100
11/25/2025,KOCI,91,92,89,90,10649700
11/25/2025,KOCI-W,15,15,14,14,3222500
11/25/2025,KOIN,71,72,71,72,3000
11/25/2025,KOKA,298,312,280,282,43438700
11/25/2025,KONI,2280,2470,2280,2340,67100
11/25/2025,KOPI,308,312,304,306,428400
11/25/2025,KOTA,37,38,37,37,9477800
11/25/2025,KPIG,140,140,137,137,81682400
11/25/2025,KRAS,390,412,388,402,110453400
11/25/2025,KREN,16,16,16,16,15398300
11/25/2025,KRYA,186,188,182,186,11207600
11/25/2025,KSIX,406,408,400,404,949400
11/25/2025,KUAS,68,91,67,91,671250900
11/25/2025,LABA,204,218,198,200,100308700
11/25/2025,LABS,159,159,145,147,8948800
11/25/2025,LAJU,68,71,68,69,17537900
11/25/2025,LAND,35,35,33,34,1008200
11/25/2025,LAPD,224,224,216,218,13169500
11/25/2025,LCGP,0,0,0,0,0
11/25/2025,LCKM,272,284,254,258,742500
11/25/2025,LEAD,78,79,77,78,13001800
11/25/2025,LFLO,0,0,0,0,0
11/25/2025,LIFE,8950,8975,8750,8750,17000
11/25/2025,LINK,3320,3500,3300,3330,50600
11/25/2025,LION,440,440,422,424,394100
11/25/2025,LIVE,200,200,189,191,3789900
11/25/2025,LMAS,0,0,0,0,0
11/25/2025,LMAX,81,82,79,80,2182300
11/25/2025,LMPI,154,155,152,154,178200
11/25/2025,LMSH,0,0,0,0,0
11/25/2025,LOPI,119,124,106,106,21993200
11/25/2025,LPCK,590,590,565,570,240800
11/25/2025,LPGI,820,835,800,815,62500
11/25/2025,LPIN,458,458,450,458,57800
11/25/2025,LPKR,88,91,87,90,68826800
11/25/2025,LPLI,456,462,448,460,608800
11/25/2025,LPPF,1695,1710,1680,1695,1162300
11/25/2025,LPPS,142,142,139,140,13322700
11/25/2025,LRNA,181,182,176,180,59000
11/25/2025,LSIP,1380,1385,1355,1375,4114600
11/25/2025,LSIPDRCK6A,0,0,0,0,0
11/25/2025,LSIPHDCJ6A,0,0,0,0,0
11/25/2025,LSIPYUCZ5A,0,0,0,0,0
11/25/2025,LSIPZPCG6A,0,0,0,0,0
11/25/2025,LTLS,840,860,840,840,37200
11/25/2025,LUCK,120,121,117,117,4484200
11/25/2025,LUCY,125,134,125,134,510100
11/25/2025,MABA,0,0,0,0,0
11/25/2025,MAGP,0,0,0,0,0
11/25/2025,MAHA,143,143,141,143,1224200
11/25/2025,MAIN,810,830,805,815,4042700
11/25/2025,MANG,63,67,62,63,14663800
11/25/2025,MANG-W,22,23,21,21,7524700
11/25/2025,MAPA,735,740,710,715,10468600
11/25/2025,MAPABQCZ5A,14,14,12,12,100200
11/25/2025,MAPADRCJ6A,22,23,20,23,6200
11/25/2025,MAPAHDCZ5A,13,13,13,13,203900
11/25/2025,MAPAZPCH6A,0,0,0,0,0
11/25/2025,MAPB,1670,1670,1650,1650,900
11/25/2025,MAPI,1310,1320,1285,1290,13710200
11/25/2025,MAPIBQCK6A,32,33,32,32,692200
11/25/2025,MAPIDRCH6A,44,44,44,44,1000
11/25/2025,MAPIHDCK6A,76,76,76,76,7500
11/25/2025,MAPIZPCJ6A,50,50,50,50,1000
11/25/2025,MARI,31,31,31,31,2048300
11/25/2025,MARK,780,875,765,820,51634200
11/25/2025,MASB,3100,3150,3100,3150,2300
11/25/2025,MAXI,54,54,52,54,6708800
11/25/2025,MAYA,250,250,242,248,4461200
11/25/2025,MBAP,1615,1615,1600,1605,63400
11/25/2025,MBMA,555,585,550,585,340148200
11/25/2025,MBMABQCX5A,3,7,1,7,18662000
11/25/2025,MBMADRCG6A,11,13,9,13,13200200
11/25/2025,MBMAHDCH6A,0,0,0,0,0
11/25/2025,MBMAHDCN6A,67,67,66,66,510000
11/25/2025,MBMAYUCK6A,0,0,0,0,0
11/25/2025,MBMAZPCK6A,29,37,29,37,91800
11/25/2025,MBMAZPCN6A,20,21,20,21,211100
11/25/2025,MBMAZPCX5A,0,0,0,0,0
11/25/2025,MBSS,1385,1390,1365,1375,1084100
11/25/2025,MBTO,181,184,178,179,1957300
11/25/2025,MCAS,800,800,750,760,1758800
11/25/2025,MCOL,3820,3830,3760,3810,74300
11/25/2025,MCOR,72,73,71,72,4708100
11/25/2025,MDIA,32,32,31,32,1181700
11/25/2025,MDIY,1070,1070,1055,1055,1465800
11/25/2025,MDKA,2310,2320,2270,2300,23402700
11/25/2025,MDKABQCX5B,1,2,1,2,4145200
11/25/2025,MDKADRCG6A,43,43,43,43,2800
11/25/2025,MDKADRCK6A,0,0,0,0,0
11/25/2025,MDKAHDCN6A,61,61,61,61,100
11/25/2025,MDKAHDCZ5A,60,60,59,59,4700
11/25/2025,MDKAHDPH6A,100,100,100,100,20100
11/25/2025,MDKAHDPJ6A,51,51,51,51,100
11/25/2025,MDKAYUCK6A,0,0,0,0,0
11/25/2025,MDKAZPCF6A,0,0,0,0,0
11/25/2025,MDKI,197,202,195,197,3510700
11/25/2025,MDLA,262,266,248,252,30931200
11/25/2025,MDLN,60,63,58,61,45693400
11/25/2025,MDRN,38,38,37,37,5800200
11/25/2025,MEDC,1335,1350,1310,1325,41736900
11/25/2025,MEDCBQCX5B,1,2,1,2,20605300
11/25/2025,MEDCBQCZ5A,11,11,8,9,3185300
11/25/2025,MEDCDRCG6A,29,29,29,29,10000
11/25/2025,MEDCDRCH6A,67,67,67,67,100
11/25/2025,MEDCDRPG6A,0,0,0,0,0
11/25/2025,MEDCHDCH6A,0,0,0,0,0
11/25/2025,MEDCZPCF6A,31,31,29,29,78300
11/25/2025,MEDS,65,87,65,87,464132700
11/25/2025,MEGA,3280,3280,3250,3250,11500
11/25/2025,MEJA,114,117,105,112,70034500
11/25/2025,MEJA-W,49,50,44,47,28908600
11/25/2025,MENN,0,0,0,0,0
11/25/2025,MERI,204,208,204,206,553600
11/25/2025,MERK,3090,3160,3090,3100,38000
11/25/2025,META,0,0,0,0,0
11/25/2025,MFMI,0,0,0,0,0
11/25/2025,MGLV,1080,1155,1075,1155,1602600
11/25/2025,MGNA,108,108,108,108,1464700
11/25/2025,MGNA-W,86,86,82,82,24200
11/25/2025,MGRO,765,775,760,765,3529700
11/25/2025,MHKI,228,228,210,220,35609500
11/25/2025,MICE,620,625,605,620,162500
11/25/2025,MIDI,390,392,388,390,6683600
11/25/2025,MIKA,2440,2490,2430,2490,2970000
11/25/2025,MIKADRCV6A,0,0,0,0,0
11/25/2025,MIKAHDCN6A,0,0,0,0,0
11/25/2025,MIKAZPCG6A,0,0,0,0,0
11/25/2025,MINA,242,252,230,240,1097027700
11/25/2025,MINE,482,486,476,478,3311500
11/25/2025,MIRA,26,26,24,24,26270000
11/25/2025,MITI,292,298,286,288,3048500
11/25/2025,MKAP,340,342,338,342,72700
11/25/2025,MKNT,0,0,0,0,0
11/25/2025,MKPI,24225,24225,24175,24175,6200
11/25/2025,MKTR,153,156,151,153,2497300
11/25/2025,MLBI,5750,5750,5650,5650,1112100
11/25/2025,MLIA,338,338,334,338,3375300
11/25/2025,MLPL,149,150,143,143,160233100
11/25/2025,MLPT,73150,73950,72050,72300,9600
11/25/2025,MMIX,234,234,220,226,5118900
11/25/2025,MMLP,565,565,560,565,9122600
11/25/2025,MNCN,264,270,262,262,48147600
11/25/2025,MNCNDRCN6A,0,0,0,0,0
11/25/2025,MNCNHDCM6A,24,24,24,24,30000
11/25/2025,MNCNZPCM6A,11,11,11,11,10300
11/25/2025,MOLI,320,322,312,314,3567800
11/25/2025,MORA,0,0,0,0,0
11/25/2025,MPIX,69,69,67,68,2790700
11/25/2025,MPIX-W,11,11,10,11,380000
11/25/2025,MPMX,965,970,960,965,2900600
11/25/2025,MPOW,127,134,117,121,74650200
11/25/2025,MPPA,62,63,61,62,46318000
11/25/2025,MPRO,8950,9650,8725,9650,90900
11/25/2025,MPXL,228,230,224,230,1299300
11/25/2025,MRAT,394,396,374,382,1530000
11/25/2025,MREI,985,1005,960,1000,327300
11/25/2025,MSIE,49,50,48,50,3625800
11/25/2025,MSIN,460,460,412,432,112852800
11/25/2025,MSJA,294,302,294,296,3394900
11/25/2025,MSKY,82,85,79,82,24023300
11/25/2025,MSTI,1430,1430,1410,1410,1544100
11/25/2025,MTDL,610,610,595,600,4115700
11/25/2025,MTEL,575,580,575,580,6720700
11/25/2025,MTELDRCK6A,0,0,0,0,0
11/25/2025,MTELHDCM6A,0,0,0,0,0
11/25/2025,MTELZPCM6A,13,13,13,13,17800
11/25/2025,MTFN,15,15,15,15,39130800
11/25/2025,MTLA,448,456,434,446,44300
11/25/2025,MTMH,1150,1185,1140,1140,7900
11/25/2025,MTPS,0,0,0,0,0
11/25/2025,MTRA,0,0,0,0,0
11/25/2025,MTSM,0,0,0,0,0
11/25/2025,MTWI,362,362,360,362,48300
11/25/2025,MUTU,122,124,119,119,4170400
11/25/2025,MYOH,1545,1545,1510,1540,4000
11/25/2025,MYOR,2100,2140,2090,2100,19663900
11/25/2025,MYORDRCK6A,50,51,49,49,40400
11/25/2025,MYORHDCM6A,0,0,0,0,0
11/25/2025,MYORZPCH6A,0,0,0,0,0
11/25/2025,MYTX,0,0,0,0,0
11/25/2025,NAIK,126,126,122,123,13173400
11/25/2025,NAIK-W,20,22,20,21,681000
11/25/2025,NANO,55,55,52,52,14571000
11/25/2025,NASA,30,30,29,30,1690300
11/25/2025,NASI,103,107,102,103,7504500
11/25/2025,NATO,179,181,163,175,303779700
11/25/2025,NAYZ,74,74,67,69,37414800
11/25/2025,NCKL,955,1010,950,995,91474900
11/25/2025,NCKLBQCM6A,0,0,0,0,0
11/25/2025,NCKLDRCH6A,34,37,34,36,678900
11/25/2025,NCKLDRCK6A,31,31,31,31,109100
11/25/2025,NCKLHDCK6A,37,40,37,40,1204200
11/25/2025,NCKLYUCZ5A,0,0,0,0,0
11/25/2025,NCKLZPCJ6A,45,50,45,49,2135500
11/25/2025,NCKLZPCM6A,20,21,20,20,50800
11/25/2025,NELY,378,380,370,374,2468700
11/25/2025,NEST,348,356,344,352,12730000
11/25/2025,NETV,115,120,113,116,10008000
11/25/2025,NFCX,1675,1820,1625,1680,461700
11/25/2025,NICE,408,410,404,408,1529300
11/25/2025,NICK,1400,1400,1300,1310,6700
11/25/2025,NICL,1085,1095,1045,1065,19966600
11/25/2025,NIKL,364,380,354,364,5426200
11/25/2025,NINE,0,0,0,0,0
11/25/2025,NIRO,310,310,306,308,838800
11/25/2025,NISP,1390,1390,1375,1390,2729200
11/25/2025,NOBU,490,498,488,492,3064100
11/25/2025,NPGF,61,63,60,61,19078500
11/25/2025,NRCA,1270,1560,1270,1560,182476000
11/25/2025,NSSS,525,525,505,515,9335100
11/25/2025,NTBK,145,151,135,135,69757700
11/25/2025,NUSA,0,0,0,0,0
11/25/2025,NZIA,120,138,116,120,49989200
11/25/2025,OASA,236,238,228,230,34482200
11/25/2025,OBAT,422,428,422,426,1329400
11/25/2025,OBAT-W,85,85,82,82,120800
11/25/2025,OBMD,278,278,256,266,1460200
11/25/2025,OCAP,0,0,0,0,0
11/25/2025,OILS,262,264,250,254,16067700
11/25/2025,OKAS,145,146,142,143,3650500
11/25/2025,OLIV,120,120,101,113,44441300
11/25/2025,OMED,200,212,198,202,11207000
11/25/2025,OMRE,0,0,0,0,0
11/25/2025,OPMS,105,106,103,105,4071300
11/25/2025,PACK,2600,2620,2510,2520,3114000
11/25/2025,PADA,162,162,162,162,12192800
11/25/2025,PADI,75,76,75,76,16704100
11/25/2025,PALM,382,382,378,378,231200
11/25/2025,PAMG,67,67,66,66,2150000
11/25/2025,PANI,13900,14125,13875,13900,10875900
11/25/2025,PANIBQCZ5A,12,12,9,10,8482200
11/25/2025,PANIDRCG6A,53,54,51,52,8034500
11/25/2025,PANIHDCJ6A,87,90,86,87,215300
11/25/2025,PANIHDCN6A,78,79,77,77,2384700
11/25/2025,PANIHDCZ5A,99,100,96,97,2101900
11/25/2025,PANIZPCJ6A,57,57,51,53,14782800
11/25/2025,PANIZPCN6A,101,103,101,102,68400
11/25/2025,PANR,725,735,705,735,7356600
11/25/2025,PANS,1465,1480,1455,1480,248300
11/25/2025,PART,139,139,135,135,29591400
11/25/2025,PART-W,22,23,21,21,11495500
11/25/2025,PBID,490,490,484,488,488100
11/25/2025,PBRX,33,34,33,33,11046000
11/25/2025,PBSA,1445,1490,1340,1355,2833600
11/25/2025,PCAR,34,35,34,35,4724700
11/25/2025,PDES,600,610,600,610,68700
11/25/2025,PDPP,382,382,368,370,357800
11/25/2025,PEGE,168,186,168,184,44769800
11/25/2025,PEHA,324,324,320,322,25100
11/25/2025,PEVE,505,515,500,505,328100
11/25/2025,PGAS,1765,1765,1730,1735,25117400
11/25/2025,PGASBQCZ5A,25,25,25,25,70000
11/25/2025,PGASDRCG6A,55,55,55,55,3500
11/25/2025,PGASDRCG6B,0,0,0,0,0
