<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/17/2025,FWCT,151,151,142,147,3210700
10/17/2025,GAMA,0,0,0,0,0
10/17/2025,GDST,113,121,111,113,9784800
10/17/2025,GDYR,1105,1105,1075,1080,54400
10/17/2025,GEMA,109,111,105,105,4651600
10/17/2025,GEMS,8850,8925,8825,8875,61600
10/17/2025,GGRM,11975,11975,11500,11550,1131000
10/17/2025,GGRMZPCG6A,87,91,82,84,1768300
10/17/2025,GGRP,226,228,220,222,280300
10/17/2025,GHON,1600,1675,1600,1670,3500
10/17/2025,GIAA,109,109,102,102,236848600
10/17/2025,GJTL,965,965,925,940,8060100
10/17/2025,GJTLZPCJ6A,0,0,0,0,0
10/17/2025,GLOB,90,108,90,108,66400
10/17/2025,GLVA,336,336,320,330,14800
10/17/2025,GMFI,99,99,91,91,8063500
10/17/2025,GMTD,2100,2110,2040,2040,3100
10/17/2025,GOLD,286,350,282,334,2412800
10/17/2025,GOLF,200,200,195,198,362400
10/17/2025,GOLL,0,0,0,0,0
10/17/2025,GOOD,368,372,366,368,184800
10/17/2025,GOTO,55,56,54,55,2350367900
10/17/2025,GOTOBQCJ6A,8,8,7,8,1565600
10/17/2025,GOTOBQCZ5A,4,4,3,3,6719900
10/17/2025,GOTODRCG6A,8,8,6,7,3200800
10/17/2025,GOTOHDCK6A,14,14,14,14,1300
10/17/2025,GOTOM,0,0,0,0,0
10/17/2025,GOTOZPCH6A,0,0,0,0,0
10/17/2025,GOTOZPCK6A,11,11,10,10,61400
10/17/2025,GPRA,129,129,127,128,55599700
10/17/2025,GPSO,1335,1335,1100,1100,21399100
10/17/2025,GRIA,106,111,103,104,3854100
10/17/2025,GRPH,69,69,64,65,5132100
10/17/2025,GRPM,60,62,59,59,2526200
10/17/2025,GRPM-W,17,18,15,16,6807400
10/17/2025,GSMF,91,91,84,86,1441900
10/17/2025,GTBO,230,230,218,222,393600
10/17/2025,GTRA,286,298,272,278,2192500
10/17/2025,GTSI,115,119,96,103,729435400
10/17/2025,GULA,540,550,452,472,16825300
10/17/2025,GUNA,238,244,236,242,220100
10/17/2025,GWSA,138,143,138,138,115000
10/17/2025,GZCO,390,450,356,366,1325338500
10/17/2025,HADE,25,25,25,25,2190000
10/17/2025,HAIS,204,206,192,198,6392800
10/17/2025,HAJJ,118,119,112,115,10407500
10/17/2025,HAJJ-W,17,17,15,16,4912400
10/17/2025,HALO,146,147,127,136,20595800
10/17/2025,HALO-W,19,20,18,19,6296400
10/17/2025,HATM,250,254,246,250,20077700
10/17/2025,HBAT,181,194,181,184,378900
10/17/2025,HDFA,156,157,151,155,290500
10/17/2025,HDIT,59,59,54,54,7557900
10/17/2025,HEAL,1570,1570,1515,1535,3127200
10/17/2025,HEALBQCZ5A,0,0,0,0,0
10/17/2025,HEALDRCJ6A,34,34,34,34,25000
10/17/2025,HEALHDCH6A,0,0,0,0,0
10/17/2025,HEALYUCZ5A,0,0,0,0,0
10/17/2025,HEALZPCH6A,0,0,0,0,0
10/17/2025,HELI,242,242,236,238,30500
10/17/2025,HERO,645,645,555,555,66400
10/17/2025,HEXA,4520,4530,4490,4490,329100
10/17/2025,HGII,167,168,159,164,11279800
10/17/2025,HILL,167,167,145,156,12754000
10/17/2025,HITS,0,0,0,0,0
10/17/2025,HKMU,0,0,0,0,0
10/17/2025,HMSP,695,700,665,675,54339300
10/17/2025,HOKI,77,78,74,74,79362300
10/17/2025,HOME,0,0,0,0,0
10/17/2025,HOMI,328,344,328,340,3511000
10/17/2025,HOPE,132,132,122,126,12383500
10/17/2025,HOTL,0,0,0,0,0
10/17/2025,HRME,42,47,42,45,869800
10/17/2025,HRTA,1695,1970,1430,1510,230023900
10/17/2025,HRUM,1200,1215,1070,1080,80239300
10/17/2025,HRUMDRCN6A,57,59,42,45,8026000
10/17/2025,HRUMHDCK6A,70,74,50,51,638500
10/17/2025,HRUMZPCG6A,78,78,60,60,1307000
10/17/2025,HRUMZPCM6A,46,46,34,34,166800
10/17/2025,HUMI,118,129,113,113,150209600
10/17/2025,HUMI-W,17,20,17,18,38388500
10/17/2025,HYGN,170,172,156,163,1832500
10/17/2025,IATA,73,73,71,71,6294500
10/17/2025,IATA-W,0,0,0,0,0
10/17/2025,IBFN,33,33,33,33,2776900
10/17/2025,IBOS,62,65,56,56,37132900
10/17/2025,IBST,0,0,0,0,0
10/17/2025,ICBP,9300,9400,9025,9400,8398300
10/17/2025,ICBPDRCX6A,3770,3770,3770,3770,100
10/17/2025,ICBPHDCJ6A,37,100,36,100,355600
10/17/2025,ICBPZPCX5A,12,13,12,13,456900
10/17/2025,ICON,46,46,45,45,139900
10/17/2025,IDEA,63,63,59,63,15729900
10/17/2025,IDPR,486,486,486,486,117700
10/17/2025,IFII,226,232,224,228,304500
10/17/2025,IFSH,785,785,780,780,8300
10/17/2025,IGAR,498,500,498,500,4100
10/17/2025,IIKP,0,0,0,0,0
10/17/2025,IKAI,17,17,17,17,11020600
10/17/2025,IKAN,107,127,104,111,51389300
10/17/2025,IKBI,505,505,484,494,97200
10/17/2025,IKPM,232,280,228,234,8206200
10/17/2025,IMAS,1120,1125,1060,1090,150800
10/17/2025,IMJS,242,242,230,232,8709300
10/17/2025,IMPC,2650,2650,2430,2480,49718800
10/17/2025,INAF,0,0,0,0,0
10/17/2025,INAI,154,154,149,150,93900
10/17/2025,INCF,49,49,48,48,844400
10/17/2025,INCI,605,615,605,605,65100
10/17/2025,INCO,4440,4440,4160,4220,9791900
10/17/2025,INCOBQCF6A,0,0,0,0,0
10/17/2025,INCOBQCJ6A,60,60,50,50,18700
10/17/2025,INCOBQCV5A,27,27,5,6,30240500
10/17/2025,INCODRCG6A,92,92,92,92,100
10/17/2025,INCODRCK6A,0,0,0,0,0
10/17/2025,INCODRCX5A,130,130,130,130,400
10/17/2025,INCOHDCJ6A,0,0,0,0,0
10/17/2025,INCOYUCZ5A,108,108,108,108,100
10/17/2025,INCOZPCK6A,53,53,51,51,18000
10/17/2025,INCOZPCX5A,0,0,0,0,0
10/17/2025,INDF,7150,7200,7075,7125,6505800
10/17/2025,INDFBQCV5A,2,2,1,2,1864500
10/17/2025,INDFDRCX6A,0,0,0,0,0
10/17/2025,INDFHDCJ6A,20,20,18,18,75700
10/17/2025,INDO,242,242,234,238,1670700
10/17/2025,INDR,3260,3260,3050,3080,27200
10/17/2025,INDS,228,230,222,222,320700
10/17/2025,INDX,180,180,161,161,5391800
10/17/2025,INDY,2500,2690,2470,2550,119595100
10/17/2025,INDYDRCN6A,154,180,154,166,2558300
10/17/2025,INDYHDCJ6A,314,316,312,316,172100
10/17/2025,INDYZPCG6A,164,172,155,163,72400
10/17/2025,INET,274,276,260,262,229387800
10/17/2025,INET-W,181,189,169,171,3263500
10/17/2025,INKP,7400,7425,7225,7250,6017600
10/17/2025,INKPBQCX5A,34,34,34,34,100
10/17/2025,INKPDRCF6A,0,0,0,0,0
10/17/2025,INKPDRCG6A,0,0,0,0,0
10/17/2025,INKPHDCK6A,0,0,0,0,0
10/17/2025,INKPZPCF6A,0,0,0,0,0
10/17/2025,INKPZPCK6A,30,30,29,29,100700
10/17/2025,INOV,100,102,98,98,2393800
10/17/2025,INPC,147,153,145,145,8197400
10/17/2025,INPP,675,675,635,650,70900
10/17/2025,INPS,138,138,125,125,2305600
10/17/2025,INRU,730,745,665,730,1123700
10/17/2025,INTA,48,48,46,46,1223700
10/17/2025,INTD,218,218,210,212,120900
10/17/2025,INTP,5975,6025,5850,5950,408700
10/17/2025,INTPDRCN6A,56,56,56,56,83200
10/17/2025,INTPHDCM6A,0,0,0,0,0
10/17/2025,INTPZPCG6A,42,42,42,42,2000
10/17/2025,INTPZPCM6A,0,0,0,0,0
10/17/2025,IOTF,88,88,83,83,32913200
10/17/2025,IPAC,0,0,0,0,0
10/17/2025,IPCC,1070,1085,1050,1055,2846000
10/17/2025,IPCM,308,310,304,306,561100
10/17/2025,IPOL,140,145,137,140,233400
10/17/2025,IPPE,0,0,0,0,0
10/17/2025,IPTV,42,42,41,41,10646900
10/17/2025,IRRA,438,446,430,430,1306200
10/17/2025,IRSX,250,250,222,222,17764200
10/17/2025,ISAP,36,37,32,33,73800300
10/17/2025,ISAP-W,22,22,17,18,100829000
10/17/2025,ISAT,1835,1845,1755,1755,11062000
10/17/2025,ISATBQCJ6A,35,35,35,35,9900
10/17/2025,ISATDRCG6A,28,28,28,28,100
10/17/2025,ISATDRCX5A,26,26,23,23,200
10/17/2025,ISATHDCJ6A,13,13,10,10,12187900
10/17/2025,ISATZPCF6A,19,19,19,19,100
10/17/2025,ISEA,82,84,80,80,3879300
10/17/2025,ISSP,406,410,392,396,1573300
10/17/2025,ITIC,356,360,306,306,5289600
10/17/2025,ITMA,1625,1625,1385,1500,1676400
10/17/2025,ITMG,22350,22350,22100,22225,1146100
10/17/2025,ITMGDRCV6A,142,142,142,142,2800
10/17/2025,ITMGHDCJ6A,0,0,0,0,0
10/17/2025,ITMGZPCJ6A,0,0,0,0,0
10/17/2025,JARR,4300,4490,4300,4300,22029400
10/17/2025,JAST,87,88,82,84,1843000
10/17/2025,JATI,115,115,106,106,3905900
10/17/2025,JAWA,158,160,149,149,5586500
10/17/2025,JAYA,100,102,99,101,1710400
10/17/2025,JECC,1180,1180,1120,1160,83800
10/17/2025,JGLE,18,18,17,17,57173000
10/17/2025,JIHD,580,580,555,570,916500
10/17/2025,JKON,82,83,81,83,5040500
10/17/2025,JMAS,145,146,143,144,510200
10/17/2025,JPFA,2360,2400,2360,2370,26288800
10/17/2025,JPFABQCZ5A,0,0,0,0,0
10/17/2025,JPFADRCJ6A,114,116,114,115,83300
10/17/2025,JPFAHDCZ5A,0,0,0,0,0
10/17/2025,JPFAZPCG6A,0,0,0,0,0
10/17/2025,JRPT,850,860,845,860,321100
10/17/2025,JSKY,0,0,0,0,0
10/17/2025,JSMR,3800,3810,3750,3760,5272200
10/17/2025,JSMRDRCK6A,76,76,76,76,1900
10/17/2025,JSMRHDCH6A,0,0,0,0,0
10/17/2025,JSMRZPCG6A,0,0,0,0,0
10/17/2025,JSPT,3430,3950,3410,3730,41700
10/17/2025,JTPE,332,332,326,330,736900
10/17/2025,KAEF,645,645,600,605,4661200
10/17/2025,KAQI,68,69,62,64,15272700
10/17/2025,KARW,505,505,500,500,90300
10/17/2025,KAYU,0,0,0,0,0
10/17/2025,KBAG,47,47,46,46,3386400
10/17/2025,KBLI,322,324,310,318,719000
10/17/2025,KBLM,360,364,350,360,155700
10/17/2025,KBLV,228,228,222,222,29174100
10/17/2025,KBRI,0,0,0,0,0
10/17/2025,KDSI,440,472,440,448,17400
10/17/2025,KDTN,113,114,105,108,422700
10/17/2025,KEEN,1040,1045,980,985,4899700
10/17/2025,KEJU,665,720,665,680,1774400
10/17/2025,KETR,640,650,545,545,19744200
10/17/2025,KIAS,0,0,0,0,0
10/17/2025,KICI,266,276,228,228,12900700
10/17/2025,KIJA,180,181,177,178,127455900
10/17/2025,KING,206,208,204,208,520000
10/17/2025,KING-W,13,13,11,12,6248800
10/17/2025,KINO,1220,1220,1160,1205,42100
10/17/2025,KIOS,79,79,68,69,32295500
10/17/2025,KJEN,210,212,178,183,9916300
10/17/2025,KKES,30,30,30,30,573500
10/17/2025,KKGI,392,394,362,374,13587400
10/17/2025,KLAS,128,131,125,125,8031400
10/17/2025,KLBF,1190,1190,1140,1190,92124900
10/17/2025,KLBFBQCJ6A,39,39,39,39,100
10/17/2025,KLBFBQCV5A,4,4,1,1,7668900
10/17/2025,KLBFDRCG6A,15,15,12,14,8566900
10/17/2025,KLBFHDCK6A,0,0,0,0,0
10/17/2025,KLBFZPCF6A,15,15,14,15,90400
10/17/2025,KLBFZPCJ6A,20,21,18,20,581900
10/17/2025,KLIN,172,187,171,182,1948700
10/17/2025,KMDS,640,640,630,630,3100
10/17/2025,KMTR,284,284,276,278,319700
10/17/2025,KOBX,152,153,147,148,3171400
10/17/2025,KOCI,87,88,80,80,11452200
10/17/2025,KOCI-W,17,18,16,16,2132900
10/17/2025,KOIN,77,77,77,77,118400
10/17/2025,KOKA,0,0,0,0,0
10/17/2025,KONI,2100,2600,1980,2470,580600
10/17/2025,KOPI,308,312,298,298,236300
10/17/2025,KOTA,31,31,27,27,16910700
10/17/2025,KPIG,163,163,148,150,100529700
10/17/2025,KRAS,330,332,304,304,32003600
10/17/2025,KREN,18,18,17,17,40278400
10/17/2025,KRYA,180,181,164,164,8245000
10/17/2025,KSIX,256,258,242,254,114600
10/17/2025,KUAS,69,69,64,66,5408900
10/17/2025,LABA,0,0,0,0,0
10/17/2025,LABS,144,144,140,141,1004400
10/17/2025,LAJU,72,73,63,67,22290700
10/17/2025,LAND,39,39,39,39,1438000
10/17/2025,LAPD,260,260,246,246,7814000
10/17/2025,LCGP,0,0,0,0,0
10/17/2025,LCKM,202,216,202,206,18300
10/17/2025,LEAD,83,83,75,76,47491700
10/17/2025,LFLO,360,390,330,390,90500
10/17/2025,LIFE,10150,10150,9900,9925,2200
10/17/2025,LINK,2630,2630,2380,2380,20500
10/17/2025,LION,458,464,442,442,225200
10/17/2025,LIVE,175,190,172,173,17399600
10/17/2025,LMAS,0,0,0,0,0
10/17/2025,LMAX,76,76,68,69,2036800
10/17/2025,LMPI,150,151,144,145,369500
10/17/2025,LMSH,0,0,0,0,0
10/17/2025,LOPI,95,98,86,86,18961300
10/17/2025,LPCK,600,600,555,565,882800
10/17/2025,LPGI,660,690,600,625,363800
10/17/2025,LPIN,460,460,436,450,436100
10/17/2025,LPKR,92,93,87,88,152709400
10/17/2025,LPLI,790,790,735,735,377100
10/17/2025,LPPF,1595,1615,1575,1590,1752700
10/17/2025,LPPS,154,156,131,135,11465600
10/17/2025,LRNA,180,180,175,175,80300
10/17/2025,LSIP,1385,1385,1330,1350,11559000
10/17/2025,LSIPDRCK6A,0,0,0,0,0
10/17/2025,LSIPHDCJ6A,0,0,0,0,0
10/17/2025,LSIPYUCZ5A,51,51,51,51,100
10/17/2025,LSIPZPCG6A,0,0,0,0,0
10/17/2025,LTLS,845,845,835,840,4700
10/17/2025,LUCK,97,97,90,93,1695600
10/17/2025,LUCY,101,110,101,110,935700
10/17/2025,MABA,0,0,0,0,0
10/17/2025,MAGP,0,0,0,0,0
10/17/2025,MAHA,142,143,138,138,5867000
10/17/2025,MAIN,735,770,735,760,9609300
10/17/2025,MANG,63,69,63,69,8433300
10/17/2025,MANG-W,25,27,24,25,17639900
10/17/2025,MAPA,605,605,580,600,22196600
10/17/2025,MAPABQCZ5A,11,11,10,10,5665200
10/17/2025,MAPADRCJ6A,15,15,12,12,1434700
10/17/2025,MAPAHDCZ5A,18,19,17,19,252400
10/17/2025,MAPAZPCH6A,0,0,0,0,0
10/17/2025,MAPB,1590,1625,1560,1615,14300
10/17/2025,MAPI,1250,1290,1235,1265,55258200
10/17/2025,MAPIBQCV5A,1,2,1,1,9252800
10/17/2025,MAPIDRCX5A,14,17,14,16,3482400
10/17/2025,MAPIHDCK6A,82,82,81,81,25000
10/17/2025,MAPIZPCJ6A,55,55,53,55,738700
10/17/2025,MARI,38,38,37,37,436300
10/17/2025,MARK,645,645,630,635,1848300
10/17/2025,MASA,0,0,0,0,0
10/17/2025,MASB,3180,3180,3180,3180,100
10/17/2025,MAXI,56,57,54,55,17548800
10/17/2025,MAYA,236,238,228,228,5682800
10/17/2025,MBAP,1620,1630,1595,1600,378700
10/17/2025,MBMA,595,595,530,550,297479900
10/17/2025,MBMABQCX5A,39,40,27,30,922800
10/17/2025,MBMADRCG6A,29,29,18,21,14186900
10/17/2025,MBMADRCX5A,55,55,49,52,42200
10/17/2025,MBMADRPX5A,4,5,3,5,15965600
10/17/2025,MBMAHDCH6A,102,102,89,89,21700
10/17/2025,MBMAYUCK6A,119,119,118,118,200
10/17/2025,MBMAZPCK6A,33,34,30,30,2031600
10/17/2025,MBMAZPCX5A,110,110,110,110,3000
10/17/2025,MBSS,1420,1425,1315,1315,1597600
10/17/2025,MBTO,284,284,284,284,18044600
10/17/2025,MCAS,810,865,795,800,698300
10/17/2025,MCOL,3600,3600,3470,3570,49300
10/17/2025,MCOR,71,72,70,70,4469100
10/17/2025,MDIA,35,35,34,34,1765400
10/17/2025,MDIY,1060,1070,1025,1050,3212500
10/17/2025,MDKA,2420,2450,2320,2340,109521900
10/17/2025,MDKABQCV5A,91,91,86,86,82500
10/17/2025,MDKABQCX5B,21,22,20,22,2492000
10/17/2025,MDKADRCG6A,76,77,69,72,24200
10/17/2025,MDKADRCK6A,70,71,68,68,138700
10/17/2025,MDKADRCV5A,0,0,0,0,0
10/17/2025,MDKADRPX5A,0,0,0,0,0
10/17/2025,MDKAHDCZ5A,114,114,114,114,100
10/17/2025,MDKAHDPH6A,107,107,107,107,100
10/17/2025,MDKAHDPJ6A,55,57,55,57,250000
10/17/2025,MDKAYUCK6A,147,147,147,147,400
10/17/2025,MDKAZPCF6A,66,66,64,64,509000
10/17/2025,MDKI,190,190,183,185,1653500
10/17/2025,MDLA,242,242,234,236,3857400
10/17/2025,MDLN,63,63,60,60,16772400
10/17/2025,MDRN,54,54,54,54,16419900
10/17/2025,MEDC,1395,1400,1320,1345,42611600
10/17/2025,MEDCBQCV5A,43,43,9,9,1664300
10/17/2025,MEDCBQCX5B,25,27,22,22,19117600
10/17/2025,MEDCBQCZ5A,0,0,0,0,0
10/17/2025,MEDCDRCG6A,36,36,36,36,6000
10/17/2025,MEDCHDCH6A,95,95,95,95,60600
10/17/2025,MEDCZPCF6A,37,39,35,35,80300
10/17/2025,MEDS,76,76,69,70,17017100
10/17/2025,MEGA,3330,3330,3260,3310,600
10/17/2025,MEJA,0,0,0,0,0
10/17/2025,MEJA-W,0,0,0,0,0
10/17/2025,MENN,52,54,50,50,15784700
10/17/2025,MERI,218,220,210,212,2973000
10/17/2025,MERK,2890,2890,2800,2800,14500
10/17/2025,META,0,0,0,0,0
10/17/2025,MFMI,0,0,0,0,0
10/17/2025,MGLV,438,480,398,458,673600
10/17/2025,MGNA,38,38,36,36,734200
10/17/2025,MGNA-W,0,0,0,0,0
10/17/2025,MGRO,795,795,750,760,2654200
10/17/2025,MHKI,290,296,260,262,64795300
10/17/2025,MICE,484,492,482,484,49900
10/17/2025,MIDI,424,430,416,424,6748700
10/17/2025,MIKA,2600,2670,2520,2670,5655300
10/17/2025,MIKADRCV6A,0,0,0,0,0
10/17/2025,MIKAZPCG6A,31,33,30,30,60300
10/17/2025,MINA,195,196,170,172,256053300
10/17/2025,MINE,486,494,472,476,3880200
10/17/2025,MIRA,51,51,48,48,4607200
10/17/2025,MITI,352,352,310,314,7478300
10/17/2025,MKAP,360,362,352,354,746000
10/17/2025,MKNT,0,0,0,0,0
10/17/2025,MKPI,24575,24575,24500,24575,6000
10/17/2025,MKTR,146,146,135,136,2122700
10/17/2025,MKTR-W,6,7,4,4,30131700
10/17/2025,MLBI,5800,5825,5775,5775,201700
10/17/2025,MLIA,346,346,340,344,3146400
10/17/2025,MLPL,178,179,154,156,382120900
10/17/2025,MLPT,147000,147625,124950,124950,19600
10/17/2025,MMIX,444,444,398,420,5639800
10/17/2025,MMLP,555,560,555,560,9055000
10/17/2025,MNCN,270,270,262,264,22821200
10/17/2025,MNCNDRCN6A,31,31,31,31,5900
10/17/2025,MNCNHDCM6A,0,0,0,0,0
10/17/2025,MNCNZPCM6A,12,12,12,12,100000
10/17/2025,MOLI,356,388,330,340,31104900
10/17/2025,MORA,1165,1250,1100,1120,3745400
10/17/2025,MPIX,70,70,67,70,4516800
10/17/2025,MPIX-W,11,11,9,10,4669700
10/17/2025,MPMX,925,930,920,920,4192800
10/17/2025,MPOW,113,113,106,107,1184600
10/17/2025,MPPA,69,69,60,60,128732400
10/17/2025,MPRO,6425,6650,6425,6600,168000
10/17/2025,MPXL,200,202,190,190,5306300
10/17/2025,MRAT,458,466,412,428,1395400
10/17/2025,MREI,980,1000,900,900,603400
10/17/2025,MSIE,54,57,52,52,21431000
10/17/2025,MSIN,525,530,510,520,29292200
10/17/2025,MSJA,298,300,290,298,3230200
10/17/2025,MSKY,84,84,76,78,15022500
10/17/2025,MSTI,1580,1605,1540,1565,2910900
10/17/2025,MTDL,620,625,590,590,5533100
10/17/2025,MTEL,555,560,545,555,3743600
10/17/2025,MTELDRCK6A,18,18,18,18,100
10/17/2025,MTELHDCM6A,0,0,0,0,0
10/17/2025,MTELZPCM6A,0,0,0,0,0
10/17/2025,MTFN,16,16,15,15,211162400
10/17/2025,MTLA,412,452,412,436,155100
10/17/2025,MTMH,1285,1285,1260,1275,24600
10/17/2025,MTPS,68,68,67,67,2722100
10/17/2025,MTRA,0,0,0,0,0
10/17/2025,MTSM,0,0,0,0,0
10/17/2025,MTWI,348,348,346,348,62400
10/17/2025,MUTU,108,111,104,105,3061900
10/17/2025,MYOH,1670,1670,1650,1670,1500
10/17/2025,MYOR,2200,2220,2170,2190,7148400
10/17/2025,MYORDRCK6A,0,0,0,0,0
10/17/2025,MYORHDCM6A,51,51,51,51,185000
10/17/2025,MYORZPCH6A,0,0,0,0,0
10/17/2025,MYTX,0,0,0,0,0
10/17/2025,NAIK,116,118,109,110,21122900
10/17/2025,NAIK-W,24,24,20,21,2587800
10/17/2025,NANO,54,55,49,49,24159400
10/17/2025,NASA,38,39,35,39,2063100
10/17/2025,NASI,114,114,100,103,2859300
10/17/2025,NATO,142,145,142,145,48300
10/17/2025,NAYZ,146,146,121,146,14315200
10/17/2025,NCKL,1250,1260,1185,1220,91648000
10/17/2025,NCKLBQCM6A,0,0,0,0,0
10/17/2025,NCKLDRCK6A,60,60,56,58,377400
10/17/2025,NCKLHDCK6A,88,88,80,80,743900
10/17/2025,NCKLYUCZ5A,133,133,132,132,50000
10/17/2025,NCKLZPCJ6A,0,0,0,0,0
10/17/2025,NCKLZPCM6A,42,42,38,40,411300
10/17/2025,NELY,362,362,352,354,211500
10/17/2025,NEST,364,378,332,348,13640200
10/17/2025,NETV,112,117,106,108,5745400
10/17/2025,NFCX,1700,1700,1580,1650,209400
10/17/2025,NICE,424,428,410,426,3451300
10/17/2025,NICK,1215,1245,1165,1245,9700
10/17/2025,NICL,1125,1125,995,1040,14738600
10/17/2025,NIKL,420,460,376,378,27533600
10/17/2025,NINE,0,0,0,0,0
10/17/2025,NIRO,121,121,119,120,98500
10/17/2025,NISP,1340,1345,1325,1330,3936000
10/17/2025,NOBU,505,510,492,494,7977600
10/17/2025,NPGF,60,60,57,58,14111500
10/17/2025,NRCA,770,775,700,755,14886800
10/17/2025,NSSS,570,570,505,560,9000100
10/17/2025,NTBK,0,0,0,0,0
10/17/2025,NUSA,0,0,0,0,0
10/17/2025,NZIA,108,108,99,107,1794400
10/17/2025,OASA,290,292,274,276,76594700
10/17/2025,OBAT,510,515,484,498,4069800
10/17/2025,OBAT-W,140,149,139,145,928200
10/17/2025,OBMD,256,272,248,250,1103000
10/17/2025,OCAP,0,0,0,0,0
10/17/2025,OILS,204,204,193,195,4575500
10/17/2025,OKAS,159,160,151,154,6839600
10/17/2025,OLIV,138,138,138,138,17003500
10/17/2025,OMED,197,200,195,197,698500
10/17/2025,OMRE,476,476,476,476,1000
10/17/2025,OPMS,97,99,83,83,21598000
10/17/2025,PACK,2390,2390,2390,2390,2789900
10/17/2025,PADA,91,91,91,91,26270700
10/17/2025,PADI,82,82,75,79,6260300
10/17/2025,PALM,390,390,374,374,647800
10/17/2025,PAMG,67,67,61,61,7529600
10/17/2025,PANI,14150,14150,13900,14050,6344000
10/17/2025,PANIBQCZ5A,34,34,31,32,91800
10/17/2025,PANIDRCG6A,75,75,73,75,236600
10/17/2025,PANIHDCJ6A,102,106,102,105,113200
10/17/2025,PANIHDCZ5A,140,144,139,144,23100
10/17/2025,PANIZPCJ6A,70,70,67,67,43300
10/17/2025,PANR,635,645,610,645,4138200
10/17/2025,PANS,1375,1380,1360,1365,208700
10/17/2025,PART,114,118,111,116,122417600
10/17/2025,PART-W,18,18,15,16,53895300
10/17/2025,PBID,484,486,480,480,266500
10/17/2025,PBRX,35,35,32,32,10246100
10/17/2025,PBSA,885,890,865,880,4188200
10/17/2025,PCAR,32,33,32,33,4634900
10/17/2025,PDES,600,630,600,620,128600
10/17/2025,PDPP,412,412,392,400,80800
10/17/2025,PEGE,133,136,125,125,4833500
10/17/2025,PEHA,336,336,320,322,87100
10/17/2025,PEVE,450,490,450,476,1224200
10/17/2025,PGAS,1610,1625,1605,1620,26239900
10/17/2025,PGASBQCZ5A,0,0,0,0,0
10/17/2025,PGASDRCG6A,49,49,49,49,100
10/17/2025,PGASDRCG6B,0,0,0,0,0
10/17/2025,PGASHDCK6A,55,55,55,55,100
10/17/2025,PGASZPCJ6A,0,0,0,0,0
10/17/2025,PGEO,1330,1335,1210,1270,130458700
10/17/2025,PGEOBQCX5B,7,7,3,5,20227700
10/17/2025,PGEODRCJ6A,30,30,23,24,1076100
10/17/2025,PGEOHDCH6A,35,35,29,29,74700
10/17/2025,PGEOHDCH6B,45,45,38,38,660000
10/17/2025,PGEOHDPH6A,0,0,0,0,0
10/17/2025,PGEOYUCK6A,77,77,70,70,640200
10/17/2025,PGEOZPCJ6A,0,0,0,0,0
10/17/2025,PGEOZPCM6A,42,42,35,37,264100
10/17/2025,PGJO,890,975,890,975,1434800
10/17/2025,PGLI,270,318,256,300,12507700
10/17/2025,PGUN,17300,17300,17300,17300,38200
10/17/2025,PICO,262,262,222,232,2867800
10/17/2025,PIPA,414,414,414,414,22049600
10/17/2025,PJAA,540,545,525,535,99600
10/17/2025,PKPK,570,590,535,570,173300
10/17/2025,PLAN,47,51,44,44,9573200
10/17/2025,PLAS,0,0,0,0,0
10/17/2025,PLIN,0,0,0,0,0
10/17/2025,PMJS,117,117,114,117,18200
10/17/2025,PMMP,0,0,0,0,0
10/17/2025,PMUI,143,145,137,140,9075400
10/17/2025,PNBN,1015,1015,990,995,5940500
10/17/2025,PNBS,51,52,50,50,16437100
10/17/2025,PNGO,3540,4000,3370,3720,1434700
10/17/2025,PNIN,770,775,760,765,721200
10/17/2025,PNLF,228,230,224,226,66295900
10/17/2025,PNLFBQCM6A,18,18,16,17,6553300
10/17/2025,PNLFDRCJ6A,9,9,9,9,155000
10/17/2025,PNLFHDCZ5A,0,0,0,0,0
10/17/2025,PNLFYUCV5A,0,0,0,0,0
10/17/2025,PNLFZPCH6A,0,0,0,0,0
10/17/2025,PNSE,730,795,730,735,725700
10/17/2025,POLA,36,36,33,33,3835600
10/17/2025,POLI,0,0,0,0,0
10/17/2025,POLL,0,0,0,0,0
10/17/2025,POLU,29825,31000,26350,26350,48100
10/17/2025,POLY,24,24,22,22,216500
10/17/2025,POOL,0,0,0,0,0
10/17/2025,PORT,2000,2030,1390,1390,858000
10/17/2025,POSA,0,0,0,0,0
10/17/2025,POWR,695,700,690,695,3716700
10/17/2025,PPGL,121,125,111,115,1069500
10/17/2025,PPRE,86,87,80,81,6822500
10/17/2025,PPRI,426,426,368,406,30271600
10/17/2025,PPRO,0,0,0,0,0
10/17/2025,PRAY,750,750,725,750,10800
10/17/2025,PRDA,2620,2620,2510,2510,63900
10/17/2025,PRIM,81,82,77,77,10071800
10/17/2025,PSAB,640,755,630,710,1342807900
10/17/2025,PSAT,1345,1350,1315,1335,1346400
10/17/2025,PSDN,138,146,111,111,100302000
10/17/2025,PSGO,286,290,258,262,5692000
10/17/2025,PSKT,125,125,116,116,42418700
10/17/2025,PSSI,344,346,340,340,508900
10/17/2025,PTBA,2210,2220,2170,2210,13410100
10/17/2025,PTBABQCV5A,2,3,2,3,29800
10/17/2025,PTBADRCG6A,18,18,13,13,65700
10/17/2025,PTBAHDCM6A,44,44,41,41,9200
10/17/2025,PTBAYUCZ5A,57,57,55,55,700
