<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/2/2025,INCOHDCQ5A,110,110,97,98,80000
7/2/2025,INCOZPCX5A,0,0,0,0,0
7/2/2025,INDF,7975,8050,7875,7975,11433200
7/2/2025,INDFBQCV5A,141,145,141,145,300
7/2/2025,INDFDRCQ5A,34,36,33,34,70800
7/2/2025,INDFDRCX6A,0,0,0,0,0
7/2/2025,INDFHDCQ5A,25,25,24,24,452600
7/2/2025,INDO,178,183,175,179,1631200
7/2/2025,INDR,2100,2150,2030,2120,20400
7/2/2025,INDS,230,258,228,246,1432000
7/2/2025,INDX,82,84,79,80,5920100
7/2/2025,INDY,1335,1355,1320,1340,4116200
7/2/2025,INET,168,170,162,162,145139700
7/2/2025,INET-W,77,79,75,76,5428400
7/2/2025,INKP,5550,5625,5450,5475,6371800
7/2/2025,INKPDRCF6A,96,97,93,97,400
7/2/2025,INKPDRCN5A,0,0,0,0,0
7/2/2025,INKPDRCQ5A,12,12,11,11,227100
7/2/2025,INKPHDCQ5A,0,0,0,0,0
7/2/2025,INKPZPCF6A,0,0,0,0,0
7/2/2025,INOV,82,84,82,83,6000
7/2/2025,INPC,149,151,147,148,4625600
7/2/2025,INPP,800,805,760,805,11300
7/2/2025,INPS,140,154,137,149,10989300
7/2/2025,INRU,1075,1075,1050,1050,97700
7/2/2025,INTA,11,12,11,12,50900
7/2/2025,INTD,187,187,184,187,1200
7/2/2025,INTP,5300,5300,5100,5225,2195200
7/2/2025,IOTF,111,115,104,104,161541700
7/2/2025,IPAC,149,149,132,145,10900
7/2/2025,IPCC,1025,1035,990,995,1709100
7/2/2025,IPCM,272,272,268,270,440600
7/2/2025,IPOL,131,131,130,131,462400
7/2/2025,IPPE,0,0,0,0,0
7/2/2025,IPTV,29,29,28,29,5587600
7/2/2025,IRRA,414,416,400,408,890200
7/2/2025,IRSX,27,28,27,28,940000
7/2/2025,IRSX-W,1,1,1,1,210200
7/2/2025,ISAP,11,12,10,10,39727800
7/2/2025,ISAP-W,3,4,2,2,1795700
7/2/2025,ISAT,2120,2170,2090,2120,14476600
7/2/2025,ISATBQCU5A,0,0,0,0,0
7/2/2025,ISATDRCG6A,81,86,80,80,87800
7/2/2025,ISATDRCX5A,63,63,59,59,3200
7/2/2025,ISATHDCQ5A,120,122,120,121,68800
7/2/2025,ISATZPCF6A,0,0,0,0,0
7/2/2025,ISEA,64,70,63,65,10361600
7/2/2025,ISEA-W,1,1,1,1,220300
7/2/2025,ISSP,324,324,308,324,6047800
7/2/2025,ITIC,216,218,214,218,75600
7/2/2025,ITMA,830,830,730,760,84249000
7/2/2025,ITMG,22075,22350,22075,22275,1375700
7/2/2025,JARR,372,374,368,370,1288200
7/2/2025,JAST,59,59,57,58,9195000
7/2/2025,JATI,161,165,152,152,37205700
7/2/2025,JAWA,146,147,142,144,2976000
7/2/2025,JAYA,98,101,95,98,2259000
7/2/2025,JECC,820,825,795,810,40100
7/2/2025,JGLE,8,9,8,8,24019900
7/2/2025,JIHD,580,600,545,560,1287600
7/2/2025,JKON,74,75,73,75,8886500
7/2/2025,JKSW,0,0,0,0,0
7/2/2025,JMAS,131,131,125,129,397300
7/2/2025,JPFA,1450,1470,1430,1460,23731300
7/2/2025,JRPT,705,710,705,710,861900
7/2/2025,JSKY,0,0,0,0,0
7/2/2025,JSMR,3620,3630,3550,3550,3167600
7/2/2025,JSPT,5600,5650,5100,5275,35000
7/2/2025,JTPE,246,246,242,244,4541500
7/2/2025,KAEF,0,0,0,0,0
7/2/2025,KAQI,50,50,50,50,219700
7/2/2025,KARW,810,815,810,815,705900
7/2/2025,KAYU,0,0,0,0,0
7/2/2025,KBAG,33,33,33,33,5195400
7/2/2025,KBLI,394,396,388,396,347500
7/2/2025,KBLM,298,298,288,290,77300
7/2/2025,KBLV,55,55,52,54,2253700
7/2/2025,KBRI,0,0,0,0,0
7/2/2025,KDSI,472,488,472,486,45500
7/2/2025,KDTN,122,128,120,126,59000
7/2/2025,KEEN,780,785,770,775,6747500
7/2/2025,KEJU,560,575,560,575,712200
7/2/2025,KETR,200,200,195,198,218100
7/2/2025,KIAS,17,19,17,19,1173500
7/2/2025,KICI,111,113,109,111,299600
7/2/2025,KIJA,178,180,176,180,93571800
7/2/2025,KING,212,212,206,210,931600
7/2/2025,KING-W,18,18,16,17,724100
7/2/2025,KINO,1100,1100,1055,1065,57700
7/2/2025,KIOS,50,50,50,50,301000
7/2/2025,KJEN,0,0,0,0,0
7/2/2025,KKES,23,23,23,23,182200
7/2/2025,KKGI,364,366,358,362,2936900
7/2/2025,KLAS,130,131,128,128,10551700
7/2/2025,KLBF,1515,1525,1470,1510,32190200
7/2/2025,KLBFBQCV5A,0,0,0,0,0
7/2/2025,KLBFDRCG6A,54,60,53,60,600
7/2/2025,KLBFDRCN5A,50,56,50,56,300
7/2/2025,KLBFDRCQ5A,36,36,29,34,300
7/2/2025,KLBFHDCQ5A,43,43,43,43,1000
7/2/2025,KLBFZPCF6A,52,52,52,52,2200
7/2/2025,KLIN,146,149,141,145,35500
7/2/2025,KMDS,570,570,560,565,12100
7/2/2025,KMTR,264,272,250,260,96700
7/2/2025,KOBX,149,152,146,149,581400
7/2/2025,KOCI,50,50,50,50,62300
7/2/2025,KOCI-W,5,5,5,5,1900
7/2/2025,KOIN,65,65,65,65,1400
7/2/2025,KOKA,69,69,64,67,13339100
7/2/2025,KONI,1225,1265,1215,1215,700
7/2/2025,KOPI,374,378,364,370,548100
7/2/2025,KOTA,18,18,18,18,13592000
7/2/2025,KPAL,0,0,0,0,0
7/2/2025,KPAS,0,0,0,0,0
7/2/2025,KPIG,172,177,171,176,85679300
7/2/2025,KRAH,0,0,0,0,0
7/2/2025,KRAS,238,246,230,234,86986600
7/2/2025,KREN,10,10,9,9,1868800
7/2/2025,KRYA,264,264,212,264,122295900
7/2/2025,KSIX,200,200,196,196,451900
7/2/2025,KUAS,51,51,50,50,576600
7/2/2025,LABA,214,228,208,220,102103300
7/2/2025,LABS,135,136,131,134,762400
7/2/2025,LAJU,50,50,50,50,30300
7/2/2025,LAND,22,22,21,21,301200
7/2/2025,LAPD,23,24,23,24,6822300
7/2/2025,LCGP,0,0,0,0,0
7/2/2025,LCKM,204,210,192,199,6600
7/2/2025,LEAD,81,82,72,73,47925000
7/2/2025,LFLO,258,276,234,276,176900
7/2/2025,LIFE,6475,7000,6475,6775,5800
7/2/2025,LINK,1555,1555,1555,1555,16200
7/2/2025,LION,382,394,378,386,22100
7/2/2025,LIVE,140,140,138,140,331900
7/2/2025,LMAS,0,0,0,0,0
7/2/2025,LMAX,41,41,38,38,4748000
7/2/2025,LMPI,138,143,138,140,284900
7/2/2025,LMSH,0,0,0,0,0
7/2/2025,LOPI,35,37,34,35,6648500
7/2/2025,LPCK,462,464,452,452,435800
7/2/2025,LPGI,444,500,404,444,3615800
7/2/2025,LPIN,374,376,366,370,93500
7/2/2025,LPKR,81,85,80,82,32823400
7/2/2025,LPLI,278,300,278,280,479100
7/2/2025,LPPF,1705,1710,1665,1700,2495800
7/2/2025,LPPS,58,60,55,56,4693000
7/2/2025,LRNA,136,139,132,132,23400
7/2/2025,LSIP,1195,1260,1165,1260,15685500
7/2/2025,LTLS,875,875,870,870,4900
7/2/2025,LUCK,67,71,65,68,2286600
7/2/2025,LUCY,90,92,86,87,156400
7/2/2025,MABA,0,0,0,0,0
7/2/2025,MAGP,0,0,0,0,0
7/2/2025,MAHA,150,150,145,148,1651200
7/2/2025,MAIN,620,620,600,605,1601600
7/2/2025,MAMI,0,0,0,0,0
7/2/2025,MAMIP,0,0,0,0,0
7/2/2025,MANG,31,32,30,32,1334500
7/2/2025,MANG-W,26,26,25,25,14400
7/2/2025,MAPA,705,740,700,720,38316900
7/2/2025,MAPB,0,0,0,0,0
7/2/2025,MAPI,1220,1250,1180,1250,13914300
7/2/2025,MAPIBQCV5A,0,0,0,0,0
7/2/2025,MAPIDRCQ5A,23,26,22,26,227500
7/2/2025,MAPIDRCX5A,32,34,32,34,2089700
7/2/2025,MAPIHDCQ5A,19,19,19,19,3500
7/2/2025,MARI,26,26,26,26,2168300
7/2/2025,MARK,650,665,635,650,36042300
7/2/2025,MASA,0,0,0,0,0
7/2/2025,MASB,0,0,0,0,0
7/2/2025,MAXI,51,51,50,51,1813600
7/2/2025,MAYA,183,183,180,181,847800
7/2/2025,MBAP,1660,1670,1640,1645,44000
7/2/2025,MBMA,438,460,434,438,349323000
7/2/2025,MBMADRCQ5A,15,18,14,15,24693600
7/2/2025,MBMADRCX5A,41,42,38,38,293700
7/2/2025,MBMAHDCQ5A,8,9,7,7,10531300
7/2/2025,MBMAZPCX5A,72,72,71,71,50600
7/2/2025,MBSS,1365,1420,1325,1350,1320800
7/2/2025,MBTO,85,85,83,85,438700
7/2/2025,MCAS,1215,1225,1125,1150,21000
7/2/2025,MCOL,4550,4550,4500,4510,6000
7/2/2025,MCOR,68,68,66,67,3735900
7/2/2025,MDIA,21,21,21,21,294600
7/2/2025,MDIY,1405,1550,1405,1495,39400
7/2/2025,MDKA,2020,2080,1980,1995,56671300
7/2/2025,MDKABQCN5A,96,98,96,98,187000
7/2/2025,MDKABQCV5A,79,86,79,79,168800
7/2/2025,MDKADRCN5A,3,4,2,3,1328800
7/2/2025,MDKADRCQ5A,20,23,20,20,1373100
7/2/2025,MDKADRCV5A,64,65,58,62,64100
7/2/2025,MDKAHDCU5A,148,159,141,141,85400
7/2/2025,MDKAYUCQ5A,86,86,76,78,10200
7/2/2025,MDKAZPCF6A,0,0,0,0,0
7/2/2025,MDKI,157,159,154,156,376600
7/2/2025,MDLA,197,198,195,195,5385800
7/2/2025,MDLN,50,51,50,50,2613600
7/2/2025,MDRN,8,8,7,7,1389600
7/2/2025,MEDC,1260,1260,1215,1245,68317400
7/2/2025,MEDCBQCV5A,128,128,124,124,1100
7/2/2025,MEDCBQCZ5A,0,0,0,0,0
7/2/2025,MEDCDRCG6A,42,43,41,43,293400
7/2/2025,MEDCDRCN5A,7,7,5,6,4572500
7/2/2025,MEDCDRCQ5A,49,49,42,44,765600
7/2/2025,MEDCHDCQ5A,92,92,92,92,2100
7/2/2025,MEDCZPCF6A,41,41,41,41,5000
7/2/2025,MEDS,50,50,50,50,1000
7/2/2025,MEGA,3290,3430,3290,3290,1800
7/2/2025,MEJA,0,0,0,0,0
7/2/2025,MEJA-W,0,0,0,0,0
7/2/2025,MENN,44,45,43,44,15933900
7/2/2025,MERK,3010,3010,2970,2970,21300
7/2/2025,META,0,0,0,0,0
7/2/2025,MFIN,3100,3130,3020,3070,11400
7/2/2025,MFMI,0,0,0,0,0
7/2/2025,MGLV,0,0,0,0,0
7/2/2025,MGNA,34,34,33,33,26000
7/2/2025,MGNA-W,16,16,15,15,12100
7/2/2025,MGRO,715,715,700,715,5232300
7/2/2025,MHKI,130,130,125,127,508200
7/2/2025,MICE,484,484,464,482,400
7/2/2025,MIDI,420,422,418,420,5100700
7/2/2025,MIKA,2640,2700,2610,2680,7850800
7/2/2025,MINA,105,133,101,123,1135665900
7/2/2025,MINE,545,545,510,515,6802800
7/2/2025,MIRA,15,15,15,15,2527900
7/2/2025,MITI,180,183,176,183,653900
7/2/2025,MKAP,342,344,328,328,305400
7/2/2025,MKNT,0,0,0,0,0
7/2/2025,MKPI,22300,22300,22000,22225,8800
7/2/2025,MKTR,111,112,108,111,235300
7/2/2025,MKTR-W,6,6,5,6,1592500
7/2/2025,MLBI,5725,5750,5700,5725,305400
7/2/2025,MLIA,290,294,284,284,3929400
7/2/2025,MLPL,94,95,91,92,21449200
7/2/2025,MLPT,36000,36000,33300,33925,11300
7/2/2025,MMIX,208,210,202,204,2740400
7/2/2025,MMLP,505,515,500,500,203700
7/2/2025,MNCN,244,252,242,248,36696900
7/2/2025,MOLI,194,195,192,192,6000
7/2/2025,MORA,424,448,418,422,6100
7/2/2025,MPIX,59,62,59,62,2259900
7/2/2025,MPIX-W,7,8,7,8,103800
7/2/2025,MPMX,965,970,960,960,1909300
7/2/2025,MPOW,122,123,119,120,877200
7/2/2025,MPPA,51,52,50,51,16684400
7/2/2025,MPRO,2170,2200,2170,2200,1700
7/2/2025,MPXL,119,119,112,114,10361000
7/2/2025,MRAT,250,254,246,246,79900
7/2/2025,MREI,810,835,810,820,420100
7/2/2025,MSIE,24,24,23,24,805200
7/2/2025,MSIN,520,525,510,525,42356900
7/2/2025,MSJA,300,306,298,300,172000
7/2/2025,MSKY,54,54,52,53,1895900
7/2/2025,MSTI,1345,1350,1315,1320,3410900
7/2/2025,MTDL,530,540,525,525,4772000
7/2/2025,MTEL,555,555,530,535,9190400
7/2/2025,MTFN,0,0,0,0,0
7/2/2025,MTLA,480,480,440,480,12700
7/2/2025,MTMH,865,870,850,865,71700
7/2/2025,MTPS,43,44,43,44,722300
7/2/2025,MTRA,0,0,0,0,0
7/2/2025,MTSM,0,0,0,0,0
7/2/2025,MTWI,220,224,216,216,1070900
7/2/2025,MUTU,100,107,97,103,12100700
7/2/2025,MUTU-W,2,3,1,2,17289200
7/2/2025,MYOH,1735,1750,1720,1740,35000
7/2/2025,MYOR,2180,2210,2170,2180,9581900
7/2/2025,MYRX,0,0,0,0,0
7/2/2025,MYRXP,0,0,0,0,0
7/2/2025,MYTX,0,0,0,0,0
7/2/2025,NAIK,150,199,148,191,367160200
7/2/2025,NAIK-W,34,47,33,37,132888500
7/2/2025,NANO,23,23,22,22,12329700
7/2/2025,NASA,15,15,15,15,12300
7/2/2025,NASI,77,99,75,93,131259700
7/2/2025,NATO,156,156,138,138,136600
7/2/2025,NAYZ,41,43,39,41,2183200
7/2/2025,NCKL,660,665,645,650,14769100
7/2/2025,NELY,380,380,376,378,97900
7/2/2025,NEST,312,320,310,314,7850700
7/2/2025,NETV,149,151,145,148,1663600
7/2/2025,NFCX,1630,1990,1630,1700,58700
7/2/2025,NICE,344,384,344,352,5722500
7/2/2025,NICK,1450,1450,1230,1280,21000
7/2/2025,NICL,1010,1025,930,950,5615200
7/2/2025,NIKL,236,236,226,226,540000
7/2/2025,NINE,72,72,72,72,11969400
7/2/2025,NIPS,0,0,0,0,0
7/2/2025,NIRO,124,124,110,121,561200
7/2/2025,NISP,1350,1350,1335,1335,1587400
7/2/2025,NOBU,790,795,665,665,59245700
7/2/2025,NPGF,28,30,28,30,1879800
7/2/2025,NRCA,312,318,312,312,564100
7/2/2025,NSSS,320,324,312,322,5802200
7/2/2025,NTBK,50,50,50,50,400
7/2/2025,NUSA,0,0,0,0,0
7/2/2025,NZIA,86,107,83,91,23669600
7/2/2025,OASA,0,0,0,0,0
7/2/2025,OBAT,362,368,352,356,4411800
7/2/2025,OBAT-W,44,47,41,46,5294000
7/2/2025,OBMD,190,192,186,189,175900
7/2/2025,OCAP,0,0,0,0,0
7/2/2025,OILS,99,130,99,116,30959900
7/2/2025,OKAS,150,153,145,145,3668800
7/2/2025,OLIV,19,19,18,19,924100
7/2/2025,OMED,178,180,175,180,1064400
7/2/2025,OMRE,0,0,0,0,0
7/2/2025,OPMS,71,71,68,70,6165300
7/2/2025,PACK,3640,3640,3640,3640,525400
7/2/2025,PADA,14,14,14,14,818100
7/2/2025,PADI,38,38,38,38,4739300
7/2/2025,PALM,348,352,340,340,119000
7/2/2025,PAMG,68,69,67,68,2691600
7/2/2025,PANI,11350,11450,10875,10925,5786200
7/2/2025,PANR,885,900,870,895,9420000
7/2/2025,PANS,1590,1630,1570,1630,582500
7/2/2025,PART,117,121,113,119,25631000
7/2/2025,PART-W,20,20,18,20,14307000
7/2/2025,PBID,494,498,492,498,329500
7/2/2025,PBRX,21,21,20,21,6778000
7/2/2025,PBSA,372,374,358,364,1569500
7/2/2025,PCAR,31,32,31,32,1164900
7/2/2025,PDES,426,426,424,424,16700
7/2/2025,PDPP,530,540,500,525,573900
7/2/2025,PEGE,113,113,109,112,224200
7/2/2025,PEHA,326,330,314,318,38300
7/2/2025,PEVE,332,332,318,326,275900
7/2/2025,PGAS,1590,1590,1570,1580,22601400
7/2/2025,PGASBQCU5A,0,0,0,0,0
7/2/2025,PGASBQCZ5A,0,0,0,0,0
7/2/2025,PGASDRCG6A,0,0,0,0,0
7/2/2025,PGASDRCN5A,41,41,41,41,21700
7/2/2025,PGASDRCQ5A,30,32,30,32,3600
7/2/2025,PGASHDCQ5A,0,0,0,0,0
7/2/2025,PGASYUCQ5A,73,73,73,73,100
7/2/2025,PGEO,1395,1395,1345,1360,66693600
7/2/2025,PGEODRCN5A,61,61,52,55,17580200
7/2/2025,PGEODRCQ5A,77,79,73,76,3919300
7/2/2025,PGEOHDCQ5A,80,80,79,79,64600
7/2/2025,PGJO,0,0,0,0,0
7/2/2025,PGLI,115,118,113,114,44100
7/2/2025,PGUN,570,570,530,565,24700
7/2/2025,PICO,132,132,128,130,596300
7/2/2025,PIPA,69,69,67,67,15218500
7/2/2025,PJAA,476,482,474,476,100800
7/2/2025,PKPK,670,675,650,675,33500
7/2/2025,PLAN,45,45,42,44,603600
7/2/2025,PLAS,0,0,0,0,0
7/2/2025,PLIN,0,0,0,0,0
7/2/2025,PMJS,118,120,118,119,34100
7/2/2025,PMMP,0,0,0,0,0
7/2/2025,PNBN,1140,1175,1140,1155,16725500
7/2/2025,PNBS,50,50,50,50,298400
7/2/2025,PNGO,1760,1880,1740,1760,9700
7/2/2025,PNIN,930,930,895,915,380300
7/2/2025,PNLF,256,260,254,254,97906400
7/2/2025,PNLFYUCV5A,17,17,17,17,1500
7/2/2025,PNSE,970,1015,870,915,280300
7/2/2025,POLA,15,15,15,15,194500
7/2/2025,POLI,745,745,745,745,100
7/2/2025,POLL,0,0,0,0,0
7/2/2025,POLU,0,0,0,0,0
7/2/2025,POLY,19,19,19,19,1600
7/2/2025,POOL,0,0,0,0,0
7/2/2025,PORT,855,890,840,880,25800
7/2/2025,POSA,0,0,0,0,0
7/2/2025,POWR,680,685,680,680,449600
7/2/2025,PPGL,99,100,98,99,19700
7/2/2025,PPRE,58,58,56,57,181600
7/2/2025,PPRI,171,173,167,170,1415200
7/2/2025,PPRO,0,0,0,0,0
7/2/2025,PRAS,0,0,0,0,0
7/2/2025,PRAY,610,610,605,610,11900
7/2/2025,PRDA,2800,2830,2760,2780,1684400
7/2/2025,PRIM,57,62,56,59,25530100
7/2/2025,PSAB,476,476,438,442,184515600
7/2/2025,PSDN,78,78,76,77,60700
7/2/2025,PSGO,168,168,165,165,64300
7/2/2025,PSKT,32,32,32,32,2208600
7/2/2025,PSSI,344,344,338,340,205700
7/2/2025,PTBA,2460,2480,2420,2440,10843500
7/2/2025,PTBABQCV5A,0,0,0,0,0
7/2/2025,PTBADRCG6A,35,35,35,35,500
7/2/2025,PTBADRCN5A,13,14,12,13,1437900
7/2/2025,PTBADRCQ5A,24,26,24,26,200
7/2/2025,PTBAHDCQ5A,0,0,0,0,0
7/2/2025,PTDU,0,0,0,0,0
7/2/2025,PTIS,376,388,376,380,3400
7/2/2025,PTMP,92,121,87,120,950675100
7/2/2025,PTMR,0,0,0,0,0
7/2/2025,PTPP,434,438,420,422,16953100
7/2/2025,PTPS,88,89,86,87,5388500
7/2/2025,PTPW,910,910,900,905,28800
7/2/2025,PTRO,2740,2780,2610,2620,23255200
7/2/2025,PTSN,208,208,204,206,25800
7/2/2025,PTSP,855,915,855,895,34400
7/2/2025,PUDP,222,224,208,210,14300
7/2/2025,PURA,14,14,14,14,1655000
7/2/2025,PURE,0,0,0,0,0
7/2/2025,PURI,187,192,187,188,122400
7/2/2025,PWON,374,374,368,372,14777000
7/2/2025,PYFA,236,236,230,230,15022000
7/2/2025,PYFA-W,108,108,71,73,151100
7/2/2025,PZZA,161,161,159,160,59000
7/2/2025,R-ABFII,0,0,0,0,0
7/2/2025,R-LQ45X,943,943,938,938,4900
7/2/2025,RAAM,278,294,272,290,12361500
7/2/2025,RAFI,0,0,0,0,0
7/2/2025,RAJA,2350,2360,2260,2270,10353700
7/2/2025,RALS,398,402,394,400,2390200
7/2/2025,RANC,414,418,412,418,3100
7/2/2025,RATU,6700,6775,6425,6475,7325700
7/2/2025,RBMS,24,24,24,24,46700
7/2/2025,RCCC,105,110,104,108,340500
7/2/2025,RDTX,12225,12225,12225,12225,200
7/2/2025,REAL,50,52,50,52,63559600
7/2/2025,RELF,20,20,18,19,1295000
7/2/2025,RELI,444,466,432,460,5400
7/2/2025,RGAS,113,114,111,113,22777600
7/2/2025,RICY,38,38,38,38,18600
7/2/2025,RIGS,755,815,750,770,113600
7/2/2025,RIMO,0,0,0,0,0
7/2/2025,RISE,1050,1050,1050,1050,406000
7/2/2025,RMKE,505,530,505,510,2252900
7/2/2025,RMKO,102,103,99,99,949700
7/2/2025,ROCK,0,0,0,0,0
7/2/2025,RODA,36,36,36,36,3200
7/2/2025,RONY,0,0,0,0,0
7/2/2025,ROTI,820,820,815,820,89700
7/2/2025,RSCH,460,472,456,466,4835200
7/2/2025,RSGK,0,0,0,0,0
7/2/2025,RUIS,216,218,200,202,7103800
7/2/2025,RUNS,48,51,48,50,431700
7/2/2025,SAFE,212,230,204,208,550400
7/2/2025,SAGE,14,14,13,13,965700
7/2/2025,SAME,250,252,246,248,1646000
7/2/2025,SAMF,336,338,334,336,16800
7/2/2025,SAPX,272,272,254,260,509000
7/2/2025,SATU,226,226,222,222,4148200
7/2/2025,SBAT,0,0,0,0,0
7/2/2025,SBMA,116,118,116,116,228500
7/2/2025,SCCO,2080,2080,2050,2060,6300
7/2/2025,SCMA,152,153,147,150,78993300
7/2/2025,SCNP,150,160,150,153,35000
7/2/2025,SCPI,0,0,0,0,0
7/2/2025,SDMU,25,25,25,25,17600
7/2/2025,SDPC,127,127,125,126,309200
7/2/2025,SDRA,324,324,316,318,291000
7/2/2025,SEMA,84,84,82,82,530700
7/2/2025,SFAN,1910,1915,1910,1910,125900
7/2/2025,SGER,330,338,330,334,306500
7/2/2025,SGRO,2430,2450,2410,2420,77600
7/2/2025,SHID,685,685,685,685,2900
7/2/2025,SHIP,2880,2920,2810,2920,68500
7/2/2025,SICO,116,119,111,112,7612600
7/2/2025,SIDO,488,492,484,488,11920800
7/2/2025,SILO,2220,2220,2150,2200,634300
7/2/2025,SIMA,0,0,0,0,0
7/2/2025,SIMP,500,510,488,498,22177600
7/2/2025,SINI,4000,4000,3980,3980,54300
7/2/2025,SIPD,0,0,0,0,0
7/2/2025,SKBM,356,356,346,346,2300
7/2/2025,SKLT,187,188,183,185,235200
7/2/2025,SKRN,440,440,430,434,49400
7/2/2025,SKYB,0,0,0,0,0
7/2/2025,SLIS,50,50,50,50,41800
7/2/2025,SLIS-W,0,0,0,0,0
7/2/2025,SMAR,3430,3450,3360,3450,6700
7/2/2025,SMBR,290,302,276,280,32825200
7/2/2025,SMCB,0,0,0,0,0
7/2/2025,SMDM,880,1060,875,975,1630300
7/2/2025,SMDR,302,314,298,298,31287100
7/2/2025,SMGA,79,80,77,78,36765700
7/2/2025,SMGR,2660,2670,2580,2620,4865200
7/2/2025,SMGRBQCU5A,31,32,29,29,255700
7/2/2025,SMGRBQCZ5A,0,0,0,0,0
7/2/2025,SMGRDRCN5A,0,0,0,0,0
7/2/2025,SMGRDRCQ5A,0,0,0,0,0
7/2/2025,SMGRDRCV5A,55,58,54,58,700
7/2/2025,SMIL,210,212,206,208,52263500
7/2/2025,SMKL,152,160,152,158,83500
7/2/2025,SMKM,77,82,75,82,41727000
7/2/2025,SMLE,123,124,119,120,2392300
7/2/2025,SMMA,15475,15500,15475,15500,200
7/2/2025,SMMT,855,875,855,855,700
7/2/2025,SMRA,376,378,368,370,19336400
7/2/2025,SMRU,0,0,0,0,0
7/2/2025,SMSM,1915,1920,1870,1910,1316500
7/2/2025,SNLK,540,555,535,550,10045500
7/2/2025,SOCI,170,172,170,170,1970700
7/2/2025,SOFA,61,61,57,58,5814400
7/2/2025,SOHO,680,685,680,680,5200
7/2/2025,SOLA,135,135,132,132,7455200
7/2/2025,SONA,3350,3350,3290,3300,15300
7/2/2025,SOSS,438,438,438,438,3000
7/2/2025,SOTS,272,274,266,268,14400
7/2/2025,SOUL,37,37,36,37,753200
7/2/2025,SPMA,256,256,250,254,492500
7/2/2025,SPRE,82,90,82,90,443600
7/2/2025,SPTO,660,660,650,660,241900
7/2/2025,SQMI,0,0,0,0,0
7/2/2025,SRAJ,4000,4010,3900,4000,978300
7/2/2025,SRIL,0,0,0,0,0
7/2/2025,SRSN,50,50,50,50,10400
7/2/2025,SRTG,1585,1585,1550,1555,3942600
7/2/2025,SSIA,1680,1835,1605,1735,67160700
7/2/2025,SSMS,1300,1310,1265,1300,10606100
7/2/2025,SSTM,170,174,168,172,37700
7/2/2025,STAA,780,785,770,785,13186000
7/2/2025,STAR,27,27,27,27,14100
7/2/2025,STRK,85,87,83,83,11405700
7/2/2025,STTP,10150,10325,10150,10325,400
7/2/2025,SUGI,0,0,0,0,0
7/2/2025,SULI,108,115,108,109,7039300
7/2/2025,SUNI,790,800,775,795,545600
7/2/2025,SUPR,0,0,0,0,0
7/2/2025,SURE,2370,2370,2310,2350,1300
7/2/2025,SURI,85,85,80,82,60910000
7/2/2025,SWAT,0,0,0,0,0
7/2/2025,SWID,59,61,59,61,105500
7/2/2025,TALF,282,292,274,286,900
7/2/2025,TAMA,21,21,21,21,302900
7/2/2025,TAMU,15,15,14,14,23211700
7/2/2025,TAPG,1000,1000,985,990,8666400
7/2/2025,TARA,10,10,10,10,5805700
7/2/2025,TAXI,7,7,6,6,2520900
7/2/2025,TAYS,50,50,50,50,3000
7/2/2025,TBIG,2140,2160,2000,2010,505900
7/2/2025,TBLA,735,755,725,730,2812300
7/2/2025,TBMS,840,865,800,860,46000
7/2/2025,TCID,2360,2360,2300,2300,300
7/2/2025,TCPI,5500,5600,5425,5600,8160100
7/2/2025,TDPM,0,0,0,0,0
7/2/2025,TEBE,640,695,635,685,7409400
7/2/2025,TECH,0,0,0,0,0
7/2/2025,TELE,0,0,0,0,0
7/2/2025,TFAS,135,139,133,137,239600
7/2/2025,TFCO,0,0,0,0,0
7/2/2025,TGKA,5975,6125,5950,6125,1800
7/2/2025,TGRA,0,0,0,0,0
7/2/2025,TGUK,0,0,0,0,0
7/2/2025,TIFA,0,0,0,0,0
7/2/2025,TINS,1030,1035,1000,1005,11907900
7/2/2025,TIRA,1775,1800,1750,1800,15200
7/2/2025,TIRT,0,0,0,0,0
7/2/2025,TKIM,5550,5550,5400,5450,387100
7/2/2025,TLDN,570,580,565,575,251300
7/2/2025,TLKM,2820,2820,2730,2780,92321600
7/2/2025,TLKMBQCQ5A,87,87,87,87,100
7/2/2025,TLKMBQCV5A,0,0,0,0,0
7/2/2025,TLKMDRCQ5A,44,44,41,41,76200
7/2/2025,TLKMDRCQ5B,88,88,86,86,200
7/2/2025,TLKMDRCX6A,0,0,0,0,0
7/2/2025,TLKMHDCQ5A,0,0,0,0,0
7/2/2025,TLKMHDCV5A,0,0,0,0,0
7/2/2025,TLKMYUCQ5A,83,83,83,83,100
7/2/2025,TLKMZPCF6A,81,81,81,81,8400
7/2/2025,TMAS,132,133,130,130,2068400
7/2/2025,TMPO,142,162,141,152,22435000
7/2/2025,TNCA,147,147,144,144,85700
7/2/2025,TOBA,755,775,715,765,97420200
7/2/2025,TOOL,50,51,50,51,3351800
7/2/2025,TOPS,0,0,0,0,0
7/2/2025,TOSK,50,50,50,50,46300
7/2/2025,TOTL,690,695,675,680,1388700
7/2/2025,TOTO,224,228,224,226,633400
7/2/2025,TOWR,494,590,484,550,238015800
7/2/2025,TOYS,0,0,0,0,0
7/2/2025,TPIA,10025,10200,9900,10100,11842100
7/2/2025,TPMA,575,580,570,575,4766200
7/2/2025,TRAM,0,0,0,0,0
7/2/2025,TRGU,168,168,167,168,7000
