<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/30/2025,GDYR,1105,1120,1100,1105,57100
10/30/2025,GEMA,90,95,88,91,13062600
10/30/2025,GEMS,8900,9075,8900,9075,101600
10/30/2025,GGRM,14900,15525,14650,15500,7228100
10/30/2025,GGRMZPCG6A,156,175,152,174,11136700
10/30/2025,GGRP,222,224,218,222,318000
10/30/2025,GHON,1685,1685,1675,1675,10800
10/30/2025,GIAA,108,108,106,106,50758000
10/30/2025,GJTL,1050,1055,1030,1050,5269200
10/30/2025,GJTLZPCJ6A,0,0,0,0,0
10/30/2025,GLOB,0,0,0,0,0
10/30/2025,GLVA,340,350,340,346,7100
10/30/2025,GMFI,102,102,99,99,11521100
10/30/2025,GMTD,0,0,0,0,0
10/30/2025,GOLD,286,300,286,288,190900
10/30/2025,GOLF,200,204,199,202,890200
10/30/2025,GOLL,0,0,0,0,0
10/30/2025,GOOD,362,362,358,362,315500
10/30/2025,GOTO,58,60,57,60,10550240400
10/30/2025,GOTOBQCJ6A,8,9,7,9,21844800
10/30/2025,GOTOBQCZ5A,3,4,2,4,21334000
10/30/2025,GOTODRCG6A,7,8,7,8,11591800
10/30/2025,GOTOHDCK6A,14,16,14,16,80300
10/30/2025,GOTOM,0,0,0,0,0
10/30/2025,GOTOZPCH6A,22,24,22,22,12500
10/30/2025,GOTOZPCK6A,12,13,11,11,2654900
10/30/2025,GPRA,129,136,125,134,42175500
10/30/2025,GPSO,775,845,755,840,19986000
10/30/2025,GRIA,105,106,100,106,9533600
10/30/2025,GRPH,65,66,63,64,6289700
10/30/2025,GRPM,63,63,60,62,1472200
10/30/2025,GRPM-W,16,17,15,16,2380700
10/30/2025,GSMF,87,95,84,85,8274300
10/30/2025,GTBO,206,206,200,204,104100
10/30/2025,GTRA,296,302,278,288,1045400
10/30/2025,GTSI,131,134,126,132,135843200
10/30/2025,GULA,436,446,418,428,5034600
10/30/2025,GUNA,274,274,270,272,522400
10/30/2025,GWSA,149,149,142,145,247100
10/30/2025,GZCO,280,294,270,282,133594200
10/30/2025,HADE,24,24,24,24,4316900
10/30/2025,HAIS,208,222,206,214,14468400
10/30/2025,HAJJ,117,119,115,118,10812000
10/30/2025,HAJJ-W,15,15,14,15,1751100
10/30/2025,HALO,119,120,108,110,99912500
10/30/2025,HALO-W,15,15,13,14,6299000
10/30/2025,HATM,272,286,270,282,53535300
10/30/2025,HBAT,199,216,198,212,4300700
10/30/2025,HDFA,157,157,153,156,213400
10/30/2025,HDIT,47,49,47,47,9683200
10/30/2025,HEAL,1505,1515,1485,1490,10425000
10/30/2025,HEALBQCZ5A,15,15,15,15,21800
10/30/2025,HEALDRCJ6A,31,31,31,31,100
10/30/2025,HEALHDCH6A,0,0,0,0,0
10/30/2025,HEALYUCZ5A,0,0,0,0,0
10/30/2025,HEALZPCH6A,0,0,0,0,0
10/30/2025,HELI,250,260,228,248,5361600
10/30/2025,HERO,570,605,565,575,45900
10/30/2025,HEXA,4660,4690,4650,4670,222200
10/30/2025,HGII,160,161,156,158,8873900
10/30/2025,HILL,163,186,161,166,19775800
10/30/2025,HITS,0,0,0,0,0
10/30/2025,HKMU,0,0,0,0,0
10/30/2025,HMSP,830,900,815,870,497751100
10/30/2025,HOKI,75,77,73,74,118869200
10/30/2025,HOME,0,0,0,0,0
10/30/2025,HOMI,410,484,406,430,4424700
10/30/2025,HOPE,120,125,119,124,5400900
10/30/2025,HOTL,0,0,0,0,0
10/30/2025,HRME,42,42,42,42,181600
10/30/2025,HRTA,1240,1265,1210,1240,39856800
10/30/2025,HRUM,1175,1205,1155,1175,33380900
10/30/2025,HRUMDRCN6A,51,56,51,54,650400
10/30/2025,HRUMHDCK6A,66,71,64,66,1364500
10/30/2025,HRUMZPCG6A,72,73,72,73,12700
10/30/2025,HRUMZPCM6A,42,43,41,43,65700
10/30/2025,HUMI,129,131,126,128,51629500
10/30/2025,HUMI-W,21,21,19,20,9205500
10/30/2025,HYGN,163,170,160,170,2371500
10/30/2025,IATA,70,70,69,69,2035600
10/30/2025,IBFN,49,49,45,45,1217600
10/30/2025,IBOS,52,53,51,51,2814900
10/30/2025,IBST,5500,5500,5250,5250,600
10/30/2025,ICBP,8700,8875,8700,8800,13885200
10/30/2025,ICBPDRCX6A,3430,3430,3430,3430,200
10/30/2025,ICBPHDCJ6A,26,27,26,27,723800
10/30/2025,ICBPZPCX5A,5,6,4,6,153700
10/30/2025,ICON,48,48,48,48,31100
10/30/2025,IDEA,72,72,68,69,1779100
10/30/2025,IDPR,320,386,320,348,3686200
10/30/2025,IFII,230,232,226,228,308000
10/30/2025,IFSH,810,830,770,805,28800
10/30/2025,IGAR,505,505,500,500,25300
10/30/2025,IIKP,0,0,0,0,0
10/30/2025,IKAI,15,15,13,13,42732100
10/30/2025,IKAN,113,123,113,116,23298700
10/30/2025,IKBI,555,555,525,545,287800
10/30/2025,IKPM,234,234,228,228,889200
10/30/2025,IMAS,1165,1225,1140,1160,3396200
10/30/2025,IMJS,240,242,230,230,14621200
10/30/2025,IMPC,2340,2510,2340,2400,40532600
10/30/2025,INAF,0,0,0,0,0
10/30/2025,INAI,155,160,152,156,1306300
10/30/2025,INCF,43,45,43,45,525100
10/30/2025,INCI,620,625,605,625,140800
10/30/2025,INCO,4570,4780,4510,4700,23718900
10/30/2025,INCOBQCF6A,87,105,87,99,665600
10/30/2025,INCOBQCJ6A,64,73,62,69,607700
10/30/2025,INCODRCG6A,102,120,102,117,437200
10/30/2025,INCODRCK6A,104,114,104,114,29300
10/30/2025,INCODRCX5A,153,155,153,155,278200
10/30/2025,INCOHDCJ6A,120,139,120,134,45500
10/30/2025,INCOYUCZ5A,0,0,0,0,0
10/30/2025,INCOZPCK6A,60,67,60,66,1013500
10/30/2025,INCOZPCX5A,230,230,230,230,200
10/30/2025,INDF,7400,7500,7375,7400,10517900
10/30/2025,INDFDRCX6A,0,0,0,0,0
10/30/2025,INDFHDCJ6A,22,22,20,20,400200
10/30/2025,INDO,232,232,226,226,5017100
10/30/2025,INDR,3290,3290,3150,3200,28700
10/30/2025,INDS,228,228,224,226,330700
10/30/2025,INDX,164,173,156,160,11270500
10/30/2025,INDY,2120,2120,2020,2060,28366600
10/30/2025,INDYDRCN6A,100,100,92,93,149100
10/30/2025,INDYHDCJ6A,208,208,192,192,263600
10/30/2025,INDYZPCG6A,107,107,99,100,121700
10/30/2025,INET,280,284,276,276,58967400
10/30/2025,INET-W,186,192,186,187,1729400
10/30/2025,INKP,7775,7825,7675,7700,2743500
10/30/2025,INKPBQCX5A,0,0,0,0,0
10/30/2025,INKPDRCF6A,0,0,0,0,0
10/30/2025,INKPDRCG6A,0,0,0,0,0
10/30/2025,INKPHDCK6A,0,0,0,0,0
10/30/2025,INKPZPCF6A,0,0,0,0,0
10/30/2025,INKPZPCK6A,34,34,34,34,7000
10/30/2025,INOV,140,173,124,126,180431500
10/30/2025,INPC,155,159,153,155,29080700
10/30/2025,INPP,705,720,690,710,115200
10/30/2025,INPS,160,162,160,162,2963200
10/30/2025,INRU,715,715,700,700,8100
10/30/2025,INTA,43,43,42,43,404900
10/30/2025,INTD,220,228,214,220,235200
10/30/2025,INTP,6250,6400,6250,6250,877700
10/30/2025,INTPDRCN6A,0,0,0,0,0
10/30/2025,INTPHDCM6A,53,53,53,53,14100
10/30/2025,INTPZPCG6A,0,0,0,0,0
10/30/2025,INTPZPCM6A,0,0,0,0,0
10/30/2025,IOTF,87,87,85,87,13884900
10/30/2025,IPAC,380,458,378,378,765700
10/30/2025,IPCC,1185,1200,1165,1200,2107700
10/30/2025,IPCM,324,330,320,324,1975600
10/30/2025,IPOL,139,139,136,138,72400
10/30/2025,IPPE,0,0,0,0,0
10/30/2025,IPTV,38,39,38,39,7133200
10/30/2025,IRRA,468,472,454,458,1930300
10/30/2025,IRSX,210,210,210,210,5559700
10/30/2025,ISAP,32,32,31,31,33158200
10/30/2025,ISAP-W,16,16,14,14,28179400
10/30/2025,ISAT,1905,1930,1860,1885,17567600
10/30/2025,ISATBQCJ6A,0,0,0,0,0
10/30/2025,ISATDRCG6A,36,37,36,36,1332400
10/30/2025,ISATDRCX5A,30,30,30,30,400
10/30/2025,ISATHDCJ6A,14,16,12,13,5997500
10/30/2025,ISATZPCF6A,23,23,22,22,330200
10/30/2025,ISEA,85,89,84,85,3389200
10/30/2025,ISSP,436,438,424,436,1166700
10/30/2025,ITIC,388,474,378,474,67720100
10/30/2025,ITMA,1435,1510,1380,1510,1001800
10/30/2025,ITMG,22975,23600,22925,23500,3069600
10/30/2025,ITMGDRCV6A,154,154,154,154,15000
10/30/2025,ITMGHDCJ6A,144,155,144,155,24100
10/30/2025,ITMGZPCJ6A,62,68,62,68,168000
10/30/2025,JARR,3890,3900,3560,3620,19610300
10/30/2025,JAST,91,91,81,86,20290900
10/30/2025,JATI,113,113,109,109,3056000
10/30/2025,JAWA,160,167,159,163,4243900
10/30/2025,JAYA,108,108,106,107,1045300
10/30/2025,JECC,1180,1245,1165,1175,518700
10/30/2025,JGLE,19,19,18,19,39026400
10/30/2025,JIHD,575,590,565,590,2058800
10/30/2025,JKON,86,87,85,86,6288300
10/30/2025,JMAS,166,166,152,156,5340900
10/30/2025,JPFA,2710,2780,2400,2430,88624900
10/30/2025,JPFABQCZ5A,0,0,0,0,0
10/30/2025,JPFADRCJ6A,128,132,122,122,300400
10/30/2025,JPFAHDCZ5A,0,0,0,0,0
10/30/2025,JPFAZPCG6A,224,224,192,196,132400
10/30/2025,JRPT,875,875,855,860,755400
10/30/2025,JSKY,0,0,0,0,0
10/30/2025,JSMR,3790,3830,3590,3620,18699400
10/30/2025,JSMRDRCK6A,71,71,66,69,1831100
10/30/2025,JSMRHDCH6A,0,0,0,0,0
10/30/2025,JSMRZPCG6A,0,0,0,0,0
10/30/2025,JSPT,3450,4300,3400,3500,135900
10/30/2025,JTPE,340,372,340,368,6402600
10/30/2025,KAEF,615,615,595,605,1244000
10/30/2025,KAQI,65,67,65,66,4936400
10/30/2025,KARW,505,505,505,505,464300
10/30/2025,KAYU,0,0,0,0,0
10/30/2025,KBAG,43,43,42,42,8407700
10/30/2025,KBLI,322,326,320,324,223500
10/30/2025,KBLM,368,368,342,352,429200
10/30/2025,KBLV,199,216,194,208,64415100
10/30/2025,KBRI,0,0,0,0,0
10/30/2025,KDSI,472,472,460,466,14200
10/30/2025,KDTN,150,150,136,140,3553900
10/30/2025,KEEN,1000,1035,985,1010,8326000
10/30/2025,KEJU,765,765,730,730,775500
10/30/2025,KETR,600,600,515,525,20921200
10/30/2025,KIAS,0,0,0,0,0
10/30/2025,KICI,204,226,190,192,2711600
10/30/2025,KIJA,188,194,185,188,184343600
10/30/2025,KING,210,210,206,208,391400
10/30/2025,KING-W,13,13,12,12,1979900
10/30/2025,KINO,1275,1295,1260,1275,43400
10/30/2025,KIOS,69,71,68,69,7960700
10/30/2025,KJEN,192,198,189,190,2047100
10/30/2025,KKES,28,28,27,27,964900
10/30/2025,KKGI,332,336,328,334,6295900
10/30/2025,KLAS,132,135,132,133,10092900
10/30/2025,KLBF,1320,1340,1300,1315,51262000
10/30/2025,KLBFBQCJ6A,0,0,0,0,0
10/30/2025,KLBFDRCG6A,22,24,21,22,3998500
10/30/2025,KLBFHDCK6A,0,0,0,0,0
10/30/2025,KLBFZPCF6A,21,22,21,22,1300
10/30/2025,KLBFZPCJ6A,0,0,0,0,0
10/30/2025,KLIN,177,183,177,182,72800
10/30/2025,KMDS,730,730,705,715,48100
10/30/2025,KMTR,274,276,270,274,483900
10/30/2025,KOBX,163,195,155,187,140344300
10/30/2025,KOCI,90,92,87,87,7863600
10/30/2025,KOCI-W,16,17,15,16,4513200
10/30/2025,KOIN,70,71,70,71,110700
10/30/2025,KOKA,0,0,0,0,0
10/30/2025,KONI,0,0,0,0,0
10/30/2025,KOPI,310,348,308,312,2546000
10/30/2025,KOTA,31,31,30,31,2961500
10/30/2025,KPIG,146,146,142,145,78867600
10/30/2025,KRAS,334,334,328,332,14633300
10/30/2025,KREN,15,15,15,15,12752300
10/30/2025,KRYA,187,189,182,187,6402300
10/30/2025,KSIX,316,336,284,320,6667000
10/30/2025,KUAS,68,68,65,66,3315600
10/30/2025,LABA,238,264,226,264,113346100
10/30/2025,LABS,142,144,135,143,1852200
10/30/2025,LAJU,70,71,68,69,27982200
10/30/2025,LAND,34,34,33,33,1205400
10/30/2025,LAPD,216,216,206,210,8843600
10/30/2025,LCGP,0,0,0,0,0
10/30/2025,LCKM,220,260,190,206,1915600
10/30/2025,LEAD,82,83,81,83,8400500
10/30/2025,LFLO,525,585,525,585,189800
10/30/2025,LIFE,9050,9050,8825,8825,7900
10/30/2025,LINK,2700,2740,2700,2740,2400
10/30/2025,LION,424,440,424,430,274800
10/30/2025,LIVE,181,189,179,180,3917400
10/30/2025,LMAS,0,0,0,0,0
10/30/2025,LMAX,82,86,80,81,2122600
10/30/2025,LMPI,147,147,144,146,151000
10/30/2025,LMSH,0,0,0,0,0
10/30/2025,LOPI,96,101,94,99,4114000
10/30/2025,LPCK,630,650,615,625,1843500
10/30/2025,LPGI,790,800,750,765,122800
10/30/2025,LPIN,464,474,464,468,393800
10/30/2025,LPKR,88,90,88,89,58628500
10/30/2025,LPLI,520,665,515,575,6767600
10/30/2025,LPPF,1655,1660,1605,1660,7636700
10/30/2025,LPPS,117,135,116,120,22104700
10/30/2025,LRNA,180,182,179,179,25600
10/30/2025,LSIP,1390,1410,1375,1395,7434200
10/30/2025,LSIPDRCK6A,44,44,44,44,25000
10/30/2025,LSIPHDCJ6A,47,47,47,47,25000
10/30/2025,LSIPYUCZ5A,54,54,54,54,200
10/30/2025,LSIPZPCG6A,65,65,65,65,15700
10/30/2025,LTLS,870,875,860,865,326200
10/30/2025,LUCK,97,105,96,97,7753600
10/30/2025,LUCY,99,100,98,99,60400
10/30/2025,MABA,0,0,0,0,0
10/30/2025,MAGP,0,0,0,0,0
10/30/2025,MAHA,141,142,138,140,3919200
10/30/2025,MAIN,895,910,840,850,10204100
10/30/2025,MANG,63,64,59,59,5945100
10/30/2025,MANG-W,23,23,22,23,709500
10/30/2025,MAPA,740,740,700,715,59495300
10/30/2025,MAPABQCZ5A,21,22,19,21,157100
10/30/2025,MAPADRCJ6A,25,25,21,22,914400
10/30/2025,MAPAHDCZ5A,31,31,30,30,79900
10/30/2025,MAPAZPCH6A,40,40,40,40,537100
10/30/2025,MAPB,1590,1600,1590,1600,600
10/30/2025,MAPI,1290,1320,1265,1320,29769800
10/30/2025,MAPIDRCX5A,15,15,12,14,4073800
10/30/2025,MAPIHDCK6A,86,86,86,86,250000
10/30/2025,MAPIZPCJ6A,54,56,54,56,1900
10/30/2025,MARI,35,36,35,36,1082900
10/30/2025,MARK,705,720,695,715,14883500
10/30/2025,MASB,3420,3420,3200,3200,500
10/30/2025,MAXI,56,58,55,56,22279500
10/30/2025,MAYA,250,254,240,242,10673600
10/30/2025,MBAP,1610,1640,1600,1610,503500
10/30/2025,MBMA,650,670,640,660,282127600
10/30/2025,MBMABQCX5A,51,62,51,56,3867900
10/30/2025,MBMADRCG6A,33,36,31,33,14634700
10/30/2025,MBMADRCX5A,83,89,83,89,302700
10/30/2025,MBMADRPX5A,2,2,1,1,5003400
10/30/2025,MBMAHDCH6A,0,0,0,0,0
10/30/2025,MBMAHDCN6A,96,101,94,96,12700
10/30/2025,MBMAYUCK6A,149,151,144,151,25300
10/30/2025,MBMAZPCK6A,37,41,37,41,358000
10/30/2025,MBMAZPCX5A,154,154,154,154,1900
10/30/2025,MBSS,1440,1535,1400,1495,4967600
10/30/2025,MBTO,206,224,206,206,16229900
10/30/2025,MCAS,800,815,790,810,172500
10/30/2025,MCOL,3760,3780,3740,3750,17200
10/30/2025,MCOR,72,74,72,72,12038700
10/30/2025,MDIA,35,36,35,35,925500
10/30/2025,MDIY,1055,1070,1050,1060,329600
10/30/2025,MDKA,2450,2500,2400,2500,89136100
10/30/2025,MDKABQCX5B,22,22,14,20,60139300
10/30/2025,MDKADRCG6A,71,76,71,76,414000
10/30/2025,MDKADRCK6A,68,73,68,73,151600
10/30/2025,MDKADRPX5A,9,9,8,8,187300
10/30/2025,MDKAHDCN6A,74,74,74,74,6500
10/30/2025,MDKAHDCZ5A,108,112,107,112,16200
10/30/2025,MDKAHDPH6A,98,98,98,98,800
10/30/2025,MDKAHDPJ6A,0,0,0,0,0
10/30/2025,MDKAYUCK6A,0,0,0,0,0
10/30/2025,MDKAZPCF6A,65,65,64,64,3000100
10/30/2025,MDKI,190,190,185,186,817400
10/30/2025,MDLA,238,252,234,246,7493000
10/30/2025,MDLN,65,65,63,63,5566300
10/30/2025,MDRN,37,41,37,41,23127400
10/30/2025,MEDC,1320,1355,1320,1335,35514700
10/30/2025,MEDCBQCX5B,16,16,1,1,51200
10/30/2025,MEDCBQCZ5A,0,0,0,0,0
10/30/2025,MEDCDRCG6A,35,35,35,35,176200
10/30/2025,MEDCHDCH6A,90,90,90,90,2800
10/30/2025,MEDCZPCF6A,33,34,32,32,77200
10/30/2025,MEDS,65,66,62,64,8677100
10/30/2025,MEGA,3340,3340,3270,3280,86300
10/30/2025,MEJA,0,0,0,0,0
10/30/2025,MEJA-W,0,0,0,0,0
10/30/2025,MENN,0,0,0,0,0
10/30/2025,MERI,214,218,212,216,2481200
10/30/2025,MERK,2870,2870,2800,2870,76000
10/30/2025,META,0,0,0,0,0
10/30/2025,MFMI,0,0,0,0,0
10/30/2025,MGLV,488,498,416,498,1680400
10/30/2025,MGNA,72,72,72,72,7302700
10/30/2025,MGNA-W,0,0,0,0,0
10/30/2025,MGRO,765,770,755,760,7415000
10/30/2025,MHKI,248,250,234,238,13706900
10/30/2025,MICE,645,670,595,620,1037200
10/30/2025,MIDI,418,420,410,416,12040400
10/30/2025,MIKA,2640,2710,2620,2650,4548400
10/30/2025,MIKADRCV6A,0,0,0,0,0
10/30/2025,MIKAHDCN6A,48,52,48,52,3100
10/30/2025,MIKAZPCG6A,0,0,0,0,0
10/30/2025,MINA,180,184,176,180,75943400
10/30/2025,MINE,500,505,494,500,1613700
10/30/2025,MIRA,24,24,24,24,7724100
10/30/2025,MITI,320,320,304,306,1706900
10/30/2025,MKAP,348,350,344,350,93800
10/30/2025,MKNT,0,0,0,0,0
10/30/2025,MKPI,23975,24000,23800,23800,6900
10/30/2025,MKTR,148,164,142,154,13774900
10/30/2025,MKTR-W,4,5,1,1,253443000
10/30/2025,MLBI,5950,6000,5775,5925,660700
10/30/2025,MLIA,344,346,342,346,3283200
10/30/2025,MLPL,131,139,130,132,209596100
10/30/2025,MLPT,80725,82050,80725,81000,18600
10/30/2025,MMIX,266,270,248,258,7389900
10/30/2025,MMLP,560,565,555,560,4623900
10/30/2025,MNCN,266,268,264,268,19742700
10/30/2025,MNCNDRCN6A,29,29,25,26,41700
10/30/2025,MNCNHDCM6A,0,0,0,0,0
10/30/2025,MNCNZPCM6A,12,13,12,12,193700
10/30/2025,MOLI,274,330,270,310,15456200
10/30/2025,MORA,0,0,0,0,0
10/30/2025,MPIX,66,66,64,65,4201800
10/30/2025,MPIX-W,10,10,9,10,1234800
10/30/2025,MPMX,970,975,965,965,3894200
10/30/2025,MPOW,119,136,111,118,98131500
10/30/2025,MPPA,65,67,63,63,42212000
10/30/2025,MPRO,6425,6600,6425,6600,24300
10/30/2025,MPXL,238,260,236,250,5211000
10/30/2025,MRAT,414,414,402,412,531900
10/30/2025,MREI,990,995,970,990,123600
10/30/2025,MSIE,52,55,50,55,8581000
10/30/2025,MSIN,510,510,498,505,29448100
10/30/2025,MSJA,292,298,292,292,5413000
10/30/2025,MSKY,80,83,79,81,3561800
10/30/2025,MSTI,1460,1500,1430,1460,5263000
10/30/2025,MTDL,605,610,600,605,5382900
10/30/2025,MTEL,570,575,560,560,10742000
10/30/2025,MTELDRCK6A,15,15,15,15,222200
10/30/2025,MTELHDCM6A,19,19,19,19,400000
10/30/2025,MTELZPCM6A,15,15,15,15,10000
10/30/2025,MTFN,14,14,13,13,93896800
10/30/2025,MTLA,434,450,434,448,100000
10/30/2025,MTMH,1235,1240,1140,1145,66400
10/30/2025,MTPS,86,86,86,86,2784700
10/30/2025,MTRA,0,0,0,0,0
10/30/2025,MTSM,0,0,0,0,0
10/30/2025,MTWI,336,344,336,340,64200
10/30/2025,MUTU,104,105,101,103,26673700
10/30/2025,MYOH,1650,1650,1620,1620,61700
10/30/2025,MYOR,2370,2380,2240,2240,15496000
10/30/2025,MYORDRCK6A,75,75,68,68,196900
10/30/2025,MYORHDCM6A,54,56,53,56,300
10/30/2025,MYORZPCH6A,37,37,36,36,75000
10/30/2025,MYTX,0,0,0,0,0
10/30/2025,NAIK,121,121,118,120,10182500
10/30/2025,NAIK-W,21,21,20,21,5150100
10/30/2025,NANO,64,64,57,57,22768500
10/30/2025,NASA,30,31,28,28,3564000
10/30/2025,NASI,98,101,98,98,2243500
10/30/2025,NATO,149,152,145,148,3283300
10/30/2025,NAYZ,181,199,168,187,8814700
10/30/2025,NCKL,1360,1395,1315,1330,77153800
10/30/2025,NCKLBQCM6A,64,70,61,62,51300
10/30/2025,NCKLDRCK6A,72,77,69,69,245800
10/30/2025,NCKLHDCK6A,104,111,98,101,103100
10/30/2025,NCKLYUCZ5A,0,0,0,0,0
10/30/2025,NCKLZPCJ6A,0,0,0,0,0
10/30/2025,NCKLZPCM6A,54,54,48,48,17600
10/30/2025,NELY,350,354,348,350,344200
10/30/2025,NEST,366,368,358,362,16897800
10/30/2025,NETV,107,110,103,107,3763000
10/30/2025,NFCX,1800,1815,1800,1800,98200
10/30/2025,NICE,428,438,418,420,18876000
10/30/2025,NICK,1300,1585,1200,1320,128700
10/30/2025,NICL,1040,1060,1040,1050,1522800
10/30/2025,NIKL,356,362,348,360,1215300
10/30/2025,NINE,0,0,0,0,0
10/30/2025,NIRO,286,286,258,272,9222300
10/30/2025,NISP,1365,1380,1360,1375,6259100
10/30/2025,NOBU,515,520,510,515,4058300
10/30/2025,NPGF,60,61,59,60,6375400
10/30/2025,NRCA,680,720,680,700,3770300
10/30/2025,NSSS,505,510,496,510,4150100
10/30/2025,NTBK,113,113,109,109,84750000
10/30/2025,NUSA,0,0,0,0,0
10/30/2025,NZIA,109,112,108,109,1919100
10/30/2025,OASA,214,220,202,204,58984500
10/30/2025,OBAT,460,476,438,456,3824400
10/30/2025,OBAT-W,93,99,90,92,6450600
10/30/2025,OBMD,254,258,248,252,1155600
10/30/2025,OCAP,0,0,0,0,0
10/30/2025,OILS,206,208,202,204,2547100
10/30/2025,OKAS,154,154,141,142,30635400
10/30/2025,OLIV,118,127,112,120,46375200
10/30/2025,OMED,195,197,193,194,1154600
10/30/2025,OMRE,472,472,472,472,100
10/30/2025,OPMS,94,116,94,103,187397700
10/30/2025,PACK,2500,2550,2450,2510,1156000
10/30/2025,PADA,103,103,100,101,17402900
10/30/2025,PADI,75,79,75,79,13470700
10/30/2025,PALM,392,408,384,406,2662700
10/30/2025,PAMG,64,71,63,66,43114500
10/30/2025,PANI,14000,14075,13675,14000,5586900
10/30/2025,PANIBQCZ5A,23,26,23,25,758300
10/30/2025,PANIDRCG6A,67,67,67,67,997100
10/30/2025,PANIHDCJ6A,97,100,96,98,10450900
10/30/2025,PANIHDCN6A,82,84,82,83,25000
10/30/2025,PANIHDCZ5A,128,129,128,129,5200
10/30/2025,PANIZPCJ6A,61,61,57,60,62000
10/30/2025,PANR,675,685,655,675,2726200
10/30/2025,PANS,1425,1475,1420,1460,1295800
10/30/2025,PART,119,120,115,119,43465500
10/30/2025,PART-W,16,16,15,15,4873200
10/30/2025,PBID,496,498,488,490,845200
10/30/2025,PBRX,36,36,35,35,7763400
10/30/2025,PBSA,885,885,870,870,1066700
10/30/2025,PCAR,36,36,35,35,955600
10/30/2025,PDES,630,640,615,640,2062200
10/30/2025,PDPP,410,488,408,440,1815700
10/30/2025,PEGE,127,128,120,122,6403400
10/30/2025,PEHA,334,340,320,326,543400
10/30/2025,PEVE,520,535,498,510,355700
10/30/2025,PGAS,1735,1765,1720,1755,55126800
10/30/2025,PGASBQCZ5A,0,0,0,0,0
10/30/2025,PGASDRCG6A,62,63,60,63,26800
10/30/2025,PGASDRCG6B,89,89,89,89,100
10/30/2025,PGASHDCK6A,68,68,68,68,15000
10/30/2025,PGASZPCJ6A,43,43,43,43,26000
10/30/2025,PGEO,1310,1315,1285,1290,31527300
10/30/2025,PGEOBQCX5B,4,5,3,4,9259600
10/30/2025,PGEODRCJ6A,26,26,26,26,40000
10/30/2025,PGEOHDCH6A,32,32,31,31,70800
10/30/2025,PGEOHDCH6B,0,0,0,0,0
10/30/2025,PGEOHDPH6A,0,0,0,0,0
10/30/2025,PGEOYUCK6A,73,73,73,73,14000
10/30/2025,PGEOZPCJ6A,35,35,34,34,2530300
10/30/2025,PGEOZPCM6A,40,40,40,40,30000
10/30/2025,PGJO,1150,1150,1045,1080,1377800
10/30/2025,PGLI,366,396,366,396,1887200
10/30/2025,PGUN,13500,14000,13025,13800,152000
10/30/2025,PICO,246,246,226,226,4480300
10/30/2025,PIPA,310,328,278,304,268954900
10/30/2025,PJAA,540,540,500,525,645100
10/30/2025,PKPK,560,565,550,565,164000
10/30/2025,PLAN,45,49,45,49,12626500
10/30/2025,PLAS,0,0,0,0,0
10/30/2025,PLIN,0,0,0,0,0
10/30/2025,PMJS,117,120,116,118,233400
10/30/2025,PMMP,0,0,0,0,0
10/30/2025,PMUI,147,151,145,150,5300700
10/30/2025,PNBN,1010,1030,1010,1020,13308900
10/30/2025,PNBS,53,53,51,52,9436900
10/30/2025,PNGO,2970,3050,2970,3030,26400
10/30/2025,PNIN,800,805,795,800,216700
10/30/2025,PNLF,242,248,240,242,104496300
10/30/2025,PNLFBQCM6A,19,20,15,18,13548800
10/30/2025,PNLFDRCJ6A,11,11,10,10,988800
10/30/2025,PNLFHDCZ5A,0,0,0,0,0
10/30/2025,PNLFZPCH6A,30,30,30,30,25000
10/30/2025,PNSE,740,750,715,750,26000
10/30/2025,POLA,36,36,34,34,1984600
10/30/2025,POLI,815,815,745,760,15100
10/30/2025,POLL,0,0,0,0,0
10/30/2025,POLU,23000,23000,21950,22075,12300
10/30/2025,POLY,24,24,22,22,749000
10/30/2025,POOL,0,0,0,0,0
10/30/2025,PORT,1380,1380,1270,1280,219600
10/30/2025,POSA,0,0,0,0,0
10/30/2025,POWR,705,710,700,705,8992300
10/30/2025,PPGL,139,147,131,132,3752200
10/30/2025,PPRE,126,135,123,124,54971700
10/30/2025,PPRI,358,364,346,354,8466600
10/30/2025,PPRO,0,0,0,0,0
10/30/2025,PRAY,855,870,750,815,359200
10/30/2025,PRDA,2610,2630,2590,2600,134500
10/30/2025,PRIM,80,82,78,79,5581700
10/30/2025,PSAB,570,580,565,570,58653900
10/30/2025,PSAT,1355,1360,1340,1355,208700
10/30/2025,PSDN,103,110,103,105,5273200
10/30/2025,PSGO,220,232,206,232,5490200
10/30/2025,PSKT,125,128,125,125,15563200
10/30/2025,PSSI,350,352,340,348,1637400
10/30/2025,PTBA,2380,2440,2370,2430,30872400
10/30/2025,PTBABQCV5A,0,0,0,0,0
10/30/2025,PTBADRCG6A,17,19,17,19,1175900
10/30/2025,PTBAHDCM6A,0,0,0,0,0
10/30/2025,PTBAYUCZ5A,73,73,73,73,100
10/30/2025,PTBAZPCH6A,0,0,0,0,0
10/30/2025,PTDU,0,0,0,0,0
10/30/2025,PTIS,398,408,398,402,16900
10/30/2025,PTMP,81,81,78,80,11729000
10/30/2025,PTMR,0,0,0,0,0
10/30/2025,PTPP,390,390,382,384,7228600
10/30/2025,PTPS,204,210,200,208,15931300
10/30/2025,PTPW,970,980,970,970,33000
10/30/2025,PTRO,7000,7050,6800,6800,28305600
