<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/17/2025,GOTOBQCZ5A,2,16,2,13,356294000
9/17/2025,GOTODRCG6A,9,13,8,10,735062600
9/17/2025,GOTOM,0,0,0,0,0
9/17/2025,GOTOZPCH6A,24,24,24,24,800
9/17/2025,GOTOZPCK6A,12,13,12,12,165400
9/17/2025,GPRA,140,155,136,150,208619500
9/17/2025,GPSO,426,428,382,390,12692200
9/17/2025,GRIA,138,138,125,130,32748800
9/17/2025,GRPH,78,78,73,75,24815400
9/17/2025,GRPM,57,57,55,57,3460800
9/17/2025,GRPM-W,15,15,14,14,1343500
9/17/2025,GSMF,98,98,91,93,4452800
9/17/2025,GTBO,204,210,200,200,609200
9/17/2025,GTRA,143,144,140,142,1520800
9/17/2025,GTSI,91,91,87,88,39755200
9/17/2025,GULA,342,358,342,352,1507100
9/17/2025,GUNA,242,244,236,236,398200
9/17/2025,GWSA,156,156,153,156,694000
9/17/2025,GZCO,206,208,200,206,47105300
9/17/2025,HADE,41,41,41,41,8505200
9/17/2025,HAIS,192,192,189,191,2746100
9/17/2025,HAJJ,122,131,122,130,14924000
9/17/2025,HAJJ-W,18,23,18,22,31156400
9/17/2025,HALO,97,97,90,91,18023900
9/17/2025,HALO-W,16,16,14,15,10579500
9/17/2025,HATM,250,252,246,250,24962800
9/17/2025,HBAT,264,264,216,216,8037900
9/17/2025,HDFA,123,135,123,126,441000
9/17/2025,HDIT,63,63,63,63,33913200
9/17/2025,HEAL,1670,1700,1670,1695,18779000
9/17/2025,HEALBQCZ5A,0,0,0,0,0
9/17/2025,HEALDRCJ6A,52,52,52,52,100
9/17/2025,HEALHDCH6A,0,0,0,0,0
9/17/2025,HEALYUCZ5A,0,0,0,0,0
9/17/2025,HEALZPCH6A,0,0,0,0,0
9/17/2025,HELI,250,250,244,248,14200
9/17/2025,HERO,392,392,382,392,111500
9/17/2025,HEXA,5400,5400,5100,5250,1556200
9/17/2025,HGII,144,145,142,143,9421200
9/17/2025,HILL,206,246,206,212,129896900
9/17/2025,HITS,0,0,0,0,0
9/17/2025,HKMU,0,0,0,0,0
9/17/2025,HMSP,670,685,640,645,269742600
9/17/2025,HOKI,79,105,78,104,3206655300
9/17/2025,HOME,0,0,0,0,0
9/17/2025,HOMI,252,282,252,256,8287200
9/17/2025,HOPE,170,170,161,168,16625700
9/17/2025,HOTL,0,0,0,0,0
9/17/2025,HRME,45,49,42,49,7334700
9/17/2025,HRTA,885,885,860,860,28727800
9/17/2025,HRUM,1095,1180,1095,1105,69371300
9/17/2025,HRUMHDCK6A,63,71,62,63,312400
9/17/2025,HRUMZPCG6A,71,72,67,67,601400
9/17/2025,HUMI,151,153,144,144,102391000
9/17/2025,HUMI-W,24,24,22,23,25147900
9/17/2025,HYGN,158,161,158,160,1360100
9/17/2025,IATA,83,83,83,83,106217500
9/17/2025,IATA-W,30,30,30,30,16700
9/17/2025,IBFN,42,42,42,42,1380300
9/17/2025,IBOS,47,49,46,49,25197600
9/17/2025,IBST,0,0,0,0,0
9/17/2025,ICBP,9275,9500,9250,9500,3034300
9/17/2025,ICBPDRCX6A,0,0,0,0,0
9/17/2025,ICBPHDCJ6A,0,0,0,0,0
9/17/2025,ICBPZPCX5A,0,0,0,0,0
9/17/2025,ICON,50,51,50,51,1549400
9/17/2025,IDEA,133,136,133,136,13968300
9/17/2025,IDPR,258,322,258,276,7286500
9/17/2025,IFII,232,238,230,238,581700
9/17/2025,IFSH,1000,1035,900,965,97200
9/17/2025,IGAR,530,530,515,515,26500
9/17/2025,IIKP,0,0,0,0,0
9/17/2025,IKAI,36,42,36,38,123279000
9/17/2025,IKAN,142,143,138,138,21391300
9/17/2025,IKBI,505,510,498,500,173600
9/17/2025,IKPM,208,216,208,210,1109400
9/17/2025,IMAS,1120,1140,1115,1130,655800
9/17/2025,IMJS,268,268,240,250,35170300
9/17/2025,IMPC,1385,1635,1380,1520,90365500
9/17/2025,INAF,0,0,0,0,0
9/17/2025,INAI,157,159,153,155,144800
9/17/2025,INCF,49,49,49,49,10504600
9/17/2025,INCI,605,610,595,610,52100
9/17/2025,INCO,4070,4090,3980,4020,9085200
9/17/2025,INCOBQCF6A,0,0,0,0,0
9/17/2025,INCOBQCV5A,37,37,35,37,44100
9/17/2025,INCODRCK6A,84,85,84,85,200
9/17/2025,INCODRCX5A,106,107,103,107,235200
9/17/2025,INCODRPV5A,12,13,12,12,392400
9/17/2025,INCOHDCJ6A,0,0,0,0,0
9/17/2025,INCOYUCZ5A,0,0,0,0,0
9/17/2025,INCOZPCK6A,49,49,49,49,5000
9/17/2025,INCOZPCX5A,0,0,0,0,0
9/17/2025,INDF,7650,7800,7650,7775,5049900
9/17/2025,INDFBQCV5A,0,0,0,0,0
9/17/2025,INDFDRCX6A,4120,4190,4120,4190,300
9/17/2025,INDFHDCJ6A,0,0,0,0,0
9/17/2025,INDO,250,254,242,244,4607500
9/17/2025,INDR,2850,2900,2750,2790,88700
9/17/2025,INDS,222,226,222,226,254600
9/17/2025,INDX,199,224,173,183,101651400
9/17/2025,INDY,2150,2230,2150,2170,41196900
9/17/2025,INDYHDCJ6A,232,232,228,230,46800
9/17/2025,INDYZPCG6A,121,124,117,119,83900
9/17/2025,INET,222,226,218,222,122436700
9/17/2025,INET-W,129,130,126,128,2827900
9/17/2025,INKP,7550,7625,7475,7600,4223200
9/17/2025,INKPBQCX5A,54,54,54,54,15800
9/17/2025,INKPDRCF6A,177,178,177,178,5200
9/17/2025,INKPZPCF6A,0,0,0,0,0
9/17/2025,INKPZPCK6A,35,36,35,35,163300
9/17/2025,INOV,97,102,96,98,1193100
9/17/2025,INPC,170,176,168,174,27087900
9/17/2025,INPP,765,775,745,775,153600
9/17/2025,INPS,146,146,146,146,8145300
9/17/2025,INRU,800,820,740,780,58400
9/17/2025,INTA,31,31,31,31,687200
9/17/2025,INTD,198,200,196,200,98700
9/17/2025,INTP,6925,6950,6825,6925,1302800
9/17/2025,INTPZPCG6A,0,0,0,0,0
9/17/2025,IOTF,96,97,92,93,35081800
9/17/2025,IPAC,148,155,136,148,84800
9/17/2025,IPCC,1120,1120,1105,1110,2142900
9/17/2025,IPCM,300,308,300,302,3488600
9/17/2025,IPOL,137,173,133,137,6939400
9/17/2025,IPPE,0,0,0,0,0
9/17/2025,IPTV,44,44,41,44,16343000
9/17/2025,IRRA,430,430,418,428,1371700
9/17/2025,IRSX,220,220,220,220,34638200
9/17/2025,ISAP,43,45,41,45,117323000
9/17/2025,ISAP-W,15,16,14,15,121626100
9/17/2025,ISAT,1915,1920,1880,1920,8797100
9/17/2025,ISATBQCJ6A,46,58,46,57,1700
9/17/2025,ISATBQCU5A,50,50,7,18,48752400
9/17/2025,ISATDRCG6A,46,46,44,46,12700
9/17/2025,ISATDRCX5A,37,37,37,37,15000
9/17/2025,ISATHDCJ6A,19,19,19,19,400
9/17/2025,ISATZPCF6A,0,0,0,0,0
9/17/2025,ISEA,98,103,95,96,12609600
9/17/2025,ISSP,410,410,402,402,777400
9/17/2025,ITIC,318,360,310,322,43605700
9/17/2025,ITMA,1565,1590,1335,1335,4827400
9/17/2025,ITMG,22375,22575,22375,22575,1065700
9/17/2025,ITMGHDCJ6A,0,0,0,0,0
9/17/2025,ITMGZPCJ6A,65,65,65,65,10000
9/17/2025,JARR,1790,1800,1790,1790,5802700
9/17/2025,JAST,103,104,100,102,5458800
9/17/2025,JATI,134,135,131,132,2864100
9/17/2025,JAWA,155,158,150,151,7193100
9/17/2025,JAYA,108,110,104,106,2373200
9/17/2025,JECC,1095,1130,1095,1110,30800
9/17/2025,JGLE,18,18,18,18,4831400
9/17/2025,JIHD,700,715,675,675,1018000
9/17/2025,JKON,89,95,87,92,69210700
9/17/2025,JMAS,149,151,148,148,489600
9/17/2025,JPFA,1955,1990,1925,1990,30409400
9/17/2025,JPFABQCZ5A,0,0,0,0,0
9/17/2025,JPFADRCJ6A,66,67,64,67,174000
9/17/2025,JPFAHDCZ5A,0,0,0,0,0
9/17/2025,JPFAZPCG6A,0,0,0,0,0
9/17/2025,JRPT,795,810,795,805,680500
9/17/2025,JSKY,0,0,0,0,0
9/17/2025,JSMR,3500,3550,3490,3540,4515400
9/17/2025,JSMRDRCK6A,68,68,68,68,100
9/17/2025,JSMRHDCH6A,0,0,0,0,0
9/17/2025,JSMRZPCG6A,0,0,0,0,0
9/17/2025,JSPT,3910,3990,3900,3900,53800
9/17/2025,JTPE,326,330,322,330,3056800
9/17/2025,KAEF,520,520,505,510,946000
9/17/2025,KAQI,71,71,69,70,9446700
9/17/2025,KARW,660,660,660,660,606200
9/17/2025,KAYU,0,0,0,0,0
9/17/2025,KBAG,54,54,50,50,25086500
9/17/2025,KBLI,370,370,364,364,342700
9/17/2025,KBLM,376,382,374,376,362600
9/17/2025,KBLV,0,0,0,0,0
9/17/2025,KBRI,0,0,0,0,0
9/17/2025,KDSI,456,470,450,470,45300
9/17/2025,KDTN,126,126,118,121,1066400
9/17/2025,KEEN,835,835,820,830,1505800
9/17/2025,KEJU,605,610,600,605,579200
9/17/2025,KETR,585,600,540,555,4677000
9/17/2025,KIAS,0,0,0,0,0
9/17/2025,KICI,150,151,144,146,419900
9/17/2025,KIJA,200,200,195,199,134463200
9/17/2025,KING,198,200,196,199,544800
9/17/2025,KING-W,13,14,12,14,7613600
9/17/2025,KINO,1150,1170,1145,1170,28500
9/17/2025,KIOS,86,93,85,87,80468300
9/17/2025,KJEN,214,270,208,270,59595800
9/17/2025,KKES,44,44,40,42,2946700
9/17/2025,KKGI,330,332,322,324,4439700
9/17/2025,KLAS,134,136,132,133,6632200
9/17/2025,KLBF,1190,1195,1175,1190,33420100
9/17/2025,KLBFBQCJ6A,49,49,48,48,200
9/17/2025,KLBFBQCV5A,6,18,6,12,133102800
9/17/2025,KLBFDRCG6A,18,19,17,18,217900
9/17/2025,KLBFZPCF6A,0,0,0,0,0
9/17/2025,KLBFZPCJ6A,24,24,24,24,4400
9/17/2025,KLIN,187,196,182,185,2697200
9/17/2025,KMDS,630,630,615,625,869300
9/17/2025,KMTR,300,308,290,300,485600
9/17/2025,KOBX,145,146,143,145,383600
9/17/2025,KOCI,65,86,64,84,591276300
9/17/2025,KOCI-W,16,20,14,17,153276300
9/17/2025,KOIN,72,72,71,71,203600
9/17/2025,KOKA,137,137,137,137,22971800
9/17/2025,KONI,1710,1750,1700,1750,25800
9/17/2025,KOPI,334,356,334,340,1024300
9/17/2025,KOTA,38,38,38,38,28926200
9/17/2025,KPIG,200,202,197,198,49613600
9/17/2025,KRAS,316,322,304,316,27462700
9/17/2025,KREN,24,24,24,24,17198300
9/17/2025,KRYA,234,240,222,222,28986300
9/17/2025,KSIX,252,288,252,270,6092700
9/17/2025,KUAS,73,75,71,72,8369600
9/17/2025,LABA,0,0,0,0,0
9/17/2025,LABS,144,144,140,143,722900
9/17/2025,LAJU,75,86,74,76,357059600
9/17/2025,LAND,45,45,44,44,8987500
9/17/2025,LAPD,204,204,204,204,36777200
9/17/2025,LCGP,0,0,0,0,0
9/17/2025,LCKM,210,212,210,210,2200
9/17/2025,LEAD,82,88,79,83,49704600
9/17/2025,LFLO,330,346,304,314,61000
9/17/2025,LIFE,13500,14725,13500,14725,32800
9/17/2025,LINK,3010,3010,3000,3000,14800
9/17/2025,LION,0,0,0,0,0
9/17/2025,LIVE,270,272,248,254,43069900
9/17/2025,LMAS,0,0,0,0,0
9/17/2025,LMAX,85,90,82,90,16995100
9/17/2025,LMPI,142,146,140,141,207400
9/17/2025,LMSH,0,0,0,0,0
9/17/2025,LOPI,106,108,100,108,42316800
9/17/2025,LPCK,625,665,625,635,641900
9/17/2025,LPGI,448,470,436,448,619400
9/17/2025,LPIN,422,430,420,426,337500
9/17/2025,LPKR,104,108,102,102,737389500
9/17/2025,LPLI,324,326,308,310,839600
9/17/2025,LPPF,1645,1665,1635,1645,1133100
9/17/2025,LPPS,85,92,84,85,29755200
9/17/2025,LRNA,195,195,178,190,1319300
9/17/2025,LSIP,1340,1350,1325,1340,10737500
9/17/2025,LSIPDRCK6A,45,45,45,45,100
9/17/2025,LSIPHDCJ6A,0,0,0,0,0
9/17/2025,LSIPYUCZ5A,60,62,60,62,700
9/17/2025,LSIPZPCG6A,0,0,0,0,0
9/17/2025,LTLS,850,860,835,850,40900
9/17/2025,LUCK,95,99,93,95,17645700
9/17/2025,LUCY,92,92,90,91,208500
9/17/2025,MABA,0,0,0,0,0
9/17/2025,MAGP,0,0,0,0,0
9/17/2025,MAHA,159,161,154,156,9772800
9/17/2025,MAIN,750,755,735,745,5930500
9/17/2025,MANG,50,54,49,51,20946500
9/17/2025,MANG-W,26,28,25,26,7336100
9/17/2025,MAPA,570,590,565,580,23586800
9/17/2025,MAPABQCZ5A,15,15,14,15,830500
9/17/2025,MAPADRCJ6A,13,16,12,12,117330200
9/17/2025,MAPAHDCZ5A,26,26,26,26,11100
9/17/2025,MAPAZPCH6A,29,29,29,29,1000
9/17/2025,MAPB,1710,1710,1665,1680,4200
9/17/2025,MAPI,1240,1285,1240,1270,33533300
9/17/2025,MAPIBQCV5A,11,16,7,12,110022000
9/17/2025,MAPIDRCX5A,21,24,21,22,483200
9/17/2025,MAPIHDCK6A,86,86,86,86,2500
9/17/2025,MAPIZPCJ6A,56,56,55,55,11300
9/17/2025,MARI,44,44,44,44,24527100
9/17/2025,MARK,625,635,605,615,14124100
9/17/2025,MASA,0,0,0,0,0
9/17/2025,MASB,3250,3250,3230,3230,1100
9/17/2025,MAXI,60,60,58,58,29621200
9/17/2025,MAYA,308,316,292,300,28041400
9/17/2025,MBAP,1605,1610,1600,1610,299800
9/17/2025,MBMA,474,484,464,480,247355800
9/17/2025,MBMABQCX5A,20,25,20,25,2200900
9/17/2025,MBMADRCX5A,36,37,34,37,638700
9/17/2025,MBMADRPX5A,15,20,14,14,27531200
9/17/2025,MBMAHDCH6A,74,78,74,78,60400
9/17/2025,MBMAZPCK6A,24,26,24,26,35800
9/17/2025,MBMAZPCX5A,70,71,70,71,5000
9/17/2025,MBSS,1495,1725,1465,1695,7143500
9/17/2025,MBTO,124,130,119,126,5133600
9/17/2025,MCAS,805,815,790,790,612200
9/17/2025,MCOL,3610,3650,3570,3620,124700
9/17/2025,MCOR,77,79,76,77,18061200
9/17/2025,MDIA,42,42,41,41,2201000
9/17/2025,MDIY,1070,1100,1050,1075,5449900
9/17/2025,MDKA,2550,2550,2460,2490,58915500
9/17/2025,MDKABQCV5A,126,126,113,113,35100
9/17/2025,MDKABQCX5B,0,0,0,0,0
9/17/2025,MDKADRCK6A,83,83,80,80,271400
9/17/2025,MDKADRCV5A,99,99,94,94,1201000
9/17/2025,MDKADRPX5A,25,25,25,25,30200
9/17/2025,MDKAHDCU5A,159,159,148,148,200
9/17/2025,MDKAHDCZ5A,143,143,139,139,16400
9/17/2025,MDKAZPCF6A,83,83,77,78,2561500
9/17/2025,MDKI,197,199,189,196,6379900
9/17/2025,MDLA,246,248,240,242,11944900
9/17/2025,MDLN,74,76,71,74,75516600
9/17/2025,MDRN,39,39,39,39,23088700
9/17/2025,MEDC,1310,1320,1280,1320,73304900
9/17/2025,MEDCBQCV5A,48,54,48,54,164100
9/17/2025,MEDCBQCX5B,30,30,30,30,100
9/17/2025,MEDCBQCZ5A,35,36,35,36,62300
9/17/2025,MEDCDRCG6A,38,40,36,39,917200
9/17/2025,MEDCDRPV5A,18,19,16,16,17665300
9/17/2025,MEDCHDCH6A,97,97,95,96,4200
9/17/2025,MEDCZPCF6A,34,37,34,37,33600
9/17/2025,MEDS,71,72,67,68,32526200
9/17/2025,MEGA,3260,3300,3250,3300,4100
9/17/2025,MEJA,89,91,82,85,52737200
9/17/2025,MEJA-W,29,32,28,29,33655100
9/17/2025,MENN,59,61,58,60,19961600
9/17/2025,MERI,248,252,236,238,12856500
9/17/2025,MERK,2800,2820,2790,2800,13900
9/17/2025,META,0,0,0,0,0
9/17/2025,MFIN,1000,1015,970,975,279700
9/17/2025,MFMI,0,0,0,0,0
9/17/2025,MGLV,1235,1235,1235,1235,248300
9/17/2025,MGNA,49,49,49,49,1438700
9/17/2025,MGNA-W,38,38,38,38,27800
9/17/2025,MGRO,755,765,745,745,7548800
9/17/2025,MHKI,195,240,191,200,364631100
9/17/2025,MICE,494,498,488,498,38900
9/17/2025,MIDI,454,468,454,464,14361900
9/17/2025,MIKA,2370,2380,2330,2370,7055300
9/17/2025,MIKAZPCG6A,0,0,0,0,0
9/17/2025,MINA,158,165,158,158,87426100
9/17/2025,MINE,575,580,560,565,4331100
9/17/2025,MIRA,70,70,68,69,12438600
9/17/2025,MITI,328,328,308,316,2916700
9/17/2025,MKAP,350,356,348,356,135900
9/17/2025,MKNT,0,0,0,0,0
9/17/2025,MKPI,25475,25475,25475,25475,6100
9/17/2025,MKTR,147,147,136,136,6620400
9/17/2025,MKTR-W,17,17,15,15,11877100
9/17/2025,MLBI,5900,5900,5850,5900,67200
9/17/2025,MLIA,350,352,350,350,2925600
9/17/2025,MLPL,153,181,151,160,1470455100
9/17/2025,MLPT,117300,131025,117300,131025,88900
9/17/2025,MMIX,388,414,380,394,24003500
9/17/2025,MMLP,540,540,535,535,5935600
9/17/2025,MNCN,264,266,262,266,24675000
9/17/2025,MOLI,220,226,216,216,1649100
9/17/2025,MORA,440,440,430,432,81400
9/17/2025,MPIX,72,73,70,71,17323400
9/17/2025,MPIX-W,13,15,13,15,5711400
9/17/2025,MPMX,940,945,940,940,3109400
9/17/2025,MPOW,120,122,118,118,2554700
9/17/2025,MPPA,72,81,71,75,409721200
9/17/2025,MPRO,4650,4960,4650,4780,453300
9/17/2025,MPXL,187,216,184,210,119923600
9/17/2025,MRAT,218,220,208,208,4991200
9/17/2025,MREI,970,970,945,945,281000
9/17/2025,MSIE,79,79,77,79,16118600
9/17/2025,MSIN,630,630,580,585,23436200
9/17/2025,MSJA,302,302,300,300,6553200
9/17/2025,MSKY,94,99,93,95,47729600
9/17/2025,MSTI,1535,1565,1530,1565,1549600
9/17/2025,MTDL,625,625,605,620,6423600
9/17/2025,MTEL,590,600,585,600,3171000
9/17/2025,MTELDRCK6A,19,19,19,19,222900
9/17/2025,MTFN,16,16,16,16,47521400
9/17/2025,MTLA,446,446,440,442,37300
9/17/2025,MTMH,1185,1200,1185,1185,35800
9/17/2025,MTPS,52,52,48,48,2196800
9/17/2025,MTRA,0,0,0,0,0
9/17/2025,MTSM,0,0,0,0,0
9/17/2025,MTWI,360,364,356,362,149000
9/17/2025,MUTU,99,99,97,97,1971600
9/17/2025,MYOH,1710,1710,1690,1710,4700
9/17/2025,MYOR,2070,2090,2040,2070,7338400
9/17/2025,MYORDRCK6A,57,58,57,57,2200100
9/17/2025,MYORZPCH6A,0,0,0,0,0
9/17/2025,MYTX,0,0,0,0,0
9/17/2025,NAIK,141,142,138,139,15458400
9/17/2025,NAIK-W,24,25,23,23,8042900
9/17/2025,NANO,66,68,63,65,52177400
9/17/2025,NASA,60,60,54,54,7783700
9/17/2025,NASI,97,128,97,128,219877000
9/17/2025,NATO,141,144,139,139,201100
9/17/2025,NAYZ,0,0,0,0,0
9/17/2025,NCKL,1115,1125,1085,1090,38835000
9/17/2025,NCKLDRCK6A,50,50,48,48,6500
9/17/2025,NCKLYUCZ5A,104,104,99,99,108000
9/17/2025,NCKLZPCJ6A,70,70,67,67,66800
9/17/2025,NELY,350,356,346,350,934300
9/17/2025,NEST,266,270,262,270,7651300
9/17/2025,NETV,126,130,125,127,1944900
9/17/2025,NFCX,1820,1820,1740,1750,36300
9/17/2025,NICE,472,480,454,456,12085000
9/17/2025,NICK,1330,1355,1240,1340,16100
9/17/2025,NICL,1145,1165,1060,1070,16358400
9/17/2025,NIKL,222,238,218,228,9761800
9/17/2025,NINE,0,0,0,0,0
9/17/2025,NIRO,125,129,122,129,92800
9/17/2025,NISP,1370,1375,1355,1365,6078600
9/17/2025,NOBU,555,555,540,545,2945200
9/17/2025,NPGF,61,62,59,59,16636600
9/17/2025,NRCA,1020,1065,945,1025,44282100
9/17/2025,NSSS,454,468,454,464,11424200
9/17/2025,NTBK,61,62,59,59,21697800
9/17/2025,NUSA,0,0,0,0,0
9/17/2025,NZIA,99,133,99,113,189583100
9/17/2025,OASA,262,270,256,256,275577600
9/17/2025,OBAT,468,470,460,468,2217800
9/17/2025,OBAT-W,109,110,104,107,943400
9/17/2025,OBMD,288,288,278,282,573900
9/17/2025,OCAP,0,0,0,0,0
9/17/2025,OILS,139,139,136,136,545900
9/17/2025,OKAS,300,300,300,300,26058700
9/17/2025,OLIV,0,0,0,0,0
9/17/2025,OMED,188,189,188,189,205500
9/17/2025,OMRE,426,426,426,426,100
9/17/2025,OPMS,93,124,91,111,272906200
9/17/2025,PACK,2110,2110,1960,1995,8506300
9/17/2025,PADA,63,63,63,63,12332000
9/17/2025,PADI,84,84,84,84,60097300
9/17/2025,PALM,406,414,400,410,713900
9/17/2025,PAMG,79,80,77,77,17618600
9/17/2025,PANI,13600,13775,13300,13500,9031800
9/17/2025,PANIBQCZ5A,43,46,41,43,178500
9/17/2025,PANIHDCJ6A,0,0,0,0,0
9/17/2025,PANIHDCZ5A,152,152,150,150,1000
9/17/2025,PANIZPCJ6A,67,70,62,68,8793100
9/17/2025,PANR,720,735,700,725,6625600
9/17/2025,PANS,1400,1400,1385,1390,131500
9/17/2025,PART,112,113,108,111,63442500
9/17/2025,PART-W,21,21,20,21,365500
9/17/2025,PBID,490,492,486,492,409500
9/17/2025,PBRX,42,48,42,48,108306000
9/17/2025,PBSA,0,0,0,0,0
9/17/2025,PCAR,57,57,56,56,50746800
9/17/2025,PDES,464,464,464,464,800
9/17/2025,PDPP,600,600,490,496,1515700
9/17/2025,PEGE,119,119,114,115,2142500
9/17/2025,PEHA,334,338,330,330,19600
9/17/2025,PEVE,436,436,426,436,281300
9/17/2025,PGAS,1745,1765,1735,1760,24372200
9/17/2025,PGASBQCU5A,88,89,79,85,1800
9/17/2025,PGASBQCZ5A,0,0,0,0,0
9/17/2025,PGASDRCG6A,74,74,71,73,1200
9/17/2025,PGASHDCK6A,78,78,78,78,100
9/17/2025,PGASZPCJ6A,0,0,0,0,0
9/17/2025,PGEO,1360,1365,1305,1340,53840800
9/17/2025,PGEOBQCX5B,17,33,16,33,248400
9/17/2025,PGEODRCJ6A,35,35,33,34,12400
9/17/2025,PGEODRPV5A,22,23,22,23,1800
9/17/2025,PGEOHDCH6A,46,46,43,45,38000
9/17/2025,PGEOHDCH6B,56,56,52,52,21400
9/17/2025,PGEOZPCJ6A,0,0,0,0,0
9/17/2025,PGJO,1005,1005,1005,1005,1019700
9/17/2025,PGLI,250,266,212,240,1709800
9/17/2025,PGUN,5600,5600,5600,5600,83500
9/17/2025,PICO,248,260,210,216,43802800
9/17/2025,PIPA,0,0,0,0,0
9/17/2025,PJAA,486,488,480,486,5095200
9/17/2025,PKPK,555,565,550,565,114200
9/17/2025,PLAN,55,55,52,53,12284700
9/17/2025,PLAS,0,0,0,0,0
9/17/2025,PLIN,0,0,0,0,0
9/17/2025,PMJS,118,119,116,119,266500
9/17/2025,PMMP,0,0,0,0,0
9/17/2025,PMUI,130,132,128,130,4042800
9/17/2025,PNBN,1145,1170,1125,1170,12363100
9/17/2025,PNBS,55,56,54,55,16028600
9/17/2025,PNGO,2370,2370,2100,2260,29900
9/17/2025,PNIN,825,835,825,830,1663700
9/17/2025,PNLF,252,252,248,252,78199300
9/17/2025,PNLFDRCJ6A,14,14,13,13,4007400
9/17/2025,PNLFHDCZ5A,0,0,0,0,0
9/17/2025,PNLFYUCV5A,11,14,9,11,59561000
9/17/2025,PNLFZPCH6A,37,37,37,37,404900
9/17/2025,PNSE,775,825,770,775,32100
9/17/2025,POLA,46,46,46,46,18362700
9/17/2025,POLI,740,740,740,740,1400
9/17/2025,POLL,0,0,0,0,0
9/17/2025,POLU,0,0,0,0,0
9/17/2025,POLY,36,36,36,36,3923400
9/17/2025,POOL,0,0,0,0,0
9/17/2025,PORT,970,985,960,960,6100
9/17/2025,POSA,0,0,0,0,0
9/17/2025,POWR,705,715,700,715,2502000
9/17/2025,PPGL,107,111,98,100,6853900
9/17/2025,PPRE,100,107,98,101,53979300
9/17/2025,PPRI,370,398,354,354,40865000
9/17/2025,PPRO,0,0,0,0,0
9/17/2025,PRAY,695,695,690,690,4100
9/17/2025,PRDA,2760,2760,2690,2730,118800
9/17/2025,PRIM,90,91,87,87,12398500
9/17/2025,PSAB,555,560,535,540,102907500
9/17/2025,PSAT,1405,1405,1375,1400,477300
9/17/2025,PSDN,103,108,99,102,16799300
9/17/2025,PSGO,206,206,202,202,548500
9/17/2025,PSKT,121,121,118,118,8712200
9/17/2025,PSSI,346,352,346,350,136200
9/17/2025,PTBA,2380,2390,2360,2380,11005300
9/17/2025,PTBABQCV5A,18,19,16,18,1451200
9/17/2025,PTBADRCG6A,23,23,23,23,900
9/17/2025,PTBAYUCZ5A,87,87,87,87,200
9/17/2025,PTBAZPCH6A,40,40,40,40,600
9/17/2025,PTDU,0,0,0,0,0
9/17/2025,PTIS,406,416,400,412,89300
9/17/2025,PTMP,95,98,95,96,8977800
9/17/2025,PTMR,0,0,0,0,0
9/17/2025,PTPP,368,412,366,410,87652000
9/17/2025,PTPS,179,180,173,175,18601500
9/17/2025,PTPW,940,945,940,945,19800
9/17/2025,PTRO,4200,4550,4200,4490,194431700
9/17/2025,PTROHDCK6A,148,167,148,163,2875800
9/17/2025,PTROZPCK6A,77,88,77,83,11727400
9/17/2025,PTSN,458,458,442,442,1166600
9/17/2025,PTSP,925,930,900,915,168900
9/17/2025,PUDP,228,238,228,236,157700
9/17/2025,PURA,48,48,48,48,29735800
9/17/2025,PURE,0,0,0,0,0
9/17/2025,PURI,198,218,191,199,2240000
9/17/2025,PWON,380,392,376,392,125572100
9/17/2025,PWONHDCZ5A,0,0,0,0,0
9/17/2025,PWONZPCH6A,39,40,39,40,277900
9/17/2025,PYFA,478,515,474,478,57429600
9/17/2025,PYFA-W,96,100,95,98,278300
9/17/2025,PZZA,242,242,236,238,1963300
9/17/2025,RAAM,366,366,344,356,15681900
9/17/2025,R-ABFII,0,0,0,0,0
9/17/2025,RAFI,0,0,0,0,0
9/17/2025,RAJA,2840,2950,2810,2840,47192400
9/17/2025,RAJAHDCK6A,86,95,86,90,4804200
9/17/2025,RAJAZPCK6A,45,45,45,45,20100
9/17/2025,RALS,396,396,392,394,3005400
9/17/2025,RANC,424,424,412,424,2900
9/17/2025,RATU,5825,5850,5650,5725,3999000
9/17/2025,RBMS,45,45,45,45,1291900
9/17/2025,RCCC,280,288,242,248,485100
9/17/2025,RDTX,11625,11875,11625,11825,800
9/17/2025,REAL,0,0,0,0,0
9/17/2025,RELF,54,59,53,59,41619000
9/17/2025,RELI,730,755,645,650,259300
9/17/2025,RGAS,102,104,99,101,24313400
9/17/2025,RICY,83,83,83,83,1408900
9/17/2025,RIGS,820,825,810,820,84400
9/17/2025,RIMO,0,0,0,0,0
9/17/2025,RISE,1070,1115,1070,1105,502600
9/17/2025,R-LQ45X,987,995,987,995,1100
9/17/2025,RMKE,1000,1030,985,1005,12913100
9/17/2025,RMKO,141,143,136,138,2115400
9/17/2025,ROCK,795,795,795,795,11900
9/17/2025,RODA,51,51,49,49,216800
9/17/2025,RONY,0,0,0,0,0
9/17/2025,ROTI,795,800,790,795,514700
9/17/2025,RSCH,370,382,366,372,9044100
9/17/2025,RSGK,0,0,0,0,0
9/17/2025,RUIS,199,202,198,199,1762700
9/17/2025,RUNS,107,121,107,119,1723600
9/17/2025,SAFE,188,194,182,188,1039700
9/17/2025,SAGE,47,50,47,50,35412500
9/17/2025,SAME,310,312,302,306,2389900
9/17/2025,SAMF,326,326,322,326,128800
