<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/14/2025,SMRU,0,0,0,0,0
7/14/2025,SMSM,1900,1920,1890,1920,967200
7/14/2025,SNLK,530,535,520,530,5036000
7/14/2025,SOCI,170,172,169,170,849900
7/14/2025,SOFA,48,48,45,47,7257300
7/14/2025,SOHO,690,690,685,685,1000
7/14/2025,SOLA,122,126,119,119,22139000
7/14/2025,SONA,3390,3390,3280,3310,25800
7/14/2025,SOSS,420,440,420,428,96900
7/14/2025,SOTS,272,288,270,286,8200
7/14/2025,SOUL,37,38,36,36,1022700
7/14/2025,SPMA,262,268,260,262,137500
7/14/2025,SPRE,72,79,72,77,3150700
7/14/2025,SPTO,660,660,645,660,399900
7/14/2025,SQMI,0,0,0,0,0
7/14/2025,SRAJ,4220,4370,4140,4280,2714100
7/14/2025,SRIL,0,0,0,0,0
7/14/2025,SRSN,50,50,50,50,527500
7/14/2025,SRTG,1625,1625,1590,1600,7643100
7/14/2025,SRTGZPCG6A,0,0,0,0,0
7/14/2025,SSIA,1945,2330,1910,2330,155065300
7/14/2025,SSMS,1400,1410,1355,1390,9268500
7/14/2025,SSTM,166,174,160,166,78100
7/14/2025,STAA,800,800,790,795,13964300
7/14/2025,STAR,28,30,28,30,68900
7/14/2025,STRK,80,81,77,78,23145600
7/14/2025,STTP,10200,10400,10200,10400,1400
7/14/2025,SUGI,0,0,0,0,0
7/14/2025,SULI,106,108,103,107,2003900
7/14/2025,SUNI,790,800,780,795,521000
7/14/2025,SUPR,0,0,0,0,0
7/14/2025,SURE,2280,2820,2250,2710,32500
7/14/2025,SURI,84,92,80,88,154216800
7/14/2025,SWAT,0,0,0,0,0
7/14/2025,SWID,60,61,57,59,3246600
7/14/2025,TALF,298,298,290,290,3200
7/14/2025,TAMA,25,25,24,24,174900
7/14/2025,TAMU,15,15,14,14,4337400
7/14/2025,TAPG,1145,1160,1125,1125,15715700
7/14/2025,TAPGZPCH6A,51,51,50,50,250000
7/14/2025,TARA,10,10,9,10,1687000
7/14/2025,TAXI,7,7,7,7,5876900
7/14/2025,TAYS,50,50,50,50,115400
7/14/2025,TBIG,2040,2050,1995,1995,224300
7/14/2025,TBLA,810,815,800,810,3659700
7/14/2025,TBMS,1015,1100,985,1050,473300
7/14/2025,TCID,2450,2450,2370,2370,600
7/14/2025,TCPI,5500,5575,5375,5475,11162600
7/14/2025,TDPM,0,0,0,0,0
7/14/2025,TEBE,710,715,670,710,4490500
7/14/2025,TECH,0,0,0,0,0
7/14/2025,TELE,0,0,0,0,0
7/14/2025,TFAS,139,139,133,134,305000
7/14/2025,TFCO,0,0,0,0,0
7/14/2025,TGKA,6025,6075,5975,6075,1900
7/14/2025,TGRA,0,0,0,0,0
7/14/2025,TGUK,0,0,0,0,0
7/14/2025,TIFA,730,730,730,730,17700
7/14/2025,TINS,1050,1055,1015,1025,12154100
7/14/2025,TIRA,1830,1830,1815,1815,13600
7/14/2025,TIRT,0,0,0,0,0
7/14/2025,TKIM,5725,5750,5475,5500,1767100
7/14/2025,TKIMZPCG6A,60,60,60,60,500
7/14/2025,TLDN,580,580,565,575,296700
7/14/2025,TLKM,2700,2710,2640,2690,60458400
7/14/2025,TLKMBQCQ5A,0,0,0,0,0
7/14/2025,TLKMBQCV5A,81,82,81,82,200
7/14/2025,TLKMDRCQ5A,33,33,33,33,20000
7/14/2025,TLKMDRCQ5B,75,75,73,73,27900
7/14/2025,TLKMDRCX6A,0,0,0,0,0
7/14/2025,TLKMHDCQ5A,0,0,0,0,0
7/14/2025,TLKMHDCV5A,0,0,0,0,0
7/14/2025,TLKMYUCQ5A,70,70,70,70,100
7/14/2025,TLKMZPCF6A,0,0,0,0,0
7/14/2025,TMAS,132,133,129,130,1117000
7/14/2025,TMPO,154,155,146,149,2300300
7/14/2025,TNCA,148,150,143,147,343900
7/14/2025,TOBA,815,820,770,780,178725700
7/14/2025,TOOL,50,50,50,50,5761000
7/14/2025,TOPS,0,0,0,0,0
7/14/2025,TOSK,50,50,50,50,65100
7/14/2025,TOTL,695,700,685,690,1516200
7/14/2025,TOTO,228,228,224,226,1012800
7/14/2025,TOWR,550,565,545,555,60731300
7/14/2025,TOYS,0,0,0,0,0
7/14/2025,TPIA,9975,10500,9825,10025,56376000
7/14/2025,TPMA,595,595,580,585,7364800
7/14/2025,TRAM,0,0,0,0,0
7/14/2025,TRGU,172,176,170,176,140500
7/14/2025,TRIL,0,0,0,0,0
7/14/2025,TRIM,350,350,342,348,137800
7/14/2025,TRIN,104,104,99,100,940000
7/14/2025,TRIN-W2,0,0,0,0,0
7/14/2025,TRIO,0,0,0,0,0
7/14/2025,TRIS,175,175,167,173,60700
7/14/2025,TRJA,141,141,137,138,196700
7/14/2025,TRON,103,106,99,102,2129400
7/14/2025,TRST,490,496,472,492,22900
7/14/2025,TRUE,17,17,16,17,749300
7/14/2025,TRUK,135,141,133,138,1765700
7/14/2025,TRUS,436,448,436,444,3200
7/14/2025,TSPC,2330,2330,2300,2300,621300
7/14/2025,TUGU,985,990,970,970,1570000
7/14/2025,TYRE,130,136,124,130,405100
7/14/2025,UANG,208,216,206,214,1803200
7/14/2025,UCID,500,505,498,500,1361500
7/14/2025,UDNG,795,965,795,965,7623400
7/14/2025,UFOE,179,180,175,180,221000
7/14/2025,ULTJ,1350,1350,1320,1320,1591700
7/14/2025,UNIC,7875,8000,7850,7875,2400
7/14/2025,UNIQ,372,394,368,388,47008700
7/14/2025,UNIT,0,0,0,0,0
7/14/2025,UNSP,121,121,121,121,3400
7/14/2025,UNTD,84,85,80,82,12452700
7/14/2025,UNTR,22400,22600,22250,22575,4771000
7/14/2025,UNTRBQCV5A,0,0,0,0,0
7/14/2025,UNTRDRCG6A,108,109,108,109,200
7/14/2025,UNTRDRCN5A,0,0,0,0,0
7/14/2025,UNTRDRCQ5A,29,29,28,28,84000
7/14/2025,UNTRHDCQ5A,0,0,0,0,0
7/14/2025,UNVR,1575,1600,1550,1575,12776800
7/14/2025,UNVRBQCQ5A,20,20,18,18,13330700
7/14/2025,UNVRBQCU5A,29,31,29,31,4000100
7/14/2025,UNVRBQCZ5A,0,0,0,0,0
7/14/2025,UNVRDRCG6A,0,0,0,0,0
7/14/2025,UNVRDRCN5A,17,17,14,14,37600
7/14/2025,UNVRDRCQ5A,6,6,5,5,420200
7/14/2025,UNVRHDCQ5A,0,0,0,0,0
7/14/2025,UNVRZPCH6A,0,0,0,0,0
7/14/2025,URBN,134,134,126,127,194700
7/14/2025,UVCR,77,77,75,75,2861700
7/14/2025,VAST,139,139,136,138,2911200
7/14/2025,VAST-W,13,14,13,14,244700
7/14/2025,VERN,121,121,118,120,1085200
7/14/2025,VERN-W,3,4,3,4,6309300
7/14/2025,VICI,645,645,630,640,314700
7/14/2025,VICO,166,167,158,160,1791100
7/14/2025,VINS,113,118,109,112,1561600
7/14/2025,VISI,150,158,149,153,2806700
7/14/2025,VIVA,13,13,12,13,4019700
7/14/2025,VKTR,86,86,83,84,17041600
7/14/2025,VOKS,195,195,190,190,5900
7/14/2025,VRNA,74,74,73,74,71900
7/14/2025,VTNY,115,115,111,113,6863800
7/14/2025,WAPO,156,157,151,151,1704500
7/14/2025,WEGE,50,50,50,50,673500
7/14/2025,WEHA,120,120,112,114,4283200
7/14/2025,WGSH,180,180,165,173,1244600
7/14/2025,WICO,0,0,0,0,0
7/14/2025,WIDI,23,24,20,20,39488900
7/14/2025,WIFI,2050,2070,2010,2040,138391900
7/14/2025,WIIM,835,840,810,820,1296300
7/14/2025,WIKA,0,0,0,0,0
7/14/2025,WINE,230,248,228,236,432100
7/14/2025,WINR,26,27,26,27,2414500
7/14/2025,WINS,402,404,382,390,5791700
7/14/2025,WIRG,90,91,86,88,178580400
7/14/2025,WMPP,0,0,0,0,0
7/14/2025,WMUU,12,12,12,12,8536100
7/14/2025,WOMF,344,350,344,344,33000
7/14/2025,WOOD,378,406,372,396,11383100
7/14/2025,WOWS,58,58,58,58,522900
7/14/2025,WSBP,14,14,12,12,15072000
7/14/2025,WSKT,0,0,0,0,0
7/14/2025,WTON,98,99,95,96,31756000
7/14/2025,XAQA,0,0,0,0,0
7/14/2025,XBES,1018,1038,1018,1038,10500
7/14/2025,XBID,493,493,493,493,40000
7/14/2025,XBIG,0,0,0,0,0
7/14/2025,XBIN,553,553,553,553,40000
7/14/2025,XBLQ,0,0,0,0,0
7/14/2025,XBNI,1002,1002,1001,1002,600
7/14/2025,XBSK,427,427,427,427,40000
7/14/2025,XCEG,102,102,102,102,100
7/14/2025,XCID,58,58,57,57,3300
7/14/2025,XCIS,51,51,50,50,400
7/14/2025,XCLQ,86,86,86,86,100300
7/14/2025,XDIF,437,437,437,437,100
7/14/2025,XIFE,0,0,0,0,0
7/14/2025,XIHD,613,613,600,600,55000
7/14/2025,XIIC,0,0,0,0,0
7/14/2025,XIID,0,0,0,0,0
7/14/2025,XIIF,454,454,453,453,10000
7/14/2025,XIIT,480,503,480,498,19200
7/14/2025,XIJI,590,590,590,590,1400
7/14/2025,XILV,0,0,0,0,0
7/14/2025,XIML,0,0,0,0,0
7/14/2025,XIPB,198,198,198,198,500
7/14/2025,XIPI,215,215,214,214,2100
7/14/2025,XISB,0,0,0,0,0
7/14/2025,XISC,0,0,0,0,0
7/14/2025,XISI,337,337,323,323,400
7/14/2025,XISR,429,429,423,424,1500
7/14/2025,XKID,914,914,914,914,100
7/14/2025,XKIV,533,533,531,531,40200
7/14/2025,XKMS,1127,1134,1125,1134,200100
7/14/2025,XMGB,1097,1097,1097,1097,600
7/14/2025,XMIG,208,208,206,206,200100
7/14/2025,XMLF,855,855,855,855,40000
7/14/2025,XMSK,371,373,370,370,400
7/14/2025,XNVE,0,0,0,0,0
7/14/2025,XPDV,0,0,0,0,0
7/14/2025,XPFT,0,0,0,0,0
7/14/2025,XPIN,606,606,603,603,500
7/14/2025,XPLQ,474,474,469,474,1600
7/14/2025,XPSG,0,0,0,0,0
7/14/2025,XPTD,431,431,431,431,300
7/14/2025,XSBC,34,34,29,29,50100
7/14/2025,XSPI,0,0,0,0,0
7/14/2025,XSSI,52,54,50,52,134800
7/14/2025,XSSK,664,664,664,664,20000
7/14/2025,YELO,19,19,19,19,359500
7/14/2025,YOII,96,96,92,94,2741000
7/14/2025,YPAS,0,0,0,0,0
7/14/2025,YULE,0,0,0,0,0
7/14/2025,YUPI,1920,1925,1855,1865,262700
7/14/2025,ZATA,9,9,9,9,22942100
7/14/2025,ZBRA,0,0,0,0,0
7/14/2025,ZINC,12,13,12,13,2193100
7/14/2025,ZONE,785,805,785,805,44300
7/14/2025,ZYRX,140,140,133,134,1662600
