<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/14/2025,GMFI,61,62,61,62,3914800
8/14/2025,GMTD,2250,2250,2180,2240,1200
8/14/2025,GOLD,254,262,250,254,457700
8/14/2025,GOLF,212,214,210,214,1284600
8/14/2025,GOLL,0,0,0,0,0
8/14/2025,GOOD,380,386,376,384,323400
8/14/2025,GOTO,65,66,62,62,3815954900
8/14/2025,GOTOBQCZ5A,3,4,3,3,1011500
8/14/2025,GOTODRCG6A,12,12,12,12,1913300
8/14/2025,GOTODRCQ5A,0,0,0,0,0
8/14/2025,GOTOHDCQ5A,0,0,0,0,0
8/14/2025,GOTOM,0,0,0,0,0
8/14/2025,GOTOZPCH6A,0,0,0,0,0
8/14/2025,GPRA,149,153,145,148,144491400
8/14/2025,GPSO,378,384,360,372,1781300
8/14/2025,GRIA,93,94,91,94,4720300
8/14/2025,GRPH,94,98,77,77,199852600
8/14/2025,GRPM,50,52,48,50,4085400
8/14/2025,GRPM-W,15,15,12,13,7434900
8/14/2025,GSMF,57,75,57,75,22896400
8/14/2025,GTBO,186,186,175,185,806500
8/14/2025,GTRA,144,144,141,143,495400
8/14/2025,GTSI,46,46,46,46,5818000
8/14/2025,GULA,262,262,258,258,474600
8/14/2025,GUNA,244,246,240,240,1162300
8/14/2025,GWSA,157,157,152,156,832600
8/14/2025,GZCO,112,120,111,120,143625700
8/14/2025,HADE,12,12,12,12,39740000
8/14/2025,HAIS,192,192,189,190,1179600
8/14/2025,HAJJ,112,112,110,111,3344700
8/14/2025,HAJJ-W,13,13,12,13,2728500
8/14/2025,HALO,83,86,82,83,7779300
8/14/2025,HALO-W,10,10,9,10,1883400
8/14/2025,HATM,264,268,264,266,30358900
8/14/2025,HBAT,99,102,98,100,1449700
8/14/2025,HDFA,115,115,113,113,6000
8/14/2025,HDIT,33,33,33,33,13415900
8/14/2025,HEAL,1660,1675,1660,1660,6723200
8/14/2025,HEALDRCJ6A,0,0,0,0,0
8/14/2025,HEALHDCH6A,0,0,0,0,0
8/14/2025,HEALYUCZ5A,76,76,76,76,500
8/14/2025,HEALZPCH6A,0,0,0,0,0
8/14/2025,HELI,254,254,248,250,404400
8/14/2025,HERO,410,414,398,404,50600
8/14/2025,HEXA,5425,5475,5400,5475,289200
8/14/2025,HGII,147,147,144,146,10516500
8/14/2025,HILL,208,208,204,206,7510700
8/14/2025,HITS,0,0,0,0,0
8/14/2025,HKMU,0,0,0,0,0
8/14/2025,HMSP,545,550,540,540,5326400
8/14/2025,HOKI,86,89,85,87,18491500
8/14/2025,HOME,0,0,0,0,0
8/14/2025,HOMI,202,202,182,198,171500
8/14/2025,HOPE,0,0,0,0,0
8/14/2025,HOTL,0,0,0,0,0
8/14/2025,HRME,40,41,39,39,1335700
8/14/2025,HRTA,695,725,695,725,23403700
8/14/2025,HRUM,890,940,880,895,76626900
8/14/2025,HRUMZPCG6A,43,45,42,42,4433800
8/14/2025,HUMI,66,68,66,67,60823700
8/14/2025,HUMI-W,12,13,11,13,45313800
8/14/2025,HYGN,152,153,151,153,1190600
8/14/2025,IATA,58,60,58,59,14426900
8/14/2025,IATA-W,27,27,27,27,6900
8/14/2025,IBFN,17,17,16,17,876700
8/14/2025,IBOS,34,36,34,35,10390700
8/14/2025,IBST,5300,5300,5200,5200,800
8/14/2025,ICBP,9450,9825,9425,9725,25589500
8/14/2025,ICBPDRCQ5A,0,0,0,0,0
8/14/2025,ICBPDRCX6A,4160,4440,4160,4440,2000
8/14/2025,ICBPHDCJ6A,62,67,61,67,1509600
8/14/2025,ICBPHDCQ5A,0,0,0,0,0
8/14/2025,ICBPZPCX5A,41,45,41,45,16200
8/14/2025,ICON,38,38,37,37,49800
8/14/2025,IDEA,90,99,87,93,3138700
8/14/2025,IDPR,228,272,218,272,9539100
8/14/2025,IFII,224,226,222,224,95500
8/14/2025,IFSH,755,770,750,750,4900
8/14/2025,IGAR,545,545,540,545,3100
8/14/2025,IIKP,0,0,0,0,0
8/14/2025,IKAI,9,9,9,9,15218100
8/14/2025,IKAN,157,173,153,165,357894200
8/14/2025,IKBI,478,486,474,484,117400
8/14/2025,IKPM,195,195,191,194,481300
8/14/2025,IMAS,1075,1085,1060,1075,508800
8/14/2025,IMJS,268,272,262,270,8733600
8/14/2025,IMPC,0,0,0,0,0
8/14/2025,INAF,0,0,0,0,0
8/14/2025,INAI,157,159,156,158,164600
8/14/2025,INCF,24,26,24,26,901600
8/14/2025,INCI,595,595,585,590,20600
8/14/2025,INCO,4020,4020,3910,3930,4446100
8/14/2025,INCOBQCQ5A,0,0,0,0,0
8/14/2025,INCOBQCV5A,66,66,64,64,12800
8/14/2025,INCODRCQ5A,0,0,0,0,0
8/14/2025,INCODRCX5A,105,106,102,104,62200
8/14/2025,INCODRPV5A,0,0,0,0,0
8/14/2025,INCOHDCQ5A,133,133,123,123,43000
8/14/2025,INCOYUCZ5A,103,103,103,103,100
8/14/2025,INCOZPCX5A,0,0,0,0,0
8/14/2025,INDF,8000,8175,8000,8150,8223400
8/14/2025,INDFBQCV5A,0,0,0,0,0
8/14/2025,INDFDRCQ5A,0,0,0,0,0
8/14/2025,INDFDRCX6A,0,0,0,0,0
8/14/2025,INDFHDCJ6A,0,0,0,0,0
8/14/2025,INDFHDCQ5A,0,0,0,0,0
8/14/2025,INDO,198,210,195,197,11944600
8/14/2025,INDR,2670,2680,2570,2600,20300
8/14/2025,INDS,226,228,222,224,349500
8/14/2025,INDX,91,92,88,91,10204400
8/14/2025,INDY,1400,1405,1355,1360,9233800
8/14/2025,INDYZPCG6A,46,46,46,46,200
8/14/2025,INET,260,288,254,282,741067000
8/14/2025,INET-W,175,192,154,184,77146400
8/14/2025,INKP,8000,8150,7800,7800,15203200
8/14/2025,INKPBQCX5A,75,75,75,75,5900
8/14/2025,INKPDRCF6A,208,208,208,208,100
8/14/2025,INKPDRCQ5A,0,0,0,0,0
8/14/2025,INKPHDCQ5A,31,32,23,23,746900
8/14/2025,INKPZPCF6A,124,124,124,124,12200
8/14/2025,INOV,90,91,88,90,399700
8/14/2025,INPC,157,166,155,158,55602200
8/14/2025,INPP,780,790,780,790,13000
8/14/2025,INPS,103,103,103,103,1613900
8/14/2025,INRU,925,925,810,875,490200
8/14/2025,INTA,13,14,13,14,5711800
8/14/2025,INTD,190,190,188,190,72100
8/14/2025,INTP,6450,6525,6275,6525,3171700
8/14/2025,INTPZPCG6A,60,60,60,60,1700
8/14/2025,IOTF,84,112,84,112,2494558600
8/14/2025,IPAC,141,146,134,145,19300
8/14/2025,IPCC,1115,1115,1090,1110,1457600
8/14/2025,IPCM,294,296,292,292,1316400
8/14/2025,IPOL,133,137,133,134,51000
8/14/2025,IPPE,0,0,0,0,0
8/14/2025,IPTV,33,33,33,33,13225700
8/14/2025,IRRA,428,430,424,430,910800
8/14/2025,IRSX,0,0,0,0,0
8/14/2025,ISAP,15,15,13,14,55531900
8/14/2025,ISAP-W,4,5,4,5,28146700
8/14/2025,ISAT,2260,2300,2220,2220,15715100
8/14/2025,ISATBQCU5A,0,0,0,0,0
8/14/2025,ISATDRCG6A,91,91,87,87,300
8/14/2025,ISATDRCX5A,66,66,64,64,200
8/14/2025,ISATHDCJ6A,44,47,44,44,51000
8/14/2025,ISATHDCQ5A,0,0,0,0,0
8/14/2025,ISATZPCF6A,0,0,0,0,0
8/14/2025,ISEA,84,91,84,85,20584400
8/14/2025,ISSP,390,390,372,384,7535100
8/14/2025,ITIC,216,216,214,214,171600
8/14/2025,ITMA,765,775,765,765,634800
8/14/2025,ITMG,22475,22500,22400,22400,1698600
8/14/2025,ITMGZPCJ6A,0,0,0,0,0
8/14/2025,JARR,700,795,670,795,65113400
8/14/2025,JAST,93,114,92,113,125140200
8/14/2025,JATI,142,142,140,141,5275200
8/14/2025,JAWA,148,150,146,147,2351300
8/14/2025,JAYA,95,97,95,95,1093900
8/14/2025,JECC,865,880,860,875,19600
8/14/2025,JGLE,10,10,10,10,49096600
8/14/2025,JIHD,645,790,635,710,17152300
8/14/2025,JKON,101,104,91,93,67512500
8/14/2025,JMAS,150,154,145,152,3557600
8/14/2025,JPFA,1565,1575,1530,1535,30724600
8/14/2025,JPFABQCZ5A,0,0,0,0,0
8/14/2025,JPFADRCJ6A,31,31,29,29,248100
8/14/2025,JPFAHDCZ5A,0,0,0,0,0
8/14/2025,JPFAZPCG6A,0,0,0,0,0
8/14/2025,JRPT,740,750,740,750,801500
8/14/2025,JSKY,0,0,0,0,0
8/14/2025,JSMR,3600,3630,3540,3540,10059400
8/14/2025,JSMRHDCH6A,0,0,0,0,0
8/14/2025,JSMRZPCG6A,0,0,0,0,0
8/14/2025,JSPT,4000,4510,3990,4080,45600
8/14/2025,JTPE,274,300,274,300,18478500
8/14/2025,KAEF,540,545,525,535,2031500
8/14/2025,KAQI,75,87,67,79,940685300
8/14/2025,KARW,720,725,720,725,322600
8/14/2025,KAYU,0,0,0,0,0
8/14/2025,KBAG,31,32,31,32,1362000
8/14/2025,KBLI,380,380,370,374,79100
8/14/2025,KBLM,326,330,320,326,245600
8/14/2025,KBLV,102,102,97,98,60401100
8/14/2025,KBRI,0,0,0,0,0
8/14/2025,KDSI,474,476,460,476,267800
8/14/2025,KDTN,116,123,116,123,600
8/14/2025,KEEN,790,800,785,800,4963500
8/14/2025,KEJU,700,735,695,695,5477000
8/14/2025,KETR,274,276,254,264,1300400
8/14/2025,KIAS,0,0,0,0,0
8/14/2025,KICI,116,120,114,116,271400
8/14/2025,KIJA,204,204,200,202,77085800
8/14/2025,KING,206,208,202,206,546600
8/14/2025,KING-W,10,10,9,9,10359600
8/14/2025,KINO,1120,1125,1090,1095,23500
8/14/2025,KIOS,74,75,71,72,22665100
8/14/2025,KJEN,110,113,107,108,1013900
8/14/2025,KKES,28,28,27,27,398600
8/14/2025,KKGI,334,338,334,336,1868100
8/14/2025,KLAS,147,149,145,147,9635100
8/14/2025,KLBF,1400,1450,1385,1435,105068500
8/14/2025,KLBFBQCV5A,0,0,0,0,0
8/14/2025,KLBFDRCG6A,45,45,44,44,2300
8/14/2025,KLBFDRCQ5A,0,0,0,0,0
8/14/2025,KLBFHDCQ5A,0,0,0,0,0
8/14/2025,KLBFZPCF6A,0,0,0,0,0
8/14/2025,KLBFZPCJ6A,0,0,0,0,0
8/14/2025,KLIN,199,199,190,194,297000
8/14/2025,KMDS,685,685,640,655,308800
8/14/2025,KMTR,272,280,270,278,891200
8/14/2025,KOBX,140,142,139,139,1105600
8/14/2025,KOCI,60,68,58,60,93688500
8/14/2025,KOCI-W,9,10,8,9,9777000
8/14/2025,KOIN,65,65,65,65,6400
8/14/2025,KOKA,101,101,99,101,7291600
8/14/2025,KONI,1275,1275,1230,1275,11100
8/14/2025,KOPI,348,350,344,348,277000
8/14/2025,KOTA,20,20,20,20,16304200
8/14/2025,KPIG,210,214,208,208,65253300
8/14/2025,KRAS,264,268,260,264,15268000
8/14/2025,KREN,12,12,12,12,23678000
8/14/2025,KRYA,246,254,246,248,25134700
8/14/2025,KSIX,210,218,210,214,973100
8/14/2025,KUAS,72,72,68,70,14490800
8/14/2025,LABA,0,0,0,0,0
8/14/2025,LABS,135,140,135,138,1164900
8/14/2025,LAJU,60,62,53,54,93030200
8/14/2025,LAND,24,24,24,24,1909600
8/14/2025,LAPD,99,99,90,90,15887400
8/14/2025,LCGP,0,0,0,0,0
8/14/2025,LCKM,206,214,206,214,23500
8/14/2025,LEAD,71,73,71,72,6522600
8/14/2025,LFLO,256,268,236,264,22900
8/14/2025,LIFE,8250,9900,8250,9900,123700
8/14/2025,LINK,2120,2120,2120,2120,82200
8/14/2025,LION,374,374,362,372,25300
8/14/2025,LIVE,187,187,185,185,5204500
8/14/2025,LMAS,0,0,0,0,0
8/14/2025,LMAX,74,75,70,74,2171300
8/14/2025,LMPI,140,140,138,140,44000
8/14/2025,LMSH,0,0,0,0,0
8/14/2025,LOPI,58,59,56,57,6458600
8/14/2025,LPCK,505,525,505,510,1304200
8/14/2025,LPGI,438,438,422,430,13500
8/14/2025,LPIN,396,400,396,396,678800
8/14/2025,LPKR,91,96,90,92,159615800
8/14/2025,LPLI,286,302,286,296,428500
8/14/2025,LPPF,1570,1590,1570,1590,2323800
8/14/2025,LPPS,58,78,58,63,215637000
8/14/2025,LRNA,175,175,169,172,32000
8/14/2025,LSIP,1390,1395,1350,1370,14319400
8/14/2025,LSIPYUCZ5A,0,0,0,0,0
8/14/2025,LSIPZPCG6A,76,81,76,81,186700
8/14/2025,LTLS,865,865,850,855,215200
8/14/2025,LUCK,84,87,82,83,5209400
8/14/2025,LUCY,73,77,72,74,209500
8/14/2025,MABA,0,0,0,0,0
8/14/2025,MAGP,0,0,0,0,0
8/14/2025,MAHA,137,139,136,139,1863300
8/14/2025,MAIN,655,660,635,655,4484900
8/14/2025,MANG,39,39,37,39,4245000
8/14/2025,MANG-W,28,29,26,28,842800
8/14/2025,MAPA,690,710,670,685,74033900
8/14/2025,MAPADRCJ6A,24,26,23,23,2915400
8/14/2025,MAPAHDCZ5A,57,57,53,53,101800
8/14/2025,MAPAZPCH6A,0,0,0,0,0
8/14/2025,MAPB,1775,1805,1725,1805,2300
8/14/2025,MAPI,1280,1340,1255,1320,62217900
8/14/2025,MAPIBQCV5A,17,19,17,18,7875100
8/14/2025,MAPIDRCQ5A,5,10,5,9,5965700
8/14/2025,MAPIDRCX5A,34,35,33,35,37100
8/14/2025,MAPIHDCQ5A,0,0,0,0,0
8/14/2025,MAPIZPCJ6A,63,70,63,70,327400
8/14/2025,MARI,21,22,21,22,1176000
8/14/2025,MARK,660,675,660,670,12683100
8/14/2025,MASA,0,0,0,0,0
8/14/2025,MASB,3220,3300,3220,3300,200
8/14/2025,MAXI,56,61,53,54,50502600
8/14/2025,MAYA,191,196,190,192,6364100
8/14/2025,MBAP,1655,1660,1650,1655,43100
8/14/2025,MBMA,418,424,416,416,126019800
8/14/2025,MBMABQCX5A,20,21,19,20,363900
8/14/2025,MBMADRCQ5A,2,4,2,2,3044100
8/14/2025,MBMADRCX5A,28,29,27,27,299500
8/14/2025,MBMADRPX5A,27,27,27,27,139500
8/14/2025,MBMAHDCH6A,0,0,0,0,0
8/14/2025,MBMAHDCQ5A,1,2,1,2,8389900
8/14/2025,MBMAZPCX5A,55,55,53,54,11000
8/14/2025,MBSS,1355,1375,1335,1340,531400
8/14/2025,MBTO,114,115,111,111,2999200
8/14/2025,MCAS,980,1000,965,995,54400
8/14/2025,MCOL,4000,4010,3980,3980,48200
8/14/2025,MCOR,67,71,66,69,28572000
8/14/2025,MDIA,28,29,27,29,413600
8/14/2025,MDIY,1265,1265,1235,1240,233400
8/14/2025,MDKA,2250,2300,2230,2270,44524900
8/14/2025,MDKABQCV5A,96,97,96,97,101000
8/14/2025,MDKABQCX5B,0,0,0,0,0
8/14/2025,MDKADRCQ5A,0,0,0,0,0
8/14/2025,MDKADRCV5A,75,78,75,78,516100
8/14/2025,MDKADRPX5A,40,40,38,38,90800
8/14/2025,MDKAHDCU5A,0,0,0,0,0
8/14/2025,MDKAHDCZ5A,0,0,0,0,0
8/14/2025,MDKAYUCQ5A,111,111,111,111,5100
8/14/2025,MDKAZPCF6A,68,70,68,70,11000
8/14/2025,MDKI,162,163,159,162,711700
8/14/2025,MDLA,208,212,198,208,35859200
8/14/2025,MDLN,57,58,55,55,67146700
8/14/2025,MDRN,12,12,12,12,13567100
8/14/2025,MEDC,1270,1275,1225,1225,18318000
8/14/2025,MEDCBQCV5A,0,0,0,0,0
8/14/2025,MEDCBQCX5B,0,0,0,0,0
8/14/2025,MEDCBQCZ5A,39,39,39,39,23000
8/14/2025,MEDCDRCG6A,39,39,37,37,104700
8/14/2025,MEDCDRCQ5A,0,0,0,0,0
8/14/2025,MEDCDRPV5A,33,33,33,33,100
8/14/2025,MEDCHDCH6A,0,0,0,0,0
8/14/2025,MEDCHDCQ5A,0,0,0,0,0
8/14/2025,MEDCZPCF6A,36,36,36,36,653200
8/14/2025,MEDS,51,62,50,54,299556600
8/14/2025,MEGA,3290,3340,3260,3300,5200
8/14/2025,MEJA,47,47,47,47,22604400
8/14/2025,MEJA-W,8,8,7,7,33569400
8/14/2025,MENN,45,49,44,46,31118900
8/14/2025,MERI,290,292,284,286,7134700
8/14/2025,MERK,2800,2820,2790,2810,22500
8/14/2025,META,0,0,0,0,0
8/14/2025,MFIN,770,770,770,770,548000
8/14/2025,MFMI,0,0,0,0,0
8/14/2025,MGLV,745,815,700,815,473500
8/14/2025,MGNA,34,37,34,37,248200
8/14/2025,MGNA-W,18,18,18,18,2400
8/14/2025,MGRO,720,720,705,705,5238200
8/14/2025,MHKI,127,129,124,128,1313900
8/14/2025,MICE,525,565,488,490,94700
8/14/2025,MIDI,456,464,452,460,13345100
8/14/2025,MIKA,2440,2470,2410,2410,5266400
8/14/2025,MIKAZPCG6A,0,0,0,0,0
8/14/2025,MINA,0,0,0,0,0
8/14/2025,MINE,478,525,478,505,15133000
8/14/2025,MIRA,34,34,34,34,6096800
8/14/2025,MITI,184,186,180,181,305700
8/14/2025,MKAP,366,366,358,360,1064600
8/14/2025,MKNT,0,0,0,0,0
8/14/2025,MKPI,25500,25975,25400,25400,11300
8/14/2025,MKTR,108,108,105,108,1786100
8/14/2025,MKTR-W,8,8,8,8,700
8/14/2025,MLBI,6100,6125,6050,6125,35300
8/14/2025,MLIA,328,338,326,338,4860000
8/14/2025,MLPL,125,137,124,126,579490600
8/14/2025,MLPT,0,0,0,0,0
8/14/2025,MMIX,264,266,252,264,6401500
8/14/2025,MMLP,540,550,535,535,4680500
8/14/2025,MNCN,262,264,260,260,26311500
8/14/2025,MOLI,212,212,206,212,1810100
8/14/2025,MORA,390,396,386,390,31400
8/14/2025,MPIX,63,63,61,62,3913200
8/14/2025,MPIX-W,8,8,7,8,245300
8/14/2025,MPMX,965,970,960,970,2175400
8/14/2025,MPOW,121,123,121,121,1434700
8/14/2025,MPPA,72,77,71,72,231115200
8/14/2025,MPRO,3200,3230,3150,3220,398200
8/14/2025,MPXL,105,107,105,106,1018200
8/14/2025,MRAT,252,252,246,250,140700
8/14/2025,MREI,970,990,940,985,282500
8/14/2025,MSIE,32,33,29,30,4351000
8/14/2025,MSIN,490,496,482,492,28657800
8/14/2025,MSJA,306,308,304,308,872900
8/14/2025,MSKY,78,80,76,77,27257600
8/14/2025,MSTI,1655,1680,1640,1655,4949600
8/14/2025,MTDL,595,600,580,585,9915300
8/14/2025,MTEL,655,660,645,645,15909800
8/14/2025,MTFN,8,8,8,8,110546100
8/14/2025,MTLA,446,446,440,440,6700
8/14/2025,MTMH,910,910,900,905,61500
8/14/2025,MTPS,46,46,44,44,337300
8/14/2025,MTRA,0,0,0,0,0
8/14/2025,MTSM,0,0,0,0,0
8/14/2025,MTWI,386,400,374,400,1183800
8/14/2025,MUTU,92,93,90,92,593300
8/14/2025,MYOH,1690,1730,1690,1705,1800
8/14/2025,MYOR,2210,2250,2200,2230,21874000
8/14/2025,MYORZPCH6A,0,0,0,0,0
8/14/2025,MYTX,0,0,0,0,0
8/14/2025,NAIK,160,191,159,161,288878100
8/14/2025,NAIK-W,27,34,26,29,68609400
8/14/2025,NANO,24,24,23,24,33646000
8/14/2025,NASA,17,18,17,18,1574400
8/14/2025,NASI,86,94,85,87,36472700
8/14/2025,NATO,143,144,140,140,74700
8/14/2025,NAYZ,48,48,44,46,5587000
8/14/2025,NCKL,1005,1035,995,1010,67419000
8/14/2025,NCKLYUCZ5A,87,90,87,87,2017900
8/14/2025,NCKLZPCJ6A,58,62,57,59,436300
8/14/2025,NELY,346,346,334,344,1507700
8/14/2025,NEST,298,300,288,292,4919000
8/14/2025,NETV,144,145,141,142,3084800
8/14/2025,NFCX,1860,1870,1810,1870,63300
8/14/2025,NICE,430,434,426,430,3470700
8/14/2025,NICK,1325,1325,1270,1300,31600
8/14/2025,NICL,1015,1100,1005,1090,83354000
8/14/2025,NIKL,234,240,234,236,1225100
8/14/2025,NINE,178,181,167,170,46093300
8/14/2025,NIRO,129,130,123,128,12800
8/14/2025,NISP,1385,1400,1375,1380,2343600
8/14/2025,NOBU,550,565,540,560,6751400
8/14/2025,NPGF,57,60,54,54,28695200
8/14/2025,NRCA,790,805,740,740,18555200
8/14/2025,NSSS,424,426,402,412,6258900
8/14/2025,NTBK,67,72,57,57,191169600
8/14/2025,NUSA,0,0,0,0,0
8/14/2025,NZIA,105,107,102,104,2561600
8/14/2025,OASA,192,198,190,193,196363600
8/14/2025,OBAT,396,422,394,410,8399000
8/14/2025,OBAT-W,59,68,59,64,8240100
8/14/2025,OBMD,191,200,191,193,560400
8/14/2025,OCAP,0,0,0,0,0
8/14/2025,OILS,140,143,135,137,5238600
8/14/2025,OKAS,212,244,212,240,35383600
8/14/2025,OLIV,25,27,24,26,6251800
8/14/2025,OMED,186,190,185,186,1090100
8/14/2025,OMRE,0,0,0,0,0
8/14/2025,OPMS,74,80,74,80,15224400
8/14/2025,PACK,3940,4020,3870,3940,2593300
8/14/2025,PADA,28,28,28,28,4051900
8/14/2025,PADI,89,89,89,89,221663300
8/14/2025,PALM,378,378,366,368,536000
8/14/2025,PAMG,78,82,77,80,49745500
8/14/2025,PANI,16050,16075,15800,16000,7163100
8/14/2025,PANIHDCZ5A,238,238,236,236,35100
8/14/2025,PANIZPCJ6A,100,100,99,100,1062800
8/14/2025,PANR,800,810,785,810,9348900
8/14/2025,PANS,1410,1415,1400,1410,174600
8/14/2025,PART,135,136,130,136,28684500
8/14/2025,PART-W,29,30,28,29,3910800
8/14/2025,PBID,486,486,482,486,599200
8/14/2025,PBRX,27,27,27,27,17376000
8/14/2025,PBSA,410,440,410,440,6204400
8/14/2025,PCAR,33,33,31,31,3099200
8/14/2025,PDES,498,498,496,496,24100
8/14/2025,PDPP,505,520,492,510,225900
8/14/2025,PEGE,116,116,113,115,1529300
8/14/2025,PEHA,342,360,332,340,174100
8/14/2025,PEVE,438,450,426,446,1545800
8/14/2025,PGAS,1700,1700,1655,1660,38506800
8/14/2025,PGASBQCU5A,0,0,0,0,0
8/14/2025,PGASBQCZ5A,0,0,0,0,0
8/14/2025,PGASDRCG6A,71,71,68,68,206500
8/14/2025,PGASDRCQ5A,0,0,0,0,0
8/14/2025,PGASHDCQ5A,0,0,0,0,0
8/14/2025,PGASYUCQ5A,79,79,79,79,100
8/14/2025,PGASZPCJ6A,0,0,0,0,0
8/14/2025,PGEO,1530,1560,1505,1540,75123400
8/14/2025,PGEOBQCX5B,54,54,53,53,22000
8/14/2025,PGEODRCJ6A,53,56,53,55,610300
8/14/2025,PGEODRCQ5A,0,0,0,0,0
8/14/2025,PGEODRPV5A,28,28,27,27,9800
8/14/2025,PGEOHDCH6A,72,72,72,72,600
8/14/2025,PGEOHDCH6B,86,86,86,86,100000
8/14/2025,PGEOHDCQ5A,0,0,0,0,0
8/14/2025,PGEOZPCJ6A,69,69,69,69,100
8/14/2025,PGJO,0,0,0,0,0
8/14/2025,PGLI,163,177,162,165,169000
8/14/2025,PGUN,0,0,0,0,0
8/14/2025,PICO,133,136,131,134,592500
8/14/2025,PIPA,95,95,95,95,63393100
8/14/2025,PJAA,474,478,474,474,107800
8/14/2025,PKPK,605,610,560,585,459600
8/14/2025,PLAN,43,44,40,42,2700800
8/14/2025,PLAS,0,0,0,0,0
8/14/2025,PLIN,0,0,0,0,0
8/14/2025,PMJS,118,118,115,118,180100
8/14/2025,PMMP,0,0,0,0,0
8/14/2025,PMUI,125,126,121,122,7754800
8/14/2025,PNBN,1165,1175,1150,1150,4922300
8/14/2025,PNBS,50,56,50,52,218325000
8/14/2025,PNGO,2450,2460,2400,2430,19100
8/14/2025,PNIN,920,920,905,910,202800
8/14/2025,PNLF,262,264,256,258,95262300
8/14/2025,PNLFDRCJ6A,16,17,15,15,129800
8/14/2025,PNLFHDCZ5A,0,0,0,0,0
8/14/2025,PNLFYUCV5A,13,13,13,13,100
8/14/2025,PNLFZPCH6A,43,43,43,43,1000000
8/14/2025,PNSE,1010,1080,800,805,1118700
8/14/2025,POLA,22,22,21,21,1673200
8/14/2025,POLI,0,0,0,0,0
8/14/2025,POLL,0,0,0,0,0
8/14/2025,POLU,6475,6475,6475,6475,2200
8/14/2025,POLY,17,17,17,17,130800
8/14/2025,POOL,0,0,0,0,0
8/14/2025,PORT,925,965,920,965,24300
8/14/2025,POSA,0,0,0,0,0
8/14/2025,POWR,705,705,685,685,9182600
8/14/2025,PPGL,110,110,101,104,1123700
8/14/2025,PPRE,121,122,105,110,88341900
8/14/2025,PPRI,230,236,218,232,29687600
8/14/2025,PPRO,0,0,0,0,0
8/14/2025,PRAY,605,625,605,620,43500
8/14/2025,PRDA,2790,2800,2770,2780,300000
8/14/2025,PRIM,67,67,64,64,6234500
8/14/2025,PSAB,420,422,408,410,106983200
8/14/2025,PSAT,1620,1620,1575,1580,1738300
8/14/2025,PSDN,87,88,83,85,1147000
8/14/2025,PSGO,199,206,196,200,1535700
8/14/2025,PSKT,68,70,68,70,28838500
8/14/2025,PSSI,346,346,340,344,481300
8/14/2025,PTBA,2450,2460,2420,2420,8775800
8/14/2025,PTBABQCV5A,0,0,0,0,0
8/14/2025,PTBADRCG6A,31,31,30,30,307700
8/14/2025,PTBADRCQ5A,0,0,0,0,0
8/14/2025,PTBAHDCQ5A,0,0,0,0,0
8/14/2025,PTBAYUCZ5A,104,104,103,103,300
8/14/2025,PTBAZPCH6A,0,0,0,0,0
8/14/2025,PTDU,0,0,0,0,0
8/14/2025,PTIS,402,414,390,390,53100
8/14/2025,PTMP,98,112,96,112,227151300
8/14/2025,PTMR,0,0,0,0,0
8/14/2025,PTPP,414,422,406,408,33225000
8/14/2025,PTPS,158,171,158,160,63822800
8/14/2025,PTPW,990,995,985,985,25000
8/14/2025,PTRO,3940,4020,3920,4010,74632600
8/14/2025,PTSN,264,268,262,264,623600
8/14/2025,PTSP,970,990,970,990,29900
8/14/2025,PUDP,214,214,210,214,81200
8/14/2025,PURA,16,16,16,16,7370500
8/14/2025,PURE,0,0,0,0,0
8/14/2025,PURI,182,185,179,182,28600
8/14/2025,PWON,390,394,382,384,75148700
8/14/2025,PWONHDCZ5A,0,0,0,0,0
8/14/2025,PWONZPCH6A,44,44,44,44,23700
8/14/2025,PYFA,0,0,0,0,0
8/14/2025,PYFA-W,0,0,0,0,0
8/14/2025,PZZA,192,197,184,186,4892500
8/14/2025,R-ABFII,0,0,0,0,0
8/14/2025,R-LQ45X,1015,1015,1010,1011,5000
8/14/2025,RAAM,292,300,286,290,14513500
8/14/2025,RAFI,0,0,0,0,0
8/14/2025,RAJA,2970,3130,2910,3130,68291900
8/14/2025,RALS,392,394,390,392,4071000
8/14/2025,RANC,404,418,404,414,22100
8/14/2025,RATU,7350,7425,7175,7350,10574600
8/14/2025,RBMS,25,26,25,26,1460100
8/14/2025,RCCC,132,141,132,141,606700
8/14/2025,RDTX,11975,12175,11950,12025,700
8/14/2025,REAL,42,42,42,42,1756400
8/14/2025,RELF,29,30,28,30,30938500
8/14/2025,RELI,580,590,565,570,39800
8/14/2025,RGAS,113,114,111,111,13143100
8/14/2025,RICY,36,37,36,37,32000
8/14/2025,RIGS,750,790,740,780,124700
8/14/2025,RIMO,0,0,0,0,0
8/14/2025,RISE,1055,1055,1050,1055,637300
8/14/2025,RMKE,660,680,660,675,1640000
8/14/2025,RMKO,112,113,110,112,202300
8/14/2025,ROCK,0,0,0,0,0
8/14/2025,RODA,39,39,39,39,97000
8/14/2025,RONY,0,0,0,0,0
8/14/2025,ROTI,810,820,805,810,505300
8/14/2025,RSCH,390,390,382,386,4504400
8/14/2025,RSGK,0,0,0,0,0
8/14/2025,RUIS,216,222,216,220,618000
8/14/2025,RUNS,70,70,67,70,5511400
