<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/16/2025,HGII,160,160,156,156,4061900
7/16/2025,HILL,230,232,224,228,88850300
7/16/2025,HITS,0,0,0,0,0
7/16/2025,HKMU,0,0,0,0,0
7/16/2025,HMSP,610,610,600,600,5732500
7/16/2025,HOKI,88,91,88,90,14032300
7/16/2025,HOME,0,0,0,0,0
7/16/2025,HOMI,206,206,202,204,60100
7/16/2025,HOPE,63,63,63,63,1143100
7/16/2025,HOTL,0,0,0,0,0
7/16/2025,HRME,21,21,21,21,1060500
7/16/2025,HRTA,580,595,575,585,17610300
7/16/2025,HRUM,815,830,805,820,6944600
7/16/2025,HRUMZPCG6A,32,32,32,32,30100
7/16/2025,HUMI,58,60,58,59,66442600
7/16/2025,HUMI-W,6,7,6,7,41485200
7/16/2025,HYGN,143,145,142,143,1664500
7/16/2025,IATA,49,49,49,49,10402800
7/16/2025,IATA-W,37,37,25,35,48800
7/16/2025,IBFN,13,13,13,13,42700
7/16/2025,IBOS,27,28,27,28,3073400
7/16/2025,IBST,0,0,0,0,0
7/16/2025,ICBP,10400,10425,10275,10350,2396100
7/16/2025,ICBPDRCQ5A,0,0,0,0,0
7/16/2025,ICBPDRCX6A,0,0,0,0,0
7/16/2025,ICBPHDCQ5A,0,0,0,0,0
7/16/2025,ICBPZPCX5A,68,70,68,69,1600
7/16/2025,ICON,42,43,42,43,205800
7/16/2025,IDEA,45,49,43,47,541200
7/16/2025,IDPR,195,204,195,200,117700
7/16/2025,IFII,258,258,252,256,76500
7/16/2025,IFSH,765,795,750,770,3100
7/16/2025,IGAR,575,580,575,575,2200
7/16/2025,IIKP,0,0,0,0,0
7/16/2025,IKAI,8,9,8,9,2328100
7/16/2025,IKAN,64,67,64,64,6886600
7/16/2025,IKBI,404,406,398,400,42700
7/16/2025,IKPM,200,210,200,202,649500
7/16/2025,IMAS,905,905,880,890,352300
7/16/2025,IMJS,190,191,186,188,1455100
7/16/2025,IMPC,300,310,298,304,34704000
7/16/2025,INAF,0,0,0,0,0
7/16/2025,INAI,185,218,157,159,24709600
7/16/2025,INCF,23,24,23,23,150100
7/16/2025,INCI,590,595,575,595,87500
7/16/2025,INCO,3520,3540,3500,3500,7790500
7/16/2025,INCOBQCQ5A,0,0,0,0,0
7/16/2025,INCOBQCV5A,60,60,60,60,100
7/16/2025,INCODRCN5A,38,38,36,38,527600
7/16/2025,INCODRCQ5A,9,9,6,8,5003000
7/16/2025,INCODRCX5A,83,83,81,82,502100
7/16/2025,INCODRPV5A,0,0,0,0,0
7/16/2025,INCOHDCQ5A,98,98,97,97,63400
7/16/2025,INCOZPCX5A,0,0,0,0,0
7/16/2025,INDF,8325,8450,8275,8275,12711100
7/16/2025,INDFBQCV5A,0,0,0,0,0
7/16/2025,INDFDRCQ5A,39,39,39,39,200
7/16/2025,INDFDRCX6A,0,0,0,0,0
7/16/2025,INDFHDCQ5A,0,0,0,0,0
7/16/2025,INDO,204,206,202,204,4941200
7/16/2025,INDR,2440,2440,2200,2430,76900
7/16/2025,INDS,226,226,222,224,134400
7/16/2025,INDX,75,80,75,77,3479500
7/16/2025,INDY,1335,1355,1330,1350,3762900
7/16/2025,INDYZPCG6A,0,0,0,0,0
7/16/2025,INET,242,250,228,236,350878700
7/16/2025,INET-W,134,146,132,138,33358900
7/16/2025,INKP,5750,5800,5675,5675,3538600
7/16/2025,INKPDRCF6A,100,103,100,103,1000300
7/16/2025,INKPDRCN5A,0,0,0,0,0
7/16/2025,INKPDRCQ5A,9,9,9,9,1000
7/16/2025,INKPHDCQ5A,7,7,7,7,100
7/16/2025,INKPZPCF6A,0,0,0,0,0
7/16/2025,INOV,87,90,84,87,901900
7/16/2025,INPC,157,158,154,157,4582000
7/16/2025,INPP,785,800,785,800,200
7/16/2025,INPS,122,125,121,123,1560100
7/16/2025,INRU,805,835,805,825,86500
7/16/2025,INTA,13,13,13,13,3098400
7/16/2025,INTD,193,195,183,188,831800
7/16/2025,INTP,5550,5550,5375,5425,1217100
7/16/2025,INTPZPCG6A,0,0,0,0,0
7/16/2025,IOTF,74,108,74,99,1530102000
7/16/2025,IPAC,137,138,124,135,69100
7/16/2025,IPCC,1035,1045,1015,1030,1492900
7/16/2025,IPCM,274,278,274,276,383500
7/16/2025,IPOL,135,135,132,134,234100
7/16/2025,IPPE,0,0,0,0,0
7/16/2025,IPTV,25,25,25,25,11238100
7/16/2025,IRRA,422,428,416,418,1743400
7/16/2025,IRSX,39,39,39,39,16968600
7/16/2025,IRSX-W,1,1,1,1,251203700
7/16/2025,ISAP,12,12,11,12,9853400
7/16/2025,ISAP-W,4,4,3,4,386900
7/16/2025,ISAT,2070,2140,2050,2090,14070500
7/16/2025,ISATBQCU5A,0,0,0,0,0
7/16/2025,ISATDRCG6A,82,82,77,77,300
7/16/2025,ISATDRCX5A,60,60,56,56,10600
7/16/2025,ISATHDCQ5A,0,0,0,0,0
7/16/2025,ISATZPCF6A,0,0,0,0,0
7/16/2025,ISEA,63,65,63,64,2141000
7/16/2025,ISSP,352,370,352,364,12212300
7/16/2025,ITIC,220,220,212,212,153900
7/16/2025,ITMA,785,795,780,785,15162900
7/16/2025,ITMG,22425,22550,22425,22475,694900
7/16/2025,JARR,386,400,382,388,7665500
7/16/2025,JAST,59,60,58,58,3866200
7/16/2025,JATI,153,158,149,154,17949200
7/16/2025,JAWA,139,145,139,144,2736300
7/16/2025,JAYA,94,94,93,94,162000
7/16/2025,JECC,820,850,800,820,37300
7/16/2025,JGLE,7,8,7,7,80112400
7/16/2025,JIHD,625,625,610,620,1196300
7/16/2025,JKON,76,84,75,79,91719000
7/16/2025,JKSW,0,0,0,0,0
7/16/2025,JMAS,125,132,125,130,3108300
7/16/2025,JPFA,1590,1625,1590,1620,26229900
7/16/2025,JPFABQCZ5A,82,82,82,82,1300
7/16/2025,JPFAHDCZ5A,0,0,0,0,0
7/16/2025,JPFAZPCG6A,0,0,0,0,0
7/16/2025,JRPT,725,730,725,730,341000
7/16/2025,JSKY,0,0,0,0,0
7/16/2025,JSMR,3630,3670,3610,3620,3161000
7/16/2025,JSMRZPCG6A,0,0,0,0,0
7/16/2025,JSPT,4550,4600,4400,4450,12100
7/16/2025,JTPE,262,268,260,264,5625400
7/16/2025,KAEF,515,580,515,550,6392600
7/16/2025,KAQI,50,50,50,50,269700
7/16/2025,KARW,910,910,875,875,247300
7/16/2025,KAYU,0,0,0,0,0
7/16/2025,KBAG,33,33,32,32,280500
7/16/2025,KBLI,396,398,394,398,269600
7/16/2025,KBLM,300,310,296,304,53400
7/16/2025,KBLV,56,56,52,54,16182000
7/16/2025,KBRI,0,0,0,0,0
7/16/2025,KDSI,478,480,466,480,15400
7/16/2025,KDTN,120,124,120,123,1300
7/16/2025,KEEN,825,835,800,800,5993400
7/16/2025,KEJU,600,600,585,595,211900
7/16/2025,KETR,206,206,200,202,118300
7/16/2025,KIAS,20,20,20,20,1596600
7/16/2025,KICI,112,115,111,113,353400
7/16/2025,KIJA,180,182,179,181,109616100
7/16/2025,KING,214,214,210,212,446000
7/16/2025,KING-W,17,18,16,18,1023600
7/16/2025,KINO,1100,1150,1080,1085,7800
7/16/2025,KIOS,50,50,50,50,29800
7/16/2025,KJEN,97,103,94,102,1679200
7/16/2025,KKES,27,27,26,26,204300
7/16/2025,KKGI,364,368,360,364,3744500
7/16/2025,KLAS,140,144,135,143,16551900
7/16/2025,KLBF,1540,1540,1510,1510,15518200
7/16/2025,KLBFBQCV5A,0,0,0,0,0
7/16/2025,KLBFDRCG6A,58,58,56,56,200
7/16/2025,KLBFDRCN5A,54,54,53,53,200
7/16/2025,KLBFDRCQ5A,27,27,27,27,500000
7/16/2025,KLBFHDCQ5A,0,0,0,0,0
7/16/2025,KLBFZPCF6A,0,0,0,0,0
7/16/2025,KLIN,137,137,130,131,63500
7/16/2025,KMDS,590,605,580,600,326500
7/16/2025,KMTR,272,272,258,270,139900
7/16/2025,KOBX,150,152,149,149,228100
7/16/2025,KOCI,51,52,50,52,5012400
7/16/2025,KOCI-W,5,6,5,6,78300
7/16/2025,KOIN,0,0,0,0,0
7/16/2025,KOKA,67,69,67,69,1205300
7/16/2025,KONI,1225,1290,1225,1290,2200
7/16/2025,KOPI,372,372,362,372,477600
7/16/2025,KOTA,18,18,18,18,1618500
7/16/2025,KPAL,0,0,0,0,0
7/16/2025,KPAS,0,0,0,0,0
7/16/2025,KPIG,170,171,162,164,78661400
7/16/2025,KRAH,0,0,0,0,0
7/16/2025,KRAS,314,314,284,284,28522500
7/16/2025,KREN,9,10,9,10,1834600
7/16/2025,KRYA,264,280,258,274,40363000
7/16/2025,KSIX,193,196,191,196,744100
7/16/2025,KUAS,51,51,50,51,1449700
7/16/2025,LABA,0,0,0,0,0
7/16/2025,LABS,138,140,138,138,379600
7/16/2025,LAJU,50,50,50,50,130600
7/16/2025,LAND,22,22,22,22,1239500
7/16/2025,LAPD,29,29,29,29,1742100
7/16/2025,LCGP,0,0,0,0,0
7/16/2025,LCKM,196,216,196,206,40900
7/16/2025,LEAD,71,74,70,72,10369500
7/16/2025,LFLO,308,308,280,280,25100
7/16/2025,LIFE,6500,6500,6500,6500,100
7/16/2025,LINK,1555,1555,1555,1555,41100
7/16/2025,LION,382,384,378,384,13600
7/16/2025,LIVE,141,141,138,141,597000
7/16/2025,LMAS,0,0,0,0,0
7/16/2025,LMAX,51,51,48,49,1298200
7/16/2025,LMPI,141,143,139,140,119200
7/16/2025,LMSH,0,0,0,0,0
7/16/2025,LOPI,35,36,34,36,6869300
7/16/2025,LPCK,466,470,464,468,144600
7/16/2025,LPGI,396,430,384,412,127600
7/16/2025,LPIN,370,372,368,370,119500
7/16/2025,LPKR,85,86,83,84,19793800
7/16/2025,LPLI,280,280,274,278,186400
7/16/2025,LPPF,1705,1720,1700,1700,1618700
7/16/2025,LPPS,57,57,55,56,2581500
7/16/2025,LRNA,141,142,140,140,310000
7/16/2025,LSIP,1335,1360,1325,1355,11641700
7/16/2025,LSIPZPCG6A,77,77,77,77,1000000
7/16/2025,LTLS,865,870,855,865,63800
7/16/2025,LUCK,65,66,64,65,332700
7/16/2025,LUCY,71,73,68,72,269500
7/16/2025,MABA,0,0,0,0,0
7/16/2025,MAGP,0,0,0,0,0
7/16/2025,MAHA,147,149,145,147,4620300
7/16/2025,MAIN,630,645,630,635,1898100
7/16/2025,MAMI,0,0,0,0,0
7/16/2025,MAMIP,0,0,0,0,0
7/16/2025,MANG,32,32,30,31,5302800
7/16/2025,MANG-W,24,25,23,24,30600
7/16/2025,MAPA,685,715,675,705,35184600
7/16/2025,MAPAHDCZ5A,63,68,63,68,3100
7/16/2025,MAPAZPCH6A,47,51,47,50,399400
7/16/2025,MAPB,1640,1720,1640,1680,1800
7/16/2025,MAPI,1220,1220,1185,1190,15965000
7/16/2025,MAPIBQCV5A,29,30,28,28,197400
7/16/2025,MAPIDRCQ5A,16,16,15,15,871400
7/16/2025,MAPIDRCX5A,29,31,27,31,123700
7/16/2025,MAPIHDCQ5A,0,0,0,0,0
7/16/2025,MARI,24,24,23,23,7929900
7/16/2025,MARK,670,685,665,675,22683300
7/16/2025,MASA,0,0,0,0,0
7/16/2025,MASB,3300,3300,3290,3300,400
7/16/2025,MAXI,50,50,50,50,78700
7/16/2025,MAYA,182,182,177,178,4080300
7/16/2025,MBAP,1695,1695,1630,1690,88800
7/16/2025,MBMA,575,575,540,545,282414700
7/16/2025,MBMADRCQ5A,38,40,32,33,6431400
7/16/2025,MBMADRCX5A,70,70,63,63,1215400
7/16/2025,MBMAHDCQ5A,21,21,17,17,7870400
7/16/2025,MBMAZPCX5A,117,117,117,117,100
7/16/2025,MBSS,1715,1775,1660,1750,1847900
7/16/2025,MBTO,85,87,85,86,510100
7/16/2025,MCAS,1150,1150,1075,1085,92900
7/16/2025,MCOL,4320,4320,4180,4250,52100
7/16/2025,MCOR,66,66,64,65,6046200
7/16/2025,MDIA,25,25,25,25,1607400
7/16/2025,MDIY,1290,1290,1225,1290,1084300
7/16/2025,MDKA,2180,2210,2130,2130,43824400
7/16/2025,MDKABQCN5A,0,0,0,0,0
7/16/2025,MDKABQCV5A,90,92,88,89,261500
7/16/2025,MDKADRCN5A,2,2,1,1,103000
7/16/2025,MDKADRCQ5A,24,26,22,22,1384100
7/16/2025,MDKADRCV5A,75,75,69,69,2247900
7/16/2025,MDKAHDCU5A,0,0,0,0,0
7/16/2025,MDKAHDCZ5A,0,0,0,0,0
7/16/2025,MDKAYUCQ5A,97,97,97,97,100
7/16/2025,MDKAZPCF6A,0,0,0,0,0
7/16/2025,MDKI,162,162,156,158,173800
7/16/2025,MDLA,191,192,189,192,4754000
7/16/2025,MDLN,51,51,50,51,10952500
7/16/2025,MDRN,7,7,7,7,1111400
7/16/2025,MEDC,1265,1315,1260,1295,77888800
7/16/2025,MEDCBQCV5A,86,97,86,96,25300
7/16/2025,MEDCBQCZ5A,0,0,0,0,0
7/16/2025,MEDCDRCG6A,44,49,44,49,77000
7/16/2025,MEDCDRCN5A,3,5,3,5,1651100
7/16/2025,MEDCDRCQ5A,43,50,43,47,3631800
7/16/2025,MEDCDRPV5A,40,40,40,40,100
7/16/2025,MEDCHDCQ5A,89,98,89,95,542600
7/16/2025,MEDCZPCF6A,45,46,44,46,2900
7/16/2025,MEDS,50,50,50,50,20900
7/16/2025,MEGA,3260,3260,3160,3250,11200
7/16/2025,MEJA,0,0,0,0,0
7/16/2025,MEJA-W,0,0,0,0,0
7/16/2025,MENN,45,46,44,46,7008100
7/16/2025,MERI,440,452,422,452,58239100
7/16/2025,MERK,2920,2940,2910,2920,15300
7/16/2025,META,0,0,0,0,0
7/16/2025,MFIN,1100,1510,1030,1030,6229800
7/16/2025,MFMI,0,0,0,0,0
7/16/2025,MGLV,440,440,440,440,420700
7/16/2025,MGNA,33,33,33,33,9400
7/16/2025,MGNA-W,19,19,19,19,20500
7/16/2025,MGRO,715,715,695,705,3839100
7/16/2025,MHKI,128,128,125,126,292800
7/16/2025,MICE,480,480,472,480,42500
7/16/2025,MIDI,406,408,400,404,13312500
7/16/2025,MIKA,2510,2520,2460,2490,4027800
7/16/2025,MIKAZPCG6A,34,34,34,34,650000
7/16/2025,MINA,81,92,73,87,525263700
7/16/2025,MINE,505,515,500,510,3571400
7/16/2025,MIRA,30,30,30,30,2288800
7/16/2025,MITI,185,186,180,184,721400
7/16/2025,MKAP,330,334,330,330,187400
7/16/2025,MKNT,0,0,0,0,0
7/16/2025,MKPI,23275,23275,22350,22350,9200
7/16/2025,MKTR,105,106,104,105,834000
7/16/2025,MKTR-W,5,6,5,5,2237700
7/16/2025,MLBI,5775,5800,5750,5750,91200
7/16/2025,MLIA,310,322,310,322,6617100
7/16/2025,MLPL,102,106,100,104,97217600
7/16/2025,MLPT,31525,31550,31475,31525,6400
7/16/2025,MMIX,200,202,198,202,5516000
7/16/2025,MMLP,510,515,498,505,7055100
7/16/2025,MNCN,254,256,250,252,29736300
7/16/2025,MOLI,202,202,198,202,48800
7/16/2025,MORA,406,488,406,464,36400
7/16/2025,MPIX,65,65,61,64,7033400
7/16/2025,MPIX-W,8,8,7,8,116600
7/16/2025,MPMX,970,980,970,975,2037700
7/16/2025,MPOW,114,115,112,113,948900
7/16/2025,MPPA,62,65,60,64,142165000
7/16/2025,MPRO,2150,2200,2150,2200,3100
7/16/2025,MPXL,108,112,108,110,2559200
7/16/2025,MRAT,250,270,250,256,466600
7/16/2025,MREI,910,945,885,910,383500
7/16/2025,MSIE,25,26,24,26,724200
7/16/2025,MSIN,500,515,496,505,73300500
7/16/2025,MSJA,296,302,290,300,160800
7/16/2025,MSKY,54,54,53,54,1505000
7/16/2025,MSTI,1450,1485,1450,1470,3207500
7/16/2025,MTDL,565,570,555,570,5298700
7/16/2025,MTEL,570,590,560,585,19850800
7/16/2025,MTFN,5,5,4,4,20049800
7/16/2025,MTLA,452,470,450,454,22500
7/16/2025,MTMH,855,855,835,850,23000
7/16/2025,MTPS,45,45,43,43,582300
7/16/2025,MTRA,0,0,0,0,0
7/16/2025,MTSM,0,0,0,0,0
7/16/2025,MTWI,278,320,270,296,3080000
7/16/2025,MUTU,92,93,91,92,702400
7/16/2025,MUTU-W,1,1,1,1,484000
7/16/2025,MYOH,1705,1720,1695,1720,84200
7/16/2025,MYOR,2030,2050,1975,1990,18695400
7/16/2025,MYORZPCH6A,0,0,0,0,0
7/16/2025,MYRX,0,0,0,0,0
7/16/2025,MYRXP,0,0,0,0,0
7/16/2025,MYTX,0,0,0,0,0
7/16/2025,NAIK,162,164,159,160,6928200
7/16/2025,NAIK-W,31,33,30,31,3395900
7/16/2025,NANO,22,23,22,22,3974600
7/16/2025,NASA,16,16,16,16,1351200
7/16/2025,NASI,85,88,82,83,16512000
7/16/2025,NATO,146,163,142,143,1237400
7/16/2025,NAYZ,42,43,41,41,2338500
7/16/2025,NCKL,650,685,650,675,41591900
7/16/2025,NELY,364,364,358,360,743800
7/16/2025,NEST,298,306,296,300,4028400
7/16/2025,NETV,146,151,145,147,1262700
7/16/2025,NFCX,1705,1755,1700,1715,73500
7/16/2025,NICE,494,494,472,480,39373300
7/16/2025,NICK,1265,1270,1210,1260,2800
7/16/2025,NICL,990,990,965,980,3238200
7/16/2025,NIKL,238,238,234,238,848600
7/16/2025,NINE,69,70,63,65,52651500
7/16/2025,NIPS,0,0,0,0,0
7/16/2025,NIRO,122,123,122,123,200
7/16/2025,NISP,1340,1350,1335,1350,2919200
7/16/2025,NOBU,590,595,560,585,9505000
7/16/2025,NPGF,48,48,44,44,1276400
7/16/2025,NRCA,600,655,600,655,57572400
7/16/2025,NSSS,344,348,338,342,5287600
7/16/2025,NTBK,50,50,50,50,900
7/16/2025,NUSA,0,0,0,0,0
7/16/2025,NZIA,87,88,85,85,1707100
7/16/2025,OASA,176,190,175,189,205174600
7/16/2025,OBAT,356,364,354,362,3049000
7/16/2025,OBAT-W,46,47,43,45,4484700
7/16/2025,OBMD,197,198,190,194,90500
7/16/2025,OCAP,0,0,0,0,0
7/16/2025,OILS,106,107,101,101,1702700
7/16/2025,OKAS,146,151,145,148,2998100
7/16/2025,OLIV,20,22,20,22,10387500
7/16/2025,OMED,176,178,173,174,583500
7/16/2025,OMRE,428,458,426,458,16500
7/16/2025,OPMS,71,72,69,69,4859800
7/16/2025,PACK,3900,3950,3650,3710,5148600
7/16/2025,PADA,15,15,15,15,875700
7/16/2025,PADI,32,32,32,32,1444800
7/16/2025,PALM,348,352,330,344,496000
7/16/2025,PAMG,94,109,91,91,507328000
7/16/2025,PANI,14725,14850,14375,14575,13254800
7/16/2025,PANIHDCZ5A,222,224,214,216,672700
7/16/2025,PANR,1070,1085,1055,1085,10287300
7/16/2025,PANS,1445,1455,1430,1445,282200
7/16/2025,PART,118,118,114,114,3293700
7/16/2025,PART-W,19,20,18,19,9479000
7/16/2025,PBID,500,505,500,505,271400
7/16/2025,PBRX,20,21,20,21,4670300
7/16/2025,PBSA,364,368,364,366,406900
7/16/2025,PCAR,27,28,27,28,1360000
7/16/2025,PDES,446,448,446,448,1800
7/16/2025,PDPP,500,505,490,500,578600
7/16/2025,PEGE,109,110,107,108,696100
7/16/2025,PEHA,318,322,310,314,152800
7/16/2025,PEVE,334,338,328,334,106000
7/16/2025,PGAS,1575,1590,1560,1570,32847700
7/16/2025,PGASBQCU5A,0,0,0,0,0
7/16/2025,PGASBQCZ5A,0,0,0,0,0
7/16/2025,PGASDRCG6A,64,66,62,66,3000
7/16/2025,PGASDRCN5A,31,31,30,30,200
7/16/2025,PGASDRCQ5A,25,25,23,23,14300
7/16/2025,PGASHDCQ5A,0,0,0,0,0
7/16/2025,PGASYUCQ5A,0,0,0,0,0
7/16/2025,PGEO,1645,1645,1530,1610,158944300
7/16/2025,PGEODRCN5A,111,111,88,104,829800
7/16/2025,PGEODRCQ5A,121,121,102,111,206700
7/16/2025,PGEODRPV5A,35,37,35,35,28000
7/16/2025,PGEOHDCQ5A,115,115,105,115,290100
7/16/2025,PGJO,0,0,0,0,0
7/16/2025,PGLI,139,146,135,138,444000
7/16/2025,PGUN,540,560,535,535,7900
7/16/2025,PICO,128,130,126,126,265700
7/16/2025,PIPA,70,70,70,70,14480000
7/16/2025,PJAA,484,484,478,482,100100
7/16/2025,PKPK,700,725,625,655,286500
7/16/2025,PLAN,40,41,39,40,654500
7/16/2025,PLAS,0,0,0,0,0
7/16/2025,PLIN,0,0,0,0,0
7/16/2025,PMJS,126,129,122,129,181200
7/16/2025,PMMP,0,0,0,0,0
7/16/2025,PMUI,129,144,124,130,100277800
7/16/2025,PNBN,1140,1145,1130,1135,4651700
7/16/2025,PNBS,50,50,50,50,769200
7/16/2025,PNGO,1805,1810,1775,1805,7800
7/16/2025,PNIN,910,925,900,905,1020600
7/16/2025,PNLF,258,260,256,256,57108000
7/16/2025,PNLFHDCZ5A,0,0,0,0,0
7/16/2025,PNLFYUCV5A,0,0,0,0,0
7/16/2025,PNLFZPCH6A,46,46,46,46,1000
7/16/2025,PNSE,800,925,755,920,987900
7/16/2025,POLA,16,17,16,17,85400
7/16/2025,POLI,0,0,0,0,0
7/16/2025,POLL,0,0,0,0,0
7/16/2025,POLU,0,0,0,0,0
7/16/2025,POLY,19,19,19,19,5500
7/16/2025,POOL,0,0,0,0,0
7/16/2025,PORT,870,885,870,885,28100
7/16/2025,POSA,0,0,0,0,0
7/16/2025,POWR,690,695,685,690,3489600
7/16/2025,PPGL,98,100,97,99,165100
7/16/2025,PPRE,60,61,59,59,1463800
7/16/2025,PPRI,162,164,150,157,740200
7/16/2025,PPRO,0,0,0,0,0
7/16/2025,PRAS,0,0,0,0,0
7/16/2025,PRAY,605,620,605,620,29000
7/16/2025,PRDA,2800,2810,2790,2800,663200
7/16/2025,PRIM,59,60,58,59,3369900
7/16/2025,PSAB,434,452,434,444,95362000
7/16/2025,PSAT,2640,2650,2270,2440,35718600
7/16/2025,PSDN,76,77,75,75,295400
7/16/2025,PSGO,169,169,165,168,111900
7/16/2025,PSKT,34,34,34,34,611400
7/16/2025,PSSI,342,348,340,346,87300
7/16/2025,PTBA,2470,2490,2460,2460,8773000
7/16/2025,PTBABQCV5A,0,0,0,0,0
7/16/2025,PTBADRCG6A,0,0,0,0,0
7/16/2025,PTBADRCN5A,0,0,0,0,0
7/16/2025,PTBADRCQ5A,0,0,0,0,0
7/16/2025,PTBAHDCQ5A,0,0,0,0,0
7/16/2025,PTBAZPCH6A,0,0,0,0,0
7/16/2025,PTDU,0,0,0,0,0
7/16/2025,PTIS,358,360,348,360,183400
7/16/2025,PTMP,92,102,91,98,79873900
7/16/2025,PTMR,0,0,0,0,0
7/16/2025,PTPP,424,434,422,428,33401200
7/16/2025,PTPS,89,97,88,94,41211900
7/16/2025,PTPW,920,930,920,930,17400
7/16/2025,PTRO,4020,4230,3800,4160,180702600
7/16/2025,PTSN,210,214,206,210,437300
7/16/2025,PTSP,940,1070,890,995,181800
7/16/2025,PUDP,214,214,212,212,8900
7/16/2025,PURA,13,13,13,13,1190800
7/16/2025,PURE,0,0,0,0,0
7/16/2025,PURI,189,189,184,186,51200
7/16/2025,PWON,370,376,366,366,75337800
7/16/2025,PWONHDCZ5A,0,0,0,0,0
7/16/2025,PWONZPCH6A,0,0,0,0,0
7/16/2025,PYFA,254,314,254,310,339928000
7/16/2025,PYFA-W,80,100,77,87,13421200
7/16/2025,PZZA,166,166,159,160,4313100
7/16/2025,R-ABFII,0,0,0,0,0
7/16/2025,R-LQ45X,954,964,954,964,2400
7/16/2025,RAAM,260,290,258,280,15679900
7/16/2025,RAFI,0,0,0,0,0
7/16/2025,RAJA,2670,2680,2600,2600,24101000
7/16/2025,RALS,400,402,398,402,2377200
7/16/2025,RANC,422,422,418,420,21300
7/16/2025,RATU,7850,7925,7400,7500,9891800
7/16/2025,RBMS,24,25,24,24,150000
7/16/2025,RCCC,108,109,105,105,4988700
7/16/2025,RDTX,0,0,0,0,0
7/16/2025,REAL,47,47,43,43,2329500
7/16/2025,RELF,18,19,18,19,1377500
7/16/2025,RELI,426,452,426,440,8500
7/16/2025,RGAS,132,134,125,129,46990100
7/16/2025,RICY,37,37,36,36,113100
7/16/2025,RIGS,765,800,765,785,8200
7/16/2025,RIMO,0,0,0,0,0
7/16/2025,RISE,1045,1045,1045,1045,412500
7/16/2025,RMKE,515,520,510,510,519400
7/16/2025,RMKO,98,101,98,99,241400
7/16/2025,ROCK,228,228,228,228,200
7/16/2025,RODA,37,37,37,37,662100
7/16/2025,RONY,0,0,0,0,0
7/16/2025,ROTI,820,835,815,820,5676900
7/16/2025,RSCH,458,458,448,448,1121700
7/16/2025,RSGK,0,0,0,0,0
7/16/2025,RUIS,188,191,186,187,1033800
7/16/2025,RUNS,50,51,49,51,297900
7/16/2025,SAFE,224,280,220,270,7945400
7/16/2025,SAGE,13,13,13,13,438300
7/16/2025,SAME,246,248,240,248,1316500
7/16/2025,SAMF,336,338,332,336,106100
7/16/2025,SAPX,316,320,302,304,379600
7/16/2025,SATU,236,238,232,232,4117100
7/16/2025,SBAT,0,0,0,0,0
7/16/2025,SBMA,119,120,118,118,719400
7/16/2025,SCCO,2180,2190,2100,2190,27500
7/16/2025,SCMA,162,166,161,164,107497500
7/16/2025,SCMABQCZ5A,0,0,0,0,0
7/16/2025,SCMAHDCZ5A,0,0,0,0,0
7/16/2025,SCMAZPCG6A,0,0,0,0,0
7/16/2025,SCNP,157,181,157,157,2220000
7/16/2025,SCPI,0,0,0,0,0
7/16/2025,SDMU,40,40,40,40,1250600
7/16/2025,SDPC,130,130,127,127,364600
7/16/2025,SDRA,300,300,296,296,94700
7/16/2025,SEMA,84,85,83,85,296100
7/16/2025,SFAN,1910,1910,1905,1910,105000
7/16/2025,SGER,330,332,326,332,1145800
7/16/2025,SGRO,2670,2780,2600,2670,1288400
7/16/2025,SHID,1005,1010,970,980,137100
7/16/2025,SHIP,3080,3300,2970,3000,182500
7/16/2025,SICO,107,109,107,108,1257900
7/16/2025,SIDO,515,515,505,505,26140700
7/16/2025,SILO,2180,2200,2170,2190,185100
7/16/2025,SIMA,0,0,0,0,0
7/16/2025,SIMP,530,540,525,530,12672900
7/16/2025,SINI,3540,3540,3380,3380,12800
7/16/2025,SIPD,0,0,0,0,0
7/16/2025,SKBM,332,356,332,340,181800
7/16/2025,SKLT,192,193,189,192,18300
7/16/2025,SKRN,430,430,426,430,157300
7/16/2025,SKYB,0,0,0,0,0
7/16/2025,SLIS,50,50,50,50,11800
7/16/2025,SLIS-W,7,7,6,7,1002600
7/16/2025,SMAR,3530,3570,3490,3540,58700
7/16/2025,SMBR,282,304,278,294,120764800
7/16/2025,SMCB,0,0,0,0,0
7/16/2025,SMDM,875,880,825,825,353100
7/16/2025,SMDR,328,332,322,326,19309400
7/16/2025,SMGA,79,81,78,80,17747500
7/16/2025,SMGR,2760,2800,2750,2800,6169800
7/16/2025,SMGRBQCU5A,28,28,27,28,500400
7/16/2025,SMGRBQCZ5A,60,62,60,61,210400
7/16/2025,SMGRDRCN5A,0,0,0,0,0
7/16/2025,SMGRDRCQ5A,0,0,0,0,0
7/16/2025,SMGRDRCV5A,65,67,65,65,400
7/16/2025,SMGRHDCZ5A,0,0,0,0,0
7/16/2025,SMIL,238,244,236,242,49504000
7/16/2025,SMKL,161,161,158,158,104500
7/16/2025,SMKM,75,75,71,72,6551600
7/16/2025,SMLE,126,129,124,127,1823100
7/16/2025,SMMA,0,0,0,0,0
7/16/2025,SMMT,850,850,840,840,4700
7/16/2025,SMRA,404,414,398,398,126937400
7/16/2025,SMRAHDCZ5A,129,129,129,129,170700
7/16/2025,SMRAZPCH6A,54,55,51,51,173600
7/16/2025,SMRU,0,0,0,0,0
