<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/27/2025,GRPM,55,58,53,58,7842900
8/27/2025,GRPM-W,14,15,13,15,5608900
8/27/2025,GSMF,92,95,88,89,16567200
8/27/2025,GTBO,212,214,202,210,1174800
8/27/2025,GTRA,139,140,136,138,859800
8/27/2025,GTSI,74,75,74,75,43095900
8/27/2025,GULA,332,358,330,346,10200900
8/27/2025,GUNA,242,244,240,242,623700
8/27/2025,GWSA,154,157,153,157,285800
8/27/2025,GZCO,141,146,136,139,269884700
8/27/2025,HADE,20,20,20,20,2159200
8/27/2025,HAIS,195,197,191,193,5004700
8/27/2025,HAJJ,119,128,118,125,36738800
8/27/2025,HAJJ-W,13,16,12,15,38985700
8/27/2025,HALO,91,91,87,89,20686300
8/27/2025,HALO-W,13,14,11,12,20299800
8/27/2025,HATM,266,266,262,266,23443900
8/27/2025,HBAT,136,151,136,151,6732100
8/27/2025,HDFA,119,122,117,121,41700
8/27/2025,HDIT,61,62,61,61,17832700
8/27/2025,HEAL,1730,1730,1675,1675,5704300
8/27/2025,HEALBQCZ5A,43,43,43,43,100
8/27/2025,HEALDRCJ6A,0,0,0,0,0
8/27/2025,HEALHDCH6A,0,0,0,0,0
8/27/2025,HEALYUCZ5A,0,0,0,0,0
8/27/2025,HEALZPCH6A,0,0,0,0,0
8/27/2025,HELI,260,266,258,262,586200
8/27/2025,HERO,398,398,394,394,99000
8/27/2025,HEXA,5600,5650,5575,5650,256400
8/27/2025,HGII,152,152,149,151,7093900
8/27/2025,HILL,208,208,204,206,114083300
8/27/2025,HITS,0,0,0,0,0
8/27/2025,HKMU,0,0,0,0,0
8/27/2025,HMSP,530,540,525,525,17310500
8/27/2025,HOKI,81,82,80,80,63791900
8/27/2025,HOME,0,0,0,0,0
8/27/2025,HOMI,200,206,194,202,125000
8/27/2025,HOPE,0,0,0,0,0
8/27/2025,HOTL,0,0,0,0,0
8/27/2025,HRME,38,38,37,37,669300
8/27/2025,HRTA,640,660,640,645,19186400
8/27/2025,HRUM,900,935,890,930,42053100
8/27/2025,HRUMZPCG6A,39,41,37,41,16300100
8/27/2025,HUMI,142,184,135,184,2394941300
8/27/2025,HUMI-W,27,34,25,30,461523700
8/27/2025,HYGN,163,164,161,164,3076900
8/27/2025,IATA,58,58,58,58,5450300
8/27/2025,IATA-W,26,29,26,29,4900
8/27/2025,IBFN,28,28,28,28,541100
8/27/2025,IBOS,43,43,40,41,23611900
8/27/2025,IBST,6100,6100,6100,6100,100
8/27/2025,ICBP,9375,9425,9325,9325,3413900
8/27/2025,ICBPDRCX6A,4110,4110,4020,4030,1000
8/27/2025,ICBPHDCJ6A,55,55,54,54,14800
8/27/2025,ICBPZPCX5A,32,32,32,32,100000
8/27/2025,ICON,40,40,40,40,113900
8/27/2025,IDEA,107,117,100,107,5812200
8/27/2025,IDPR,246,260,240,244,1272300
8/27/2025,IFII,232,240,230,236,1472900
8/27/2025,IFSH,755,800,750,755,12600
8/27/2025,IGAR,535,535,535,535,20600
8/27/2025,IIKP,0,0,0,0,0
8/27/2025,IKAI,15,15,15,15,57990100
8/27/2025,IKAN,149,156,144,148,41823200
8/27/2025,IKBI,600,630,595,595,900900
8/27/2025,IKPM,200,206,195,199,910300
8/27/2025,IMAS,1115,1155,1105,1125,1046500
8/27/2025,IMJS,250,272,246,258,22747200
8/27/2025,IMPC,995,995,995,995,22050700
8/27/2025,INAF,0,0,0,0,0
8/27/2025,INAI,160,161,159,160,270200
8/27/2025,INCF,37,37,37,37,2625500
8/27/2025,INCI,620,625,615,615,12200
8/27/2025,INCO,3640,3840,3610,3840,18107500
8/27/2025,INCOBQCQ5A,0,0,0,0,0
8/27/2025,INCOBQCV5A,29,42,29,41,1428000
8/27/2025,INCODRCK6A,68,77,68,77,330100
8/27/2025,INCODRCX5A,87,95,87,95,2525200
8/27/2025,INCODRPV5A,0,0,0,0,0
8/27/2025,INCOHDCJ6A,81,91,81,90,173000
8/27/2025,INCOHDCQ5A,0,0,0,0,0
8/27/2025,INCOYUCZ5A,91,91,91,91,1100
8/27/2025,INCOZPCX5A,147,147,147,147,700
8/27/2025,INDF,7725,7725,7575,7600,12730200
8/27/2025,INDFBQCV5A,0,0,0,0,0
8/27/2025,INDFDRCX6A,4080,4080,4060,4060,11000
8/27/2025,INDFHDCJ6A,36,36,35,35,34000
8/27/2025,INDO,230,250,230,240,79068900
8/27/2025,INDR,2900,2900,2660,2880,63300
8/27/2025,INDS,232,238,232,232,148800
8/27/2025,INDX,96,97,92,93,6795700
8/27/2025,INDY,1340,1355,1330,1345,5317800
8/27/2025,INDYHDCJ6A,77,78,77,78,25800
8/27/2025,INDYZPCG6A,0,0,0,0,0
8/27/2025,INET,264,278,264,266,428657900
8/27/2025,INET-W,168,184,167,172,23498500
8/27/2025,INKP,7650,8000,7575,7950,9454200
8/27/2025,INKPBQCX5A,75,75,74,74,14000
8/27/2025,INKPDRCF6A,189,210,189,210,33500
8/27/2025,INKPZPCF6A,106,106,105,105,2000
8/27/2025,INOV,105,133,104,105,31178500
8/27/2025,INPC,184,191,178,187,36607400
8/27/2025,INPP,775,790,775,790,18700
8/27/2025,INPS,118,118,117,117,64900
8/27/2025,INRU,760,790,760,765,24200
8/27/2025,INTA,24,24,24,24,3158900
8/27/2025,INTD,196,202,193,200,1840100
8/27/2025,INTP,7075,7100,6750,7000,5109300
8/27/2025,INTPZPCG6A,0,0,0,0,0
8/27/2025,IOTF,105,117,104,111,580718100
8/27/2025,IPAC,141,144,134,141,13400
8/27/2025,IPCC,1095,1100,1090,1095,749300
8/27/2025,IPCM,300,302,298,298,1509700
8/27/2025,IPOL,143,144,138,141,71200
8/27/2025,IPPE,0,0,0,0,0
8/27/2025,IPTV,40,40,39,40,29134000
8/27/2025,IRRA,440,442,434,434,1000800
8/27/2025,IRSX,0,0,0,0,0
8/27/2025,ISAP,22,22,22,22,33963900
8/27/2025,ISAP-W,16,21,12,19,377157100
8/27/2025,ISAT,2080,2090,2030,2080,10870100
8/27/2025,ISATBQCU5A,0,0,0,0,0
8/27/2025,ISATDRCG6A,66,66,66,66,100
8/27/2025,ISATDRCX5A,0,0,0,0,0
8/27/2025,ISATHDCJ6A,29,30,29,30,64000
8/27/2025,ISATHDCQ5A,0,0,0,0,0
8/27/2025,ISATZPCF6A,0,0,0,0,0
8/27/2025,ISEA,85,93,84,88,26976700
8/27/2025,ISSP,412,422,404,422,4438600
8/27/2025,ITIC,226,228,222,228,598600
8/27/2025,ITMA,865,900,855,900,20899700
8/27/2025,ITMG,22400,22500,22325,22400,1218300
8/27/2025,ITMGHDCJ6A,160,161,160,161,11100
8/27/2025,ITMGZPCJ6A,69,69,69,69,10000
8/27/2025,JARR,0,0,0,0,0
8/27/2025,JAST,111,116,107,110,46519000
8/27/2025,JATI,145,152,144,144,18893400
8/27/2025,JAWA,154,159,151,154,4235700
8/27/2025,JAYA,99,100,97,98,401900
8/27/2025,JECC,1635,1845,1370,1370,1282300
8/27/2025,JGLE,16,16,16,16,31678600
8/27/2025,JIHD,770,775,740,750,2223800
8/27/2025,JKON,100,101,95,96,34076600
8/27/2025,JMAS,152,153,149,150,1217800
8/27/2025,JPFA,1605,1675,1600,1665,37669800
8/27/2025,JPFABQCZ5A,0,0,0,0,0
8/27/2025,JPFADRCJ6A,40,40,39,39,10100
8/27/2025,JPFAHDCZ5A,0,0,0,0,0
8/27/2025,JPFAZPCG6A,0,0,0,0,0
8/27/2025,JRPT,755,760,750,755,462900
8/27/2025,JSKY,0,0,0,0,0
8/27/2025,JSMR,3430,3450,3390,3410,3901500
8/27/2025,JSMRDRCK6A,0,0,0,0,0
8/27/2025,JSMRHDCH6A,0,0,0,0,0
8/27/2025,JSMRZPCG6A,0,0,0,0,0
8/27/2025,JSPT,4140,4140,4020,4070,4900
8/27/2025,JTPE,316,320,310,320,9740000
8/27/2025,KAEF,515,520,505,510,1404000
8/27/2025,KAQI,83,84,77,77,150675200
8/27/2025,KARW,725,725,700,700,844400
8/27/2025,KAYU,0,0,0,0,0
8/27/2025,KBAG,37,37,37,37,4711900
8/27/2025,KBLI,378,380,374,380,51400
8/27/2025,KBLM,378,382,368,376,322900
8/27/2025,KBLV,242,256,220,232,112556100
8/27/2025,KBRI,0,0,0,0,0
8/27/2025,KDSI,470,478,456,476,26800
8/27/2025,KDTN,119,122,115,118,167800
8/27/2025,KEEN,825,825,800,810,3126700
8/27/2025,KEJU,645,645,620,640,1783700
8/27/2025,KETR,410,410,410,410,12474600
8/27/2025,KIAS,0,0,0,0,0
8/27/2025,KICI,147,152,142,149,3405600
8/27/2025,KIJA,220,220,214,216,39681700
8/27/2025,KING,204,210,202,206,840800
8/27/2025,KING-W,12,15,11,15,58898000
8/27/2025,KINO,1100,1100,1085,1085,14600
8/27/2025,KIOS,91,92,86,86,28419200
8/27/2025,KJEN,141,142,130,138,3294200
8/27/2025,KKES,39,39,39,39,11172000
8/27/2025,KKGI,340,340,334,336,1389500
8/27/2025,KLAS,138,142,135,139,10095000
8/27/2025,KLBF,1275,1320,1275,1290,91193200
8/27/2025,KLBFBQCV5A,20,20,20,20,100
8/27/2025,KLBFDRCG6A,29,30,29,30,200
8/27/2025,KLBFZPCF6A,32,32,32,32,100
8/27/2025,KLBFZPCJ6A,37,37,37,37,900
8/27/2025,KLIN,178,180,173,176,498700
8/27/2025,KMDS,650,650,615,640,580300
8/27/2025,KMTR,292,296,284,288,576600
8/27/2025,KOBX,145,146,143,144,465300
8/27/2025,KOCI,64,66,63,65,9126000
8/27/2025,KOCI-W,16,20,15,18,33227700
8/27/2025,KOIN,70,70,69,69,45600
8/27/2025,KOKA,101,102,95,99,15566900
8/27/2025,KONI,1250,1560,1250,1560,150500
8/27/2025,KOPI,350,350,342,348,266000
8/27/2025,KOTA,28,28,26,26,31712000
8/27/2025,KPIG,216,218,198,200,114255100
8/27/2025,KRAS,294,312,290,296,82331700
8/27/2025,KREN,18,19,18,19,176377300
8/27/2025,KRYA,226,226,202,216,100980300
8/27/2025,KSIX,222,232,220,228,842900
8/27/2025,KUAS,76,76,73,74,7715500
8/27/2025,LABA,0,0,0,0,0
8/27/2025,LABS,142,144,142,143,683700
8/27/2025,LAJU,67,73,65,67,127315500
8/27/2025,LAND,41,41,36,36,9047000
8/27/2025,LAPD,99,99,90,90,10787500
8/27/2025,LCGP,0,0,0,0,0
8/27/2025,LCKM,216,216,204,214,9000
8/27/2025,LEAD,85,87,83,84,22929800
8/27/2025,LFLO,258,258,242,254,16500
8/27/2025,LIFE,0,0,0,0,0
8/27/2025,LINK,3360,3450,3360,3450,84600
8/27/2025,LION,368,370,344,362,142600
8/27/2025,LIVE,184,184,181,182,18862400
8/27/2025,LMAS,0,0,0,0,0
8/27/2025,LMAX,92,95,88,92,1660100
8/27/2025,LMPI,142,143,138,141,973600
8/27/2025,LMSH,0,0,0,0,0
8/27/2025,LOPI,62,62,57,58,9954200
8/27/2025,LPCK,690,690,645,655,2354100
8/27/2025,LPGI,458,460,450,454,19500
8/27/2025,LPIN,430,430,418,428,286700
8/27/2025,LPKR,119,121,107,109,560851500
8/27/2025,LPLI,330,384,324,344,10725700
8/27/2025,LPPF,1610,1610,1595,1610,1328900
8/27/2025,LPPS,85,101,83,94,251608400
8/27/2025,LRNA,182,187,175,185,960800
8/27/2025,LSIP,1390,1405,1355,1365,10566800
8/27/2025,LSIPDRCK6A,52,52,50,50,555000
8/27/2025,LSIPHDCJ6A,59,59,59,59,65600
8/27/2025,LSIPYUCZ5A,72,72,71,71,200
8/27/2025,LSIPZPCG6A,0,0,0,0,0
8/27/2025,LTLS,850,855,840,840,208200
8/27/2025,LUCK,89,90,85,88,7599800
8/27/2025,LUCY,78,85,76,85,2903000
8/27/2025,MABA,0,0,0,0,0
8/27/2025,MAGP,0,0,0,0,0
8/27/2025,MAHA,146,146,140,142,1859400
8/27/2025,MAIN,660,675,640,645,3892100
8/27/2025,MANG,45,45,42,43,11466400
8/27/2025,MANG-W,27,29,25,29,614100
8/27/2025,MAPA,655,655,635,640,31352600
8/27/2025,MAPABQCZ5A,0,0,0,0,0
8/27/2025,MAPADRCJ6A,0,0,0,0,0
8/27/2025,MAPAHDCZ5A,0,0,0,0,0
8/27/2025,MAPAZPCH6A,0,0,0,0,0
8/27/2025,MAPB,1730,1730,1600,1660,11000
8/27/2025,MAPI,1320,1320,1260,1265,14286700
8/27/2025,MAPIBQCV5A,13,13,10,10,7498900
8/27/2025,MAPIDRCX5A,31,31,28,28,149500
8/27/2025,MAPIZPCJ6A,64,64,64,64,100
8/27/2025,MARI,30,30,29,29,22624900
8/27/2025,MARK,670,675,650,650,21378200
8/27/2025,MASA,0,0,0,0,0
8/27/2025,MASB,3550,3590,3210,3220,14100
8/27/2025,MAXI,51,55,50,52,75314400
8/27/2025,MAYA,228,228,220,226,7614400
8/27/2025,MBAP,1665,1665,1650,1650,100200
8/27/2025,MBMA,416,444,410,434,648355200
8/27/2025,MBMABQCX5A,18,21,16,20,12581800
8/27/2025,MBMADRCX5A,27,32,25,29,6799900
8/27/2025,MBMADRPX5A,23,23,23,23,400000
8/27/2025,MBMAHDCH6A,65,69,64,69,10200
8/27/2025,MBMAZPCX5A,52,61,52,57,2021700
8/27/2025,MBSS,1525,1615,1525,1545,3885600
8/27/2025,MBTO,136,136,131,133,5348500
8/27/2025,MCAS,925,925,890,900,361600
8/27/2025,MCOL,3810,3810,3760,3760,41600
8/27/2025,MCOR,78,79,76,77,16488400
8/27/2025,MDIA,32,32,32,32,2734800
8/27/2025,MDIY,1235,1245,1220,1235,1684100
8/27/2025,MDKA,2270,2410,2240,2390,85279500
8/27/2025,MDKABQCV5A,90,107,90,107,22300
8/27/2025,MDKABQCX5B,43,46,43,45,1981600
8/27/2025,MDKADRCK6A,74,77,74,77,287200
8/27/2025,MDKADRCV5A,72,89,72,89,25700
8/27/2025,MDKADRPX5A,0,0,0,0,0
8/27/2025,MDKAHDCU5A,0,0,0,0,0
8/27/2025,MDKAHDCZ5A,127,140,127,138,4807000
8/27/2025,MDKAZPCF6A,64,75,64,75,3501500
8/27/2025,MDKI,171,171,166,168,1601500
8/27/2025,MDLA,272,276,252,254,27239500
8/27/2025,MDLN,73,79,70,77,111366600
8/27/2025,MDRN,20,20,20,20,12840900
8/27/2025,MEDC,1225,1235,1205,1210,14744200
8/27/2025,MEDCBQCV5A,49,50,48,48,3293800
8/27/2025,MEDCBQCX5B,0,0,0,0,0
8/27/2025,MEDCBQCZ5A,0,0,0,0,0
8/27/2025,MEDCDRCG6A,34,34,33,33,22700
8/27/2025,MEDCDRPV5A,0,0,0,0,0
8/27/2025,MEDCHDCH6A,0,0,0,0,0
8/27/2025,MEDCHDCQ5A,0,0,0,0,0
8/27/2025,MEDCZPCF6A,0,0,0,0,0
8/27/2025,MEDS,51,56,50,53,56425200
8/27/2025,MEGA,3340,3490,3320,3490,12001600
8/27/2025,MEJA,59,63,58,63,118604000
8/27/2025,MEJA-W,11,16,11,16,91045600
8/27/2025,MENN,58,58,58,58,12392200
8/27/2025,MERI,268,272,260,264,5682600
8/27/2025,MERK,2820,2820,2800,2810,18100
8/27/2025,META,0,0,0,0,0
8/27/2025,MFIN,1500,1500,1205,1300,1856000
8/27/2025,MFMI,0,0,0,0,0
8/27/2025,MGLV,0,0,0,0,0
8/27/2025,MGNA,38,38,36,37,508100
8/27/2025,MGNA-W,24,24,23,23,13700
8/27/2025,MGRO,715,715,705,715,4804700
8/27/2025,MHKI,140,144,129,135,34171100
8/27/2025,MICE,488,494,484,488,105300
8/27/2025,MIDI,464,468,458,460,4537900
8/27/2025,MIKA,2320,2330,2290,2310,5749300
8/27/2025,MIKAZPCG6A,0,0,0,0,0
8/27/2025,MINA,175,185,175,185,64013400
8/27/2025,MINE,575,585,545,550,9185700
8/27/2025,MIRA,62,62,62,62,31963400
8/27/2025,MITI,200,256,194,256,47453400
8/27/2025,MKAP,360,360,358,360,401300
8/27/2025,MKNT,0,0,0,0,0
8/27/2025,MKPI,25500,25600,25200,25225,7900
8/27/2025,MKTR,105,107,104,107,702200
8/27/2025,MKTR-W,8,8,7,8,696900
8/27/2025,MLBI,6000,6000,5950,5975,121300
8/27/2025,MLIA,346,348,346,346,3538400
8/27/2025,MLPL,154,158,146,147,248979600
8/27/2025,MLPT,0,0,0,0,0
8/27/2025,MMIX,268,268,260,268,9887000
8/27/2025,MMLP,545,555,540,555,9880500
8/27/2025,MNCN,266,266,260,260,13779100
8/27/2025,MOLI,208,210,202,208,647900
8/27/2025,MORA,420,474,414,446,1001600
8/27/2025,MPIX,78,79,71,75,51487700
8/27/2025,MPIX-W,14,14,12,13,8464500
8/27/2025,MPMX,960,965,960,960,1968800
8/27/2025,MPOW,124,127,123,123,2490100
8/27/2025,MPPA,76,78,74,75,91428300
8/27/2025,MPRO,3550,4120,3470,4010,2169100
8/27/2025,MPXL,134,150,130,148,190209200
8/27/2025,MRAT,240,242,236,236,593200
8/27/2025,MREI,975,975,950,950,190500
8/27/2025,MSIE,36,40,36,40,10772600
8/27/2025,MSIN,484,505,478,500,46392100
8/27/2025,MSJA,312,314,306,310,4317700
8/27/2025,MSKY,94,95,88,90,46872500
8/27/2025,MSTI,1620,1625,1610,1620,2517400
8/27/2025,MTDL,585,615,585,615,25664200
8/27/2025,MTEL,605,615,600,615,9154300
8/27/2025,MTELDRCK6A,0,0,0,0,0
8/27/2025,MTFN,16,16,14,14,851165500
8/27/2025,MTLA,460,464,446,458,86300
8/27/2025,MTMH,955,975,955,960,41500
8/27/2025,MTPS,53,53,53,53,6366000
8/27/2025,MTRA,0,0,0,0,0
8/27/2025,MTSM,0,0,0,0,0
8/27/2025,MTWI,386,390,376,384,318600
8/27/2025,MUTU,93,93,89,92,12111000
8/27/2025,MYOH,1695,1700,1680,1695,14900
8/27/2025,MYOR,2210,2220,2150,2150,7994700
8/27/2025,MYORDRCK6A,0,0,0,0,0
8/27/2025,MYORZPCH6A,0,0,0,0,0
8/27/2025,MYTX,0,0,0,0,0
8/27/2025,NAIK,154,159,152,155,42948900
8/27/2025,NAIK-W,27,28,26,27,21617800
8/27/2025,NANO,40,44,40,44,95534100
8/27/2025,NASA,33,33,33,33,11739000
8/27/2025,NASI,94,95,92,93,7695000
8/27/2025,NATO,136,136,130,132,750500
8/27/2025,NAYZ,80,82,75,82,18186200
8/27/2025,NCKL,995,1055,985,1020,101599600
8/27/2025,NCKLDRCK6A,41,43,40,43,207600
8/27/2025,NCKLYUCZ5A,85,94,85,88,6022400
8/27/2025,NCKLZPCJ6A,56,60,56,60,361500
8/27/2025,NELY,352,354,348,352,257400
8/27/2025,NEST,282,284,260,268,8867800
8/27/2025,NETV,135,136,130,135,2061300
8/27/2025,NFCX,1850,1850,1760,1785,127800
8/27/2025,NICE,424,472,414,456,42700800
8/27/2025,NICK,1300,1345,1275,1300,18100
8/27/2025,NICL,1125,1150,1070,1080,46920200
8/27/2025,NIKL,234,236,232,234,2112700
8/27/2025,NINE,258,282,236,282,143858200
8/27/2025,NIRO,120,122,120,121,165400
8/27/2025,NISP,1400,1405,1390,1395,2420200
8/27/2025,NOBU,590,600,560,565,10111100
8/27/2025,NPGF,57,60,55,57,19420600
8/27/2025,NRCA,820,1005,815,1005,48068700
8/27/2025,NSSS,416,420,410,420,7317500
8/27/2025,NTBK,53,54,52,52,16146700
8/27/2025,NUSA,0,0,0,0,0
8/27/2025,NZIA,103,104,101,103,1155600
8/27/2025,OASA,282,298,240,246,389077000
8/27/2025,OBAT,466,476,450,466,4552500
8/27/2025,OBAT-W,110,115,108,108,1893700
8/27/2025,OBMD,264,268,240,250,3635100
8/27/2025,OCAP,0,0,0,0,0
8/27/2025,OILS,140,143,138,143,3879400
8/27/2025,OKAS,290,332,288,302,61275100
8/27/2025,OLIV,42,42,42,42,2165900
8/27/2025,OMED,186,190,185,187,975600
8/27/2025,OMRE,0,0,0,0,0
8/27/2025,OPMS,89,90,87,87,6453400
8/27/2025,PACK,2680,2680,2460,2600,11167200
8/27/2025,PADA,46,46,46,46,11285000
8/27/2025,PADI,87,87,84,84,20798600
8/27/2025,PALM,368,386,362,380,1093300
8/27/2025,PAMG,84,86,82,83,50389300
8/27/2025,PANI,15125,15500,14975,15100,13252200
8/27/2025,PANIBQCZ5A,83,83,82,82,100400
8/27/2025,PANIHDCJ6A,144,152,143,145,276000
8/27/2025,PANIHDCZ5A,210,216,210,214,1336500
8/27/2025,PANIZPCJ6A,88,92,87,88,4621400
8/27/2025,PANR,810,815,785,790,9311500
8/27/2025,PANS,1400,1410,1395,1400,165000
8/27/2025,PART,128,130,124,128,39020300
8/27/2025,PART-W,27,27,25,26,4102300
8/27/2025,PBID,486,492,482,492,764000
8/27/2025,PBRX,29,30,29,30,58406300
8/27/2025,PBSA,580,680,560,680,6575900
8/27/2025,PCAR,35,36,35,36,8016400
8/27/2025,PDES,500,505,498,505,44400
8/27/2025,PDPP,510,515,500,500,620400
8/27/2025,PEGE,117,118,114,116,1986700
8/27/2025,PEHA,330,330,324,326,17000
8/27/2025,PEVE,452,458,452,458,310000
8/27/2025,PGAS,1700,1705,1665,1665,57863200
8/27/2025,PGASBQCU5A,101,101,101,101,100
8/27/2025,PGASBQCZ5A,0,0,0,0,0
8/27/2025,PGASDRCG6A,70,70,66,66,13001100
8/27/2025,PGASZPCJ6A,0,0,0,0,0
8/27/2025,PGEO,1575,1615,1530,1540,118072300
8/27/2025,PGEOBQCX5B,54,54,44,45,1785300
8/27/2025,PGEODRCJ6A,58,59,52,52,172200
8/27/2025,PGEODRPV5A,22,22,22,22,55700
8/27/2025,PGEOHDCH6A,74,77,74,77,25500
8/27/2025,PGEOHDCH6B,86,86,84,84,64000
8/27/2025,PGEOZPCJ6A,66,68,66,68,2600
8/27/2025,PGJO,0,0,0,0,0
8/27/2025,PGLI,171,198,165,178,5057900
8/27/2025,PGUN,1740,1980,1740,1980,430400
8/27/2025,PICO,144,174,139,153,29546200
8/27/2025,PIPA,96,104,96,104,38344200
8/27/2025,PJAA,500,510,498,505,524800
8/27/2025,PKPK,590,590,575,590,46600
8/27/2025,PLAN,51,51,44,46,19711900
8/27/2025,PLAS,0,0,0,0,0
8/27/2025,PLIN,0,0,0,0,0
8/27/2025,PMJS,116,117,115,115,704700
8/27/2025,PMMP,0,0,0,0,0
8/27/2025,PMUI,134,137,131,132,9467700
8/27/2025,PNBN,1200,1200,1160,1170,9024800
8/27/2025,PNBS,54,55,53,54,32161900
8/27/2025,PNGO,2410,2490,2370,2480,9900
8/27/2025,PNIN,895,895,870,875,4001900
8/27/2025,PNLF,268,276,264,266,234069700
8/27/2025,PNLFDRCJ6A,17,18,16,17,736600
8/27/2025,PNLFHDCZ5A,0,0,0,0,0
8/27/2025,PNLFYUCV5A,0,0,0,0,0
8/27/2025,PNLFZPCH6A,46,46,43,43,89200
8/27/2025,PNSE,765,765,750,750,16400
8/27/2025,POLA,31,31,28,28,4476500
8/27/2025,POLI,745,750,745,750,200
8/27/2025,POLL,0,0,0,0,0
8/27/2025,POLU,6675,7200,6500,6700,53100
8/27/2025,POLY,22,22,22,22,674400
8/27/2025,POOL,0,0,0,0,0
8/27/2025,PORT,940,985,930,950,23300
8/27/2025,POSA,0,0,0,0,0
8/27/2025,POWR,720,720,700,705,4960200
8/27/2025,PPGL,106,106,103,104,183800
8/27/2025,PPRE,109,112,100,102,37409000
8/27/2025,PPRI,260,290,256,276,83707300
8/27/2025,PPRO,0,0,0,0,0
8/27/2025,PRAY,630,630,620,625,39100
8/27/2025,PRDA,2770,2770,2720,2730,222400
8/27/2025,PRIM,98,112,95,96,297265700
8/27/2025,PSAB,450,458,434,440,123338500
8/27/2025,PSAT,1565,1570,1500,1545,1790500
8/27/2025,PSDN,90,94,89,90,5025800
8/27/2025,PSGO,208,212,200,208,1883200
8/27/2025,PSKT,0,0,0,0,0
8/27/2025,PSSI,352,360,346,348,5800900
8/27/2025,PTBA,2500,2500,2450,2450,10527100
8/27/2025,PTBABQCV5A,0,0,0,0,0
8/27/2025,PTBADRCG6A,0,0,0,0,0
8/27/2025,PTBAHDCQ5A,0,0,0,0,0
8/27/2025,PTBAYUCZ5A,0,0,0,0,0
8/27/2025,PTBAZPCH6A,0,0,0,0,0
8/27/2025,PTDU,0,0,0,0,0
8/27/2025,PTIS,408,408,406,406,13200
8/27/2025,PTMP,108,116,108,110,93966700
8/27/2025,PTMR,0,0,0,0,0
8/27/2025,PTPP,408,412,398,400,37141800
8/27/2025,PTPS,183,186,181,182,12213800
8/27/2025,PTPW,975,975,970,970,22700
8/27/2025,PTRO,3970,4090,3950,3960,52837100
8/27/2025,PTSN,398,404,360,372,5770800
8/27/2025,PTSP,990,1015,970,990,4500
8/27/2025,PUDP,222,230,220,226,41200
8/27/2025,PURA,28,28,28,28,17195600
8/27/2025,PURE,0,0,0,0,0
8/27/2025,PURI,190,193,188,192,79000
8/27/2025,PWON,384,386,378,382,135625800
8/27/2025,PWONHDCZ5A,0,0,0,0,0
8/27/2025,PWONZPCH6A,40,40,39,40,625800
8/27/2025,PYFA,640,645,640,645,29125700
8/27/2025,PYFA-W,97,98,97,97,555700
8/27/2025,PZZA,214,220,210,212,5607500
8/27/2025,R-ABFII,0,0,0,0,0
8/27/2025,R-LQ45X,976,996,976,996,8100
8/27/2025,RAAM,290,290,274,282,14601900
8/27/2025,RAFI,0,0,0,0,0
8/27/2025,RAJA,2810,2860,2720,2730,26894400
8/27/2025,RALS,396,398,392,394,2635000
8/27/2025,RANC,424,424,414,414,32000
8/27/2025,RATU,6625,6675,6500,6550,7235000
8/27/2025,RBMS,36,36,36,36,5167500
8/27/2025,RCCC,170,175,166,173,280200
8/27/2025,RDTX,11925,12000,11925,12000,200
8/27/2025,REAL,43,43,39,43,23101100
8/27/2025,RELF,41,42,37,42,81364100
8/27/2025,RELI,820,880,710,730,616400
8/27/2025,RGAS,114,115,104,104,69098200
8/27/2025,RICY,45,45,45,45,318400
8/27/2025,RIGS,755,760,745,750,551100
8/27/2025,RIMO,0,0,0,0,0
8/27/2025,RISE,1055,1060,1050,1055,641000
8/27/2025,RMKE,795,815,795,810,3803600
8/27/2025,RMKO,107,109,105,108,437500
8/27/2025,ROCK,635,635,635,635,29900
8/27/2025,RODA,41,42,41,42,158700
8/27/2025,RONY,0,0,0,0,0
8/27/2025,ROTI,805,810,795,800,1583100
8/27/2025,RSCH,380,380,374,376,8793000
8/27/2025,RSGK,0,0,0,0,0
8/27/2025,RUIS,226,230,220,228,2502500
8/27/2025,RUNS,83,88,81,88,2478800
8/27/2025,SAFE,185,188,181,186,881500
8/27/2025,SAGE,36,36,36,36,24326800
8/27/2025,SAME,372,372,354,358,7425500
8/27/2025,SAMF,332,336,332,332,100600
8/27/2025,SAPX,322,326,316,324,607100
8/27/2025,SATU,232,234,232,234,3521900
8/27/2025,SBAT,0,0,0,0,0
8/27/2025,SBMA,137,140,134,137,3195100
8/27/2025,SCCO,2320,2320,2280,2300,45300
8/27/2025,SCMA,338,354,326,336,326533200
8/27/2025,SCMABQCZ5A,154,159,151,155,800
8/27/2025,SCMADRCK6A,113,118,111,114,85700
8/27/2025,SCMAHDCZ5A,0,0,0,0,0
8/27/2025,SCMAZPCG6A,178,200,178,187,30400
8/27/2025,SCNP,187,195,181,186,99500
8/27/2025,SCPI,0,0,0,0,0
8/27/2025,SDMU,39,42,39,42,460000
8/27/2025,SDPC,132,133,131,132,482200
8/27/2025,SDRA,312,316,306,308,144100
8/27/2025,SEMA,93,93,91,92,290200
8/27/2025,SFAN,1920,1920,1915,1920,99400
8/27/2025,SGER,342,352,326,346,119346900
8/27/2025,SGRO,4710,4730,4510,4600,4749100
8/27/2025,SHID,900,925,890,900,23800
