<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/3/2025,RCCC,210,238,202,238,416000
10/3/2025,RDTX,12275,12275,11800,12250,1100
10/3/2025,REAL,80,81,73,75,92214100
10/3/2025,RELF,55,55,50,50,52700300
10/3/2025,RELI,635,650,620,635,23600
10/3/2025,RGAS,103,103,101,101,7933100
10/3/2025,RICY,68,68,67,68,309700
10/3/2025,RIGS,860,860,815,835,320300
10/3/2025,RIMO,0,0,0,0,0
10/3/2025,RISE,0,0,0,0,0
10/3/2025,RMKE,1810,1875,1800,1855,9189600
10/3/2025,RMKO,208,210,189,193,6703900
10/3/2025,ROCK,610,610,610,610,3000
10/3/2025,RODA,45,48,45,48,168900
10/3/2025,RONY,4400,4400,3950,4400,348900
10/3/2025,ROTI,795,805,790,800,718400
10/3/2025,RSCH,360,374,358,360,10026000
10/3/2025,RSGK,0,0,0,0,0
10/3/2025,RUIS,196,206,192,202,6318500
10/3/2025,RUNS,123,130,113,114,2994900
10/3/2025,SAFE,191,195,188,190,1087600
10/3/2025,SAGE,40,40,36,36,12467300
10/3/2025,SAME,324,324,310,312,3026900
10/3/2025,SAMF,320,320,318,318,158100
10/3/2025,SAPX,306,306,290,302,763700
10/3/2025,SATU,246,246,244,244,2904300
10/3/2025,SBAT,0,0,0,0,0
10/3/2025,SBMA,147,147,135,135,6584700
10/3/2025,SCCO,2340,2340,2310,2340,17700
10/3/2025,SCMA,394,406,386,400,282851600
10/3/2025,SCMABQCZ5A,214,220,208,212,4000
10/3/2025,SCMADRCK6A,146,157,146,157,2014600
10/3/2025,SCMAHDCK6A,66,70,63,68,3053400
10/3/2025,SCMAHDCZ5A,390,392,386,390,11900
10/3/2025,SCMAYUCK6A,106,106,105,105,9400
10/3/2025,SCMAZPCG6A,0,0,0,0,0
10/3/2025,SCNP,184,191,182,184,330500
10/3/2025,SCPI,0,0,0,0,0
10/3/2025,SDMU,74,74,73,74,1220300
10/3/2025,SDPC,139,139,136,138,348300
10/3/2025,SDRA,288,290,286,288,37000
10/3/2025,SEMA,101,101,97,98,774100
10/3/2025,SFAN,1920,1925,1920,1925,57300
10/3/2025,SGER,336,344,332,336,200037500
10/3/2025,SGRO,4750,5175,4730,5075,2765800
10/3/2025,SHID,885,905,870,875,30300
10/3/2025,SHIP,6575,7700,6550,7300,1117200
10/3/2025,SICO,138,139,135,137,8625500
10/3/2025,SIDO,525,530,520,525,14397900
10/3/2025,SIDODRCK6A,0,0,0,0,0
10/3/2025,SILO,2010,2010,1970,1970,2745500
10/3/2025,SIMA,0,0,0,0,0
10/3/2025,SIMP,630,640,600,620,19660400
10/3/2025,SINI,4000,4400,4000,4400,392800
10/3/2025,SIPD,0,0,0,0,0
10/3/2025,SKBM,525,525,496,510,201500
10/3/2025,SKLT,210,214,202,204,689100
10/3/2025,SKRN,545,600,520,545,1973800
10/3/2025,SKYB,0,0,0,0,0
10/3/2025,SLIS,91,91,87,88,31809400
10/3/2025,SLIS-W,20,20,18,19,2232300
10/3/2025,SMAR,5275,5325,5150,5175,151400
10/3/2025,SMBR,288,294,286,288,18025100
10/3/2025,SMCB,0,0,0,0,0
10/3/2025,SMDM,885,890,850,850,108200
10/3/2025,SMDR,312,312,304,310,18102100
10/3/2025,SMGA,100,100,98,99,18284900
10/3/2025,SMGR,2740,2740,2690,2710,6035200
10/3/2025,SMGRBQCX5B,48,48,47,47,200
10/3/2025,SMGRBQCZ5A,20,20,20,20,10000
10/3/2025,SMGRDRCV5A,44,44,44,44,49200
10/3/2025,SMGRHDCZ5A,0,0,0,0,0
10/3/2025,SMGRZPCJ6A,53,53,53,53,200
10/3/2025,SMIL,650,690,615,615,280233600
10/3/2025,SMKL,167,170,165,167,217200
10/3/2025,SMKM,187,192,167,179,48217800
10/3/2025,SMLE,0,0,0,0,0
10/3/2025,SMMA,15150,15150,14750,14750,67300
10/3/2025,SMMT,1260,1300,1185,1200,973800
10/3/2025,SMRA,424,426,420,422,17597400
10/3/2025,SMRADRCJ6A,0,0,0,0,0
10/3/2025,SMRAHDCZ5A,0,0,0,0,0
10/3/2025,SMRAZPCH6A,49,49,49,49,5000
10/3/2025,SMRU,0,0,0,0,0
10/3/2025,SMSM,1835,1855,1825,1835,944300
10/3/2025,SNLK,436,436,420,430,7756000
10/3/2025,SOCI,204,206,200,206,6053000
10/3/2025,SOFA,0,0,0,0,0
10/3/2025,SOHO,795,880,780,795,100400
10/3/2025,SOLA,132,157,131,154,255815100
10/3/2025,SONA,4180,4180,3960,4060,39800
10/3/2025,SOSS,1025,1040,860,980,1071400
10/3/2025,SOTS,380,380,370,372,75300
10/3/2025,SOUL,87,88,77,78,4683700
10/3/2025,SPMA,330,334,324,332,1060200
10/3/2025,SPRE,118,127,118,127,8776700
10/3/2025,SPTO,660,670,650,660,1726600
10/3/2025,SQMI,0,0,0,0,0
10/3/2025,SRAJ,0,0,0,0,0
10/3/2025,SRIL,0,0,0,0,0
10/3/2025,SRSN,71,72,69,71,18538700
10/3/2025,SRTG,1760,1775,1735,1740,4944100
10/3/2025,SRTGDRCK6A,79,79,78,78,3300
10/3/2025,SRTGHDCK6A,0,0,0,0,0
10/3/2025,SRTGZPCG6A,0,0,0,0,0
10/3/2025,SRTGZPCK6A,37,37,36,36,10200
10/3/2025,SSIA,1920,1960,1815,1845,104034300
10/3/2025,SSMS,1680,1735,1655,1720,8337200
10/3/2025,SSTM,284,284,252,254,20300
10/3/2025,STAA,1065,1110,1060,1110,16562800
10/3/2025,STAR,75,75,71,71,302300
10/3/2025,STRK,204,222,200,218,93317000
10/3/2025,STTP,10325,10325,10050,10075,6800
10/3/2025,SUGI,0,0,0,0,0
10/3/2025,SULI,155,156,130,130,43006000
10/3/2025,SUNI,830,835,805,805,627800
10/3/2025,SUPR,0,0,0,0,0
10/3/2025,SURE,2930,3030,2890,2990,23500
10/3/2025,SURI,116,119,115,116,18693900
10/3/2025,SWAT,0,0,0,0,0
10/3/2025,SWID,92,93,90,92,1590700
10/3/2025,TALF,494,498,470,492,64500
10/3/2025,TAMA,45,45,42,42,1023200
10/3/2025,TAMU,32,32,31,31,12702400
10/3/2025,TAPG,1735,1850,1725,1850,28490000
10/3/2025,TAPGDRCJ6A,116,127,116,127,1500
10/3/2025,TAPGHDCH6A,0,0,0,0,0
10/3/2025,TAPGZPCH6A,133,150,133,150,208800
10/3/2025,TARA,34,34,33,33,10187300
10/3/2025,TAXI,19,19,19,19,133882000
10/3/2025,TAYS,79,80,75,77,10764300
10/3/2025,TBIG,1785,1805,1750,1765,4707100
10/3/2025,TBLA,740,750,730,745,3206600
10/3/2025,TBMS,1190,1300,1175,1240,574300
10/3/2025,TCID,3320,3320,3100,3230,119000
10/3/2025,TCPI,6050,6125,6000,6125,7588000
10/3/2025,TDPM,0,0,0,0,0
10/3/2025,TEBE,0,0,0,0,0
10/3/2025,TECH,0,0,0,0,0
10/3/2025,TELE,0,0,0,0,0
10/3/2025,TFAS,280,288,242,256,15757600
10/3/2025,TFCO,0,0,0,0,0
10/3/2025,TGKA,5500,5500,5500,5500,800
10/3/2025,TGRA,0,0,0,0,0
10/3/2025,TGUK,0,0,0,0,0
10/3/2025,TIFA,418,430,406,410,50400
10/3/2025,TINS,1960,2320,1940,2260,342020200
10/3/2025,TIRA,1645,1665,1505,1565,76800
10/3/2025,TIRT,0,0,0,0,0
10/3/2025,TKIM,6950,7075,6825,7050,1528300
10/3/2025,TKIMDRCN6A,84,84,84,84,1100
10/3/2025,TKIMHDCJ6A,0,0,0,0,0
10/3/2025,TKIMZPCG6A,88,91,86,91,941600
10/3/2025,TKIMZPCK6A,0,0,0,0,0
10/3/2025,TLDN,690,725,680,710,3861400
10/3/2025,TLKM,3110,3130,3050,3070,59116700
10/3/2025,TLKMBQCG6A,53,53,51,51,600
10/3/2025,TLKMBQCV5A,54,54,48,48,2500
10/3/2025,TLKMDRCJ6A,72,72,71,71,9500
10/3/2025,TLKMDRCX6A,0,0,0,0,0
10/3/2025,TLKMHDCJ6A,47,47,45,45,28500
10/3/2025,TLKMHDCV5A,256,256,256,256,4200
10/3/2025,TLKMYUCK6A,105,105,105,105,100
10/3/2025,TLKMZPCF6A,0,0,0,0,0
10/3/2025,TMAS,130,132,129,130,3672500
10/3/2025,TMPO,165,174,164,169,8582200
10/3/2025,TNCA,246,254,194,204,29596300
10/3/2025,TOBA,1260,1275,1240,1240,73648400
10/3/2025,TOOL,70,70,67,68,5172700
10/3/2025,TOPS,0,0,0,0,0
10/3/2025,TOSK,73,81,73,77,441632200
10/3/2025,TOTL,805,825,795,820,2434600
10/3/2025,TOTO,264,300,262,278,5320300
10/3/2025,TOWR,565,565,525,525,76685700
10/3/2025,TOWRDRCN6A,21,21,20,20,143000
10/3/2025,TOWRHDCK6A,25,26,25,26,95700
10/3/2025,TOYS,0,0,0,0,0
10/3/2025,TPIA,7625,7650,7500,7575,7137500
10/3/2025,TPMA,575,585,575,575,4566600
10/3/2025,TRAM,0,0,0,0,0
10/3/2025,TRGU,175,176,167,172,1165600
10/3/2025,TRIL,0,0,0,0,0
10/3/2025,TRIM,492,505,476,486,5021200
10/3/2025,TRIN,106,117,100,107,12443600
10/3/2025,TRIN-W2,0,0,0,0,0
10/3/2025,TRIO,0,0,0,0,0
10/3/2025,TRIS,208,214,174,178,8586800
10/3/2025,TRJA,159,166,157,157,736200
10/3/2025,TRON,90,90,88,89,8252100
10/3/2025,TRST,488,488,480,488,42200
10/3/2025,TRUE,64,70,60,70,24140800
10/3/2025,TRUK,278,290,278,278,29233700
10/3/2025,TRUS,448,448,434,442,6500
10/3/2025,TSPC,2350,2380,2320,2370,675700
10/3/2025,TUGU,1040,1040,1015,1025,3219500
10/3/2025,TYRE,127,129,125,127,350700
10/3/2025,UANG,5925,5925,5925,5925,914900
10/3/2025,UCID,468,472,464,470,1264700
10/3/2025,UDNG,1260,1385,1135,1385,1666700
10/3/2025,UFOE,220,222,195,199,10304000
10/3/2025,ULTJ,1275,1285,1265,1275,8748900
10/3/2025,UNIC,8975,9000,8850,9000,19600
10/3/2025,UNIQ,372,376,366,366,27896400
10/3/2025,UNIT,0,0,0,0,0
10/3/2025,UNSP,167,167,165,165,39400
10/3/2025,UNTD,83,84,81,82,16033300
10/3/2025,UNTR,26150,26875,26150,26500,2096600
10/3/2025,UNTRBQCV5A,93,104,93,95,6000
10/3/2025,UNTRDRCG6A,161,161,161,161,4000
10/3/2025,UNTRZPCJ6A,148,148,148,148,1000
10/3/2025,UNVR,1790,1875,1785,1835,33563100
10/3/2025,UNVRBQCZ5A,75,80,74,80,1400
10/3/2025,UNVRDRCG6A,46,51,46,48,2639300
10/3/2025,UNVRHDPG6A,75,76,75,76,15200
10/3/2025,UNVRZPCH6A,52,56,52,56,672000
10/3/2025,URBN,142,142,141,141,2200
10/3/2025,UVCR,76,76,74,75,2329200
10/3/2025,VAST,168,169,163,163,6324100
10/3/2025,VAST-W,15,16,14,14,3093100
10/3/2025,VERN,150,152,140,145,9814100
10/3/2025,VERN-W,2,2,1,1,96629800
10/3/2025,VICI,645,650,635,635,588400
10/3/2025,VICO,189,189,179,186,201500
10/3/2025,VINS,142,142,141,141,131900
10/3/2025,VISI,157,162,157,160,6042800
10/3/2025,VIVA,31,31,30,30,10089600
10/3/2025,VKTR,0,0,0,0,0
10/3/2025,VOKS,320,320,298,306,356700
10/3/2025,VRNA,90,90,88,88,513500
10/3/2025,VTNY,92,93,91,92,14004800
10/3/2025,WAPO,165,166,161,166,635600
10/3/2025,WEGE,71,72,70,71,7152100
10/3/2025,WEHA,116,116,114,115,617500
10/3/2025,WGSH,244,254,222,252,2681200
10/3/2025,WICO,0,0,0,0,0
10/3/2025,WIDI,56,56,49,49,43436400
10/3/2025,WIFI,2930,3140,2890,3140,438433800
10/3/2025,WIIM,1285,1390,1280,1335,41462300
10/3/2025,WIKA,0,0,0,0,0
10/3/2025,WINE,212,212,202,202,4178800
10/3/2025,WINR,42,42,39,39,20302900
10/3/2025,WINS,424,438,424,426,1722300
10/3/2025,WIRG,131,135,127,130,529479600
10/3/2025,WMPP,0,0,0,0,0
10/3/2025,WMUU,32,32,30,30,65840800
10/3/2025,WOMF,338,338,332,334,123900
10/3/2025,WOOD,615,620,530,545,43764500
10/3/2025,WOWS,86,86,81,82,32478300
10/3/2025,WSBP,26,26,24,24,80127700
10/3/2025,WSKT,0,0,0,0,0
10/3/2025,WTON,101,103,98,99,13702900
10/3/2025,XAQA,0,0,0,0,0
10/3/2025,XBES,0,0,0,0,0
10/3/2025,XBID,506,506,506,506,40000
10/3/2025,XBIG,0,0,0,0,0
10/3/2025,XBIN,574,574,574,574,40000
10/3/2025,XBLQ,0,0,0,0,0
10/3/2025,XBNI,0,0,0,0,0
10/3/2025,XBSK,436,436,436,436,40000
10/3/2025,XCEG,105,105,105,105,2900
10/3/2025,XCID,65,65,63,65,57400
10/3/2025,XCIS,82,87,82,84,11400
10/3/2025,XCLQ,88,88,84,84,1500
10/3/2025,XDIF,0,0,0,0,0
10/3/2025,XIFE,105,105,105,105,100
10/3/2025,XIHD,611,611,611,611,600
10/3/2025,XIIC,0,0,0,0,0
10/3/2025,XIID,491,491,491,491,700
10/3/2025,XIIF,445,445,440,445,50300
10/3/2025,XIIT,500,512,500,512,13200
10/3/2025,XIJI,0,0,0,0,0
10/3/2025,XILV,127,127,110,110,99100
10/3/2025,XIML,235,268,228,234,10000
10/3/2025,XIPB,213,264,213,220,3800
10/3/2025,XIPI,213,213,213,213,2400
10/3/2025,XISB,0,0,0,0,0
10/3/2025,XISC,775,775,775,775,100
10/3/2025,XISI,0,0,0,0,0
10/3/2025,XISR,0,0,0,0,0
10/3/2025,XKID,0,0,0,0,0
10/3/2025,XKIV,595,595,595,595,40000
10/3/2025,XKMS,1108,1108,1108,1108,100
10/3/2025,XMGB,0,0,0,0,0
10/3/2025,XMIG,215,215,215,215,200000
10/3/2025,XMLF,863,865,863,863,40200
10/3/2025,XMSK,0,0,0,0,0
10/3/2025,XNVE,0,0,0,0,0
10/3/2025,XPDV,0,0,0,0,0
10/3/2025,XPFT,0,0,0,0,0
10/3/2025,XPIN,643,643,643,643,100
10/3/2025,XPLQ,440,525,440,524,900
10/3/2025,XPSG,0,0,0,0,0
10/3/2025,XPTD,464,464,464,464,900
10/3/2025,XSBC,100,100,99,99,1200
10/3/2025,XSPI,0,0,0,0,0
10/3/2025,XSSI,84,85,82,82,33700
10/3/2025,XSSK,684,684,679,679,20100
10/3/2025,YELO,60,62,60,62,16107000
10/3/2025,YOII,106,107,103,104,2371500
10/3/2025,YPAS,468,468,468,468,39800
10/3/2025,YULE,2690,2690,2510,2690,11500
10/3/2025,YUPI,1845,1900,1825,1880,122900
10/3/2025,ZATA,83,84,71,73,173052400
10/3/2025,ZBRA,0,0,0,0,0
10/3/2025,ZINC,35,35,32,32,26377500
10/3/2025,ZONE,650,650,615,640,70100
10/3/2025,ZYRX,152,156,150,153,1385400
