<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/25/2025,GOLF,214,214,208,212,1266100
9/25/2025,GOLL,0,0,0,0,0
9/25/2025,GOOD,376,378,362,364,418500
9/25/2025,GOTO,53,57,53,55,6438375700
9/25/2025,GOTOBQCJ6A,9,9,7,8,17001900
9/25/2025,GOTOBQCZ5A,6,7,5,5,19180200
9/25/2025,GOTODRCG6A,6,9,6,8,42458700
9/25/2025,GOTOHDCK6A,14,16,13,15,1654700
9/25/2025,GOTOM,0,0,0,0,0
9/25/2025,GOTOZPCH6A,23,23,23,23,6700
9/25/2025,GOTOZPCK6A,11,12,11,12,249300
9/25/2025,GPRA,134,135,123,130,110130200
9/25/2025,GPSO,930,930,780,880,28054000
9/25/2025,GRIA,120,123,113,119,11022900
9/25/2025,GRPH,71,72,68,69,9879500
9/25/2025,GRPM,68,69,62,63,24324600
9/25/2025,GRPM-W,26,26,19,22,44837000
9/25/2025,GSMF,104,127,92,99,224013000
9/25/2025,GTBO,220,222,212,216,693600
9/25/2025,GTRA,320,344,302,330,42293200
9/25/2025,GTSI,86,92,86,90,154678200
9/25/2025,GULA,340,346,330,334,936600
9/25/2025,GUNA,232,236,230,232,375700
9/25/2025,GWSA,156,156,153,154,149700
9/25/2025,GZCO,230,238,216,224,224343600
9/25/2025,HADE,48,48,43,43,5469000
9/25/2025,HAIS,193,198,192,193,3726600
9/25/2025,HAJJ,128,135,118,132,23204000
9/25/2025,HAJJ-W,25,30,22,27,56462000
9/25/2025,HALO,102,103,98,100,20908400
9/25/2025,HALO-W,20,20,19,20,4187400
9/25/2025,HATM,244,244,240,242,28406600
9/25/2025,HBAT,280,308,270,308,1906800
9/25/2025,HDFA,154,158,145,150,635900
9/25/2025,HDIT,95,95,81,81,13173600
9/25/2025,HEAL,1680,1680,1630,1660,3368300
9/25/2025,HEALBQCZ5A,0,0,0,0,0
9/25/2025,HEALDRCJ6A,48,48,47,47,8400
9/25/2025,HEALHDCH6A,0,0,0,0,0
9/25/2025,HEALYUCZ5A,0,0,0,0,0
9/25/2025,HEALZPCH6A,0,0,0,0,0
9/25/2025,HELI,240,254,240,242,93300
9/25/2025,HERO,408,426,404,420,506700
9/25/2025,HEXA,4990,4990,4810,4850,2168300
9/25/2025,HGII,153,153,147,148,7528400
9/25/2025,HILL,206,206,202,204,97260500
9/25/2025,HITS,0,0,0,0,0
9/25/2025,HKMU,0,0,0,0,0
9/25/2025,HMSP,795,860,795,830,357091100
9/25/2025,HOKI,93,95,89,94,93674000
9/25/2025,HOME,0,0,0,0,0
9/25/2025,HOMI,252,256,242,252,8398900
9/25/2025,HOPE,148,153,145,145,8618200
9/25/2025,HOTL,0,0,0,0,0
9/25/2025,HRME,47,47,45,46,2002000
9/25/2025,HRTA,930,930,875,890,37386600
9/25/2025,HRUM,1080,1100,1055,1070,22369000
9/25/2025,HRUMHDCK6A,58,58,52,54,178300
9/25/2025,HRUMZPCG6A,59,59,59,59,2200
9/25/2025,HUMI,132,137,129,131,105615400
9/25/2025,HUMI-W,24,24,22,23,35096800
9/25/2025,HYGN,174,175,170,175,5894000
9/25/2025,IATA,87,87,81,81,27772900
9/25/2025,IATA-W,29,29,29,29,200
9/25/2025,IBFN,69,69,69,69,821100
9/25/2025,IBOS,82,82,75,82,96518000
9/25/2025,IBST,0,0,0,0,0
9/25/2025,ICBP,9625,9800,9600,9800,6445600
9/25/2025,ICBPDRCX6A,0,0,0,0,0
9/25/2025,ICBPHDCJ6A,56,56,56,56,400
9/25/2025,ICBPZPCX5A,29,29,28,29,71800
9/25/2025,ICON,52,53,51,53,628400
9/25/2025,IDEA,150,150,133,133,9231700
9/25/2025,IDPR,290,312,290,306,557500
9/25/2025,IFII,240,242,234,236,142200
9/25/2025,IFSH,850,850,810,830,58700
9/25/2025,IGAR,520,520,510,515,6000
9/25/2025,IIKP,0,0,0,0,0
9/25/2025,IKAI,37,37,37,37,65560400
9/25/2025,IKAN,135,135,129,129,13943800
9/25/2025,IKBI,525,540,498,525,656900
9/25/2025,IKPM,224,224,200,220,1306200
9/25/2025,IMAS,1145,1180,1140,1155,698000
9/25/2025,IMJS,236,240,232,236,7662500
9/25/2025,IMPC,2390,2450,2200,2250,43589700
9/25/2025,INAF,0,0,0,0,0
9/25/2025,INAI,155,158,151,153,156300
9/25/2025,INCF,67,67,63,63,13905500
9/25/2025,INCI,610,615,610,615,14300
9/25/2025,INCO,4360,4410,4200,4220,13340300
9/25/2025,INCOBQCF6A,87,87,86,86,14800
9/25/2025,INCOBQCV5A,66,66,57,61,66100
9/25/2025,INCODRCK6A,97,97,97,97,100
9/25/2025,INCODRCX5A,119,123,119,120,127600
9/25/2025,INCODRPV5A,9,10,6,8,54473600
9/25/2025,INCOHDCJ6A,114,114,112,112,200
9/25/2025,INCOYUCZ5A,116,116,116,116,100
9/25/2025,INCOZPCK6A,0,0,0,0,0
9/25/2025,INCOZPCX5A,186,187,186,186,1200
9/25/2025,INDF,7900,7925,7725,7750,8761000
9/25/2025,INDFBQCV5A,36,36,31,31,446400
9/25/2025,INDFDRCX6A,0,0,0,0,0
9/25/2025,INDFHDCJ6A,35,35,35,35,600
9/25/2025,INDO,246,246,242,244,12904100
9/25/2025,INDR,2890,2940,2830,2940,38200
9/25/2025,INDS,256,256,238,242,1017500
9/25/2025,INDX,0,0,0,0,0
9/25/2025,INDY,2400,2400,2260,2290,30574900
9/25/2025,INDYHDCJ6A,268,268,262,264,700
9/25/2025,INDYZPCG6A,147,147,133,134,20500
9/25/2025,INET,232,234,222,224,107319800
9/25/2025,INET-W,127,138,127,129,7655800
9/25/2025,INKP,7350,7850,7300,7775,12522300
9/25/2025,INKPBQCX5A,44,56,44,55,78800
9/25/2025,INKPDRCF6A,169,186,169,184,413500
9/25/2025,INKPHDCK6A,113,131,113,131,48400
9/25/2025,INKPZPCF6A,89,89,89,89,100000
9/25/2025,INKPZPCK6A,34,34,34,34,108000
9/25/2025,INOV,97,100,97,99,655600
9/25/2025,INPC,161,161,157,160,17529600
9/25/2025,INPP,740,750,730,750,101900
9/25/2025,INPS,143,157,143,157,3001700
9/25/2025,INRU,760,765,735,750,37100
9/25/2025,INTA,52,52,52,52,11783800
9/25/2025,INTD,196,206,195,195,261300
9/25/2025,INTP,6800,6825,6725,6800,888500
9/25/2025,INTPZPCG6A,0,0,0,0,0
9/25/2025,IOTF,92,92,89,89,42235600
9/25/2025,IPAC,180,190,174,190,703300
9/25/2025,IPCC,1085,1095,1070,1080,2428800
9/25/2025,IPCM,308,308,304,306,1380500
9/25/2025,IPOL,139,140,135,140,588400
9/25/2025,IPPE,0,0,0,0,0
9/25/2025,IPTV,46,48,46,48,18806800
9/25/2025,IRRA,420,436,418,422,1847200
9/25/2025,IRSX,308,316,278,316,46556500
9/25/2025,ISAP,66,69,60,60,146823200
9/25/2025,ISAP-W,32,35,20,23,302152800
9/25/2025,ISAT,1830,1840,1800,1805,5353700
9/25/2025,ISATBQCJ6A,52,52,50,51,3900
9/25/2025,ISATBQCU5A,4,4,1,1,76181400
9/25/2025,ISATDRCG6A,0,0,0,0,0
9/25/2025,ISATDRCX5A,34,34,31,31,3600
9/25/2025,ISATHDCJ6A,15,15,13,13,2893600
9/25/2025,ISATZPCF6A,0,0,0,0,0
9/25/2025,ISEA,92,93,88,91,9650900
9/25/2025,ISSP,450,456,444,444,6298100
9/25/2025,ITIC,482,575,482,510,35817400
9/25/2025,ITMA,1145,1225,1115,1125,3614500
9/25/2025,ITMG,22825,22950,22650,22675,1643000
9/25/2025,ITMGHDCJ6A,157,157,154,154,40200
9/25/2025,ITMGZPCJ6A,67,67,67,67,1100
9/25/2025,JARR,0,0,0,0,0
9/25/2025,JAST,100,100,96,96,3592200
9/25/2025,JATI,125,125,110,118,8486100
9/25/2025,JAWA,148,150,146,147,2410900
9/25/2025,JAYA,108,109,104,104,1991000
9/25/2025,JECC,1075,1075,1045,1050,20000
9/25/2025,JGLE,28,28,26,28,592279900
9/25/2025,JIHD,715,715,680,680,1564200
9/25/2025,JKON,87,89,86,87,10089100
9/25/2025,JMAS,152,154,139,144,1671400
9/25/2025,JPFA,1935,2040,1905,2010,35985400
9/25/2025,JPFABQCZ5A,0,0,0,0,0
9/25/2025,JPFADRCJ6A,70,73,70,73,1487100
9/25/2025,JPFAHDCZ5A,202,202,202,202,100
9/25/2025,JPFAZPCG6A,117,126,117,126,1050100
9/25/2025,JRPT,810,815,805,810,360300
9/25/2025,JSKY,0,0,0,0,0
9/25/2025,JSMR,3550,3580,3520,3540,5219300
9/25/2025,JSMRDRCK6A,69,69,69,69,300
9/25/2025,JSMRHDCH6A,0,0,0,0,0
9/25/2025,JSMRZPCG6A,43,43,41,41,7200
9/25/2025,JSPT,3800,3820,3750,3770,4600
9/25/2025,JTPE,334,334,328,330,665300
9/25/2025,KAEF,505,555,500,540,10427200
9/25/2025,KAQI,67,67,63,63,12914700
9/25/2025,KARW,565,580,565,580,328600
9/25/2025,KAYU,0,0,0,0,0
9/25/2025,KBAG,53,53,51,52,8963700
9/25/2025,KBLI,366,366,364,366,86400
9/25/2025,KBLM,378,380,376,376,41100
9/25/2025,KBLV,0,0,0,0,0
9/25/2025,KBRI,0,0,0,0,0
9/25/2025,KDSI,452,456,452,452,22500
9/25/2025,KDTN,124,129,122,124,618900
9/25/2025,KEEN,1050,1075,985,1015,10559100
9/25/2025,KEJU,605,610,595,605,1165400
9/25/2025,KETR,482,505,468,484,7641300
9/25/2025,KIAS,0,0,0,0,0
9/25/2025,KICI,145,150,143,143,390900
9/25/2025,KIJA,192,193,189,190,75571600
9/25/2025,KING,214,218,214,214,363600
9/25/2025,KING-W,17,18,15,16,22622700
9/25/2025,KINO,1150,1200,1145,1150,91800
9/25/2025,KIOS,89,89,85,88,13133400
9/25/2025,KJEN,0,0,0,0,0
9/25/2025,KKES,41,41,40,40,4013500
9/25/2025,KKGI,328,330,322,324,4192300
9/25/2025,KLAS,145,145,137,137,14720600
9/25/2025,KLBF,1165,1170,1140,1145,67569400
9/25/2025,KLBFBQCJ6A,0,0,0,0,0
9/25/2025,KLBFBQCV5A,13,28,12,20,122209400
9/25/2025,KLBFDRCG6A,16,16,14,14,44800
9/25/2025,KLBFHDCK6A,60,60,58,58,103100
9/25/2025,KLBFZPCF6A,17,17,16,16,71700
9/25/2025,KLBFZPCJ6A,21,21,20,20,19600
9/25/2025,KLIN,192,195,184,195,1430600
9/25/2025,KMDS,640,640,625,635,136400
9/25/2025,KMTR,296,304,282,298,629700
9/25/2025,KOBX,143,146,143,144,163400
9/25/2025,KOCI,90,90,84,85,14877300
9/25/2025,KOCI-W,22,22,20,21,3987200
9/25/2025,KOIN,85,85,85,85,302900
9/25/2025,KOKA,0,0,0,0,0
9/25/2025,KONI,1625,1965,1600,1965,99700
9/25/2025,KOPI,348,348,340,342,51800
9/25/2025,KOTA,40,40,37,37,39323900
9/25/2025,KPIG,195,197,189,190,63468500
9/25/2025,KRAS,314,322,306,306,28884500
9/25/2025,KREN,31,31,31,31,113908900
9/25/2025,KRYA,210,210,202,202,14057200
9/25/2025,KSIX,258,262,250,262,250000
9/25/2025,KUAS,72,72,69,70,3376500
9/25/2025,LABA,0,0,0,0,0
9/25/2025,LABS,146,146,142,143,1474100
9/25/2025,LAJU,69,73,68,71,38651500
9/25/2025,LAND,52,52,52,52,14208900
9/25/2025,LAPD,195,195,195,195,10431300
9/25/2025,LCGP,0,0,0,0,0
9/25/2025,LCKM,244,252,232,240,95200
9/25/2025,LEAD,84,85,80,82,46080700
9/25/2025,LFLO,314,314,274,308,52000
9/25/2025,LIFE,11750,11750,10875,10875,14600
9/25/2025,LINK,2760,2800,2760,2800,284300
9/25/2025,LION,750,750,620,660,735700
9/25/2025,LIVE,238,244,238,238,60390700
9/25/2025,LMAS,0,0,0,0,0
9/25/2025,LMAX,115,115,106,106,7889700
9/25/2025,LMPI,147,147,143,143,270000
9/25/2025,LMSH,0,0,0,0,0
9/25/2025,LOPI,0,0,0,0,0
9/25/2025,LPCK,650,700,640,680,3813100
9/25/2025,LPGI,446,540,422,498,390500
9/25/2025,LPIN,480,482,450,464,1163800
9/25/2025,LPKR,101,103,99,101,212629000
9/25/2025,LPLI,605,720,540,650,6435100
9/25/2025,LPPF,1625,1625,1605,1610,1510600
9/25/2025,LPPS,127,141,106,130,283495000
9/25/2025,LRNA,189,194,181,185,122600
9/25/2025,LSIP,1315,1365,1315,1345,11282700
9/25/2025,LSIPDRCK6A,45,45,45,45,500
9/25/2025,LSIPHDCJ6A,51,51,50,50,105500
9/25/2025,LSIPYUCZ5A,57,57,57,57,100
9/25/2025,LSIPZPCG6A,63,67,63,67,1500
9/25/2025,LTLS,860,860,845,850,28900
9/25/2025,LUCK,117,119,103,109,23995800
9/25/2025,LUCY,88,89,85,87,290900
9/25/2025,MABA,0,0,0,0,0
9/25/2025,MAGP,0,0,0,0,0
9/25/2025,MAHA,152,152,147,148,6493800
9/25/2025,MAIN,715,750,710,750,4913900
9/25/2025,MANG,86,88,72,86,73768200
9/25/2025,MANG-W,38,38,28,32,96425200
9/25/2025,MAPA,540,545,530,530,17821200
9/25/2025,MAPABQCZ5A,13,13,9,10,3792300
9/25/2025,MAPADRCJ6A,11,11,10,11,24394800
9/25/2025,MAPAHDCZ5A,0,0,0,0,0
9/25/2025,MAPAZPCH6A,0,0,0,0,0
9/25/2025,MAPB,1630,1690,1630,1690,3700
9/25/2025,MAPI,1145,1150,1125,1135,40168800
9/25/2025,MAPIBQCV5A,12,14,9,11,30026100
9/25/2025,MAPIDRCX5A,12,13,11,12,21682600
9/25/2025,MAPIHDCK6A,0,0,0,0,0
9/25/2025,MAPIZPCJ6A,42,45,42,43,22500
9/25/2025,MARI,37,38,37,38,13234700
9/25/2025,MARK,640,645,635,640,1477200
9/25/2025,MASA,0,0,0,0,0
9/25/2025,MASB,0,0,0,0,0
9/25/2025,MAXI,58,58,53,56,40464800
9/25/2025,MAYA,292,296,278,280,16535400
9/25/2025,MBAP,1625,1645,1620,1640,46100
9/25/2025,MBMA,482,484,460,464,305763000
9/25/2025,MBMABQCX5A,19,20,18,19,1103800
9/25/2025,MBMADRCX5A,35,36,32,33,887100
9/25/2025,MBMADRPX5A,13,14,13,14,544200
9/25/2025,MBMAHDCH6A,74,74,72,72,8000
9/25/2025,MBMAYUCK6A,96,96,95,95,200
9/25/2025,MBMAZPCK6A,24,24,22,22,470200
9/25/2025,MBMAZPCX5A,75,75,65,65,45000
9/25/2025,MBSS,1510,1530,1460,1460,2735100
9/25/2025,MBTO,139,140,130,131,4233200
9/25/2025,MCAS,775,785,755,765,298500
9/25/2025,MCOL,3830,3850,3780,3850,30500
9/25/2025,MCOR,75,76,74,75,5538500
9/25/2025,MDIA,59,59,51,51,13007300
9/25/2025,MDIY,1085,1130,1085,1115,1666300
9/25/2025,MDKA,2310,2330,2060,2070,224395900
9/25/2025,MDKABQCV5A,72,72,48,48,636000
9/25/2025,MDKABQCX5B,19,20,16,17,679600
9/25/2025,MDKADRCK6A,63,63,50,51,3824500
9/25/2025,MDKADRCV5A,71,74,46,46,5439200
9/25/2025,MDKADRPX5A,31,31,31,31,4200
9/25/2025,MDKAHDCU5A,0,0,0,0,0
9/25/2025,MDKAHDCZ5A,110,110,91,91,22100
9/25/2025,MDKAHDPH6A,128,134,128,134,15900
9/25/2025,MDKAYUCK6A,135,135,123,123,13900
9/25/2025,MDKAZPCF6A,58,58,46,46,7717500
9/25/2025,MDKI,195,195,187,187,2677500
9/25/2025,MDLA,234,234,224,224,16538900
9/25/2025,MDLN,69,70,68,69,12945300
9/25/2025,MDRN,66,66,66,66,37163900
9/25/2025,MEDC,1325,1400,1325,1335,84590500
9/25/2025,MEDCBQCV5A,69,69,51,52,299300
9/25/2025,MEDCBQCX5B,0,0,0,0,0
9/25/2025,MEDCBQCZ5A,39,39,34,34,1400
9/25/2025,MEDCDRCG6A,43,45,40,42,1007800
9/25/2025,MEDCDRPV5A,13,18,9,11,61217000
9/25/2025,MEDCHDCH6A,100,103,100,103,2600
9/25/2025,MEDCZPCF6A,41,43,40,42,80800
9/25/2025,MEDS,65,66,58,62,28657000
9/25/2025,MEGA,3340,3380,3320,3320,3300
9/25/2025,MEJA,148,148,126,148,227414400
9/25/2025,MEJA-W,90,108,63,67,199581800
9/25/2025,MENN,62,62,56,59,58820200
9/25/2025,MERI,234,234,224,224,5633600
9/25/2025,MERK,2830,2910,2830,2860,54300
9/25/2025,META,0,0,0,0,0
9/25/2025,MFIN,860,900,800,840,462300
9/25/2025,MFMI,0,0,0,0,0
9/25/2025,MGLV,735,735,665,665,1048600
9/25/2025,MGNA,51,51,49,49,287300
9/25/2025,MGNA-W,45,45,45,45,300
9/25/2025,MGRO,750,760,745,760,4094000
9/25/2025,MHKI,190,190,172,175,33198700
9/25/2025,MICE,494,496,494,494,15100
9/25/2025,MIDI,440,444,430,432,12019400
9/25/2025,MIKA,2480,2500,2430,2500,6799400
9/25/2025,MIKAZPCG6A,25,25,25,25,3200
9/25/2025,MINA,175,180,170,170,237508800
9/25/2025,MINE,545,550,530,540,2833500
9/25/2025,MIRA,56,56,56,56,14962200
9/25/2025,MITI,326,326,316,318,5587200
9/25/2025,MKAP,352,354,348,348,391100
9/25/2025,MKNT,0,0,0,0,0
9/25/2025,MKPI,25375,25375,25375,25375,6000
9/25/2025,MKTR,130,142,130,138,9462200
9/25/2025,MKTR-W,15,18,14,16,30300600
9/25/2025,MLBI,5950,5975,5825,5925,46200
9/25/2025,MLIA,348,350,342,346,3248900
9/25/2025,MLPL,159,159,148,151,178422000
9/25/2025,MLPT,0,0,0,0,0
9/25/2025,MMIX,394,396,384,392,11984000
9/25/2025,MMLP,545,550,540,545,5991100
9/25/2025,MNCN,308,308,288,290,80914400
9/25/2025,MOLI,222,224,216,220,2185800
9/25/2025,MORA,426,432,418,428,53200
9/25/2025,MPIX,73,74,72,72,13385900
9/25/2025,MPIX-W,19,19,16,17,8720800
9/25/2025,MPMX,940,940,935,935,1874600
9/25/2025,MPOW,117,117,112,114,1265500
9/25/2025,MPPA,70,71,68,68,36447900
9/25/2025,MPRO,0,0,0,0,0
9/25/2025,MPXL,184,192,177,179,8595700
9/25/2025,MRAT,224,250,222,240,7603900
9/25/2025,MREI,940,945,910,925,710300
9/25/2025,MSIE,94,94,94,94,4358400
9/25/2025,MSIN,575,575,555,565,25608300
9/25/2025,MSJA,302,306,300,302,2885900
9/25/2025,MSKY,103,103,95,98,44188600
9/25/2025,MSTI,1535,1565,1530,1550,2471000
9/25/2025,MTDL,630,635,615,620,7081600
9/25/2025,MTEL,585,585,565,570,15539700
9/25/2025,MTELDRCK6A,17,17,17,17,37300
9/25/2025,MTFN,24,24,24,24,19721600
9/25/2025,MTLA,460,466,458,464,96900
9/25/2025,MTMH,1170,1185,1170,1175,70700
9/25/2025,MTPS,50,50,46,46,1333600
9/25/2025,MTRA,0,0,0,0,0
9/25/2025,MTSM,0,0,0,0,0
9/25/2025,MTWI,352,352,340,352,171100
9/25/2025,MUTU,100,101,98,100,1108400
9/25/2025,MYOH,1695,1695,1660,1695,23800
9/25/2025,MYOR,2050,2050,1970,1990,21998600
9/25/2025,MYORDRCK6A,53,53,52,52,6000000
9/25/2025,MYORZPCH6A,0,0,0,0,0
9/25/2025,MYTX,0,0,0,0,0
9/25/2025,NAIK,138,139,132,133,15900000
9/25/2025,NAIK-W,26,28,25,26,7486300
9/25/2025,NANO,71,77,68,70,93255200
9/25/2025,NASA,59,59,59,59,3038600
9/25/2025,NASI,134,134,123,124,16395400
9/25/2025,NATO,142,145,142,145,293400
9/25/2025,NAYZ,150,150,124,148,28894000
9/25/2025,NCKL,1140,1235,1125,1180,224363700
9/25/2025,NCKLDRCK6A,52,62,52,57,1977200
9/25/2025,NCKLHDCK6A,74,89,72,81,3694300
9/25/2025,NCKLYUCZ5A,111,127,111,119,424400
9/25/2025,NCKLZPCJ6A,80,85,74,79,350000
9/25/2025,NELY,352,368,352,366,1827700
9/25/2025,NEST,262,266,258,266,5030800
9/25/2025,NETV,128,131,127,127,1386600
9/25/2025,NFCX,1695,1800,1685,1695,16100
9/25/2025,NICE,460,460,450,450,3403600
9/25/2025,NICK,1190,1230,1170,1175,3511800
9/25/2025,NICL,1040,1060,1035,1040,5519800
9/25/2025,NIKL,222,228,216,224,3646800
9/25/2025,NINE,0,0,0,0,0
9/25/2025,NIRO,130,130,120,124,168800
9/25/2025,NISP,1360,1365,1345,1355,4454100
9/25/2025,NOBU,530,535,520,525,3854700
9/25/2025,NPGF,59,60,56,57,11472300
9/25/2025,NRCA,915,945,895,915,10820300
9/25/2025,NSSS,492,494,480,486,6638400
9/25/2025,NTBK,58,59,57,57,10400300
9/25/2025,NUSA,0,0,0,0,0
9/25/2025,NZIA,115,120,115,117,4406900
9/25/2025,OASA,240,244,228,230,144161100
9/25/2025,OBAT,452,454,440,440,1003400
9/25/2025,OBAT-W,100,100,93,93,1080300
9/25/2025,OBMD,250,280,250,256,2161800
9/25/2025,OCAP,0,0,0,0,0
9/25/2025,OILS,134,137,132,135,1652200
9/25/2025,OKAS,183,187,170,173,38905300
9/25/2025,OLIV,0,0,0,0,0
9/25/2025,OMED,199,200,195,198,1332200
9/25/2025,OMRE,0,0,0,0,0
9/25/2025,OPMS,161,162,141,153,79448700
9/25/2025,PACK,1935,2110,1900,1975,9341100
9/25/2025,PADA,72,72,72,72,42208200
9/25/2025,PADI,74,78,74,78,23973500
9/25/2025,PALM,390,390,374,376,2421200
9/25/2025,PAMG,73,74,71,72,6536600
9/25/2025,PANI,13375,13450,13100,13175,5438800
9/25/2025,PANIBQCZ5A,35,35,35,35,61700
9/25/2025,PANIHDCJ6A,98,98,97,97,300
9/25/2025,PANIHDCZ5A,145,145,141,142,66400
9/25/2025,PANIZPCJ6A,67,67,64,65,697100
9/25/2025,PANR,745,755,740,755,5096900
9/25/2025,PANS,1385,1390,1380,1390,176800
9/25/2025,PART,103,107,98,104,97298700
9/25/2025,PART-W,22,22,19,19,25175000
9/25/2025,PBID,492,494,488,488,222700
9/25/2025,PBRX,46,46,43,44,46400300
9/25/2025,PBSA,1145,1145,1110,1110,1898900
9/25/2025,PCAR,48,48,48,48,8652400
9/25/2025,PDES,454,456,450,456,29600
9/25/2025,PDPP,500,500,478,486,170900
9/25/2025,PEGE,114,114,112,112,465500
9/25/2025,PEHA,330,368,318,322,825300
9/25/2025,PEVE,446,458,438,450,524900
9/25/2025,PGAS,1720,1720,1700,1715,23701800
9/25/2025,PGASBQCU5A,0,0,0,0,0
9/25/2025,PGASBQCZ5A,53,53,53,53,100
9/25/2025,PGASDRCG6A,0,0,0,0,0
9/25/2025,PGASHDCK6A,70,70,70,70,100
9/25/2025,PGASZPCJ6A,43,43,43,43,1000500
9/25/2025,PGEO,1375,1405,1325,1325,40813100
9/25/2025,PGEOBQCX5B,39,80,17,18,31547900
9/25/2025,PGEODRCJ6A,35,35,33,33,1500300
9/25/2025,PGEODRPV5A,0,0,0,0,0
9/25/2025,PGEOHDCH6A,44,44,44,44,16900
9/25/2025,PGEOHDCH6B,0,0,0,0,0
9/25/2025,PGEOHDPH6A,138,138,138,138,100
9/25/2025,PGEOYUCK6A,86,86,84,84,8200
9/25/2025,PGEOZPCJ6A,42,43,42,43,2500
9/25/2025,PGJO,970,970,970,970,211200
9/25/2025,PGLI,220,274,220,250,7894100
9/25/2025,PGUN,12800,12800,12800,12800,100300
9/25/2025,PICO,294,312,286,312,8647700
9/25/2025,PIPA,254,300,254,300,109958100
9/25/2025,PJAA,570,585,560,580,1095200
9/25/2025,PKPK,540,560,530,540,116100
9/25/2025,PLAN,67,71,62,62,18305300
9/25/2025,PLAS,0,0,0,0,0
9/25/2025,PLIN,0,0,0,0,0
9/25/2025,PMJS,120,129,118,120,1007400
9/25/2025,PMMP,0,0,0,0,0
9/25/2025,PMUI,139,140,130,136,10835100
9/25/2025,PNBN,1135,1135,1110,1110,17261100
9/25/2025,PNBS,55,55,53,54,19156500
9/25/2025,PNGO,2330,2390,2330,2370,2600
9/25/2025,PNIN,820,820,805,805,1462200
9/25/2025,PNLF,244,244,240,240,69951100
9/25/2025,PNLFDRCJ6A,12,14,12,14,69100
9/25/2025,PNLFHDCZ5A,41,41,41,41,4800
9/25/2025,PNLFYUCV5A,8,10,8,8,3277900
9/25/2025,PNLFZPCH6A,33,34,33,34,304200
9/25/2025,PNSE,815,820,785,815,56300
9/25/2025,POLA,74,74,65,65,13438100
9/25/2025,POLI,760,760,700,700,3400
9/25/2025,POLL,0,0,0,0,0
9/25/2025,POLU,14350,14350,12925,12925,5500
9/25/2025,POLY,33,33,33,33,3076000
9/25/2025,POOL,0,0,0,0,0
9/25/2025,PORT,960,990,950,955,20400
9/25/2025,POSA,0,0,0,0,0
9/25/2025,POWR,700,710,700,705,3072100
9/25/2025,PPGL,121,123,109,110,9754800
9/25/2025,PPRE,95,95,92,94,9018900
9/25/2025,PPRI,348,378,344,362,23897200
9/25/2025,PPRO,0,0,0,0,0
9/25/2025,PRAY,715,725,710,725,82900
9/25/2025,PRDA,2780,2780,2680,2680,179100
9/25/2025,PRIM,94,94,89,91,20452600
9/25/2025,PSAB,535,540,520,520,68196100
9/25/2025,PSAT,1380,1380,1315,1340,1054500
9/25/2025,PSDN,106,106,99,101,6669700
9/25/2025,PSGO,212,226,212,216,3895100
9/25/2025,PSKT,118,118,110,111,12260900
9/25/2025,PSSI,346,350,344,346,231400
9/25/2025,PTBA,2380,2390,2330,2350,15375900
9/25/2025,PTBABQCV5A,16,16,15,15,5000
9/25/2025,PTBADRCG6A,21,21,21,21,33400
9/25/2025,PTBAYUCZ5A,0,0,0,0,0
9/25/2025,PTBAZPCH6A,37,37,37,37,1000
9/25/2025,PTDU,0,0,0,0,0
9/25/2025,PTIS,410,414,400,410,384500
9/25/2025,PTMP,93,94,91,92,6433100
9/25/2025,PTMR,0,0,0,0,0
9/25/2025,PTPP,410,412,396,398,17796800
9/25/2025,PTPS,171,181,171,177,32172500
9/25/2025,PTPW,930,935,930,930,15200
9/25/2025,PTRO,6475,6725,6100,6175,100440300
9/25/2025,PTROHDCK6A,330,340,290,318,250400
9/25/2025,PTROYUCK6A,334,342,328,330,134900
9/25/2025,PTROZPCK6A,165,173,152,166,12443600
9/25/2025,PTSN,414,414,404,406,748600
9/25/2025,PTSP,930,930,885,925,264000
9/25/2025,PUDP,0,0,0,0,0
9/25/2025,PURA,38,41,38,41,55838900
9/25/2025,PURE,0,0,0,0,0
9/25/2025,PURI,193,196,186,191,630100
9/25/2025,PWON,390,398,384,388,75803000
9/25/2025,PWONHDCZ5A,0,0,0,0,0
9/25/2025,PWONZPCH6A,39,39,39,39,4000
9/25/2025,PYFA,468,580,450,540,499417600
9/25/2025,PYFA-W,98,147,95,112,21727100
9/25/2025,PZZA,288,310,288,290,7707400
9/25/2025,RAAM,326,334,302,312,21504300
9/25/2025,R-ABFII,0,0,0,0,0
9/25/2025,RAFI,0,0,0,0,0
9/25/2025,RAJA,2850,2870,2730,2750,24297900
9/25/2025,RAJAHDCK6A,81,83,81,81,1056300
9/25/2025,RAJAZPCK6A,44,44,41,41,325500
9/25/2025,RALS,392,394,388,392,2125400
9/25/2025,RANC,570,650,570,650,862300
9/25/2025,RATU,6000,6025,5800,5800,4791300
9/25/2025,RBMS,46,47,46,47,1371600
9/25/2025,RCCC,242,252,228,238,1771900
9/25/2025,RDTX,11950,11950,11950,11950,200
9/25/2025,REAL,91,91,79,82,276411600
9/25/2025,RELF,71,72,65,65,35121800
9/25/2025,RELI,670,670,630,650,58900
9/25/2025,RGAS,106,106,101,102,8940100
9/25/2025,RICY,88,88,88,88,2355300
9/25/2025,RIGS,850,875,840,875,77900
