<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/8/2025,GOTODRCQ5A,0,0,0,0,0
8/8/2025,GOTOHDCQ5A,0,0,0,0,0
8/8/2025,GOTOM,0,0,0,0,0
8/8/2025,GOTOZPCH6A,30,30,29,29,589400
8/8/2025,GPRA,159,160,153,158,67976700
8/8/2025,GPSO,368,368,352,364,1162100
8/8/2025,GRIA,94,95,92,93,5472700
8/8/2025,GRPH,50,51,50,50,1513900
8/8/2025,GRPM,46,48,46,48,1485800
8/8/2025,GRPM-W,13,13,12,13,660300
8/8/2025,GSMF,55,56,55,55,241400
8/8/2025,GTBO,198,198,186,189,244300
8/8/2025,GTRA,149,149,142,142,246800
8/8/2025,GTSI,48,48,44,44,4686700
8/8/2025,GULA,262,266,254,262,1283600
8/8/2025,GUNA,252,254,244,248,379000
8/8/2025,GWSA,140,159,140,154,6453900
8/8/2025,GZCO,112,113,107,107,22817500
8/8/2025,HADE,9,9,9,9,2226700
8/8/2025,HAIS,188,188,185,187,829700
8/8/2025,HAJJ,115,115,110,114,7445400
8/8/2025,HAJJ-W,13,14,12,13,4308600
8/8/2025,HALO,80,81,79,79,3157900
8/8/2025,HALO-W,10,10,8,9,1748100
8/8/2025,HATM,266,268,260,268,28195500
8/8/2025,HBAT,100,103,98,103,992400
8/8/2025,HDFA,114,114,113,113,42100
8/8/2025,HDIT,26,26,24,24,19285300
8/8/2025,HEAL,1670,1670,1625,1645,7786000
8/8/2025,HEALDRCJ6A,55,55,55,55,14400
8/8/2025,HEALHDCH6A,148,148,148,148,500
8/8/2025,HEALYUCZ5A,74,75,74,75,3100
8/8/2025,HEALZPCH6A,0,0,0,0,0
8/8/2025,HELI,254,256,250,254,339400
8/8/2025,HERO,406,412,402,410,15500
8/8/2025,HEXA,5375,5425,5350,5375,265200
8/8/2025,HGII,152,152,141,146,9703300
8/8/2025,HILL,206,206,200,202,3746700
8/8/2025,HITS,0,0,0,0,0
8/8/2025,HKMU,0,0,0,0,0
8/8/2025,HMSP,530,530,520,525,8557300
8/8/2025,HOKI,87,87,83,85,18618500
8/8/2025,HOME,0,0,0,0,0
8/8/2025,HOMI,196,206,196,198,77800
8/8/2025,HOPE,0,0,0,0,0
8/8/2025,HOTL,0,0,0,0,0
8/8/2025,HRME,33,33,32,32,3462900
8/8/2025,HRTA,735,745,715,735,25929400
8/8/2025,HRUM,890,895,850,850,15165100
8/8/2025,HRUMZPCG6A,36,36,35,35,543700
8/8/2025,HUMI,69,71,67,69,100944900
8/8/2025,HUMI-W,14,16,13,15,48450300
8/8/2025,HYGN,154,155,152,155,2414600
8/8/2025,IATA,58,58,56,56,3251100
8/8/2025,IATA-W,31,31,29,29,19500
8/8/2025,IBFN,16,16,16,16,349400
8/8/2025,IBOS,42,42,36,37,59133000
8/8/2025,IBST,0,0,0,0,0
8/8/2025,ICBP,9450,9450,9350,9350,7653700
8/8/2025,ICBPDRCQ5A,0,0,0,0,0
8/8/2025,ICBPDRCX6A,4180,4180,4140,4140,900
8/8/2025,ICBPHDCQ5A,0,0,0,0,0
8/8/2025,ICBPZPCX5A,39,39,39,39,50000
8/8/2025,ICON,40,40,40,40,518300
8/8/2025,IDEA,81,83,80,82,781700
8/8/2025,IDPR,210,214,208,214,257000
8/8/2025,IFII,222,222,216,220,628700
8/8/2025,IFSH,765,790,750,760,12300
8/8/2025,IGAR,550,555,545,550,1800
8/8/2025,IIKP,0,0,0,0,0
8/8/2025,IKAI,8,8,8,8,2442900
8/8/2025,IKAN,135,142,115,125,139976500
8/8/2025,IKBI,472,472,464,470,109900
8/8/2025,IKPM,197,197,192,194,516800
8/8/2025,IMAS,1095,1095,1055,1075,973400
8/8/2025,IMJS,250,262,244,252,32709000
8/8/2025,IMPC,580,705,560,660,74897100
8/8/2025,INAF,0,0,0,0,0
8/8/2025,INAI,157,160,157,157,327600
8/8/2025,INCF,31,31,31,31,399700
8/8/2025,INCI,590,590,580,580,24500
8/8/2025,INCO,4110,4120,4010,4010,15578300
8/8/2025,INCOBQCQ5A,206,206,206,206,100
8/8/2025,INCOBQCV5A,78,85,76,84,28700
8/8/2025,INCODRCQ5A,11,12,9,10,13457200
8/8/2025,INCODRCX5A,112,112,112,112,102000
8/8/2025,INCODRPV5A,32,32,32,32,29000
8/8/2025,INCOHDCQ5A,165,165,165,165,1800
8/8/2025,INCOYUCZ5A,113,113,113,113,200
8/8/2025,INCOZPCX5A,168,168,168,168,10000
8/8/2025,INDF,8225,8275,8125,8150,3960800
8/8/2025,INDFBQCV5A,0,0,0,0,0
8/8/2025,INDFDRCQ5A,20,20,20,20,100
8/8/2025,INDFDRCX6A,0,0,0,0,0
8/8/2025,INDFHDCQ5A,0,0,0,0,0
8/8/2025,INDO,192,192,187,190,2100300
8/8/2025,INDR,2290,2290,2200,2290,60600
8/8/2025,INDS,216,216,210,212,243700
8/8/2025,INDX,75,99,75,94,173840700
8/8/2025,INDY,1375,1375,1335,1345,5093600
8/8/2025,INDYZPCG6A,43,43,43,43,1100
8/8/2025,INET,314,316,282,288,454114900
8/8/2025,INET-W,220,220,175,195,44900700
8/8/2025,INKP,7600,8150,7600,8000,29541700
8/8/2025,INKPBQCX5A,84,85,82,82,1087800
8/8/2025,INKPDRCF6A,193,230,193,222,13244100
8/8/2025,INKPDRCQ5A,39,56,39,53,1695500
8/8/2025,INKPHDCQ5A,24,33,21,30,4442600
8/8/2025,INKPZPCF6A,0,0,0,0,0
8/8/2025,INOV,86,88,85,87,394300
8/8/2025,INPC,153,154,150,151,9463300
8/8/2025,INPP,0,0,0,0,0
8/8/2025,INPS,126,127,124,126,339800
8/8/2025,INRU,635,665,630,655,103100
8/8/2025,INTA,13,13,13,13,200500
8/8/2025,INTD,191,191,188,189,24300
8/8/2025,INTP,6125,6175,6100,6125,4182100
8/8/2025,INTPZPCG6A,0,0,0,0,0
8/8/2025,IOTF,85,86,83,84,49263800
8/8/2025,IPAC,143,147,130,142,85000
8/8/2025,IPCC,1100,1105,1075,1080,1843400
8/8/2025,IPCM,298,298,288,292,3378200
8/8/2025,IPOL,134,134,133,133,65900
8/8/2025,IPPE,0,0,0,0,0
8/8/2025,IPTV,29,29,29,29,7598900
8/8/2025,IRRA,436,436,428,428,456000
8/8/2025,IRSX,116,116,116,116,23259400
8/8/2025,ISAP,15,15,14,15,145951300
8/8/2025,ISAP-W,5,5,4,4,15931900
8/8/2025,ISAT,2290,2380,2240,2270,7688300
8/8/2025,ISATBQCU5A,61,61,60,60,400000
8/8/2025,ISATDRCG6A,93,93,93,93,100
8/8/2025,ISATDRCX5A,73,73,69,69,6200
8/8/2025,ISATHDCQ5A,126,126,126,126,9200
8/8/2025,ISATZPCF6A,0,0,0,0,0
8/8/2025,ISEA,87,88,84,84,12011900
8/8/2025,ISSP,362,394,356,384,19393000
8/8/2025,ITIC,222,222,218,220,132600
8/8/2025,ITMA,745,750,730,740,13020700
8/8/2025,ITMG,23200,23425,23125,23350,1786400
8/8/2025,ITMGZPCJ6A,0,0,0,0,0
8/8/2025,JARR,615,670,590,630,26478900
8/8/2025,JAST,98,98,94,94,14887600
8/8/2025,JATI,141,145,139,141,9045400
8/8/2025,JAWA,146,147,143,143,2137700
8/8/2025,JAYA,93,102,93,94,5679400
8/8/2025,JECC,815,860,815,845,28600
8/8/2025,JGLE,8,9,8,8,4101800
8/8/2025,JIHD,615,620,605,605,867100
8/8/2025,JKON,76,78,74,74,16218000
8/8/2025,JMAS,135,137,135,136,322500
8/8/2025,JPFA,1600,1610,1580,1590,10014100
8/8/2025,JPFABQCZ5A,0,0,0,0,0
8/8/2025,JPFADRCJ6A,36,36,36,36,28400
8/8/2025,JPFAHDCZ5A,0,0,0,0,0
8/8/2025,JPFAZPCG6A,0,0,0,0,0
8/8/2025,JRPT,745,750,740,750,486500
8/8/2025,JSKY,0,0,0,0,0
8/8/2025,JSMR,3540,3570,3510,3520,5470900
8/8/2025,JSMRHDCH6A,0,0,0,0,0
8/8/2025,JSMRZPCG6A,0,0,0,0,0
8/8/2025,JSPT,4220,4220,4170,4200,11400
8/8/2025,JTPE,266,268,264,266,5444200
8/8/2025,KAEF,535,535,520,525,771300
8/8/2025,KAQI,50,50,50,50,658100
8/8/2025,KARW,665,665,640,640,570600
8/8/2025,KAYU,0,0,0,0,0
8/8/2025,KBAG,30,30,30,30,1186700
8/8/2025,KBLI,368,380,368,370,169200
8/8/2025,KBLM,324,332,322,328,400300
8/8/2025,KBLV,95,118,85,90,370944600
8/8/2025,KBRI,0,0,0,0,0
8/8/2025,KDSI,464,478,464,478,2800
8/8/2025,KDTN,119,123,119,121,64400
8/8/2025,KEEN,800,805,790,790,4624700
8/8/2025,KEJU,700,700,635,640,9893600
8/8/2025,KETR,236,302,236,278,11536500
8/8/2025,KIAS,0,0,0,0,0
8/8/2025,KICI,115,115,111,113,89600
8/8/2025,KIJA,197,200,193,199,137266200
8/8/2025,KING,216,222,212,212,714800
8/8/2025,KING-W,12,12,10,11,10543700
8/8/2025,KINO,1100,1100,1065,1100,25200
8/8/2025,KIOS,77,78,69,71,36738600
8/8/2025,KJEN,105,108,103,105,1066500
8/8/2025,KKES,32,32,32,32,287800
8/8/2025,KKGI,332,336,328,328,3070400
8/8/2025,KLAS,148,149,145,145,13138900
8/8/2025,KLBF,1390,1390,1350,1375,31285900
8/8/2025,KLBFBQCV5A,43,43,43,43,4100
8/8/2025,KLBFDRCG6A,39,39,39,39,200
8/8/2025,KLBFDRCQ5A,0,0,0,0,0
8/8/2025,KLBFHDCQ5A,0,0,0,0,0
8/8/2025,KLBFZPCF6A,0,0,0,0,0
8/8/2025,KLBFZPCJ6A,0,0,0,0,0
8/8/2025,KLIN,181,190,169,185,745500
8/8/2025,KMDS,630,645,620,625,177900
8/8/2025,KMTR,270,272,268,270,412600
8/8/2025,KOBX,143,144,140,140,1122500
8/8/2025,KOCI,54,65,54,59,162754500
8/8/2025,KOCI-W,6,9,6,8,37757400
8/8/2025,KOIN,63,63,63,63,3500
8/8/2025,KOKA,104,114,99,102,69070200
8/8/2025,KONI,1205,1210,1205,1205,2600
8/8/2025,KOPI,352,354,346,348,353500
8/8/2025,KOTA,18,18,17,17,9271700
8/8/2025,KPIG,230,244,197,202,364642900
8/8/2025,KRAS,262,266,258,260,14294100
8/8/2025,KREN,9,9,9,9,2300200
8/8/2025,KRYA,266,268,248,258,44352200
8/8/2025,KSIX,200,202,199,200,538700
8/8/2025,KUAS,67,70,65,67,26711300
8/8/2025,LABA,0,0,0,0,0
8/8/2025,LABS,132,134,130,133,749700
8/8/2025,LAJU,50,50,50,50,780800
8/8/2025,LAND,27,27,27,27,4277200
8/8/2025,LAPD,78,78,77,78,12754100
8/8/2025,LCGP,0,0,0,0,0
8/8/2025,LCKM,216,216,200,208,404100
8/8/2025,LEAD,70,71,69,70,6856800
8/8/2025,LFLO,270,270,258,262,29000
8/8/2025,LIFE,6850,7275,6850,7275,3900
8/8/2025,LINK,1960,1960,1770,1800,3100
8/8/2025,LION,376,376,360,370,8800
8/8/2025,LIVE,188,189,185,185,20622800
8/8/2025,LMAS,0,0,0,0,0
8/8/2025,LMAX,74,75,71,74,1862300
8/8/2025,LMPI,140,140,137,137,309200
8/8/2025,LMSH,0,0,0,0,0
8/8/2025,LOPI,65,68,58,63,50507600
8/8/2025,LPCK,510,510,498,510,1277800
8/8/2025,LPGI,442,442,420,430,4300
8/8/2025,LPIN,396,400,394,398,276400
8/8/2025,LPKR,90,90,86,87,34291900
8/8/2025,LPLI,276,292,274,276,51300
8/8/2025,LPPF,1585,1585,1560,1560,2959200
8/8/2025,LPPS,61,61,57,58,6374600
8/8/2025,LRNA,166,173,166,166,47400
8/8/2025,LSIP,1325,1335,1310,1330,7722200
8/8/2025,LSIPYUCZ5A,72,72,72,72,100
8/8/2025,LSIPZPCG6A,73,75,73,75,6900
8/8/2025,LTLS,850,870,825,830,632600
8/8/2025,LUCK,87,95,82,84,31062600
8/8/2025,LUCY,73,74,70,73,206800
8/8/2025,MABA,0,0,0,0,0
8/8/2025,MAGP,0,0,0,0,0
8/8/2025,MAHA,133,135,133,135,1178500
8/8/2025,MAIN,630,635,625,630,1745700
8/8/2025,MANG,43,44,40,40,31201200
8/8/2025,MANG-W,31,34,30,31,250000
8/8/2025,MAPA,640,660,630,645,28401600
8/8/2025,MAPADRCJ6A,20,20,20,20,372700
8/8/2025,MAPAHDCZ5A,47,47,47,47,600
8/8/2025,MAPAZPCH6A,39,41,39,41,100000
8/8/2025,MAPB,1840,1840,1790,1790,1200
8/8/2025,MAPI,1220,1220,1185,1200,9874500
8/8/2025,MAPIBQCV5A,11,12,11,11,3000400
8/8/2025,MAPIDRCQ5A,6,6,5,5,4233500
8/8/2025,MAPIDRCX5A,25,25,25,25,100
8/8/2025,MAPIHDCQ5A,0,0,0,0,0
8/8/2025,MAPIZPCJ6A,55,55,55,55,4000
8/8/2025,MARI,21,21,20,21,13287800
8/8/2025,MARK,680,680,655,670,19238800
8/8/2025,MASA,0,0,0,0,0
8/8/2025,MASB,3310,3330,3210,3210,1000
8/8/2025,MAXI,50,51,50,51,761300
8/8/2025,MAYA,184,187,182,184,1137800
8/8/2025,MBAP,1680,1680,1650,1660,55400
8/8/2025,MBMA,440,442,422,430,533452600
8/8/2025,MBMABQCX5A,23,24,22,24,7473000
8/8/2025,MBMADRCQ5A,10,10,4,6,27813600
8/8/2025,MBMADRCX5A,36,36,30,31,3838200
8/8/2025,MBMAHDCH6A,73,73,72,72,753000
8/8/2025,MBMAHDCQ5A,3,3,2,2,15010500
8/8/2025,MBMAZPCX5A,57,60,57,58,118200
8/8/2025,MBSS,1405,1445,1370,1425,1097200
8/8/2025,MBTO,117,131,110,123,69301100
8/8/2025,MCAS,970,970,945,960,12900
8/8/2025,MCOL,4020,4020,3980,3990,18800
8/8/2025,MCOR,65,66,64,65,4158800
8/8/2025,MDIA,28,28,27,27,1074400
8/8/2025,MDIY,1290,1305,1285,1290,1318300
8/8/2025,MDKA,2500,2510,2420,2470,26576100
8/8/2025,MDKABQCV5A,131,131,127,127,102600
8/8/2025,MDKABQCX5B,0,0,0,0,0
8/8/2025,MDKADRCQ5A,40,40,34,38,243900
8/8/2025,MDKADRCV5A,103,103,99,100,411100
8/8/2025,MDKAHDCU5A,0,0,0,0,0
8/8/2025,MDKAHDCZ5A,0,0,0,0,0
8/8/2025,MDKAYUCQ5A,140,140,140,140,100
8/8/2025,MDKAZPCF6A,87,87,87,87,2500
8/8/2025,MDKI,161,162,157,160,229500
8/8/2025,MDLA,193,206,190,200,46284700
8/8/2025,MDLN,52,55,51,53,94907700
8/8/2025,MDRN,12,12,12,12,39670700
8/8/2025,MEDC,1225,1225,1195,1205,21861400
8/8/2025,MEDCBQCV5A,61,61,61,61,70000
8/8/2025,MEDCBQCX5B,38,38,38,38,1000
8/8/2025,MEDCBQCZ5A,0,0,0,0,0
8/8/2025,MEDCDRCG6A,35,35,35,35,42200
8/8/2025,MEDCDRCQ5A,29,30,28,30,5596000
8/8/2025,MEDCDRPV5A,37,37,37,37,7500
8/8/2025,MEDCHDCH6A,0,0,0,0,0
8/8/2025,MEDCHDCQ5A,0,0,0,0,0
8/8/2025,MEDCZPCF6A,32,32,32,32,2000
8/8/2025,MEDS,50,50,50,50,35000
8/8/2025,MEGA,3260,3260,3240,3240,7700
8/8/2025,MEJA,40,40,40,40,32506000
8/8/2025,MEJA-W,6,7,6,7,32497200
8/8/2025,MENN,50,50,45,46,49557600
8/8/2025,MERI,286,286,274,278,13432700
8/8/2025,MERK,2840,2890,2840,2850,7600
8/8/2025,META,0,0,0,0,0
8/8/2025,MFIN,650,650,650,650,386900
8/8/2025,MFMI,0,0,0,0,0
8/8/2025,MGLV,496,565,496,565,725000
8/8/2025,MGNA,34,34,34,34,684000
8/8/2025,MGNA-W,18,18,18,18,10000
8/8/2025,MGRO,710,715,705,715,5296200
8/8/2025,MHKI,129,132,121,124,2104500
8/8/2025,MICE,472,474,470,474,19200
8/8/2025,MIDI,446,468,446,466,24741700
8/8/2025,MIKA,2430,2430,2370,2410,5021500
8/8/2025,MIKAZPCG6A,0,0,0,0,0
8/8/2025,MINA,0,0,0,0,0
8/8/2025,MINE,486,486,472,476,3419800
8/8/2025,MIRA,26,28,26,27,3572800
8/8/2025,MITI,184,188,180,184,435300
8/8/2025,MKAP,348,350,346,350,103900
8/8/2025,MKNT,0,0,0,0,0
8/8/2025,MKPI,25000,25975,25000,25925,9700
8/8/2025,MKTR,108,109,105,106,646100
8/8/2025,MKTR-W,8,9,7,9,1606700
8/8/2025,MLBI,6200,6225,6125,6200,105000
8/8/2025,MLIA,324,326,318,322,3750300
8/8/2025,MLPL,123,124,116,118,179308200
8/8/2025,MLPT,39750,43000,39750,43000,45000
8/8/2025,MMIX,230,240,226,240,3495400
8/8/2025,MMLP,535,540,530,530,7407100
8/8/2025,MNCN,262,264,258,258,10030500
8/8/2025,MOLI,206,212,202,206,1291200
8/8/2025,MORA,378,380,374,378,387400
8/8/2025,MPIX,62,63,60,62,2733200
8/8/2025,MPIX-W,7,8,7,8,2341200
8/8/2025,MPMX,965,970,960,960,1597500
8/8/2025,MPOW,127,129,122,124,7458200
8/8/2025,MPPA,74,77,70,71,172585600
8/8/2025,MPRO,2950,2990,2950,2950,74100
8/8/2025,MPXL,104,106,103,105,2670800
8/8/2025,MRAT,256,256,246,248,154600
8/8/2025,MREI,970,970,930,935,66800
8/8/2025,MSIE,31,33,30,33,36937100
8/8/2025,MSIN,515,515,492,496,14678200
8/8/2025,MSJA,314,314,300,304,2240600
8/8/2025,MSKY,80,82,72,73,46826000
8/8/2025,MSTI,1655,1670,1635,1655,1787600
8/8/2025,MTDL,590,595,575,590,6896700
8/8/2025,MTEL,625,630,625,625,6124000
8/8/2025,MTFN,5,5,5,5,57019100
8/8/2025,MTLA,440,440,440,440,4000
8/8/2025,MTMH,890,900,870,875,47000
8/8/2025,MTPS,40,42,40,42,244000
8/8/2025,MTRA,0,0,0,0,0
8/8/2025,MTSM,0,0,0,0,0
8/8/2025,MTWI,390,390,346,384,913200
8/8/2025,MUTU,95,95,90,92,1295800
8/8/2025,MYOH,1700,1700,1685,1700,11100
8/8/2025,MYOR,2220,2220,2180,2210,3661200
8/8/2025,MYORZPCH6A,0,0,0,0,0
8/8/2025,MYTX,0,0,0,0,0
8/8/2025,NAIK,158,159,154,155,10346100
8/8/2025,NAIK-W,28,29,26,28,6638100
8/8/2025,NANO,24,26,22,26,99071600
8/8/2025,NASA,16,17,16,17,67900
8/8/2025,NASI,84,84,82,83,2401800
8/8/2025,NATO,148,148,139,140,88100
8/8/2025,NAYZ,52,52,48,52,13954200
8/8/2025,NCKL,1025,1025,965,1000,141275000
8/8/2025,NCKLYUCZ5A,93,93,82,88,80500
8/8/2025,NCKLZPCJ6A,61,61,55,58,1377200
8/8/2025,NELY,334,352,330,352,2973300
8/8/2025,NEST,294,300,290,296,2282200
8/8/2025,NETV,146,147,140,142,3991200
8/8/2025,NFCX,1900,1910,1880,1900,35200
8/8/2025,NICE,444,444,428,430,4282600
8/8/2025,NICK,1310,1315,1295,1300,16000
8/8/2025,NICL,1050,1050,1015,1020,6872700
8/8/2025,NIKL,234,234,230,230,256200
8/8/2025,NINE,200,212,178,193,154632900
8/8/2025,NIRO,120,123,120,123,900
8/8/2025,NISP,1350,1355,1340,1350,3674200
8/8/2025,NOBU,550,550,530,530,4258800
8/8/2025,NPGF,50,50,50,50,136400
8/8/2025,NRCA,960,1000,910,1000,6926200
8/8/2025,NSSS,420,424,412,422,8449300
8/8/2025,NTBK,50,50,50,50,31700
8/8/2025,NUSA,0,0,0,0,0
8/8/2025,NZIA,94,94,91,92,540900
8/8/2025,OASA,208,208,183,197,125040800
8/8/2025,OBAT,402,404,390,398,1475800
8/8/2025,OBAT-W,62,63,59,60,1472200
8/8/2025,OBMD,199,200,197,199,64500
8/8/2025,OCAP,0,0,0,0,0
8/8/2025,OILS,127,140,123,133,7927900
8/8/2025,OKAS,210,214,204,210,2288100
8/8/2025,OLIV,25,26,23,23,8657500
8/8/2025,OMED,184,185,182,183,564900
8/8/2025,OMRE,0,0,0,0,0
8/8/2025,OPMS,71,76,70,71,21064000
8/8/2025,PACK,3840,3900,3710,3850,3625300
8/8/2025,PADA,24,24,24,24,16369600
8/8/2025,PADI,62,62,62,62,43938700
8/8/2025,PALM,380,380,366,376,204500
8/8/2025,PAMG,82,84,80,80,41130300
8/8/2025,PANI,16125,16300,15675,15800,6668500
8/8/2025,PANIHDCZ5A,240,240,240,240,100
8/8/2025,PANIZPCJ6A,100,101,100,100,70700
8/8/2025,PANR,730,760,710,750,12694500
8/8/2025,PANS,1395,1400,1385,1390,308600
8/8/2025,PART,130,142,128,135,49636000
8/8/2025,PART-W,28,33,28,31,7071000
8/8/2025,PBID,480,482,478,478,546300
8/8/2025,PBRX,25,25,25,25,20387400
8/8/2025,PBSA,412,412,404,408,1426100
8/8/2025,PCAR,28,28,28,28,587900
8/8/2025,PDES,555,560,545,560,130800
8/8/2025,PDPP,492,500,484,498,3208700
8/8/2025,PEGE,114,117,114,114,748100
8/8/2025,PEHA,340,346,330,338,136800
8/8/2025,PEVE,384,456,384,446,2271700
8/8/2025,PGAS,1695,1715,1680,1685,41327500
8/8/2025,PGASBQCU5A,127,127,127,127,27000
8/8/2025,PGASBQCZ5A,72,72,68,68,100100
8/8/2025,PGASDRCG6A,73,75,72,73,215400
8/8/2025,PGASDRCQ5A,0,0,0,0,0
8/8/2025,PGASHDCQ5A,50,50,50,50,9000
8/8/2025,PGASYUCQ5A,87,87,87,87,50100
8/8/2025,PGASZPCJ6A,48,49,45,45,503000
8/8/2025,PGEO,1630,1650,1610,1625,81273700
8/8/2025,PGEOBQCX5B,66,67,66,67,38000
8/8/2025,PGEODRCJ6A,63,65,63,63,624200
8/8/2025,PGEODRCQ5A,118,118,113,118,1900
8/8/2025,PGEODRPV5A,26,26,26,26,66000
8/8/2025,PGEOHDCH6A,87,87,83,85,22100
8/8/2025,PGEOHDCH6B,0,0,0,0,0
8/8/2025,PGEOHDCQ5A,119,119,119,119,100
8/8/2025,PGEOZPCJ6A,0,0,0,0,0
8/8/2025,PGJO,0,0,0,0,0
8/8/2025,PGLI,169,169,158,162,195100
8/8/2025,PGUN,0,0,0,0,0
8/8/2025,PICO,136,140,131,136,988400
8/8/2025,PIPA,73,80,73,80,32485200
8/8/2025,PJAA,468,480,464,466,53500
8/8/2025,PKPK,610,610,595,605,140900
8/8/2025,PLAN,40,47,40,46,4236300
8/8/2025,PLAS,0,0,0,0,0
8/8/2025,PLIN,0,0,0,0,0
8/8/2025,PMJS,116,120,115,117,90500
8/8/2025,PMMP,0,0,0,0,0
8/8/2025,PMUI,115,115,112,113,7537400
8/8/2025,PNBN,1155,1155,1135,1145,8726600
8/8/2025,PNBS,50,50,50,50,196700
8/8/2025,PNGO,2470,2470,2300,2400,29500
8/8/2025,PNIN,900,910,885,885,214900
8/8/2025,PNLF,250,254,248,250,181645100
8/8/2025,PNLFDRCJ6A,14,14,14,14,100
8/8/2025,PNLFHDCZ5A,0,0,0,0,0
8/8/2025,PNLFYUCV5A,13,13,13,13,39300
8/8/2025,PNLFZPCH6A,0,0,0,0,0
8/8/2025,PNSE,730,765,730,740,5200
8/8/2025,POLA,18,18,18,18,3942100
8/8/2025,POLI,0,0,0,0,0
8/8/2025,POLL,0,0,0,0,0
8/8/2025,POLU,0,0,0,0,0
8/8/2025,POLY,16,17,16,17,72400
8/8/2025,POOL,0,0,0,0,0
8/8/2025,PORT,950,950,920,945,6500
8/8/2025,POSA,0,0,0,0,0
8/8/2025,POWR,705,710,700,705,1717200
8/8/2025,PPGL,105,105,102,104,436300
8/8/2025,PPRE,59,59,57,59,1057300
8/8/2025,PPRI,250,294,202,294,217938500
8/8/2025,PPRO,0,0,0,0,0
8/8/2025,PRAY,615,620,615,620,4200
8/8/2025,PRDA,3000,3000,2870,2900,216300
8/8/2025,PRIM,62,64,62,63,1425400
8/8/2025,PSAB,430,430,410,420,87952500
8/8/2025,PSAT,1560,1560,1450,1480,4774500
8/8/2025,PSDN,85,85,82,83,651900
8/8/2025,PSGO,194,200,190,200,868600
8/8/2025,PSKT,63,63,62,62,9175500
8/8/2025,PSSI,346,348,344,344,161700
8/8/2025,PTBA,2410,2420,2390,2400,14962200
8/8/2025,PTBABQCV5A,0,0,0,0,0
8/8/2025,PTBADRCG6A,30,30,30,30,1200
8/8/2025,PTBADRCQ5A,0,0,0,0,0
8/8/2025,PTBAHDCQ5A,0,0,0,0,0
8/8/2025,PTBAYUCZ5A,102,102,100,100,200
8/8/2025,PTBAZPCH6A,0,0,0,0,0
8/8/2025,PTDU,0,0,0,0,0
8/8/2025,PTIS,394,410,386,386,62300
8/8/2025,PTMP,102,105,88,99,47018200
8/8/2025,PTMR,0,0,0,0,0
8/8/2025,PTPP,396,398,386,388,11141600
8/8/2025,PTPS,146,147,143,144,11840800
8/8/2025,PTPW,955,965,955,960,22100
8/8/2025,PTRO,4150,4150,3670,3750,164440600
8/8/2025,PTSN,260,264,252,262,1331500
8/8/2025,PTSP,970,995,915,995,52300
8/8/2025,PUDP,214,224,210,210,81100
8/8/2025,PURA,15,16,15,16,2483700
8/8/2025,PURE,0,0,0,0,0
8/8/2025,PURI,183,187,176,179,829200
8/8/2025,PWON,376,378,368,370,26874400
8/8/2025,PWONHDCZ5A,0,0,0,0,0
8/8/2025,PWONZPCH6A,0,0,0,0,0
8/8/2025,PYFA,530,570,494,520,155499400
8/8/2025,PYFA-W,99,100,93,96,3133700
8/8/2025,PZZA,184,189,177,178,3957800
8/8/2025,RAAM,358,360,294,294,29487000
8/8/2025,R-ABFII,0,0,0,0,0
8/8/2025,RAFI,0,0,0,0,0
8/8/2025,RAJA,2950,2950,2630,2650,56674900
8/8/2025,RALS,394,396,390,392,4479600
8/8/2025,RANC,414,414,410,410,28300
8/8/2025,RATU,7575,7600,7100,7275,20590100
8/8/2025,RBMS,24,25,24,24,127300
8/8/2025,RCCC,117,121,117,119,449100
8/8/2025,RDTX,0,0,0,0,0
8/8/2025,REAL,42,42,42,42,874300
8/8/2025,RELF,30,30,26,26,17110600
8/8/2025,RELI,640,640,555,595,313500
8/8/2025,RGAS,112,113,111,111,7514200
8/8/2025,RICY,35,35,33,33,16800
8/8/2025,RIGS,780,780,720,775,357200
8/8/2025,RIMO,0,0,0,0,0
8/8/2025,RISE,1040,1055,1040,1055,662900
8/8/2025,R-LQ45X,945,978,945,978,2300
8/8/2025,RMKE,595,610,595,605,898500
8/8/2025,RMKO,110,110,108,109,919200
8/8/2025,ROCK,0,0,0,0,0
8/8/2025,RODA,35,35,35,35,43300
8/8/2025,RONY,0,0,0,0,0
8/8/2025,ROTI,810,810,800,810,1187400
8/8/2025,RSCH,418,422,380,398,4457000
8/8/2025,RSGK,0,0,0,0,0
8/8/2025,RUIS,218,220,200,210,2189300
8/8/2025,RUNS,64,68,59,63,5009400
8/8/2025,SAFE,212,212,196,206,2680200
8/8/2025,SAGE,20,20,20,20,22213400
8/8/2025,SAME,326,332,316,320,5605500
8/8/2025,SAMF,344,344,340,342,100000
8/8/2025,SAPX,302,302,294,298,95200
8/8/2025,SATU,230,232,228,230,3498300
8/8/2025,SBAT,0,0,0,0,0
8/8/2025,SBMA,126,126,123,125,2477000
8/8/2025,SCCO,2370,2380,2260,2300,132400
8/8/2025,SCMA,228,238,222,236,217788100
8/8/2025,SCMABQCZ5A,64,70,64,69,800
8/8/2025,SCMAHDCZ5A,198,200,198,200,700
8/8/2025,SCMAZPCG6A,90,90,90,90,22900
8/8/2025,SCNP,176,181,167,174,77000
8/8/2025,SCPI,0,0,0,0,0
8/8/2025,SDMU,45,46,45,46,2456300
