<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/11/2025,PGJO,1000,1045,910,1045,581500
11/11/2025,PGLI,416,436,372,400,10532100
11/11/2025,PGUN,12975,12975,12050,12375,110200
11/11/2025,PICO,252,278,248,266,17986300
11/11/2025,PIPA,330,332,306,312,124757600
11/11/2025,PJAA,525,530,520,525,72200
11/11/2025,PJHB,690,800,680,800,270179400
11/11/2025,PJHB-W,350,406,324,380,98099900
11/11/2025,PKPK,605,620,600,610,425800
11/11/2025,PLAN,49,50,47,48,3447200
11/11/2025,PLAS,0,0,0,0,0
11/11/2025,PLIN,0,0,0,0,0
11/11/2025,PMJS,118,118,116,118,94800
11/11/2025,PMMP,0,0,0,0,0
11/11/2025,PMUI,147,149,144,148,4954500
11/11/2025,PNBN,1025,1025,1010,1025,4194200
11/11/2025,PNBS,57,57,55,55,22990300
11/11/2025,PNGO,3090,3100,3050,3050,16100
11/11/2025,PNIN,790,800,780,785,436000
11/11/2025,PNLF,236,238,234,236,66544100
11/11/2025,PNLFBQCM6A,16,17,16,16,130400
11/11/2025,PNLFDRCJ6A,9,10,9,10,184800
11/11/2025,PNLFHDCZ5A,0,0,0,0,0
11/11/2025,PNLFZPCH6A,0,0,0,0,0
11/11/2025,PNSE,720,755,700,735,82100
11/11/2025,POLA,38,38,35,35,1127700
11/11/2025,POLI,760,760,760,760,300
11/11/2025,POLL,0,0,0,0,0
11/11/2025,POLU,24000,24000,23000,23025,9900
11/11/2025,POLY,26,26,24,26,884300
11/11/2025,POOL,0,0,0,0,0
11/11/2025,PORT,1240,1240,1190,1220,54500
11/11/2025,POSA,0,0,0,0,0
11/11/2025,POWR,705,710,700,705,3333100
11/11/2025,PPGL,138,140,132,133,4036500
11/11/2025,PPRE,124,126,118,119,40767300
11/11/2025,PPRI,330,342,326,336,6543000
11/11/2025,PPRO,0,0,0,0,0
11/11/2025,PRAY,850,855,820,850,30900
11/11/2025,PRDA,2540,2540,2490,2490,741500
11/11/2025,PRIM,80,81,78,80,4986100
11/11/2025,PSAB,610,610,580,585,105093000
11/11/2025,PSAT,1350,1355,1340,1345,331400
11/11/2025,PSDN,105,106,103,104,1728500
11/11/2025,PSGO,220,222,216,220,477400
11/11/2025,PSKT,139,139,136,136,4945100
11/11/2025,PSSI,342,344,340,340,297800
11/11/2025,PTBA,2390,2400,2370,2390,7638300
11/11/2025,PTBADRCG6A,16,16,16,16,2600000
11/11/2025,PTBAHDCM6A,0,0,0,0,0
11/11/2025,PTBAYUCZ5A,0,0,0,0,0
11/11/2025,PTBAZPCH6A,0,0,0,0,0
11/11/2025,PTDU,18,18,18,18,315500
11/11/2025,PTIS,398,398,388,388,32700
11/11/2025,PTMP,88,90,85,86,12677200
11/11/2025,PTMR,0,0,0,0,0
11/11/2025,PTPP,378,380,374,378,6800300
11/11/2025,PTPS,200,204,199,204,12663300
11/11/2025,PTPW,955,960,955,960,15800
11/11/2025,PTRO,8800,8875,8500,8700,40530800
11/11/2025,PTRODRCG6A,320,320,296,308,3162800
11/11/2025,PTROHDCK6A,510,520,500,510,83100
11/11/2025,PTROHDCN6A,103,104,98,101,3449300
11/11/2025,PTROYUCK6A,490,490,480,486,2800
11/11/2025,PTROZPCK6A,262,262,250,256,100100
11/11/2025,PTROZPCN6A,131,131,123,128,1199500
11/11/2025,PTSN,378,384,376,380,1457000
11/11/2025,PTSP,1180,1200,1105,1130,113600
11/11/2025,PUDP,755,925,725,730,3011200
11/11/2025,PURA,27,28,27,28,2204600
11/11/2025,PURE,0,0,0,0,0
11/11/2025,PURI,740,740,740,740,2039100
11/11/2025,PWON,368,370,362,366,25881800
11/11/2025,PWONDRCN6A,0,0,0,0,0
11/11/2025,PWONHDCZ5A,0,0,0,0,0
11/11/2025,PWONZPCH6A,26,26,26,26,10400
11/11/2025,PYFA,510,605,505,560,234684100
11/11/2025,PYFA-W,116,132,116,119,3947000
11/11/2025,PZZA,226,230,220,228,1648800
11/11/2025,RAAM,254,254,242,242,8997400
11/11/2025,R-ABFII,0,0,0,0,0
11/11/2025,RAFI,39,40,38,40,5152900
11/11/2025,RAJA,5000,5200,4800,5000,91790200
11/11/2025,RAJADRCG6A,258,278,236,258,3786600
11/11/2025,RAJAHDCK6A,246,260,230,246,24256900
11/11/2025,RAJAZPCK6A,123,130,112,122,52202800
11/11/2025,RALS,446,450,434,440,8073300
11/11/2025,RANC,835,960,835,915,1210600
11/11/2025,RATU,9300,9550,8875,9300,26976000
11/11/2025,RBMS,34,34,34,34,410600
11/11/2025,RCCC,184,185,179,182,3684200
11/11/2025,RDTX,12225,12450,12225,12400,400
11/11/2025,REAL,72,75,70,70,158296600
11/11/2025,RELF,44,45,42,44,6119800
11/11/2025,RELI,635,635,625,630,19100
11/11/2025,RGAS,100,101,98,99,4842100
11/11/2025,RICY,56,56,55,55,840000
11/11/2025,RIGS,795,795,775,780,185800
11/11/2025,RIMO,0,0,0,0,0
11/11/2025,RISE,9900,10000,8900,10000,1401700
11/11/2025,R-LQ45X,1030,1031,1023,1031,3300
11/11/2025,RMKE,2610,2660,2580,2610,8506900
11/11/2025,RMKO,220,220,204,210,4379700
11/11/2025,ROCK,470,470,426,460,54800
11/11/2025,RODA,47,47,43,43,55700
11/11/2025,RONY,3310,3590,3310,3590,21600
11/11/2025,ROTI,805,805,795,800,248400
11/11/2025,RSCH,374,380,370,380,303500
11/11/2025,RSGK,0,0,0,0,0
11/11/2025,RUIS,194,196,192,194,1365600
11/11/2025,RUNS,101,104,98,99,560300
11/11/2025,SAFE,258,286,252,256,4788600
11/11/2025,SAGE,34,34,32,32,2724600
11/11/2025,SAME,312,322,302,320,6729300
11/11/2025,SAMF,314,314,310,312,79000
11/11/2025,SAPX,308,312,304,308,315200
11/11/2025,SATU,266,268,256,260,4090000
11/11/2025,SBAT,0,0,0,0,0
11/11/2025,SBMA,132,133,129,130,1870500
11/11/2025,SCCO,2430,2430,2380,2400,9000
11/11/2025,SCMA,384,384,362,366,96290300
11/11/2025,SCMABQCZ5A,0,0,0,0,0
11/11/2025,SCMADRCG6A,25,25,20,20,4343600
11/11/2025,SCMADRCK6A,131,131,120,121,206400
11/11/2025,SCMAHDCK6A,56,56,53,53,8700
11/11/2025,SCMAHDCZ5A,382,382,382,382,200300
11/11/2025,SCMAYUCK6A,94,94,89,89,20000
11/11/2025,SCMAZPCG6A,218,218,208,208,1300
11/11/2025,SCMAZPCM6A,57,57,52,52,253200
11/11/2025,SCNP,161,165,158,160,1117000
11/11/2025,SCPI,0,0,0,0,0
11/11/2025,SDMU,61,64,59,59,1641300
11/11/2025,SDPC,139,143,137,137,522200
11/11/2025,SDRA,296,296,290,294,287900
11/11/2025,SEMA,103,104,101,103,1053400
11/11/2025,SFAN,1925,1930,1920,1920,97800
11/11/2025,SGER,496,496,478,490,81954000
11/11/2025,SGRO,6000,6050,5800,5850,1557800
11/11/2025,SHID,870,880,870,875,3100
11/11/2025,SHIP,5150,5300,5000,5250,41400
11/11/2025,SICO,132,133,131,131,2135600
11/11/2025,SIDO,550,555,545,555,34881600
11/11/2025,SIDODRCK6A,0,0,0,0,0
11/11/2025,SIDOHDCN6A,33,34,33,34,3203000
11/11/2025,SIDOZPCM6A,18,18,18,18,293200
11/11/2025,SILO,2360,2470,2350,2380,4674800
11/11/2025,SIMA,0,0,0,0,0
11/11/2025,SIMP,640,650,635,640,10237000
11/11/2025,SINI,7175,7175,6975,6975,287900
11/11/2025,SIPD,700,700,700,700,8400
11/11/2025,SKBM,505,505,484,490,114000
11/11/2025,SKLT,214,214,206,214,488700
11/11/2025,SKRN,760,775,745,750,1751400
11/11/2025,SKYB,0,0,0,0,0
11/11/2025,SLIS,80,81,78,80,21361500
11/11/2025,SLIS-W,14,15,13,14,3512600
11/11/2025,SMAR,5150,5175,5050,5075,146600
11/11/2025,SMBR,294,304,290,292,36945400
11/11/2025,SMCB,0,0,0,0,0
11/11/2025,SMDM,810,825,810,820,139600
11/11/2025,SMDR,308,310,302,304,21843100
11/11/2025,SMGA,112,112,106,109,58232800
11/11/2025,SMGR,2790,2800,2670,2690,8884000
11/11/2025,SMGRBQCX5B,19,21,16,18,1593100
11/11/2025,SMGRBQCZ5A,7,7,5,5,3963800
11/11/2025,SMGRDRCG6A,38,38,36,36,67300
11/11/2025,SMGRHDCZ5A,51,51,51,51,100
11/11/2025,SMGRZPCJ6A,0,0,0,0,0
11/11/2025,SMIL,472,474,460,470,132373800
11/11/2025,SMKL,186,188,170,171,3102300
11/11/2025,SMKM,158,158,152,154,19357300
11/11/2025,SMLE,298,302,294,302,2058700
11/11/2025,SMMA,13500,13500,13075,13075,8400
11/11/2025,SMMT,1705,1705,1580,1670,565900
11/11/2025,SMRA,396,398,392,394,26117200
11/11/2025,SMRADRCG6A,0,0,0,0,0
11/11/2025,SMRADRCJ6A,0,0,0,0,0
11/11/2025,SMRAHDCZ5A,0,0,0,0,0
11/11/2025,SMRAZPCH6A,35,35,35,35,100
11/11/2025,SMRU,0,0,0,0,0
11/11/2025,SMSM,1880,1880,1840,1860,2392300
11/11/2025,SNLK,406,414,404,406,9008000
11/11/2025,SOCI,212,212,206,208,6696600
11/11/2025,SOFA,274,286,264,276,10356200
11/11/2025,SOHO,0,0,0,0,0
11/11/2025,SOLA,135,135,132,133,4848000
11/11/2025,SONA,2580,2580,2460,2510,105800
11/11/2025,SOSS,845,870,845,870,42000
11/11/2025,SOTS,334,334,320,326,36900
11/11/2025,SOUL,81,82,78,82,1273500
11/11/2025,SPMA,274,284,274,282,3174800
11/11/2025,SPRE,132,132,119,119,12822400
11/11/2025,SPTO,675,675,665,670,655900
11/11/2025,SQMI,0,0,0,0,0
11/11/2025,SRAJ,11550,11825,11500,11800,132600
11/11/2025,SRIL,0,0,0,0,0
11/11/2025,SRSN,66,69,65,66,31707800
11/11/2025,SRTG,1680,1695,1650,1670,7841800
11/11/2025,SRTGDRCK6A,0,0,0,0,0
11/11/2025,SRTGHDCK6A,59,63,59,62,2427700
11/11/2025,SRTGZPCG6A,57,57,57,57,9600
11/11/2025,SRTGZPCK6A,30,30,28,28,300000
11/11/2025,SSIA,1715,1720,1640,1655,33692600
11/11/2025,SSMS,1640,1640,1590,1600,7270200
11/11/2025,SSTM,0,0,0,0,0
11/11/2025,STAA,1425,1425,1380,1405,21221700
11/11/2025,STAR,76,79,76,79,247300
11/11/2025,STRK,175,186,174,182,88736400
11/11/2025,STTP,10125,10150,9950,9950,8000
11/11/2025,SUGI,0,0,0,0,0
11/11/2025,SULI,135,139,130,130,1391100
11/11/2025,SUNI,805,805,790,800,453000
11/11/2025,SUPR,0,0,0,0,0
11/11/2025,SURE,2750,2750,2720,2730,6000
11/11/2025,SURI,102,103,100,100,15218600
11/11/2025,SWAT,0,0,0,0,0
11/11/2025,SWID,93,95,91,92,4071700
11/11/2025,TALF,620,635,535,535,1361100
11/11/2025,TAMA,30,30,30,30,6129700
11/11/2025,TAMU,29,29,29,29,17194100
11/11/2025,TAPG,1725,1730,1700,1710,11083200
11/11/2025,TAPGDRCG6A,0,0,0,0,0
11/11/2025,TAPGDRCJ6A,112,112,112,112,100
11/11/2025,TAPGHDCH6A,0,0,0,0,0
11/11/2025,TAPGZPCH6A,0,0,0,0,0
11/11/2025,TAPGZPCM6A,40,41,40,40,25600
11/11/2025,TARA,26,28,26,27,4003700
11/11/2025,TAXI,17,17,17,17,86556800
11/11/2025,TAYS,82,83,79,81,24302200
11/11/2025,TBIG,2210,2220,2160,2220,302300
11/11/2025,TBLA,745,745,725,730,7378200
11/11/2025,TBMS,1370,1370,1350,1370,24100
11/11/2025,TCID,3330,3330,3100,3120,11300
11/11/2025,TCPI,7975,7975,7325,7550,6896200
11/11/2025,TDPM,0,0,0,0,0
11/11/2025,TEBE,2370,2370,2230,2290,8970400
11/11/2025,TECH,0,0,0,0,0
11/11/2025,TELE,0,0,0,0,0
11/11/2025,TFAS,242,246,236,238,1473100
11/11/2025,TFCO,0,0,0,0,0
11/11/2025,TGKA,5300,5400,5275,5275,6600
11/11/2025,TGRA,0,0,0,0,0
11/11/2025,TGUK,0,0,0,0,0
11/11/2025,TIFA,412,432,404,416,21100
11/11/2025,TINS,3120,3180,3000,3020,65928200
11/11/2025,TIRA,1520,1525,1360,1405,477200
11/11/2025,TIRT,0,0,0,0,0
11/11/2025,TKIM,6950,6975,6850,6900,1190500
11/11/2025,TKIMDRCN6A,76,76,76,76,300100
11/11/2025,TKIMHDCJ6A,0,0,0,0,0
11/11/2025,TKIMZPCG6A,78,79,78,79,176400
11/11/2025,TKIMZPCK6A,0,0,0,0,0
11/11/2025,TLDN,730,735,710,720,1049700
11/11/2025,TLKM,3500,3530,3470,3520,63130300
11/11/2025,TLKMBQCG6A,0,0,0,0,0
11/11/2025,TLKMBQCJ6A,67,67,67,67,200
11/11/2025,TLKMDRCJ6A,93,93,91,91,600
11/11/2025,TLKMDRCX6A,0,0,0,0,0
11/11/2025,TLKMHDCJ6A,74,74,74,74,26300
11/11/2025,TLKMYUCK6A,0,0,0,0,0
11/11/2025,TLKMZPCF6A,117,117,117,117,25700
11/11/2025,TLKMZPCM6A,59,59,59,59,3400
11/11/2025,TMAS,130,131,129,130,2857400
11/11/2025,TMPO,170,170,160,166,3508800
11/11/2025,TNCA,240,240,234,240,590200
11/11/2025,TOBA,860,920,840,905,313111200
11/11/2025,TOOL,66,66,64,65,10879300
11/11/2025,TOPS,0,0,0,0,0
11/11/2025,TOSK,78,80,77,78,83937400
11/11/2025,TOTL,920,925,905,920,2026500
11/11/2025,TOTO,292,292,288,292,1034100
11/11/2025,TOWR,575,575,555,565,40527900
11/11/2025,TOWRDRCN6A,20,20,19,19,81000
11/11/2025,TOWRHDCK6A,31,31,25,26,210700
11/11/2025,TOYS,0,0,0,0,0
11/11/2025,TPIA,7050,7075,6950,7050,8503500
11/11/2025,TPMA,580,585,575,585,2916300
11/11/2025,TRAM,0,0,0,0,0
11/11/2025,TRGU,186,197,184,194,629900
11/11/2025,TRIL,0,0,0,0,0
11/11/2025,TRIM,675,695,630,630,2276600
11/11/2025,TRIN,400,486,398,440,25670500
11/11/2025,TRIN-W2,352,394,352,394,17500
11/11/2025,TRIO,0,0,0,0,0
11/11/2025,TRIS,199,218,192,198,6263700
11/11/2025,TRJA,157,161,152,157,853700
11/11/2025,TRON,74,79,73,78,28870200
11/11/2025,TRST,478,478,468,472,74800
11/11/2025,TRUE,116,116,108,108,28647500
11/11/2025,TRUK,368,370,350,352,1318200
11/11/2025,TRUS,432,446,430,436,22600
11/11/2025,TSPC,2870,2960,2840,2920,1585700
11/11/2025,TUGU,1020,1030,1015,1020,2477500
11/11/2025,TYRE,126,130,126,129,634200
11/11/2025,UANG,3380,3380,3380,3380,3035400
11/11/2025,UCID,442,446,438,444,1959200
11/11/2025,UDNG,4320,4690,4060,4510,1850900
11/11/2025,UFOE,186,186,180,182,1217200
11/11/2025,ULTJ,1510,1515,1440,1475,4620700
11/11/2025,UNIC,9625,9900,9225,9450,118000
11/11/2025,UNIQ,366,394,362,384,60423600
11/11/2025,UNIT,0,0,0,0,0
11/11/2025,UNSP,176,178,176,176,1773100
11/11/2025,UNTD,97,97,92,92,25488500
11/11/2025,UNTR,27975,28000,27775,27950,1783100
11/11/2025,UNTRDRCG6A,184,184,184,184,500
11/11/2025,UNTRHDCM6A,183,184,183,184,30000
11/11/2025,UNTRZPCJ6A,0,0,0,0,0
11/11/2025,UNVR,2560,2570,2460,2490,47905800
11/11/2025,UNVRBQCG6A,52,52,51,51,1300
11/11/2025,UNVRBQCK6A,0,0,0,0,0
11/11/2025,UNVRBQCZ5A,0,0,0,0,0
11/11/2025,UNVRDRCG6A,124,124,118,118,564600
11/11/2025,UNVRHDCM6A,0,0,0,0,0
11/11/2025,UNVRHDPG6A,18,19,17,19,152900
11/11/2025,UNVRZPCH6A,105,106,102,104,1073400
11/11/2025,UNVRZPCM6A,114,114,114,114,200000
11/11/2025,URBN,191,226,173,182,36520800
11/11/2025,UVCR,122,123,116,118,38700600
11/11/2025,VAST,144,146,138,142,598600
11/11/2025,VAST-W,13,13,12,13,212200
11/11/2025,VERN,119,120,117,118,753400
11/11/2025,VICI,630,630,625,630,72400
11/11/2025,VICO,184,187,184,184,250700
11/11/2025,VINS,156,158,153,154,344500
11/11/2025,VISI,202,208,191,202,12599700
11/11/2025,VIVA,28,29,28,29,8917700
11/11/2025,VKTR,362,438,362,430,222611500
11/11/2025,VOKS,280,280,266,272,113000
11/11/2025,VRNA,85,90,83,85,611400
11/11/2025,VTNY,93,94,92,93,17376600
11/11/2025,WAPO,187,187,181,185,5450900
11/11/2025,WEGE,66,67,64,65,13047900
11/11/2025,WEHA,106,107,104,106,730100
11/11/2025,WGSH,274,280,268,270,1339500
11/11/2025,WICO,0,0,0,0,0
11/11/2025,WIDI,41,45,41,44,12827400
11/11/2025,WIFI,3540,3590,3430,3440,87736100
11/11/2025,WIIM,1455,1475,1365,1425,12085200
11/11/2025,WIKA,0,0,0,0,0
11/11/2025,WINE,200,200,196,198,2578900
11/11/2025,WINR,38,38,38,38,15500900
11/11/2025,WINS,436,436,428,428,3273900
11/11/2025,WIRG,118,118,110,112,326007000
11/11/2025,WMPP,0,0,0,0,0
11/11/2025,WMUU,26,28,26,28,105468600
11/11/2025,WOMF,334,336,332,334,49400
11/11/2025,WOOD,440,446,432,436,5965100
11/11/2025,WOWS,76,77,74,76,25254600
11/11/2025,WSBP,22,22,22,22,69438900
11/11/2025,WSKT,0,0,0,0,0
11/11/2025,WTON,101,102,99,101,7158000
11/11/2025,XAQA,0,0,0,0,0
11/11/2025,XBES,0,0,0,0,0
11/11/2025,XBID,543,543,542,542,40900
11/11/2025,XBIG,0,0,0,0,0
11/11/2025,XBIN,609,609,609,609,40000
11/11/2025,XBLQ,0,0,0,0,0
11/11/2025,XBNI,0,0,0,0,0
11/11/2025,XBSK,464,464,464,464,40000
11/11/2025,XCEG,112,112,112,112,100
11/11/2025,XCID,57,58,56,58,342000
11/11/2025,XCIS,83,86,76,85,27200
11/11/2025,XCLQ,99,108,92,94,114700
11/11/2025,XDIF,535,555,478,479,5100
11/11/2025,XIFE,99,115,99,115,10300
11/11/2025,XIHD,698,698,666,666,20300
11/11/2025,XIIC,0,0,0,0,0
11/11/2025,XIID,533,533,522,522,5600
11/11/2025,XIIF,0,0,0,0,0
11/11/2025,XIIT,555,555,549,549,25900
11/11/2025,XIJI,690,694,690,690,6900
11/11/2025,XILV,135,135,121,128,5600
11/11/2025,XIML,280,280,280,280,100
11/11/2025,XIPB,204,245,196,196,7300
11/11/2025,XIPI,0,0,0,0,0
11/11/2025,XISB,0,0,0,0,0
11/11/2025,XISC,835,960,720,870,4600
11/11/2025,XISI,0,0,0,0,0
11/11/2025,XISR,455,455,455,455,400
11/11/2025,XKID,1004,1004,1004,1004,100
11/11/2025,XKIV,617,617,617,617,40000
11/11/2025,XKMS,1173,1178,1170,1178,200100
11/11/2025,XMGB,0,0,0,0,0
11/11/2025,XMIG,222,222,222,222,200000
11/11/2025,XMLF,926,926,921,924,41800
11/11/2025,XMSK,405,405,402,402,5200
11/11/2025,XNVE,0,0,0,0,0
11/11/2025,XPDV,575,795,575,730,14600
11/11/2025,XPFT,0,0,0,0,0
11/11/2025,XPIN,670,670,670,670,100
11/11/2025,XPLQ,540,540,470,470,1600
11/11/2025,XPSG,415,515,354,417,41300
11/11/2025,XPTD,0,0,0,0,0
11/11/2025,XSBC,108,108,107,107,10600
11/11/2025,XSPI,0,0,0,0,0
11/11/2025,XSSI,88,88,86,86,36400
11/11/2025,XSSK,720,720,720,720,20000
11/11/2025,YELO,73,73,71,71,11253300
11/11/2025,YOII,103,103,101,102,2302300
11/11/2025,YPAS,500,520,500,520,16600
11/11/2025,YULE,2660,2700,2610,2700,29300
11/11/2025,YUPI,1680,1700,1670,1680,34400
11/11/2025,ZATA,69,77,68,69,266826500
11/11/2025,ZBRA,0,0,0,0,0
11/11/2025,ZINC,30,30,30,30,12009600
11/11/2025,ZONE,545,560,540,555,16700
11/11/2025,ZYRX,155,156,153,154,2513600
